datetime,holding_count,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return
2019-09-26,200,-0.0036764198,0.08499999999999996,4.249999999999998e-05,-0.0037189198,-0.010127347,0.006450927,0.006408427
2019-09-27,200,0.00426343,0.040000000000000036,2.000000000000002e-05,0.0042434298,0.0024183947,0.0018450352,0.0018250351
2019-09-30,200,0.0042802417,0.06000000000000005,3.0000000000000028e-05,0.0042502414,0.0089631,-0.004682858,-0.0047128582
2019-10-08,200,0.006825132,0.09499999999999997,4.749999999999999e-05,0.006777632,0.012129932,-0.0053048,-0.0053522997
2019-10-09,200,0.0051466883,0.06499999999999995,3.249999999999998e-05,0.0051141884,0.0031707273,0.001975961,0.0019434611
2019-10-10,200,0.011500406,0.07999999999999996,3.999999999999998e-05,0.011460406,0.014939303,-0.0034388965,-0.0034788968
2019-10-11,200,-0.0055952477,0.03500000000000003,1.7500000000000015e-05,-0.0056127477,-0.01034077,0.004745522,0.004728022
2019-10-14,200,-0.0047795237,0.06499999999999995,3.249999999999998e-05,-0.0048120236,-0.006113466,0.0013339422,0.0013014423
2019-10-15,200,-0.0016453948,0.03500000000000003,1.7500000000000015e-05,-0.0016628949,-0.0013758539,-0.00026954093,-0.00028704095
2019-10-16,200,-0.010855808,0.030000000000000027,1.5000000000000014e-05,-0.010870808,-0.01234138,0.0014855722,0.0014705723
2019-10-17,200,-0.00055755285,0.040000000000000036,2.000000000000002e-05,-0.0005775528,-0.0016444002,0.0010868474,0.0010668474
2019-10-18,200,0.004805528,0.04500000000000004,2.2500000000000022e-05,0.0047830283,0.0101158945,-0.0053103664,-0.005332866
2019-10-21,200,-0.0032099255,0.04500000000000004,2.2500000000000022e-05,-0.0032324255,-0.0060897265,0.002879801,0.002857301
2019-10-22,200,0.0012139118,0.07499999999999996,3.7499999999999976e-05,0.0011764118,-0.0005322351,0.0017461469,0.0017086468
2019-10-23,200,0.0058421553,0.040000000000000036,2.000000000000002e-05,0.005822155,0.007540609,-0.0016984539,-0.0017184541
2019-10-24,200,0.008125381,0.05500000000000005,2.7500000000000025e-05,0.0080978805,0.019290442,-0.011165061,-0.011192561
2019-10-25,200,-0.009115806,0.040000000000000036,2.000000000000002e-05,-0.009135806,-0.012905377,0.003789571,0.003769571
2019-10-28,200,-0.009560113,0.050000000000000044,2.500000000000002e-05,-0.009585113,-0.012532922,0.0029728096,0.0029478092
2019-10-29,200,-0.0042757774,0.04500000000000004,2.2500000000000022e-05,-0.004298277,-0.01127002,0.006994243,0.006971743
2019-10-30,200,0.007119917,0.07999999999999996,3.999999999999998e-05,0.007079917,0.009772872,-0.0026529548,-0.0026929546
2019-10-31,200,0.0010027912,0.09999999999999998,4.999999999999999e-05,0.00095279125,0.0021480725,-0.0011452812,-0.0011952813
2019-11-01,200,0.0047267396,0.050000000000000044,2.500000000000002e-05,0.0047017396,0.0018475747,0.0028791649,0.002854165
2019-11-04,200,-0.0038531914,0.06000000000000005,3.0000000000000028e-05,-0.0038831914,-0.009384167,0.0055309758,0.005500976
2019-11-05,200,0.0011936638,0.05500000000000005,2.7500000000000025e-05,0.0011661638,0.0064632636,-0.0052696,-0.0052970997
2019-11-06,200,-0.0032721842,0.050000000000000044,2.500000000000002e-05,-0.0032971841,-0.0030881017,-0.00018408243,-0.00020908238
2019-11-07,200,-0.021461641,0.04500000000000004,2.2500000000000022e-05,-0.021484142,-0.02536539,0.0039037485,0.0038812477
2019-11-08,200,0.00012869149,0.05500000000000005,2.7500000000000025e-05,0.000101191494,0.0031234138,-0.0029947222,-0.0030222223
2019-11-11,200,-0.0058324216,0.09499999999999997,4.749999999999999e-05,-0.0058799214,-0.004581149,-0.0012512724,-0.0012987722
2019-11-12,200,0.0014598412,0.04500000000000004,2.2500000000000022e-05,0.0014373411,0.005323915,-0.0038640737,-0.0038865737
2019-11-13,200,-0.008316441,0.03500000000000003,1.7500000000000015e-05,-0.008333941,-0.012426172,0.004109731,0.0040922314
2019-11-14,200,0.0056933486,0.040000000000000036,2.000000000000002e-05,0.0056733484,0.0074268444,-0.0017334959,-0.001753496
2019-11-15,200,0.009260783,0.06000000000000005,3.0000000000000028e-05,0.009230783,0.017481841,-0.008221058,-0.008251058
2019-11-18,200,-0.0058723795,0.05500000000000005,2.7500000000000025e-05,-0.0058998796,-0.005559366,-0.00031301333,-0.00034051342
2019-11-19,200,0.0018221753,0.040000000000000036,2.000000000000002e-05,0.0018021753,-0.00012267708,0.0019448524,0.0019248524
2019-11-20,200,0.0013000658,0.05500000000000005,2.7500000000000025e-05,0.0012725658,-0.007242284,0.00854235,0.0085148495
2019-11-21,200,0.014923794,0.030000000000000027,1.5000000000000014e-05,0.014908794,0.00012435854,0.014799436,0.014784436
2019-11-22,200,-0.0055615534,0.040000000000000036,2.000000000000002e-05,-0.0055815536,-0.0019180122,-0.0036435411,-0.0036635413
2019-11-25,200,-0.0029849987,0.14500000000000002,7.250000000000001e-05,-0.0030574987,-0.000396977,-0.0025880218,-0.0026605218
2019-11-26,200,-0.0025476045,0.04500000000000004,2.2500000000000022e-05,-0.0025701046,-0.00308959,0.0005419855,0.00051948545
2019-11-27,200,0.00091289135,0.05500000000000005,2.7500000000000025e-05,0.0008853914,0.001243648,-0.00033075665,-0.00035825663
2019-11-28,200,-0.0007843801,0.07999999999999996,3.999999999999998e-05,-0.00082438014,0.0010174379,-0.001801818,-0.001841818
2019-11-29,200,0.0036186352,0.07999999999999996,3.999999999999998e-05,0.0035786352,0.005776662,-0.0021580267,-0.0021980267
2019-12-02,200,7.981658e-06,0.04500000000000004,2.2500000000000022e-05,-1.4518342e-05,0.0010969228,-0.0010889411,-0.0011114412
2019-12-03,200,0.005878382,0.03500000000000003,1.7500000000000015e-05,0.005860882,0.009077099,-0.0031987173,-0.0032162173
2019-12-04,200,0.0039776554,0.06499999999999995,3.249999999999998e-05,0.0039451555,0.006779045,-0.0028013894,-0.0028338893
2019-12-05,200,0.001452415,0.06000000000000005,3.0000000000000028e-05,0.001422415,0.0032625443,-0.0018101293,-0.0018401293
2019-12-06,200,0.0005067006,0.030000000000000027,1.5000000000000014e-05,0.0004917006,0.004341417,-0.0038347165,-0.0038497164
2019-12-09,200,-0.0003365469,0.16500000000000004,8.250000000000001e-05,-0.0004190469,-0.0021925697,0.0018560227,0.0017735227
2019-12-10,200,-0.0051855235,0.07499999999999996,3.7499999999999976e-05,-0.0052230237,-0.002303058,-0.0028824655,-0.0029199657
2019-12-11,200,0.012893995,0.07999999999999996,3.999999999999998e-05,0.012853995,0.011936407,0.00095758867,0.00091758836
2019-12-12,200,0.008753186,0.05500000000000005,2.7500000000000025e-05,0.008725686,0.015507068,-0.0067538815,-0.0067813816
2019-12-13,200,0.01245308,0.14,7.000000000000001e-05,0.01238308,0.013733536,-0.0012804559,-0.0013504559
2019-12-16,200,-0.0013408422,0.07499999999999996,3.7499999999999976e-05,-0.0013783423,0.0014357043,-0.0027765464,-0.0028140466
2019-12-17,200,0.006118212,0.09999999999999998,4.999999999999999e-05,0.006068212,0.0069035296,-0.00078531774,-0.00083531765
2019-12-18,200,-0.0041038436,0.07499999999999996,3.7499999999999976e-05,-0.0041413438,-0.009280904,0.0051770606,0.0051395604
2019-12-19,200,-0.01797935,0.07499999999999996,3.7499999999999976e-05,-0.01801685,-0.021004405,0.003025055,0.0029875543
2019-12-20,200,0.010432836,0.08499999999999996,4.249999999999998e-05,0.010390336,0.01677239,-0.0063395537,-0.0063820537
2019-12-23,200,-0.001830258,0.15000000000000002,7.500000000000001e-05,-0.001905258,0.0020018131,-0.003832071,-0.0039070714
2019-12-24,200,0.0076151974,0.08999999999999997,4.499999999999998e-05,0.0075701973,0.008360807,-0.0007456094,-0.0007906095
2019-12-25,200,-0.0014198935,0.06999999999999995,3.4999999999999977e-05,-0.0014548935,-0.0058434834,0.00442359,0.00438859
2019-12-26,200,0.010627358,0.08999999999999997,4.499999999999998e-05,0.010582359,0.006621481,0.0040058773,0.0039608777
2019-12-27,200,0.006188867,0.06499999999999995,3.249999999999998e-05,0.0061563672,0.0058745365,0.00031433068,0.00028183078
2019-12-30,200,0.010950947,0.12,6e-05,0.010890947,0.018094636,-0.0071436893,-0.00720369
2019-12-31,200,0.004506399,0.08499999999999996,4.249999999999998e-05,0.004463899,0.006035424,-0.0015290249,-0.0015715249
2020-01-02,200,0.0031206196,0.08499999999999996,4.249999999999998e-05,0.0030781196,0.0078966,-0.0047759805,-0.0048184805
2020-01-03,200,0.010551833,0.06999999999999995,3.4999999999999977e-05,0.010516833,0.013152209,-0.0026003765,-0.0026353765
2020-01-06,200,-0.012983811,0.05500000000000005,2.7500000000000025e-05,-0.013011311,-0.0137444055,0.0007605944,0.0007330943
2020-01-07,200,0.010339591,0.07999999999999996,3.999999999999998e-05,0.01029959,0.014671919,-0.004332328,-0.0043723285
2020-01-08,200,-0.00071309623,0.06499999999999995,3.249999999999998e-05,-0.00074559625,-0.0035199563,0.00280686,0.0027743601
2020-01-09,200,0.0044227275,0.08499999999999996,4.249999999999998e-05,0.0043802275,0.008691745,-0.0042690174,-0.0043115173
2020-01-10,200,0.0010359847,0.06499999999999995,3.249999999999998e-05,0.0010034847,-0.0003510833,0.0013870681,0.0013545679
2020-01-13,200,-0.007920414,0.050000000000000044,2.500000000000002e-05,-0.007945415,-0.0045952117,-0.0033252025,-0.003350203
2020-01-14,200,-0.005911583,0.05500000000000005,2.7500000000000025e-05,-0.005939083,-0.0053721787,-0.00053940434,-0.00056690443
2020-01-15,200,-0.0022974021,0.040000000000000036,2.000000000000002e-05,-0.002317402,-0.004132796,0.001835394,0.001815394
2020-01-16,200,0.006940582,0.06000000000000005,3.0000000000000028e-05,0.0069105816,0.0094442805,-0.0025036987,-0.002533699
2020-01-17,200,-0.007126249,0.06000000000000005,3.0000000000000028e-05,-0.007156249,-0.011110639,0.0039843903,0.00395439
2020-01-20,200,-0.0027146204,0.09499999999999997,4.749999999999999e-05,-0.0027621204,1.8104161e-05,-0.0027327246,-0.0027802247
2020-01-21,200,-0.02710607,0.10999999999999999,5.4999999999999995e-05,-0.027161071,-0.034222268,0.0071161967,0.0070611965
2020-01-22,200,-0.09403509,0.06999999999999995,3.4999999999999977e-05,-0.09407009,-0.08657907,-0.0074560195,-0.0074910223
2020-01-23,200,-0.010239742,0.11499999999999999,5.7499999999999995e-05,-0.010297242,-0.0056460397,-0.004593702,-0.004651202
2020-02-03,200,0.013391945,0.16500000000000004,8.250000000000001e-05,0.013309444,0.027171748,-0.013779803,-0.013862303
2020-02-04,200,0.012893633,0.125,6.25e-05,0.012831133,0.02688765,-0.013994017,-0.014056517
2020-02-05,200,0.0035889787,0.06000000000000005,3.0000000000000028e-05,0.0035589787,0.010679318,-0.007090339,-0.007120339
2020-02-06,200,0.015123533,0.06999999999999995,3.4999999999999977e-05,0.015088533,0.015983501,-0.00085996836,-0.0008949684
2020-02-07,200,0.0045795985,0.07999999999999996,3.999999999999998e-05,0.0045395987,-0.00540697,0.009986568,0.009946569
2020-02-10,200,0.005807466,0.07999999999999996,3.999999999999998e-05,0.005767466,0.016877145,-0.011069679,-0.011109678
2020-02-11,200,-0.008452195,0.06000000000000005,3.0000000000000028e-05,-0.0084821945,-0.009101931,0.00064973626,0.0006197365
2020-02-12,200,0.0023456812,0.040000000000000036,2.000000000000002e-05,0.0023256813,0.0020524564,0.00029322482,0.0002732249
2020-02-13,200,0.023105977,0.040000000000000036,2.000000000000002e-05,0.023085978,0.03369768,-0.010591703,-0.010611702
2020-02-14,200,0.0023970422,0.050000000000000044,2.500000000000002e-05,0.0023720423,0.015782861,-0.013385819,-0.013410819
2020-02-17,200,-0.0023687598,0.08499999999999996,4.249999999999998e-05,-0.0024112598,-0.0057686605,0.0033999006,0.0033574007
2020-02-18,200,0.014819936,0.03500000000000003,1.7500000000000015e-05,0.014802436,0.018784016,-0.0039640805,-0.00398158
2020-02-19,200,0.0014970556,0.040000000000000036,2.000000000000002e-05,0.0014770556,0.0107958,-0.009298745,-0.009318745
2020-02-20,200,-0.0075462605,0.05500000000000005,2.7500000000000025e-05,-0.0075737606,0.011423573,-0.018969834,-0.018997334
2020-02-21,200,-0.014664853,0.050000000000000044,2.500000000000002e-05,-0.014689853,-0.0015485678,-0.013116285,-0.013141286
2020-02-24,200,0.01254352,0.040000000000000036,2.000000000000002e-05,0.01252352,-0.011977555,0.024521075,0.024501074
2020-02-25,200,0.0025494618,0.040000000000000036,2.000000000000002e-05,0.0025294619,0.0018913537,0.00065810804,0.0006381081
2020-02-26,200,-0.03069435,0.07499999999999996,3.7499999999999976e-05,-0.030731851,-0.051797926,0.021103576,0.021066075
2020-02-27,200,0.032042332,0.040000000000000036,2.000000000000002e-05,0.03202233,0.04061051,-0.008568179,-0.00858818
2020-02-28,200,0.0044140406,0.06999999999999995,3.4999999999999977e-05,0.0043790406,0.011417536,-0.0070034955,-0.0070384955
2020-03-02,200,0.014869665,0.17500000000000004,8.750000000000003e-05,0.014782165,0.009745207,0.005124458,0.0050369585
2020-03-03,200,0.018882593,0.08999999999999997,4.499999999999998e-05,0.018837593,0.018923413,-4.081987e-05,-8.581951e-05
2020-03-04,200,-0.004540883,0.07999999999999996,3.999999999999998e-05,-0.004580883,-0.0020250634,-0.0025158196,-0.0025558195
2020-03-05,200,-0.02421562,0.06999999999999995,3.4999999999999977e-05,-0.02425062,-0.032199133,0.007983513,0.007948514
2020-03-06,200,0.011672434,0.07499999999999996,3.7499999999999976e-05,0.011634935,0.020792557,-0.0091201225,-0.009157622
2020-03-09,200,-0.0059482814,0.09999999999999998,4.999999999999999e-05,-0.0059982813,-0.008430138,0.0024818568,0.002431857
2020-03-10,200,-0.016380684,0.050000000000000044,2.500000000000002e-05,-0.016405685,-0.018659389,0.0022787042,0.0022537038
2020-03-11,200,-0.013955687,0.040000000000000036,2.000000000000002e-05,-0.013975687,-0.011594599,-0.002361088,-0.0023810882
2020-03-12,200,-0.015522242,0.04500000000000004,2.2500000000000022e-05,-0.015544741,-0.037382603,0.021860361,0.02183786
2020-03-13,200,-0.004905901,0.03500000000000003,1.7500000000000015e-05,-0.004923401,-0.0035026162,-0.0014032847,-0.0014207847
2020-03-16,200,-0.014035138,0.050000000000000044,2.500000000000002e-05,-0.014060139,-0.017897995,0.003862857,0.0038378565
2020-03-17,200,-0.008253698,0.050000000000000044,2.500000000000002e-05,-0.008278699,0.0059624137,-0.014216112,-0.014241112
2020-03-18,200,0.014769068,0.03500000000000003,1.7500000000000015e-05,0.014751568,0.014351959,0.00041710865,0.0003996091
2020-03-19,200,-0.022917695,0.03500000000000003,1.7500000000000015e-05,-0.022935195,-0.037704445,0.01478675,0.0147692505
2020-03-20,200,0.01760876,0.04500000000000004,2.2500000000000022e-05,0.01758626,0.019209346,-0.0016005859,-0.0016230866
2020-03-23,200,0.016617563,0.040000000000000036,2.000000000000002e-05,0.016597563,0.023680547,-0.0070629846,-0.007082984
2020-03-24,200,-0.004522017,0.04500000000000004,2.2500000000000022e-05,-0.004544517,-0.010134865,0.0056128474,0.0055903476
2020-03-25,200,0.00271237,0.05500000000000005,2.7500000000000025e-05,0.0026848698,-0.0037548991,0.006467269,0.0064397687
2020-03-26,200,-0.010342441,0.050000000000000044,2.500000000000002e-05,-0.010367441,-0.020723449,0.0103810085,0.010356008
2020-03-27,200,0.00221361,0.08499999999999996,4.249999999999998e-05,0.0021711101,-0.00016876694,0.0023823772,0.0023398772
2020-03-30,200,-0.007184765,0.09499999999999997,4.749999999999999e-05,-0.0072322646,-0.0060636285,-0.0011211364,-0.0011686361
2020-03-31,200,0.010829573,0.05500000000000005,2.7500000000000025e-05,0.0108020725,0.02002877,-0.009199197,-0.0092266975
2020-04-01,200,-0.004056001,0.050000000000000044,2.500000000000002e-05,-0.004081001,-0.004984297,0.0009282958,0.0009032958
2020-04-02,200,0.017009325,0.07499999999999996,3.7499999999999976e-05,0.016971825,0.031463943,-0.014454618,-0.014492119
2020-04-03,200,0.003236525,0.06000000000000005,3.0000000000000028e-05,0.003206525,0.0049332604,-0.0016967354,-0.0017267354
2020-04-07,200,0.0033535333,0.06999999999999995,3.4999999999999977e-05,0.0033185333,0.009199092,-0.005845559,-0.005880559
2020-04-08,200,-0.010324251,0.06000000000000005,3.0000000000000028e-05,-0.010354251,-0.022520684,0.012196433,0.012166433
2020-04-09,200,-0.0024837756,0.05500000000000005,2.7500000000000025e-05,-0.0025112757,-0.008256922,0.0057731457,0.0057456456
2020-04-10,200,0.009889219,0.050000000000000044,2.500000000000002e-05,0.0098642185,0.018015023,-0.008125804,-0.008150805
2020-04-13,200,-0.0038170707,0.04500000000000004,2.2500000000000022e-05,-0.0038395708,-0.0074199657,0.003602895,0.003580395
2020-04-14,200,0.00090391247,0.06999999999999995,3.4999999999999977e-05,0.0008689125,0.0039609834,-0.003057071,-0.0030920708
2020-04-15,200,7.911831e-05,0.03500000000000003,1.7500000000000015e-05,6.161831e-05,-0.0010112192,0.0010903375,0.0010728375
2020-04-16,200,0.0037338287,0.07499999999999996,3.7499999999999976e-05,0.0036963287,0.010235493,-0.0065016644,-0.006539164
2020-04-17,200,-0.0077322247,0.06000000000000005,3.0000000000000028e-05,-0.007762225,-0.005121342,-0.0026108827,-0.002640883
2020-04-20,200,0.0035648593,0.06999999999999995,3.4999999999999977e-05,0.0035298592,0.009793832,-0.0062289727,-0.0062639727
2020-04-21,200,-0.0019101235,0.06499999999999995,3.249999999999998e-05,-0.0019426235,-0.0032817568,0.0013716333,0.0013391332
2020-04-22,200,-0.008798665,0.06000000000000005,3.0000000000000028e-05,-0.008828665,-0.017528767,0.008730101,0.008700102
2020-04-23,200,0.0019793184,0.07499999999999996,3.7499999999999976e-05,0.0019418184,-0.006480959,0.008460278,0.008422777
2020-04-24,200,-0.012010729,0.040000000000000036,2.000000000000002e-05,-0.012030729,-0.020595541,0.008584812,0.008564812
2020-04-27,200,0.0057991813,0.07999999999999996,3.999999999999998e-05,0.0057591815,-0.0025277291,0.00832691,0.00828691
2020-04-28,200,0.012872384,0.08999999999999997,4.499999999999998e-05,0.012827384,0.021206312,-0.008333928,-0.008378928
2020-04-29,200,0.0014966518,0.06000000000000005,3.0000000000000028e-05,0.0014666518,0.016397951,-0.014901299,-0.0149313
2020-04-30,200,-0.002863039,0.06499999999999995,3.249999999999998e-05,-0.002895539,-0.002709166,-0.00015387312,-0.00018637301
2020-05-06,200,0.008177608,0.040000000000000036,2.000000000000002e-05,0.008157608,0.010798302,-0.0026206933,-0.0026406934
2020-05-07,200,-0.0012013757,0.03500000000000003,1.7500000000000015e-05,-0.0012188758,-0.00012553029,-0.0010758454,-0.0010933455
2020-05-08,200,-0.0058328854,0.040000000000000036,2.000000000000002e-05,-0.0058528855,-0.0019453315,-0.003887554,-0.003907554
2020-05-11,200,0.0011160597,0.03500000000000003,1.7500000000000015e-05,0.0010985597,0.0036137132,-0.0024976535,-0.0025151535
2020-05-12,200,-0.008620712,0.03500000000000003,1.7500000000000015e-05,-0.0086382115,-0.008936397,0.00031568483,0.00029818527
2020-05-13,200,0.00224337,0.050000000000000044,2.500000000000002e-05,0.00221837,0.0020828694,0.00016050064,0.00013550068
2020-05-14,200,0.0016711137,0.040000000000000036,2.000000000000002e-05,0.0016511136,-0.0034005668,0.0050716805,0.0050516804
2020-05-15,200,0.0051500686,0.08499999999999996,4.249999999999998e-05,0.0051075686,0.009343416,-0.004193348,-0.004235848
2020-05-18,200,-0.0045276247,0.050000000000000044,2.500000000000002e-05,-0.0045526247,-0.007952717,0.0034250924,0.0034000925
2020-05-19,200,-0.0024286164,0.030000000000000027,1.5000000000000014e-05,-0.0024436165,-0.008294608,0.005865992,0.005850992
2020-05-20,200,-0.013348168,0.06000000000000005,3.0000000000000028e-05,-0.0133781675,-0.016372588,0.0030244198,0.00299442
2020-05-21,200,0.0023438619,0.05500000000000005,2.7500000000000025e-05,0.0023163618,-0.0010804654,0.0034243274,0.0033968273
2020-05-22,200,0.00687886,0.07499999999999996,3.7499999999999976e-05,0.0068413597,0.018571362,-0.011692502,-0.011730002
2020-05-25,200,0.000119204225,0.040000000000000036,2.000000000000002e-05,9.9204226e-05,-0.0030013593,0.0031205635,0.0031005635
2020-05-26,200,0.003137434,0.05500000000000005,2.7500000000000025e-05,0.0031099338,-0.0024665105,0.0056039444,0.0055764443
2020-05-27,200,0.00017872572,0.06000000000000005,3.0000000000000028e-05,0.00014872573,0.0072636595,-0.0070849336,-0.007114934
2020-05-28,200,0.017975967,0.05500000000000005,2.7500000000000025e-05,0.017948467,0.027186466,-0.009210499,-0.009237999
2020-05-29,200,0.008266981,0.09999999999999998,4.999999999999999e-05,0.008216981,0.0057759653,0.0024910155,0.0024410156
2020-06-01,200,-0.0011543211,0.10999999999999999,5.4999999999999995e-05,-0.0012093211,0.00031523936,-0.0014695604,-0.0015245604
2020-06-02,200,0.0011985925,0.07499999999999996,3.7499999999999976e-05,0.0011610924,0.0031664644,-0.001967872,-0.002005372
2020-06-03,200,0.0006203449,0.05500000000000005,2.7500000000000025e-05,0.0005928449,0.0003621993,0.0002581456,0.00023064562
2020-06-04,200,0.0024024346,0.05500000000000005,2.7500000000000025e-05,0.0023749345,-0.00123587,0.0036383045,0.0036108044
2020-06-05,200,0.003749179,0.03500000000000003,1.7500000000000015e-05,0.003731679,0.0053112176,-0.0015620387,-0.0015795387
2020-06-08,200,-0.0052648447,0.030000000000000027,1.5000000000000014e-05,-0.0052798446,-0.0029305213,-0.0023343235,-0.0023493234
2020-06-09,200,-0.006773278,0.03500000000000003,1.7500000000000015e-05,-0.006790778,-0.0041992315,-0.0025740466,-0.0025915466
2020-06-10,200,-0.0020519414,0.040000000000000036,2.000000000000002e-05,-0.0020719413,0.0009762816,-0.0030282228,-0.003048223
2020-06-11,200,-0.0028628088,0.03500000000000003,1.7500000000000015e-05,-0.0028803088,-0.00097446283,-0.0018883459,-0.001905846
2020-06-12,200,0.010345632,0.04500000000000004,2.2500000000000022e-05,0.010323132,0.015732741,-0.005387109,-0.0054096086
2020-06-15,200,0.0037273697,0.06000000000000005,3.0000000000000028e-05,0.0036973697,0.005160875,-0.0014335054,-0.0014635054
2020-06-16,200,0.0047692736,0.040000000000000036,2.000000000000002e-05,0.0047492734,-0.0005221142,0.005291388,0.0052713878
2020-06-17,200,0.0033396983,0.06499999999999995,3.249999999999998e-05,0.0033071984,0.0045654927,-0.0012257944,-0.0012582943
2020-06-18,200,-0.0015608787,0.08999999999999997,4.499999999999998e-05,-0.0016058787,0.0012722122,-0.002833091,-0.0028780908
2020-06-19,200,-0.00557199,0.07999999999999996,3.999999999999998e-05,-0.0056119896,-0.0019824253,-0.0035895645,-0.0036295643
2020-06-22,200,-0.00045731783,0.06000000000000005,3.0000000000000028e-05,-0.00048731783,-0.0031717385,0.0027144207,0.0026844207
2020-06-23,200,-0.007067429,0.050000000000000044,2.500000000000002e-05,-0.007092429,-0.005982735,-0.0010846937,-0.0011096937
2020-06-24,200,0.006604678,0.06999999999999995,3.4999999999999977e-05,0.006569678,0.015273404,-0.008668726,-0.008703726
2020-06-29,200,0.009844449,0.08499999999999996,4.249999999999998e-05,0.009801949,0.0075345016,0.0023099477,0.0022674478
2020-06-30,200,0.019786723,0.06499999999999995,3.249999999999998e-05,0.019754224,0.016574202,0.0032125209,0.0031800214
2020-07-01,200,0.017504439,0.08999999999999997,4.499999999999998e-05,0.01745944,0.0137568,0.0037476383,0.0037026387
2020-07-02,200,0.047598857,0.11499999999999999,5.7499999999999995e-05,0.047541358,0.0425258,0.0050730556,0.005015556
2020-07-03,200,-0.0029840067,0.07999999999999996,3.999999999999998e-05,-0.0030240067,0.0074105365,-0.010394543,-0.010434544
2020-07-06,200,0.020211859,0.21999999999999997,0.00010999999999999999,0.020101858,0.022660509,-0.00244865,-0.0025586504
2020-07-07,200,0.020372162,0.05500000000000005,2.7500000000000025e-05,0.020344662,0.024862701,-0.0044905394,-0.0045180395
2020-07-08,200,-0.014163072,0.13,6.500000000000001e-05,-0.014228072,-0.008083842,-0.0060792305,-0.0061442303
2020-07-09,200,0.03093317,0.09499999999999997,4.749999999999999e-05,0.03088567,0.03380005,-0.002866881,-0.0029143803
2020-07-10,200,6.181478e-05,0.07999999999999996,3.999999999999998e-05,2.1814783e-05,-0.0044276626,0.0044894773,0.0044494774
2020-07-13,200,-0.01688585,0.135,6.75e-05,-0.016953351,-0.025473714,0.008587863,0.008520363
2020-07-14,200,-0.026876893,0.07499999999999996,3.7499999999999976e-05,-0.026914394,-0.043283336,0.016406443,0.016368942
2020-07-15,200,0.003545879,0.125,6.25e-05,0.003483379,0.00060813734,0.0029377416,0.0028752417
2020-07-16,200,0.034929603,0.135,6.75e-05,0.034862105,0.03792623,-0.0029966272,-0.0030641258
2020-07-17,200,0.0031691506,0.07999999999999996,3.999999999999998e-05,0.0031291505,0.0037429803,-0.00057382975,-0.0006138298
2020-07-20,200,-0.00030180783,0.12,6e-05,-0.00036180782,0.004635935,-0.004937743,-0.004997743
2020-07-21,200,-0.0051797414,0.04500000000000004,2.2500000000000022e-05,-0.0052022412,-0.0029273436,-0.0022523978,-0.0022748976
2020-07-22,200,-0.025257863,0.04500000000000004,2.2500000000000022e-05,-0.025280364,-0.03963992,0.014382057,0.014359556
2020-07-23,200,0.0024100663,0.040000000000000036,2.000000000000002e-05,0.0023900664,0.0022914545,0.000118611846,9.861193e-05
2020-07-24,200,0.009788442,0.08499999999999996,4.249999999999998e-05,0.009745942,0.0101372395,-0.00034879707,-0.00039129704
2020-07-27,200,0.012619605,0.040000000000000036,2.000000000000002e-05,0.012599605,0.023665685,-0.01104608,-0.01106608
2020-07-28,200,0.0005422562,0.06000000000000005,3.0000000000000028e-05,0.0005122562,-0.000809793,0.0013520492,0.0013220492
2020-07-29,200,0.004932867,0.06499999999999995,3.249999999999998e-05,0.004900367,0.011613674,-0.0066808076,-0.0067133075
