canonical_count,mature,mature_label_count,common_count,common_coverage,common_over_finite_label,finite_B,finite_S,finite_R,finite_C,finite_H,scoreable,reason,IC_B,IC_S,IC_R,IC_C,IC_H,S-B,R-B,C-B,H-B,C-R,H-C,datetime,fold,common_keys_sha256
2000,True,1995,1995,0.9975,1.0,2000,2000,2000,2000,2000,True,scoreable,0.3285407888325739,0.31859046381175027,0.3303957457164982,0.3062118700229016,0.34851953263397334,-0.009950325020823658,0.0018549568839242858,-0.022328918809672305,0.019978743801399412,-0.02418387569359659,0.04230766261107172,2020-03-03,annual_2020,4e080dd436933fdb32ec4b1513992203333aea173871bbe3c9192a91fb02375f
2000,True,1996,1996,0.998,1.0,2000,2000,2000,2000,2000,True,scoreable,0.2497787885475277,0.24303718675637276,0.24914240672909194,0.22423931308245057,0.25694426492149813,-0.006741601791154933,-0.000636381818435755,-0.02553947546507712,0.007165476373970442,-0.024903093646641367,0.032704951839047564,2020-03-04,annual_2020,2dd69fc927aceb695014f5670aede7e0451163cc4acf36b7fafe4c1cb0992619
2000,True,1995,1995,0.9975,1.0,2000,2000,2000,2000,2000,True,scoreable,0.22965862076058757,0.20658556229295652,0.22810803502784338,0.1881605432086646,0.22562557445813047,-0.023073058467631052,-0.0015505857327441919,-0.041498077551922974,-0.0040330463024570995,-0.03994749181917878,0.037465031249465874,2020-03-05,annual_2020,ea7f5d70532684780f92ea2d40d4964c0bd41bf9d0568824e8f7206329e38b13
2000,True,1993,1993,0.9965,1.0,2000,2000,2000,2000,2000,True,scoreable,0.1670795199508942,0.14611855998735176,0.1718899412643847,0.14586033225970968,0.16230259083454074,-0.02096095996354244,0.004810421313490493,-0.021219187691184527,-0.004776929116353468,-0.02602960900467502,0.01644225857483106,2020-03-06,annual_2020,45945019df96c18eb0d71ea9b6bb3b14f2f1f0dc62a84d74e2154c4c477c58fc
2000,True,1994,1994,0.997,1.0,2000,2000,2000,2000,2000,True,scoreable,0.22745012499289,0.216803648089327,0.23064058807617216,0.2093221616163891,0.22792155795758967,-0.01064647690356299,0.0031904630832821634,-0.018127963376500883,0.0004714329646996751,-0.021318426459783046,0.018599396341200558,2020-03-09,annual_2020,665126811a9d92567d57f8777421344881ccc25a3a902d8ae825d4d353ec0b62
2000,True,1990,1990,0.995,1.0,2000,2000,2000,2000,2000,True,scoreable,0.17627286084449512,0.15151615065496082,0.17532502706973216,0.15606016071017467,0.16958713487559055,-0.024756710189534292,-0.0009478337747629573,-0.020212700134320444,-0.006685725968904571,-0.019264866359557486,0.013526974165415873,2020-03-10,annual_2020,a5438dbcc3d0aca30b040ffe747644d581f3b1fc42476ab6ea6f967391cdc7f3
2000,True,1990,1990,0.995,1.0,2000,2000,2000,2000,2000,True,scoreable,0.2670627135172008,0.23725119021598992,0.26590438456568954,0.22584577403111575,0.24819686457889462,-0.029811523301210868,-0.001158328951511245,-0.04121693948608504,-0.018865848938306173,-0.040058610534573796,0.022351090547778868,2020-03-11,annual_2020,3917edb760afe9cbe237b3fd576b5536282bb7c8d6058b8c419396b0ca80f897
2000,True,1988,1988,0.994,1.0,2000,2000,2000,2000,2000,True,scoreable,0.32038250097657905,0.2889083634705564,0.322825330344545,0.3076563494647082,0.3103519607198878,-0.03147413750602268,0.0024428293679659707,-0.012726151511870842,-0.010030540256691256,-0.015168980879836813,0.0026956112551795863,2020-03-12,annual_2020,68a359bb4c08d8b3f1b5e2321ba4d993d6e0474035e3ffd18393e789d07ead93
2000,True,1986,1986,0.993,1.0,2000,2000,2000,2000,2000,True,scoreable,0.2423369872439729,0.22066659921633117,0.24555052460943755,0.25597057559363673,0.24014390187988763,-0.021670388027641735,0.003213537365464647,0.013633588349663828,-0.002193085364085273,0.01042005098419918,-0.0158266737137491,2020-03-13,annual_2020,b63adc4db9a435075057ff353c8467dcf49e4bb51fa2c55dc6daefee53171053
2000,True,1982,1982,0.991,1.0,2000,2000,2000,2000,2000,True,scoreable,0.24828601730695987,0.24196600546112076,0.25279785648744835,0.2481370214801809,0.23759784030996325,-0.0063200118458391075,0.004511839180488475,-0.00014899582677896372,-0.010688176996996618,-0.004660835007267439,-0.010539181170217654,2020-03-16,annual_2020,cfa12b8e2574d1a94654a2745c96db51da086715a38aa25655b66f8e61d13f0d
2000,True,1986,1986,0.993,1.0,2000,2000,2000,2000,2000,True,scoreable,0.20999746421040147,0.180880691234981,0.2086690319253067,0.22312555063678127,0.2082641627065855,-0.02911677297542048,-0.0013284322850947716,0.013128086426379804,-0.0017333015038159816,0.014456518711474575,-0.014861387930195785,2020-03-17,annual_2020,3a246c96eb7019d64b61d3ade0e5e581008a5fb59c594b1379917e65319e9732
2000,True,1988,1988,0.994,1.0,2000,2000,2000,2000,2000,True,scoreable,0.2861601439195517,0.2562214329802115,0.28723948401684773,0.26830654678158544,0.25434402835588027,-0.029938710939340196,0.0010793400972960443,-0.01785359713796625,-0.03181611556367142,-0.018932937235262293,-0.013962518425705173,2020-03-18,annual_2020,ac45ad6edf462de16d4c9f4e08c9f610f50a09b69f347919654e3d41d6bc2821
2000,True,1989,1989,0.9945,1.0,2000,2000,2000,2000,2000,True,scoreable,0.2122594878037687,0.20234581821305175,0.21731287608270497,0.23420353828786683,0.21122463587157783,-0.009913669590716934,0.005053388278936283,0.021944050484098143,-0.0010348519321908556,0.01689066220516186,-0.022978902416289,2020-03-19,annual_2020,ef906dd145af718a6f7ded69fdba8313cb5e594f66e5d18e54acc66bbb6857f6
2000,True,1990,1990,0.995,1.0,2000,2000,2000,2000,2000,True,scoreable,0.1257304687297212,0.11738724877598979,0.12851131263948204,0.16298398196926067,0.13844321280793895,-0.008343219953731426,0.0027808439097608273,0.03725351323953946,0.012712744078217736,0.03447266932977863,-0.024540769161321724,2020-03-20,annual_2020,0ff2c1bc57959de2ec5259409cc150cff6fb28033391d4ae7bc02dcf6d811b6f
2000,True,1990,1990,0.995,1.0,2000,2000,2000,2000,2000,True,scoreable,0.132153879696639,0.10234538719223445,0.13284052226331358,0.13377477266075088,0.13450422979229482,-0.029808492504404552,0.0006866425666745835,0.0016208929641118863,0.0023503500956558177,0.0009342503974373029,0.0007294571315439313,2020-03-23,annual_2020,30324cec918dcf7891e8ff224fdd8e1b6a906f086307e5f8618deff7c86218ae
2000,True,1989,1989,0.9945,1.0,2000,2000,2000,2000,2000,True,scoreable,0.11024576158920735,0.09730129483792095,0.11017396115169556,0.12971053890180415,0.11044291609982464,-0.012944466751286396,-7.180043751178755e-05,0.019464777312596798,0.0001971545106172895,0.019536577750108586,-0.01926762280197951,2020-03-24,annual_2020,2f67c1851b8a021dcc1a4b4cdef398a1d46d56898b69efbdbe0cce59a5600890
2000,True,1989,1989,0.9945,1.0,2000,2000,2000,2000,2000,True,scoreable,0.12609433246604398,0.11923490715834043,0.12423693549706517,0.13168743313783768,0.12227567048087168,-0.006859425307703559,-0.0018573969689788111,0.005593100671793694,-0.003818661985172306,0.007450497640772505,-0.009411762656966,2020-03-25,annual_2020,ca521224655fad47ab2b28ce8ee5f127d6e339d06dc5f86b68fa964f67657bf9
2000,True,1992,1992,0.996,1.0,2000,2000,2000,2000,2000,True,scoreable,0.09280924615187353,0.06655062223511878,0.09229959713577848,0.07731547200504198,0.07587558544105169,-0.02625862391675475,-0.0005096490160950429,-0.015493774146831549,-0.016933660710821835,-0.014984125130736506,-0.0014398865639902864,2020-03-26,annual_2020,0e94c27b8f1a7cf0d1177885027fe1906f4a1633e7b862da0d9215a35b0af29b
2000,True,1988,1988,0.994,1.0,2000,2000,2000,2000,2000,True,scoreable,0.059787469226041674,0.04105404160331856,0.06244676565137932,0.0696501682900863,0.050828421399450346,-0.018733427622723113,0.0026592964253376455,0.009862699064044626,-0.008959047826591328,0.007203402638706981,-0.018821746890635954,2020-03-27,annual_2020,7dc35075c104b4c94991292f2a002660f659c3f3ad3770bd8135c5e73e1373e5
2000,True,1984,1984,0.992,1.0,2000,2000,2000,2000,2000,True,scoreable,0.10307719072330682,0.08582956097895762,0.10960268996346215,0.1210330167876923,0.09823115818462967,-0.017247629744349194,0.00652549924015533,0.017955826064385477,-0.004846032538677145,0.011430326824230147,-0.022801858603062622,2020-03-30,annual_2020,5c021f8b3fca96fc8b2241ba77ce9a78727221ba85f703791933f60f21d50cf1
2000,True,1979,1979,0.9895,1.0,2000,2000,2000,2000,2000,True,scoreable,0.07853568127547719,0.0573617846026304,0.08433488538792415,0.10123344078301251,0.0823956661121872,-0.02117389667284679,0.005799204112446957,0.022697759507535317,0.0038599848367100037,0.01689855539508836,-0.018837774670825314,2020-03-31,annual_2020,0048c66c98fa3d144b8e5148de8c9bc49a3d3d2b9f12c10d98ca9e9b7e2faa59
2000,True,1987,1987,0.9935,1.0,2000,2000,2000,2000,2000,True,scoreable,0.04949723509120513,0.02326537090031186,0.05375122379605518,0.07025124492490555,0.05522549683688562,-0.026231864190893267,0.0042539887048500535,0.020754009833700418,0.005728261745680495,0.016500021128850365,-0.015025748088019923,2020-04-01,annual_2020,e2bcc986c79078a176f24dc9bc8781f85af4abec8f2bd6896d357200f02a78f6
2000,True,1991,1991,0.9955,1.0,2000,2000,2000,2000,2000,True,scoreable,-0.015130953433246774,-0.017645554662472054,-0.014331159444171224,0.04615244108553837,0.023652045835370644,-0.0025146012292252794,0.0007997939890755507,0.061283394518785145,0.03878299926861742,0.060483600529709594,-0.022500395250167726,2020-04-02,annual_2020,ae53b8bedc936d777bcd73099f01b9aece4c614e4b425eeda5d5284b7dc03f42
2000,True,1990,1990,0.995,1.0,2000,2000,2000,2000,2000,True,scoreable,0.06017438604638957,0.0502850768893168,0.06466598650736355,0.09342472145856578,0.07287703583121963,-0.00988930915707277,0.00449160046097398,0.033250335412176216,0.012702649784830058,0.028758734951202236,-0.020547685627346157,2020-04-03,annual_2020,2558b8eebe4613baf4332c79f82aafd0f1e93e119369e9b0118ac8e34bbcb29e
2000,True,1990,1990,0.995,1.0,2000,2000,2000,2000,2000,True,scoreable,0.027076056750451473,0.02529604932753607,0.029750130521531002,0.04929787857996322,0.018806695257269523,-0.0017800074229154042,0.002674073771079529,0.022221821829511747,-0.00826936149318195,0.019547748058432218,-0.030491183322693696,2020-04-07,annual_2020,48c8519d150ac4626921201c00e9f55a977da92242ef72195e01b1505fc675a6
2000,True,1989,1989,0.9945,1.0,2000,2000,2000,2000,2000,True,scoreable,0.035136663272290945,0.03741935008653426,0.03702354807547275,0.0533795585779254,0.014077715766382295,0.0022826868142433177,0.0018868848031818042,0.018242895305634457,-0.02105894750590865,0.016356010502452653,-0.03930184281154311,2020-04-08,annual_2020,3330d604e6966c0895a2a667ba4e50953ad701aad65b1951ddd2459224d6be37
2000,True,1989,1989,0.9945,1.0,2000,2000,2000,2000,2000,True,scoreable,-0.017659250594855652,-0.029142632964112618,-0.01611525380045917,0.015991476632606857,-0.03042818826592091,-0.011483382369256966,0.0015439967943964815,0.03365072722746251,-0.012768937671065256,0.03210673043306603,-0.046419664898527765,2020-04-09,annual_2020,d7b1fc9e4dd46d3e4a6ab8fcac6caf1df4a891b1762c3eab230dd8617a0e46f5
2000,True,1989,1989,0.9945,1.0,2000,2000,2000,2000,2000,True,scoreable,-0.0007675583206370131,-0.012681851671379625,-0.002025413117220608,0.02316277884787204,-0.008741204720161766,-0.011914293350742611,-0.0012578547965835947,0.02393033716850905,-0.007973646399524753,0.025188191965092647,-0.031903983568033804,2020-04-10,annual_2020,dd9460823e471d4373a38fd9a98aea2fd8965e67f72575b9f0387497fd911ae9
2000,True,1989,1989,0.9945,1.0,2000,2000,2000,2000,2000,True,scoreable,-0.011139101366493894,-0.014230951421731511,-0.004359772880022928,0.004624111618518494,-0.0028603321491265364,-0.0030918500552376167,0.006779328486470966,0.01576321298501239,0.008278769217367359,0.008983884498541423,-0.007484443767645031,2020-04-13,annual_2020,511c6e974dec6f25300e8cf1265e08be689db73d9b7716a578ce840588dab83d
2000,True,1985,1985,0.9925,1.0,2000,2000,2000,2000,2000,True,scoreable,-0.037789884876246946,-0.0338057473093333,-0.02938003194854333,-0.03489328208315689,-0.04616599475583662,0.003984137566913647,0.008409852927703614,0.002896602793090057,-0.008376109879589672,-0.005513250134613557,-0.011272712672679729,2020-04-14,annual_2020,5916b5efbc3e2fdf371c6aa4d8eb2e3fa3ccff284196de631c4faeb47d92f458
2000,True,1989,1989,0.9945,1.0,2000,2000,2000,2000,2000,True,scoreable,0.013863955489027871,-0.01136650098487655,0.011411243699853942,-0.0022754992833449,-0.01163482459754662,-0.02523045647390442,-0.002452711789173929,-0.01613945477237277,-0.02549878008657449,-0.013686742983198842,-0.00935932531420172,2020-04-15,annual_2020,b4144437571ca9365f1eee63101560ac7467de63a623b5fbc759558cf10d15b1
2000,True,1990,1990,0.995,1.0,2000,2000,2000,2000,2000,True,scoreable,0.0032423737420723907,-0.013157226690319134,0.006647412068993471,-0.002736101168748572,-0.010678687995876774,-0.016399600432391526,0.00340503832692108,-0.005978474910820963,-0.013921061737949166,-0.009383513237742043,-0.007942586827128202,2020-04-16,annual_2020,ca0150339eeb38715261073ed9ea0984edcb89789888df26702bfd6586a4be50
2000,True,1989,1989,0.9945,1.0,2000,2000,2000,2000,2000,True,scoreable,0.0882239705131114,0.07268612348207669,0.09448524942403339,0.05478134641827253,0.06411759487918559,-0.01553784703103471,0.006261278910921986,-0.03344262409483887,-0.024106375633925814,-0.039703903005760856,0.009336248460913056,2020-04-17,annual_2020,a37ac58b2f9601dd48ebc5750dc91e80e1fb8054d24215921e478c642f0b7683
2000,True,1988,1988,0.994,1.0,2000,2000,2000,2000,2000,True,scoreable,0.13435868380172142,0.11961813423228829,0.14223941517352073,0.10060406069726699,0.10202796233670404,-0.014740549569433131,0.007880731371799315,-0.03375462310445443,-0.03233072146501738,-0.041635354476253744,0.0014239016394370502,2020-04-20,annual_2020,2545fb57e729b9542e671020ecbaad1ff75d891bedd957ac4227676a9f837fb7
2000,True,1988,1988,0.994,1.0,2000,2000,2000,2000,2000,True,scoreable,0.18429866275330306,0.14629529415928366,0.18351411350368538,0.13279090349311082,0.1338096563046611,-0.0380033685940194,-0.0007845492496176831,-0.05150775926019224,-0.05048900644864196,-0.05072321001057456,0.001018752811550283,2020-04-21,annual_2020,68645af1852ac1fe8fc02886ea4821c364feddcf79e5cce79b509ab5400b167b
2000,True,1987,1987,0.9935,1.0,2000,2000,2000,2000,2000,True,scoreable,0.13476565191724085,0.09903486402452971,0.1355764494357972,0.09311275204360293,0.09857626803388926,-0.03573078789271114,0.0008107975185563387,-0.04165289987363792,-0.03618938388335159,-0.04246369739219426,0.005463515990286327,2020-04-22,annual_2020,a4986b135abc906480e56760fe28fb598f87bc0f347c297159c3eb82a0577bc1
2000,True,1984,1984,0.992,1.0,2000,2000,2000,2000,2000,True,scoreable,0.11843385335595162,0.09741655739246262,0.11882148671249589,0.10110589368968313,0.0998606702009977,-0.021017295963489002,0.0003876333565442647,-0.01732795966626849,-0.018573183154953918,-0.017715593022812753,-0.001245223488685429,2020-04-23,annual_2020,9e5dac894c8035a4a7a55106a19a976daee2e14589333eab6208602f60dbca62
2000,True,1986,1986,0.993,1.0,2000,2000,2000,2000,2000,True,scoreable,0.12055596819780454,0.11079214442337386,0.12105779134588786,0.10613150551945993,0.10216619160034783,-0.009763823774430677,0.0005018231480833218,-0.014424462678344602,-0.018389776597456706,-0.014926285826427924,-0.003965313919112104,2020-04-24,annual_2020,2ab6612d765a9768405834e193dd1b1925bebe9e1c12fed22f0b47e134e3b1e9
2000,True,1982,1982,0.991,1.0,2000,2000,2000,2000,2000,True,scoreable,0.11753885765249639,0.1114461782077641,0.1189006269870031,0.1176975074845145,0.11480173353728819,-0.006092679444732282,0.0013617693345067128,0.0001586498320181179,-0.0027371241152081976,-0.001203119502488595,-0.0028957739472263155,2020-04-27,annual_2020,a3c548d40304e466627837acfee0bc90d02ead6ff0e4c5740d5cf82cd80aa03c
2000,True,1975,1975,0.9875,1.0,2000,2000,2000,2000,2000,True,scoreable,0.056570161112797876,0.050722757349962164,0.05321318554079072,0.05226921171512724,0.05164331600624917,-0.005847403762835712,-0.003356975572007155,-0.004300949397670638,-0.0049268451065487065,-0.0009439738256634828,-0.0006258957088780687,2020-04-28,annual_2020,4a719ca1bab3b35d6f29a7df791645d292115fdd01615be542d7468ed31b8eeb
2000,True,1977,1977,0.9885,1.0,2000,2000,2000,2000,2000,True,scoreable,0.06146504320421159,0.05720607052040837,0.058708149078819105,0.07638566565705515,0.0637847203019986,-0.004258972683803222,-0.002756894125392484,0.014920622452843563,0.002319677097787007,0.017677516578236047,-0.012600945355056556,2020-04-29,annual_2020,47d5f348aaea8b95661a4eeb1c8587b22cfe19d226264a6be08c90a3a135166b
1999,True,1982,1982,0.991495747873937,1.0,1999,1999,1999,1999,1999,True,scoreable,0.0848509194537352,0.07241192429275267,0.08238401811034363,0.09051832518740606,0.0777243374927004,-0.012438995160982527,-0.0024669013433915726,0.0056674057336708605,-0.0071265819610348,0.008134307077062433,-0.01279398769470566,2020-04-30,annual_2020,f6afcd8e49659d6e4eb74bf227e1fddffa4d892be7324d481cdf0141424b5c1e
2000,True,1987,1987,0.9935,1.0,2000,2000,2000,2000,2000,True,scoreable,0.08714963810714596,0.07552788801849798,0.08194665080024267,0.09991343825421088,0.09644005906484344,-0.011621750088647978,-0.005202987306903287,0.012763800147064921,0.009290420957697484,0.017966787453968208,-0.003473379189367437,2020-05-06,annual_2020,8544b50bdf4d69f0f54b17ba801ba5068f8d4c66e26f9f10ad3becdaf6351df1
2000,True,1984,1984,0.992,1.0,2000,2000,2000,2000,2000,True,scoreable,0.09134595804240735,0.0744901110201823,0.08721888324472236,0.0971477044094892,0.10367377689288558,-0.01685584702222505,-0.004127074797684982,0.0058017463670818475,0.012327818850478234,0.00992882116476683,0.006526072483396386,2020-05-07,annual_2020,9129182bdbfeff7a9f3cc29d77ab8a7b41dc76ffe399f27272dec4286d4f8bb8
2000,True,1988,1988,0.994,1.0,2000,2000,2000,2000,2000,True,scoreable,0.11339077187648178,0.09800969021721734,0.11580789786701917,0.1222414208466158,0.12059190381970579,-0.01538108165926444,0.0024171259905373943,0.008850648970134017,0.007201131943224012,0.006433522979596623,-0.0016495170269100051,2020-05-08,annual_2020,00ab0699fed5fb684a8c03344cc63263f6d5633d3f48964a1c17e4a70151450a
2000,True,1988,1988,0.994,1.0,2000,2000,2000,2000,2000,True,scoreable,0.1648352431107233,0.14081007937212991,0.158448444961828,0.17374680067374912,0.17057822672099077,-0.024025163738593397,-0.006386798148895312,0.008911557563025807,0.005742983610267455,0.015298355711921119,-0.0031685739527583523,2020-05-11,annual_2020,ddc33cff4595853c47855a64ce3e0631410a6c10d7fb6ba6a7a367c1568ceea1
2000,True,1986,1986,0.993,1.0,2000,2000,2000,2000,2000,True,scoreable,0.1743632380622812,0.14825443091925444,0.16871231223960467,0.16744939370081968,0.17205994312477307,-0.02610880714302677,-0.005650925822676539,-0.00691384436146153,-0.002303294937508138,-0.0012629185387849906,0.004610549423953392,2020-05-12,annual_2020,75b2bf024108bbfbc8fcdb67c88d9943b1e9bd82bb28df759d7da7ed6bac7914
2000,True,1988,1988,0.994,1.0,2000,2000,2000,2000,2000,True,scoreable,0.1451439212230581,0.12403509240102914,0.14014040187965832,0.14399350881357187,0.1480949127374827,-0.02110882882202897,-0.005003519343399793,-0.00115041240948624,0.0029509915144246,0.0038531069339135526,0.00410140392391084,2020-05-13,annual_2020,4ebb8c5bd769067caaf8643a551d1ff6ab7f43fe5bd452b47485747ea5701aae
