instrument,row_count,can_buy_rate,can_sell_rate,avg_tradability_score,suspended_rate,low_liquidity_rate,core_missing_rate
SH600288,727,0.25722145804676755,0.9972489683631361,81.28610729023384,0.0,0.7359009628610729,0.0
SZ002451,727,0.28198074277854196,0.9917469050894085,81.24484181568089,0.0,0.7015130674002751,0.0
SZ000697,727,0.2737276478679505,0.9903713892709766,81.2242090784044,0.0041265474552957355,0.7042640990371389,0.0041265474552957355
SZ300051,727,0.2792297111416781,0.984869325997249,81.20357634112793,0.009628610729023384,0.7070151306740028,0.009628610729023384
SZ002577,727,0.2627235213204952,0.9986244841815681,81.19669876203577,0.0,0.7207702888583218,0.0
SH603328,727,0.2530949105914718,0.9986244841815681,81.18294360385144,0.0,0.7455295735900963,0.0
SZ002365,727,0.25997248968363135,0.9986244841815681,81.16231086657497,0.0,0.7276478679504814,0.0
SZ000417,727,0.25034387895460797,0.9972489683631361,81.15543328748281,0.0,0.7469050894085282,0.0
SZ002323,727,0.2792297111416781,0.9862448418156808,81.14167812929848,0.0068775790921595595,0.6946354883081155,0.0068775790921595595
SZ002331,727,0.2902338376891334,0.9821182943603851,81.14167812929848,0.0,0.6753782668500687,0.0
SH600960,727,0.2696011004126547,0.9903713892709766,81.13480055020632,0.0,0.7070151306740028,0.0
SH600735,727,0.2737276478679505,0.9889958734525447,81.13480055020632,0.0,0.7001375515818432,0.0
SZ300193,727,0.24621733149931224,0.9986244841815681,81.12792297111417,0.0,0.7537826685006878,0.0
SZ002551,727,0.2640990371389271,0.9944979367262724,81.12104539202201,0.0,0.7166437414030261,0.0
SZ002546,727,0.2558459422283356,0.9944979367262724,81.10041265474553,0.0,0.7317744154057771,0.0
SH600077,592,0.32432432432432434,0.9746621621621622,81.09797297297297,0.0016891891891891893,0.6402027027027027,0.0016891891891891893
SZ000659,727,0.2544704264099037,0.9944979367262724,81.09353507565336,0.0,0.7359009628610729,0.0
SZ002388,727,0.28198074277854196,0.9862448418156808,81.09353507565336,0.0068775790921595595,0.6918844566712518,0.0068775790921595595
SZ002440,727,0.24484181568088034,0.9972489683631361,81.07977991746905,0.0,0.7537826685006878,0.0
SZ300074,727,0.24484181568088034,0.9986244841815681,81.07977991746905,0.0,0.7537826685006878,0.0
SZ002522,727,0.24484181568088034,0.9986244841815681,81.07977991746905,0.0,0.7537826685006878,0.0
SH600630,727,0.2764786795048143,0.9917469050894085,81.07290233837689,0.0,0.6822558459422283,0.0
SZ300201,727,0.4154057771664374,0.9353507565337001,81.06602475928473,0.05639614855570839,0.5185694635488308,0.05639614855570839
SZ300240,727,0.24484181568088034,0.9986244841815681,81.06602475928473,0.0,0.7524071526822559,0.0
SH600825,727,0.2517193947730399,0.9958734525447043,81.05914718019257,0.0,0.7372764786795049,0.0
SZ300426,727,0.24759284731774414,0.9986244841815681,81.05914718019257,0.0,0.7469050894085282,0.0
SH603616,727,0.28885832187070154,0.9876203576341128,81.04539202200826,0.0,0.687757909215956,0.0
SH600565,727,0.2530949105914718,0.9972489683631361,81.0385144429161,0.0,0.7359009628610729,0.0
SH603800,727,0.28473177441540576,0.9834938101788171,81.02475928473177,0.002751031636863824,0.6918844566712518,0.002751031636863824
SZ000685,727,0.2407152682255846,0.9986244841815681,81.02475928473177,0.0,0.7579092159559835,0.0
SH600178,727,0.2737276478679505,0.9944979367262724,80.99724896836314,0.0,0.7015130674002751,0.0
SH601599,727,0.2627235213204952,0.9931224209078404,80.99037138927098,0.0,0.7207702888583218,0.0
SZ002082,727,0.25722145804676755,0.9944979367262724,80.9697386519945,0.0,0.7290233837689133,0.0
SH600495,727,0.24484181568088034,0.9972489683631361,80.96286107290234,0.0,0.7469050894085282,0.0
SZ000031,727,0.24621733149931224,0.9958734525447043,80.96286107290234,0.0,0.7469050894085282,0.0
SH600604,727,0.24484181568088034,0.9972489683631361,80.96286107290234,0.0,0.7469050894085282,0.0
SZ300187,727,0.2407152682255846,0.9986244841815681,80.94910591471802,0.0,0.7551581843191196,0.0
SH603085,727,0.25997248968363135,0.9944979367262724,80.94910591471802,0.0,0.7180192572214581,0.0
SZ300022,727,0.2393397524071527,0.9986244841815681,80.92847317744155,0.0,0.7579092159559835,0.0
SH600838,727,0.24759284731774414,0.9944979367262724,80.92159559834938,0.0,0.7427785419532325,0.0
SH603002,727,0.2544704264099037,0.9917469050894085,80.89408528198074,0.0,0.7359009628610729,0.0
SZ000008,727,0.2407152682255846,0.9986244841815681,80.89408528198074,0.0,0.749656121045392,0.0
SZ300297,623,0.48635634028892455,0.9117174959871589,80.87479935794542,0.07865168539325842,0.42696629213483145,0.07865168539325842
SZ000536,727,0.2585969738651995,0.9944979367262724,80.87345254470426,0.001375515818431912,0.7097661623108665,0.001375515818431912
SZ002361,727,0.24346629986244842,0.9972489683631361,80.87345254470426,0.0,0.7482806052269602,0.0
SZ300325,357,0.4733893557422969,0.9103641456582633,80.86834733893558,0.06722689075630252,0.4425770308123249,0.06722689075630252
SZ000886,727,0.24896836313617607,0.9944979367262724,80.8665749656121,0.0,0.7427785419532325,0.0
SH600748,727,0.23796423658872076,0.9986244841815681,80.85281980742779,0.0,0.7551581843191196,0.0
SZ002238,727,0.2874828060522696,0.9862448418156808,80.84594222833563,0.0,0.6822558459422283,0.0
SZ002622,727,0.28060522696011003,0.9931224209078404,80.84594222833563,0.0,0.6891334250343879,0.0
SH600980,727,0.2874828060522696,0.9793672627235214,80.8321870701513,0.015130674002751032,0.6836313617606602,0.015130674002751032
SZ002679,727,0.2764786795048143,0.9876203576341128,80.82530949105914,0.0,0.6946354883081155,0.0
SZ300215,727,0.23383768913342504,0.9986244841815681,80.81843191196698,0.0,0.7661623108665749,0.0
SZ300175,727,0.2544704264099037,0.9903713892709766,80.81155433287483,0.0068775790921595595,0.7359009628610729,0.0068775790921595595
SZ000533,727,0.2558459422283356,0.9903713892709766,80.79092159559835,0.0,0.7152682255845942,0.0
SH603869,727,0.265474552957359,0.9917469050894085,80.78404401650619,0.0,0.7248968363136176,0.0
SZ002346,727,0.27097661623108665,0.9917469050894085,80.74965612104539,0.0,0.7070151306740028,0.0
SH600202,727,0.2585969738651995,0.9931224209078404,80.74277854195323,0.0,0.7207702888583218,0.0
SH600231,727,0.2310866574965612,0.9986244841815681,80.70151306740027,0.0,0.7592847317744154,0.0
SZ300066,727,0.22833562585969738,0.9986244841815681,80.6808803301238,0.0,0.7716643741403026,0.0
SH600067,727,0.24896836313617607,0.9944979367262724,80.67400275103164,0.0,0.7386519944979367,0.0
SH600433,727,0.24346629986244842,0.9903713892709766,80.63961485557084,0.0041265474552957355,0.7372764786795049,0.0041265474552957355
SZ002486,727,0.2393397524071527,0.9958734525447043,80.62585969738652,0.0,0.7455295735900963,0.0
SZ002404,727,0.23383768913342504,0.9944979367262724,80.62585969738652,0.0,0.7565337001375516,0.0
SZ002719,727,0.265474552957359,0.984869325997249,80.59147180192572,0.001375515818431912,0.7015130674002751,0.001375515818431912
SZ300135,727,0.24621733149931224,0.9889958734525447,80.57083906464925,0.0068775790921595595,0.7455295735900963,0.0068775790921595595
SZ300495,727,0.2393397524071527,0.9931224209078404,80.55708390646492,0.001375515818431912,0.7469050894085282,0.001375515818431912
SH600708,727,0.2310866574965612,0.9944979367262724,80.52269601100413,0.0,0.7606602475928473,0.0
SZ300270,727,0.22283356258596973,0.9986244841815681,80.51581843191197,0.0,0.7744154057771664,0.0
SZ000973,727,0.22145804676753783,0.9986244841815681,80.51581843191197,0.0,0.7744154057771664,0.0
SZ002210,727,0.2407152682255846,0.9917469050894085,80.47455295735901,0.001375515818431912,0.7441540577716643,0.001375515818431912
SH600192,727,0.24346629986244842,0.9903713892709766,80.44704264099038,0.0,0.7290233837689133,0.0
SZ300064,356,0.4353932584269663,0.9213483146067416,80.43539325842697,0.06179775280898876,0.4887640449438202,0.06179775280898876
SZ300329,727,0.2200825309491059,0.9986244841815681,80.41953232462173,0.0,0.7744154057771664,0.0
SZ000551,727,0.2324621733149931,0.9931224209078404,80.35075653370014,0.0,0.7537826685006878,0.0
SZ002638,727,0.2723521320495186,0.9752407152682255,80.28198074277854,0.016506189821182942,0.6918844566712518,0.016506189821182942
SH600538,727,0.2297111416781293,0.9917469050894085,80.26822558459422,0.0,0.7661623108665749,0.0
SZ002322,727,0.2200825309491059,0.9986244841815681,80.26822558459422,0.0,0.7675378266850069,0.0
SZ300016,727,0.21182943603851445,0.9986244841815681,80.26822558459422,0.0,0.7881705639614855,0.0
SZ002628,727,0.2173314993122421,0.9986244841815681,80.25447042640991,0.0,0.7675378266850069,0.0
SZ300399,727,0.21320495185694635,0.9986244841815681,80.24759284731775,0.0,0.781292984869326,0.0
SZ002301,727,0.21595598349381018,0.9986244841815681,80.21320495185695,0.0,0.7716643741403026,0.0
SZ000529,727,0.2200825309491059,0.9944979367262724,80.19944979367263,0.0,0.7716643741403026,0.0
SH600965,727,0.22145804676753783,0.9958734525447043,80.19257221458047,0.0,0.7661623108665749,0.0
SZ300167,727,0.21595598349381018,0.9958734525447043,80.1856946354883,0.001375515818431912,0.7771664374140302,0.001375515818431912
SZ002337,727,0.23796423658872076,0.9944979367262724,80.16506189821183,0.0,0.7372764786795049,0.0
SZ000541,727,0.21458046767537828,0.9972489683631361,80.15818431911967,0.0,0.7757909215955984,0.0
SH600180,727,0.22833562585969738,0.9903713892709766,80.14442916093535,0.0,0.7565337001375516,0.0
SH600543,727,0.2173314993122421,0.9944979367262724,80.11004126547455,0.001375515818431912,0.7702888583218707,0.001375515818431912
SH600917,727,0.21458046767537828,0.9958734525447043,80.10316368638239,0.0,0.7716643741403026,0.0
SH603901,727,0.21045392022008252,0.9986244841815681,80.08940852819808,0.0,0.7799174690508941,0.0
SZ002264,727,0.22145804676753783,0.9944979367262724,80.02751031636863,0.0,0.7647867950481431,0.0
SZ300076,727,0.20357634112792297,0.9986244841815681,80.02063273727647,0.0,0.7922971114167813,0.0
SZ002325,727,0.2063273727647868,0.9972489683631361,79.98624484181568,0.0,0.7840440165061898,0.0
SZ002615,727,0.22558459422283356,0.9917469050894085,79.98624484181568,0.0,0.7592847317744154,0.0
SH600802,727,0.20220082530949107,0.9986244841815681,79.98624484181568,0.0,0.7936726272352133,0.0
SH603003,727,0.21182943603851445,0.9958734525447043,79.97936726272353,0.0,0.7689133425034388,0.0
SH600220,727,0.2324621733149931,0.9917469050894085,79.9656121045392,0.0,0.749656121045392,0.0
SZ002676,727,0.20907840440165062,0.9986244841815681,79.91746905089408,0.0,0.7771664374140302,0.0
SZ000882,727,0.2077028885832187,0.9958734525447043,79.90371389270976,0.0,0.7840440165061898,0.0
SZ002788,727,0.20082530949105915,0.9986244841815681,79.86932599724896,0.0,0.796423658872077,0.0
SZ000416,727,0.2310866574965612,0.9834938101788171,79.85557083906465,0.001375515818431912,0.7455295735900963,0.001375515818431912
SH600643,727,0.1939477303988996,0.9986244841815681,79.85557083906465,0.0,0.8046767537826685,0.0
SH603020,727,0.21458046767537828,0.9931224209078404,79.78679504814305,0.0,0.7702888583218707,0.0
SH600836,727,0.20082530949105915,0.9931224209078404,79.77303988995874,0.001375515818431912,0.7936726272352133,0.001375515818431912
SZ300501,727,0.19257221458046767,0.9986244841815681,79.77303988995874,0.0,0.8060522696011004,0.0
SZ002118,594,0.4074074074074074,0.9242424242424242,79.77272727272727,0.06734006734006734,0.5050505050505051,0.06734006734006734
SZ002344,727,0.19257221458046767,0.9986244841815681,79.74552957359009,0.0,0.8033012379642366,0.0
SZ002731,727,0.24896836313617607,0.9793672627235214,79.74552957359009,0.009628610729023384,0.7180192572214581,0.009628610729023384
SH603167,727,0.19119669876203577,0.9986244841815681,79.74552957359009,0.0,0.8033012379642366,0.0
SZ002367,727,0.19119669876203577,0.9986244841815681,79.73177441540578,0.0,0.8019257221458047,0.0
SH600070,727,0.2200825309491059,0.9889958734525447,79.7111416781293,0.002751031636863824,0.7620357634112792,0.002751031636863824
SH600791,727,0.22145804676753783,0.9917469050894085,79.70426409903713,0.0,0.7579092159559835,0.0
SZ002629,727,0.23521320495185694,0.9862448418156808,79.69050894085282,0.001375515818431912,0.7400275103163686,0.001375515818431912
SZ300218,727,0.18982118294360384,0.9986244841815681,79.6767537826685,0.0,0.8060522696011004,0.0
SZ002133,727,0.19669876203576342,0.9958734525447043,79.65612104539203,0.0,0.7895460797799174,0.0
SZ000010,727,0.2063273727647868,0.9931224209078404,79.6423658872077,0.0,0.7592847317744154,0.0
SZ002479,727,0.18982118294360384,0.9972489683631361,79.6423658872077,0.0,0.8074277854195323,0.0
SZ002620,727,0.23383768913342504,0.984869325997249,79.62861072902338,0.0,0.734525447042641,0.0
SZ300067,727,0.1843191196698762,0.9986244841815681,79.61485557083907,0.0,0.8143053645116919,0.0
SZ002102,727,0.18982118294360384,0.9958734525447043,79.6079779917469,0.001375515818431912,0.8060522696011004,0.001375515818431912
SZ000792,727,0.7922971114167813,0.7950481430536451,79.60110041265474,0.20082530949105915,0.0,0.20082530949105915
SZ002634,727,0.20495185694635487,0.9931224209078404,79.59422283356258,0.0,0.7785419532324622,0.0
SZ002618,353,0.3909348441926346,0.9263456090651558,79.58923512747876,0.053824362606232294,0.5269121813031161,0.053824362606232294
SZ300211,727,0.18982118294360384,0.9986244841815681,79.57359009628611,0.0,0.8060522696011004,0.0
SZ002760,727,0.20495185694635487,0.9889958734525447,79.55295735900962,0.0,0.7840440165061898,0.0
SZ002730,727,0.2077028885832187,0.9889958734525447,79.55295735900962,0.0,0.7799174690508941,0.0
SH600648,727,0.1843191196698762,0.9986244841815681,79.55295735900962,0.0,0.81292984869326,0.0
SZ002521,727,0.1856946354883081,0.9972489683631361,79.52544704264099,0.0,0.8101788170563962,0.0
SH600560,727,0.19807427785419532,0.9944979367262724,79.5048143053645,0.0,0.7895460797799174,0.0
SZ000931,727,0.18844566712517194,0.9986244841815681,79.49793672627236,0.0,0.8033012379642366,0.0
SZ002358,727,0.1953232462173315,0.9903713892709766,79.48418156808803,0.002751031636863824,0.796423658872077,0.002751031636863824
SH600834,727,0.18707015130674004,0.9972489683631361,79.47730398899587,0.0,0.8005502063273727,0.0
SZ002769,727,0.20907840440165062,0.9917469050894085,79.4566712517194,0.0,0.7799174690508941,0.0
SZ000820,727,0.22145804676753783,0.9821182943603851,79.44291609353508,0.008253094910591471,0.7551581843191196,0.008253094910591471
SZ000068,727,0.1939477303988996,0.9972489683631361,79.43603851444291,0.0,0.782668500687758,0.0
SZ002780,727,0.19257221458046767,0.9944979367262724,79.42916093535075,0.0,0.796423658872077,0.0
SH600678,727,0.1939477303988996,0.9931224209078404,79.37414030261348,0.0,0.7909215955983494,0.0
SZ002360,727,0.19669876203576342,0.9917469050894085,79.36038514442916,0.0,0.7950481430536451,0.0
SZ300440,727,0.1746905089408528,0.9986244841815681,79.32599724896836,0.0,0.8239339752407153,0.0
SZ002671,727,0.2077028885832187,0.9958734525447043,79.3191196698762,0.0,0.7744154057771664,0.0
SH600249,727,0.1829436038514443,0.9944979367262724,79.29848693259973,0.0,0.811554332874828,0.0
SZ300197,727,0.21182943603851445,0.9834938101788171,79.24346629986245,0.013755158184319119,0.7730398899587345,0.013755158184319119
SZ000055,727,0.18019257221458046,0.9986244841815681,79.23658872077029,0.0,0.8088033012379643,0.0
SZ000609,727,0.22833562585969738,0.9821182943603851,79.22283356258598,0.002751031636863824,0.7386519944979367,0.002751031636863824
SZ300381,727,0.16918844566712518,0.9986244841815681,79.20220082530949,0.0,0.8308115543328748,0.0
SZ002694,727,0.1953232462173315,0.9944979367262724,79.18156808803302,0.0,0.7922971114167813,0.0
SZ002399,727,0.17056396148555708,0.9986244841815681,79.18156808803302,0.0,0.8239339752407153,0.0
SZ002159,727,0.20357634112792297,0.9862448418156808,79.17469050894086,0.0068775790921595595,0.7744154057771664,0.0068775790921595595
SH600269,727,0.16781292984869325,0.9986244841815681,79.1678129298487,0.0,0.8321870701513068,0.0
SH600794,727,0.1856946354883081,0.9972489683631361,79.16093535075653,0.0,0.8101788170563962,0.0
SZ002686,727,0.17744154057771663,0.9972489683631361,79.15405777166437,0.0,0.8074277854195323,0.0
SH603988,727,0.2627235213204952,0.9724896836313618,79.14718019257221,0.013755158184319119,0.7001375515818432,0.013755158184319119
SZ000726,727,0.16643741403026135,0.9986244841815681,79.1334250343879,0.0,0.8335625859697386,0.0
SZ000628,727,0.265474552957359,0.9779917469050894,79.11279229711141,0.013755158184319119,0.7056396148555708,0.013755158184319119
SZ300425,727,0.16506189821182943,0.9986244841815681,79.0990371389271,0.0,0.8349381017881705,0.0
SH600635,727,0.16506189821182943,0.9986244841815681,79.0990371389271,0.0,0.8349381017881705,0.0
SZ002107,727,0.171939477303989,0.9958734525447043,79.07840440165062,0.0,0.8239339752407153,0.0
SH600448,727,0.1733149931224209,0.9944979367262724,79.0646492434663,0.0,0.8170563961485557,0.0
SH600743,727,0.17744154057771663,0.9944979367262724,79.05777166437414,0.0,0.8101788170563962,0.0
SZ002462,727,0.16918844566712518,0.9972489683631361,79.05777166437414,0.0,0.8211829436038515,0.0
SH600053,727,0.1953232462173315,0.9876203576341128,79.05777166437414,0.0068775790921595595,0.7771664374140302,0.0068775790921595595
SZ000518,727,0.18707015130674004,0.9944979367262724,79.04401650618982,0.0,0.7991746905089409,0.0
SH600226,727,0.171939477303989,0.9917469050894085,79.0302613480055,0.002751031636863824,0.8225584594222833,0.002751031636863824
SZ002395,727,0.1953232462173315,0.9917469050894085,79.01650618982119,0.0,0.7744154057771664,0.0
SH603999,727,0.17056396148555708,0.9958734525447043,79.01650618982119,0.0,0.8170563961485557,0.0
SH600962,727,0.18844566712517194,0.9889958734525447,79.00962861072902,0.0,0.7991746905089409,0.0
SZ002393,727,0.16506189821182943,0.9986244841815681,79.00275103163686,0.0,0.8253094910591472,0.0
SH600874,727,0.16506189821182943,0.9972489683631361,78.9958734525447,0.0,0.8294360385144429,0.0
SZ000520,727,0.1856946354883081,0.9944979367262724,78.98211829436039,0.0,0.8019257221458047,0.0
SZ002054,727,0.16368638239339753,0.9986244841815681,78.96836313617607,0.0,0.8266850068775791,0.0
SH600235,727,0.17056396148555708,0.9972489683631361,78.96836313617607,0.0,0.8156808803301238,0.0
SZ002789,727,0.1953232462173315,0.984869325997249,78.9614855570839,0.0,0.782668500687758,0.0
SZ300277,727,0.1623108665749656,0.9986244841815681,78.9614855570839,0.0,0.8308115543328748,0.0
SZ000036,727,0.16781292984869325,0.9972489683631361,78.9477303988996,0.0,0.8198074277854195,0.0
SH600595,727,0.17056396148555708,0.9917469050894085,78.93397524071527,0.002751031636863824,0.8225584594222833,0.002751031636863824
SH603601,727,0.15818431911966988,0.9986244841815681,78.92709766162311,0.0,0.8418156808803301,0.0
SH600278,727,0.1609353507565337,0.9972489683631361,78.92022008253095,0.0,0.8363136176066025,0.0
SH603696,727,0.1733149931224209,0.9944979367262724,78.91334250343878,0.0,0.8074277854195323,0.0
SH603028,727,0.16643741403026135,0.9972489683631361,78.87895460797799,0.0,0.8225584594222833,0.0
SH600689,727,0.17056396148555708,0.9944979367262724,78.87895460797799,0.0,0.81292984869326,0.0
SZ002087,727,0.17056396148555708,0.9917469050894085,78.85832187070152,0.001375515818431912,0.8239339752407153,0.001375515818431912
SH603818,727,0.15818431911966988,0.9986244841815681,78.85144429160935,0.0,0.8390646492434664,0.0
SH600239,727,0.19257221458046767,0.9862448418156808,78.83768913342503,0.0041265474552957355,0.7854195323246217,0.0041265474552957355
SH600624,727,0.1609353507565337,0.9972489683631361,78.83768913342503,0.0,0.828060522696011,0.0
SH600128,727,0.16918844566712518,0.9944979367262724,78.83768913342503,0.0,0.8184319119669876,0.0
SZ002535,727,0.1843191196698762,0.9917469050894085,78.83768913342503,0.002751031636863824,0.796423658872077,0.002751031636863824
SZ002357,727,0.17744154057771663,0.9931224209078404,78.80330123796423,0.0,0.811554332874828,0.0
SZ000785,727,0.15543328748280605,0.9972489683631361,78.78266850068776,0.0,0.8418156808803301,0.0
SZ002724,727,0.16643741403026135,0.9931224209078404,78.7757909215956,0.0,0.8266850068775791,0.0
SZ002392,727,0.15405777166437415,0.9958734525447043,78.74828060522697,0.0,0.8431911966987621,0.0
SH600969,727,0.15818431911966988,0.9958734525447043,78.73452544704264,0.0,0.8321870701513068,0.0
SH600662,727,0.1609353507565337,0.9917469050894085,78.73452544704264,0.001375515818431912,0.8294360385144429,0.001375515818431912
SH603066,727,0.20082530949105915,0.9807427785419532,78.73452544704264,0.012379642365887207,0.7661623108665749,0.012379642365887207
SH600830,727,0.16643741403026135,0.9958734525447043,78.72764786795048,0.0,0.8211829436038515,0.0
SH600714,727,0.1843191196698762,0.9931224209078404,78.69325997248968,0.0,0.7909215955983494,0.0
SZ000619,727,0.171939477303989,0.9958734525447043,78.6726272352132,0.0,0.8060522696011004,0.0
SH600881,727,0.15405777166437415,0.9986244841815681,78.66574965612105,0.0,0.8404401650618982,0.0
SH600227,727,0.15405777166437415,0.9972489683631361,78.65887207702889,0.0,0.8390646492434664,0.0
SH600107,727,0.16643741403026135,0.9917469050894085,78.65887207702889,0.0,0.8198074277854195,0.0
SZ002688,727,0.15268225584594222,0.9944979367262724,78.56258596973865,0.0,0.8390646492434664,0.0
SH600345,727,0.18707015130674004,0.9834938101788171,78.53507565337001,0.013755158184319119,0.7936726272352133,0.013755158184319119
SH600807,727,0.17744154057771663,0.9931224209078404,78.52819807427785,0.0,0.8060522696011004,0.0
SH603968,727,0.1485557083906465,0.9972489683631361,78.50756533700138,0.0,0.8431911966987621,0.0
SH600012,727,0.1856946354883081,0.9834938101788171,78.50068775790922,0.013755158184319119,0.7950481430536451,0.013755158184319119
SZ002193,727,0.1829436038514443,0.9889958734525447,78.49381017881706,0.0,0.7895460797799174,0.0
SZ300004,727,0.14167812929848694,0.9986244841815681,78.4869325997249,0.0,0.8555708390646493,0.0
SZ000548,727,0.16368638239339753,0.9958734525447043,78.4869325997249,0.0,0.8239339752407153,0.0
SH600841,727,0.1609353507565337,0.9903713892709766,78.48005502063273,0.002751031636863824,0.8225584594222833,0.002751031636863824
SZ300370,727,0.15955983493810177,0.9876203576341128,78.44566712517194,0.005502063273727648,0.8308115543328748,0.005502063273727648
SZ002495,727,0.14580467675378267,0.9958734525447043,78.42503438789547,0.0,0.844566712517194,0.0
SH601002,727,0.13892709766162312,0.9986244841815681,78.4181568088033,0.0,0.8583218707015131,0.0
SZ300262,727,0.16368638239339753,0.9903713892709766,78.4181568088033,0.0068775790921595595,0.8225584594222833,0.0068775790921595595
SH600526,727,0.19944979367262725,0.9793672627235214,78.41127922971114,0.013755158184319119,0.7689133425034388,0.013755158184319119
SH600076,727,0.14718019257221457,0.9958734525447043,78.39752407152682,0.0,0.8473177441540578,0.0
SH600386,727,0.14305364511691884,0.9972489683631361,78.37689133425035,0.0,0.844566712517194,0.0
SZ002376,727,0.1375515818431912,0.9986244841815681,78.35625859697386,0.0,0.8569463548830811,0.0
SZ002732,727,0.1499312242090784,0.9972489683631361,78.34938101788171,0.0,0.8431911966987621,0.0
SH603508,727,0.14580467675378267,0.9944979367262724,78.34250343878955,0.0,0.8514442916093535,0.0
SZ002752,727,0.13892709766162312,0.9972489683631361,78.34250343878955,0.0,0.8555708390646493,0.0
SZ300422,727,0.13342503438789546,0.9986244841815681,78.34250343878955,0.0,0.8651994497936726,0.0
SH600651,727,0.14305364511691884,0.9958734525447043,78.33562585969739,0.001375515818431912,0.8473177441540578,0.001375515818431912
SH600082,727,0.15543328748280605,0.9944979367262724,78.32187070151306,0.0,0.8308115543328748,0.0
SZ002188,727,0.1746905089408528,0.9862448418156808,78.27372764786796,0.002751031636863824,0.8060522696011004,0.002751031636863824
SH600712,727,0.15543328748280605,0.9944979367262724,78.20495185694635,0.0,0.8321870701513068,0.0
SH600784,727,0.13480055020632736,0.9972489683631361,78.19807427785419,0.0,0.8555708390646493,0.0
SZ300202,361,0.38227146814404434,0.9058171745152355,78.15789473684211,0.07756232686980609,0.5290858725761773,0.07756232686980609
SH600693,727,0.15543328748280605,0.9931224209078404,78.15680880330123,0.0,0.8349381017881705,0.0
SZ300126,727,0.1265474552957359,0.9986244841815681,78.13617606602476,0.0,0.8734525447042641,0.0
SZ000631,727,0.14580467675378267,0.9931224209078404,78.1292984869326,0.0,0.8294360385144429,0.0
SH600620,727,0.13204951856946354,0.9972489683631361,78.12242090784044,0.0,0.8624484181568088,0.0
SZ000637,727,0.14580467675378267,0.9931224209078404,78.12242090784044,0.001375515818431912,0.8390646492434664,0.001375515818431912
SZ002743,727,0.12929848693259974,0.9972489683631361,78.11554332874827,0.0,0.8665749656121046,0.0
SH600382,727,0.14030261348005502,0.9903713892709766,78.11554332874827,0.0041265474552957355,0.8486932599724897,0.0041265474552957355
SZ002313,727,0.15405777166437415,0.9876203576341128,78.11554332874827,0.002751031636863824,0.828060522696011,0.002751031636863824
SH600805,727,0.13067400275103164,0.9986244841815681,78.05364511691884,0.0,0.8610729023383769,0.0
SH600551,727,0.13480055020632736,0.9944979367262724,78.02613480055021,0.0,0.8583218707015131,0.0
SZ300195,727,0.12242090784044017,0.9986244841815681,78.01925722145805,0.0,0.8762035763411279,0.0
SZ000677,727,0.13204951856946354,0.9972489683631361,78.01237964236589,0.0,0.8569463548830811,0.0
SZ002787,727,0.12929848693259974,0.9972489683631361,78.01237964236589,0.0,0.8610729023383769,0.0
SZ300446,727,0.1733149931224209,0.9779917469050894,78.00550206327372,0.016506189821182942,0.8074277854195323,0.016506189821182942
SH600790,727,0.12104539202200826,0.9986244841815681,77.98486932599725,0.0,0.8775790921595599,0.0
SH600592,727,0.1485557083906465,0.9889958734525447,77.96423658872077,0.0,0.8418156808803301,0.0
SH600387,727,0.1361760660247593,0.9889958734525447,77.9092159559835,0.0041265474552957355,0.8569463548830811,0.0041265474552957355
SZ002496,727,0.13480055020632736,0.9903713892709766,77.89546079779917,0.002751031636863824,0.8486932599724897,0.002751031636863824
SZ002748,727,0.16918844566712518,0.9889958734525447,77.88858321870701,0.0,0.8101788170563962,0.0
SH603861,727,0.13204951856946354,0.9972489683631361,77.88170563961485,0.0,0.8528198074277854,0.0
SZ002575,727,0.14030261348005502,0.9903713892709766,77.86795048143054,0.0041265474552957355,0.8459422283356258,0.0041265474552957355
SZ000752,727,0.11416781292984869,0.9986244841815681,77.82668500687758,0.0,0.8858321870701513,0.0
SZ002134,727,0.1279229711141678,0.9972489683631361,77.81292984869326,0.0,0.8610729023383769,0.0
SZ300155,727,0.11279229711141678,0.9986244841815681,77.77854195323246,0.0,0.8858321870701513,0.0
SH600889,727,0.1361760660247593,0.9917469050894085,77.7716643741403,0.0,0.8473177441540578,0.0
SZ000586,727,0.14580467675378267,0.9862448418156808,77.74415405777167,0.0068775790921595595,0.8335625859697386,0.0068775790921595595
SH600229,727,0.11691884456671252,0.9986244841815681,77.7372764786795,0.0,0.8803301237964236,0.0
SZ002040,727,0.11141678129298486,0.9986244841815681,77.72352132049518,0.0,0.8803301237964236,0.0
SH600136,727,0.13480055020632736,0.9862448418156808,77.71664374140303,0.005502063273727648,0.8514442916093535,0.005502063273727648
SZ002722,727,0.11691884456671252,0.9958734525447043,77.70288858321871,0.001375515818431912,0.8707015130674003,0.001375515818431912
SZ002029,727,0.11141678129298486,0.9972489683631361,77.68225584594222,0.0,0.8858321870701513,0.0
SH600148,727,0.11829436038514443,0.9972489683631361,77.64099037138926,0.0,0.8720770288858322,0.0
SZ000702,727,0.13480055020632736,0.9862448418156808,77.60660247592847,0.0068775790921595595,0.8486932599724897,0.0068775790921595595
SH600097,727,0.11141678129298486,0.9958734525447043,77.59284731774416,0.0,0.8817056396148556,0.0
SZ000890,727,0.1279229711141678,0.9931224209078404,77.56533700137551,0.001375515818431912,0.8528198074277854,0.001375515818431912
