instrument,row_count,can_buy_rate,can_sell_rate,avg_tradability_score,suspended_rate,low_liquidity_rate,core_missing_rate
SZ002483,587,0.24190800681431004,0.9948892674616695,80.74105621805792,0.0,0.7529812606473595,0.0
SH600692,587,0.272572402044293,0.9829642248722317,80.71550255536627,0.0,0.7052810902896082,0.0
SH600400,587,0.2555366269165247,0.989778534923339,80.70698466780239,0.0,0.7155025553662692,0.0
SH600055,587,0.22998296422487224,0.9965928449744463,80.6984667802385,0.0,0.768313458262351,0.0
SZ300470,587,0.2282793867120954,0.9982964224872232,80.67291311754686,0.0,0.7717206132879046,0.0
SH600277,112,0.26785714285714285,0.9732142857142857,80.66964285714286,0.008928571428571428,0.7232142857142857,0.008928571428571428
SH600239,587,0.25383304940374785,0.9880749574105622,80.66439522998296,0.0017035775127768314,0.7137989778534923,0.0017035775127768314
SZ300105,587,0.22657580919931858,0.9982964224872232,80.65587734241907,0.0,0.7700170357751278,0.0
SZ002658,587,0.2572402044293015,0.9880749574105622,80.61328790459966,0.0,0.7223168654173765,0.0
SH603222,587,0.27938671209540034,0.9846678023850085,80.59625212947189,0.0,0.6933560477001703,0.0
SZ002425,587,0.2572402044293015,0.9829642248722317,80.58773424190801,0.0034071550255536627,0.7206132879045997,0.0034071550255536627
SZ000593,587,0.2674616695059625,0.9812606473594548,80.57921635434413,0.0034071550255536627,0.6984667802385008,0.0034071550255536627
SZ002780,587,0.25383304940374785,0.9846678023850085,80.56218057921636,0.0,0.7189097103918228,0.0
SH600720,587,0.22657580919931858,0.9965928449744463,80.55366269165248,0.0,0.7717206132879046,0.0
SZ002114,587,0.29131175468483816,0.9727427597955707,80.54514480408858,0.0068143100511073255,0.6831345826235093,0.0068143100511073255
SZ002233,587,0.2231686541737649,0.9982964224872232,80.52810902896081,0.0,0.7751277683134583,0.0
SZ002628,587,0.2708688245315162,0.989778534923339,80.51107325383305,0.0,0.7035775127768313,0.0
SZ300485,587,0.22487223168654175,0.9965928449744463,80.49403747870528,0.0,0.7717206132879046,0.0
SZ300074,587,0.22146507666098808,0.9982964224872232,80.4855195911414,0.0,0.7768313458262351,0.0
SZ002614,587,0.2282793867120954,0.9948892674616695,80.46848381601363,0.0,0.7632027257240205,0.0
SZ300055,587,0.21976149914821125,0.9982964224872232,80.45996592844975,0.0,0.7802385008517888,0.0
SZ000826,587,0.30153321976149916,0.9744463373083475,80.45996592844975,0.0017035775127768314,0.6695059625212947,0.0017035775127768314
SZ000599,587,0.28109028960817717,0.9727427597955707,80.4258943781942,0.013628620102214651,0.6780238500851788,0.013628620102214651
SZ002688,587,0.252129471890971,0.9914821124361158,80.41737649063032,0.0,0.7359454855195912,0.0
SZ002110,587,0.22657580919931858,0.9948892674616695,80.40034071550255,0.0,0.768313458262351,0.0
SZ000890,587,0.29642248722316866,0.9727427597955707,80.39182282793867,0.0,0.645655877342419,0.0
SH600714,587,0.30153321976149916,0.9710391822827938,80.38330494037479,0.0,0.6626916524701874,0.0
SZ000861,143,0.5524475524475524,0.8531468531468531,80.34965034965035,0.06993006993006994,0.3356643356643357,0.06993006993006994
SH600798,587,0.252129471890971,0.9931856899488927,80.33219761499149,0.0,0.7308347529812607,0.0
SZ000061,587,0.21976149914821125,0.9982964224872232,80.3236797274276,0.0,0.7666098807495741,0.0
SZ300463,587,0.21465076660988075,0.9982964224872232,80.31516183986372,0.0,0.7836456558773425,0.0
SH600119,587,0.29471890971039183,0.9761499148211243,80.29812606473594,0.0017035775127768314,0.686541737649063,0.0017035775127768314
SZ002589,587,0.22657580919931858,0.9931856899488927,80.2640545144804,0.0,0.7546848381601363,0.0
SH600684,587,0.24872231686541738,0.9829642248722317,80.25553662691652,0.0,0.7342419080068143,0.0
SZ000010,587,0.2674616695059625,0.9812606473594548,80.20442930153322,0.0017035775127768314,0.7001703577512777,0.0017035775127768314
SH600639,587,0.23679727427597955,0.9880749574105622,80.18739352640546,0.0,0.7495741056218058,0.0
SZ002365,587,0.24701873935264054,0.9846678023850085,80.17035775127768,0.0,0.7223168654173765,0.0
SZ300051,587,0.2606473594548552,0.979557069846678,80.1618398637138,0.017035775127768313,0.7155025553662692,0.017035775127768313
SZ300384,587,0.20783645655877342,0.9982964224872232,80.1618398637138,0.0,0.7921635434412265,0.0
SZ000788,587,0.22146507666098808,0.9948892674616695,80.15332197614991,0.0,0.7614991482112436,0.0
SH600560,587,0.22487223168654175,0.9914821124361158,80.15332197614991,0.0,0.7597955706984668,0.0
SZ002040,587,0.24190800681431004,0.989778534923339,80.13628620102214,0.0,0.7257240204429302,0.0
SH600997,587,0.20954003407155025,0.9948892674616695,80.1107325383305,0.0,0.787052810902896,0.0
SZ002099,587,0.23339011925042588,0.9846678023850085,80.1107325383305,0.0,0.7512776831345827,0.0
SZ300155,587,0.21124361158432708,0.9965928449744463,80.10221465076661,0.0,0.7802385008517888,0.0
SH600628,587,0.22657580919931858,0.989778534923339,80.08517887563885,0.0,0.7614991482112436,0.0
SZ300198,587,0.22146507666098808,0.9914821124361158,80.07666098807496,0.0034071550255536627,0.7649063032367973,0.0034071550255536627
SZ000659,587,0.2402044293015332,0.9880749574105622,80.05962521294718,0.0034071550255536627,0.7359454855195912,0.0034071550255536627
SZ000702,587,0.24872231686541738,0.9812606473594548,80.0511073253833,0.0,0.7155025553662692,0.0
SH600135,587,0.22146507666098808,0.9931856899488927,80.04258943781942,0.0,0.7563884156729132,0.0
SZ002205,587,0.22487223168654175,0.9914821124361158,80.01703577512777,0.0,0.747870528109029,0.0
SH603778,587,0.3475298126064736,0.9505962521294719,80.00851788756388,0.005110732538330494,0.5689948892674617,0.005110732538330494
SH603066,587,0.23850085178875638,0.9846678023850085,80.0,0.0,0.747870528109029,0.0
SH601599,587,0.21805792163543442,0.9914821124361158,80.0,0.0,0.7700170357751278,0.0
SZ000026,587,0.2231686541737649,0.9914821124361158,79.98296422487223,0.0,0.7546848381601363,0.0
SH600551,587,0.21805792163543442,0.9931856899488927,79.97444633730835,0.0,0.768313458262351,0.0
SZ000697,587,0.2504258943781942,0.9744463373083475,79.95741056218058,0.010221465076660987,0.7155025553662692,0.010221465076660987
SH600128,587,0.23168654173764908,0.9812606473594548,79.95741056218058,0.0,0.7546848381601363,0.0
SH600251,587,0.19931856899488926,0.9982964224872232,79.93185689948892,0.0,0.7989778534923339,0.0
SH600604,587,0.22998296422487224,0.9931856899488927,79.89778534923339,0.0,0.7563884156729132,0.0
SH600676,587,0.2555366269165247,0.9846678023850085,79.88074957410562,0.0,0.7086882453151618,0.0
SZ000779,587,0.21124361158432708,0.989778534923339,79.87223168654174,0.0,0.7751277683134583,0.0
SH600643,587,0.22146507666098808,0.9914821124361158,79.82112436115844,0.0,0.7597955706984668,0.0
SZ300140,587,0.19420783645655879,0.9982964224872232,79.80408858603066,0.0,0.8040885860306644,0.0
SZ300137,587,0.2061328790459966,0.989778534923339,79.79557069846678,0.0034071550255536627,0.7853492333901193,0.0034071550255536627
SZ002787,587,0.22998296422487224,0.9846678023850085,79.77001703577513,0.0,0.747870528109029,0.0
SZ300143,587,0.19080068143100512,0.9982964224872232,79.76149914821124,0.0,0.8057921635434412,0.0
SH600073,587,0.19080068143100512,0.9982964224872232,79.7359454855196,0.0,0.8091993185689949,0.0
SZ300500,587,0.19250425894378195,0.9982964224872232,79.72742759795571,0.0,0.8023850085178875,0.0
SH600495,587,0.19420783645655879,0.9948892674616695,79.6763202725724,0.0,0.797274275979557,0.0
SH600715,587,0.25894378194207834,0.9710391822827938,79.66780238500851,0.005110732538330494,0.7052810902896082,0.005110732538330494
SZ002341,119,0.29411764705882354,0.9495798319327731,79.66386554621849,0.008403361344537815,0.6638655462184874,0.008403361344537815
SH600969,587,0.21976149914821125,0.9880749574105622,79.65928449744463,0.0,0.7717206132879046,0.0
SZ002172,587,0.23509369676320271,0.979557069846678,79.65928449744463,0.008517887563884156,0.7410562180579217,0.008517887563884156
SH601007,587,0.19591141396933562,0.9931856899488927,79.63373083475298,0.0,0.7989778534923339,0.0
SH600980,587,0.21805792163543442,0.989778534923339,79.6252129471891,0.0,0.7649063032367973,0.0
SH603167,587,0.1839863713798978,0.9982964224872232,79.59114139693357,0.0,0.8126064735945485,0.0
SH603989,587,0.19931856899488926,0.9914821124361158,79.5741056218058,0.0,0.787052810902896,0.0
SZ300246,587,0.1890971039182283,0.9965928449744463,79.54855195911414,0.0,0.8023850085178875,0.0
SH600815,587,0.2282793867120954,0.9829642248722317,79.54003407155025,0.0,0.7427597955706985,0.0
SZ002788,587,0.21465076660988075,0.989778534923339,79.54003407155025,0.0,0.768313458262351,0.0
SZ002638,587,0.21635434412265758,0.9880749574105622,79.54003407155025,0.0,0.7597955706984668,0.0
SH600081,587,0.20272572402044292,0.9931856899488927,79.5144804088586,0.0,0.7819420783645656,0.0
SZ000488,587,0.19761499148211242,0.9914821124361158,79.50596252129472,0.0017035775127768314,0.7989778534923339,0.0017035775127768314
SH600826,587,0.23850085178875638,0.9863713798977853,79.49744463373084,0.0,0.7359454855195912,0.0
SZ300381,587,0.18057921635434412,0.9982964224872232,79.4633730834753,0.0,0.817717206132879,0.0
SZ002535,587,0.21635434412265758,0.9880749574105622,79.42930153321976,0.0,0.7700170357751278,0.0
SZ002554,587,0.22146507666098808,0.979557069846678,79.42930153321976,0.0068143100511073255,0.7546848381601363,0.0068143100511073255
SH600748,587,0.20272572402044292,0.9880749574105622,79.42078364565587,0.0017035775127768314,0.768313458262351,0.0017035775127768314
SZ300195,587,0.18228279386712096,0.9965928449744463,79.41226575809199,0.0,0.8126064735945485,0.0
SZ002637,587,0.19931856899488926,0.989778534923339,79.40374787052811,0.0,0.7887563884156729,0.0
SH603111,587,0.19591141396933562,0.9931856899488927,79.40374787052811,0.0,0.7921635434412265,0.0
SH600075,587,0.1839863713798978,0.9965928449744463,79.37819420783646,0.0,0.8091993185689949,0.0
SH603126,587,0.20442930153321975,0.9863713798977853,79.37819420783646,0.0,0.7802385008517888,0.0
SH600227,587,0.21976149914821125,0.9846678023850085,79.35264054514481,0.0,0.7359454855195912,0.0
SH600491,587,0.19931856899488926,0.9880749574105622,79.34412265758093,0.0017035775127768314,0.7904599659284497,0.0017035775127768314
SZ002286,587,0.20272572402044292,0.9914821124361158,79.34412265758093,0.0,0.7768313458262351,0.0
SZ002692,587,0.20954003407155025,0.9914821124361158,79.34412265758093,0.0,0.7717206132879046,0.0
SH601010,587,0.2231686541737649,0.9812606473594548,79.32708688245314,0.005110732538330494,0.7563884156729132,0.005110732538330494
SZ002390,587,0.18228279386712096,0.9931856899488927,79.3015332197615,0.0,0.807495741056218,0.0
SZ300165,587,0.20954003407155025,0.9812606473594548,79.3015332197615,0.01192504258943782,0.7700170357751278,0.01192504258943782
SZ002476,587,0.19591141396933562,0.9863713798977853,79.26746166950596,0.0,0.7921635434412265,0.0
SZ002538,587,0.19420783645655879,0.9880749574105622,79.2504258943782,0.0017035775127768314,0.8006814310051107,0.0017035775127768314
SZ002521,587,0.17717206132879046,0.9931856899488927,79.22487223168655,0.0,0.817717206132879,0.0
SZ002752,587,0.20442930153321975,0.989778534923339,79.20783645655878,0.0,0.7819420783645656,0.0
SZ300096,587,0.18057921635434412,0.9931856899488927,79.20783645655878,0.0,0.8160136286201022,0.0
SZ002135,587,0.17206132879045996,0.9965928449744463,79.19931856899488,0.0,0.8211243611584327,0.0
SZ000545,587,0.26916524701873934,0.9625212947189097,79.18228279386712,0.017035775127768313,0.6899488926746167,0.017035775127768313
SZ000679,587,0.2572402044293015,0.9676320272572402,79.17376490630323,0.0,0.7086882453151618,0.0
SZ002662,587,0.17546848381601363,0.9948892674616695,79.17376490630323,0.0,0.8126064735945485,0.0
SZ300211,587,0.19250425894378195,0.9880749574105622,79.14821124361158,0.0017035775127768314,0.7904599659284497,0.0017035775127768314
SH603999,587,0.18568994889267462,0.989778534923339,79.14821124361158,0.0,0.8040885860306644,0.0
SZ300266,587,0.18228279386712096,0.9965928449744463,79.14821124361158,0.0,0.8109028960817717,0.0
SH603696,587,0.23168654173764908,0.9744463373083475,79.13117546848382,0.0,0.7308347529812607,0.0
SH600846,587,0.17206132879045996,0.9948892674616695,79.12265758091993,0.0,0.8194207836456558,0.0
SZ002159,587,0.1788756388415673,0.9914821124361158,79.10562180579217,0.0,0.817717206132879,0.0
SZ002363,587,0.18568994889267462,0.989778534923339,79.09710391822829,0.0,0.8057921635434412,0.0
SZ002623,587,0.19080068143100512,0.989778534923339,79.09710391822829,0.0,0.7938671209540034,0.0
SZ300425,587,0.16695059625212946,0.9982964224872232,79.07155025553662,0.0,0.8262350936967632,0.0
SZ002337,587,0.1839863713798978,0.989778534923339,79.06303236797274,0.0,0.807495741056218,0.0
SH600307,587,0.1788756388415673,0.9931856899488927,79.01192504258944,0.0,0.8091993185689949,0.0
SZ300501,587,0.16183986371379896,0.9982964224872232,79.01192504258944,0.0,0.838160136286201,0.0
SZ000517,587,0.1788756388415673,0.9914821124361158,78.9778534923339,0.0,0.8109028960817717,0.0
SZ000573,587,0.21465076660988075,0.9778534923339012,78.96081771720613,0.0,0.75809199318569,0.0
SZ002695,587,0.17035775127768313,0.9948892674616695,78.94378194207836,0.0,0.8194207836456558,0.0
SH600800,587,0.26405451448040884,0.9659284497444633,78.9267461669506,0.017035775127768313,0.6848381601362862,0.017035775127768313
SH600386,587,0.1890971039182283,0.9863713798977853,78.90119250425894,0.0,0.7955706984667802,0.0
SZ002076,587,0.2674616695059625,0.9727427597955707,78.8756388415673,0.0017035775127768314,0.706984667802385,0.0017035775127768314
SZ002613,587,0.17035775127768313,0.9914821124361158,78.84156729131176,0.0,0.8091993185689949,0.0
SH600293,587,0.16183986371379896,0.9948892674616695,78.79897785349233,0.0,0.8228279386712095,0.0
SZ002054,587,0.1788756388415673,0.9914821124361158,78.79897785349233,0.0,0.8057921635434412,0.0
SH600791,587,0.17717206132879046,0.989778534923339,78.79897785349233,0.0,0.8109028960817717,0.0
SH600758,587,0.17717206132879046,0.989778534923339,78.79045996592845,0.0,0.8040885860306644,0.0
SZ002136,587,0.17546848381601363,0.989778534923339,78.74787052810903,0.0,0.8057921635434412,0.0
SZ002722,587,0.17717206132879046,0.989778534923339,78.74787052810903,0.0,0.8126064735945485,0.0
SZ002231,504,0.24801587301587302,0.9642857142857143,78.74007936507937,0.001984126984126984,0.7301587301587301,0.001984126984126984
SZ000011,587,0.16695059625212946,0.9931856899488927,78.73083475298127,0.0,0.8228279386712095,0.0
SZ002303,587,0.1686541737649063,0.989778534923339,78.7052810902896,0.0,0.8262350936967632,0.0
SH600960,587,0.23509369676320271,0.9676320272572402,78.63713798977854,0.017035775127768313,0.7308347529812607,0.017035775127768313
SZ000885,587,0.14991482112436116,0.9965928449744463,78.63713798977854,0.0,0.848381601362862,0.0
SH600249,587,0.1788756388415673,0.9829642248722317,78.62010221465077,0.0034071550255536627,0.8006814310051107,0.0034071550255536627
SZ300247,587,0.14821124361158433,0.9965928449744463,78.61158432708689,0.0,0.8517887563884157,0.0
SZ002198,587,0.17546848381601363,0.9846678023850085,78.61158432708689,0.0017035775127768314,0.8126064735945485,0.0017035775127768314
SZ002431,587,0.19761499148211242,0.9880749574105622,78.58603066439522,0.0017035775127768314,0.7751277683134583,0.0017035775127768314
SZ300193,587,0.1465076660988075,0.9965928449744463,78.56899488926746,0.0,0.8534923339011925,0.0
SZ300160,587,0.14480408858603067,0.9982964224872232,78.56899488926746,0.0,0.8534923339011925,0.0
SZ000798,587,0.18739352640545145,0.9812606473594548,78.54344122657581,0.0,0.7938671209540034,0.0
SH600067,587,0.17035775127768313,0.989778534923339,78.52640545144804,0.0,0.8194207836456558,0.0
SH600794,587,0.1635434412265758,0.9914821124361158,78.49233390119251,0.0,0.8228279386712095,0.0
SH600865,587,0.19761499148211242,0.9812606473594548,78.48381601362863,0.0,0.7751277683134583,0.0
SZ000020,587,0.2231686541737649,0.9710391822827938,78.48381601362863,0.0,0.7393526405451448,0.0
SZ002393,587,0.14480408858603067,0.9965928449744463,78.48381601362863,0.0,0.8449744463373083,0.0
SH600691,587,0.17206132879045996,0.9880749574105622,78.47529812606473,0.0,0.8023850085178875,0.0
SZ002227,587,0.21294718909710392,0.9727427597955707,78.43270868824531,0.0017035775127768314,0.7614991482112436,0.0017035775127768314
SH600191,587,0.17717206132879046,0.9863713798977853,78.41567291311755,0.0017035775127768314,0.7989778534923339,0.0017035775127768314
SH600668,587,0.14310051107325383,0.9982964224872232,78.41567291311755,0.0,0.8500851788756388,0.0
SZ000019,587,0.13798977853492334,0.9982964224872232,78.38160136286201,0.0,0.858603066439523,0.0
SH603798,587,0.18057921635434412,0.9846678023850085,78.38160136286201,0.0017035775127768314,0.8023850085178875,0.0017035775127768314
SZ000655,587,0.15332197614991483,0.9914821124361158,78.35604770017036,0.0,0.838160136286201,0.0
SZ000627,391,0.5652173913043478,0.8465473145780051,78.35038363171356,0.11764705882352941,0.2608695652173913,0.11764705882352941
SH600807,587,0.18228279386712096,0.9829642248722317,78.3304940374787,0.0,0.7836456558773425,0.0
SZ002321,587,0.1567291311754685,0.989778534923339,78.3304940374787,0.0,0.8296422487223168,0.0
SZ002496,587,0.1737649063032368,0.979557069846678,78.32197614991482,0.0017035775127768314,0.8091993185689949,0.0017035775127768314
SH603567,587,0.13969335604770017,0.9948892674616695,78.32197614991482,0.0,0.858603066439523,0.0
SZ000068,587,0.18739352640545145,0.979557069846678,78.30494037478705,0.0,0.7887563884156729,0.0
SZ000838,587,0.1890971039182283,0.979557069846678,78.30494037478705,0.0017035775127768314,0.7836456558773425,0.0017035775127768314
SZ300314,587,0.13287904599659284,0.9982964224872232,78.29642248722317,0.0,0.8620102214650767,0.0
SZ002724,587,0.17206132879045996,0.9863713798977853,78.29642248722317,0.0,0.8160136286201022,0.0
SH603729,587,0.24361158432708688,0.9522998296422487,78.29642248722317,0.018739352640545145,0.7240204429301533,0.018739352640545145
SZ000609,587,0.18057921635434412,0.9744463373083475,78.29642248722317,0.010221465076660987,0.8057921635434412,0.010221465076660987
SH600966,587,0.14821124361158433,0.9914821124361158,78.28790459965929,0.0,0.8432708688245315,0.0
SZ000889,587,0.17035775127768313,0.9931856899488927,78.27086882453152,0.0017035775127768314,0.8040885860306644,0.0017035775127768314
SZ002242,587,0.1465076660988075,0.9948892674616695,78.25383304940375,0.0,0.8466780238500852,0.0
SZ002719,587,0.18057921635434412,0.9761499148211243,78.25383304940375,0.0017035775127768314,0.8006814310051107,0.0017035775127768314
SH600382,587,0.1635434412265758,0.989778534923339,78.25383304940375,0.0,0.8228279386712095,0.0
SZ300329,587,0.16013628620102216,0.9880749574105622,78.24531516183987,0.008517887563884156,0.8262350936967632,0.008517887563884156
SZ300013,587,0.1465076660988075,0.9880749574105622,78.23679727427599,0.0034071550255536627,0.8432708688245315,0.0034071550255536627
SH600746,587,0.14480408858603067,0.9931856899488927,78.23679727427599,0.0,0.8500851788756388,0.0
SZ002105,587,0.18568994889267462,0.9778534923339012,78.22827938671209,0.0,0.7853492333901193,0.0
SH600279,587,0.14821124361158433,0.9948892674616695,78.21124361158432,0.0,0.8364565587734242,0.0
SZ002141,587,0.19080068143100512,0.9727427597955707,78.21124361158432,0.0034071550255536627,0.7921635434412265,0.0034071550255536627
SZ000523,587,0.1465076660988075,0.9948892674616695,78.20272572402044,0.0,0.8415672913117547,0.0
SZ000570,587,0.14310051107325383,0.989778534923339,78.20272572402044,0.0,0.8466780238500852,0.0
SH600540,587,0.16524701873935263,0.9880749574105622,78.19420783645656,0.0,0.8245315161839863,0.0
SH600156,587,0.262350936967632,0.9625212947189097,78.18568994889267,0.017035775127768313,0.686541737649063,0.017035775127768313
SZ002441,587,0.13798977853492334,0.9948892674616695,78.18568994889267,0.0,0.8568994889267462,0.0
SH600987,587,0.12776831345826234,0.9982964224872232,78.1686541737649,0.0,0.8671209540034072,0.0
SH600638,587,0.13798977853492334,0.9931856899488927,78.13458262350937,0.0,0.8517887563884157,0.0
SZ300069,587,0.2555366269165247,0.9557069846678024,78.11754684838161,0.034071550255536626,0.696763202725724,0.034071550255536626
SH603608,587,0.18568994889267462,0.9761499148211243,78.11754684838161,0.01192504258943782,0.7836456558773425,0.01192504258943782
SZ300449,587,0.1890971039182283,0.9778534923339012,78.11754684838161,0.017035775127768313,0.787052810902896,0.017035775127768313
SZ002748,587,0.16695059625212946,0.9812606473594548,78.07495741056218,0.0034071550255536627,0.8091993185689949,0.0034071550255536627
SH600496,587,0.12776831345826234,0.9965928449744463,78.0664395229983,0.0,0.868824531516184,0.0
SZ002516,587,0.16013628620102216,0.9863713798977853,78.04940374787053,0.008517887563884156,0.8245315161839863,0.008517887563884156
SZ000607,587,0.14480408858603067,0.9880749574105622,78.04940374787053,0.0,0.8432708688245315,0.0
SH600448,587,0.14821124361158433,0.9829642248722317,78.03236797274276,0.0,0.8415672913117547,0.0
SZ002454,587,0.13458262350936967,0.9948892674616695,78.03236797274276,0.0,0.8603066439522998,0.0
SZ002374,587,0.17206132879045996,0.9880749574105622,78.03236797274276,0.0,0.807495741056218,0.0
SZ002479,587,0.12947189097103917,0.9948892674616695,78.015332197615,0.0,0.8637137989778535,0.0
SZ300030,587,0.12776831345826234,0.9965928449744463,77.99829642248723,0.0,0.8620102214650767,0.0
SZ300230,587,0.12436115843270869,0.9965928449744463,77.99829642248723,0.0,0.8739352640545145,0.0
SZ300117,299,0.22408026755852842,0.9565217391304348,77.9933110367893,0.0033444816053511705,0.7558528428093646,0.0033444816053511705
SZ000707,587,0.12265758091993186,0.9965928449744463,77.97274275979557,0.0,0.8773424190800682,0.0
SH600743,587,0.1635434412265758,0.989778534923339,77.96422487223168,0.0,0.807495741056218,0.0
SZ300318,587,0.12095400340715502,0.9982964224872232,77.9557069846678,0.0,0.8756388415672913,0.0
SH600283,587,0.12265758091993186,0.9965928449744463,77.9557069846678,0.0,0.8756388415672913,0.0
SZ000518,587,0.1686541737649063,0.979557069846678,77.94718909710392,0.0034071550255536627,0.7955706984667802,0.0034071550255536627
SZ000586,587,0.24190800681431004,0.9625212947189097,77.93867120954003,0.008517887563884156,0.7223168654173765,0.008517887563884156
SZ002769,587,0.23509369676320271,0.9625212947189097,77.93867120954003,0.017035775127768313,0.7103918228279387,0.017035775127768313
SZ002191,587,0.12265758091993186,0.9965928449744463,77.92163543441227,0.0,0.8722316865417377,0.0
SH600278,587,0.13458262350936967,0.9931856899488927,77.92163543441227,0.0,0.8603066439522998,0.0
SZ002295,587,0.16183986371379896,0.9846678023850085,77.9045996592845,0.0,0.8126064735945485,0.0
SZ002066,587,0.14310051107325383,0.9931856899488927,77.9045996592845,0.0,0.8466780238500852,0.0
SH600697,587,0.14821124361158433,0.9846678023850085,77.89608177172062,0.0,0.8347529812606473,0.0
SH600477,587,0.1465076660988075,0.9931856899488927,77.89608177172062,0.0,0.8398637137989778,0.0
SZ300321,587,0.11754684838160136,0.9982964224872232,77.88756388415673,0.0,0.8807495741056218,0.0
SH601886,587,0.12776831345826234,0.9948892674616695,77.88756388415673,0.0,0.868824531516184,0.0
SZ000782,587,0.131175468483816,0.9965928449744463,77.87052810902897,0.0,0.8671209540034072,0.0
SH600322,587,0.20442930153321975,0.9659284497444633,77.82793867120954,0.017035775127768313,0.7512776831345827,0.017035775127768313
SH603600,587,0.131175468483816,0.9914821124361158,77.81942078364565,0.0,0.8620102214650767,0.0
SH600861,587,0.11754684838160136,0.9982964224872232,77.81942078364565,0.0,0.8739352640545145,0.0
SH600805,587,0.13287904599659284,0.989778534923339,77.78534923339012,0.0,0.8568994889267462,0.0
SH600229,587,0.11925042589437819,0.9948892674616695,77.78534923339012,0.0,0.8705281090289608,0.0
SZ002367,587,0.11754684838160136,0.9948892674616695,77.76831345826236,0.0,0.8807495741056218,0.0
SZ002699,75,0.12,0.9866666666666667,77.73333333333333,0.0,0.88,0.0
SZ000498,587,0.11243611584327087,0.9965928449744463,77.71720613287904,0.0,0.8875638841567292,0.0
SZ002495,587,0.141396933560477,0.9846678023850085,77.71720613287904,0.0,0.8466780238500852,0.0
SZ300326,587,0.131175468483816,0.9880749574105622,77.70868824531516,0.0068143100511073255,0.8603066439522998,0.0068143100511073255
SH600774,587,0.1635434412265758,0.9863713798977853,77.70868824531516,0.0,0.8091993185689949,0.0
SZ000652,587,0.11584327086882454,0.9965928449744463,77.70017035775128,0.0,0.8739352640545145,0.0
SZ000411,587,0.11584327086882454,0.9948892674616695,77.67461669505963,0.0,0.8773424190800682,0.0
SH600626,587,0.13969335604770017,0.9863713798977853,77.64906303236798,0.0,0.8449744463373083,0.0
SZ000731,587,0.11243611584327087,0.9948892674616695,77.6405451448041,0.0,0.8858603066439523,0.0
SH600058,587,0.17206132879045996,0.9761499148211243,77.60647359454855,0.017035775127768313,0.8006814310051107,0.017035775127768313
SZ002404,587,0.11584327086882454,0.9965928449744463,77.5809199318569,0.0,0.8739352640545145,0.0
SZ300103,587,0.13798977853492334,0.9863713798977853,77.55536626916525,0.008517887563884156,0.8466780238500852,0.008517887563884156
SZ002620,587,0.16183986371379896,0.9744463373083475,77.5298126064736,0.0034071550255536627,0.8211243611584327,0.0034071550255536627
SH600370,587,0.14480408858603067,0.9846678023850085,77.5298126064736,0.0017035775127768314,0.817717206132879,0.0017035775127768314
SH600148,587,0.1260647359454855,0.9914821124361158,77.52129471890972,0.0,0.8620102214650767,0.0
SZ002482,587,0.131175468483816,0.9914821124361158,77.50425894378195,0.0017035775127768314,0.8568994889267462,0.0017035775127768314
SZ002259,587,0.11925042589437819,0.9914821124361158,77.50425894378195,0.0017035775127768314,0.868824531516184,0.0017035775127768314
SH603117,587,0.13969335604770017,0.9880749574105622,77.47870528109028,0.0017035775127768314,0.838160136286201,0.0017035775127768314
SZ002749,587,0.10051107325383304,0.9982964224872232,77.44463373083475,0.0,0.8960817717206133,0.0
SZ300388,587,0.09880749574105621,0.9982964224872232,77.43611584327087,0.0,0.9011925042589438,0.0
SZ002344,587,0.1260647359454855,0.9914821124361158,77.42759795570699,0.0,0.8671209540034072,0.0
SH600433,587,0.10732538330494037,0.9948892674616695,77.42759795570699,0.0,0.8824531516183987,0.0
SH600165,587,0.1839863713798978,0.9659284497444633,77.40204429301534,0.010221465076660987,0.7938671209540034,0.010221465076660987
SZ002388,587,0.1788756388415673,0.969335604770017,77.38500851788757,0.0034071550255536627,0.797274275979557,0.0034071550255536627
SH600463,587,0.14991482112436116,0.9863713798977853,77.37649063032367,0.0,0.8313458262350937,0.0
SH600662,587,0.11243611584327087,0.9914821124361158,77.35093696763202,0.0,0.8807495741056218,0.0
SZ002480,587,0.16524701873935263,0.9744463373083475,77.32538330494037,0.017035775127768313,0.807495741056218,0.017035775127768313
SZ002715,587,0.19591141396933562,0.9625212947189097,77.32538330494037,0.017035775127768313,0.7597955706984668,0.017035775127768313
SH600731,587,0.09540034071550256,0.9965928449744463,77.27427597955707,0.0,0.9028960817717206,0.0
SH600836,108,0.39814814814814814,0.8703703703703703,77.26851851851852,0.009259259259259259,0.5277777777777778,0.009259259259259259
SZ002047,587,0.1890971039182283,0.9625212947189097,77.26575809199319,0.018739352640545145,0.7717206132879046,0.018739352640545145
SZ000031,587,0.10732538330494037,0.9931856899488927,77.26575809199319,0.0,0.8841567291311755,0.0
SH600525,587,0.10391822827938671,0.9914821124361158,77.24872231686541,0.0017035775127768314,0.8909710391822828,0.0017035775127768314
SH600530,587,0.15502555366269166,0.979557069846678,77.24020442930153,0.0034071550255536627,0.8040885860306644,0.0034071550255536627
SH600616,587,0.10051107325383304,0.9931856899488927,77.23168654173764,0.0,0.8926746166950597,0.0
SZ002098,587,0.12776831345826234,0.9880749574105622,77.22316865417376,0.0,0.8620102214650767,0.0
SZ002346,587,0.1141396933560477,0.9931856899488927,77.206132879046,0.0,0.8722316865417377,0.0
