outer_split_id,factor,test_family,metric,observation_count,contiguous_segment_count,eligible_block_count,legacy_p_value,gap_aware_p_value,p_value_absolute_difference,legacy_ci_lower,legacy_ci_upper,gap_aware_ci_lower,gap_aware_ci_upper,ci_endpoint_max_absolute_difference
split_002,alpha360_LOW54,gap_audit|split_002,rank_ic,808,1,789,0.003992015968063872,0.003992015968063872,0.0,0.03353925962387203,0.10999090908974762,0.03353925962387203,0.10999090908974762,0.0
split_002,alpha360_LOW55,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.03528273783266774,0.1156163431828311,0.03528273783266774,0.1156163431828311,0.0
split_002,alpha360_LOW56,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.030944641642656923,0.11253852672664116,0.030944641642656923,0.11253852672664116,0.0
split_002,alpha360_LOW57,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.031434072068919024,0.11302078440302332,0.031434072068919024,0.11302078440302332,0.0
split_002,alpha360_LOW58,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.028847561544267826,0.11167985163798438,0.028847561544267826,0.11167985163798438,0.0
split_002,alpha360_LOW59,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.03350993978118402,0.11373921292898373,0.03350993978118402,0.11373921292898373,0.0
split_002,alpha360_LOW6,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.018873021123240984,0.06714076798853068,0.018873021123240984,0.06714076798853068,0.0
split_002,alpha360_LOW7,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.02034306207417319,0.07075843344252594,0.02034306207417319,0.07075843344252594,0.0
split_002,alpha360_LOW8,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.023005642057975822,0.07215052529411656,0.023005642057975822,0.07215052529411656,0.0
split_002,alpha360_LOW9,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.0242046424062205,0.07874129558526924,0.0242046424062205,0.07874129558526924,0.0
split_002,alpha360_OPEN0,gap_audit|split_002,rank_ic,808,1,789,0.05588822355289421,0.05588822355289421,0.0,0.0003149215254336004,0.021280508754273418,0.0003149215254336004,0.021280508754273418,0.0
split_002,alpha360_OPEN1,gap_audit|split_002,rank_ic,808,1,789,0.07984031936127745,0.07984031936127745,0.0,-0.0005100957229286947,0.028457346109967717,-0.0005100957229286947,0.028457346109967717,0.0
split_002,alpha360_OPEN10,gap_audit|split_002,rank_ic,808,1,789,0.003992015968063872,0.003992015968063872,0.0,0.01741632141334465,0.07602060037001934,0.01741632141334465,0.07602060037001934,0.0
split_002,alpha360_OPEN11,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.02118881098073947,0.07629773813076421,0.02118881098073947,0.07629773813076421,0.0
split_002,alpha360_OPEN12,gap_audit|split_002,rank_ic,808,1,789,0.003992015968063872,0.003992015968063872,0.0,0.020268551766897687,0.08032235240824724,0.020268551766897687,0.08032235240824724,0.0
split_002,alpha360_OPEN13,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.02139863023805879,0.08705971908187035,0.02139863023805879,0.08705971908187035,0.0
split_002,alpha360_OPEN14,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.023820725521753905,0.08657242181987441,0.023820725521753905,0.08657242181987441,0.0
split_002,alpha360_OPEN15,gap_audit|split_002,rank_ic,808,1,789,0.003992015968063872,0.003992015968063872,0.0,0.021495545892316288,0.08784828061544861,0.021495545892316288,0.08784828061544861,0.0
split_002,alpha360_OPEN16,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.022532369986585296,0.09297919800906507,0.022532369986585296,0.09297919800906507,0.0
split_002,alpha360_OPEN17,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.027586004006243697,0.09770872554395381,0.027586004006243697,0.09770872554395381,0.0
split_002,alpha360_OPEN18,gap_audit|split_002,rank_ic,808,1,789,0.003992015968063872,0.003992015968063872,0.0,0.02815502129921485,0.09655628161296423,0.02815502129921485,0.09655628161296423,0.0
split_002,alpha360_OPEN19,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.02565514660114669,0.0995860445063273,0.02565514660114669,0.0995860445063273,0.0
split_002,alpha360_OPEN2,gap_audit|split_002,rank_ic,808,1,789,0.029940119760479042,0.029940119760479042,0.0,0.001954729105909346,0.03373553932328529,0.001954729105909346,0.03373553932328529,0.0
split_002,alpha360_OPEN20,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.02772170968943234,0.1033021154686671,0.02772170968943234,0.1033021154686671,0.0
split_002,alpha360_OPEN21,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.030526205870596873,0.10997715115081622,0.030526205870596873,0.10997715115081622,0.0
split_002,alpha360_OPEN22,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.035096239190958355,0.11302880174611996,0.035096239190958355,0.11302880174611996,0.0
split_002,alpha360_OPEN23,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.034916437278117204,0.1127053962049461,0.034916437278117204,0.1127053962049461,0.0
split_002,alpha360_OPEN24,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.03712201639294792,0.11051244283189396,0.03712201639294792,0.11051244283189396,0.0
split_002,alpha360_OPEN25,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.034856099823868496,0.11642795844482078,0.034856099823868496,0.11642795844482078,0.0
split_002,alpha360_OPEN26,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.04184244961367746,0.12176014893725426,0.04184244961367746,0.12176014893725426,0.0
split_002,alpha360_OPEN27,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.04020787550908187,0.11712926702968865,0.04020787550908187,0.11712926702968865,0.0
split_002,alpha360_OPEN28,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.0408997233966672,0.11980609656001157,0.0408997233966672,0.11980609656001157,0.0
split_002,alpha360_OPEN29,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.03792367868254537,0.11875571905511262,0.03792367868254537,0.11875571905511262,0.0
split_002,alpha360_OPEN3,gap_audit|split_002,rank_ic,808,1,789,0.023952095808383235,0.023952095808383235,0.0,0.0022589628778306482,0.03842387243269918,0.0022589628778306482,0.03842387243269918,0.0
split_002,alpha360_OPEN30,gap_audit|split_002,rank_ic,808,1,789,0.003992015968063872,0.003992015968063872,0.0,0.03299773571222874,0.11927119467819047,0.03299773571222874,0.11927119467819047,0.0
split_002,alpha360_OPEN31,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.041301972487391495,0.12351375613561555,0.041301972487391495,0.12351375613561555,0.0
split_002,alpha360_OPEN32,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.03544793528904277,0.1244639183964538,0.03544793528904277,0.1244639183964538,0.0
split_002,alpha360_OPEN33,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.04168449942819325,0.12263286480659533,0.04168449942819325,0.12263286480659533,0.0
split_002,alpha360_OPEN34,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.03921664074159152,0.1259039624102671,0.03921664074159152,0.1259039624102671,0.0
split_002,alpha360_OPEN35,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.036754934348972944,0.1242241753580969,0.036754934348972944,0.1242241753580969,0.0
split_002,alpha360_OPEN36,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.035898960060694735,0.12493950400416254,0.035898960060694735,0.12493950400416254,0.0
split_002,alpha360_OPEN37,gap_audit|split_002,rank_ic,808,1,789,0.003992015968063872,0.003992015968063872,0.0,0.034239798916949726,0.1204395889639713,0.034239798916949726,0.1204395889639713,0.0
split_002,alpha360_OPEN38,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.03808299108254652,0.11932926549730544,0.03808299108254652,0.11932926549730544,0.0
split_002,alpha360_OPEN39,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.03605878493021118,0.12015767134980358,0.03605878493021118,0.12015767134980358,0.0
split_002,alpha360_OPEN4,gap_audit|split_002,rank_ic,808,1,789,0.013972055888223553,0.013972055888223553,0.0,0.004340325042094584,0.04178259706313443,0.004340325042094584,0.04178259706313443,0.0
split_002,alpha360_OPEN40,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.034700973364928306,0.12336197082404653,0.034700973364928306,0.12336197082404653,0.0
split_002,alpha360_OPEN41,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.0400100129287538,0.12048034727934641,0.0400100129287538,0.12048034727934641,0.0
split_002,alpha360_OPEN42,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.035904262046122744,0.12233566123487076,0.035904262046122744,0.12233566123487076,0.0
split_002,alpha360_OPEN43,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.03169518679569636,0.11427017021726091,0.03169518679569636,0.11427017021726091,0.0
split_002,alpha360_OPEN44,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.03338049189606341,0.1175495958283505,0.03338049189606341,0.1175495958283505,0.0
split_002,alpha360_OPEN45,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.030471601944972927,0.11539956992075306,0.030471601944972927,0.11539956992075306,0.0
split_002,alpha360_OPEN46,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.03364945413389027,0.11263830913275102,0.03364945413389027,0.11263830913275102,0.0
split_002,alpha360_OPEN47,gap_audit|split_002,rank_ic,808,1,789,0.003992015968063872,0.003992015968063872,0.0,0.032725263925068665,0.11494867448552773,0.032725263925068665,0.11494867448552773,0.0
split_002,alpha360_OPEN48,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.03302507752881536,0.11576933532680164,0.03302507752881536,0.11576933532680164,0.0
split_002,alpha360_OPEN49,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.029107577306044442,0.11438614288714272,0.029107577306044442,0.11438614288714272,0.0
split_002,alpha360_OPEN5,gap_audit|split_002,rank_ic,808,1,789,0.015968063872255488,0.015968063872255488,0.0,0.0072665857572554345,0.051322448948413785,0.0072665857572554345,0.051322448948413785,0.0
split_002,alpha360_OPEN50,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.026754626703367083,0.11204456414146766,0.026754626703367083,0.11204456414146766,0.0
split_002,alpha360_OPEN51,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.031416502737663,0.11182765807131631,0.031416502737663,0.11182765807131631,0.0
split_002,alpha360_OPEN52,gap_audit|split_002,rank_ic,808,1,789,0.003992015968063872,0.003992015968063872,0.0,0.03172406075054294,0.11107866074063664,0.03172406075054294,0.11107866074063664,0.0
split_002,alpha360_OPEN53,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.03250788805879654,0.10928373703499147,0.03250788805879654,0.10928373703499147,0.0
split_002,alpha360_OPEN54,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.027556387054386115,0.11090571857715373,0.027556387054386115,0.11090571857715373,0.0
split_002,alpha360_OPEN55,gap_audit|split_002,rank_ic,808,1,789,0.001996007984031936,0.001996007984031936,0.0,0.023914345380944738,0.10989069008454294,0.023914345380944738,0.10989069008454294,0.0
split_002,alpha360_OPEN56,gap_audit|split_002,rank_ic,808,1,789,0.003992015968063872,0.003992015968063872,0.0,0.02608160719680272,0.10866384967275292,0.02608160719680272,0.10866384967275292,0.0
split_002,alpha360_OPEN57,gap_audit|split_002,rank_ic,808,1,789,0.005988023952095809,0.005988023952095809,0.0,0.02924045975080232,0.10991565999873815,0.02924045975080232,0.10991565999873815,0.0
split_002,alpha360_OPEN58,gap_audit|split_002,rank_ic,808,1,789,0.003992015968063872,0.003992015968063872,0.0,0.027324449629673182,0.11406976788161635,0.027324449629673182,0.11406976788161635,0.0
split_002,alpha360_OPEN59,gap_audit|split_002,rank_ic,808,1,789,0.003992015968063872,0.003992015968063872,0.0,0.02965051721136891,0.11349187590902175,0.02965051721136891,0.11349187590902175,0.0
split_002,alpha360_OPEN6,gap_audit|split_002,rank_ic,808,1,789,0.007984031936127744,0.007984031936127744,0.0,0.009082080597509073,0.05704334445206186,0.009082080597509073,0.05704334445206186,0.0
split_002,alpha360_OPEN7,gap_audit|split_002,rank_ic,808,1,789,0.003992015968063872,0.003992015968063872,0.0,0.013981720415056319,0.06254864943919006,0.013981720415056319,0.06254864943919006,0.0
split_002,alpha360_OPEN8,gap_audit|split_002,rank_ic,808,1,789,0.003992015968063872,0.003992015968063872,0.0,0.012511728994538888,0.06559979026694446,0.012511728994538888,0.06559979026694446,0.0
split_002,alpha360_OPEN9,gap_audit|split_002,rank_ic,808,1,789,0.007984031936127744,0.007984031936127744,0.0,0.01624831252752246,0.07270207450171323,0.01624831252752246,0.07270207450171323,0.0
split_002,alpha360_VOLUME1,gap_audit|split_002,rank_ic,808,1,789,0.8223552894211577,0.8223552894211577,0.0,-0.003170020083676431,0.004705845685086939,-0.003170020083676431,0.004705845685086939,0.0
split_002,alpha360_VOLUME10,gap_audit|split_002,rank_ic,808,1,789,0.21357285429141717,0.21357285429141717,0.0,-0.00450081991812654,0.017617976080638267,-0.00450081991812654,0.017617976080638267,0.0
split_002,alpha360_VOLUME11,gap_audit|split_002,rank_ic,808,1,789,0.1317365269461078,0.1317365269461078,0.0,-0.0022360200530883566,0.020013591845663092,-0.0022360200530883566,0.020013591845663092,0.0
split_002,alpha360_VOLUME12,gap_audit|split_002,rank_ic,808,1,789,0.07984031936127745,0.07984031936127745,0.0,-0.0007617370246729132,0.022449770695354726,-0.0007617370246729132,0.022449770695354726,0.0
split_002,alpha360_VOLUME13,gap_audit|split_002,rank_ic,808,1,789,0.06786427145708583,0.06786427145708583,0.0,-0.0002670304116841951,0.023766076150986457,-0.0002670304116841951,0.023766076150986457,0.0
split_002,alpha360_VOLUME14,gap_audit|split_002,rank_ic,808,1,789,0.04590818363273453,0.04590818363273453,0.0,0.0014517255145247484,0.027363182328964043,0.0014517255145247484,0.027363182328964043,0.0
split_002,alpha360_VOLUME15,gap_audit|split_002,rank_ic,808,1,789,0.03792415169660679,0.03792415169660679,0.0,0.000766080479009423,0.028255862630520344,0.000766080479009423,0.028255862630520344,0.0
split_002,alpha360_VOLUME16,gap_audit|split_002,rank_ic,808,1,789,0.03592814371257485,0.03592814371257485,0.0,0.0011051354497488078,0.02992567500687348,0.0011051354497488078,0.02992567500687348,0.0
split_002,alpha360_VOLUME17,gap_audit|split_002,rank_ic,808,1,789,0.02594810379241517,0.02594810379241517,0.0,0.001871773383050595,0.029551785076629283,0.001871773383050595,0.029551785076629283,0.0
split_002,alpha360_VOLUME18,gap_audit|split_002,rank_ic,808,1,789,0.01996007984031936,0.01996007984031936,0.0,0.0018901162811126894,0.03327292202634072,0.0018901162811126894,0.03327292202634072,0.0
split_002,alpha360_VOLUME19,gap_audit|split_002,rank_ic,808,1,789,0.01996007984031936,0.01996007984031936,0.0,0.0051100147912808095,0.03583544419799571,0.0051100147912808095,0.03583544419799571,0.0
split_002,alpha360_VOLUME2,gap_audit|split_002,rank_ic,808,1,789,0.6666666666666666,0.6666666666666666,0.0,-0.0042580850627089795,0.006452337623128748,-0.0042580850627089795,0.006452337623128748,0.0
split_002,alpha360_VOLUME20,gap_audit|split_002,rank_ic,808,1,789,0.029940119760479042,0.029940119760479042,0.0,0.00396920191160972,0.03864351462027969,0.00396920191160972,0.03864351462027969,0.0
split_002,alpha360_VOLUME21,gap_audit|split_002,rank_ic,808,1,789,0.007984031936127744,0.007984031936127744,0.0,0.0037023220684504997,0.04100107609745592,0.0037023220684504997,0.04100107609745592,0.0
split_002,alpha360_VOLUME22,gap_audit|split_002,rank_ic,808,1,789,0.023952095808383235,0.023952095808383235,0.0,0.004338171096460373,0.043226877027314446,0.004338171096460373,0.043226877027314446,0.0
split_002,alpha360_VOLUME23,gap_audit|split_002,rank_ic,808,1,789,0.011976047904191617,0.011976047904191617,0.0,0.0062924108443893415,0.04234357787486685,0.0062924108443893415,0.04234357787486685,0.0
split_002,alpha360_VOLUME24,gap_audit|split_002,rank_ic,808,1,789,0.027944111776447105,0.027944111776447105,0.0,0.007120825760394068,0.04823908704612158,0.007120825760394068,0.04823908704612158,0.0
split_002,alpha360_VOLUME25,gap_audit|split_002,rank_ic,808,1,789,0.00998003992015968,0.00998003992015968,0.0,0.007033814787534554,0.04934931022647043,0.007033814787534554,0.04934931022647043,0.0
split_002,alpha360_VOLUME26,gap_audit|split_002,rank_ic,808,1,789,0.011976047904191617,0.011976047904191617,0.0,0.007122930999065431,0.05067689475991244,0.007122930999065431,0.05067689475991244,0.0
split_002,alpha360_VOLUME27,gap_audit|split_002,rank_ic,808,1,789,0.02594810379241517,0.02594810379241517,0.0,0.008576593484048278,0.056697031696857976,0.008576593484048278,0.056697031696857976,0.0
split_002,alpha360_VOLUME28,gap_audit|split_002,rank_ic,808,1,789,0.005988023952095809,0.005988023952095809,0.0,0.008783705569975403,0.055078130979467205,0.008783705569975403,0.055078130979467205,0.0
split_002,alpha360_VOLUME29,gap_audit|split_002,rank_ic,808,1,789,0.015968063872255488,0.015968063872255488,0.0,0.010543375931787068,0.058410777038704315,0.010543375931787068,0.058410777038704315,0.0
