outer_split_id,factor,test_family,metric,raw_p_value_legacy,fdr_bh_q_value_legacy,fdr_by_q_value_legacy,fdr_bh_pass_legacy,fdr_by_pass_legacy,raw_p_value_gap_aware,fdr_bh_q_value_gap_aware,fdr_by_q_value_gap_aware,fdr_bh_pass_gap_aware,fdr_by_pass_gap_aware,bh_pass_changed,by_pass_changed
split_003,alpha360_OPEN18,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN19,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN2,gap_audit|split_003,rank_ic,0.003992015968063872,0.005948014883373564,0.04213423212800157,True,True,0.003992015968063872,0.005974627925357338,0.042322752182265555,True,True,False,False
split_003,alpha360_OPEN20,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN21,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN22,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN23,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN24,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN25,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN26,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN27,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN28,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN29,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN3,gap_audit|split_003,rank_ic,0.003992015968063872,0.005948014883373564,0.04213423212800157,True,True,0.003992015968063872,0.005974627925357338,0.042322752182265555,True,True,False,False
split_003,alpha360_OPEN30,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN31,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN32,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN33,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN34,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN35,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN36,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN37,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN38,gap_audit|split_003,rank_ic,0.003992015968063872,0.005948014883373564,0.04213423212800157,True,True,0.003992015968063872,0.005974627925357338,0.042322752182265555,True,True,False,False
split_003,alpha360_OPEN39,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN4,gap_audit|split_003,rank_ic,0.003992015968063872,0.005948014883373564,0.04213423212800157,True,True,0.003992015968063872,0.005974627925357338,0.042322752182265555,True,True,False,False
split_003,alpha360_OPEN40,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN41,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN42,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN43,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN44,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN45,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN46,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN47,gap_audit|split_003,rank_ic,0.005988023952095809,0.008398297744134375,0.0594914158033733,True,False,0.005988023952095809,0.008415941226790118,0.05961639776934677,True,False,False,False
split_003,alpha360_OPEN48,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN49,gap_audit|split_003,rank_ic,0.003992015968063872,0.005948014883373564,0.04213423212800157,True,True,0.003992015968063872,0.005974627925357338,0.042322752182265555,True,True,False,False
split_003,alpha360_OPEN5,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN50,gap_audit|split_003,rank_ic,0.003992015968063872,0.005948014883373564,0.04213423212800157,True,True,0.003992015968063872,0.005974627925357338,0.042322752182265555,True,True,False,False
split_003,alpha360_OPEN51,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN52,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN53,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN54,gap_audit|split_003,rank_ic,0.003992015968063872,0.005948014883373564,0.04213423212800157,True,True,0.003992015968063872,0.005974627925357338,0.042322752182265555,True,True,False,False
split_003,alpha360_OPEN55,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN56,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN57,gap_audit|split_003,rank_ic,0.003992015968063872,0.005948014883373564,0.04213423212800157,True,True,0.003992015968063872,0.005974627925357338,0.042322752182265555,True,True,False,False
split_003,alpha360_OPEN58,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN59,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN6,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN7,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN8,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_OPEN9,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME1,gap_audit|split_003,rank_ic,0.3972055888223553,0.41585373853232505,1.0,False,False,0.3972055888223553,0.41585373853232505,1.0,False,False,False,False
split_003,alpha360_VOLUME10,gap_audit|split_003,rank_ic,0.03992015968063872,0.04668983710899879,0.3307389899558166,True,False,0.03992015968063872,0.04668983710899879,0.3307389899558166,True,False,False,False
split_003,alpha360_VOLUME11,gap_audit|split_003,rank_ic,0.01996007984031936,0.02432293882180993,0.17229754303709202,True,False,0.01996007984031936,0.02432293882180993,0.17229754303709202,True,False,False,False
split_003,alpha360_VOLUME12,gap_audit|split_003,rank_ic,0.021956087824351298,0.02656170480016459,0.18815639464755857,True,False,0.021956087824351298,0.02656170480016459,0.18815639464755857,True,False,False,False
split_003,alpha360_VOLUME13,gap_audit|split_003,rank_ic,0.011976047904191617,0.015378073028606895,0.10893437749792347,True,False,0.011976047904191617,0.015378073028606895,0.10893437749792347,True,False,False,False
split_003,alpha360_VOLUME14,gap_audit|split_003,rank_ic,0.011976047904191617,0.015378073028606895,0.10893437749792347,True,False,0.011976047904191617,0.015378073028606895,0.10893437749792347,True,False,False,False
split_003,alpha360_VOLUME15,gap_audit|split_003,rank_ic,0.00998003992015968,0.013040325598802395,0.09237436633531594,True,False,0.00998003992015968,0.013040325598802395,0.09237436633531594,True,False,False,False
split_003,alpha360_VOLUME16,gap_audit|split_003,rank_ic,0.003992015968063872,0.005948014883373564,0.04213423212800157,True,True,0.003992015968063872,0.005974627925357338,0.042322752182265555,True,True,False,False
split_003,alpha360_VOLUME17,gap_audit|split_003,rank_ic,0.011976047904191617,0.015378073028606895,0.10893437749792347,True,False,0.011976047904191617,0.015378073028606895,0.10893437749792347,True,False,False,False
split_003,alpha360_VOLUME18,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME19,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME2,gap_audit|split_003,rank_ic,0.22954091816367264,0.2453081058330623,1.0,False,False,0.22954091816367264,0.2453081058330623,1.0,False,False,False,False
split_003,alpha360_VOLUME20,gap_audit|split_003,rank_ic,0.005988023952095809,0.008398297744134375,0.0594914158033733,True,False,0.005988023952095809,0.008415941226790118,0.05961639776934677,True,False,False,False
split_003,alpha360_VOLUME21,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME22,gap_audit|split_003,rank_ic,0.00998003992015968,0.013040325598802395,0.09237436633531594,True,False,0.00998003992015968,0.013040325598802395,0.09237436633531594,True,False,False,False
split_003,alpha360_VOLUME23,gap_audit|split_003,rank_ic,0.003992015968063872,0.005948014883373564,0.04213423212800157,True,True,0.003992015968063872,0.005974627925357338,0.042322752182265555,True,True,False,False
split_003,alpha360_VOLUME24,gap_audit|split_003,rank_ic,0.007984031936127744,0.010768785010623913,0.07628334768335768,True,False,0.007984031936127744,0.010768785010623913,0.07628334768335768,True,False,False,False
split_003,alpha360_VOLUME25,gap_audit|split_003,rank_ic,0.007984031936127744,0.010768785010623913,0.07628334768335768,True,False,0.007984031936127744,0.010768785010623913,0.07628334768335768,True,False,False,False
split_003,alpha360_VOLUME26,gap_audit|split_003,rank_ic,0.007984031936127744,0.010768785010623913,0.07628334768335768,True,False,0.007984031936127744,0.010768785010623913,0.07628334768335768,True,False,False,False
split_003,alpha360_VOLUME27,gap_audit|split_003,rank_ic,0.003992015968063872,0.005948014883373564,0.04213423212800157,True,True,0.003992015968063872,0.005974627925357338,0.042322752182265555,True,True,False,False
split_003,alpha360_VOLUME28,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME29,gap_audit|split_003,rank_ic,0.003992015968063872,0.005948014883373564,0.04213423212800157,True,True,0.003992015968063872,0.005974627925357338,0.042322752182265555,True,True,False,False
split_003,alpha360_VOLUME3,gap_audit|split_003,rank_ic,0.10778443113772455,0.12180368991746238,0.862826513661762,False,False,0.10778443113772455,0.12180368991746238,0.862826513661762,False,False,False,False
split_003,alpha360_VOLUME30,gap_audit|split_003,rank_ic,0.005988023952095809,0.008398297744134375,0.0594914158033733,True,False,0.005988023952095809,0.008415941226790118,0.05961639776934677,True,False,False,False
split_003,alpha360_VOLUME31,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME32,gap_audit|split_003,rank_ic,0.003992015968063872,0.005948014883373564,0.04213423212800157,True,True,0.003992015968063872,0.005974627925357338,0.042322752182265555,True,True,False,False
split_003,alpha360_VOLUME33,gap_audit|split_003,rank_ic,0.003992015968063872,0.005948014883373564,0.04213423212800157,True,True,0.003992015968063872,0.005974627925357338,0.042322752182265555,True,True,False,False
split_003,alpha360_VOLUME34,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME35,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME36,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME37,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME38,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME39,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME4,gap_audit|split_003,rank_ic,0.10978043912175649,0.12385010754208278,0.877322818213321,False,False,0.10978043912175649,0.12385010754208278,0.877322818213321,False,False,False,False
split_003,alpha360_VOLUME40,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME41,gap_audit|split_003,rank_ic,0.003992015968063872,0.005948014883373564,0.04213423212800157,True,True,0.003992015968063872,0.005974627925357338,0.042322752182265555,True,True,False,False
split_003,alpha360_VOLUME42,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME43,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME44,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME45,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME46,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME47,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME48,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME49,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME5,gap_audit|split_003,rank_ic,0.1317365269461078,0.14567229178007624,1.0,False,False,0.1317365269461078,0.14567229178007624,1.0,False,False,False,False
split_003,alpha360_VOLUME50,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME51,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME52,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME53,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME54,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME55,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME56,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME57,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME58,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME59,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VOLUME6,gap_audit|split_003,rank_ic,0.07784431137724551,0.0887186444827551,0.6284604248666401,False,False,0.07784431137724551,0.0887186444827551,0.6284604248666401,False,False,False,False
split_003,alpha360_VOLUME7,gap_audit|split_003,rank_ic,0.06187624750499002,0.07112578965779781,0.5038370936337232,False,False,0.06187624750499002,0.07112578965779781,0.5038370936337232,False,False,False,False
split_003,alpha360_VOLUME8,gap_audit|split_003,rank_ic,0.059880239520958084,0.06894987993032867,0.4884234997970578,False,False,0.059880239520958084,0.06894987993032867,0.4884234997970578,False,False,False,False
split_003,alpha360_VOLUME9,gap_audit|split_003,rank_ic,0.03992015968063872,0.04668983710899879,0.3307389899558166,True,False,0.03992015968063872,0.04668983710899879,0.3307389899558166,True,False,False,False
split_003,alpha360_VWAP0,gap_audit|split_003,rank_ic,0.21956087824351297,0.23577243586662952,1.0,False,False,0.21956087824351297,0.23577243586662952,1.0,False,False,False,False
split_003,alpha360_VWAP1,gap_audit|split_003,rank_ic,0.07984031936127745,0.09083873070186159,0.6434785790977111,False,False,0.07984031936127745,0.09083873070186159,0.6434785790977111,False,False,False,False
split_003,alpha360_VWAP10,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP11,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP12,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP13,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP14,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP15,gap_audit|split_003,rank_ic,0.003992015968063872,0.005948014883373564,0.04213423212800157,True,True,0.003992015968063872,0.005974627925357338,0.042322752182265555,True,True,False,False
split_003,alpha360_VWAP16,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP17,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP18,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP19,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP2,gap_audit|split_003,rank_ic,0.01996007984031936,0.02432293882180993,0.17229754303709202,True,False,0.01996007984031936,0.02432293882180993,0.17229754303709202,True,False,False,False
split_003,alpha360_VWAP20,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP21,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP22,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP23,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP24,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP25,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP26,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP27,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP28,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP29,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP3,gap_audit|split_003,rank_ic,0.007984031936127744,0.010768785010623913,0.07628334768335768,True,False,0.007984031936127744,0.010768785010623913,0.07628334768335768,True,False,False,False
split_003,alpha360_VWAP30,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP31,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP32,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP33,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP34,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP35,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP36,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP37,gap_audit|split_003,rank_ic,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,0.001996007984031936,0.003514024582414119,0.0248924608229904,True,True,False,False
split_003,alpha360_VWAP38,gap_audit|split_003,rank_ic,0.003992015968063872,0.005948014883373564,0.04213423212800157,True,True,0.003992015968063872,0.005974627925357338,0.042322752182265555,True,True,False,False
