event_id,datetime,instrument,side,requested_shares,executed_shares,unfilled_shares,base_price,fill_price,gross_value,status,reason,commission,stamp_tax,slippage_cost,cash_fee,implementation_cost
event_000638,2026-04-28,SH600007,buy,19600.0,900.0,18700.0,21.619999337550286,21.641619336887832,19477.45740319905,partial,cash_volume_or_lot,5.843237220959714,0.0,19.457999403790893,5.843237220959714,25.301236624750608
event_000639,2026-04-28,SH600036,buy,24400.0,24400.0,0.0,39.38000255611496,39.41938255867107,961832.9344315741,filled,,288.5498803294722,0.0,960.8720623690289,288.5498803294722,1249.421942698501
event_000640,2026-04-28,SH600010,buy,3100.0,3100.0,0.0,2.690000082637416,2.692690082720053,8347.339256432164,filled,,5.0,0.0,8.33900025617429,5.0,13.33900025617429
event_000641,2026-04-28,SH600012,buy,1200.0,1200.0,0.0,15.760000075705847,15.77576007578155,18930.91209093786,filled,,5.679273627281358,0.0,18.91200009084386,5.679273627281358,24.59127371812522
event_000642,2026-04-28,SH600015,buy,1100.0,1100.0,0.0,7.050000113564822,7.057050113678387,7762.755125046226,filled,,5.0,0.0,7.755000124921185,5.0,12.755000124921185
event_000643,2026-04-28,SH600006,buy,134900.0,7500.0,127400.0,6.549999818984667,6.556549818803651,49174.12364102738,partial,cash_volume_or_lot,14.752237092308212,0.0,49.124998642378074,14.752237092308212,63.87723573468629
event_000644,2026-04-28,SH600037,buy,86200.0,6100.0,80100.0,7.579999980459718,7.587579980440178,46284.23788068508,partial,cash_volume_or_lot,13.885271364205524,0.0,46.23799988080597,13.885271364205524,60.123271245011495
event_000645,2026-04-28,SH600023,buy,2200.0,2200.0,0.0,5.660000070130825,5.665660070200955,12464.452154442102,filled,,5.0,0.0,12.452000154286758,5.0,17.452000154286758
event_000646,2026-04-29,SH600031,sell,1000.0,1000.0,0.0,20.070000216801592,20.04993021658479,20049.93021658479,filled,,6.014979064975437,20.04993021658479,20.070000216801276,26.064909281560226,46.1349094983615
event_000647,2026-04-29,SH600030,sell,200.0,200.0,0.0,27.149998123758003,27.122848125634242,5424.569625126848,filled,,5.0,5.424569625126848,5.429999624752213,10.424569625126848,15.854569249879061
event_000648,2026-04-29,SH600019,sell,24785.817082581634,24785.817082581634,0.0,6.339999673513069,6.3336596738395565,156984.9301391109,filled,,47.09547904173326,156.9849301391109,157.14207221130832,204.08040918084416,361.2224813921525
event_000649,2026-04-29,SH600012,sell,899.9999999999999,899.9999999999999,0.0,16.130000704580556,16.11387070387598,14502.483633488378,filled,,5.0,14.502483633488378,14.517000634120334,19.502483633488378,34.01948426760871
event_000650,2026-04-29,SH600029,sell,41506.22611324562,38600.0,2906.2261132456188,5.420000043485918,5.414580043442433,209002.78967687787,partial,cash_volume_or_lot,62.700836903063355,209.00278967687788,209.21200167852857,271.7036265799412,480.9156282584698
event_000651,2026-04-29,SH600015,sell,136484.42363456267,27400.0,109084.42363456267,7.170000125947176,7.162830125821229,196261.54544750167,partial,cash_volume_or_lot,58.878463634250494,196.26154544750167,196.4580034509641,255.14000908175217,451.59801253271627
event_000652,2026-04-29,SH600023,sell,4100.0,4100.0,0.0,5.840000227594376,5.834160227366782,23920.056932203803,filled,,7.17601707966114,23.920056932203803,23.944000933135445,31.096074011864943,55.040074945000384
event_000653,2026-04-29,SH600007,buy,19000.0,1500.0,17500.0,21.580001288014408,21.60158128930242,32402.371933953633,partial,cash_volume_or_lot,9.720711580186089,0.0,32.370001932017445,9.720711580186089,42.090713512203536
event_000654,2026-04-29,SH600036,buy,500.0,500.0,0.0,38.90999752034445,38.94890751786479,19474.453758932395,filled,,5.842336127679718,0.0,19.454998760171094,5.842336127679718,25.297334887850813
event_000655,2026-04-29,SH600010,buy,14800.0,14800.0,0.0,2.6000001090101623,2.602600109119172,38518.48161496375,filled,,11.555544484489124,0.0,38.48000161334575,11.555544484489124,50.035546097834875
event_000656,2026-04-29,SH600027,buy,196900.0,82600.0,114300.0,4.9199999390339055,4.9249199389729394,406798.3869591648,partial,cash_volume_or_lot,122.03951608774943,0.0,406.39199496420133,122.03951608774943,528.4315110519508
event_000657,2026-04-29,SH600006,buy,127300.0,14800.0,112500.0,6.599999984257295,6.6065999842415515,97777.67976677496,partial,cash_volume_or_lot,29.333303930032486,0.0,97.67999976699997,29.333303930032486,127.01330369703246
event_000658,2026-04-29,SH600037,buy,78400.0,18800.0,59600.0,7.730000223173846,7.737730223397019,145469.32819986396,partial,cash_volume_or_lot,43.640798459959186,0.0,145.32400419565334,43.640798459959186,188.96480265561252
event_000659,2026-04-30,SH600036,sell,24900.21494691191,24900.21494691191,0.0,38.40000125452401,38.361601253269484,955212.1169141354,filled,,286.5636350742406,955.2121169141354,956.1682851993077,1241.775751988376,2197.9440371876835
event_000660,2026-04-30,SH600010,sell,18500.0,18500.0,0.0,2.7400000435965404,2.7372600435529435,50639.31080572945,filled,,15.191793241718834,50.63931080572945,50.690000806542066,65.83110404744829,116.52110485399035
event_000661,2026-04-30,SH600029,sell,2907.22471201075,2907.22471201075,0.0,5.449999847172331,5.44454984732516,15828.52986191806,filled,,5.0,15.82852986191806,15.844374236152552,20.82852986191806,36.67290409807061
event_000662,2026-04-30,SH600015,sell,109098.13998693012,84400.0,24698.139986930124,7.110000407384448,7.102890406977065,599483.9503488643,partial,cash_volume_or_lot,179.84518510465927,599.4839503488644,600.0840343831599,779.3291354535236,1379.4131698366834
event_000663,2026-04-30,SH600007,buy,17600.0,1600.0,16000.0,21.5700003263504,21.591570326676745,34546.512522682795,partial,cash_volume_or_lot,10.363953756804838,0.0,34.51200052215313,10.363953756804838,44.87595427895797
event_000664,2026-04-30,SH600032,buy,93200.0,32900.0,60300.0,10.400000640783247,10.41040064142403,342502.1811028506,partial,cash_volume_or_lot,102.75065433085517,0.0,342.16002108173706,102.75065433085517,444.91067541259224
event_000665,2026-04-30,SH600023,buy,4500.0,4500.0,0.0,5.690000184589625,5.695690184774214,25630.60583148396,filled,,7.689181749445187,0.0,25.605000830649427,7.689181749445187,33.29418258009461
event_000666,2026-04-30,SH600012,buy,1100.0,1100.0,0.0,15.850000563492387,15.865850564055878,17452.435620461467,filled,,5.23573068613844,0.0,17.435000619840046,5.23573068613844,22.670731305978485
event_000667,2026-04-30,SH600006,buy,110500.0,8600.0,101900.0,6.699999897654549,6.706699897552203,57677.61911894895,partial,cash_volume_or_lot,17.303285735684682,0.0,57.61999911982265,17.303285735684682,74.92328485550733
event_000668,2026-04-30,SH600037,buy,57000.0,12600.0,44400.0,7.899999646846834,7.90789964649368,99639.53554582038,partial,cash_volume_or_lot,29.89186066374611,0.0,99.53999555026326,29.89186066374611,129.43185621400937
event_000669,2026-04-30,SH600027,buy,111400.0,47700.0,63700.0,4.999999882745056,5.0049998826278,238738.49440134608,partial,cash_volume_or_lot,71.62154832040382,0.0,238.49999440690573,71.62154832040382,310.12154272730953
event_000670,2026-05-06,SH600007,sell,28901.013876529676,1900.0,27001.013876529676,20.990002342371255,20.969012340028886,39841.12344605488,partial,cash_volume_or_lot,11.952337033816463,39.84112344605488,39.88100445050158,51.79346047987134,91.67446493037292
event_000671,2026-05-06,SH600031,sell,1300.0,1300.0,0.0,20.59999873137644,20.579398732645064,26753.218352438584,filled,,8.025965505731575,26.753218352438584,26.779998350790635,34.77918385817016,61.55918220896079
event_000672,2026-05-06,SH600030,sell,200.00000000000003,200.00000000000003,0.0,27.290000021596825,27.26271002157523,5452.542004315047,filled,,5.0,5.452542004315047,5.45800000431882,10.452542004315047,15.910542008633868
event_000673,2026-05-06,SH600015,sell,24697.52303175347,24697.52303175347,0.0,6.889999941505839,6.883109941564333,169995.76631187642,filled,,50.998729893562924,169.99576631187642,170.16593224411812,220.99449620543936,391.16042844955746
event_000674,2026-05-06,SH600023,sell,600.0,600.0,0.0,5.700000046312809,5.6943000462664966,3416.580027759898,filled,,5.0,3.4165800277598977,3.4200000277873954,8.416580027759897,11.836580055547293
event_000675,2026-05-06,SH600020,buy,241900.0,12200.0,229700.0,4.0,4.004,48848.799999999996,partial,cash_volume_or_lot,14.654639999999997,0.0,48.799999999994625,14.654639999999997,63.454639999994626
event_000676,2026-05-06,SH600032,buy,64000.0,34000.0,30000.0,9.979999768450103,9.989979768218552,339659.31211943075,partial,cash_volume_or_lot,101.89779363582922,0.0,339.3199921272618,101.89779363582922,441.217785763091
event_000677,2026-05-06,SH600010,buy,1600.0,1600.0,0.0,2.7199999854690473,2.722719985454516,4356.3519767272255,filled,,5.0,0.0,4.35199997674971,5.0,9.35199997674971
event_000678,2026-05-06,SH600012,buy,300.0,300.0,0.0,15.71999985891183,15.735719858770741,4720.715957631222,filled,,5.0,0.0,4.715999957673311,5.0,9.715999957673311
event_000679,2026-05-06,SH600027,buy,63700.0,55800.0,7900.0,4.990000200514278,4.994990200714792,278720.4531998854,partial,cash_volume_or_lot,83.6161359599656,0.0,278.442011188662,83.6161359599656,362.0581471486276
event_000680,2026-05-06,SH600006,buy,101100.0,11100.0,90000.0,6.7199999244283,6.726719924352728,74666.59116031528,partial,cash_volume_or_lot,22.39997734809458,0.0,74.59199916115153,22.39997734809458,96.99197650924611
event_000681,2026-05-06,SH600037,buy,43400.0,13300.0,30100.0,7.950000097691285,7.9579500977889746,105840.73630059336,partial,cash_volume_or_lot,31.752220890178005,0.0,105.73500129927673,31.752220890178005,137.48722218945474
event_000682,2026-05-07,SH600031,sell,200.0,200.0,0.0,21.020000138222535,20.998980138084313,4199.796027616862,filled,,5.0,4.199796027616863,4.204000027644383,9.199796027616863,13.403796055261246
event_000683,2026-05-07,SH600007,sell,27001.016483553532,1200.0,25801.016483553532,21.200000347590095,21.178800347242504,25414.560416691005,partial,cash_volume_or_lot,7.624368125007301,25.414560416691007,25.440000417108877,33.03892854169831,58.47892895880719
event_000684,2026-05-07,SH600010,sell,6200.0,6200.0,0.0,2.8099999200730097,2.8071899201529367,17404.577504948207,filled,,5.2213732514844615,17.404577504948207,17.421999504452756,22.62595075643267,40.04795026088543
event_000685,2026-05-07,SH600032,buy,26900.0,26900.0,0.0,10.460000211039782,10.47046021125082,281655.37968264706,filled,,84.49661390479412,0.0,281.37400567693385,84.49661390479412,365.87061958172796
event_000686,2026-05-07,SH600012,buy,400.0,400.0,0.0,15.840000509293882,15.855840509803174,6342.33620392127,filled,,5.0,0.0,6.3360002037171625,5.0,11.336000203717163
event_000687,2026-05-07,SH600020,buy,231400.0,6900.000000000001,224500.0,4.030000308101756,4.034030308409857,27834.809128028017,partial,cash_volume_or_lot,8.350442738408404,0.0,27.807002125898975,8.350442738408404,36.15744486430738
event_000688,2026-05-07,SH600006,buy,90200.0,14499.999999999998,75700.0,6.810000132245228,6.816810132377472,98843.74691947334,partial,cash_volume_or_lot,29.653124075842,0.0,98.74500191754086,29.653124075842,128.39812599338285
event_000689,2026-05-07,SH600037,buy,30200.0,14200.0,16000.0,8.059999272510174,8.068059271782683,114566.44165931409,partial,cash_volume_or_lot,34.369932497794224,0.0,114.4519896696341,34.369932497794224,148.82192216742834
event_000690,2026-05-07,SH600027,buy,8300.0,8300.0,0.0,5.049999812357039,5.055049812169396,41956.913441005985,filled,,12.587074032301794,0.0,41.91499844256299,12.587074032301794,54.50207247486478
event_000691,2026-05-08,SH600007,sell,25800.147068541602,999.9999999999999,24800.147068541602,21.400000270356962,21.378600270086604,21378.600270086605,partial,cash_volume_or_lot,6.413580081025981,21.378600270086604,21.40000027035782,27.792180351112584,49.1921806214704
event_000692,2026-05-08,SH600032,sell,600.0,600.0,0.0,10.550000123761421,10.53945012363766,6323.670074182597,filled,,5.0,6.323670074182597,6.330000074256503,11.323670074182598,17.6536701484391
event_000693,2026-05-08,SH600027,sell,2000.0,2000.0,0.0,5.110000355311562,5.10489035495625,10209.7807099125,filled,,5.0,10.2097807099125,10.220000710623012,15.2097807099125,25.429781420535512
event_000694,2026-05-08,SH600012,sell,61899.99999999999,1700.0,60199.99999999999,15.500000043014685,15.484500042971673,26323.650073051842,partial,cash_volume_or_lot,7.897095021915552,26.32365007305184,26.350000073120583,34.22074509496739,60.570745168087974
event_000695,2026-05-08,SH600023,sell,1300.0,1300.0,0.0,5.829999836581945,5.824169836745363,7571.420787768972,filled,,5.0,7.5714207877689725,7.578999787556384,12.571420787768972,20.150420575325356
event_000696,2026-05-08,SH600031,buy,200.0,200.0,0.0,20.900000104140425,20.920900104244563,4184.180020848912,filled,,5.0,0.0,4.180000020827634,5.0,9.180000020827634
event_000697,2026-05-08,SH600030,buy,700.0,700.0,0.0,27.10000100788599,27.12710100889387,18988.970706225708,filled,,5.696691211867711,0.0,18.970000705516554,5.696691211867711,24.666691917384266
event_000698,2026-05-08,SH600020,buy,224100.0,5200.000000000001,218900.0,4.03999994131177,4.044039941253081,21029.00769451602,partial,cash_volume_or_lot,6.308702308354806,0.0,21.007999694820615,6.308702308354806,27.316702003175422
event_000699,2026-05-08,SH600010,buy,1300.0,1300.0,0.0,2.800000254291302,2.802800254545593,3643.640330909271,filled,,5.0,0.0,3.6400003305782302,5.0,8.64000033057823
event_000700,2026-05-08,SH600011,buy,135100.0,64800.0,70300.0,7.270000063772712,7.277270063836484,471567.10013660416,partial,cash_volume_or_lot,141.47013004098125,0.0,471.09600413243913,141.47013004098125,612.5661341734203
event_000701,2026-05-08,SH600006,buy,72600.0,9200.0,63400.0,6.960000201542049,6.966960201743589,64096.033856041024,partial,cash_volume_or_lot,19.228810156812305,0.0,64.03200185417184,19.228810156812305,83.26081201098414
event_000702,2026-05-08,SH600037,buy,14299.999999999998,11100.0,3199.999999999998,8.18000007965563,8.188180079735284,90888.79888506165,partial,cash_volume_or_lot,27.266639665518493,0.0,90.79800088416832,27.266639665518493,118.06464054968681
event_000703,2026-05-11,SH600007,sell,24800.30990164317,1600.0,23200.30990164317,21.70000036691061,21.678300366543702,34685.28058646992,partial,cash_volume_or_lot,10.405584175940975,34.68528058646992,34.720000587054756,45.090864762410895,79.81086534946564
event_000704,2026-05-11,SH600031,sell,900.0,900.0,0.0,21.400000321888342,21.378600321566452,19240.74028940981,filled,,5.772222086822942,19.24074028940981,19.26000028970094,25.012962376232753,44.27296266593369
event_000705,2026-05-11,SH600010,sell,350823.3122788203,350823.3122788203,0.0,2.7899999073496944,2.7872099074423446,977818.2117452676,filled,,293.34546352358024,977.8182117452676,978.797008754037,1271.1636752688478,2249.960684022885
event_000706,2026-05-11,SH600027,sell,100.0,100.0,0.0,5.130000136018239,5.124870135882221,512.4870135882221,filled,,5.0,0.5124870135882221,0.5130000136018609,5.512487013588222,6.025487027190083
event_000707,2026-05-11,SH600023,sell,1400.0,1400.0,0.0,5.899999927222729,5.894099927295506,8251.73989821371,filled,,5.0,8.25173989821371,8.259999898112369,13.25173989821371,21.51173979632608
event_000708,2026-05-11,SH600030,buy,500.0,500.0,0.0,26.82999886347899,26.856828862342468,13428.414431171235,filled,,5.0,0.0,13.414999431738295,5.0,18.414999431738295
event_000709,2026-05-11,SH600020,buy,221500.0,8900.0,212600.0,4.010000068450754,4.014010068519204,35724.689609820925,partial,cash_volume_or_lot,10.717406882946277,0.0,35.689000609206815,10.717406882946277,46.40640749215309
event_000710,2026-05-11,SH600032,buy,700.0,700.0,0.0,10.50000025479738,10.510500255052175,7357.350178536523,filled,,5.0,0.0,7.350000178356986,5.0,12.350000178356986
event_000711,2026-05-11,SH600011,buy,70400.0,70400.0,0.0,7.289999843241833,7.297289843085074,513729.2049531892,filled,,154.11876148595675,0.0,513.2159889641798,154.11876148595675,667.3347504501365
event_000712,2026-05-11,SH600012,buy,2200.0,2200.0,0.0,15.780000184102857,15.795780184286958,34750.7164054313,filled,,10.42521492162939,0.0,34.716000405022385,10.42521492162939,45.141215326651775
event_000713,2026-05-11,SH600006,buy,66200.0,11500.0,54700.0,6.849999921282776,6.856849921204058,78853.77409384667,partial,cash_volume_or_lot,23.656132228154,0.0,78.77499909474928,23.656132228154,102.43113132290327
event_000714,2026-05-11,SH600037,buy,3700.0,3700.0,0.0,8.170000209643401,8.178170209853043,30259.22977645626,filled,,9.077768932936877,0.0,30.22900077567492,9.077768932936877,39.306769708611796
event_000715,2026-05-12,SH600031,sell,99.99999999999999,99.99999999999999,0.0,21.689998509843083,21.66830851133324,2166.830851133324,filled,,5.0,2.166830851133324,2.1689998509842208,7.166830851133324,9.335830702117544
event_000716,2026-05-12,SH600032,sell,100.0,100.0,0.0,10.629999867558478,10.61936986769092,1061.9369867690918,filled,,5.0,1.0619369867690918,1.0629999867557416,6.0619369867690915,7.124936973524833
