outer_split_id,factor,cluster_id,window_count,eligible_window_count,selected_window_count,selection_frequency,frozen_direction,direction_agreement_ratio,direction_adjusted_positive_window_ratio,median_train_ic,median_validation_ic,median_development_degradation,worst_development_degradation,upstream_fdr_pass,upstream_fdr_q_value,coverage_min,coverage_median,stability_role,role_reason,representative_score,exclusion_reason
split_002,alpha360_HIGH14,cluster_038,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0481112594624477,0.0546982688592383,0.0329706160067688,0.0096116080747967,True,0.0111654455329873,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.00961160807479678;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH15,cluster_038,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0513545686861075,0.058857852597632,0.0307575937136364,0.0114118982150653,True,0.0164466406077144,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.01141189821506533;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH16,cluster_038,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0535379984871806,0.0627473656784605,0.0278327774191866,0.0130598479929736,True,0.0152239559984434,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.013059847992973689;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH17,cluster_038,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0559451373832548,0.0585576181091381,0.0216834865774896,0.0062717734579182,True,0.0152239559984434,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0062717734579182186;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH18,cluster_038,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0588649253306526,0.0548766212458914,0.0158634100795155,-0.0004057741648545,True,0.0111654455329873,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.000405774164854579;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH19,cluster_038,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0614302200560315,0.0548164242100336,0.0118653405006355,-0.0030187949471399,True,0.0097566666909732,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.003018794947139948;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH20,cluster_038,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0637194171995971,0.0575607668611894,0.0095631667246165,-0.0025695845686961,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.002569584568696111;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH21,cluster_038,3,3,2,0.6666666666666666,1,1.0,1.0,0.0664478899218476,0.0580661222080841,0.0062449965910079,-0.0045012961201582,True,0.0057285571571285,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.004501296120158274;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_OPEN10,cluster_038,3,3,2,0.6666666666666666,1,1.0,1.0,0.0470009360674487,0.0334076101919318,0.022956483723657,-0.0135933258755169,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.013593325875516933;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_OPEN11,cluster_038,3,3,2,0.6666666666666666,1,1.0,1.0,0.04991584515046,0.0301701254977897,0.0193382559301221,-0.0197457196526703,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01974571965267032;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_OPEN12,cluster_038,3,3,2,0.6666666666666666,1,1.0,1.0,0.0521315016326191,0.0307041333976533,0.0159566562572698,-0.0214273682349657,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.021427368234965796;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_OPEN13,cluster_038,3,3,2,0.6666666666666666,1,1.0,1.0,0.0545315603136597,0.0343633994527651,0.0161588117409053,-0.0199238006851588,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01992380068515885;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_OPEN14,cluster_038,3,3,2,0.6666666666666666,1,1.0,1.0,0.0577421397542028,0.0381788656042743,0.0156053556908069,-0.0182497509047342,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0182497509047342;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_OPEN15,cluster_038,3,3,2,0.6666666666666666,1,1.0,1.0,0.0608034813665852,0.0445817631069873,0.0136327848847701,-0.0138184953006709,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.013818495300670912;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_OPEN6,cluster_038,3,3,2,0.6666666666666666,1,1.0,1.0,0.0337539924519537,0.035611038277223,0.0337735533101311,0.0015435626269215,True,0.0097566666909732,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0015435626269215894;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_OPEN7,cluster_038,3,3,2,0.6666666666666666,1,1.0,1.0,0.0369867050205078,0.0326584151722454,0.031822595392658,-0.0048181800058164,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.004818180005816401;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_OPEN8,cluster_038,3,3,2,0.6666666666666666,1,1.0,1.0,0.0405881881693112,0.0339609923546734,0.0302322621311524,-0.0066271958146377,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.006627195814637769;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_OPEN9,cluster_038,3,3,2,0.6666666666666666,1,1.0,1.0,0.0436605316814804,0.0343823823779872,0.0270106120267397,-0.0092781493034932,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.00927814930349325;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VWAP10,cluster_038,3,3,2,0.6666666666666666,1,1.0,1.0,0.0438377557541609,0.0426504494147409,0.0308716104983694,-0.00118730633942,True,0.0125214364090242,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0011873063394200259;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VWAP11,cluster_038,3,3,2,0.6666666666666666,1,1.0,1.0,0.0472315458517519,0.0386925509691856,0.0264410296798408,-0.0085389948825663,True,0.0084385311658038,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.008538994882566348;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VWAP12,cluster_038,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0499080419470594,0.0368615286118184,0.022921027129681,-0.0130465133352409,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.013046513335240956;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VWAP13,cluster_038,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0521961503289084,0.0387813370952549,0.0210843365131832,-0.0133575533904474,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.01335755339044744;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VWAP14,cluster_038,3,3,2,0.6666666666666666,1,1.0,1.0,0.0551771553412028,0.0432240917489676,0.0209989628312016,-0.0111160803052276,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01111608030522767;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VWAP15,cluster_038,3,3,2,0.6666666666666666,1,1.0,1.0,0.0581067556592327,0.0472752494748941,0.019593689372246,-0.0089333981373361,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.008933398137336193;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VWAP16,cluster_038,3,3,2,0.6666666666666666,1,1.0,1.0,0.0609305409350678,0.0506933104236965,0.0160463510342131,-0.0075178093522313,True,0.0057285571571285,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.007517809352231376;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VWAP17,cluster_038,3,3,2,0.6666666666666666,1,1.0,1.0,0.0632064963006434,0.0481508628514071,0.0102111833189564,-0.0124323068067515,True,0.0057285571571285,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.012432306806751559;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VWAP18,cluster_038,3,3,2,0.6666666666666666,1,1.0,1.0,0.0659423054680666,0.0432609102167323,0.0040574505755721,-0.0201167518505879,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.020116751850587977;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VWAP7,cluster_038,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.033446270148606,0.0400386133575836,0.0373584866258966,0.0065341246798248,True,0.0097566666909732,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.006534124679824872;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VWAP8,cluster_038,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0371941727974623,0.0412726224216507,0.0374662665842522,0.0040784496241883,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.004078449624188345;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VWAP9,cluster_038,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0406070560659281,0.0447223907997312,0.0353398887153132,0.004115334733803,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.004115334733803072;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,ret_10,cluster_038,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0426597100867965,-0.0373443717499024,0.0283278846509874,-0.0053153383368941,True,0.0057285571571285,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.005315338336894175;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,ta_momentum_roc,cluster_038,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0490351092918917,-0.0315088207745731,0.0200170508426583,-0.0175262885173185,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.017526288517318536;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,ta_momentum_stoch,cluster_038,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0295448342341639,-0.0488591161084549,0.0448279217592298,0.0183820386574153,True,0.0276741891648723,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.01838203865741537;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,ta_momentum_stoch_signal,cluster_038,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0321259333973033,-0.0489267431780999,0.0446540911597742,0.0163264544061989,True,0.0326679430549084,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.016326454406198912;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,ta_momentum_uo,cluster_038,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0394498526595728,-0.068571726584885,0.0448029570188777,0.031192822276516,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.03119282227651602;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,ta_momentum_wr,cluster_038,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0295448342341639,-0.0488591161084549,0.0448279217592298,0.0183820386574153,True,0.0266211775645737,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.01838203865741537;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,ta_trend_adx_pos,cluster_038,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0669792071063534,-0.0592537257376523,0.0300935434507439,-0.0077254813687011,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.007725481368701118;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,ta_volatility_dcp,cluster_038,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0390796425240393,-0.0578217216588573,0.0402673410830995,0.0193489416066503,True,0.0138594124769239,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.019348941606650315;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,amount_std_20,cluster_001,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.1039069537183735,-0.1032429167334234,0.0330885848252829,-0.0006640369849501,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0006640369849501282;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,kunquant_alpha101_alpha041,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0316790469057755,-0.0282673701387778,0.0021513341588895,-0.0099889293702904,True,0.0129521641149548,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.009988929370290493;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,kunquant_alpha101_alpha042,cluster_003,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0319318894898707,0.0283631112907974,0.0021980657646725,-0.0101167570289511,True,0.0106507038777955,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.01011675702895114;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_momentum_kama,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.026719729505932,-0.0194559844844375,-0.0055624836477429,-0.0154394673122609,True,0.0244362584399147,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.015439467312260927;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_trend_ema_fast,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0293731546700004,-0.0273799280407929,0.0010445567978499,-0.0089260362281417,True,0.0174239168652576,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.008926036228141716;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_trend_ema_slow,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.026975524316054,-0.0263239090119711,0.0001535237372544,-0.0075438140534141,True,0.0232569628174023,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.007543814053414168;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_trend_ichimoku_a,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.028766816860598,-0.0268131235126473,0.0005495446550442,-0.0086997044492484,True,0.0106507038777955,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.008699704449248443;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_trend_ichimoku_b,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0249665947304244,-0.026786743019527,0.000430413684892,-0.0046243582017419,True,0.0438444534189215,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.004624358201741941;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_trend_ichimoku_base,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0272933611974563,-0.0260290455856174,-0.0002767853682305,-0.0079633186511016,True,0.0278976921445161,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.007963318651101645;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_trend_ichimoku_conv,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0305957115141986,-0.0286461947524246,0.0018901234998102,-0.0088436953104882,True,0.0152761524190095,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.00884369531048828;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_trend_psar_down,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0368196846506972,-0.0290595387570497,-0.0006267171821506,-0.0138048671392918,True,0.0032208755100321,0.9900881057268722,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.013804867139291872;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_trend_sma_fast,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0293991972740635,-0.0276392200431025,0.0009111303028611,-0.0087851699616652,True,0.0163621689045417,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.00878516996166527;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_trend_sma_slow,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0261620100382384,-0.0249963407981176,-0.0010390557964638,-0.0081757329492848,True,0.0313657461671902,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.008175732949284892;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_volatility_bbh,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0301560984116079,-0.0294969522664052,-0.0006486045568002,-0.0072823191054822,True,0.0129521641149548,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.007282319105482209;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_volatility_bbm,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0275014776342251,-0.0262105428467399,-0.0001389172170582,-0.0083607916414389,True,0.0256112500638048,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.008360791641438978;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_volatility_dch,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0313702563971525,-0.030589984265939,0.0001735800765409,-0.0072078953363116,True,0.0056758528096107,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.007207895336311616;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_volatility_dcl,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0246333805436871,-0.0230359199612248,0.001393762075466,-0.0089723519506167,True,0.0492454913507545,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.008972351950616762;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_volatility_dcm,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0284736642900131,-0.0272317679588327,0.0006229074181867,-0.0081028290444204,True,0.0174239168652576,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.008102829044420428;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_volatility_kcc,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0297506083936593,-0.0278196541322446,0.0011231037469178,-0.0089295465128903,True,0.0221546409391713,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.008929546512890338;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_volatility_kch,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0311868440818996,-0.0295866422130561,0.002005509454224,-0.0085000779206606,True,0.0140836175318933,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.008500077920660626;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_volatility_kcl,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0277843902024187,-0.0254994696300885,0.0005159894958489,-0.0094329775524154,True,0.0174239168652576,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.009432977552415484;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,ta_volume_vwap,cluster_003,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0295787562456981,-0.0281783585861107,0.0011587175609523,-0.008313552917651,True,0.0129521641149548,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.00831355291765102;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_003,kunquant_alpha101_alpha045,cluster_008,3,3,3,1.0,1,1.0,1.0,0.0104979456541859,0.0222779167533231,0.0138112769111039,0.0014217069062534,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.001421706906253489;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_003,alpha360_LOW0,cluster_009,3,3,3,1.0,1,1.0,1.0,0.0510722005892482,0.057111233698213,0.0098728317535313,-0.0147783054277964,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01477830542779645;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_003,alpha158_KMID2,cluster_010,3,3,3,1.0,-1,1.0,1.0,-0.0094536183327567,-0.0146619216475626,0.0043426785945868,0.0023550141918766,True,0.0140836175318933,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0023550141918766074;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
