outer_split_id,left_factor,right_factor,performance_correlation
split_001,alpha360_VOLUME50,alpha360_HIGH58,0.5428022331921573
split_001,alpha360_VOLUME51,alpha360_HIGH58,0.5458487087096263
split_001,alpha360_VOLUME52,alpha360_HIGH58,0.5541037680091927
split_001,alpha360_VOLUME53,alpha360_HIGH58,0.5584769016214471
split_001,alpha360_VOLUME54,alpha360_HIGH58,0.5643150013549362
split_001,alpha360_VOLUME55,alpha360_HIGH58,0.5784290942191266
split_001,alpha360_VOLUME56,alpha360_HIGH58,0.6031330788572862
split_001,alpha360_VOLUME57,alpha360_HIGH58,0.6244504735307653
split_001,alpha360_VOLUME58,alpha360_HIGH58,0.6478432391096501
split_001,alpha360_VOLUME59,alpha360_HIGH58,0.6594065942372191
split_001,alpha360_VWAP10,alpha360_HIGH58,0.44684541102813524
split_001,alpha360_VWAP11,alpha360_HIGH58,0.4617037404548029
split_001,alpha360_VWAP12,alpha360_HIGH58,0.47601296557336314
split_001,alpha360_VWAP13,alpha360_HIGH58,0.4868254099720623
split_001,alpha360_VWAP14,alpha360_HIGH58,0.4999510025053588
split_001,alpha360_VWAP15,alpha360_HIGH58,0.5045668184570453
split_001,alpha360_VWAP16,alpha360_HIGH58,0.5135964027047261
split_001,alpha360_VWAP17,alpha360_HIGH58,0.5241327135203869
split_001,alpha360_VWAP18,alpha360_HIGH58,0.5328274904893129
split_001,alpha360_VWAP19,alpha360_HIGH58,0.5398286106235038
split_001,alpha360_VWAP2,alpha360_HIGH58,0.21580091470924623
split_001,alpha360_VWAP20,alpha360_HIGH58,0.5464420930293022
split_001,alpha360_VWAP21,alpha360_HIGH58,0.5532748847902181
split_001,alpha360_VWAP22,alpha360_HIGH58,0.5592619872987129
split_001,alpha360_VWAP23,alpha360_HIGH58,0.5673214586779307
split_001,alpha360_VWAP24,alpha360_HIGH58,0.5773330031095183
split_001,alpha360_VWAP25,alpha360_HIGH58,0.5873459681468037
split_001,alpha360_VWAP26,alpha360_HIGH58,0.602767581134678
split_001,alpha360_VWAP27,alpha360_HIGH58,0.6175997231695161
split_001,alpha360_VWAP28,alpha360_HIGH58,0.6315986129527611
split_001,alpha360_VWAP29,alpha360_HIGH58,0.6483529953203104
split_001,alpha360_VWAP3,alpha360_HIGH58,0.2724888716986665
split_001,alpha360_VWAP34,alpha360_HIGH58,0.7460270617344309
split_001,alpha360_VWAP35,alpha360_HIGH58,0.7658072270232441
split_001,alpha360_VWAP36,alpha360_HIGH58,0.7831676183384649
split_001,alpha360_VWAP37,alpha360_HIGH58,0.8006328664365285
split_001,alpha360_VWAP38,alpha360_HIGH58,0.8202282457690744
split_001,alpha360_VWAP39,alpha360_HIGH58,0.837216063137078
split_001,alpha360_VWAP4,alpha360_HIGH58,0.30538597186718247
split_001,alpha360_VWAP40,alpha360_HIGH58,0.8513936275917008
split_001,alpha360_VWAP41,alpha360_HIGH58,0.8655804125814202
split_001,alpha360_VWAP42,alpha360_HIGH58,0.8789613656899065
split_001,alpha360_VWAP43,alpha360_HIGH58,0.8896355824737999
split_001,alpha360_VWAP44,alpha360_HIGH58,0.8999463654339294
split_001,alpha360_VWAP45,alpha360_HIGH58,0.9100679397974109
split_001,alpha360_VWAP46,alpha360_HIGH58,0.9188231863220867
split_001,alpha360_VWAP47,alpha360_HIGH58,0.9263526913642988
split_001,alpha360_VWAP48,alpha360_HIGH58,0.9314374948235005
split_001,alpha360_VWAP49,alpha360_HIGH58,0.9356599102123591
split_001,alpha360_VWAP5,alpha360_HIGH58,0.34870755705943196
split_001,alpha360_VWAP50,alpha360_HIGH58,0.9401579231066342
split_001,alpha360_VWAP51,alpha360_HIGH58,0.9443390069108447
split_001,alpha360_VWAP52,alpha360_HIGH58,0.948014301478797
split_001,alpha360_VWAP53,alpha360_HIGH58,0.9547364200146724
split_001,alpha360_VWAP54,alpha360_HIGH58,0.963764262010082
split_001,alpha360_VWAP55,alpha360_HIGH58,0.9741605225470227
split_001,alpha360_VWAP56,alpha360_HIGH58,0.9838030579475786
split_001,alpha360_VWAP57,alpha360_HIGH58,0.992348885749261
split_001,alpha360_VWAP58,alpha360_HIGH58,0.9982209996078593
split_001,alpha360_VWAP59,alpha360_HIGH58,0.995371344989269
split_001,alpha360_VWAP6,alpha360_HIGH58,0.3807984232884985
split_001,alpha360_VWAP7,alpha360_HIGH58,0.4080527704089441
split_001,alpha360_VWAP8,alpha360_HIGH58,0.4255932301973597
split_001,alpha360_VWAP9,alpha360_HIGH58,0.4381042097371531
split_001,amount_cv_20,alpha360_HIGH58,-0.086499206739139
split_001,amount_std_20,alpha360_HIGH58,-0.5958183801181676
split_001,amplitude_20,alpha360_HIGH58,-0.12636137582177348
split_001,corr_ret_amount_20,alpha360_HIGH58,-0.30408710939709227
split_001,corr_ret_volume_20,alpha360_HIGH58,-0.3207688532468747
split_001,downside_std_20,alpha360_HIGH58,-0.018341038108954023
split_001,kunquant_alpha101_alpha003,alpha360_HIGH58,0.2585127116065898
split_001,kunquant_alpha101_alpha004,alpha360_HIGH58,0.36568671677384196
split_001,kunquant_alpha101_alpha011,alpha360_HIGH58,0.3327224996870647
split_001,kunquant_alpha101_alpha012,alpha360_HIGH58,0.1840845791107169
split_001,kunquant_alpha101_alpha013,alpha360_HIGH58,0.2305527255124433
split_001,kunquant_alpha101_alpha015,alpha360_HIGH58,0.1683111115757117
split_001,kunquant_alpha101_alpha016,alpha360_HIGH58,0.1248559090362048
split_001,kunquant_alpha101_alpha020,alpha360_HIGH58,-0.0738281812253287
split_001,kunquant_alpha101_alpha026,alpha360_HIGH58,0.26382722432677363
split_001,kunquant_alpha101_alpha029,alpha360_HIGH58,0.1686383869638788
split_001,kunquant_alpha101_alpha033,alpha360_HIGH58,0.14262256677717908
split_001,kunquant_alpha101_alpha035,alpha360_HIGH58,-0.3080830587945812
split_001,kunquant_alpha101_alpha040,alpha360_HIGH58,0.4127105612384251
split_001,kunquant_alpha101_alpha043,alpha360_HIGH58,0.15313998085666813
split_001,kunquant_alpha101_alpha044,alpha360_HIGH58,0.18365963037984048
split_001,kunquant_alpha101_alpha045,alpha360_HIGH58,0.19117326752444447
split_001,kunquant_alpha101_alpha050,alpha360_HIGH58,0.2540004658514534
split_001,kunquant_alpha101_alpha055,alpha360_HIGH58,0.20737543633367936
split_001,kunquant_alpha101_alpha062,alpha360_HIGH58,0.2692211569466412
split_001,kunquant_alpha101_alpha083,alpha360_HIGH58,0.32726959852878856
split_001,kunquant_alpha101_alpha084,alpha360_HIGH58,-0.3897203631497026
split_001,kunquant_alpha101_alpha088,alpha360_HIGH58,0.32718058283967283
split_001,kunquant_alpha101_alpha094,alpha360_HIGH58,0.48287516119183993
split_001,kunquant_alpha101_alpha101,alpha360_HIGH58,-0.16543835201161788
split_001,ret_10,alpha360_HIGH58,-0.44509356296754343
split_001,ret_20,alpha360_HIGH58,-0.5437482761753971
split_001,ret_5,alpha360_HIGH58,-0.34039387767191137
split_001,rev_20_exclude_5,alpha360_HIGH58,0.4562600062238612
split_001,rev_5,alpha360_HIGH58,0.34039387767191137
split_001,std_20,alpha360_HIGH58,-0.1331383350983689
split_001,ta_momentum_ppo_signal,alpha360_HIGH58,-0.8080957638342201
split_001,ta_momentum_pvo,alpha360_HIGH58,-0.4020190827551066
split_001,ta_momentum_pvo_signal,alpha360_HIGH58,-0.4279838683522019
split_001,ta_momentum_roc,alpha360_HIGH58,-0.4732781923891452
split_001,ta_momentum_tsi,alpha360_HIGH58,-0.7691011559709799
split_001,ta_momentum_uo,alpha360_HIGH58,-0.45044136610804697
split_001,ta_trend_adx_neg,alpha360_HIGH58,0.6727484940909504
split_001,ta_trend_adx_pos,alpha360_HIGH58,-0.5902526614243636
split_001,ta_trend_aroon_down,alpha360_HIGH58,0.5657977116454554
split_001,ta_trend_aroon_ind,alpha360_HIGH58,-0.5825300344188638
split_001,ta_trend_aroon_up,alpha360_HIGH58,-0.5715054104974184
split_001,ta_trend_cci,alpha360_HIGH58,-0.48280863395896273
split_001,ta_trend_kst_sig,alpha360_HIGH58,-0.7459105452633119
split_001,ta_trend_macd,alpha360_HIGH58,-0.7455037963676988
split_001,ta_trend_macd_signal,alpha360_HIGH58,-0.8059596285303727
split_001,ta_trend_mass_index,alpha360_HIGH58,-0.526392066265627
split_001,ta_trend_trix,alpha360_HIGH58,-0.7879215546894328
split_001,ta_trend_vortex_ind_diff,alpha360_HIGH58,-0.48719659011746264
split_001,ta_trend_vortex_ind_neg,alpha360_HIGH58,0.49263775117581926
split_001,ta_trend_vortex_ind_pos,alpha360_HIGH58,-0.4801321324122448
split_001,ta_volatility_bbhi,alpha360_HIGH58,-0.43405765461215723
split_001,ta_volatility_bbp,alpha360_HIGH58,-0.4796760375715362
split_001,ta_volatility_bbw,alpha360_HIGH58,-0.041020606019669226
split_001,ta_volatility_dcp,alpha360_HIGH58,-0.4944025723148609
split_001,ta_volatility_dcw,alpha360_HIGH58,-0.06816478918881538
split_001,ta_volatility_kcw,alpha360_HIGH58,-0.15324931388765367
split_001,ta_volume_cmf,alpha360_HIGH58,-0.5661351993123196
split_001,ta_volume_fi,alpha360_HIGH58,-0.4193433692424928
split_001,ta_volume_sma_em,alpha360_HIGH58,-0.5075790386144752
split_001,alpha158_BETA10,alpha360_HIGH59,-0.42203386241514224
split_001,alpha158_BETA20,alpha360_HIGH59,-0.4978759532465263
split_001,alpha158_BETA30,alpha360_HIGH59,-0.5676802286263842
split_001,alpha158_BETA5,alpha360_HIGH59,-0.29916052924799297
split_001,alpha158_BETA60,alpha360_HIGH59,-0.9333702690814819
split_001,alpha158_CNTD30,alpha360_HIGH59,-0.6802576013796494
split_001,alpha158_CNTP20,alpha360_HIGH59,-0.5943534139969331
split_001,alpha158_CNTP30,alpha360_HIGH59,-0.6668116220556272
split_001,alpha158_CNTP60,alpha360_HIGH59,-0.8807106673817943
split_001,alpha158_CORD10,alpha360_HIGH59,-0.25008447243127013
split_001,alpha158_CORD20,alpha360_HIGH59,-0.3701663958134482
split_001,alpha158_CORD30,alpha360_HIGH59,-0.4688931310498035
split_001,alpha158_CORD5,alpha360_HIGH59,-0.19290632606438882
split_001,alpha158_CORD60,alpha360_HIGH59,-0.5617198763912219
split_001,alpha158_CORR10,alpha360_HIGH59,-0.27849170808536394
split_001,alpha158_CORR20,alpha360_HIGH59,-0.341401810816599
split_001,alpha158_CORR5,alpha360_HIGH59,-0.19122824228456983
split_001,alpha158_HIGH0,alpha360_HIGH59,-0.04736602281063889
split_001,alpha158_IMAX20,alpha360_HIGH59,-0.5434056957711249
split_001,alpha158_IMAX30,alpha360_HIGH59,-0.612543680274729
split_001,alpha158_IMAX60,alpha360_HIGH59,-0.9152827956876844
split_001,alpha158_IMIN20,alpha360_HIGH59,0.49296057711972463
split_001,alpha158_IMIN30,alpha360_HIGH59,0.6124187205810653
split_001,alpha158_IMXD20,alpha360_HIGH59,-0.5275878678129078
split_001,alpha158_IMXD60,alpha360_HIGH59,-0.9451993310823434
split_001,alpha158_KLEN,alpha360_HIGH59,-0.18413459515283975
split_001,alpha158_KLOW,alpha360_HIGH59,-0.15704308161004482
split_001,alpha158_KMID,alpha360_HIGH59,-0.14244533951538046
split_001,alpha158_KMID2,alpha360_HIGH59,-0.1639308213272049
split_001,alpha158_KUP,alpha360_HIGH59,-0.21282890037345847
split_001,alpha158_LOW0,alpha360_HIGH59,0.22983229079637815
split_001,alpha158_MA10,alpha360_HIGH59,0.3873825554444981
split_001,alpha158_MA20,alpha360_HIGH59,0.5111027840387177
split_001,alpha158_MA30,alpha360_HIGH59,0.5702999595529434
split_001,alpha158_MA60,alpha360_HIGH59,0.8777007523581385
split_001,alpha158_MAX5,alpha360_HIGH59,0.11124369204163286
split_001,alpha158_MIN10,alpha360_HIGH59,0.35098577973696277
split_001,alpha158_MIN20,alpha360_HIGH59,0.3869473408271624
split_001,alpha158_MIN30,alpha360_HIGH59,0.4191033404872892
split_001,alpha158_MIN5,alpha360_HIGH59,0.3122058977651728
split_001,alpha158_MIN60,alpha360_HIGH59,0.5015669012810379
split_001,alpha158_OPEN0,alpha360_HIGH59,0.14247423409920063
split_001,alpha158_QTLD10,alpha360_HIGH59,0.3844350130521499
split_001,alpha158_QTLD20,alpha360_HIGH59,0.49077970613833
split_001,alpha158_QTLD30,alpha360_HIGH59,0.5566445347020467
split_001,alpha158_QTLD5,alpha360_HIGH59,0.2845062041603376
split_001,alpha158_QTLD60,alpha360_HIGH59,0.7857188117410648
split_001,alpha158_QTLU30,alpha360_HIGH59,0.5610675771408997
split_001,alpha158_QTLU60,alpha360_HIGH59,0.8582541613695497
split_001,alpha158_RANK20,alpha360_HIGH59,-0.48381147436624233
split_001,alpha158_RANK30,alpha360_HIGH59,-0.5583826323716369
split_001,alpha158_RANK60,alpha360_HIGH59,-0.8087501269833867
split_001,alpha158_ROC10,alpha360_HIGH59,0.45078062283106346
split_001,alpha158_ROC20,alpha360_HIGH59,0.5481945307752781
split_001,alpha158_ROC5,alpha360_HIGH59,0.3452131618849883
split_001,alpha158_ROC60,alpha360_HIGH59,0.9961263031041843
split_001,alpha158_RSQR30,alpha360_HIGH59,0.11480225570741741
split_001,alpha158_RSV20,alpha360_HIGH59,-0.5017059330122764
split_001,alpha158_RSV30,alpha360_HIGH59,-0.5779533789374566
split_001,alpha158_RSV60,alpha360_HIGH59,-0.8785498993112206
split_001,alpha158_STD10,alpha360_HIGH59,-0.05247135804275916
split_001,alpha158_STD20,alpha360_HIGH59,0.006479972274065396
split_001,alpha158_STD5,alpha360_HIGH59,-0.12714158319267996
split_001,alpha158_SUMD20,alpha360_HIGH59,-0.5634612977420679
split_001,alpha158_SUMD30,alpha360_HIGH59,-0.6887255907106326
split_001,alpha158_SUMD60,alpha360_HIGH59,-0.9786183832274178
split_001,alpha158_SUMN20,alpha360_HIGH59,0.5634612977420679
split_001,alpha158_SUMN30,alpha360_HIGH59,0.6887252690640594
split_001,alpha158_SUMN60,alpha360_HIGH59,0.9786187316778721
split_001,alpha158_SUMP20,alpha360_HIGH59,-0.5634612977420679
split_001,alpha158_SUMP30,alpha360_HIGH59,-0.6887255907106326
split_001,alpha158_SUMP60,alpha360_HIGH59,-0.9786187316778721
split_001,alpha158_VMA30,alpha360_HIGH59,0.259681173195154
split_001,alpha158_VMA60,alpha360_HIGH59,0.4474490880381516
split_001,alpha158_VSTD60,alpha360_HIGH59,0.4457810557137431
split_001,alpha158_VSUMD20,alpha360_HIGH59,-0.22955508505809608
split_001,alpha158_VSUMD30,alpha360_HIGH59,-0.2627399248901644
split_001,alpha158_VSUMD60,alpha360_HIGH59,-0.6379798397288734
split_001,alpha158_VSUMN20,alpha360_HIGH59,0.22955508505809608
split_001,alpha158_VSUMN30,alpha360_HIGH59,0.2627399248901644
split_001,alpha158_VSUMN60,alpha360_HIGH59,0.6379798397288734
split_001,alpha158_VSUMP20,alpha360_HIGH59,-0.22955508505809608
split_001,alpha158_VSUMP30,alpha360_HIGH59,-0.2627399248901644
split_001,alpha158_VSUMP60,alpha360_HIGH59,-0.6379798397288734
split_001,alpha360_CLOSE10,alpha360_HIGH59,0.45078062283106346
split_001,alpha360_CLOSE11,alpha360_HIGH59,0.46269829846282423
split_001,alpha360_CLOSE12,alpha360_HIGH59,0.4781083857818277
split_001,alpha360_CLOSE13,alpha360_HIGH59,0.4899749196084596
split_001,alpha360_CLOSE14,alpha360_HIGH59,0.5027788923725
split_001,alpha360_CLOSE15,alpha360_HIGH59,0.5102458371562368
split_001,alpha360_CLOSE16,alpha360_HIGH59,0.5185968543501225
split_001,alpha360_CLOSE17,alpha360_HIGH59,0.52661126840522
split_001,alpha360_CLOSE18,alpha360_HIGH59,0.5348972325796886
split_001,alpha360_CLOSE19,alpha360_HIGH59,0.5434825424982236
split_001,alpha360_CLOSE2,alpha360_HIGH59,0.20732893159997995
split_001,alpha360_CLOSE20,alpha360_HIGH59,0.5481945307752781
split_001,alpha360_CLOSE21,alpha360_HIGH59,0.5573567138227347
split_001,alpha360_CLOSE22,alpha360_HIGH59,0.5598913156229369
split_001,alpha360_CLOSE23,alpha360_HIGH59,0.567450519365402
split_001,alpha360_CLOSE24,alpha360_HIGH59,0.575353322059621
split_001,alpha360_CLOSE25,alpha360_HIGH59,0.5863518121969988
split_001,alpha360_CLOSE26,alpha360_HIGH59,0.6005985306648461
split_001,alpha360_CLOSE27,alpha360_HIGH59,0.6155539973566012
split_001,alpha360_CLOSE28,alpha360_HIGH59,0.6276621949751836
split_001,alpha360_CLOSE29,alpha360_HIGH59,0.6425371696120111
split_001,alpha360_CLOSE35,alpha360_HIGH59,0.7576792181200669
split_001,alpha360_CLOSE36,alpha360_HIGH59,0.7757367783825627
split_001,alpha360_CLOSE37,alpha360_HIGH59,0.7919086588061605
split_001,alpha360_CLOSE38,alpha360_HIGH59,0.8113565363810419
split_001,alpha360_CLOSE39,alpha360_HIGH59,0.8295892600064919
split_001,alpha360_CLOSE4,alpha360_HIGH59,0.30200458185543433
split_001,alpha360_CLOSE40,alpha360_HIGH59,0.8434942289903808
split_001,alpha360_CLOSE41,alpha360_HIGH59,0.8582309492085216
split_001,alpha360_CLOSE42,alpha360_HIGH59,0.8705255946239991
split_001,alpha360_CLOSE43,alpha360_HIGH59,0.8817654269067544
split_001,alpha360_CLOSE44,alpha360_HIGH59,0.8923592320473636
split_001,alpha360_CLOSE45,alpha360_HIGH59,0.9028096632279967
split_001,alpha360_CLOSE46,alpha360_HIGH59,0.9130432510105734
split_001,alpha360_CLOSE47,alpha360_HIGH59,0.9203647847393711
split_001,alpha360_CLOSE48,alpha360_HIGH59,0.9256620893678921
split_001,alpha360_CLOSE49,alpha360_HIGH59,0.9295192214651913
split_001,alpha360_CLOSE5,alpha360_HIGH59,0.3452131618849883
split_001,alpha360_CLOSE50,alpha360_HIGH59,0.9336005412239671
split_001,alpha360_CLOSE51,alpha360_HIGH59,0.9377966352015906
split_001,alpha360_CLOSE52,alpha360_HIGH59,0.9410414058313987
split_001,alpha360_CLOSE53,alpha360_HIGH59,0.9462844594045839
split_001,alpha360_CLOSE54,alpha360_HIGH59,0.9538071026532358
split_001,alpha360_CLOSE55,alpha360_HIGH59,0.9639677570753535
split_001,alpha360_CLOSE56,alpha360_HIGH59,0.974354341411219
split_001,alpha360_CLOSE57,alpha360_HIGH59,0.9832293744805073
split_001,alpha360_CLOSE58,alpha360_HIGH59,0.9902237132327812
split_001,alpha360_CLOSE59,alpha360_HIGH59,0.9971021520032014
split_001,alpha360_CLOSE6,alpha360_HIGH59,0.38191016786466614
split_001,alpha360_CLOSE7,alpha360_HIGH59,0.40953202299880215
split_001,alpha360_CLOSE8,alpha360_HIGH59,0.4274927140350214
split_001,alpha360_CLOSE9,alpha360_HIGH59,0.4428900963143859
split_001,alpha360_HIGH0,alpha360_HIGH59,-0.04736602281063889
split_001,alpha360_HIGH10,alpha360_HIGH59,0.441814483369934
split_001,alpha360_HIGH11,alpha360_HIGH59,0.46123952403812263
split_001,alpha360_HIGH12,alpha360_HIGH59,0.47813151753121247
split_001,alpha360_HIGH13,alpha360_HIGH59,0.49150113259799566
split_001,alpha360_HIGH14,alpha360_HIGH59,0.5046197829260886
split_001,alpha360_HIGH15,alpha360_HIGH59,0.5081470664626355
split_001,alpha360_HIGH16,alpha360_HIGH59,0.5152885317182386
split_001,alpha360_HIGH17,alpha360_HIGH59,0.5239561831594968
split_001,alpha360_HIGH18,alpha360_HIGH59,0.5327291470495762
split_001,alpha360_HIGH19,alpha360_HIGH59,0.54203792052274
split_001,alpha360_HIGH20,alpha360_HIGH59,0.5492636839843862
split_001,alpha360_HIGH21,alpha360_HIGH59,0.5542507604931164
split_001,alpha360_HIGH22,alpha360_HIGH59,0.5602777739805613
split_001,alpha360_HIGH23,alpha360_HIGH59,0.5682453884592673
split_001,alpha360_HIGH24,alpha360_HIGH59,0.5780981466992494
split_001,alpha360_HIGH25,alpha360_HIGH59,0.5885767755627944
split_001,alpha360_HIGH26,alpha360_HIGH59,0.601680898187334
split_001,alpha360_HIGH27,alpha360_HIGH59,0.6154541528995232
split_001,alpha360_HIGH28,alpha360_HIGH59,0.6300693979285424
split_001,alpha360_HIGH33,alpha360_HIGH59,0.7253484839590834
split_001,alpha360_HIGH34,alpha360_HIGH59,0.7453119609907036
split_001,alpha360_HIGH35,alpha360_HIGH59,0.7645232943149236
split_001,alpha360_HIGH36,alpha360_HIGH59,0.7818908690702779
split_001,alpha360_HIGH37,alpha360_HIGH59,0.8003190734005521
split_001,alpha360_HIGH38,alpha360_HIGH59,0.8207304432852659
split_001,alpha360_HIGH39,alpha360_HIGH59,0.8373870718984626
split_001,alpha360_HIGH40,alpha360_HIGH59,0.8517152205570758
split_001,alpha360_HIGH41,alpha360_HIGH59,0.8657437822366928
split_001,alpha360_HIGH42,alpha360_HIGH59,0.8775660628556372
split_001,alpha360_HIGH43,alpha360_HIGH59,0.8882584258670319
split_001,alpha360_HIGH44,alpha360_HIGH59,0.8992868827434737
split_001,alpha360_HIGH45,alpha360_HIGH59,0.9098103545000902
split_001,alpha360_HIGH46,alpha360_HIGH59,0.9177645670382488
split_001,alpha360_HIGH47,alpha360_HIGH59,0.9254526974487798
split_001,alpha360_HIGH48,alpha360_HIGH59,0.9305801190789221
split_001,alpha360_HIGH49,alpha360_HIGH59,0.9334467941620075
split_001,alpha360_HIGH50,alpha360_HIGH59,0.9382885132235608
split_001,alpha360_HIGH51,alpha360_HIGH59,0.9432181490151048
split_001,alpha360_HIGH52,alpha360_HIGH59,0.9473783257920614
split_001,alpha360_HIGH53,alpha360_HIGH59,0.9544509854848943
split_001,alpha360_HIGH54,alpha360_HIGH59,0.9631299749678555
split_001,alpha360_HIGH55,alpha360_HIGH59,0.9726327281285021
split_001,alpha360_HIGH56,alpha360_HIGH59,0.981199328938033
split_001,alpha360_HIGH57,alpha360_HIGH59,0.9889994727676589
split_001,alpha360_HIGH58,alpha360_HIGH59,0.9957011935500213
split_001,alpha360_HIGH59,alpha360_HIGH59,1.0
split_001,alpha360_HIGH9,alpha360_HIGH59,0.4282629771660417
split_001,alpha360_LOW0,alpha360_HIGH59,0.22983229079637815
split_001,alpha360_LOW1,alpha360_HIGH59,0.24358662196851455
split_001,alpha360_LOW10,alpha360_HIGH59,0.46856363093950554
split_001,alpha360_LOW11,alpha360_HIGH59,0.47654365561515843
split_001,alpha360_LOW12,alpha360_HIGH59,0.4881348867790661
split_001,alpha360_LOW13,alpha360_HIGH59,0.49863627213766043
split_001,alpha360_LOW14,alpha360_HIGH59,0.5091155174904706
split_001,alpha360_LOW15,alpha360_HIGH59,0.5164522758237302
split_001,alpha360_LOW16,alpha360_HIGH59,0.5249836831373835
split_001,alpha360_LOW17,alpha360_HIGH59,0.5341372621390087
split_001,alpha360_LOW18,alpha360_HIGH59,0.5404699202825772
split_001,alpha360_LOW19,alpha360_HIGH59,0.5469731315215518
split_001,alpha360_LOW2,alpha360_HIGH59,0.29213429387721623
split_001,alpha360_LOW20,alpha360_HIGH59,0.5518525636438054
split_001,alpha360_LOW21,alpha360_HIGH59,0.5587245158750006
split_001,alpha360_LOW22,alpha360_HIGH59,0.5660863090332028
