datetime,factor,count,ic,rank_ic
2019-05-20,volume_ratio_5_20,488,-0.027720336258680117,0.04065623534142351
2019-05-21,volume_ratio_5_20,488,-0.15374051697606753,-0.16778268791770345
2019-05-22,volume_ratio_5_20,488,-0.29581056937054107,-0.26872242735277807
2019-05-23,volume_ratio_5_20,487,0.3805154184989996,0.3269178112257399
2019-05-24,volume_ratio_5_20,486,0.003473843585281479,-0.08563239887757028
2019-05-27,volume_ratio_5_20,486,0.306583179403903,0.06735278764152516
2019-05-28,volume_ratio_5_20,488,-0.040094996453576524,-0.09181346549852432
2019-05-29,volume_ratio_5_20,489,0.036499675030566815,-0.081452175918391
2019-05-30,volume_ratio_5_20,491,-0.006627514185926939,-0.07567946229745268
2019-05-31,volume_ratio_5_20,493,-0.20924690683427005,-0.12125723446473481
2019-06-03,volume_ratio_5_20,493,-0.08731753708579588,0.012458939689000923
2019-06-04,volume_ratio_5_20,494,-0.06520959725906877,-0.027630510647166585
2019-06-05,volume_ratio_5_20,494,-0.0709983003144122,-0.011389568466240108
2019-06-06,volume_ratio_5_20,494,-0.15582598114647514,-0.08941846381795138
2019-06-10,volume_ratio_5_20,494,0.17677086032896155,0.0071353505779269775
2019-06-11,volume_ratio_5_20,494,-0.1707463586469652,-0.12794563104645726
2019-06-12,volume_ratio_5_20,494,0.17516613735357092,0.19154495227442073
2019-06-13,volume_ratio_5_20,493,-0.060597534220417124,-0.07683944938116408
2019-06-14,volume_ratio_5_20,492,-0.12211572046628419,-0.008440862371699451
2019-06-17,volume_ratio_5_20,492,-0.2699056837714368,-0.3208431184452934
2019-06-18,volume_ratio_5_20,493,-0.05634827519356205,-0.01581287221577903
2019-06-19,volume_ratio_5_20,493,0.1497773997642859,-0.027130036748764585
2019-06-20,volume_ratio_5_20,493,-0.12988510169719938,-0.10943176635111777
2019-06-21,volume_ratio_5_20,493,0.06582236807613055,0.10882167099682535
2019-06-24,volume_ratio_5_20,492,-0.0885807241330532,-0.07626283624944794
2019-06-25,volume_ratio_5_20,491,-0.06528405871110668,-0.05481646200844064
2019-06-26,volume_ratio_5_20,446,0.02998279449533854,0.06776760996758596
2019-06-27,volume_ratio_5_20,446,-0.051758041915305066,-0.08185207717738953
2019-06-28,volume_ratio_5_20,453,-0.1253988255687455,-0.1055335854435124
2019-07-01,volume_ratio_5_20,454,0.008109810725797814,0.02771179009970553
2019-07-02,volume_ratio_5_20,454,-0.07511860652227145,-0.048593390660887685
2019-07-03,volume_ratio_5_20,455,-0.09796198800462894,-0.08670207403671734
2019-07-04,volume_ratio_5_20,455,0.10483438346321229,0.11643001098136735
2019-07-05,volume_ratio_5_20,455,0.03747553391606071,-0.05589411256876678
2019-07-08,volume_ratio_5_20,455,0.15485097093646782,0.04753739985231471
2019-07-09,volume_ratio_5_20,456,-0.046355333126674135,-0.03689679711874115
2019-07-10,volume_ratio_5_20,456,0.03631408530837708,0.0010205392966239298
2019-07-11,volume_ratio_5_20,456,-0.10624839793462895,-0.11721297433178156
2019-07-12,volume_ratio_5_20,455,0.009850574834543041,-0.08008254651916717
2019-07-15,volume_ratio_5_20,455,-0.05645750034149623,-0.08123470491284232
2019-07-16,volume_ratio_5_20,456,-0.015040021235254197,-0.04442657165545372
2019-07-17,volume_ratio_5_20,456,-0.09801856120741755,-0.11217585414297504
2019-07-18,volume_ratio_5_20,456,0.10961387292065695,0.18366621619432447
2019-07-19,volume_ratio_5_20,457,-0.059416212616951604,-0.0836921159927126
2019-07-22,volume_ratio_5_20,456,-0.10593098325938317,-0.13594205049432084
2019-07-23,volume_ratio_5_20,456,-0.09885395429599998,-0.10701765989318701
2019-07-24,volume_ratio_5_20,456,-0.04336666349492992,-0.016376702952019335
2019-07-25,volume_ratio_5_20,497,0.0821123189698737,0.072478457074677
2019-07-26,volume_ratio_5_20,497,-0.115227652733746,-0.11660475124321672
2019-07-29,volume_ratio_5_20,497,0.13761490544650176,0.10868099124539907
2019-07-30,volume_ratio_5_20,497,0.12874433556537823,0.10319010932978548
2019-07-31,volume_ratio_5_20,497,-0.07997887423327037,-0.040295667018239216
2019-08-01,volume_ratio_5_20,497,-0.03265157798271622,-0.051943275550104556
2019-08-02,volume_ratio_5_20,497,0.11405198413021303,0.07890558635434759
2019-08-05,volume_ratio_5_20,497,-0.027814769113631257,-0.002817627676695277
2019-08-06,volume_ratio_5_20,497,-0.062384054640597104,-0.08671603409807417
2019-08-07,volume_ratio_5_20,497,0.08786743649992367,0.07864971143594807
2019-08-08,volume_ratio_5_20,497,-0.09836923286944374,-0.16354749474706687
2019-08-09,volume_ratio_5_20,497,0.1194281523353424,0.07818122121364232
2019-08-12,volume_ratio_5_20,496,-0.20742336918539034,-0.2094037847126788
2019-08-13,volume_ratio_5_20,496,0.10815435077392953,0.04040195242579386
2019-08-14,volume_ratio_5_20,496,0.05123271367563451,-0.028085228119260706
2019-08-15,volume_ratio_5_20,496,0.056415590320686694,-0.04150882916041778
2019-08-16,volume_ratio_5_20,496,0.05535391731167587,-0.024396383321145666
2019-08-19,volume_ratio_5_20,497,0.033176515228576675,-0.008534439472936643
2019-08-20,volume_ratio_5_20,497,0.1388939415996995,0.10237756466690134
2019-08-21,volume_ratio_5_20,498,-0.02222679164139664,-0.053407704386948966
2019-08-22,volume_ratio_5_20,498,0.12383633240015623,0.09662650408164067
2019-08-23,volume_ratio_5_20,498,-0.16558627580140373,-0.12324075805454804
2019-08-26,volume_ratio_5_20,499,-0.17950775562954632,-0.213452501433776
2019-08-27,volume_ratio_5_20,499,0.0036715370206910564,0.03391971660212962
2019-08-28,volume_ratio_5_20,499,-0.13280761221011048,-0.07742856256460565
2019-08-29,volume_ratio_5_20,499,-0.006747659057965297,0.007340808289552568
2019-08-30,volume_ratio_5_20,499,0.0015756363032818144,-0.07652670759331467
2019-09-02,volume_ratio_5_20,499,-0.16979508322270076,-0.1472897026266353
2019-09-03,volume_ratio_5_20,499,-0.041112122246992545,-0.07868270286783649
2019-09-04,volume_ratio_5_20,499,0.01690739602843054,0.05933704324139117
2019-09-05,volume_ratio_5_20,499,0.03766459264139824,0.08748521945783336
2019-09-06,volume_ratio_5_20,499,-0.21407486203866308,-0.22016889488117924
2019-09-09,volume_ratio_5_20,498,0.1171979035864605,0.18424801613687752
2019-09-10,volume_ratio_5_20,498,0.08900195479729237,0.05142382918687703
2019-09-11,volume_ratio_5_20,499,-0.014056874937333062,-0.012103107866982571
2019-09-12,volume_ratio_5_20,499,-0.10427062440156469,-0.17719211244260338
2019-09-16,volume_ratio_5_20,499,-0.11595146481260536,-0.10174672153709209
2019-09-17,volume_ratio_5_20,499,0.045314229541114616,-0.03796419459251988
2019-09-18,volume_ratio_5_20,499,-0.10632790593638142,-0.1318070786423801
2019-09-19,volume_ratio_5_20,499,-0.02891527723159882,-0.032346985932245345
2019-09-20,volume_ratio_5_20,499,-0.02209481918381805,-0.06845383307719957
2019-09-23,volume_ratio_5_20,499,0.05154408690865663,0.08217442156571417
2019-09-24,volume_ratio_5_20,497,-0.02332030281522482,0.016537380009576913
2019-09-25,volume_ratio_5_20,496,0.02796877761915485,-0.06495689036807137
2019-09-26,volume_ratio_5_20,495,-0.059048578112027454,-0.04386954224361109
2019-09-27,volume_ratio_5_20,494,-0.07515366709548736,-0.05756305391305494
2019-09-30,volume_ratio_5_20,494,-0.05178089348115761,-0.07216220488170443
2019-10-08,volume_ratio_5_20,494,0.15504349882690918,0.06709817235484386
2019-10-09,volume_ratio_5_20,494,0.048614796775893955,-0.04168143613543488
2019-10-10,volume_ratio_5_20,494,0.002587952187206642,-0.11629470699243787
2019-10-11,volume_ratio_5_20,494,0.04487510296020509,0.1686115133434012
2019-10-14,volume_ratio_5_20,494,0.021944544859343565,0.08576810085408249
2019-10-15,volume_ratio_5_20,494,-0.11908184670503183,-0.10730768818539209
2019-10-16,volume_ratio_5_20,494,-0.019516519995893353,-0.023011364881218327
2019-10-17,volume_ratio_5_20,493,-0.22187274569934368,-0.1329833228405077
2019-10-18,volume_ratio_5_20,493,-0.038866486959205304,-0.14610874845659363
2019-10-21,volume_ratio_5_20,493,-0.023515177219779675,-0.06479372559306229
2019-10-22,volume_ratio_5_20,493,0.061148717309787104,0.05994312859627912
2019-10-23,volume_ratio_5_20,493,-0.0685611867037341,-0.09761076882161379
2019-10-24,volume_ratio_5_20,492,0.010076855541924137,-0.14525066658660574
2019-10-25,volume_ratio_5_20,492,0.0321981642021532,0.11105852556429367
2019-10-28,volume_ratio_5_20,491,-0.08437179472165976,-0.014949917048204664
2019-10-29,volume_ratio_5_20,491,-0.10910940784752615,-0.09139812467398757
2019-10-30,volume_ratio_5_20,492,-0.010919967948369433,-0.049344297758054795
2019-10-31,volume_ratio_5_20,493,-0.10991097208873396,-0.11689389707426383
2019-11-01,volume_ratio_5_20,495,0.05432004297276072,0.01559523318687621
2019-11-04,volume_ratio_5_20,495,-0.04800074009923277,-0.060630135889377025
2019-11-05,volume_ratio_5_20,495,0.053732060040653944,0.04526189143739509
2019-11-06,volume_ratio_5_20,495,-0.10262744439627429,-0.09082260643617907
2019-11-07,volume_ratio_5_20,495,0.12068445162142034,0.1849517368219089
2019-11-08,volume_ratio_5_20,495,-0.07136109786480929,-0.09721780255015822
2019-11-11,volume_ratio_5_20,495,-0.029024295222001586,-0.02152318442223163
2019-11-12,volume_ratio_5_20,495,0.09703504662684424,-0.01945101233099953
2019-11-13,volume_ratio_5_20,495,0.02061304366384165,0.03138278530678981
2019-11-14,volume_ratio_5_20,495,-0.070698410812234,-0.052145356305578164
2019-11-15,volume_ratio_5_20,496,-0.008554502960383552,-0.015240988458717911
2019-11-18,volume_ratio_5_20,497,-0.009928095733975364,-0.0018052549900583364
2019-11-19,volume_ratio_5_20,497,-0.037665814820028,-0.027348945952388654
2019-11-20,volume_ratio_5_20,497,0.024222443939312152,0.0010554426168079907
2019-11-21,volume_ratio_5_20,496,-0.0033063306440622832,-0.08291100905880883
2019-11-22,volume_ratio_5_20,496,-0.08305854512030675,-0.07574416070109054
2019-11-25,volume_ratio_5_20,496,0.02574942982825619,0.04596185642598651
2019-11-26,volume_ratio_5_20,496,-0.16436589981038438,-0.15504455983951623
2019-11-27,volume_ratio_5_20,498,-0.10944603448767501,-0.11997219438386514
2019-11-28,volume_ratio_5_20,497,-6.114150456836788e-05,-0.04691520804042435
2019-11-29,volume_ratio_5_20,498,-0.0826470686285195,-0.06103198879637536
2019-12-02,volume_ratio_5_20,497,-0.08501263695980255,-0.04983286407190343
2019-12-03,volume_ratio_5_20,497,-0.10059607383305877,-0.19704869285497723
2019-12-04,volume_ratio_5_20,497,-0.06787098390314433,-0.125108925023495
2019-12-05,volume_ratio_5_20,497,-0.05633609354920558,-0.04844027662870724
2019-12-06,volume_ratio_5_20,497,0.08775448254396177,0.09184416934473469
2019-12-09,volume_ratio_5_20,497,-0.1289343433307839,-0.1263511614311009
2019-12-10,volume_ratio_5_20,497,0.10153340687761112,0.12907624086116587
2019-12-11,volume_ratio_5_20,497,-0.01768102799133671,-0.08608389366997891
2019-12-12,volume_ratio_5_20,497,0.13636040730865942,0.13995560947490207
2019-12-13,volume_ratio_5_20,497,0.02357420957035465,0.04862428848921227
2019-12-16,volume_ratio_5_20,497,0.07836377043606774,0.09974449100664363
2019-12-17,volume_ratio_5_20,497,0.010551556912168705,0.0443523953030306
2019-12-18,volume_ratio_5_20,497,0.005621496427529459,0.0019684525603383823
2019-12-19,volume_ratio_5_20,497,-0.21709157376430177,-0.24866778612498364
2019-12-20,volume_ratio_5_20,497,0.008336734677903664,0.0005812676777012838
2019-12-23,volume_ratio_5_20,497,-0.13296069914860828,-0.1236778000340719
2019-12-24,volume_ratio_5_20,497,0.18536907699883196,0.16204019484575377
2019-12-25,volume_ratio_5_20,497,0.006991186500387936,0.033772686071798015
2019-12-26,volume_ratio_5_20,497,-0.01053483064418619,-0.03629214348022374
2019-12-27,volume_ratio_5_20,449,-0.10583843420690464,-0.2110948887746661
2019-12-30,volume_ratio_5_20,449,0.01503872030322515,-0.1102898393373966
2019-12-31,volume_ratio_5_20,457,-0.0517843308737879,-0.0696101629013628
2020-01-02,volume_ratio_5_20,456,-0.03256290538761751,-0.12267751655024332
2020-01-03,volume_ratio_5_20,456,-0.050292757930242835,-0.06092539391298739
2020-01-06,volume_ratio_5_20,456,0.06956755114209215,0.11518334347641415
2020-01-07,volume_ratio_5_20,456,-0.2592943600567787,-0.26497159560215594
2020-01-08,volume_ratio_5_20,456,-0.17577225973072835,-0.1756929394779619
2020-01-09,volume_ratio_5_20,456,0.025160987056763357,-0.014293276443222461
2020-01-10,volume_ratio_5_20,457,0.08428563522149304,-0.003527116677529478
2020-01-13,volume_ratio_5_20,458,-0.00010458156764158147,0.07529602887684164
2020-01-14,volume_ratio_5_20,457,0.09739177846160685,0.12318137482051902
2020-01-15,volume_ratio_5_20,457,-0.0146436976128057,-0.08715030590284134
2020-01-16,volume_ratio_5_20,457,-0.0001107586992743295,0.07607640836184514
2020-01-17,volume_ratio_5_20,457,-0.03857068016955547,0.02405556533970093
2020-01-20,volume_ratio_5_20,457,0.09489423562205834,0.07768287242832653
2020-01-21,volume_ratio_5_20,457,0.14722099501910343,-0.01669810567864549
2020-01-22,volume_ratio_5_20,457,0.5110814100120366,0.1789774126542261
2020-01-23,volume_ratio_5_20,457,0.32260907572584957,0.34547653771228426
2020-02-03,volume_ratio_5_20,457,0.26669625571663247,0.1099265402480972
2020-02-04,volume_ratio_5_20,457,0.14533314400013167,0.0576652110832387
2020-02-05,volume_ratio_5_20,497,-0.2321101349627567,-0.12248874199042036
2020-02-06,volume_ratio_5_20,497,-0.45989555605503446,-0.3853973084214853
2020-02-07,volume_ratio_5_20,497,-0.2771011391268135,-0.1356041898643827
2020-02-10,volume_ratio_5_20,497,-0.08407205065762764,-0.11496384976168042
2020-02-11,volume_ratio_5_20,497,-0.08662378366826474,-0.14844250337485557
2020-02-12,volume_ratio_5_20,497,-0.14580211239119403,-0.1267221831359636
2020-02-13,volume_ratio_5_20,497,-0.03928166072896998,-0.1054044391399134
2020-02-14,volume_ratio_5_20,497,-0.03162446989441201,-0.027203708353131763
2020-02-17,volume_ratio_5_20,498,-0.0520836551774681,-0.007973672531793747
2020-02-18,volume_ratio_5_20,499,-0.006605363414895404,-0.019488728833710733
2020-02-19,volume_ratio_5_20,499,0.133126432978983,0.16212730113846005
2020-02-20,volume_ratio_5_20,499,0.15028763575223597,0.15249785388938844
2020-02-21,volume_ratio_5_20,500,0.055228532321820165,-0.03645250130944553
2020-02-24,volume_ratio_5_20,500,-0.1170181347397558,-0.05029784276468197
2020-02-25,volume_ratio_5_20,500,-0.11128772530717626,-0.11288635274818763
2020-02-26,volume_ratio_5_20,500,-0.28420070042827483,-0.31896665186660744
2020-02-27,volume_ratio_5_20,500,0.34104142115336034,0.37143379864960585
2020-02-28,volume_ratio_5_20,500,0.1121633439307891,0.030543813907597916
2020-03-02,volume_ratio_5_20,500,0.1088629137484947,0.18146293603651129
2020-03-03,volume_ratio_5_20,500,0.04334204484119293,-0.06284222683306513
2020-03-04,volume_ratio_5_20,500,-0.06632884476344306,-0.20439511333592308
2020-03-05,volume_ratio_5_20,499,0.05511797094127577,0.10732336963082792
2020-03-06,volume_ratio_5_20,499,-0.05727284696001684,-0.07374463502034741
2020-03-09,volume_ratio_5_20,499,0.07398750061391528,0.08821810875555086
2020-03-10,volume_ratio_5_20,497,0.07228130764815069,0.07561170744862951
2020-03-11,volume_ratio_5_20,497,0.1514567504266913,0.039993317845944
2020-03-12,volume_ratio_5_20,497,0.12072703320720819,0.11289002964542014
2020-03-13,volume_ratio_5_20,497,0.00937540642523647,-0.11464290363436365
2020-03-16,volume_ratio_5_20,497,-0.09564941722459774,-0.0839822432214947
2020-03-17,volume_ratio_5_20,496,-0.14921567079119122,-0.20217234230435305
2020-03-18,volume_ratio_5_20,496,-0.08758236657730335,-0.018431604183589696
2020-03-19,volume_ratio_5_20,495,-0.019403787563021576,-0.07169801053502242
2020-03-20,volume_ratio_5_20,495,-0.21190789452369393,-0.10340562374124462
2020-03-23,volume_ratio_5_20,495,0.09298038455621328,0.10711084592140194
2020-03-24,volume_ratio_5_20,494,0.031452029985711075,0.06234893340391597
2020-03-25,volume_ratio_5_20,494,-0.17897784591716806,-0.20492703388394407
2020-03-26,volume_ratio_5_20,494,-0.02111514947664065,-0.07635008110762695
2020-03-27,volume_ratio_5_20,494,0.18819979323305433,0.10672610005511311
2020-03-30,volume_ratio_5_20,494,-0.132300697311044,-0.0999680705472912
2020-03-31,volume_ratio_5_20,494,-0.2042313185685278,-0.16042068869878742
2020-04-01,volume_ratio_5_20,494,0.20268948227278302,0.2056445228018893
2020-04-02,volume_ratio_5_20,493,0.14591634833519948,0.07001417044178748
2020-04-03,volume_ratio_5_20,493,-0.17431796656998555,-0.15985869693917976
2020-04-07,volume_ratio_5_20,493,0.0037012621680859847,-0.017149344541060034
2020-04-08,volume_ratio_5_20,494,-0.12659426281790798,-0.09103648905401984
2020-04-09,volume_ratio_5_20,493,-0.0418850981405718,0.0015098068595120924
2020-04-10,volume_ratio_5_20,494,-0.08249914412857441,-0.040810419062278204
2020-04-13,volume_ratio_5_20,493,-0.05930161053058619,-0.13750476081379795
2020-04-14,volume_ratio_5_20,493,0.07433058934780783,-0.053514049718444395
2020-04-15,volume_ratio_5_20,493,-0.15475966534149463,-0.17023407807996235
2020-04-16,volume_ratio_5_20,493,0.07533803666416167,0.07172037319874616
2020-04-17,volume_ratio_5_20,494,-0.06317199578356075,-0.04540890723209268
2020-04-20,volume_ratio_5_20,494,0.00655845742389366,-0.07258434117498445
2020-04-21,volume_ratio_5_20,494,-0.13320395570209337,-0.10593888811642922
2020-04-22,volume_ratio_5_20,494,-0.021167225555119122,0.06344879539950676
2020-04-23,volume_ratio_5_20,495,-0.04827970165465824,-0.01179361101908221
2020-04-24,volume_ratio_5_20,494,-0.0795819415185345,-0.087839308426989
2020-04-27,volume_ratio_5_20,492,-0.09047487254682719,-0.09321387992219703
2020-04-28,volume_ratio_5_20,491,-0.26146361990109956,-0.2697436942137868
2020-04-29,volume_ratio_5_20,490,-0.12575917770602638,-0.11853702620369554
2020-04-30,volume_ratio_5_20,490,0.09724611873715676,-0.020381076211849588
2020-05-06,volume_ratio_5_20,491,0.010668338770124106,0.009579474446997057
2020-05-07,volume_ratio_5_20,491,-0.003978643163800041,0.014099603573068909
2020-05-08,volume_ratio_5_20,492,0.03647905596447035,0.07769980308108093
2020-05-11,volume_ratio_5_20,492,0.029518771198269855,-0.020960116628914758
2020-05-12,volume_ratio_5_20,492,0.11782724333693533,0.1030517044013352
2020-05-13,volume_ratio_5_20,492,-0.006770948209370608,-0.010958981268495123
2020-05-14,volume_ratio_5_20,492,-0.02485297531892663,-0.005630930985192944
2020-05-15,volume_ratio_5_20,492,0.096727334569394,0.08105791138053312
2020-05-18,volume_ratio_5_20,492,-0.010442263489452961,-0.049772686839897835
2020-05-19,volume_ratio_5_20,492,-0.07658367658719364,-0.0733048385348539
2020-05-20,volume_ratio_5_20,493,0.04020735085054314,-0.014390419053141345
2020-05-21,volume_ratio_5_20,493,-0.1114011783013499,-0.1326891129936891
2020-05-22,volume_ratio_5_20,493,0.1396642621412622,0.11303284461211413
2020-05-25,volume_ratio_5_20,492,0.2504450924897596,0.17033195037745263
2020-05-26,volume_ratio_5_20,492,0.034593280794736184,-0.031159548820748745
2020-05-27,volume_ratio_5_20,492,0.17172214145731146,0.10750402462393878
2020-05-28,volume_ratio_5_20,491,-0.02685471711657625,-0.10314522823785262
2020-05-29,volume_ratio_5_20,492,-0.17875036722801685,-0.125988204419241
2020-06-01,volume_ratio_5_20,494,-0.043054357885452366,-0.026412139998040554
2020-06-02,volume_ratio_5_20,495,0.09829989729674309,0.1340047780008522
2020-06-03,volume_ratio_5_20,495,-0.02049303480819614,-0.006383488056871443
2020-06-04,volume_ratio_5_20,495,0.005079029894185839,0.07208589846265705
2020-06-05,volume_ratio_5_20,495,-0.10483593929539485,-0.0880518059580737
2020-06-08,volume_ratio_5_20,494,-0.07770859838243055,-0.12227020531475277
2020-06-09,volume_ratio_5_20,494,0.03600336538449693,0.010147002103454948
2020-06-10,volume_ratio_5_20,495,0.06626201123258486,-0.024147761314967837
2020-06-11,volume_ratio_5_20,495,0.02135551684157531,-0.0036613108850986568
2020-06-12,volume_ratio_5_20,495,0.023332461199059778,-0.05063949398521002
2020-06-15,volume_ratio_5_20,494,0.11337912622495165,0.08538221602724572
2020-06-16,volume_ratio_5_20,494,-0.021300045412261763,-0.10089321485210159
2020-06-17,volume_ratio_5_20,494,-0.12423085350985306,-0.10712584881398747
2020-06-18,volume_ratio_5_20,492,-0.025271071550005544,0.031089755681180307
2020-06-19,volume_ratio_5_20,491,0.016281217930179514,0.0239126159926304
2020-06-22,volume_ratio_5_20,490,-0.08569134375331242,-0.07889586019746521
2020-06-23,volume_ratio_5_20,490,-0.05004389270095157,0.00504680668660487
2020-06-24,volume_ratio_5_20,444,-0.017163310511490542,0.001103471731004333
2020-06-29,volume_ratio_5_20,445,0.00429949549203771,-0.035294494189333926
2020-06-30,volume_ratio_5_20,450,0.11259838510501492,0.05630128629527707
2020-07-01,volume_ratio_5_20,451,-0.014768552820695722,-0.08276058560776242
2020-07-02,volume_ratio_5_20,451,0.2055145062452704,0.1551150180850159
2020-07-03,volume_ratio_5_20,451,-0.2898952592488423,-0.35569118356108925
2020-07-06,volume_ratio_5_20,451,0.1003200196980031,0.12891394106815046
2020-07-07,volume_ratio_5_20,451,-0.13459817231307702,-0.11516384931678147
2020-07-08,volume_ratio_5_20,451,-0.3079050022832217,-0.31942915140893674
2020-07-09,volume_ratio_5_20,450,-0.11523419287616575,-0.13028717188305236
2020-07-10,volume_ratio_5_20,450,0.15956744710032483,0.16249420984417265
2020-07-13,volume_ratio_5_20,449,-0.14935190017260203,-0.1319149290160168
2020-07-14,volume_ratio_5_20,450,0.26839183538304345,0.28243316779392846
2020-07-15,volume_ratio_5_20,450,-0.025827343296108567,-0.04323294471156955
2020-07-16,volume_ratio_5_20,450,0.13144322460595448,0.14330639141613521
2020-07-17,volume_ratio_5_20,450,-0.04866954979051845,-0.07957414911963391
2020-07-20,volume_ratio_5_20,450,-0.013109008711950665,-0.02938345504968806
2020-07-21,volume_ratio_5_20,450,0.11268371703561905,0.14224489742168958
2020-07-22,volume_ratio_5_20,450,-0.06684288979648172,-0.10038153274830988
2020-07-23,volume_ratio_5_20,449,-0.013275408423559119,0.03313587592101637
2020-07-24,volume_ratio_5_20,450,0.016294482742261876,-0.014391517254922312
2020-07-27,volume_ratio_5_20,494,0.030889434659160494,0.011484301627347471
2020-07-28,volume_ratio_5_20,495,0.023625138273670486,0.05302591877937134
2020-07-29,volume_ratio_5_20,495,-0.005611515129689994,-0.07046896025985645
2017-02-07,corr_ret_volume_20,453,-0.013017299247067972,-0.13305421273973683
2017-02-08,corr_ret_volume_20,452,0.15916813666127497,0.04117066418587569
2017-02-09,corr_ret_volume_20,454,-0.11338423509193346,-0.1417731394035409
2017-02-10,corr_ret_volume_20,454,0.20446954443952564,0.1657638855218921
2017-02-13,corr_ret_volume_20,455,-0.24701613005875875,-0.23363087143326755
2017-02-14,corr_ret_volume_20,455,0.06531295320842441,0.07149845800645727
2017-02-15,corr_ret_volume_20,454,-0.012198834964991176,-0.02866073348137894
2017-02-16,corr_ret_volume_20,449,0.13630022655865623,0.12651084851978633
2017-02-17,corr_ret_volume_20,449,-0.13977928616580898,-0.23100982876754886
2017-02-20,corr_ret_volume_20,448,0.063500165858951,0.04351044152192865
2017-02-21,corr_ret_volume_20,447,-0.09002319150433521,-0.06945549927411553
2017-02-22,corr_ret_volume_20,448,-0.14596573996608994,-0.1717740777678365
2017-02-23,corr_ret_volume_20,448,-0.05374639862233595,-0.09134972068894211
2017-02-24,corr_ret_volume_20,448,-0.06690138889417513,-0.06856017472435798
2017-02-27,corr_ret_volume_20,450,-0.0614278315313525,-0.14521717481254
2017-02-28,corr_ret_volume_20,451,0.011269356713404295,0.01158817786094772
2017-03-01,corr_ret_volume_20,453,-0.017554998365477532,-0.009672270026869618
2017-03-02,corr_ret_volume_20,451,-0.03952750387094694,-0.03174143454894829
2017-03-03,corr_ret_volume_20,451,0.012461777159731917,0.006586057482943572
2017-03-06,corr_ret_volume_20,451,-0.011853662870632659,-0.07082234731283536
2017-03-07,corr_ret_volume_20,451,0.03278920940786087,0.03912044904284752
2017-03-08,corr_ret_volume_20,452,0.03165634127196456,0.007975059811059637
2017-03-09,corr_ret_volume_20,451,0.017292466892556813,0.013901688754015267
2017-03-10,corr_ret_volume_20,451,-0.08475646904970598,-0.13609588270994658
2017-03-13,corr_ret_volume_20,451,0.0854373817710554,0.08314097287321437
2017-03-14,corr_ret_volume_20,450,-0.03382739226272262,-0.10369350664337773
2017-03-15,corr_ret_volume_20,451,-0.10854774700960924,-0.14689744152914216
2017-03-16,corr_ret_volume_20,453,0.04927061823656239,0.03947751073006096
2017-03-17,corr_ret_volume_20,453,0.0517383308244937,0.06631269708962977
2017-03-20,corr_ret_volume_20,453,0.06527775473867233,0.09465401880729879
2017-03-21,corr_ret_volume_20,456,-0.013509951442295982,-0.03326311235393572
2017-03-22,corr_ret_volume_20,457,-0.04406841889532313,-0.05952760435637314
2017-03-23,corr_ret_volume_20,458,-0.08394754382771681,-0.0958940077197311
2017-03-24,corr_ret_volume_20,459,0.010021601922847477,-0.056255648424957984
2017-03-27,corr_ret_volume_20,460,0.08315478649623916,0.04737189155432945
2017-03-28,corr_ret_volume_20,460,-0.020611296840812757,-0.06159744393194
2017-03-29,corr_ret_volume_20,458,-0.09998764643892734,-0.062471886015831944
2017-03-30,corr_ret_volume_20,456,-0.009532466480180416,-0.04399154480181514
2017-03-31,corr_ret_volume_20,456,-0.03336547692693344,-0.07927309067998334
2017-04-05,corr_ret_volume_20,455,-0.03324930037503974,-0.08256644262673474
2017-04-06,corr_ret_volume_20,452,0.12403988411425387,0.1440289190985203
2017-04-07,corr_ret_volume_20,451,-0.059046511257582625,-0.11039938177197638
2017-04-10,corr_ret_volume_20,451,-0.2942504725875681,-0.2559438327760281
2017-04-11,corr_ret_volume_20,445,0.12204274967602437,0.06401247610631107
2017-04-12,corr_ret_volume_20,444,-0.1315760968537325,-0.15601904800031513
2017-04-13,corr_ret_volume_20,442,-0.0879618680252091,-0.038619099755606005
2017-04-14,corr_ret_volume_20,442,0.08362677797555715,0.070818523106058
2017-04-17,corr_ret_volume_20,441,-0.013490099699004396,-0.021089363393221577
2017-04-18,corr_ret_volume_20,441,0.06722430524990972,0.06471777552317258
2017-04-19,corr_ret_volume_20,439,-0.10936766952714314,-0.09532135608623203
2017-04-20,corr_ret_volume_20,437,-0.12840394520429382,-0.11370836904354797
2017-04-21,corr_ret_volume_20,437,0.10799849952408072,0.12101326321967124
2017-04-24,corr_ret_volume_20,435,-0.006460599644121629,-0.0397015347017318
2017-04-25,corr_ret_volume_20,436,0.0406910148222151,0.03379254727018434
2017-04-26,corr_ret_volume_20,434,-0.02270771477998242,-0.04347730349368287
2017-04-27,corr_ret_volume_20,434,0.08749357538075478,0.06990081799185836
2017-04-28,corr_ret_volume_20,433,0.024256534767701145,-0.00019319741126085836
2017-05-02,corr_ret_volume_20,431,-0.07703699993896387,-0.10433003802499555
2017-05-03,corr_ret_volume_20,432,0.002904026097541051,-0.00030304771334490856
2017-05-04,corr_ret_volume_20,434,-0.15377621945887343,-0.14058621562609722
2017-05-05,corr_ret_volume_20,435,0.024178956686889994,-7.296664520828058e-05
2017-05-08,corr_ret_volume_20,434,0.022513633608731085,0.004139433671133236
2017-05-09,corr_ret_volume_20,434,0.10434159475169133,0.1318456687129254
