datetime,factor,quantile,mean_label,count
2017-01-25,ret_5,3,-0.0016679033,93
2017-01-25,ret_5,4,-0.0058715018,92
2017-01-25,ret_5,5,-0.003960471,93
2017-01-26,ret_5,1,0.010818346,93
2017-01-26,ret_5,2,0.009241128,92
2017-01-26,ret_5,3,0.008065646,93
2017-01-26,ret_5,4,0.010317294,92
2017-01-26,ret_5,5,0.008244282,93
2017-02-03,ret_5,1,0.0009862967,93
2017-02-03,ret_5,2,-0.0004675181,92
2017-02-03,ret_5,3,-0.0022068934,93
2017-02-03,ret_5,4,-0.0009403235,92
2017-02-03,ret_5,5,9.098425e-05,93
2017-02-06,ret_5,1,0.005298591,93
2017-02-06,ret_5,2,0.008193385,93
2017-02-06,ret_5,3,0.006014279,93
2017-02-06,ret_5,4,0.006766695,93
2017-02-06,ret_5,5,0.0061166086,93
2017-02-07,ret_5,1,0.012044451,93
2017-02-07,ret_5,2,0.010409281,93
2017-02-07,ret_5,3,0.008387602,93
2017-02-07,ret_5,4,0.0054771714,93
2017-02-07,ret_5,5,0.0034683277,93
2017-02-08,ret_5,1,0.0052027586,94
2017-02-08,ret_5,2,0.001405696,93
2017-02-08,ret_5,3,0.0029255035,93
2017-02-08,ret_5,4,-0.0028646006,93
2017-02-08,ret_5,5,0.001186192,93
2017-02-09,ret_5,1,0.009018832,94
2017-02-09,ret_5,2,0.0059275613,93
2017-02-09,ret_5,3,0.0064975717,93
2017-02-09,ret_5,4,0.006471838,93
2017-02-09,ret_5,5,0.0021698526,93
2017-02-10,ret_5,1,-0.00043368657,94
2017-02-10,ret_5,2,-1.2299066e-05,93
2017-02-10,ret_5,3,-0.0020226068,93
2017-02-10,ret_5,4,0.00091187353,93
2017-02-10,ret_5,5,0.005937362,93
2017-02-13,ret_5,1,-0.011569886,94
2017-02-13,ret_5,2,-0.006578258,93
2017-02-13,ret_5,3,-0.008342596,93
2017-02-13,ret_5,4,-0.009148676,93
2017-02-13,ret_5,5,-0.017149724,93
2017-02-14,ret_5,1,0.0055352747,94
2017-02-14,ret_5,2,0.005411911,93
2017-02-14,ret_5,3,0.0058354465,93
2017-02-14,ret_5,4,0.009538583,93
2017-02-14,ret_5,5,0.01489534,93
2017-02-15,ret_5,1,-0.001222166,94
2017-02-15,ret_5,2,-0.008564943,93
2017-02-15,ret_5,3,-0.0119880345,93
2017-02-15,ret_5,4,-0.0102265775,93
2017-02-15,ret_5,5,-0.010310255,93
2017-02-16,ret_5,1,0.011188966,92
2017-02-16,ret_5,2,0.011526872,92
2017-02-16,ret_5,3,0.012619995,91
2017-02-16,ret_5,4,0.017377758,92
2017-02-16,ret_5,5,0.014840875,92
2017-02-17,ret_5,1,0.012131409,92
2017-02-17,ret_5,2,0.011094706,92
2017-02-17,ret_5,3,0.007995258,91
2017-02-17,ret_5,4,0.006888442,92
2017-02-17,ret_5,5,0.0047503873,92
2017-02-20,ret_5,1,0.007710517,92
2017-02-20,ret_5,2,0.005701781,91
2017-02-20,ret_5,3,0.004065673,92
2017-02-20,ret_5,4,0.00587395,91
2017-02-20,ret_5,5,0.009143413,92
2017-02-21,ret_5,1,0.0012878594,92
2017-02-21,ret_5,2,0.0034683445,92
2017-02-21,ret_5,3,-0.0035141844,91
2017-02-21,ret_5,4,-0.0014176167,92
2017-02-21,ret_5,5,-0.003549172,92
2017-02-22,ret_5,1,0.004146063,93
2017-02-22,ret_5,2,0.0038271702,92
2017-02-22,ret_5,3,0.002250207,92
2017-02-22,ret_5,4,-0.0013887779,92
2017-02-22,ret_5,5,-0.0039936192,92
2017-02-23,ret_5,1,-0.005591363,93
2017-02-23,ret_5,2,-0.00818763,93
2017-02-23,ret_5,3,-0.0070834723,92
2017-02-23,ret_5,4,-0.011957015,93
2017-02-23,ret_5,5,-0.010763079,93
2017-02-24,ret_5,1,0.0063016736,93
2017-02-24,ret_5,2,0.00486075,93
2017-02-24,ret_5,3,0.0046282797,93
2017-02-24,ret_5,4,0.0032844967,93
2017-02-24,ret_5,5,0.004296369,93
2017-02-27,ret_5,1,0.005237087,93
2017-02-27,ret_5,2,0.0013988271,92
2017-02-27,ret_5,3,0.0019167305,92
2017-02-27,ret_5,4,0.0034044534,92
2017-02-27,ret_5,5,0.0015318944,92
2017-02-28,ret_5,1,-0.0070314715,93
2017-02-28,ret_5,2,-0.0060001854,93
2017-02-28,ret_5,3,-0.0035616567,92
2017-02-28,ret_5,4,-0.005935797,93
2017-02-28,ret_5,5,-0.0054817917,93
2017-03-01,ret_5,1,-0.0012246473,93
2017-03-01,ret_5,2,0.00033607983,93
2017-03-01,ret_5,3,0.004450639,92
2017-03-01,ret_5,4,0.0037134886,93
2017-03-01,ret_5,5,0.0056844796,93
2017-03-02,ret_5,1,0.009240914,93
2017-03-02,ret_5,2,0.010694562,93
2017-03-02,ret_5,3,0.013420092,92
2017-03-02,ret_5,4,0.010263832,93
2017-03-02,ret_5,5,0.009930579,93
2017-03-03,ret_5,1,0.0008975857,93
2017-03-03,ret_5,2,-0.00017579268,93
2017-03-03,ret_5,3,0.00090341415,93
2017-03-03,ret_5,4,0.0013524025,93
2017-03-03,ret_5,5,0.00039700602,93
2017-03-06,ret_5,1,-0.0035706747,94
2017-03-06,ret_5,2,-0.0034415466,93
2017-03-06,ret_5,3,-0.005984756,93
2017-03-06,ret_5,4,-0.0026680476,93
2017-03-06,ret_5,5,-0.0051908973,94
2017-03-07,ret_5,1,-0.014081163,94
2017-03-07,ret_5,2,-0.009216425,93
2017-03-07,ret_5,3,-0.009181725,93
2017-03-07,ret_5,4,-0.0082641095,93
2017-03-07,ret_5,5,-0.007761135,94
2017-03-08,ret_5,1,0.0009014207,94
2017-03-08,ret_5,2,0.00054048595,93
2017-03-08,ret_5,3,-0.0015376448,93
2017-03-08,ret_5,4,-0.00027862223,93
2017-03-08,ret_5,5,0.0040578875,94
2017-03-09,ret_5,1,0.011880644,94
2017-03-09,ret_5,2,0.0073353364,93
2017-03-09,ret_5,3,0.007955868,93
2017-03-09,ret_5,4,0.009028391,93
2017-03-09,ret_5,5,0.011734949,94
2017-03-10,ret_5,1,-0.0020762961,94
2017-03-10,ret_5,2,-0.002078716,93
2017-03-10,ret_5,3,-0.003706846,94
2017-03-10,ret_5,4,-0.0023016308,92
2017-03-10,ret_5,5,-0.003943092,93
2017-03-13,ret_5,1,-0.002088162,94
2017-03-13,ret_5,2,-0.0014742427,93
2017-03-13,ret_5,3,-0.0024684404,93
2017-03-13,ret_5,4,-0.0018888955,93
2017-03-13,ret_5,5,0.001355127,93
2017-03-14,ret_5,1,0.011548924,93
2017-03-14,ret_5,2,0.010152573,93
2017-03-14,ret_5,3,0.008969253,93
2017-03-14,ret_5,4,0.009949035,93
2017-03-14,ret_5,5,0.008738797,93
2017-03-15,ret_5,1,-0.008104494,93
2017-03-15,ret_5,2,-0.0060414947,93
2017-03-15,ret_5,3,-0.00873865,92
2017-03-15,ret_5,4,-0.010984399,93
2017-03-15,ret_5,5,-0.01252373,93
2017-03-16,ret_5,1,0.0036621036,93
2017-03-16,ret_5,2,0.001906616,93
2017-03-16,ret_5,3,0.0022829487,92
2017-03-16,ret_5,4,0.0029184825,93
2017-03-16,ret_5,5,0.004794494,93
2017-03-17,ret_5,1,0.003807243,94
2017-03-17,ret_5,2,-2.3729699e-05,93
2017-03-17,ret_5,3,0.0019739924,93
2017-03-17,ret_5,4,0.0027975664,93
2017-03-17,ret_5,5,-0.00046030423,93
2017-03-20,ret_5,1,-0.004148793,94
2017-03-20,ret_5,2,-0.0057446696,93
2017-03-20,ret_5,3,-0.0044500534,93
2017-03-20,ret_5,4,-0.0059575937,93
2017-03-20,ret_5,5,0.00019489134,94
2017-03-21,ret_5,1,0.0023259027,94
2017-03-21,ret_5,2,0.0023862405,93
2017-03-21,ret_5,3,0.0016926392,93
2017-03-21,ret_5,4,-0.00010626867,93
2017-03-21,ret_5,5,0.002129797,94
2017-03-22,ret_5,1,0.0034348166,94
2017-03-22,ret_5,2,0.0031312492,93
2017-03-22,ret_5,3,0.0064789704,93
2017-03-22,ret_5,4,0.0073635797,93
2017-03-22,ret_5,5,0.005201606,94
2017-03-23,ret_5,1,-0.0029238532,93
2017-03-23,ret_5,2,-0.0004580899,93
2017-03-23,ret_5,3,-0.0020413392,93
2017-03-23,ret_5,4,-0.0036151928,93
2017-03-23,ret_5,5,-0.011270608,93
2017-03-24,ret_5,1,-0.0023737564,93
2017-03-24,ret_5,2,-0.0021336547,93
2017-03-24,ret_5,3,-0.002918676,93
2017-03-24,ret_5,4,-0.005803069,93
2017-03-24,ret_5,5,-0.0017028886,93
2017-03-27,ret_5,1,-0.0058366363,93
2017-03-27,ret_5,2,-0.0052274573,93
2017-03-27,ret_5,3,-0.0055695903,92
2017-03-27,ret_5,4,-0.0076169386,93
2017-03-27,ret_5,5,0.0052402704,93
2017-03-28,ret_5,1,-0.020327179,93
2017-03-28,ret_5,2,-0.01919331,93
2017-03-28,ret_5,3,-0.017698565,93
2017-03-28,ret_5,4,-0.015881104,93
2017-03-28,ret_5,5,-0.016183205,93
2017-03-29,ret_5,1,0.008350689,93
2017-03-29,ret_5,2,0.00579604,92
2017-03-29,ret_5,3,0.0050053475,93
2017-03-29,ret_5,4,0.00663022,92
2017-03-29,ret_5,5,-0.0071210447,93
2017-03-30,ret_5,1,0.023864904,93
2017-03-30,ret_5,2,0.024074387,92
2017-03-30,ret_5,3,0.02354872,92
2017-03-30,ret_5,4,0.023999035,92
2017-03-30,ret_5,5,0.023728918,92
2017-03-31,ret_5,1,0.005289064,93
2017-03-31,ret_5,2,0.0017148516,92
2017-03-31,ret_5,3,0.0062110876,92
2017-03-31,ret_5,4,0.0039607603,92
2017-03-31,ret_5,5,-0.0010964697,93
2017-04-05,ret_5,1,-0.00070649385,93
2017-04-05,ret_5,2,0.00056169217,92
2017-04-05,ret_5,3,0.0017710392,93
2017-04-05,ret_5,4,0.004682453,92
2017-04-05,ret_5,5,0.007786729,93
2017-04-06,ret_5,1,-0.010755096,93
2017-04-06,ret_5,2,-0.008354256,92
2017-04-06,ret_5,3,-0.004658863,92
2017-04-06,ret_5,4,-0.006444214,92
2017-04-06,ret_5,5,0.014720204,92
2017-04-07,ret_5,1,0.011110974,92
2017-04-07,ret_5,2,0.008260907,92
2017-04-07,ret_5,3,0.008089846,92
2017-04-07,ret_5,4,0.010431179,92
2017-04-07,ret_5,5,0.015288714,92
2017-04-10,ret_5,1,-0.0035022711,92
2017-04-10,ret_5,2,-0.0010597168,92
2017-04-10,ret_5,3,-0.0055761617,92
2017-04-10,ret_5,4,-0.007442721,92
2017-04-10,ret_5,5,-0.024757486,92
2017-04-11,ret_5,1,0.0022471594,91
2017-04-11,ret_5,2,0.0051386626,91
2017-04-11,ret_5,3,0.00466596,90
2017-04-11,ret_5,4,0.0046490105,91
2017-04-11,ret_5,5,0.014901512,91
2017-04-12,ret_5,1,-0.015290116,91
2017-04-12,ret_5,2,-0.014923004,91
2017-04-12,ret_5,3,-0.01063971,90
2017-04-12,ret_5,4,-0.01465336,91
2017-04-12,ret_5,5,-0.017853845,91
2017-04-13,ret_5,1,-0.006255095,92
2017-04-13,ret_5,2,-0.008367628,91
2017-04-13,ret_5,3,-0.0077577075,91
2017-04-13,ret_5,4,-0.009757985,91
2017-04-13,ret_5,5,-0.02350786,91
2017-04-14,ret_5,1,-0.0060332664,92
2017-04-14,ret_5,2,-0.005980885,91
2017-04-14,ret_5,3,-0.0061206114,91
2017-04-14,ret_5,4,-0.0070470637,91
2017-04-14,ret_5,5,-0.0053029535,92
2017-04-17,ret_5,1,-0.008069363,92
2017-04-17,ret_5,2,-0.012583897,91
2017-04-17,ret_5,3,-0.011764666,92
2017-04-17,ret_5,4,-0.011742081,91
2017-04-17,ret_5,5,-0.015087718,92
2017-04-18,ret_5,1,-0.011446113,92
2017-04-18,ret_5,2,-0.00415701,91
2017-04-18,ret_5,3,-0.001306988,92
2017-04-18,ret_5,4,0.00362451,91
2017-04-18,ret_5,5,0.01049465,92
2017-04-19,ret_5,1,-0.0067705507,92
2017-04-19,ret_5,2,-0.0070733805,92
2017-04-19,ret_5,3,-0.00369818,91
2017-04-19,ret_5,4,-0.0048210733,92
2017-04-19,ret_5,5,-0.013030713,92
2017-04-20,ret_5,1,-0.045261487,91
2017-04-20,ret_5,2,-0.033183888,91
2017-04-20,ret_5,3,-0.024140017,90
2017-04-20,ret_5,4,-0.019002365,91
2017-04-20,ret_5,5,-0.026020918,91
2017-04-21,ret_5,1,0.005245711,91
2017-04-21,ret_5,2,0.0013414444,91
2017-04-21,ret_5,3,0.0010621423,91
2017-04-21,ret_5,4,-0.000523484,91
2017-04-21,ret_5,5,0.0059911967,91
2017-04-24,ret_5,1,0.00793398,92
2017-04-24,ret_5,2,0.003533803,91
2017-04-24,ret_5,3,4.1426538e-05,91
2017-04-24,ret_5,4,0.0032323364,91
2017-04-24,ret_5,5,-0.0042887717,92
2017-04-25,ret_5,1,0.0070980494,92
2017-04-25,ret_5,2,0.0026020277,92
2017-04-25,ret_5,3,0.0006568104,91
2017-04-25,ret_5,4,0.0018485732,92
2017-04-25,ret_5,5,0.0019839879,92
2017-04-26,ret_5,1,0.0072928085,92
2017-04-26,ret_5,2,0.008882482,92
2017-04-26,ret_5,3,0.006154064,91
2017-04-26,ret_5,4,6.087837e-05,92
2017-04-26,ret_5,5,-0.00043401512,92
2017-04-27,ret_5,1,-0.0004908295,93
2017-04-27,ret_5,2,-0.0023644418,92
2017-04-27,ret_5,3,-0.000677513,92
2017-04-27,ret_5,4,4.6906913e-05,92
2017-04-27,ret_5,5,0.003990041,92
2017-04-28,ret_5,1,-0.00085035485,92
2017-04-28,ret_5,2,-0.00046024763,92
2017-04-28,ret_5,3,0.00088821544,92
2017-04-28,ret_5,4,-0.0014447622,92
2017-04-28,ret_5,5,-0.008755779,92
2017-05-02,ret_5,1,-0.0029235599,93
2017-05-02,ret_5,2,-0.003583568,92
2017-05-02,ret_5,3,-0.0071700634,92
2017-05-02,ret_5,4,-0.0046900194,92
2017-05-02,ret_5,5,0.0013335282,92
2017-05-03,ret_5,1,-0.010295127,93
2017-05-03,ret_5,2,-0.013347507,92
2017-05-03,ret_5,3,-0.016101373,92
2017-05-03,ret_5,4,-0.01666547,92
2017-05-03,ret_5,5,-0.016046755,92
2017-05-04,ret_5,1,-0.016170377,92
2017-05-04,ret_5,2,-0.021025665,92
2017-05-04,ret_5,3,-0.018094335,91
2017-05-04,ret_5,4,-0.019608488,92
2017-05-04,ret_5,5,-0.019666446,92
2017-05-05,ret_5,1,0.011322086,93
2017-05-05,ret_5,2,0.0075984537,92
2017-05-05,ret_5,3,0.0043223985,92
2017-05-05,ret_5,4,0.007389052,92
2017-05-05,ret_5,5,0.0058908137,93
2017-05-08,ret_5,1,-0.032257225,93
2017-05-08,ret_5,2,-0.021188602,92
2017-05-08,ret_5,3,-0.022665346,92
2017-05-08,ret_5,4,-0.022637267,92
2017-05-08,ret_5,5,-0.016780144,92
2017-05-09,ret_5,1,0.002925733,93
2017-05-09,ret_5,2,-0.0045932103,93
2017-05-09,ret_5,3,-0.007453622,92
2017-05-09,ret_5,4,-0.010789389,93
2017-05-09,ret_5,5,-0.004894345,93
2017-05-10,ret_5,1,0.0010710664,92
2017-05-10,ret_5,2,-0.002939999,92
2017-05-10,ret_5,3,-0.0041029244,91
2017-05-10,ret_5,4,-0.0025170166,92
2017-05-10,ret_5,5,-0.0005802363,92
2017-05-11,ret_5,1,0.0063304882,92
2017-05-11,ret_5,2,0.0034032061,92
2017-05-11,ret_5,3,0.0032128808,92
2017-05-11,ret_5,4,0.007087825,92
2017-05-11,ret_5,5,0.008339641,92
2017-05-12,ret_5,1,0.028448382,93
2017-05-12,ret_5,2,0.022941822,92
2017-05-12,ret_5,3,0.018018195,92
2017-05-12,ret_5,4,0.02492233,92
2017-05-12,ret_5,5,0.017881012,92
2017-05-15,ret_5,1,0.0050172447,92
2017-05-15,ret_5,2,0.0039404747,92
2017-05-15,ret_5,3,0.002217782,92
2017-05-15,ret_5,4,0.0062862546,92
2017-05-15,ret_5,5,-0.0015433438,92
2017-05-16,ret_5,1,-0.0067652767,93
2017-05-16,ret_5,2,-0.008599758,92
2017-05-16,ret_5,3,-0.009238758,92
2017-05-16,ret_5,4,-0.0061677196,92
2017-05-16,ret_5,5,-0.008323457,93
2017-05-17,ret_5,1,0.0015290853,93
2017-05-17,ret_5,2,0.0016469489,92
2017-05-17,ret_5,3,0.00091992336,93
2017-05-17,ret_5,4,0.00011819018,92
2017-05-17,ret_5,5,-0.0002604031,93
2017-05-18,ret_5,1,-0.015788281,93
2017-05-18,ret_5,2,-0.017119516,93
2017-05-18,ret_5,3,-0.016898884,93
2017-05-18,ret_5,4,-0.015665447,93
2017-05-18,ret_5,5,-0.01673359,93
2017-05-19,ret_5,1,-0.027379531,94
2017-05-19,ret_5,2,-0.028478468,93
2017-05-19,ret_5,3,-0.022886937,93
2017-05-19,ret_5,4,-0.019285241,93
2017-05-19,ret_5,5,-0.028096313,93
2017-05-22,ret_5,1,0.003059209,94
2017-05-22,ret_5,2,0.0058722342,93
2017-05-22,ret_5,3,0.00757455,93
2017-05-22,ret_5,4,0.0052554337,93
2017-05-22,ret_5,5,0.014342421,93
2017-05-23,ret_5,1,0.0099781165,93
2017-05-23,ret_5,2,0.012459742,93
2017-05-23,ret_5,3,0.015655983,92
2017-05-23,ret_5,4,0.011342995,93
2017-05-23,ret_5,5,0.009800133,93
2017-05-24,ret_5,1,-0.0015106163,93
2017-05-24,ret_5,2,-0.00023607221,93
2017-05-24,ret_5,3,0.0004595667,92
2017-05-24,ret_5,4,-0.0044789617,93
2017-05-24,ret_5,5,0.00033185686,93
2017-05-25,ret_5,1,-0.0024159024,94
2017-05-25,ret_5,2,-0.00090950215,93
2017-05-25,ret_5,3,-0.00024803396,94
2017-05-25,ret_5,4,-0.0011948969,93
2017-05-25,ret_5,5,-0.0025964258,94
2017-05-26,ret_5,1,-0.037993945,94
2017-05-26,ret_5,2,-0.026331117,93
2017-05-26,ret_5,3,-0.019912567,93
2017-05-26,ret_5,4,-0.01461922,93
2017-05-26,ret_5,5,-0.017960908,94
2017-05-31,ret_5,1,0.012032039,94
2017-05-31,ret_5,2,0.0117243575,94
2017-05-31,ret_5,3,0.012840983,100
2017-05-31,ret_5,4,0.014870068,87
2017-05-31,ret_5,5,0.015242233,94
2017-06-01,ret_5,1,0.014227836,94
2017-06-01,ret_5,2,0.009191181,93
2017-06-01,ret_5,3,0.0088558765,94
2017-06-01,ret_5,4,0.0053425855,93
2017-06-01,ret_5,5,0.0027952916,94
2017-06-02,ret_5,1,0.0042021796,94
2017-06-02,ret_5,2,0.008278029,93
2017-06-02,ret_5,3,0.005175838,93
2017-06-02,ret_5,4,0.0060661472,93
2017-06-02,ret_5,5,0.00226081,94
2017-06-05,ret_5,1,0.025435736,94
2017-06-05,ret_5,2,0.024872182,94
2017-06-05,ret_5,3,0.018424222,94
2017-06-05,ret_5,4,0.017704451,94
2017-06-05,ret_5,5,0.019673055,94
2017-06-06,ret_5,1,-0.0003179838,94
2017-06-06,ret_5,2,-0.00040882762,93
2017-06-06,ret_5,3,0.00086156675,94
2017-06-06,ret_5,4,0.0001607768,93
2017-06-06,ret_5,5,0.0008541929,94
2017-06-07,ret_5,1,0.004586143,94
2017-06-07,ret_5,2,0.0017166036,94
2017-06-07,ret_5,3,0.0025510993,93
2017-06-07,ret_5,4,0.0024911882,94
2017-06-07,ret_5,5,-0.0012525117,94
2017-06-08,ret_5,1,-0.009080569,94
2017-06-08,ret_5,2,-0.01240769,93
2017-06-08,ret_5,3,-0.013576844,94
2017-06-08,ret_5,4,-0.016929645,93
2017-06-08,ret_5,5,-0.012082853,94
2017-06-09,ret_5,1,0.010922117,94
2017-06-09,ret_5,2,0.014575564,93
2017-06-09,ret_5,3,0.015150465,93
2017-06-09,ret_5,4,0.015095309,93
2017-06-09,ret_5,5,0.012657622,94
2017-06-12,ret_5,1,-0.0028175209,95
2017-06-12,ret_5,2,0.00076839456,94
2017-06-12,ret_5,3,0.0009895335,94
2017-06-12,ret_5,4,0.00028156853,94
2017-06-12,ret_5,5,-0.008836419,94
2017-06-13,ret_5,1,0.011357696,94
2017-06-13,ret_5,2,0.011831051,93
2017-06-13,ret_5,3,0.012257149,94
2017-06-13,ret_5,4,0.010720636,93
2017-06-13,ret_5,5,0.0076629566,94
2017-06-14,ret_5,1,-0.0020211232,94
2017-06-14,ret_5,2,0.00072391506,93
2017-06-14,ret_5,3,0.00017693991,93
2017-06-14,ret_5,4,-0.0024010828,93
2017-06-14,ret_5,5,-0.0041991225,94
2017-06-15,ret_5,1,0.0093124155,94
2017-06-15,ret_5,2,0.007722442,93
2017-06-15,ret_5,3,0.0055822963,93
2017-06-15,ret_5,4,0.009088045,93
2017-06-15,ret_5,5,0.008010989,93
2017-06-16,ret_5,1,0.0009651482,94
2017-06-16,ret_5,2,0.001592467,93
2017-06-16,ret_5,3,0.0012718394,93
2017-06-16,ret_5,4,0.002327014,93
2017-06-16,ret_5,5,-0.0010145115,93
2017-06-19,ret_5,1,0.0064220023,94
2017-06-19,ret_5,2,0.0020007016,93
2017-06-19,ret_5,3,0.0019674236,93
2017-06-19,ret_5,4,6.6288056e-05,93
2017-06-19,ret_5,5,-0.0016554848,94
2017-06-20,ret_5,1,-0.012167005,94
2017-06-20,ret_5,2,-0.014065259,93
2017-06-20,ret_5,3,-0.015261926,93
2017-06-20,ret_5,4,-0.016129825,93
2017-06-20,ret_5,5,-0.018538391,93
2017-06-21,ret_5,1,-0.0016142054,94
2017-06-21,ret_5,2,-0.0021312365,93
2017-06-21,ret_5,3,0.0012411786,94
2017-06-21,ret_5,4,0.0019407298,93
2017-06-21,ret_5,5,0.00984642,94
2017-06-22,ret_5,1,0.015350436,94
2017-06-22,ret_5,2,0.015438359,93
2017-06-22,ret_5,3,0.019491168,94
2017-06-22,ret_5,4,0.015413516,93
2017-06-22,ret_5,5,0.015885217,94
2017-06-23,ret_5,1,0.000103422935,94
2017-06-23,ret_5,2,0.0014344876,93
2017-06-23,ret_5,3,0.0020690511,97
2017-06-23,ret_5,4,0.0031043652,89
2017-06-23,ret_5,5,-0.0007374306,94
2017-06-26,ret_5,1,-0.007002858,94
2017-06-26,ret_5,2,-0.00723504,93
2017-06-26,ret_5,3,-0.0033454522,93
2017-06-26,ret_5,4,-0.0024181136,93
2017-06-26,ret_5,5,-0.0034107028,94
2017-06-27,ret_5,1,0.0040647015,94
2017-06-27,ret_5,2,0.0043642195,93
2017-06-27,ret_5,3,0.006398324,94
2017-06-27,ret_5,4,0.008103065,93
2017-06-27,ret_5,5,0.0048766043,94
2017-06-28,ret_5,1,-0.0007911215,87
2017-06-28,ret_5,2,0.0014753799,86
2017-06-28,ret_5,3,0.003620768,86
2017-06-28,ret_5,4,-0.00718829,86
2017-06-28,ret_5,5,-0.010404865,86
2017-06-29,ret_5,1,0.010489266,87
2017-06-29,ret_5,2,0.005834074,86
2017-06-29,ret_5,3,0.0072451252,86
2017-06-29,ret_5,4,0.008668678,86
2017-06-29,ret_5,5,0.0076551903,86
2017-06-30,ret_5,1,-0.0014772962,86
2017-06-30,ret_5,2,-0.0021053574,85
2017-06-30,ret_5,3,-0.002803334,85
2017-06-30,ret_5,4,-0.00696937,85
2017-06-30,ret_5,5,-0.007968726,85
2017-07-03,ret_5,1,0.006954153,86
2017-07-03,ret_5,2,0.0061283656,85
2017-07-03,ret_5,3,0.0067670746,85
2017-07-03,ret_5,4,0.008969028,85
2017-07-03,ret_5,5,0.009431315,85
2017-07-04,ret_5,1,-0.004090542,86
2017-07-04,ret_5,2,-0.0016592412,85
2017-07-04,ret_5,3,0.0015428753,85
2017-07-04,ret_5,4,-0.00042960784,85
2017-07-04,ret_5,5,0.005551575,86
2017-07-05,ret_5,1,-0.0023624469,89
2017-07-05,ret_5,2,0.0032351038,82
2017-07-05,ret_5,3,0.0029709584,85
2017-07-05,ret_5,4,0.008229128,85
2017-07-05,ret_5,5,0.010854878,86
2017-07-06,ret_5,1,-0.00432144,86
2017-07-06,ret_5,2,-0.0021649178,85
2017-07-06,ret_5,3,-0.003325991,85
2017-07-06,ret_5,4,0.0019571634,85
2017-07-06,ret_5,5,-0.0022764318,86
2017-07-07,ret_5,1,-0.003440001,95
2017-07-07,ret_5,2,-0.010432387,95
2017-07-07,ret_5,3,-0.010316662,94
2017-07-07,ret_5,4,-0.015465051,95
2017-07-07,ret_5,5,-0.021708488,95
2017-07-10,ret_5,1,-0.003618576,95
2017-07-10,ret_5,2,-0.005243653,95
2017-07-10,ret_5,3,-0.0035704297,94
2017-07-10,ret_5,4,-0.003688321,95
2017-07-10,ret_5,5,0.014091596,95
2017-07-11,ret_5,1,-0.0015949563,95
2017-07-11,ret_5,2,0.001626819,95
2017-07-11,ret_5,3,-0.00021347468,94
2017-07-11,ret_5,4,0.009411784,95
2017-07-11,ret_5,5,0.007701366,95
2017-07-12,ret_5,1,-0.0013897041,96
2017-07-12,ret_5,2,-0.0033089612,95
2017-07-12,ret_5,3,-0.0035057527,95
2017-07-12,ret_5,4,-0.0037840116,95
2017-07-12,ret_5,5,-0.0072496384,95
2017-07-13,ret_5,1,-0.05665136,95
2017-07-13,ret_5,2,-0.046201445,95
2017-07-13,ret_5,3,-0.044514656,94
2017-07-13,ret_5,4,-0.044521112,95
2017-07-13,ret_5,5,-0.043395832,95
2017-07-14,ret_5,1,0.0091598835,95
2017-07-14,ret_5,2,0.0046429727,94
2017-07-14,ret_5,3,0.008048175,95
2017-07-14,ret_5,4,0.01197869,94
2017-07-14,ret_5,5,0.020177804,95
2017-07-17,ret_5,1,0.014054232,95
2017-07-17,ret_5,2,0.021438537,94
2017-07-17,ret_5,3,0.018686576,94
2017-07-17,ret_5,4,0.020963488,94
2017-07-17,ret_5,5,0.024485594,95
2017-07-18,ret_5,1,0.003820021,95
2017-07-18,ret_5,2,0.008068696,94
2017-07-18,ret_5,3,0.0065135304,94
2017-07-18,ret_5,4,0.006822239,94
2017-07-18,ret_5,5,0.005031205,94
2017-07-19,ret_5,1,0.0007036721,94
2017-07-19,ret_5,2,0.0025489337,94
2017-07-19,ret_5,3,0.0012932838,94
2017-07-19,ret_5,4,0.004979979,94
2017-07-19,ret_5,5,0.0068308082,94
2017-07-20,ret_5,1,0.005101595,94
2017-07-20,ret_5,2,0.012856946,94
2017-07-20,ret_5,3,0.008568771,93
2017-07-20,ret_5,4,0.010339074,94
2017-07-20,ret_5,5,0.0032250145,94
2017-07-21,ret_5,1,-0.0006193665,94
2017-07-21,ret_5,2,-0.0037588642,94
2017-07-21,ret_5,3,-0.0021833924,93
2017-07-21,ret_5,4,-0.006084546,94
2017-07-21,ret_5,5,-0.0033936754,94
2017-07-24,ret_5,1,-0.005299817,94
2017-07-24,ret_5,2,-0.0048585758,94
2017-07-24,ret_5,3,-0.0012155048,94
2017-07-24,ret_5,4,0.0021812269,94
2017-07-24,ret_5,5,0.007528407,94
2017-07-25,ret_5,1,0.019666828,95
2017-07-25,ret_5,2,0.015414721,94
2017-07-25,ret_5,3,0.011362351,94
2017-07-25,ret_5,4,0.0058512534,94
2017-07-25,ret_5,5,-0.0041831117,95
2017-07-26,ret_5,1,0.00629578,95
2017-07-26,ret_5,2,0.00087666576,94
2017-07-26,ret_5,3,-0.0003553946,94
2017-07-26,ret_5,4,-0.0007257398,94
2017-07-26,ret_5,5,0.007688715,94
2017-07-27,ret_5,1,0.015629679,94
2017-07-27,ret_5,2,0.009793303,93
2017-07-27,ret_5,3,0.011443499,93
2017-07-27,ret_5,4,0.011322427,93
2017-07-27,ret_5,5,0.01278743,94
2017-07-28,ret_5,1,4.7012847e-05,94
