datetime,factor,top_count,turnover
2017-03-16,amount_mean_20,91,0.02197802197802201
2017-03-17,amount_mean_20,91,0.03296703296703296
2017-03-20,amount_mean_20,91,0.04395604395604391
2017-03-21,amount_mean_20,92,0.02197802197802201
2017-03-22,amount_mean_20,92,0.04347826086956519
2017-03-23,amount_mean_20,92,0.04347826086956519
2017-03-24,amount_mean_20,93,0.021739130434782594
2017-03-27,amount_mean_20,93,0.032258064516129004
2017-03-28,amount_mean_20,92,0.021505376344086002
2017-03-29,amount_mean_20,92,0.05434782608695654
2017-03-30,amount_mean_20,92,0.04347826086956519
2017-03-31,amount_mean_20,92,0.021739130434782594
2017-04-05,amount_mean_20,91,0.05434782608695654
2017-04-06,amount_mean_20,91,0.03296703296703296
2017-04-07,amount_mean_20,91,0.04395604395604391
2017-04-10,amount_mean_20,91,0.03296703296703296
2017-04-11,amount_mean_20,91,0.02197802197802201
2017-04-12,amount_mean_20,91,0.03296703296703296
2017-04-13,amount_mean_20,89,0.05494505494505497
2017-04-14,amount_mean_20,89,0.022471910112359605
2017-04-17,amount_mean_20,89,0.0449438202247191
2017-04-18,amount_mean_20,89,0.022471910112359605
2017-04-19,amount_mean_20,89,0.022471910112359605
2017-04-20,amount_mean_20,89,0.0337078651685393
2017-04-21,amount_mean_20,88,0.0337078651685393
2017-04-24,amount_mean_20,88,0.022727272727272707
2017-04-25,amount_mean_20,88,0.022727272727272707
2017-04-26,amount_mean_20,88,0.022727272727272707
2017-04-27,amount_mean_20,88,0.011363636363636354
2017-04-28,amount_mean_20,87,0.011363636363636354
2017-05-02,amount_mean_20,87,0.03448275862068961
2017-05-03,amount_mean_20,87,0.03448275862068961
2017-05-04,amount_mean_20,87,0.04597701149425293
2017-05-05,amount_mean_20,87,0.0
2017-05-08,amount_mean_20,87,0.05747126436781613
2017-05-09,amount_mean_20,87,0.011494252873563204
2017-05-10,amount_mean_20,88,0.04597701149425293
2017-05-11,amount_mean_20,88,0.07954545454545459
2017-05-12,amount_mean_20,88,0.022727272727272707
2017-05-15,amount_mean_20,89,0.06818181818181823
2017-05-16,amount_mean_20,89,0.0337078651685393
2017-05-17,amount_mean_20,89,0.022471910112359605
2017-05-18,amount_mean_20,89,0.0561797752808989
2017-05-19,amount_mean_20,89,0.0674157303370787
2017-05-22,amount_mean_20,90,0.0449438202247191
2017-05-23,amount_mean_20,90,0.022222222222222254
2017-05-24,amount_mean_20,90,0.033333333333333326
2017-05-25,amount_mean_20,90,0.033333333333333326
2017-05-26,amount_mean_20,90,0.022222222222222254
2017-05-31,amount_mean_20,90,0.022222222222222254
2017-06-01,amount_mean_20,90,0.011111111111111072
2017-06-02,amount_mean_20,91,0.022222222222222254
2017-06-05,amount_mean_20,90,0.02197802197802201
2017-06-06,amount_mean_20,90,0.033333333333333326
2017-06-07,amount_mean_20,91,0.0
2017-06-08,amount_mean_20,91,0.02197802197802201
2017-06-09,amount_mean_20,91,0.01098901098901095
2017-06-12,amount_mean_20,91,0.02197802197802201
2017-06-13,amount_mean_20,91,0.01098901098901095
2017-06-14,amount_mean_20,92,0.01098901098901095
2017-06-15,amount_mean_20,91,0.021739130434782594
2017-06-16,amount_mean_20,91,0.03296703296703296
2017-06-19,amount_mean_20,91,0.02197802197802201
2017-06-20,amount_mean_20,91,0.02197802197802201
2017-06-21,amount_mean_20,91,0.03296703296703296
2017-06-22,amount_mean_20,91,0.02197802197802201
2017-06-23,amount_mean_20,91,0.03296703296703296
2017-06-26,amount_mean_20,91,0.03296703296703296
2017-06-27,amount_mean_20,91,0.02197802197802201
2017-06-28,amount_mean_20,91,0.03296703296703296
2017-06-29,amount_mean_20,91,0.02197802197802201
2017-06-30,amount_mean_20,83,0.13186813186813184
2017-07-03,amount_mean_20,83,0.02409638554216864
2017-07-04,amount_mean_20,83,0.0
2017-07-05,amount_mean_20,83,0.048192771084337394
2017-07-06,amount_mean_20,83,0.012048192771084376
2017-07-07,amount_mean_20,83,0.06024096385542166
2017-07-10,amount_mean_20,84,0.02409638554216864
2017-07-11,amount_mean_20,84,0.011904761904761862
2017-07-12,amount_mean_20,84,0.011904761904761862
2017-07-13,amount_mean_20,84,0.023809523809523836
2017-07-14,amount_mean_20,84,0.04761904761904767
2017-07-17,amount_mean_20,84,0.023809523809523836
2017-07-18,amount_mean_20,83,0.04761904761904767
2017-07-19,amount_mean_20,83,0.02409638554216864
2017-07-20,amount_mean_20,84,0.03614457831325302
2017-07-21,amount_mean_20,83,0.0357142857142857
2017-07-24,amount_mean_20,83,0.03614457831325302
2017-07-25,amount_mean_20,83,0.02409638554216864
2017-07-26,amount_mean_20,83,0.02409638554216864
2017-07-27,amount_mean_20,92,0.048192771084337394
2017-07-28,amount_mean_20,93,0.021739130434782594
2017-07-31,amount_mean_20,92,0.032258064516129004
2017-08-01,amount_mean_20,92,0.06521739130434778
2017-08-02,amount_mean_20,92,0.021739130434782594
2017-08-03,amount_mean_20,92,0.03260869565217395
2017-08-04,amount_mean_20,92,0.021739130434782594
2017-08-07,amount_mean_20,92,0.03260869565217395
2017-08-08,amount_mean_20,92,0.03260869565217395
2017-08-09,amount_mean_20,92,0.021739130434782594
2017-08-10,amount_mean_20,91,0.03260869565217395
2017-08-11,amount_mean_20,91,0.01098901098901095
2017-08-14,amount_mean_20,92,0.01098901098901095
2017-08-15,amount_mean_20,92,0.03260869565217395
2017-08-16,amount_mean_20,92,0.021739130434782594
2017-08-17,amount_mean_20,91,0.03260869565217395
2017-08-18,amount_mean_20,92,0.01098901098901095
2017-08-21,amount_mean_20,92,0.021739130434782594
2017-08-22,amount_mean_20,92,0.021739130434782594
2017-08-23,amount_mean_20,92,0.010869565217391353
2017-08-24,amount_mean_20,91,0.03260869565217395
2017-08-25,amount_mean_20,91,0.02197802197802201
2017-08-28,amount_mean_20,92,0.03296703296703296
2017-08-29,amount_mean_20,93,0.021739130434782594
2017-08-30,amount_mean_20,93,0.010752688172043001
2017-08-31,amount_mean_20,93,0.032258064516129004
2017-09-01,amount_mean_20,93,0.021505376344086002
2017-09-04,amount_mean_20,93,0.032258064516129004
2017-09-05,amount_mean_20,93,0.053763440860215006
2017-09-06,amount_mean_20,94,0.032258064516129004
2017-09-07,amount_mean_20,93,0.05319148936170215
2017-09-08,amount_mean_20,93,0.043010752688172005
2017-09-11,amount_mean_20,93,0.032258064516129004
2017-09-12,amount_mean_20,93,0.032258064516129004
2017-09-13,amount_mean_20,94,0.021505376344086002
2017-09-14,amount_mean_20,94,0.021276595744680882
2017-09-15,amount_mean_20,94,0.010638297872340385
2017-09-18,amount_mean_20,94,0.010638297872340385
2017-09-19,amount_mean_20,94,0.021276595744680882
2017-09-20,amount_mean_20,94,0.03191489361702127
2017-09-21,amount_mean_20,93,0.05319148936170215
2017-09-22,amount_mean_20,93,0.032258064516129004
2017-09-25,amount_mean_20,93,0.032258064516129004
2017-09-26,amount_mean_20,93,0.010752688172043001
2017-09-27,amount_mean_20,93,0.021505376344086002
2017-09-28,amount_mean_20,93,0.021505376344086002
2017-09-29,amount_mean_20,93,0.010752688172043001
2017-10-09,amount_mean_20,93,0.053763440860215006
2017-10-10,amount_mean_20,93,0.010752688172043001
2017-10-11,amount_mean_20,93,0.021505376344086002
2017-10-12,amount_mean_20,93,0.021505376344086002
2017-10-13,amount_mean_20,94,0.043010752688172005
2017-10-16,amount_mean_20,94,0.021276595744680882
2017-10-17,amount_mean_20,94,0.03191489361702127
2017-10-18,amount_mean_20,94,0.021276595744680882
2017-10-19,amount_mean_20,94,0.021276595744680882
2017-10-20,amount_mean_20,94,0.04255319148936165
2017-10-23,amount_mean_20,94,0.021276595744680882
2017-10-24,amount_mean_20,94,0.03191489361702127
2017-10-25,amount_mean_20,94,0.03191489361702127
2017-10-26,amount_mean_20,94,0.03191489361702127
2017-10-27,amount_mean_20,94,0.03191489361702127
2017-10-30,amount_mean_20,93,0.04255319148936165
2017-10-31,amount_mean_20,94,0.021505376344086002
2017-11-01,amount_mean_20,93,0.03191489361702127
2017-11-02,amount_mean_20,94,0.032258064516129004
2017-11-03,amount_mean_20,94,0.021276595744680882
2017-11-06,amount_mean_20,94,0.07446808510638303
2017-11-07,amount_mean_20,94,0.05319148936170215
2017-11-08,amount_mean_20,94,0.04255319148936165
2017-11-09,amount_mean_20,94,0.03191489361702127
2017-11-10,amount_mean_20,94,0.05319148936170215
2017-11-13,amount_mean_20,94,0.03191489361702127
2017-11-14,amount_mean_20,94,0.021276595744680882
2017-11-15,amount_mean_20,94,0.010638297872340385
2017-11-16,amount_mean_20,94,0.021276595744680882
2017-11-17,amount_mean_20,94,0.021276595744680882
2017-11-20,amount_mean_20,94,0.010638297872340385
2017-11-21,amount_mean_20,94,0.021276595744680882
2017-11-22,amount_mean_20,93,0.03191489361702127
2017-11-23,amount_mean_20,93,0.043010752688172005
2017-11-24,amount_mean_20,92,0.021505376344086002
2017-11-27,amount_mean_20,92,0.021739130434782594
2017-11-28,amount_mean_20,92,0.010869565217391353
2017-11-29,amount_mean_20,92,0.010869565217391353
2017-11-30,amount_mean_20,92,0.021739130434782594
2017-12-01,amount_mean_20,92,0.021739130434782594
2017-12-04,amount_mean_20,92,0.010869565217391353
2017-12-05,amount_mean_20,92,0.0
2017-12-06,amount_mean_20,92,0.04347826086956519
2017-12-07,amount_mean_20,92,0.021739130434782594
2017-12-08,amount_mean_20,92,0.010869565217391353
2017-12-11,amount_mean_20,92,0.021739130434782594
2017-12-12,amount_mean_20,91,0.010869565217391353
2017-12-13,amount_mean_20,91,0.01098901098901095
2017-12-14,amount_mean_20,91,0.02197802197802201
2017-12-15,amount_mean_20,91,0.02197802197802201
2017-12-18,amount_mean_20,91,0.04395604395604391
2017-12-19,amount_mean_20,90,0.02197802197802201
2017-12-20,amount_mean_20,90,0.011111111111111072
2017-12-21,amount_mean_20,90,0.033333333333333326
2017-12-22,amount_mean_20,90,0.033333333333333326
2017-12-25,amount_mean_20,90,0.0444444444444444
2017-12-26,amount_mean_20,90,0.022222222222222254
2017-12-27,amount_mean_20,90,0.022222222222222254
2017-12-28,amount_mean_20,90,0.022222222222222254
2017-12-29,amount_mean_20,81,0.12222222222222223
2018-01-02,amount_mean_20,80,0.024691358024691357
2018-01-03,amount_mean_20,81,0.012499999999999956
2018-01-04,amount_mean_20,81,0.03703703703703709
2018-01-05,amount_mean_20,81,0.03703703703703709
2018-01-08,amount_mean_20,81,0.03703703703703709
2018-01-09,amount_mean_20,81,0.03703703703703709
2018-01-10,amount_mean_20,81,0.03703703703703709
2018-01-11,amount_mean_20,82,0.012345679012345734
2018-01-12,amount_mean_20,81,0.03658536585365857
2018-01-15,amount_mean_20,81,0.012345679012345734
2018-01-16,amount_mean_20,81,0.03703703703703709
2018-01-17,amount_mean_20,82,0.012345679012345734
2018-01-18,amount_mean_20,81,0.024390243902439046
2018-01-19,amount_mean_20,81,0.024691358024691357
2018-01-22,amount_mean_20,81,0.024691358024691357
2018-01-23,amount_mean_20,81,0.024691358024691357
2018-01-24,amount_mean_20,81,0.024691358024691357
2018-01-25,amount_mean_20,81,0.024691358024691357
2018-01-26,amount_mean_20,90,0.03703703703703709
2018-01-29,amount_mean_20,90,0.033333333333333326
2018-01-30,amount_mean_20,90,0.022222222222222254
2018-01-31,amount_mean_20,90,0.033333333333333326
2018-02-01,amount_mean_20,90,0.0
2018-02-02,amount_mean_20,89,0.022222222222222254
2018-02-05,amount_mean_20,88,0.0561797752808989
2018-02-06,amount_mean_20,89,0.022727272727272707
2018-02-07,amount_mean_20,89,0.011235955056179803
2018-02-08,amount_mean_20,88,0.022471910112359605
2018-02-09,amount_mean_20,89,0.05681818181818177
2018-02-12,amount_mean_20,89,0.011235955056179803
2018-02-13,amount_mean_20,89,0.0
2018-02-14,amount_mean_20,89,0.0337078651685393
2018-02-22,amount_mean_20,89,0.022471910112359605
2018-02-23,amount_mean_20,89,0.011235955056179803
2018-02-26,amount_mean_20,89,0.0337078651685393
2018-02-27,amount_mean_20,89,0.022471910112359605
2018-02-28,amount_mean_20,89,0.022471910112359605
2018-03-01,amount_mean_20,89,0.022471910112359605
2018-03-02,amount_mean_20,89,0.022471910112359605
2018-03-05,amount_mean_20,89,0.022471910112359605
2018-03-06,amount_mean_20,89,0.022471910112359605
2018-03-07,amount_mean_20,90,0.022471910112359605
2018-03-08,amount_mean_20,90,0.011111111111111072
2018-03-09,amount_mean_20,90,0.011111111111111072
2018-03-12,amount_mean_20,89,0.033333333333333326
2018-03-13,amount_mean_20,89,0.0337078651685393
2018-03-14,amount_mean_20,90,0.0
2018-03-15,amount_mean_20,90,0.011111111111111072
2018-03-16,amount_mean_20,90,0.022222222222222254
2018-03-19,amount_mean_20,90,0.011111111111111072
2018-03-20,amount_mean_20,90,0.033333333333333326
2018-03-21,amount_mean_20,90,0.033333333333333326
2018-03-22,amount_mean_20,90,0.022222222222222254
2018-03-23,amount_mean_20,91,0.0444444444444444
2018-03-26,amount_mean_20,91,0.01098901098901095
2018-03-27,amount_mean_20,90,0.04395604395604391
2018-03-28,amount_mean_20,90,0.022222222222222254
2018-03-29,amount_mean_20,90,0.011111111111111072
2018-03-30,amount_mean_20,90,0.022222222222222254
2018-04-02,amount_mean_20,90,0.033333333333333326
2018-04-03,amount_mean_20,90,0.022222222222222254
2018-04-04,amount_mean_20,90,0.0444444444444444
2018-04-09,amount_mean_20,90,0.0444444444444444
2018-04-10,amount_mean_20,90,0.011111111111111072
2018-04-11,amount_mean_20,90,0.033333333333333326
2018-04-12,amount_mean_20,90,0.033333333333333326
2018-04-13,amount_mean_20,91,0.011111111111111072
2018-04-16,amount_mean_20,90,0.03296703296703296
2018-04-17,amount_mean_20,91,0.011111111111111072
2018-04-18,amount_mean_20,91,0.02197802197802201
2018-04-19,amount_mean_20,91,0.02197802197802201
2018-04-20,amount_mean_20,91,0.03296703296703296
2018-04-23,amount_mean_20,91,0.01098901098901095
2018-04-24,amount_mean_20,91,0.02197802197802201
2018-04-25,amount_mean_20,91,0.02197802197802201
2018-04-26,amount_mean_20,90,0.04395604395604391
2018-04-27,amount_mean_20,91,0.011111111111111072
2018-05-02,amount_mean_20,90,0.01098901098901095
2018-05-03,amount_mean_20,90,0.011111111111111072
2018-05-04,amount_mean_20,91,0.011111111111111072
2018-05-07,amount_mean_20,91,0.02197802197802201
2018-05-08,amount_mean_20,91,0.02197802197802201
2018-05-09,amount_mean_20,91,0.01098901098901095
2018-05-10,amount_mean_20,91,0.01098901098901095
2018-05-11,amount_mean_20,91,0.02197802197802201
2018-05-14,amount_mean_20,91,0.01098901098901095
2018-05-15,amount_mean_20,91,0.03296703296703296
2018-05-16,amount_mean_20,91,0.03296703296703296
2018-05-17,amount_mean_20,92,0.0
2018-05-18,amount_mean_20,91,0.03260869565217395
2018-05-21,amount_mean_20,91,0.03296703296703296
2018-05-22,amount_mean_20,91,0.02197802197802201
2018-05-23,amount_mean_20,91,0.04395604395604391
2018-05-24,amount_mean_20,91,0.02197802197802201
2018-05-25,amount_mean_20,92,0.01098901098901095
2018-05-28,amount_mean_20,92,0.03260869565217395
2018-05-29,amount_mean_20,92,0.04347826086956519
2018-05-30,amount_mean_20,92,0.010869565217391353
2018-05-31,amount_mean_20,91,0.03260869565217395
2018-06-01,amount_mean_20,91,0.03296703296703296
2018-06-04,amount_mean_20,91,0.04395604395604391
2018-06-05,amount_mean_20,91,0.02197802197802201
2018-06-06,amount_mean_20,91,0.04395604395604391
2018-06-07,amount_mean_20,90,0.04395604395604391
2018-06-08,amount_mean_20,91,0.033333333333333326
2018-06-11,amount_mean_20,91,0.02197802197802201
2018-06-12,amount_mean_20,91,0.02197802197802201
2018-06-13,amount_mean_20,91,0.01098901098901095
2018-06-14,amount_mean_20,91,0.01098901098901095
2018-06-15,amount_mean_20,91,0.02197802197802201
2018-06-19,amount_mean_20,90,0.02197802197802201
2018-06-20,amount_mean_20,90,0.033333333333333326
2018-06-21,amount_mean_20,90,0.022222222222222254
2018-06-22,amount_mean_20,90,0.011111111111111072
2018-06-25,amount_mean_20,90,0.033333333333333326
2018-06-26,amount_mean_20,90,0.011111111111111072
2018-06-27,amount_mean_20,90,0.022222222222222254
2018-06-28,amount_mean_20,90,0.033333333333333326
2018-06-29,amount_mean_20,81,0.1444444444444445
2018-07-02,amount_mean_20,81,0.0
2018-07-03,amount_mean_20,81,0.012345679012345734
2018-07-04,amount_mean_20,81,0.024691358024691357
2018-07-05,amount_mean_20,82,0.03703703703703709
2018-07-06,amount_mean_20,82,0.012195121951219523
2018-07-09,amount_mean_20,82,0.012195121951219523
2018-07-10,amount_mean_20,82,0.012195121951219523
2018-07-11,amount_mean_20,83,0.0
2018-07-12,amount_mean_20,83,0.012048192771084376
2018-07-13,amount_mean_20,83,0.02409638554216864
2018-07-16,amount_mean_20,83,0.012048192771084376
2018-07-17,amount_mean_20,83,0.02409638554216864
2018-07-18,amount_mean_20,83,0.03614457831325302
2018-07-19,amount_mean_20,83,0.012048192771084376
2018-07-20,amount_mean_20,83,0.012048192771084376
2018-07-23,amount_mean_20,84,0.012048192771084376
2018-07-24,amount_mean_20,84,0.0357142857142857
2018-07-25,amount_mean_20,84,0.023809523809523836
2018-07-26,amount_mean_20,93,0.04761904761904767
2018-07-27,amount_mean_20,94,0.021505376344086002
2018-07-30,amount_mean_20,94,0.021276595744680882
2018-07-31,amount_mean_20,94,0.021276595744680882
2018-08-01,amount_mean_20,94,0.021276595744680882
2018-08-02,amount_mean_20,94,0.021276595744680882
2018-08-03,amount_mean_20,94,0.021276595744680882
2018-08-06,amount_mean_20,94,0.010638297872340385
2018-08-07,amount_mean_20,94,0.021276595744680882
2018-08-08,amount_mean_20,94,0.0
2018-08-09,amount_mean_20,94,0.021276595744680882
2018-08-10,amount_mean_20,95,0.010638297872340385
2018-08-13,amount_mean_20,94,0.03157894736842104
2018-08-14,amount_mean_20,94,0.021276595744680882
2018-08-15,amount_mean_20,94,0.0
2018-08-16,amount_mean_20,94,0.021276595744680882
2018-08-17,amount_mean_20,94,0.021276595744680882
2018-08-20,amount_mean_20,94,0.021276595744680882
2018-08-21,amount_mean_20,95,0.010638297872340385
2018-08-22,amount_mean_20,95,0.021052631578947323
2018-08-23,amount_mean_20,95,0.03157894736842104
2018-08-24,amount_mean_20,95,0.010526315789473717
2018-08-27,amount_mean_20,95,0.021052631578947323
2018-08-28,amount_mean_20,95,0.010526315789473717
2018-08-29,amount_mean_20,95,0.03157894736842104
2018-08-30,amount_mean_20,95,0.010526315789473717
2018-08-31,amount_mean_20,95,0.021052631578947323
2018-09-03,amount_mean_20,95,0.021052631578947323
2018-09-04,amount_mean_20,95,0.021052631578947323
2018-09-05,amount_mean_20,95,0.03157894736842104
2018-09-06,amount_mean_20,95,0.03157894736842104
2018-09-07,amount_mean_20,95,0.03157894736842104
2018-09-10,amount_mean_20,95,0.04210526315789476
2018-09-11,amount_mean_20,95,0.010526315789473717
2018-09-12,amount_mean_20,95,0.010526315789473717
2018-09-13,amount_mean_20,95,0.010526315789473717
2018-09-14,amount_mean_20,95,0.010526315789473717
2018-09-17,amount_mean_20,95,0.021052631578947323
2018-09-18,amount_mean_20,95,0.0
2018-09-19,amount_mean_20,95,0.021052631578947323
2018-09-20,amount_mean_20,95,0.021052631578947323
2018-09-21,amount_mean_20,95,0.021052631578947323
2018-09-25,amount_mean_20,95,0.010526315789473717
2018-09-26,amount_mean_20,95,0.021052631578947323
2018-09-27,amount_mean_20,95,0.021052631578947323
