signal_date,instrument,score,liquidity_bucket,tradability_score
2022-07-29,SZ000797,0.9315492468220847,3.0,100.0
2022-07-29,SH601336,0.9254154371363776,3.0,100.0
2022-07-29,SH600208,0.9245305588202817,3.0,100.0
2022-08-26,SH600343,1.4108098470355217,3.0,100.0
2022-08-26,SH600763,1.4056824065588103,5.0,100.0
2022-08-26,SZ002761,1.3874345422740013,4.0,100.0
2022-08-26,SZ002271,1.3865687852216355,5.0,100.0
2022-08-26,SZ300409,1.3679050927527023,5.0,100.0
2022-08-26,SH600062,1.3619252718486732,4.0,100.0
2022-08-26,SH600456,1.3593818704121634,5.0,100.0
2022-08-26,SZ300327,1.3466585761293361,5.0,100.0
2022-08-26,SH600667,1.3288170378656414,3.0,100.0
2022-08-26,SZ300199,1.317136620282712,4.0,100.0
2022-08-26,SH600206,1.3036284985183055,4.0,100.0
2022-08-26,SZ300177,1.2960974612385872,3.0,100.0
2022-08-26,SZ300212,1.2824146681848703,3.0,100.0
2022-08-26,SZ300048,1.2714409938388993,3.0,100.0
2022-08-26,SZ000877,1.2624101834686043,4.0,100.0
2022-08-26,SH600316,1.256550180153333,3.0,100.0
2022-08-26,SZ300474,1.2273490380715815,4.0,100.0
2022-08-26,SZ002268,1.2175581204360826,5.0,100.0
2022-08-26,SZ002183,1.2038007006049156,4.0,100.0
2022-08-26,SZ000778,1.1971457722735983,4.0,100.0
2022-08-26,SH603520,1.1924499002422235,4.0,100.0
2022-08-26,SZ300165,1.1673920880689796,3.0,100.0
2022-08-26,SZ002330,1.1543153233599328,4.0,100.0
2022-08-26,SZ300171,1.153809955507242,3.0,100.0
2022-08-26,SH600392,1.1480940551154732,5.0,100.0
2022-08-26,SZ002141,1.1271982899449837,3.0,100.0
2022-08-26,SH600741,1.0943611072926385,4.0,100.0
2022-08-26,SH600297,1.087952305163656,4.0,100.0
2022-08-26,SZ002568,1.0876610052658682,4.0,100.0
2022-08-26,SH600197,1.075980222545372,5.0,100.0
2022-08-26,SZ300364,1.0738411919759971,4.0,100.0
2022-08-26,SZ300463,1.0727459233535788,3.0,100.0
2022-08-26,SZ300065,1.0718618203133412,4.0,100.0
2022-08-26,SH601117,1.0603356976301053,5.0,100.0
2022-08-26,SZ002601,1.0547021431202528,5.0,100.0
2022-08-26,SZ000657,1.0537662207300198,4.0,100.0
2022-08-26,SH600862,1.0481447174748892,4.0,100.0
2022-08-26,SH601012,1.0318898536960526,5.0,100.0
2022-08-26,SZ000025,1.030462059532602,3.0,100.0
2022-08-26,SZ000151,1.0276941577238696,4.0,100.0
2022-08-26,SZ002428,1.0257730794473763,3.0,100.0
2022-08-26,SZ300363,1.024435418158301,5.0,100.0
2022-08-26,SH600031,1.0163648440871127,5.0,100.0
2022-08-26,SZ300019,1.0151076247399249,3.0,100.0
2022-08-26,SZ002508,0.9940687879121537,4.0,100.0
2022-08-26,SH600056,0.9900877964450235,4.0,100.0
2022-08-26,SZ000786,0.98362084927736,4.0,100.0
2022-08-26,SZ000733,0.9796126778035495,5.0,100.0
2022-08-26,SZ300124,0.9782128509693282,5.0,100.0
2022-08-26,SZ002307,0.9778140680265921,3.0,100.0
2022-08-26,SZ002415,0.9768242106046735,5.0,100.0
2022-08-26,SZ002432,0.9753912973789821,5.0,100.0
2022-08-26,SZ002557,0.9733658909931221,4.0,100.0
2022-08-26,SZ000661,0.9724360093269769,5.0,100.0
2022-08-26,SH600845,0.9718827141388262,3.0,100.0
2022-08-26,SZ300075,0.9686920596423664,4.0,100.0
2022-08-26,SZ300208,0.9653329840838695,3.0,100.0
2022-08-26,SZ002476,0.9588172623142722,3.0,100.0
2022-08-26,SZ000628,0.9537272644070516,3.0,100.0
2022-08-26,SH600267,0.9334600222617837,3.0,100.0
2022-08-26,SZ002060,0.9277362867591273,4.0,100.0
2022-08-26,SZ002607,0.9264665767475616,4.0,100.0
2022-08-26,SZ002390,0.9257575165259666,3.0,100.0
2022-08-26,SH603919,0.9208710217136338,3.0,100.0
2022-08-26,SZ000977,0.9207888019998544,4.0,100.0
2022-08-26,SZ002265,0.9204244899696538,3.0,100.0
2022-08-26,SH600566,0.9185439770110791,3.0,100.0
2022-08-26,SZ300343,0.9176331639765988,5.0,100.0
2022-08-26,SZ300052,0.9132112367225572,5.0,100.0
2022-08-26,SH600196,0.8948904485277884,5.0,100.0
2022-08-26,SH600332,0.8884787612243751,3.0,100.0
2022-08-26,SH600415,0.8805382576030519,3.0,100.0
2022-08-26,SH600006,0.8766527188995964,4.0,100.0
2022-08-26,SZ000540,0.8750994391244393,3.0,100.0
2022-08-26,SZ000722,0.863195272170615,4.0,100.0
2022-08-26,SH600171,0.8557894554386095,4.0,100.0
2022-08-26,SZ000768,0.8488214713828983,5.0,100.0
2022-08-26,SZ000513,0.8474458003180817,3.0,100.0
2022-08-26,SZ002196,0.8446180343421616,3.0,100.0
2022-08-26,SZ002230,0.8398545919100373,5.0,100.0
2022-08-26,SZ002747,0.8392607054165083,4.0,100.0
2022-08-26,SZ300499,0.8362588337519279,4.0,100.0
2022-08-26,SZ300458,0.8356105092806011,5.0,100.0
2022-08-26,SH601818,0.8309493725295385,3.0,100.0
2022-08-26,SZ300266,0.8272072198738609,3.0,100.0
2022-08-26,SZ000665,0.8247276209294796,3.0,100.0
2022-08-26,SZ300073,0.8192615689242324,5.0,100.0
2022-08-26,SZ300287,0.8182588055108984,4.0,100.0
2022-08-26,SH600718,0.8144980154007734,3.0,100.0
2022-08-26,SZ000099,0.8106793344278033,3.0,100.0
2022-08-26,SH603678,0.8015039125547815,4.0,100.0
2022-08-26,SZ300185,0.7996303867221115,3.0,100.0
2022-08-26,SH601169,0.7980480713620197,3.0,100.0
2022-08-26,SH600104,0.7935607260439249,5.0,100.0
2022-08-26,SH600765,0.7906826923990388,4.0,100.0
2022-08-26,SZ000902,0.7811993386699829,3.0,100.0
2022-08-26,SZ000581,0.7802264170871613,3.0,100.0
2022-08-26,SZ300253,0.7778196514688396,3.0,100.0
2022-08-26,SZ002202,0.7728701249697622,5.0,100.0
2022-08-26,SZ002317,0.7722086983568698,3.0,100.0
2022-09-26,SZ300505,1.2624775771163514,5.0,100.0
2022-09-26,SH600196,1.0172743328800535,5.0,100.0
2022-09-26,SZ002157,1.0010886689480223,4.0,100.0
2022-09-26,SZ300364,1.0002831529136778,4.0,100.0
2022-09-26,SZ300113,0.9903661076346832,3.0,100.0
2022-09-26,SZ002330,0.9873608989374978,3.0,100.0
2022-09-26,SH600460,0.9777786650058371,5.0,100.0
2022-09-26,SZ300474,0.9750407114740666,5.0,100.0
2022-09-26,SH600804,0.963245535378869,3.0,100.0
2022-09-26,SZ300171,0.9624365790114611,3.0,100.0
2022-09-26,SH603005,0.9598325492072665,5.0,100.0
2022-09-26,SZ300077,0.9533430885175825,3.0,100.0
2022-09-26,SZ300026,0.9310830564806619,4.0,100.0
2022-09-26,SZ300058,0.9289234028173052,4.0,100.0
2022-09-26,SZ002476,0.9239211403989572,3.0,100.0
2022-09-26,SZ300010,0.9140603750274016,3.0,100.0
2022-09-26,SZ000584,0.9131689737126395,4.0,100.0
2022-09-26,SZ002438,0.9092702464857908,3.0,100.0
2022-09-26,SZ300458,0.894179393565351,4.0,100.0
2022-09-26,SZ000680,0.8924431772344619,3.0,100.0
2022-09-26,SH600077,0.8856782803074622,3.0,100.0
2022-09-26,SH600523,0.8851909777053768,4.0,100.0
2022-09-26,SZ300199,0.8722747872291182,3.0,100.0
2022-09-26,SZ300468,0.8707329201342973,3.0,100.0
2022-09-26,SH603520,0.8705351228845217,3.0,100.0
2022-09-26,SH600596,0.8695911530937467,4.0,100.0
2022-09-26,SZ002539,0.8586261152677583,4.0,100.0
2022-09-26,SZ002138,0.8528241046482373,5.0,100.0
2022-09-26,SZ300019,0.8494833711705093,3.0,100.0
2022-09-26,SZ300383,0.8406071963374181,4.0,100.0
2022-09-26,SH600062,0.835729423759508,4.0,100.0
2022-09-26,SZ000519,0.8351233499433736,5.0,100.0
2022-09-26,SH600335,0.834359391518625,3.0,100.0
2022-09-26,SH600031,0.8295858799411581,5.0,100.0
2022-09-26,SZ300479,0.8272723966234431,3.0,100.0
2022-09-26,SZ002268,0.8271468691574978,5.0,100.0
2022-09-26,SZ000151,0.8181881013604303,4.0,100.0
2022-09-26,SZ300059,0.8093452761993045,5.0,100.0
2022-09-26,SH600436,0.8085895273298288,5.0,100.0
2022-09-26,SH601636,0.8070418055320028,5.0,100.0
2022-09-26,SZ000683,0.8013353163918149,5.0,100.0
2022-09-26,SZ300271,0.8010315937982909,3.0,100.0
2022-09-26,SZ300476,0.7940448788618805,4.0,100.0
2022-09-26,SH600703,0.7925597192592557,5.0,100.0
2022-09-26,SH600975,0.7906884845290977,3.0,100.0
2022-09-26,SZ300205,0.7901993342061312,3.0,100.0
2022-09-26,SZ002723,0.789870827698884,4.0,100.0
2022-09-26,SZ300363,0.779481553360068,5.0,100.0
2022-09-26,SZ002657,0.7786434558525951,4.0,100.0
2022-09-26,SZ000661,0.777709661679818,5.0,100.0
2022-09-26,SZ300296,0.7744349677647863,3.0,100.0
2022-09-26,SZ002073,0.7719417139523134,3.0,100.0
2022-09-26,SH600183,0.7676111326651407,4.0,100.0
2022-09-26,SH600328,0.7669668503872344,4.0,100.0
2022-09-26,SZ300482,0.7668139325592108,4.0,100.0
2022-09-26,SZ000681,0.765083174937709,3.0,100.0
2022-09-26,SZ002428,0.7618278160184555,3.0,100.0
2022-09-26,SZ300212,0.7617904428801818,3.0,100.0
2022-09-26,SH600621,0.7591788513319833,3.0,100.0
2022-09-26,SZ000727,0.7548068793774727,4.0,100.0
2022-09-26,SZ002643,0.7541984839835186,4.0,100.0
2022-09-26,SZ300377,0.7530900108040417,3.0,100.0
2022-09-26,SZ000422,0.7462351501540203,5.0,100.0
2022-09-26,SZ002317,0.7456420001821292,4.0,100.0
2022-09-26,SZ002463,0.7391100232241271,4.0,100.0
2022-09-26,SH600171,0.7385965090089316,4.0,100.0
2022-09-26,SH603616,0.7371862303594309,3.0,100.0
2022-09-26,SZ000977,0.7360720692292727,5.0,100.0
2022-09-26,SH600310,0.7325669122593743,3.0,100.0
2022-09-26,SZ000792,0.7311641091253867,5.0,100.0
2022-09-26,SZ000665,0.7304702589231422,3.0,100.0
2022-09-26,SZ300463,0.7287077969692713,3.0,100.0
2022-09-26,SH601919,0.7285810026987193,5.0,100.0
2022-09-26,SZ000722,0.7281123149444876,4.0,100.0
2022-09-26,SH603077,0.7265518920506736,5.0,100.0
2022-09-26,SZ002548,0.7257196295514078,3.0,100.0
2022-09-26,SZ002607,0.7242791980801128,3.0,100.0
2022-09-26,SZ002123,0.7235944381865068,3.0,100.0
2022-09-26,SZ300327,0.7227200103914578,3.0,100.0
2022-09-26,SZ000707,0.7194733526553633,4.0,100.0
2022-09-26,SZ000960,0.7172025739483933,5.0,100.0
2022-09-26,SZ300229,0.7138963996143959,4.0,100.0
2022-09-26,SZ002134,0.711888675565657,4.0,100.0
2022-09-26,SZ002588,0.7118871142821652,3.0,100.0
2022-09-26,SZ002761,0.7100722092741086,5.0,100.0
2022-09-26,SZ002132,0.7076898674549196,4.0,100.0
2022-09-26,SZ300208,0.7072265141210851,4.0,100.0
2022-09-26,SZ000656,0.7067899727242841,5.0,100.0
2022-09-26,SZ000789,0.7061400648462414,3.0,100.0
2022-09-26,SH600180,0.7053942690445052,3.0,100.0
2022-09-26,SZ000877,0.7050277552147312,4.0,100.0
2022-09-26,SZ002443,0.701405693806774,4.0,100.0
2022-09-26,SZ000069,0.6972341303913793,4.0,100.0
2022-09-26,SZ002194,0.6940057726952433,3.0,100.0
2022-09-26,SZ000338,0.692848508247005,5.0,100.0
2022-09-26,SZ000403,0.6924603910741947,3.0,100.0
2022-09-26,SZ002063,0.691889554468076,3.0,100.0
2022-09-26,SZ002135,0.6913415394717435,4.0,100.0
2022-09-26,SZ000786,0.688829295054256,5.0,100.0
2022-09-26,SZ002060,0.6879461527507476,4.0,100.0
2022-10-31,SH601636,1.5255525201888727,4.0,100.0
2022-10-31,SZ000631,1.4992048357214247,3.0,100.0
2022-10-31,SH601388,1.4913024324875044,4.0,100.0
2022-10-31,SZ000732,1.4837028344884018,3.0,100.0
2022-10-31,SZ002009,1.409795192612421,3.0,100.0
2022-10-31,SH601155,1.3994076097096566,5.0,100.0
2022-10-31,SZ300093,1.3934401699295818,4.0,100.0
2022-10-31,SZ002080,1.3853875820511343,4.0,100.0
2022-10-31,SZ002407,1.3790190073110058,5.0,100.0
2022-10-31,SH600383,1.3740814398237213,5.0,100.0
2022-10-31,SH600975,1.3640040619927594,4.0,100.0
2022-10-31,SZ000786,1.3374267536599507,5.0,100.0
2022-10-31,SH603568,1.3325758791795386,3.0,100.0
2022-10-31,SH603008,1.3132978862419615,3.0,100.0
2022-10-31,SZ000568,1.309179695257559,5.0,100.0
2022-10-31,SZ002068,1.2870079153942993,5.0,100.0
2022-10-31,SZ000656,1.2850511031772034,4.0,100.0
2022-10-31,SZ002241,1.2819936146559756,5.0,100.0
2022-10-31,SZ000541,1.2812167348856718,4.0,100.0
2022-10-31,SH600657,1.278349702187674,3.0,100.0
2022-10-31,SH600884,1.2774477493950163,5.0,100.0
2022-10-31,SH601799,1.2773739942020577,4.0,100.0
2022-10-31,SH600180,1.2723365277822214,3.0,100.0
2022-10-31,SZ000672,1.2680521342375017,3.0,100.0
2022-10-31,SH603227,1.2664006266976695,4.0,100.0
2022-10-31,SZ002125,1.2566021822878508,4.0,100.0
2022-10-31,SZ300481,1.251607481817638,4.0,100.0
2022-10-31,SZ300351,1.2456025971297273,3.0,100.0
2022-10-31,SZ002132,1.2445697634903936,4.0,100.0
2022-10-31,SZ002637,1.243253399944631,3.0,100.0
2022-10-31,SZ000799,1.2374130340017868,5.0,100.0
2022-10-31,SZ002157,1.2367314862250365,5.0,100.0
2022-10-31,SH600702,1.2221744564190138,5.0,100.0
2022-10-31,SH600519,1.219476006690266,5.0,100.0
2022-10-31,SZ002011,1.2175719186840124,4.0,100.0
2022-10-31,SH600165,1.2062564122477164,3.0,100.0
2022-10-31,SH600887,1.2046519031578755,5.0,100.0
2022-10-31,SH600395,1.2007993921409355,4.0,100.0
2022-10-31,SH600711,1.1777225688490245,4.0,100.0
2022-10-31,SH600585,1.1775061539154013,5.0,100.0
2022-10-31,SZ000333,1.1743591560091649,5.0,100.0
2022-10-31,SZ002142,1.1691104385439066,5.0,100.0
2022-10-31,SZ002182,1.1682017560290552,5.0,100.0
2022-10-31,SZ002556,1.1671002012581668,4.0,100.0
2022-10-31,SZ002202,1.1632560736331201,4.0,100.0
2022-10-31,SZ002714,1.1625941575986058,5.0,100.0
2022-10-31,SH600801,1.1615550628499354,4.0,100.0
2022-10-31,SZ300328,1.1526929662781709,3.0,100.0
2022-10-31,SH600172,1.1523405939629565,4.0,100.0
2022-10-31,SZ000671,1.1494280658706637,4.0,100.0
2022-10-31,SH600141,1.147997350148319,5.0,100.0
2022-10-31,SH600872,1.14721623279579,5.0,100.0
2022-10-31,SZ002028,1.1451689756973242,4.0,100.0
2022-10-31,SZ000625,1.1443904031078838,5.0,100.0
2022-10-31,SZ300409,1.1425209784962775,4.0,100.0
2022-10-31,SH600197,1.1385307445125021,3.0,100.0
2022-10-31,SZ300037,1.1297699092865237,5.0,100.0
2022-10-31,SZ300105,1.1254511548383008,3.0,100.0
2022-10-31,SZ002043,1.1225633953508964,3.0,100.0
2022-10-31,SH600549,1.1216061177890355,5.0,100.0
2022-10-31,SZ300337,1.120699918140011,4.0,100.0
2022-10-31,SZ300498,1.1188657424190054,5.0,100.0
2022-10-31,SH603077,1.106645342353921,5.0,100.0
2022-10-31,SZ000858,1.1038706887692586,5.0,100.0
2022-10-31,SZ000683,1.0964645267002264,4.0,100.0
2022-10-31,SH600328,1.0943566257046884,5.0,100.0
2022-10-31,SH600477,1.093359933975385,4.0,100.0
2022-10-31,SH603588,1.0875468253431773,4.0,100.0
2022-10-31,SH600063,1.0874138538078126,4.0,100.0
2022-10-31,SZ002056,1.0852134939066382,5.0,100.0
2022-10-31,SH601689,1.0848413164973245,5.0,100.0
2022-10-31,SH603799,1.0833849294675855,5.0,100.0
2022-10-31,SH600600,1.0773592245408443,5.0,100.0
2022-10-31,SZ002092,1.0770503995351748,4.0,100.0
2022-10-31,SH600116,1.0555204962304976,3.0,100.0
2022-10-31,SZ300457,1.053717981196798,5.0,100.0
2022-10-31,SZ000902,1.053714980407163,3.0,100.0
2022-10-31,SZ300118,1.048159809360398,5.0,100.0
2022-10-31,SH600418,1.0469063851135896,5.0,100.0
2022-10-31,SZ000988,1.0464535114332574,5.0,100.0
2022-10-31,SH600216,1.040360448480313,4.0,100.0
2022-10-31,SH600367,1.0369483677110225,3.0,100.0
2022-10-31,SZ000961,1.0365389275807768,3.0,100.0
2022-10-31,SH601016,1.0327662940840854,4.0,100.0
2022-10-31,SZ002031,1.0315200068374113,4.0,100.0
2022-10-31,SH601015,1.029798938912376,3.0,100.0
2022-10-31,SZ000970,1.0295376020276716,5.0,100.0
2022-10-31,SH603919,1.0295076302216186,3.0,100.0
2022-10-31,SZ000830,1.0256840792079784,4.0,100.0
2022-10-31,SZ002529,1.0223905178053039,3.0,100.0
2022-10-31,SZ300059,1.0099407987311877,5.0,100.0
2022-10-31,SH600075,1.0095263268344132,3.0,100.0
2022-10-31,SZ000069,1.0094373102276541,4.0,100.0
2022-10-31,SZ000422,1.006232176951036,4.0,100.0
2022-10-31,SZ300363,1.0036905815591894,5.0,100.0
2022-10-31,SH600340,1.0036116285778014,3.0,100.0
2022-10-31,SZ002597,1.0035394432021554,4.0,100.0
2022-10-31,SH601877,1.0018233638884093,5.0,100.0
2022-10-31,SH600348,1.001596745002639,5.0,100.0
2022-10-31,SH601888,1.0000467121699441,5.0,100.0
2022-11-28,SZ300503,1.6871374553626832,3.0,100.0
2022-11-28,SZ300363,1.6761852526392718,5.0,100.0
2022-11-28,SZ002240,1.6645961832893046,5.0,100.0
2022-11-28,SZ002738,1.6390382986914014,5.0,100.0
2022-11-28,SZ002466,1.636692517264086,5.0,100.0
2022-11-28,SZ300390,1.5975051864017427,5.0,100.0
2022-11-28,SZ002120,1.5489256488605825,5.0,100.0
2022-11-28,SH601908,1.5406630443675178,4.0,100.0
2022-11-28,SH600481,1.5116457900222795,4.0,100.0
2022-11-28,SZ002469,1.4923546049149796,3.0,100.0
2022-11-28,SZ002125,1.490263454560528,4.0,100.0
2022-11-28,SZ300337,1.473143767336303,3.0,100.0
2022-11-28,SZ002756,1.473127022796646,5.0,100.0
2022-11-28,SH600586,1.4687017818670882,4.0,100.0
2022-11-28,SZ002036,1.4596691673670639,4.0,100.0
2022-11-28,SZ300394,1.4549262654808732,3.0,100.0
2022-11-28,SH601012,1.4124756411410424,5.0,100.0
2022-11-28,SH600499,1.388798410310582,5.0,100.0
2022-11-28,SH600522,1.373134978647743,5.0,100.0
2022-11-28,SZ300244,1.3416059449574356,4.0,100.0
2022-11-28,SZ002334,1.3354835078918703,4.0,100.0
2022-11-28,SH600438,1.3055446215854347,5.0,100.0
2022-11-28,SZ002714,1.3018022852560025,5.0,100.0
2022-11-28,SH603198,1.291790559781918,5.0,100.0
2022-11-28,SZ300481,1.26675558673251,5.0,100.0
2022-11-28,SZ300498,1.2667503839410243,5.0,100.0
2022-11-28,SH600456,1.2552446623642557,4.0,100.0
2022-11-28,SH600348,1.2409158265599747,5.0,100.0
2022-11-28,SZ002241,1.2340591671540986,5.0,100.0
2022-11-28,SZ002405,1.2170812171936893,5.0,100.0
2022-11-28,SZ002468,1.200498171681303,4.0,100.0
2022-11-28,SZ300014,1.177398912026586,5.0,100.0
2022-11-28,SZ002013,1.1725385417220413,5.0,100.0
2022-11-28,SZ002169,1.1520008487360818,3.0,100.0
2022-11-28,SZ300343,1.1435001864223742,4.0,100.0
2022-11-28,SZ300395,1.1236305271713403,4.0,100.0
2022-11-28,SZ002230,1.1163417332941867,5.0,100.0
2022-11-28,SZ300316,1.1159691945303403,5.0,100.0
2022-11-28,SH600367,1.1134378697855316,3.0,100.0
2022-11-28,SZ002049,1.0948986036578172,5.0,100.0
2022-11-28,SH600277,1.0915492988285413,4.0,100.0
2022-11-28,SH600151,1.0751000687923102,3.0,100.0
2022-11-28,SZ000810,1.0612507286176056,4.0,100.0
2022-11-28,SH600372,1.0610367411720143,4.0,100.0
2022-11-28,SZ002623,1.0462369785220775,3.0,100.0
2022-11-28,SZ002484,1.0429203093687973,3.0,100.0
2022-11-28,SZ000587,1.028135460195492,3.0,100.0
2022-11-28,SH600416,1.0268916432595283,5.0,100.0
2022-11-28,SZ000969,1.026570391845177,3.0,100.0
2022-11-28,SZ000700,1.019907826835065,3.0,100.0
2022-11-28,SH600188,1.0028031702363567,5.0,100.0
2022-11-28,SZ002371,0.986079395306302,5.0,100.0
2022-11-28,SZ002329,0.973348076228058,4.0,100.0
2022-11-28,SZ002047,0.9695410268244627,3.0,100.0
2022-11-28,SZ300457,0.9647583376624868,3.0,100.0
2022-11-28,SH600446,0.9615319892805315,4.0,100.0
2022-11-28,SZ300073,0.9528074073678202,5.0,100.0
2022-11-28,SZ000970,0.9514591761694667,5.0,100.0
2022-11-28,SZ002353,0.9436396330047054,4.0,100.0
2022-11-28,SH600123,0.9322987420733567,4.0,100.0
2022-11-28,SH600869,0.9215481317698002,3.0,100.0
2022-11-28,SH600699,0.9071085472273571,4.0,100.0
2022-11-28,SZ000988,0.8996610363144291,4.0,100.0
2022-11-28,SZ002665,0.8978476913678918,4.0,100.0
2022-11-28,SH600172,0.8951639323607397,4.0,100.0
2022-11-28,SZ002733,0.891702451032895,3.0,100.0
2022-11-28,SZ300487,0.8816591194295486,4.0,100.0
2022-11-28,SZ002139,0.8717528284436551,4.0,100.0
2022-11-28,SZ300348,0.8685346719414885,3.0,100.0
2022-11-28,SZ002383,0.8682940866339945,3.0,100.0
2022-11-28,SZ002236,0.8668055437327992,4.0,100.0
2022-11-28,SZ002547,0.8664950007433855,3.0,100.0
2022-11-28,SZ002414,0.8652516990459805,4.0,100.0
2022-11-28,SZ300207,0.8625985416973959,4.0,100.0
2022-11-28,SZ002610,0.8548871041319404,4.0,100.0
2022-11-28,SZ002179,0.8463511255730591,5.0,100.0
2022-11-28,SH600487,0.8408145718164367,5.0,100.0
2022-11-28,SZ000738,0.8402943048539047,4.0,100.0
2022-11-28,SZ002594,0.8374072903336564,5.0,100.0
2022-11-28,SZ002030,0.8365619830272805,5.0,100.0
2022-11-28,SZ002168,0.8353594993541049,4.0,100.0
2022-11-28,SH601799,0.8346578119563637,3.0,100.0
2022-11-28,SZ300397,0.8331997411280445,3.0,100.0
2022-11-28,SZ000887,0.8206295259315128,4.0,100.0
2022-11-28,SZ300443,0.8194538906326875,4.0,100.0
2022-11-28,SZ000957,0.8166433466380452,4.0,100.0
2022-11-28,SZ000733,0.8133672214664245,4.0,100.0
2022-11-28,SH601872,0.8082003733818073,5.0,100.0
2022-11-28,SH600410,0.8061240638362221,3.0,100.0
2022-11-28,SZ002562,0.8052397079842155,3.0,100.0
2022-11-28,SZ002249,0.8034721121999048,3.0,100.0
2022-11-28,SZ002506,0.8016817253016796,3.0,100.0
2022-11-28,SZ002409,0.799551560784238,4.0,100.0
2022-11-28,SZ002460,0.7935447366181699,5.0,100.0
2022-11-28,SH600546,0.7923818530298762,5.0,100.0
2022-11-28,SZ300463,0.7856781990205738,4.0,100.0
2022-11-28,SZ002539,0.7805822599876865,3.0,100.0
2022-11-28,SH603108,0.7791671666244362,3.0,100.0
2022-11-28,SZ002031,0.7763212825962532,4.0,100.0
2022-11-28,SZ300115,0.774457650642061,4.0,100.0
2022-12-26,SH600260,1.3774836639710262,4.0,100.0
2022-12-26,SH603398,1.2136621567308585,4.0,100.0
2022-12-26,SH600647,1.1761865264928093,3.0,100.0
2022-12-26,SH600026,1.1320178720163399,5.0,100.0
2022-12-26,SH600851,1.1291165522166662,3.0,100.0
2022-12-26,SZ300109,1.086375378735593,4.0,100.0
2022-12-26,SH600256,1.0839751887486981,5.0,100.0
2022-12-26,SH600195,1.0659352090302743,3.0,100.0
2022-12-26,SZ002411,1.0643969268438003,4.0,100.0
2022-12-26,SH600348,1.0635251002644819,5.0,100.0
2022-12-26,SH601872,1.057659553066794,5.0,100.0
2022-12-26,SZ002250,1.0299372206101256,3.0,100.0
2022-12-26,SZ300217,1.0184423118140207,4.0,100.0
2022-12-26,SZ002597,0.9865639218569834,4.0,100.0
2022-12-26,SH600188,0.9784843473375143,5.0,100.0
2022-12-26,SZ002505,0.9727318096359886,3.0,100.0
2022-12-26,SZ002145,0.969342407214385,3.0,100.0
2022-12-26,SZ002581,0.9683376383357798,3.0,100.0
2022-12-26,SZ002203,0.9616321144865781,3.0,100.0
2022-12-26,SH600777,0.9576967399291567,4.0,100.0
2022-12-26,SH600063,0.9487524004480555,4.0,100.0
2022-12-26,SH600372,0.9467815525165951,4.0,100.0
2022-12-26,SZ001979,0.9414925130816432,5.0,100.0
2022-12-26,SZ002309,0.9341209910931125,3.0,100.0
2022-12-26,SZ300244,0.9328948318803582,4.0,100.0
2022-12-26,SH600428,0.9214111543310096,4.0,100.0
2022-12-26,SZ002562,0.9205598318287753,3.0,100.0
2022-12-26,SZ300365,0.918355784862941,3.0,100.0
2022-12-26,SZ002047,0.915523139254085,3.0,100.0
2022-12-26,SZ300401,0.9131076433145672,3.0,100.0
2022-12-26,SH600546,0.9089190738377486,5.0,100.0
2022-12-26,SH600971,0.903614210243122,3.0,100.0
2022-12-26,SZ300348,0.9005768714755834,3.0,100.0
2022-12-26,SH600400,0.8997316001187893,3.0,100.0
2022-12-26,SZ002738,0.8927406385053397,5.0,100.0
2022-12-26,SZ300316,0.8891032979521377,5.0,100.0
2022-12-26,SZ002385,0.884533635781314,5.0,100.0
2022-12-26,SZ002466,0.8844315165088659,5.0,100.0
2022-12-26,SZ002506,0.8803711799147225,4.0,100.0
2022-12-26,SZ002004,0.8683775841146002,4.0,100.0
2022-12-26,SZ002240,0.8655340641325618,5.0,100.0
2022-12-26,SH600685,0.8628694250401566,4.0,100.0
2022-12-26,SZ002244,0.8623411554914681,5.0,100.0
2022-12-26,SH601898,0.8478789827894813,4.0,100.0
2022-12-26,SH600387,0.8466433959163217,3.0,100.0
2022-12-26,SH600811,0.8450207252109116,3.0,100.0
2022-12-26,SH600155,0.8234415699619079,3.0,100.0
2022-12-26,SZ000543,0.8217723897133103,3.0,100.0
2022-12-26,SH600395,0.8152830446169245,3.0,100.0
2022-12-26,SZ002001,0.8151411210395754,5.0,100.0
2022-12-26,SZ300457,0.8145893749748455,4.0,100.0
2022-12-26,SH600123,0.8106191022191503,3.0,100.0
2022-12-26,SZ002497,0.8088474987714586,5.0,100.0
2022-12-26,SH600884,0.8037014826290644,5.0,100.0
2022-12-26,SH600165,0.7929445409357013,3.0,100.0
2022-12-26,SZ002166,0.7922810188010276,3.0,100.0
2022-12-26,SH600533,0.7914761919380924,3.0,100.0
2022-12-26,SZ000957,0.785169723941869,5.0,100.0
2022-12-26,SH600549,0.7844307153133528,4.0,100.0
2022-12-26,SH600619,0.7817055679687109,3.0,100.0
2022-12-26,SZ002013,0.7784433306064986,5.0,100.0
2022-12-26,SZ002073,0.7740623310218852,3.0,100.0
2022-12-26,SH600089,0.7734614867348817,5.0,100.0
2022-12-26,SH600621,0.7727994549894666,5.0,100.0
2022-12-26,SZ002469,0.7699530595074702,3.0,100.0
2022-12-26,SH600325,0.7672046467536864,4.0,100.0
2022-12-26,SZ002125,0.764190003453097,4.0,100.0
2022-12-26,SZ000688,0.7569004937715709,3.0,100.0
2022-12-26,SZ002192,0.7555994545856165,5.0,100.0
2022-12-26,SH601311,0.7516482677935831,3.0,100.0
