datetime,holding_count,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return,average_liquidity_bucket,average_amount_mean_20
2019-05-27,200,-0.0021959108,0.19499999999999995,9.749999999999997e-05,-0.0022934107,0.0030909649,-0.0052868756,-0.0053843753,3.0,189630.17863012693
2019-05-28,200,-0.003189589,0.16000000000000003,8.000000000000002e-05,-0.0032695888,-0.0064408947,0.0032513058,0.0031713059,3.0,186850.07876843258
2019-05-29,200,-0.0019795275,0.19999999999999996,9.999999999999998e-05,-0.0020795276,-0.0021552255,0.00017569796,7.56979e-05,3.0,177366.1824065552
2019-05-30,200,-0.006700539,0.18500000000000005,9.250000000000003e-05,-0.006793039,-0.013760765,0.007060226,0.006967726,3.0,174879.63568437955
2019-05-31,200,-0.007771639,0.16000000000000003,8.000000000000002e-05,-0.007851639,-0.015698353,0.007926714,0.007846714,3.0,168725.1204186478
2019-06-03,200,-0.00030329256,0.275,0.0001375,-0.00044079256,0.0005961299,-0.00089942245,-0.0010369224,3.0,155927.5827713852
2019-06-04,200,-0.016060699,0.15500000000000003,7.750000000000001e-05,-0.016138198,-0.02334633,0.0072856303,0.0072081313,3.0,153211.49579648592
2019-06-05,200,0.00621387,0.20499999999999996,0.00010249999999999998,0.00611137,0.010795159,-0.0045812894,-0.0046837893,3.0,151679.70290695952
2019-06-06,200,0.027820544,0.13,6.500000000000001e-05,0.027755544,0.037034195,-0.009213651,-0.009278651,3.0,148846.44253111267
2019-06-10,200,-0.0050150324,0.16500000000000004,8.250000000000001e-05,-0.005097532,-0.0038235418,-0.0011914906,-0.0012739904,3.0,127533.24961753846
2019-06-11,200,0.00271498,0.265,0.00013250000000000002,0.00258248,0.007599746,-0.004884766,-0.0050172657,3.0,167530.39710342407
2019-06-12,200,-0.009507173,0.18000000000000005,9.000000000000003e-05,-0.009597173,-0.020435948,0.010928775,0.010838775,3.0,169593.81545401
2019-06-13,200,0.00022496135,0.18500000000000005,9.250000000000003e-05,0.00013246134,-0.00023434476,0.00045930612,0.0003668061,3.0,165784.41196990968
2019-06-14,200,0.00064713,0.19499999999999995,9.749999999999997e-05,0.00054963003,-0.00062365073,0.0012707808,0.0011732808,3.0,161356.45360656737
2019-06-17,200,0.010643891,0.22499999999999998,0.0001125,0.010531391,0.013492596,-0.0028487053,-0.0029612053,3.0,163370.23652642823
2019-06-18,200,0.01741544,0.15500000000000003,7.750000000000001e-05,0.01733794,0.01665632,0.00075911917,0.0006816201,3.0,158054.39536071778
2019-06-19,200,0.008282714,0.19999999999999996,9.999999999999998e-05,0.008182714,0.018824503,-0.010541789,-0.010641789,3.0,136505.48815936278
2019-06-20,200,-0.000506829,0.16000000000000003,8.000000000000002e-05,-0.00058682903,0.0001285588,-0.0006353878,-0.0007153878,3.0,134425.8181425171
2019-06-21,200,-0.0076147737,0.235,0.0001175,-0.0077322735,-0.008652682,0.0010379087,0.0009204089,3.0,144547.916725296
2019-06-24,200,0.0008614871,0.14,7.000000000000001e-05,0.0007914871,-0.0015242121,0.0023856992,0.0023156991,3.0,157301.41254522707
2019-06-25,200,0.0024736074,0.12,6e-05,0.0024136074,0.0061578834,-0.003684276,-0.003744276,3.0,159211.6874057617
2019-06-26,200,-0.0074393954,0.135,6.75e-05,-0.0075068953,-0.013143889,0.0057044933,0.0056369933,3.0,157037.91951901244
2019-06-27,200,0.020316638,0.14500000000000002,7.250000000000001e-05,0.020244138,0.028485358,-0.00816872,-0.008241219,3.0,185255.99939508058
2019-06-28,200,6.129831e-05,0.14500000000000002,7.250000000000001e-05,-1.1201686e-05,-7.369481e-05,0.00013499313,6.249313e-05,3.0,155424.0242263794
2019-07-01,200,-0.0039353864,0.21499999999999997,0.00010749999999999998,-0.004042886,-0.00927961,0.005344223,0.0052367235,3.0,150303.68627075196
2019-07-02,200,0.0017228082,0.14,7.000000000000001e-05,0.0016528083,-0.0029301709,0.004652979,0.0045829793,3.0,141792.48888641357
2019-07-03,200,0.0012661507,0.13,6.500000000000001e-05,0.0012011507,0.0024677075,-0.0012015568,-0.0012665568,3.0,144154.16117578128
2019-07-04,200,-0.025396006,0.15500000000000003,7.750000000000001e-05,-0.025473505,-0.034973342,0.009577336,0.009499837,3.0,145260.46448291015
2019-07-05,200,-0.0016228398,0.20999999999999996,0.00010499999999999999,-0.0017278398,0.0030590892,-0.004681929,-0.004786929,3.0,145968.14070355226
2019-07-08,200,-0.0056640115,0.17000000000000004,8.500000000000002e-05,-0.0057490114,-0.006843809,0.0011797976,0.0010947976,3.0,151156.0095473633
2019-07-09,200,0.00057824614,0.21499999999999997,0.00010749999999999998,0.00047074613,0.00035160917,0.00022663697,0.00011913697,3.0,152082.02690704347
2019-07-10,200,0.0044114543,0.18999999999999995,9.499999999999998e-05,0.0043164543,0.0037012268,0.0007102275,0.0006152275,3.0,145249.05750427247
2019-07-11,200,0.0062843706,0.16500000000000004,8.250000000000001e-05,0.0062018707,0.00924904,-0.0029646694,-0.0030471692,3.0,140910.81172967528
2019-07-12,200,0.001407443,0.19999999999999996,9.999999999999998e-05,0.001307443,0.0031418817,-0.0017344387,-0.0018344386,3.0,135622.2743308716
2019-07-15,200,-0.0008904594,0.25,0.000125,-0.0010154594,0.0003275653,-0.0012180246,-0.0013430247,3.0,142224.16090829467
2019-07-16,200,-0.01147891,0.15500000000000003,7.750000000000001e-05,-0.01155641,-0.017351372,0.005872462,0.005794962,3.0,144388.738088562
2019-07-17,200,0.0052375733,0.17500000000000004,8.750000000000003e-05,0.005150073,0.005963754,-0.0007261806,-0.0008136807,3.0,175660.84272747804
2019-07-18,200,-0.01532454,0.17500000000000004,8.750000000000003e-05,-0.01541204,-0.027623694,0.012299154,0.012211654,3.0,187528.11831918336
2019-07-19,200,0.006815468,0.17000000000000004,8.500000000000002e-05,0.006730468,0.011805088,-0.0049896203,-0.0050746202,3.0,181258.4413645935
2019-07-22,200,0.0074171536,0.22999999999999998,0.00011499999999999999,0.0073021534,0.011693736,-0.004276582,-0.004391582,3.0,149375.52351998902
2019-07-23,200,0.001246801,0.20999999999999996,0.00010499999999999999,0.001141801,0.0027284098,-0.0014816088,-0.0015866088,3.0,128872.06663208008
2019-07-24,200,0.0008205372,0.16000000000000003,8.000000000000002e-05,0.0007405372,0.0006511226,0.00016941462,8.941459e-05,3.0,135421.2289630432
2019-07-25,200,-0.0031284043,0.22499999999999998,0.0001125,-0.0032409043,-0.0016998453,-0.001428559,-0.001541059,3.0,119264.77496322631
2019-07-26,200,0.0053877365,0.18000000000000005,9.000000000000003e-05,0.0052977363,0.0050178138,0.00036992272,0.0002799225,3.0,110665.59794888306
2019-07-29,200,-0.005041753,0.20999999999999996,0.00010499999999999999,-0.005146753,-0.0070030126,0.0019612596,0.0018562595,3.0,144610.79032730102
2019-07-30,200,-0.0076027866,0.17500000000000004,8.750000000000003e-05,-0.0076902867,-0.005060227,-0.0025425595,-0.0026300596,3.0,139892.1489206238
2019-07-31,200,-0.017434847,0.17500000000000004,8.750000000000003e-05,-0.017522346,-0.017245607,-0.00018923916,-0.00027673878,3.0,152102.66738168336
2019-08-01,200,-0.01529212,0.125,6.25e-05,-0.01535462,-0.012210604,-0.0030815164,-0.0031440165,3.0,153937.15294247435
2019-08-02,200,-0.025358004,0.16000000000000003,8.000000000000002e-05,-0.025438005,-0.02951388,0.004155876,0.0040758755,3.0,146054.59900137328
2019-08-05,200,-0.000809921,0.14,7.000000000000001e-05,-0.000879921,-0.0024154233,0.0016055023,0.0015355023,3.0,153109.07091189577
2019-08-06,200,0.0070255245,0.125,6.25e-05,0.0069630244,0.006131695,0.0008938294,0.00083132926,3.0,142574.68882730103
2019-08-07,200,-0.009915167,0.17500000000000004,8.750000000000003e-05,-0.010002666,-0.011376391,0.0014612246,0.001373725,3.0,141876.53959155272
2019-08-08,200,0.011977153,0.17500000000000004,8.750000000000003e-05,0.011889653,0.01633062,-0.0043534674,-0.004440967,3.0,146877.2085172119
2019-08-09,200,-0.007079836,0.19999999999999996,9.999999999999998e-05,-0.007179836,-0.005934416,-0.0011454201,-0.00124542,3.0,139058.38647875976
2019-08-12,200,0.0031679743,0.22999999999999998,0.00011499999999999999,0.0030529744,0.0054480704,-0.002280096,-0.002395096,3.0,113474.19837445069
2019-08-13,200,-0.00038033666,0.21999999999999997,0.00010999999999999999,-0.0004903367,0.0032307848,-0.0036111213,-0.0037211215,3.0,132807.67250097657
2019-08-14,200,0.002129044,0.18999999999999995,9.499999999999998e-05,0.002034044,0.0048432574,-0.0027142134,-0.0028092135,3.0,135176.25347622682
2019-08-15,200,0.023459053,0.17000000000000004,8.500000000000002e-05,0.023374053,0.030709079,-0.007250026,-0.007335026,3.0,114487.28751904298
2019-08-16,200,0.00063770026,0.16000000000000003,8.000000000000002e-05,0.0005577003,0.0026752749,-0.0020375745,-0.0021175747,3.0,117734.25255215455
2019-08-19,200,-0.0025729476,0.18000000000000005,9.000000000000003e-05,-0.0026629476,0.0008515585,-0.0034245062,-0.0035145062,3.0,141549.74180099487
2019-08-20,200,3.7327409e-06,0.14,7.000000000000001e-05,-6.626726e-05,0.00566499,-0.005661257,-0.005731257,3.0,142854.38650738526
2019-08-21,200,0.00032727988,0.11499999999999999,5.7499999999999995e-05,0.00026977988,-0.001668518,0.0019957977,0.0019382979,3.0,136766.12284899902
2019-08-22,200,-0.00893148,0.135,6.75e-05,-0.008998981,-0.007561148,-0.0013703322,-0.0014378326,3.0,143713.40350149537
2019-08-23,200,0.014186032,0.135,6.75e-05,0.014118532,0.019138582,-0.00495255,-0.0050200503,3.0,139255.47042550656
2019-08-26,200,0.0016632699,0.16500000000000004,8.250000000000001e-05,0.0015807699,-2.138228e-05,0.0016846522,0.0016021521,3.0,143006.98817105102
2019-08-27,200,-0.002582201,0.16500000000000004,8.250000000000001e-05,-0.002664701,-0.0005247447,-0.0020574564,-0.0021399565,3.0,148859.37085260008
2019-08-28,200,-0.0060927933,0.17000000000000004,8.500000000000002e-05,-0.0061777933,-0.013965096,0.007872303,0.007787303,3.0,153785.06638592528
2019-08-29,200,0.016040383,0.125,6.25e-05,0.015977884,0.024348233,-0.00830785,-0.008370349,3.0,173061.3654945068
2019-08-30,200,0.002124584,0.14500000000000002,7.250000000000001e-05,0.002052084,0.0061066845,-0.0039821006,-0.0040546004,3.0,167914.98787677
2019-09-02,200,0.010760201,0.21999999999999997,0.00010999999999999999,0.010650201,0.0082172705,0.0025429307,0.0024329303,3.0,172487.0387666321
2019-09-03,200,0.0077604027,0.17000000000000004,8.500000000000002e-05,0.007675403,0.009240127,-0.0014797244,-0.0015647244,3.0,155732.5378857727
2019-09-04,200,0.0029513456,0.235,0.0001175,0.0028338456,0.0040674517,-0.001116106,-0.0012336061,3.0,167707.3261994934
2019-09-05,200,0.010138042,0.18999999999999995,9.499999999999998e-05,0.010043043,0.020078225,-0.009940183,-0.010035182,3.0,160225.3335345459
2019-09-06,200,0.001605216,0.21499999999999997,0.00010749999999999998,0.001497716,0.0030069605,-0.0014017446,-0.0015092446,3.0,204138.2064142151
2019-09-09,200,-0.0021364873,0.17500000000000004,8.750000000000003e-05,-0.0022239874,-0.005750615,0.0036141279,0.0035266278,3.0,219169.72458035283
2019-09-10,200,0.005096178,0.18000000000000005,9.000000000000003e-05,0.005006178,0.0063654142,-0.0012692362,-0.0013592364,3.0,227606.80213104247
2019-09-11,200,-0.0003345537,0.16500000000000004,8.250000000000001e-05,-0.0004170537,0.0034142095,-0.0037487631,-0.0038312632,3.0,246415.52914984134
2019-09-12,200,-0.017063415,0.18500000000000005,9.250000000000003e-05,-0.017155915,-0.023157323,0.006093908,0.0060014073,3.0,228871.76489965818
2019-09-16,200,0.002324838,0.20499999999999996,0.00010249999999999998,0.002222338,0.00038727428,0.0019375636,0.0018350637,3.0,252074.8661321106
2019-09-17,200,0.006221396,0.21499999999999997,0.00010749999999999998,0.006113896,0.009287059,-0.0030656634,-0.0031731632,3.0,200042.11351077273
2019-09-18,200,0.00087088405,0.245,0.0001225,0.00074838405,0.0009525084,-8.162437e-05,-0.00020412437,3.0,171276.52234570312
2019-09-19,200,-0.013026885,0.19999999999999996,9.999999999999998e-05,-0.013126885,-0.009878493,-0.0031483918,-0.0032483917,3.0,169906.72625311278
2019-09-20,200,-0.00029122442,0.18999999999999995,9.499999999999998e-05,-0.00038622442,0.0019250462,-0.0022162707,-0.0023112707,3.0,218094.44682897947
2019-09-23,200,-0.009977473,0.17500000000000004,8.750000000000003e-05,-0.010064973,-0.018263198,0.0082857255,0.008198226,3.0,225123.30286090088
2019-09-24,200,-0.010532453,0.18000000000000005,9.000000000000003e-05,-0.010622453,-0.027010253,0.0164778,0.0163878,3.0,207603.80997039794
2019-09-25,200,0.0021584285,0.19999999999999996,9.999999999999998e-05,0.0020584285,0.008373006,-0.0062145777,-0.0063145775,3.0,200290.19072827147
2019-09-26,200,-0.0040196837,0.21999999999999997,0.00010999999999999999,-0.0041296836,-0.010127347,0.0061076633,0.0059976634,3.0,194037.32802557372
2019-09-27,200,0.004860536,0.265,0.00013250000000000002,0.004728036,0.0024183947,0.0024421415,0.0023096413,3.0,187195.86451885986
2019-09-30,200,0.004995455,0.265,0.00013250000000000002,0.004862955,0.0089631,-0.0039676446,-0.004100145,3.0,184076.8103447876
2019-10-08,200,0.009428115,0.30000000000000004,0.00015000000000000001,0.009278115,0.012129932,-0.002701817,-0.0028518168,3.0,174081.4260986328
2019-10-09,200,0.00432427,0.28500000000000003,0.00014250000000000002,0.00418177,0.0031707273,0.0011535427,0.0010110429,3.0,174441.71886419677
2019-10-10,200,0.011136549,0.27,0.000135,0.011001549,0.014939303,-0.003802754,-0.003937754,3.0,190597.83912792974
2019-10-11,200,-0.0071988464,0.16500000000000004,8.250000000000001e-05,-0.0072813462,-0.01034077,0.0031419233,0.0030594235,3.0,176297.6535430298
2019-10-14,200,-0.0052218507,0.21499999999999997,0.00010749999999999998,-0.0053293505,-0.006113466,0.0008916152,0.0007841154,3.0,169098.22715637207
2019-10-15,200,-0.0024802512,0.19999999999999996,9.999999999999998e-05,-0.0025802513,-0.0013758539,-0.0011043973,-0.0012043974,3.0,176217.5333719788
2019-10-16,200,-0.011587755,0.15500000000000003,7.750000000000001e-05,-0.011665255,-0.01234138,0.0007536253,0.0006761253,3.0,164997.80487438967
2019-10-17,200,-0.00064783427,0.14,7.000000000000001e-05,-0.0007178343,-0.0016444002,0.0009965659,0.0009265659,3.0,134652.43675909424
2019-10-18,200,0.005242891,0.15500000000000003,7.750000000000001e-05,0.005165391,0.0101158945,-0.0048730033,-0.0049505034,3.0,166615.03047833254
2019-10-21,200,-0.0027536538,0.18000000000000005,9.000000000000003e-05,-0.0028436538,-0.0060897265,0.0033360727,0.0032460727,3.0,159952.47211608887
2019-10-22,200,0.0010778141,0.18500000000000005,9.250000000000003e-05,0.0009853141,-0.0005322351,0.0016100493,0.0015175492,3.0,154936.71199597168
2019-10-23,200,0.0050432,0.16500000000000004,8.250000000000001e-05,0.0049607004,0.007540609,-0.002497409,-0.0025799088,3.0,151669.46628771973
2019-10-24,200,0.010434078,0.21499999999999997,0.00010749999999999998,0.010326578,0.019290442,-0.008856364,-0.008963863,3.0,165674.17671331787
2019-10-25,200,-0.010001597,0.245,0.0001225,-0.010124097,-0.012905377,0.00290378,0.0027812803,3.0,148309.96513352965
2019-10-28,200,-0.008249581,0.27,0.000135,-0.008384581,-0.012532922,0.0042833416,0.0041483417,3.0,163579.06469355774
2019-10-29,200,-0.0055923057,0.17500000000000004,8.750000000000003e-05,-0.0056798058,-0.01127002,0.0056777145,0.0055902144,3.0,151195.9838811188
2019-10-30,200,0.009293685,0.17000000000000004,8.500000000000002e-05,0.009208685,0.009772872,-0.00047918689,-0.00056418683,3.0,144869.35375309753
2019-10-31,200,0.0013572398,0.18000000000000005,9.000000000000003e-05,0.0012672398,0.0021480725,-0.0007908327,-0.00088083267,3.0,149008.92428257753
2019-11-01,200,0.003572607,0.17000000000000004,8.500000000000002e-05,0.003487607,0.0018475747,0.0017250322,0.0016400323,3.0,133142.46717407226
2019-11-04,200,-0.0043511465,0.17000000000000004,8.500000000000002e-05,-0.0044361465,-0.009384167,0.005033021,0.004948021,3.0,136224.7079176331
2019-11-05,200,0.0011052256,0.18999999999999995,9.499999999999998e-05,0.0010102256,0.0064632636,-0.005358038,-0.005453038,3.0,152148.36400067137
2019-11-06,200,-0.0034488344,0.21499999999999997,0.00010749999999999998,-0.0035563344,-0.0030881017,-0.00036073267,-0.00046823267,3.0,152879.57745907592
2019-11-07,200,-0.022389827,0.22999999999999998,0.00011499999999999999,-0.022504827,-0.02536539,0.0029755626,0.0028605629,3.0,165029.49695288084
2019-11-08,200,-0.0003039077,0.20499999999999996,0.00010249999999999998,-0.0004064077,0.0031234138,-0.0034273216,-0.0035298215,3.0,142143.66687097168
2019-11-11,200,-0.005019146,0.19499999999999995,9.749999999999997e-05,-0.005116646,-0.004581149,-0.00043799682,-0.000535497,3.0,138955.7600566406
2019-11-12,200,0.0017508477,0.17500000000000004,8.750000000000003e-05,0.0016633477,0.005323915,-0.003573067,-0.003660567,3.0,138450.14232003785
2019-11-13,200,-0.009081921,0.18999999999999995,9.499999999999998e-05,-0.00917692,-0.012426172,0.0033442518,0.0032492522,3.0,139536.3975562439
2019-11-14,200,0.0067796586,0.16500000000000004,8.250000000000001e-05,0.006697159,0.0074268444,-0.00064718584,-0.00072968565,3.0,145716.3368425293
2019-11-15,200,0.010795145,0.21499999999999997,0.00010749999999999998,0.0106876455,0.017481841,-0.006686696,-0.0067941956,3.0,131904.9851739807
2019-11-18,200,-0.0062464755,0.255,0.0001275,-0.0063739754,-0.005559366,-0.0006871093,-0.00081460923,3.0,160367.70917425535
2019-11-19,200,0.0014442452,0.18000000000000005,9.000000000000003e-05,0.0013542452,-0.00012267708,0.0015669223,0.0014769223,3.0,156680.13268481445
2019-11-20,200,0.0005159679,0.19999999999999996,9.999999999999998e-05,0.0004159679,-0.007242284,0.007758252,0.0076582516,3.0,171701.17108599856
2019-11-21,200,0.013953331,0.20499999999999996,0.00010249999999999998,0.0138508305,0.00012435854,0.013828972,0.013726472,3.0,160522.67628918457
2019-11-22,200,-0.0014620968,0.255,0.0001275,-0.0015895969,-0.0019180122,0.00045591535,0.0003284153,3.0,172979.45905731202
2019-11-25,200,-0.0032462443,0.27,0.000135,-0.0033812444,-0.000396977,-0.0028492673,-0.0029842674,3.0,175724.46126153565
2019-11-26,200,-0.0027081082,0.22499999999999998,0.0001125,-0.0028206082,-0.00308959,0.00038148183,0.0002689818,3.0,191315.35539111332
2019-11-27,200,-0.00037761568,0.25,0.000125,-0.0005026157,0.001243648,-0.0016212637,-0.0017462637,3.0,165137.264517395
2019-11-28,200,-0.0007706463,0.19999999999999996,9.999999999999998e-05,-0.0008706463,0.0010174379,-0.0017880842,-0.0018880842,3.0,163189.65016705322
2019-11-29,200,0.0040233065,0.24,0.00012,0.0039033066,0.005776662,-0.0017533554,-0.0018733554,3.0,168622.55564202878
2019-12-02,200,-0.00036410123,0.33499999999999996,0.00016749999999999998,-0.00053160125,0.0010969228,-0.001461024,-0.001628524,3.0,165935.6585989685
2019-12-03,200,0.005928044,0.31499999999999995,0.00015749999999999998,0.005770544,0.009077099,-0.003149055,-0.003306555,3.0,154110.0530352478
2019-12-04,200,0.004681105,0.18999999999999995,9.499999999999998e-05,0.004586105,0.006779045,-0.00209794,-0.00219294,3.0,160619.0874335327
2019-12-05,200,0.002914499,0.17500000000000004,8.750000000000003e-05,0.002826999,0.0032625443,-0.00034804526,-0.00043554534,3.0,156401.17099923705
2019-12-06,200,-0.0009674859,0.17500000000000004,8.750000000000003e-05,-0.0010549859,0.004341417,-0.005308903,-0.005396403,3.0,122851.78702493286
2019-12-09,200,0.0010259944,0.265,0.00013250000000000002,0.0008934944,-0.0021925697,0.0032185642,0.003086064,3.0,132300.36378933716
2019-12-10,200,-0.0047761663,0.17000000000000004,8.500000000000002e-05,-0.0048611662,-0.002303058,-0.0024731082,-0.0025581082,3.0,130082.40849951172
2019-12-11,200,0.013570733,0.18999999999999995,9.499999999999998e-05,0.013475734,0.011936407,0.0016343268,0.0015393272,3.0,130323.71019598388
2019-12-12,200,0.010712426,0.16000000000000003,8.000000000000002e-05,0.0106324265,0.015507068,-0.0047946414,-0.004874641,3.0,132050.54994219972
2019-12-13,200,0.013850872,0.265,0.00013250000000000002,0.013718372,0.013733536,0.0001173364,-1.5163794e-05,3.0,151555.4789984436
2019-12-16,200,-0.001204795,0.28500000000000003,0.00014250000000000002,-0.001347295,0.0014357043,-0.0026404993,-0.0027829993,3.0,155766.17054025267
2019-12-17,200,0.0035919165,0.28,0.00014000000000000001,0.0034519166,0.0069035296,-0.003311613,-0.003451613,3.0,169791.51982022094
2019-12-18,200,-0.004689804,0.19999999999999996,9.999999999999998e-05,-0.0047898036,-0.009280904,0.0045911004,0.0044911006,3.0,147836.11942388918
2019-12-19,200,-0.015970206,0.22999999999999998,0.00011499999999999999,-0.016085206,-0.021004405,0.005034199,0.0049191993,3.0,145172.2173128662
2019-12-20,200,0.008561046,0.20499999999999996,0.00010249999999999998,0.008458545,0.01677239,-0.008211344,-0.008313844,3.0,172674.12823461913
2019-12-23,200,-0.0009510848,0.19499999999999995,9.749999999999997e-05,-0.0010485848,0.0020018131,-0.002952898,-0.003050398,3.0,157415.8535748291
2019-12-24,200,0.0078044115,0.24,0.00012,0.0076844115,0.008360807,-0.0005563954,-0.0006763954,3.0,168240.88022564698
2019-12-25,200,-0.00037776082,0.15500000000000003,7.750000000000001e-05,-0.00045526083,-0.0058434834,0.0054657226,0.0053882226,3.0,170205.91111206054
2019-12-26,200,0.011161823,0.21499999999999997,0.00010749999999999998,0.011054323,0.006621481,0.004540342,0.004432842,3.0,161281.13333862304
2019-12-27,200,0.007370364,0.19999999999999996,9.999999999999998e-05,0.007270364,0.0058745365,0.0014958275,0.0013958276,3.0,162771.74070263671
2019-12-30,200,0.012229348,0.29000000000000004,0.00014500000000000003,0.012084347,0.018094636,-0.005865289,-0.0060102893,3.0,164024.13950042726
2019-12-31,200,0.0054192985,0.21499999999999997,0.00010749999999999998,0.005311799,0.006035424,-0.0006161253,-0.00072362507,3.0,174410.2958445129
2020-01-02,200,0.003108372,0.18999999999999995,9.499999999999998e-05,0.003013372,0.0078966,-0.0047882283,-0.0048832283,3.0,197497.1857975769
2020-01-03,200,0.010295396,0.21999999999999997,0.00010999999999999999,0.010185395,0.013152209,-0.0028568134,-0.0029668137,3.0,207519.4296914673
2020-01-06,200,-0.013431783,0.19999999999999996,9.999999999999998e-05,-0.013531783,-0.0137444055,0.00031262264,0.0002126228,3.0,220220.80373565675
2020-01-07,200,0.010955803,0.20499999999999996,0.00010249999999999998,0.010853303,0.014671919,-0.0037161158,-0.0038186163,3.0,220954.64376879882
2020-01-08,200,0.0012019766,0.15500000000000003,7.750000000000001e-05,0.0011244765,-0.0035199563,0.004721933,0.004644433,3.0,221490.97975769042
2020-01-09,200,0.0049283872,0.19999999999999996,9.999999999999998e-05,0.0048283874,0.008691745,-0.0037633576,-0.0038633575,3.0,234584.5748582764
2020-01-10,200,0.0018357629,0.20499999999999996,0.00010249999999999998,0.0017332629,-0.0003510833,0.0021868462,0.0020843463,3.0,208349.9981907959
2020-01-13,200,-0.008734017,0.18999999999999995,9.499999999999998e-05,-0.008829016,-0.0045952117,-0.004138805,-0.0042338045,3.0,201489.7033251343
2020-01-14,200,-0.005010823,0.20499999999999996,0.00010249999999999998,-0.0051133228,-0.0053721787,0.00036135595,0.000258856,3.0,196065.73821643065
2020-01-15,200,-0.001506085,0.19999999999999996,9.999999999999998e-05,-0.001606085,-0.004132796,0.002626711,0.0025267112,3.0,200847.5544974365
2020-01-16,200,0.0054865694,0.18000000000000005,9.000000000000003e-05,0.005396569,0.0094442805,-0.003957711,-0.0040477114,3.0,206050.5279169922
2020-01-17,200,-0.0099562565,0.18999999999999995,9.499999999999998e-05,-0.010051256,-0.011110639,0.0011543827,0.0010593832,3.0,198173.38124957273
2020-01-20,200,-0.0011285486,0.20999999999999996,0.00010499999999999999,-0.0012335486,1.8104161e-05,-0.0011466529,-0.0012516528,3.0,241519.7164203491
2020-01-21,200,-0.02708787,0.21499999999999997,0.00010749999999999998,-0.02719537,-0.034222268,0.0071343984,0.0070268977,3.0,228626.48504718018
2020-01-22,200,-0.0922168,0.15500000000000003,7.750000000000001e-05,-0.0922943,-0.08657907,-0.0056377277,-0.0057152286,3.0,257868.4417611084
2020-01-23,200,-0.003256704,0.11499999999999999,5.7499999999999995e-05,-0.003314204,-0.0056460397,0.0023893358,0.0023318357,3.0,265923.96892895503
2020-02-03,200,0.012644487,0.10999999999999999,5.4999999999999995e-05,0.012589487,0.027171748,-0.01452726,-0.0145822605,3.0,273627.7271766968
2020-02-04,200,0.013090355,0.21999999999999997,0.00010999999999999999,0.012980355,0.02688765,-0.013797294,-0.013907295,3.0,247753.9027846756
2020-02-05,200,0.002301335,0.17000000000000004,8.500000000000002e-05,0.0022163352,0.010679318,-0.008377982,-0.008462982,3.0,254242.20261734008
2020-02-06,200,0.016461508,0.12,6e-05,0.016401509,0.015983501,0.0004780069,0.00041800737,3.0,262125.34379556656
2020-02-07,200,0.0064555285,0.14500000000000002,7.250000000000001e-05,0.0063830283,-0.00540697,0.011862499,0.011789998,3.0,269172.4044213257
2020-02-10,200,0.005852224,0.18999999999999995,9.499999999999998e-05,0.005757224,0.016877145,-0.01102492,-0.011119921,3.0,276337.5802436256
2020-02-11,200,-0.009678271,0.245,0.0001225,-0.00980077,-0.009101931,-0.00057633966,-0.0006988393,3.0,273990.24468018336
2020-02-12,200,0.0037893592,0.11499999999999999,5.7499999999999995e-05,0.0037318591,0.0020524564,0.0017369029,0.0016794028,3.0,280710.6255758514
2020-02-13,200,0.024133366,0.13,6.500000000000001e-05,0.024068365,0.03369768,-0.009564314,-0.009629315,3.0,303173.7415862427
2020-02-14,200,0.0018804416,0.16500000000000004,8.250000000000001e-05,0.0017979415,0.015782861,-0.013902419,-0.0139849195,3.0,277141.63864696503
2020-02-17,200,-0.001522303,0.20999999999999996,0.00010499999999999999,-0.001627303,-0.0057686605,0.0042463574,0.0041413577,3.0,290608.8167021942
2020-02-18,200,0.015698483,0.13,6.500000000000001e-05,0.015633482,0.018784016,-0.0030855332,-0.003150534,3.0,310698.9953993836
2020-02-19,200,0.000526734,0.09499999999999997,4.749999999999999e-05,0.00047923398,0.0107958,-0.010269066,-0.010316566,3.0,307104.068581131
2020-02-20,200,-0.008355261,0.17000000000000004,8.500000000000002e-05,-0.008440261,0.011423573,-0.019778833,-0.019863833,3.0,315907.6948032493
2020-02-21,200,-0.013682611,0.125,6.25e-05,-0.013745111,-0.0015485678,-0.0121340435,-0.012196544,3.0,321996.82457703777
2020-02-24,200,0.012880633,0.125,6.25e-05,0.0128181325,-0.011977555,0.024858188,0.024795689,3.0,318721.58830868144
2020-02-25,200,0.0027355137,0.10499999999999998,5.2499999999999995e-05,0.0026830137,0.0018913537,0.00084416,0.0007916599,3.0,342088.65408103564
2020-02-26,200,-0.031928565,0.18000000000000005,9.000000000000003e-05,-0.032018565,-0.051797926,0.019869361,0.019779362,3.0,342960.8749429436
2020-02-27,200,0.030886807,0.135,6.75e-05,0.030819306,0.04061051,-0.009723704,-0.009791205,3.0,348699.8776019211
2020-02-28,200,0.0051936996,0.14,7.000000000000001e-05,0.0051236995,0.011417536,-0.0062238364,-0.0062938365,3.0,359438.0932130279
2020-03-02,200,0.011250772,0.26,0.00013000000000000002,0.011120772,0.009745207,0.0015055649,0.0013755653,3.0,372255.2750998001
2020-03-03,200,0.02089083,0.12,6e-05,0.02083083,0.018923413,0.001967417,0.0019074176,3.0,363077.56713827513
