datetime,holding_count,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return
2019-12-19,200,-0.015498471,0.345,0.0001725,-0.015670972,-0.021004405,0.0055059334,0.005333433
2019-12-20,200,0.008448376,0.28,0.00014000000000000001,0.008308376,0.01677239,-0.008324013,-0.008464013
2019-12-23,200,0.002901847,0.41000000000000003,0.00020500000000000002,0.002696847,0.0020018131,0.00090003386,0.00069503393
2019-12-24,200,0.0074050473,0.39,0.00019500000000000002,0.0072100474,0.008360807,-0.00095575955,-0.0011507594
2019-12-25,200,-0.0013531792,0.29000000000000004,0.00014500000000000003,-0.0014981793,-0.0058434834,0.0044903043,0.0043453043
2019-12-26,200,0.00681382,0.37,0.000185,0.00662882,0.006621481,0.00019233907,7.3392875e-06
2019-12-27,200,0.009038974,0.41500000000000004,0.00020750000000000003,0.008831474,0.0058745365,0.0031644371,0.0029569375
2019-12-30,200,0.013254286,0.43999999999999995,0.00021999999999999998,0.013034286,0.018094636,-0.0048403507,-0.0050603505
2019-12-31,200,0.0065259957,0.375,0.0001875,0.0063384958,0.006035424,0.00049057184,0.00030307192
2020-01-02,200,0.003240932,0.32499999999999996,0.0001625,0.003078432,0.0078966,-0.0046556685,-0.0048181685
2020-01-03,200,0.013310781,0.36,0.00017999999999999998,0.01313078,0.013152209,0.00015857164,-2.1428801e-05
2020-01-06,200,-0.013945493,0.345,0.0001725,-0.0141179925,-0.0137444055,-0.00020108745,-0.000373587
2020-01-07,200,0.0123608755,0.31000000000000005,0.00015500000000000003,0.0122058755,0.014671919,-0.0023110434,-0.0024660435
2020-01-08,200,0.0015964783,0.245,0.0001225,0.0014739783,-0.0035199563,0.005116435,0.0049939346
2020-01-09,200,0.0051852656,0.275,0.0001375,0.0050477656,0.008691745,-0.0035064793,-0.0036439793
2020-01-10,200,0.0024148407,0.31000000000000005,0.00015500000000000003,0.0022598407,-0.0003510833,0.002765924,0.002610924
2020-01-13,200,-0.008994436,0.32499999999999996,0.0001625,-0.009156936,-0.0045952117,-0.004399224,-0.004561724
2020-01-14,200,-0.00625654,0.31499999999999995,0.00015749999999999998,-0.00641404,-0.0053721787,-0.0008843611,-0.0010418613
2020-01-15,200,-0.0023377324,0.355,0.0001775,-0.0025152324,-0.004132796,0.0017950637,0.0016175637
2020-01-16,200,0.006375585,0.33999999999999997,0.00016999999999999999,0.0062055853,0.0094442805,-0.0030686953,-0.0032386952
2020-01-17,200,-0.009408374,0.32999999999999996,0.00016499999999999997,-0.009573374,-0.011110639,0.0017022649,0.0015372653
2020-01-20,200,-0.0031436924,0.39,0.00019500000000000002,-0.0033386925,1.8104161e-05,-0.0031617966,-0.0033567967
2020-01-21,200,-0.029217897,0.28,0.00014000000000000001,-0.029357897,-0.034222268,0.0050043706,0.0048643705
2020-01-22,200,-0.09229933,0.29500000000000004,0.00014750000000000003,-0.09244683,-0.08657907,-0.0057202578,-0.005867757
2020-01-23,200,-0.015096879,0.21999999999999997,0.00010999999999999999,-0.015206879,-0.0056460397,-0.009450839,-0.009560839
2020-02-03,200,0.016909994,0.18999999999999995,9.499999999999998e-05,0.016814994,0.027171748,-0.010261754,-0.010356754
2020-02-04,200,0.016041534,0.42500000000000004,0.00021250000000000002,0.015829034,0.02688765,-0.010846116,-0.0110586155
2020-02-05,200,0.006250826,0.29000000000000004,0.00014500000000000003,0.0061058262,0.010679318,-0.0044284915,-0.0045734914
2020-02-06,200,0.020799387,0.245,0.0001225,0.020676887,0.015983501,0.004815886,0.004693385
2020-02-07,200,0.0066038533,0.235,0.0001175,0.0064863535,-0.00540697,0.012010824,0.011893324
2020-02-10,200,0.0065150047,0.20499999999999996,0.00010249999999999998,0.0064125047,0.016877145,-0.01036214,-0.01046464
2020-02-11,200,-0.009076416,0.44999999999999996,0.000225,-0.009301416,-0.009101931,2.5515445e-05,-0.00019948464
2020-02-12,200,0.0019640333,0.24,0.00012,0.0018440334,0.0020524564,-8.8423025e-05,-0.00020842301
2020-02-13,200,0.024500942,0.29000000000000004,0.00014500000000000003,0.024355942,0.03369768,-0.009196738,-0.009341737
2020-02-14,200,0.00858968,0.35,0.000175,0.00841468,0.015782861,-0.0071931807,-0.007368181
2020-02-17,200,-0.0011818164,0.365,0.0001825,-0.0013643164,-0.0057686605,0.004586844,0.004404344
2020-02-18,200,0.01581743,0.29000000000000004,0.00014500000000000003,0.01567243,0.018784016,-0.0029665865,-0.003111586
2020-02-19,200,0.0008681276,0.17000000000000004,8.500000000000002e-05,0.0007831276,0.0107958,-0.009927672,-0.010012672
2020-02-20,200,-0.0073585603,0.21999999999999997,0.00010999999999999999,-0.0074685602,0.011423573,-0.018782133,-0.018892134
2020-02-21,200,-0.012407334,0.18999999999999995,9.499999999999998e-05,-0.012502333,-0.0015485678,-0.010858766,-0.010953765
2020-02-24,200,0.012627473,0.17500000000000004,8.750000000000003e-05,0.0125399735,-0.011977555,0.024605028,0.024517529
2020-02-25,200,0.0024497968,0.18500000000000005,9.250000000000003e-05,0.0023572969,0.0018913537,0.000558443,0.00046594313
2020-02-26,200,-0.034046583,0.30000000000000004,0.00015000000000000001,-0.03419658,-0.051797926,0.017751344,0.017601345
2020-02-27,200,0.027839335,0.18999999999999995,9.499999999999998e-05,0.027744334,0.04061051,-0.012771176,-0.012866177
2020-02-28,200,0.0069901003,0.32999999999999996,0.00016499999999999997,0.0068251,0.011417536,-0.004427436,-0.004592436
2020-03-02,200,0.010002382,0.37,0.000185,0.009817382,0.009745207,0.00025717542,7.217564e-05
2020-03-03,200,0.022678513,0.31499999999999995,0.00015749999999999998,0.022521013,0.018923413,0.0037551,0.0035976004
2020-03-04,200,-0.0038247192,0.345,0.0001725,-0.0039972193,-0.0020250634,-0.0017996558,-0.0019721559
2020-03-05,200,-0.023967791,0.31999999999999995,0.00015999999999999999,-0.02412779,-0.032199133,0.008231342,0.0080713425
2020-03-06,200,0.009375828,0.31999999999999995,0.00015999999999999999,0.009215828,0.020792557,-0.011416729,-0.011576729
2020-03-09,200,-0.008705513,0.31499999999999995,0.00015749999999999998,-0.008863012,-0.008430138,-0.0002753744,-0.00043287408
2020-03-10,200,-0.017895112,0.28,0.00014000000000000001,-0.018035112,-0.018659389,0.00076427683,0.0006242767
2020-03-11,200,-0.014801889,0.24,0.00012,-0.014921889,-0.011594599,-0.0032072896,-0.0033272896
2020-03-12,200,-0.022417411,0.24,0.00012,-0.022537412,-0.037382603,0.0149651915,0.014845191
2020-03-13,200,-0.009088201,0.32999999999999996,0.00016499999999999997,-0.009253201,-0.0035026162,-0.0055855853,-0.005750585
2020-03-16,200,-0.014026284,0.42500000000000004,0.00021250000000000002,-0.014238784,-0.017897995,0.003871711,0.003659211
2020-03-17,200,-0.009935451,0.33499999999999996,0.00016749999999999998,-0.010102951,0.0059624137,-0.015897864,-0.016065365
2020-03-18,200,0.021627195,0.345,0.0001725,0.021454696,0.014351959,0.007275236,0.0071027363
2020-03-19,200,-0.029299244,0.31000000000000005,0.00015500000000000003,-0.029454244,-0.037704445,0.008405201,0.008250201
2020-03-20,200,0.022958541,0.29500000000000004,0.00014750000000000003,0.022811042,0.019209346,0.0037491955,0.0036016963
2020-03-23,200,0.025841651,0.29000000000000004,0.00014500000000000003,0.025696652,0.023680547,0.0021611042,0.0020161048
2020-03-24,200,-0.004540585,0.28500000000000003,0.00014250000000000002,-0.004683085,-0.010134865,0.0055942796,0.00545178
2020-03-25,200,0.005006255,0.27,0.000135,0.0048712553,-0.0037548991,0.0087611545,0.008626155
2020-03-26,200,-0.014885978,0.32499999999999996,0.0001625,-0.015048478,-0.020723449,0.005837471,0.0056749713
2020-03-27,200,-0.002062536,0.37,0.000185,-0.002247536,-0.00016876694,-0.0018937691,-0.0020787693
2020-03-30,200,-0.00347762,0.355,0.0001775,-0.00365512,-0.0060636285,0.0025860085,0.0024085084
2020-03-31,200,0.017464126,0.26,0.00013000000000000002,0.017334126,0.02002877,-0.0025646444,-0.002694644
2020-04-01,200,-0.0065042,0.30500000000000005,0.00015250000000000002,-0.0066567,-0.004984297,-0.0015199031,-0.001672403
2020-04-02,200,0.02371008,0.43000000000000005,0.00021500000000000002,0.02349508,0.031463943,-0.007753864,-0.0079688635
2020-04-03,200,0.0057474263,0.405,0.00020250000000000002,0.0055449265,0.0049332604,0.0008141659,0.0006116661
2020-04-07,200,0.004811274,0.42000000000000004,0.00021000000000000004,0.0046012737,0.009199092,-0.0043878183,-0.0045978185
2020-04-08,200,-0.010661793,0.30500000000000005,0.00015250000000000002,-0.010814293,-0.022520684,0.011858891,0.01170639
2020-04-09,200,-0.0041404148,0.22999999999999998,0.00011499999999999999,-0.004255415,-0.008256922,0.004116507,0.0040015066
2020-04-10,200,0.011375952,0.235,0.0001175,0.011258451,0.018015023,-0.0066390717,-0.006756572
2020-04-13,200,-0.006822498,0.22499999999999998,0.0001125,-0.006934998,-0.0074199657,0.00059746765,0.0004849676
2020-04-14,200,0.0003594479,0.235,0.0001175,0.00024194791,0.0039609834,-0.0036015355,-0.0037190355
2020-04-15,200,0.00020469696,0.32999999999999996,0.00016499999999999997,3.9696955e-05,-0.0010112192,0.0012159161,0.0010509162
2020-04-16,200,0.002933402,0.345,0.0001725,0.002760902,0.010235493,-0.007302091,-0.007474591
2020-04-17,200,-0.0070849587,0.375,0.0001875,-0.0072724586,-0.005121342,-0.0019636168,-0.0021511167
2020-04-20,200,0.0051153433,0.32999999999999996,0.00016499999999999997,0.004950343,0.009793832,-0.0046784887,-0.004843489
2020-04-21,200,-0.0038506545,0.28500000000000003,0.00014250000000000002,-0.0039931545,-0.0032817568,-0.0005688977,-0.00071139773
2020-04-22,200,-0.011917927,0.29000000000000004,0.00014500000000000003,-0.012062928,-0.017528767,0.0056108395,0.005465839
2020-04-23,200,-0.0023811974,0.25,0.000125,-0.0025061974,-0.006480959,0.004099761,0.0039747613
2020-04-24,200,-0.014544661,0.22999999999999998,0.00011499999999999999,-0.014659661,-0.020595541,0.00605088,0.0059358804
2020-04-27,200,0.0043532737,0.33499999999999996,0.00016749999999999998,0.0041857734,-0.0025277291,0.006881003,0.0067135026
2020-04-28,200,0.022820551,0.44999999999999996,0.000225,0.02259555,0.021206312,0.0016142391,0.001389239
2020-04-29,200,0.017660692,0.365,0.0001825,0.017478192,0.016397951,0.0012627412,0.001080241
2020-04-30,200,-0.004339074,0.43500000000000005,0.00021750000000000003,-0.004556574,-0.002709166,-0.0016299079,-0.001847408
2020-05-06,200,0.008598829,0.355,0.0001775,0.008421329,0.010798302,-0.0021994729,-0.0023769727
2020-05-07,200,-0.0015669817,0.245,0.0001225,-0.0016894817,-0.00012553029,-0.0014414514,-0.0015639514
2020-05-08,200,-0.00614251,0.31499999999999995,0.00015749999999999998,-0.0063000103,-0.0019453315,-0.0041971784,-0.004354679
2020-05-11,200,0.00020295769,0.25,0.000125,7.795768e-05,0.0036137132,-0.0034107554,-0.0035357554
2020-05-12,200,-0.0092908,0.21499999999999997,0.00010749999999999998,-0.0093983,-0.008936397,-0.00035440363,-0.0004619034
2020-05-13,200,0.0011709225,0.235,0.0001175,0.0010534226,0.0020828694,-0.0009119469,-0.0010294468
2020-05-14,200,0.001976636,0.21999999999999997,0.00010999999999999999,0.001866636,-0.0034005668,0.0053772028,0.005267203
2020-05-15,200,0.0028249433,0.27,0.000135,0.0026899432,0.009343416,-0.006518473,-0.0066534732
2020-05-18,200,-0.0060992027,0.365,0.0001825,-0.006281703,-0.007952717,0.0018535145,0.0016710144
2020-05-19,200,-0.0056606196,0.31499999999999995,0.00015749999999999998,-0.0058181197,-0.008294608,0.0026339889,0.0024764887
2020-05-20,200,-0.013343148,0.27,0.000135,-0.013478148,-0.016372588,0.0030294396,0.0028944397
2020-05-21,200,0.0010242861,0.32499999999999996,0.0001625,0.00086178613,-0.0010804654,0.0021047515,0.0019422516
2020-05-22,200,0.012252762,0.33499999999999996,0.00016749999999999998,0.012085262,0.018571362,-0.0063186,-0.0064861
2020-05-25,200,0.00026317209,0.44499999999999995,0.0002225,4.067208e-05,-0.0030013593,0.0032645315,0.0030420313
2020-05-26,200,0.00022800505,0.32499999999999996,0.0001625,6.550505e-05,-0.0024665105,0.0026945155,0.0025320156
2020-05-27,200,-0.0019804498,0.32999999999999996,0.00016499999999999997,-0.0021454499,0.0072636595,-0.0092441095,-0.009409109
2020-05-28,200,0.02076911,0.35,0.000175,0.02059411,0.027186466,-0.0064173564,-0.0065923557
2020-05-29,200,0.008437905,0.31000000000000005,0.00015500000000000003,0.008282905,0.0057759653,0.0026619402,0.0025069402
2020-06-01,200,0.0002475506,0.375,0.0001875,6.0050603e-05,0.00031523936,-6.768876e-05,-0.00025518876
2020-06-02,200,0.0001350391,0.26,0.00013000000000000002,5.0390954e-06,0.0031664644,-0.0030314252,-0.0031614252
2020-06-03,200,0.0011278752,0.30500000000000005,0.00015250000000000002,0.0009753752,0.0003621993,0.0007656759,0.0006131759
2020-06-04,200,0.0020732232,0.28,0.00014000000000000001,0.0019332232,-0.00123587,0.0033090932,0.0031690933
2020-06-05,200,0.0045338585,0.26,0.00013000000000000002,0.0044038584,0.0053112176,-0.0007773591,-0.0009073592
2020-06-08,200,-0.003538138,0.35,0.000175,-0.003713138,-0.0029305213,-0.00060761673,-0.00078261667
2020-06-09,200,-0.004404729,0.39,0.00019500000000000002,-0.004599729,-0.0041992315,-0.00020549772,-0.00040049758
2020-06-10,200,-0.00128075,0.35,0.000175,-0.0014557501,0.0009762816,-0.0022570316,-0.0024320316
2020-06-11,200,-0.0020577547,0.375,0.0001875,-0.0022452546,-0.00097446283,-0.0010832918,-0.0012707917
2020-06-12,200,0.010428574,0.42500000000000004,0.00021250000000000002,0.010216074,0.015732741,-0.005304167,-0.005516667
2020-06-15,200,0.00184782,0.385,0.00019250000000000002,0.00165532,0.005160875,-0.0033130553,-0.003505555
2020-06-16,200,0.0074369656,0.27,0.000135,0.0073019657,-0.0005221142,0.00795908,0.00782408
2020-06-17,200,0.0055296207,0.26,0.00013000000000000002,0.0053996206,0.0045654927,0.00096412795,0.0008341279
2020-06-18,200,-0.00013498575,0.36,0.00017999999999999998,-0.00031498575,0.0012722122,-0.001407198,-0.001587198
2020-06-19,200,-0.004163282,0.31999999999999995,0.00015999999999999999,-0.004323282,-0.0019824253,-0.0021808567,-0.0023408565
2020-06-22,200,-0.0009403774,0.41000000000000003,0.00020500000000000002,-0.0011453774,-0.0031717385,0.002231361,0.002026361
2020-06-23,200,-0.00718157,0.265,0.00013250000000000002,-0.00731407,-0.005982735,-0.0011988347,-0.0013313349
2020-06-24,200,0.008901874,0.385,0.00019250000000000002,0.008709374,0.015273404,-0.0063715307,-0.0065640304
2020-06-29,200,0.008642837,0.42000000000000004,0.00021000000000000004,0.008432837,0.0075345016,0.0011083358,0.0008983356
2020-06-30,200,0.018575972,0.31499999999999995,0.00015749999999999998,0.018418472,0.016574202,0.0020017698,0.0018442702
2020-07-01,200,0.020367075,0.375,0.0001875,0.020179575,0.0137568,0.0066102743,0.006422775
2020-07-02,200,0.03874716,0.35,0.000175,0.038572162,0.0425258,-0.0037786402,-0.0039536394
2020-07-03,200,0.002973226,0.345,0.0001725,0.0028007259,0.0074105365,-0.0044373106,-0.0046098107
2020-07-06,200,0.013494997,0.405,0.00020250000000000002,0.013292497,0.022660509,-0.0091655115,-0.009368012
2020-07-07,200,0.02162489,0.22999999999999998,0.00011499999999999999,0.02150989,0.024862701,-0.0032378118,-0.0033528116
2020-07-08,200,-0.008686781,0.245,0.0001225,-0.008809281,-0.008083842,-0.00060293917,-0.0007254388
2020-07-09,200,0.029255107,0.265,0.00013250000000000002,0.029122608,0.03380005,-0.0045449436,-0.004677443
2020-07-10,200,0.0025487088,0.255,0.0001275,0.002421209,-0.0044276626,0.0069763716,0.0068488717
2020-07-13,200,-0.014237906,0.33499999999999996,0.00016749999999999998,-0.014405406,-0.025473714,0.011235808,0.011068308
2020-07-14,200,-0.025191521,0.235,0.0001175,-0.02530902,-0.043283336,0.018091815,0.017974315
2020-07-15,200,-0.00034540414,0.29500000000000004,0.00014750000000000003,-0.00049290416,0.00060813734,-0.0009535415,-0.0011010414
2020-07-16,200,0.03510395,0.4,0.0002,0.03490395,0.03792623,-0.00282228,-0.0030222796
2020-07-17,200,0.008516499,0.44999999999999996,0.000225,0.008291499,0.0037429803,0.0047735185,0.0045485185
2020-07-20,200,0.0023857218,0.36,0.00017999999999999998,0.0022057218,0.004635935,-0.0022502134,-0.0024302134
2020-07-21,200,-0.010052018,0.4,0.0002,-0.0102520175,-0.0029273436,-0.0071246745,-0.007324674
2020-07-22,200,-0.02869974,0.47,0.000235,-0.028934741,-0.03963992,0.010940179,0.010705179
2020-07-23,200,0.0010074922,0.4,0.0002,0.0008074922,0.0022914545,-0.0012839623,-0.0014839623
2020-07-24,200,0.0100957975,0.275,0.0001375,0.009958297,0.0101372395,-4.1441992e-05,-0.00017894246
2020-07-27,200,0.015737765,0.29500000000000004,0.00014750000000000003,0.015590264,0.023665685,-0.007927921,-0.008075421
2020-07-28,200,-0.00057985185,0.31000000000000005,0.00015500000000000003,-0.00073485187,-0.000809793,0.00022994116,7.494114e-05
2020-07-29,200,0.005802322,0.29500000000000004,0.00014750000000000003,0.005654822,0.011613674,-0.0058113523,-0.0059588524
