datetime,factor,quantile,mean_label,count
2018-03-30,volume_ratio_5_20,2,-0.0027273945,352
2018-03-30,volume_ratio_5_20,3,-0.003896398,352
2018-03-30,volume_ratio_5_20,4,-0.0048420797,352
2018-03-30,volume_ratio_5_20,5,-0.009171908,353
2018-04-02,volume_ratio_5_20,1,0.0007795986,354
2018-04-02,volume_ratio_5_20,2,0.003480565,353
2018-04-02,volume_ratio_5_20,3,0.0029592924,354
2018-04-02,volume_ratio_5_20,4,-0.0034197292,353
2018-04-02,volume_ratio_5_20,5,-0.0072961124,354
2018-04-03,volume_ratio_5_20,1,0.0066501275,354
2018-04-03,volume_ratio_5_20,2,0.0018986429,354
2018-04-03,volume_ratio_5_20,3,0.006581189,354
2018-04-03,volume_ratio_5_20,4,0.0012253455,354
2018-04-03,volume_ratio_5_20,5,-0.0011639656,354
2018-04-04,volume_ratio_5_20,1,-0.0071626576,353
2018-04-04,volume_ratio_5_20,2,-0.0027001037,353
2018-04-04,volume_ratio_5_20,3,-0.003488158,353
2018-04-04,volume_ratio_5_20,4,-0.005118159,353
2018-04-04,volume_ratio_5_20,5,-0.0048811142,353
2018-04-09,volume_ratio_5_20,1,-0.03714372,353
2018-04-09,volume_ratio_5_20,2,-0.032617796,352
2018-04-09,volume_ratio_5_20,3,-0.027870215,352
2018-04-09,volume_ratio_5_20,4,-0.028536616,352
2018-04-09,volume_ratio_5_20,5,-0.021426082,353
2018-04-10,volume_ratio_5_20,1,-0.03400979,353
2018-04-10,volume_ratio_5_20,2,-0.028088527,352
2018-04-10,volume_ratio_5_20,3,-0.020451702,352
2018-04-10,volume_ratio_5_20,4,-0.020206295,352
2018-04-10,volume_ratio_5_20,5,-0.011985087,352
2018-04-11,volume_ratio_5_20,1,-0.020483518,353
2018-04-11,volume_ratio_5_20,2,-0.012887901,352
2018-04-11,volume_ratio_5_20,3,-0.008518248,352
2018-04-11,volume_ratio_5_20,4,-0.010563645,352
2018-04-11,volume_ratio_5_20,5,-0.009154876,352
2018-04-12,volume_ratio_5_20,1,-0.039876312,353
2018-04-12,volume_ratio_5_20,2,-0.031779118,352
2018-04-12,volume_ratio_5_20,3,-0.030260734,352
2018-04-12,volume_ratio_5_20,4,-0.027755165,352
2018-04-12,volume_ratio_5_20,5,-0.032636534,352
2018-04-13,volume_ratio_5_20,1,-0.037325893,354
2018-04-13,volume_ratio_5_20,2,-0.029032268,353
2018-04-13,volume_ratio_5_20,3,-0.030266095,353
2018-04-13,volume_ratio_5_20,4,-0.03154295,353
2018-04-13,volume_ratio_5_20,5,-0.048039403,353
2018-04-16,volume_ratio_5_20,1,0.003249498,353
2018-04-16,volume_ratio_5_20,2,0.013023142,353
2018-04-16,volume_ratio_5_20,3,0.013878429,352
2018-04-16,volume_ratio_5_20,4,0.009277504,353
2018-04-16,volume_ratio_5_20,5,0.0005495474,353
2018-04-17,volume_ratio_5_20,1,-0.002240466,354
2018-04-17,volume_ratio_5_20,2,0.0011112187,353
2018-04-17,volume_ratio_5_20,3,0.0007969864,353
2018-04-17,volume_ratio_5_20,4,0.0013137924,353
2018-04-17,volume_ratio_5_20,5,-0.0058414834,353
2018-04-18,volume_ratio_5_20,1,-0.02856407,353
2018-04-18,volume_ratio_5_20,2,-0.024590598,352
2018-04-18,volume_ratio_5_20,3,-0.023417652,353
2018-04-18,volume_ratio_5_20,4,-0.024136825,352
2018-04-18,volume_ratio_5_20,5,-0.026220478,353
2018-04-19,volume_ratio_5_20,1,-0.0032835405,354
2018-04-19,volume_ratio_5_20,2,-0.0028197232,354
2018-04-19,volume_ratio_5_20,3,0.0044276644,353
2018-04-19,volume_ratio_5_20,4,0.003653727,354
2018-04-19,volume_ratio_5_20,5,-0.0047784257,354
2018-04-20,volume_ratio_5_20,1,0.003695515,352
2018-04-20,volume_ratio_5_20,2,0.009090303,352
2018-04-20,volume_ratio_5_20,3,0.0074291113,351
2018-04-20,volume_ratio_5_20,4,0.002576092,352
2018-04-20,volume_ratio_5_20,5,-0.002781158,352
2018-04-23,volume_ratio_5_20,1,-0.0075945933,353
2018-04-23,volume_ratio_5_20,2,-0.00455795,353
2018-04-23,volume_ratio_5_20,3,-0.0023970865,353
2018-04-23,volume_ratio_5_20,4,-0.009664607,353
2018-04-23,volume_ratio_5_20,5,-0.015539323,353
2018-04-24,volume_ratio_5_20,1,-0.013581632,354
2018-04-24,volume_ratio_5_20,2,-0.0055957846,353
2018-04-24,volume_ratio_5_20,3,-0.009293498,353
2018-04-24,volume_ratio_5_20,4,-0.011746515,353
2018-04-24,volume_ratio_5_20,5,-0.025598167,353
2018-04-25,volume_ratio_5_20,1,0.030937266,353
2018-04-25,volume_ratio_5_20,2,0.030967092,352
2018-04-25,volume_ratio_5_20,3,0.028959226,352
2018-04-25,volume_ratio_5_20,4,0.025169922,352
2018-04-25,volume_ratio_5_20,5,0.014956604,353
2018-04-26,volume_ratio_5_20,1,0.036122452,352
2018-04-26,volume_ratio_5_20,2,0.03161552,351
2018-04-26,volume_ratio_5_20,3,0.030481685,352
2018-04-26,volume_ratio_5_20,4,0.029040698,351
2018-04-26,volume_ratio_5_20,5,0.026778977,352
2018-04-27,volume_ratio_5_20,1,0.04211751,352
2018-04-27,volume_ratio_5_20,2,0.0349429,351
2018-04-27,volume_ratio_5_20,3,0.034613986,351
2018-04-27,volume_ratio_5_20,4,0.03194212,351
2018-04-27,volume_ratio_5_20,5,0.035049766,351
2018-05-02,volume_ratio_5_20,1,0.037682466,352
2018-05-02,volume_ratio_5_20,2,0.030881513,352
2018-05-02,volume_ratio_5_20,3,0.028217983,352
2018-05-02,volume_ratio_5_20,4,0.027065838,352
2018-05-02,volume_ratio_5_20,5,0.027248355,352
2018-05-03,volume_ratio_5_20,1,0.028272126,353
2018-05-03,volume_ratio_5_20,2,0.02386435,353
2018-05-03,volume_ratio_5_20,3,0.01905008,352
2018-05-03,volume_ratio_5_20,4,0.018514195,353
2018-05-03,volume_ratio_5_20,5,0.016266767,353
2018-05-04,volume_ratio_5_20,1,-0.002756218,354
2018-05-04,volume_ratio_5_20,2,-0.0011209039,353
2018-05-04,volume_ratio_5_20,3,-0.00760118,354
2018-05-04,volume_ratio_5_20,4,-0.0046244473,353
2018-05-04,volume_ratio_5_20,5,-0.003214241,354
2018-05-07,volume_ratio_5_20,1,-0.0059357793,354
2018-05-07,volume_ratio_5_20,2,-0.0051036193,353
2018-05-07,volume_ratio_5_20,3,0.0025940815,354
2018-05-07,volume_ratio_5_20,4,0.001709149,353
2018-05-07,volume_ratio_5_20,5,0.002845055,354
2018-05-08,volume_ratio_5_20,1,-0.016050741,354
2018-05-08,volume_ratio_5_20,2,-0.009792739,354
2018-05-08,volume_ratio_5_20,3,-0.0050331703,353
2018-05-08,volume_ratio_5_20,4,0.00060904445,354
2018-05-08,volume_ratio_5_20,5,0.0026215673,354
2018-05-09,volume_ratio_5_20,1,-0.020078544,354
2018-05-09,volume_ratio_5_20,2,-0.019120993,354
2018-05-09,volume_ratio_5_20,3,-0.01254499,353
2018-05-09,volume_ratio_5_20,4,-0.009675781,354
2018-05-09,volume_ratio_5_20,5,-0.00783609,354
2018-05-10,volume_ratio_5_20,1,-0.0059732245,354
2018-05-10,volume_ratio_5_20,2,-0.0029600132,354
2018-05-10,volume_ratio_5_20,3,0.0037508192,353
2018-05-10,volume_ratio_5_20,4,0.009105707,354
2018-05-10,volume_ratio_5_20,5,0.010605628,354
2018-05-11,volume_ratio_5_20,1,0.02033521,354
2018-05-11,volume_ratio_5_20,2,0.01667927,353
2018-05-11,volume_ratio_5_20,3,0.022589397,353
2018-05-11,volume_ratio_5_20,4,0.021872498,353
2018-05-11,volume_ratio_5_20,5,0.027819514,353
2018-05-14,volume_ratio_5_20,1,0.013375503,354
2018-05-14,volume_ratio_5_20,2,0.008178629,354
2018-05-14,volume_ratio_5_20,3,0.016488943,354
2018-05-14,volume_ratio_5_20,4,0.013610282,354
2018-05-14,volume_ratio_5_20,5,0.020306721,354
2018-05-15,volume_ratio_5_20,1,0.009360531,355
2018-05-15,volume_ratio_5_20,2,0.0053168605,355
2018-05-15,volume_ratio_5_20,3,0.0077431835,354
2018-05-15,volume_ratio_5_20,4,0.0030270503,355
2018-05-15,volume_ratio_5_20,5,0.00891138,355
2018-05-16,volume_ratio_5_20,1,0.008531151,355
2018-05-16,volume_ratio_5_20,2,0.0071292827,354
2018-05-16,volume_ratio_5_20,3,0.0059460965,354
2018-05-16,volume_ratio_5_20,4,0.005429131,354
2018-05-16,volume_ratio_5_20,5,0.0057188515,354
2018-05-17,volume_ratio_5_20,1,-0.010835892,355
2018-05-17,volume_ratio_5_20,2,-0.008058877,354
2018-05-17,volume_ratio_5_20,3,-0.011415941,354
2018-05-17,volume_ratio_5_20,4,-0.011761472,354
2018-05-17,volume_ratio_5_20,5,-0.0077607497,354
2018-05-18,volume_ratio_5_20,1,-0.04020894,355
2018-05-18,volume_ratio_5_20,2,-0.03162341,354
2018-05-18,volume_ratio_5_20,3,-0.027587138,355
2018-05-18,volume_ratio_5_20,4,-0.021857832,354
2018-05-18,volume_ratio_5_20,5,-0.023064643,355
2018-05-21,volume_ratio_5_20,1,-0.048997417,354
2018-05-21,volume_ratio_5_20,2,-0.04058214,354
2018-05-21,volume_ratio_5_20,3,-0.040297985,353
2018-05-21,volume_ratio_5_20,4,-0.03139097,354
2018-05-21,volume_ratio_5_20,5,-0.037582003,354
2018-05-22,volume_ratio_5_20,1,-0.07155781,354
2018-05-22,volume_ratio_5_20,2,-0.06288492,353
2018-05-22,volume_ratio_5_20,3,-0.05734337,354
2018-05-22,volume_ratio_5_20,4,-0.05529557,353
2018-05-22,volume_ratio_5_20,5,-0.06035311,354
2018-05-23,volume_ratio_5_20,1,-0.046415053,353
2018-05-23,volume_ratio_5_20,2,-0.0440879,352
2018-05-23,volume_ratio_5_20,3,-0.03984384,353
2018-05-23,volume_ratio_5_20,4,-0.043443795,352
2018-05-23,volume_ratio_5_20,5,-0.041910622,353
2018-05-24,volume_ratio_5_20,1,-0.04241608,352
2018-05-24,volume_ratio_5_20,2,-0.039309535,352
2018-05-24,volume_ratio_5_20,3,-0.04582478,352
2018-05-24,volume_ratio_5_20,4,-0.04398006,352
2018-05-24,volume_ratio_5_20,5,-0.04309486,352
2018-05-25,volume_ratio_5_20,1,-0.033254743,353
2018-05-25,volume_ratio_5_20,2,-0.03658098,352
2018-05-25,volume_ratio_5_20,3,-0.04140885,352
2018-05-25,volume_ratio_5_20,4,-0.038913295,352
2018-05-25,volume_ratio_5_20,5,-0.04019776,353
2018-05-28,volume_ratio_5_20,1,-0.015463663,353
2018-05-28,volume_ratio_5_20,2,-0.014759097,353
2018-05-28,volume_ratio_5_20,3,-0.013608589,352
2018-05-28,volume_ratio_5_20,4,-0.01587409,353
2018-05-28,volume_ratio_5_20,5,-0.018032346,353
2018-05-29,volume_ratio_5_20,1,0.021022342,356
2018-05-29,volume_ratio_5_20,2,0.025062852,355
2018-05-29,volume_ratio_5_20,3,0.020808853,355
2018-05-29,volume_ratio_5_20,4,0.01834345,355
2018-05-29,volume_ratio_5_20,5,0.019114064,355
2018-05-30,volume_ratio_5_20,1,0.0033521226,356
2018-05-30,volume_ratio_5_20,2,0.0034963628,355
2018-05-30,volume_ratio_5_20,3,-0.0043815468,356
2018-05-30,volume_ratio_5_20,4,-0.0045771203,355
2018-05-30,volume_ratio_5_20,5,-0.013244873,356
2018-05-31,volume_ratio_5_20,1,-0.0031571817,356
2018-05-31,volume_ratio_5_20,2,-0.0031786119,356
2018-05-31,volume_ratio_5_20,3,-0.0052590645,356
2018-05-31,volume_ratio_5_20,4,-0.0106910905,356
2018-05-31,volume_ratio_5_20,5,-0.01381194,356
2018-06-01,volume_ratio_5_20,1,-0.009318449,358
2018-06-01,volume_ratio_5_20,2,-0.011239771,357
2018-06-01,volume_ratio_5_20,3,-0.009595103,358
2018-06-01,volume_ratio_5_20,4,-0.015613932,357
2018-06-01,volume_ratio_5_20,5,-0.016615575,358
2018-06-04,volume_ratio_5_20,1,-0.019990386,358
2018-06-04,volume_ratio_5_20,2,-0.021577965,357
2018-06-04,volume_ratio_5_20,3,-0.020132406,357
2018-06-04,volume_ratio_5_20,4,-0.016275203,357
2018-06-04,volume_ratio_5_20,5,-0.0181083,358
2018-06-05,volume_ratio_5_20,1,-0.043675516,358
2018-06-05,volume_ratio_5_20,2,-0.038456712,357
2018-06-05,volume_ratio_5_20,3,-0.036747795,357
2018-06-05,volume_ratio_5_20,4,-0.033407263,357
2018-06-05,volume_ratio_5_20,5,-0.033762638,358
2018-06-06,volume_ratio_5_20,1,-0.03903092,358
2018-06-06,volume_ratio_5_20,2,-0.03313252,357
2018-06-06,volume_ratio_5_20,3,-0.034052644,357
2018-06-06,volume_ratio_5_20,4,-0.033425782,357
2018-06-06,volume_ratio_5_20,5,-0.031113476,358
2018-06-07,volume_ratio_5_20,1,-0.04637782,357
2018-06-07,volume_ratio_5_20,2,-0.041686997,356
2018-06-07,volume_ratio_5_20,3,-0.0430862,357
2018-06-07,volume_ratio_5_20,4,-0.037410382,356
2018-06-07,volume_ratio_5_20,5,-0.038755704,357
2018-06-08,volume_ratio_5_20,1,-0.11666292,355
2018-06-08,volume_ratio_5_20,2,-0.10733744,355
2018-06-08,volume_ratio_5_20,3,-0.10382089,354
2018-06-08,volume_ratio_5_20,4,-0.09255991,355
2018-06-08,volume_ratio_5_20,5,-0.09950279,355
2018-06-11,volume_ratio_5_20,1,-0.114876844,356
2018-06-11,volume_ratio_5_20,2,-0.10426879,355
2018-06-11,volume_ratio_5_20,3,-0.10073703,356
2018-06-11,volume_ratio_5_20,4,-0.09196482,355
2018-06-11,volume_ratio_5_20,5,-0.102554984,356
2018-06-12,volume_ratio_5_20,1,-0.121849276,356
2018-06-12,volume_ratio_5_20,2,-0.11510935,355
2018-06-12,volume_ratio_5_20,3,-0.10630877,356
2018-06-12,volume_ratio_5_20,4,-0.09777354,355
2018-06-12,volume_ratio_5_20,5,-0.10940554,356
2018-06-13,volume_ratio_5_20,1,-0.1053936,356
2018-06-13,volume_ratio_5_20,2,-0.09954548,356
2018-06-13,volume_ratio_5_20,3,-0.08491713,355
2018-06-13,volume_ratio_5_20,4,-0.083275005,356
2018-06-13,volume_ratio_5_20,5,-0.08793952,356
2018-06-14,volume_ratio_5_20,1,-0.08501646,357
2018-06-14,volume_ratio_5_20,2,-0.07785529,356
2018-06-14,volume_ratio_5_20,3,-0.073975034,356
2018-06-14,volume_ratio_5_20,4,-0.07390881,356
2018-06-14,volume_ratio_5_20,5,-0.07512953,357
2018-06-15,volume_ratio_5_20,1,0.0077066617,357
2018-06-15,volume_ratio_5_20,2,0.012130767,356
2018-06-15,volume_ratio_5_20,3,0.0068604867,357
2018-06-15,volume_ratio_5_20,4,0.0045559173,356
2018-06-15,volume_ratio_5_20,5,-0.0053344984,357
2018-06-19,volume_ratio_5_20,1,-0.007915249,358
2018-06-19,volume_ratio_5_20,2,-0.010890502,357
2018-06-19,volume_ratio_5_20,3,-0.007884909,357
2018-06-19,volume_ratio_5_20,4,-0.010354266,357
2018-06-19,volume_ratio_5_20,5,-0.023753388,357
2018-06-20,volume_ratio_5_20,1,0.00082507514,358
2018-06-20,volume_ratio_5_20,2,0.0062458944,357
2018-06-20,volume_ratio_5_20,3,0.011255529,357
2018-06-20,volume_ratio_5_20,4,0.0038181061,357
2018-06-20,volume_ratio_5_20,5,-0.006193177,358
2018-06-21,volume_ratio_5_20,1,0.013211628,358
2018-06-21,volume_ratio_5_20,2,0.023465844,358
2018-06-21,volume_ratio_5_20,3,0.02131208,358
2018-06-21,volume_ratio_5_20,4,0.022177672,358
2018-06-21,volume_ratio_5_20,5,0.010093978,358
2018-06-22,volume_ratio_5_20,1,0.0007721315,359
2018-06-22,volume_ratio_5_20,2,0.0119015295,358
2018-06-22,volume_ratio_5_20,3,0.0130979335,358
2018-06-22,volume_ratio_5_20,4,0.010893895,358
2018-06-22,volume_ratio_5_20,5,0.004726038,359
2018-06-25,volume_ratio_5_20,1,0.00393579,360
2018-06-25,volume_ratio_5_20,2,0.019063063,359
2018-06-25,volume_ratio_5_20,3,0.015576797,360
2018-06-25,volume_ratio_5_20,4,0.0122004,359
2018-06-25,volume_ratio_5_20,5,0.013221089,360
2018-06-26,volume_ratio_5_20,1,-0.00043685653,360
2018-06-26,volume_ratio_5_20,2,0.0038071035,359
2018-06-26,volume_ratio_5_20,3,0.0037053134,360
2018-06-26,volume_ratio_5_20,4,0.0047228425,359
2018-06-26,volume_ratio_5_20,5,0.0027490482,360
2018-06-27,volume_ratio_5_20,1,-0.012996273,360
2018-06-27,volume_ratio_5_20,2,-0.010161638,360
2018-06-27,volume_ratio_5_20,3,-0.013499172,359
2018-06-27,volume_ratio_5_20,4,-0.012464902,360
2018-06-27,volume_ratio_5_20,5,-0.009338479,360
2018-06-28,volume_ratio_5_20,1,-0.03683009,360
2018-06-28,volume_ratio_5_20,2,-0.039632596,360
2018-06-28,volume_ratio_5_20,3,-0.038519334,360
2018-06-28,volume_ratio_5_20,4,-0.037561726,360
2018-06-28,volume_ratio_5_20,5,-0.03811159,360
2018-06-29,volume_ratio_5_20,1,-0.0032178487,360
2018-06-29,volume_ratio_5_20,2,-0.0041905693,360
2018-06-29,volume_ratio_5_20,3,4.793124e-05,360
2018-06-29,volume_ratio_5_20,4,0.0031914902,360
2018-06-29,volume_ratio_5_20,5,-0.0073532844,360
2018-07-02,volume_ratio_5_20,1,-0.01162539,362
2018-07-02,volume_ratio_5_20,2,-0.008823953,361
2018-07-02,volume_ratio_5_20,3,-0.005777229,362
2018-07-02,volume_ratio_5_20,4,-0.0065919184,361
2018-07-02,volume_ratio_5_20,5,-0.016554862,362
2018-07-03,volume_ratio_5_20,1,-0.021102717,363
2018-07-03,volume_ratio_5_20,2,-0.019622052,362
2018-07-03,volume_ratio_5_20,3,-0.015353843,362
2018-07-03,volume_ratio_5_20,4,-0.016894996,362
2018-07-03,volume_ratio_5_20,5,-0.020719578,362
2018-07-04,volume_ratio_5_20,1,0.029191608,363
2018-07-04,volume_ratio_5_20,2,0.03537762,362
2018-07-04,volume_ratio_5_20,3,0.03810163,363
2018-07-04,volume_ratio_5_20,4,0.039682016,362
2018-07-04,volume_ratio_5_20,5,0.0321353,363
2018-07-05,volume_ratio_5_20,1,0.037267778,364
2018-07-05,volume_ratio_5_20,2,0.033424053,363
2018-07-05,volume_ratio_5_20,3,0.036356475,363
2018-07-05,volume_ratio_5_20,4,0.041776616,363
2018-07-05,volume_ratio_5_20,5,0.0260856,364
2018-07-06,volume_ratio_5_20,1,0.013076615,364
2018-07-06,volume_ratio_5_20,2,0.012002455,364
2018-07-06,volume_ratio_5_20,3,0.012920805,364
2018-07-06,volume_ratio_5_20,4,0.015334709,364
2018-07-06,volume_ratio_5_20,5,0.008176712,364
2018-07-09,volume_ratio_5_20,1,0.0072424687,365
2018-07-09,volume_ratio_5_20,2,0.0069751996,365
2018-07-09,volume_ratio_5_20,3,0.007995884,365
2018-07-09,volume_ratio_5_20,4,0.014388979,365
2018-07-09,volume_ratio_5_20,5,0.0062007066,365
2018-07-10,volume_ratio_5_20,1,0.03136157,366
2018-07-10,volume_ratio_5_20,2,0.032423154,365
2018-07-10,volume_ratio_5_20,3,0.033097688,366
2018-07-10,volume_ratio_5_20,4,0.03475266,365
2018-07-10,volume_ratio_5_20,5,0.024250932,366
2018-07-11,volume_ratio_5_20,1,-0.005629008,367
2018-07-11,volume_ratio_5_20,2,-0.006323875,366
2018-07-11,volume_ratio_5_20,3,-0.005427046,366
2018-07-11,volume_ratio_5_20,4,-0.005332767,366
2018-07-11,volume_ratio_5_20,5,-0.012775351,367
2018-07-12,volume_ratio_5_20,1,-0.0002605549,368
2018-07-12,volume_ratio_5_20,2,0.0007331753,367
2018-07-12,volume_ratio_5_20,3,0.0023670832,367
2018-07-12,volume_ratio_5_20,4,0.004664095,367
2018-07-12,volume_ratio_5_20,5,-6.819193e-05,368
2018-07-13,volume_ratio_5_20,1,0.014985311,368
2018-07-13,volume_ratio_5_20,2,0.014013459,368
2018-07-13,volume_ratio_5_20,3,0.013567111,367
2018-07-13,volume_ratio_5_20,4,0.013002121,368
2018-07-13,volume_ratio_5_20,5,0.006717197,368
2018-07-16,volume_ratio_5_20,1,0.032406263,369
2018-07-16,volume_ratio_5_20,2,0.038019635,368
2018-07-16,volume_ratio_5_20,3,0.030633092,368
2018-07-16,volume_ratio_5_20,4,0.029349895,368
2018-07-16,volume_ratio_5_20,5,0.014856712,369
2018-07-17,volume_ratio_5_20,1,0.04073107,370
2018-07-17,volume_ratio_5_20,2,0.04041966,369
2018-07-17,volume_ratio_5_20,3,0.037951756,369
2018-07-17,volume_ratio_5_20,4,0.032768168,369
2018-07-17,volume_ratio_5_20,5,0.02618016,369
2018-07-18,volume_ratio_5_20,1,0.059861414,370
2018-07-18,volume_ratio_5_20,2,0.055856287,369
2018-07-18,volume_ratio_5_20,3,0.052102473,369
2018-07-18,volume_ratio_5_20,4,0.045663048,369
2018-07-18,volume_ratio_5_20,5,0.030432716,370
2018-07-19,volume_ratio_5_20,1,0.037716024,370
2018-07-19,volume_ratio_5_20,2,0.03444072,369
2018-07-19,volume_ratio_5_20,3,0.029899659,369
2018-07-19,volume_ratio_5_20,4,0.029015632,369
2018-07-19,volume_ratio_5_20,5,0.017695045,370
2018-07-20,volume_ratio_5_20,1,0.010424111,370
2018-07-20,volume_ratio_5_20,2,0.009155582,370
2018-07-20,volume_ratio_5_20,3,0.001516483,369
2018-07-20,volume_ratio_5_20,4,0.0023046192,370
2018-07-20,volume_ratio_5_20,5,-0.0052406783,370
2018-07-23,volume_ratio_5_20,1,-0.009311636,371
2018-07-23,volume_ratio_5_20,2,-0.014501522,370
2018-07-23,volume_ratio_5_20,3,-0.013990756,371
2018-07-23,volume_ratio_5_20,4,-0.015602788,370
2018-07-23,volume_ratio_5_20,5,-0.016798906,371
2018-07-24,volume_ratio_5_20,1,-0.037677247,372
2018-07-24,volume_ratio_5_20,2,-0.034402657,371
2018-07-24,volume_ratio_5_20,3,-0.032292195,371
2018-07-24,volume_ratio_5_20,4,-0.033081066,371
2018-07-24,volume_ratio_5_20,5,-0.025716,371
2018-07-25,volume_ratio_5_20,1,-0.06908654,373
2018-07-25,volume_ratio_5_20,2,-0.062981546,372
2018-07-25,volume_ratio_5_20,3,-0.057165556,372
2018-07-25,volume_ratio_5_20,4,-0.05457469,372
2018-07-25,volume_ratio_5_20,5,-0.05094685,373
2018-07-26,volume_ratio_5_20,1,-0.077495225,373
2018-07-26,volume_ratio_5_20,2,-0.07030558,373
2018-07-26,volume_ratio_5_20,3,-0.059383087,373
2018-07-26,volume_ratio_5_20,4,-0.056986596,373
2018-07-26,volume_ratio_5_20,5,-0.05699343,373
2018-07-27,volume_ratio_5_20,1,-0.07979558,375
2018-07-27,volume_ratio_5_20,2,-0.07426055,375
2018-07-27,volume_ratio_5_20,3,-0.067964725,375
2018-07-27,volume_ratio_5_20,4,-0.06157018,375
2018-07-27,volume_ratio_5_20,5,-0.05727235,375
2018-07-30,volume_ratio_5_20,1,-0.055178776,377
2018-07-30,volume_ratio_5_20,2,-0.05377342,376
2018-07-30,volume_ratio_5_20,3,-0.04738703,376
2018-07-30,volume_ratio_5_20,4,-0.035068996,376
2018-07-30,volume_ratio_5_20,5,-0.026903182,377
2018-07-31,volume_ratio_5_20,1,-0.056985162,377
2018-07-31,volume_ratio_5_20,2,-0.046302672,376
2018-07-31,volume_ratio_5_20,3,-0.044057325,376
2018-07-31,volume_ratio_5_20,4,-0.02884108,376
2018-07-31,volume_ratio_5_20,5,-0.02281677,377
2018-08-01,volume_ratio_5_20,1,-0.0010521619,377
2018-08-01,volume_ratio_5_20,2,0.004845812,377
2018-08-01,volume_ratio_5_20,3,0.0076018674,376
2018-08-01,volume_ratio_5_20,4,0.0150767565,377
2018-08-01,volume_ratio_5_20,5,0.01159202,377
2018-08-02,volume_ratio_5_20,1,0.028164435,378
2018-08-02,volume_ratio_5_20,2,0.024766244,377
2018-08-02,volume_ratio_5_20,3,0.021161648,377
2018-08-02,volume_ratio_5_20,4,0.028463703,377
2018-08-02,volume_ratio_5_20,5,0.018744256,377
2018-08-03,volume_ratio_5_20,1,0.0599319,378
2018-08-03,volume_ratio_5_20,2,0.050051037,377
2018-08-03,volume_ratio_5_20,3,0.045449812,377
2018-08-03,volume_ratio_5_20,4,0.043397494,377
2018-08-03,volume_ratio_5_20,5,0.03196354,378
2018-08-06,volume_ratio_5_20,1,0.027622202,379
2018-08-06,volume_ratio_5_20,2,0.019598385,378
2018-08-06,volume_ratio_5_20,3,0.01824603,378
2018-08-06,volume_ratio_5_20,4,0.010530025,378
2018-08-06,volume_ratio_5_20,5,0.0045390427,378
2018-08-07,volume_ratio_5_20,1,0.022195408,379
2018-08-07,volume_ratio_5_20,2,0.0151988985,378
2018-08-07,volume_ratio_5_20,3,0.008639995,378
2018-08-07,volume_ratio_5_20,4,0.0026275672,378
2018-08-07,volume_ratio_5_20,5,-0.0017672705,378
2018-08-08,volume_ratio_5_20,1,-0.013004263,378
2018-08-08,volume_ratio_5_20,2,-0.017014697,378
2018-08-08,volume_ratio_5_20,3,-0.021088094,378
2018-08-08,volume_ratio_5_20,4,-0.02468139,378
2018-08-08,volume_ratio_5_20,5,-0.036037426,378
2018-08-09,volume_ratio_5_20,1,-0.039399408,378
2018-08-09,volume_ratio_5_20,2,-0.041452616,378
2018-08-09,volume_ratio_5_20,3,-0.042646263,377
2018-08-09,volume_ratio_5_20,4,-0.045438852,378
2018-08-09,volume_ratio_5_20,5,-0.05827882,378
2018-08-10,volume_ratio_5_20,1,-0.04062067,379
2018-08-10,volume_ratio_5_20,2,-0.03873895,378
2018-08-10,volume_ratio_5_20,3,-0.0405085,378
2018-08-10,volume_ratio_5_20,4,-0.043331925,378
2018-08-10,volume_ratio_5_20,5,-0.05081967,379
2018-08-13,volume_ratio_5_20,1,-0.035003144,379
2018-08-13,volume_ratio_5_20,2,-0.02891204,378
2018-08-13,volume_ratio_5_20,3,-0.02597629,379
2018-08-13,volume_ratio_5_20,4,-0.03070135,378
2018-08-13,volume_ratio_5_20,5,-0.03295551,379
2018-08-14,volume_ratio_5_20,1,-0.029571814,379
2018-08-14,volume_ratio_5_20,2,-0.022129662,379
2018-08-14,volume_ratio_5_20,3,-0.016794607,379
2018-08-14,volume_ratio_5_20,4,-0.021935944,379
2018-08-14,volume_ratio_5_20,5,-0.019355156,379
2018-08-15,volume_ratio_5_20,1,-0.015865402,379
2018-08-15,volume_ratio_5_20,2,-0.0056244363,379
2018-08-15,volume_ratio_5_20,3,-0.004814753,378
2018-08-15,volume_ratio_5_20,4,-0.0075112483,379
2018-08-15,volume_ratio_5_20,5,-0.0017442829,379
2018-08-16,volume_ratio_5_20,1,0.0070204465,380
2018-08-16,volume_ratio_5_20,2,0.0077347523,379
2018-08-16,volume_ratio_5_20,3,0.008087013,380
2018-08-16,volume_ratio_5_20,4,0.013565903,379
2018-08-16,volume_ratio_5_20,5,0.006071967,380
2018-08-17,volume_ratio_5_20,1,0.023188766,380
2018-08-17,volume_ratio_5_20,2,0.0194379,379
2018-08-17,volume_ratio_5_20,3,0.026046962,380
2018-08-17,volume_ratio_5_20,4,0.02907641,379
2018-08-17,volume_ratio_5_20,5,0.022834638,380
2018-08-20,volume_ratio_5_20,1,0.012424833,380
2018-08-20,volume_ratio_5_20,2,0.009559751,379
2018-08-20,volume_ratio_5_20,3,0.013890138,379
2018-08-20,volume_ratio_5_20,4,0.019100435,379
2018-08-20,volume_ratio_5_20,5,0.014633743,380
2018-08-21,volume_ratio_5_20,1,0.015593702,380
2018-08-21,volume_ratio_5_20,2,0.017189432,380
