datetime,factor,count,ic,rank_ic
2020-05-18,amount_std_20,1892,-0.15990999674047554,-0.26925339698740763
2020-05-19,amount_std_20,1889,-0.19412900986376583,-0.30031495279273124
2020-05-20,amount_std_20,1891,-0.1572932617084564,-0.23060889556827233
2020-05-21,amount_std_20,1893,-0.09415528768655873,-0.1625942689223704
2020-05-22,amount_std_20,1891,0.03544253952751918,0.02947833648197672
2020-05-25,amount_std_20,1894,-0.02709341141342799,-0.09921890063342942
2020-05-26,amount_std_20,1892,0.08979652302746916,0.030130629312091303
2020-05-27,amount_std_20,1893,0.05046461808831621,-0.04500443819799771
2020-05-28,amount_std_20,1892,0.06654461391055728,-0.030609626572324772
2020-05-29,amount_std_20,1899,-0.06045210799398148,-0.15063216241868396
2020-06-01,amount_std_20,1916,-0.027939747340538192,-0.07654893975887599
2020-06-02,amount_std_20,1932,-0.03578333232771374,-0.03332743035248227
2020-06-03,amount_std_20,1933,0.019283464064448082,0.08528532775307539
2020-06-04,amount_std_20,1933,0.04178756755465178,0.03008148817430041
2020-06-05,amount_std_20,1933,0.007024400108526121,-0.017966846879462053
2020-06-08,amount_std_20,1932,0.030658049478646105,0.07329848136441491
2020-06-09,amount_std_20,1932,0.002040044387438614,0.02492432664534452
2020-06-10,amount_std_20,1931,0.023387448140101696,0.023744718803867828
2020-06-11,amount_std_20,1931,0.06020204226442405,0.1098476964955151
2020-06-12,amount_std_20,1927,0.13571996698452707,0.18342669212668736
2020-06-15,amount_std_20,1925,0.09958988260221728,0.1596859338775971
2020-06-16,amount_std_20,1924,0.10320856583191793,0.12768166001406922
2020-06-17,amount_std_20,1925,0.0795147381691284,0.13414407063099093
2020-06-18,amount_std_20,1922,0.08138003513683159,0.15397472122481265
2020-06-19,amount_std_20,1925,0.07511759532099585,0.1333648231773226
2020-06-22,amount_std_20,1923,0.07989537188447225,0.10307041471096826
2020-06-23,amount_std_20,1920,0.08679927626387775,0.05830069666125117
2020-06-24,amount_std_20,1921,0.11419656796160801,0.06130002545734958
2020-06-29,amount_std_20,1913,0.13929847306170276,0.13415714024863593
2020-06-30,amount_std_20,1916,0.13266494021161385,0.12494421704519505
2020-07-01,amount_std_20,1921,0.13904163323626342,0.1898138463652094
2020-07-02,amount_std_20,1921,0.13647993137322975,0.2585722865013048
2020-07-03,amount_std_20,1920,0.0662347538733497,0.2287912610381369
2020-07-06,amount_std_20,1919,-0.05035295998235556,0.006375247574111775
2020-07-07,amount_std_20,1922,-0.10489031476487606,-0.14547526186223192
2020-07-08,amount_std_20,1923,-0.18163781786905925,-0.327116892145383
2020-07-09,amount_std_20,1926,-0.17322141118325574,-0.3125798402394121
2020-07-10,amount_std_20,1925,-0.1548589861117318,-0.3111424576973273
2020-07-13,amount_std_20,1925,-0.15271631599307878,-0.26377051659219786
2020-07-14,amount_std_20,1928,-0.1091263671071709,-0.157571576505936
2020-07-15,amount_std_20,1929,-0.0065578445505903105,0.019615608983796957
2020-07-16,amount_std_20,1928,-0.06673976121355525,-0.15658116902153082
2020-07-17,amount_std_20,1926,-0.05835471170739347,-0.17433837982965383
2020-07-20,amount_std_20,1924,-0.0420003879938177,-0.15988130610085083
2020-07-21,amount_std_20,1925,-0.028885269405810807,-0.12745755303712916
2020-07-22,amount_std_20,1927,-0.07594546041247911,-0.19472942848542016
2020-07-23,amount_std_20,1929,0.03843675651740959,0.04388509077817553
2017-02-06,volume_ratio_5_20,1806,0.02123191906198587,-0.018260603277687516
2017-02-07,volume_ratio_5_20,1805,-0.07744579261087112,-0.08565618646331338
2017-02-08,volume_ratio_5_20,1805,-0.02301977001133963,-0.02818748126990005
2017-02-09,volume_ratio_5_20,1804,0.011853327109386214,-0.014431340130701359
2017-02-10,volume_ratio_5_20,1795,0.12324915532927087,0.11381028524807198
2017-02-13,volume_ratio_5_20,1796,0.04414614842852712,0.06757455097735598
2017-02-14,volume_ratio_5_20,1797,0.17409536274067627,0.15982854151215048
2017-02-15,volume_ratio_5_20,1802,-0.0054742505034265625,-0.054107576163188766
2017-02-16,volume_ratio_5_20,1801,-0.1299038083172852,-0.16302520253791997
2017-02-17,volume_ratio_5_20,1798,-0.24238720086104393,-0.2767111115318669
2017-02-20,volume_ratio_5_20,1796,-0.16462387281796495,-0.19186874037814128
2017-02-21,volume_ratio_5_20,1797,-0.1031135411787512,-0.13789359319232677
2017-02-22,volume_ratio_5_20,1797,-0.06909681221968542,-0.07198190434347068
2017-02-23,volume_ratio_5_20,1796,-0.005189131226948088,-0.0005316168765885211
2017-02-24,volume_ratio_5_20,1802,0.04318688994909013,0.0807057195175245
2017-02-27,volume_ratio_5_20,1802,0.03859393084834844,0.09615815309665598
2017-02-28,volume_ratio_5_20,1807,0.010211128076991462,0.08319205686748771
2017-03-01,volume_ratio_5_20,1808,-0.0015018856951049728,0.07044577711040362
2017-03-02,volume_ratio_5_20,1807,-0.019067706460897525,0.015054651278484283
2017-03-03,volume_ratio_5_20,1803,0.02765131206834323,0.04095816725408677
2017-03-06,volume_ratio_5_20,1805,0.10327625496717793,0.07724887642395481
2017-03-07,volume_ratio_5_20,1806,0.12497733225131803,0.1285583218035727
2017-03-08,volume_ratio_5_20,1804,0.06856141995523983,0.02417701825418372
2017-03-09,volume_ratio_5_20,1808,0.00391901190602557,-0.03380866517179828
2017-03-10,volume_ratio_5_20,1795,-0.04570366780525633,-0.07118851071468077
2017-03-13,volume_ratio_5_20,1798,-0.018663746674288127,-0.01691471404620799
2017-03-14,volume_ratio_5_20,1802,-0.014048937765946581,0.01032304437912726
2017-03-15,volume_ratio_5_20,1803,0.024891525001047774,0.08816282753615726
2017-03-16,volume_ratio_5_20,1806,-0.01452486575599981,0.020439022219537757
2017-03-17,volume_ratio_5_20,1799,-0.06280861241649863,-0.06299651609328916
2017-03-20,volume_ratio_5_20,1802,-0.09318697740571563,-0.10747570069771524
2017-03-21,volume_ratio_5_20,1805,-0.14670287886131161,-0.15994447975385342
2017-03-22,volume_ratio_5_20,1807,-0.07778993573005864,-0.06646181649057097
2017-03-23,volume_ratio_5_20,1806,-0.07093457483822042,-0.06673088254310583
2017-03-24,volume_ratio_5_20,1799,0.01529890513549608,0.0346359192323141
2017-03-27,volume_ratio_5_20,1795,0.05458572271686636,0.08484900453749022
2017-03-28,volume_ratio_5_20,1799,-0.04578328845187736,0.017590525026073035
2017-03-29,volume_ratio_5_20,1794,-0.03426811632019032,-0.008840128938558758
2017-03-30,volume_ratio_5_20,1793,0.07920137624791108,0.07293305482280474
2017-03-31,volume_ratio_5_20,1799,0.08975559254988964,0.12537683373576705
2017-04-05,volume_ratio_5_20,1783,0.12178398615015332,0.1615184336107074
2017-04-06,volume_ratio_5_20,1776,0.20334022410635663,0.1861705047383028
2017-04-07,volume_ratio_5_20,1777,-0.004923089289381129,0.003571770934191267
2017-04-10,volume_ratio_5_20,1779,-0.10317529207186375,-0.03311577717214977
2017-04-11,volume_ratio_5_20,1776,0.10706346487928257,0.05153997341280169
2017-04-12,volume_ratio_5_20,1761,-0.15236738343922815,-0.08007351461703781
2017-04-13,volume_ratio_5_20,1754,-0.19644960313778428,-0.11288043271841736
2017-04-14,volume_ratio_5_20,1751,-0.15407758371586644,-0.13437536388384527
2017-04-17,volume_ratio_5_20,1755,-0.13995399609019502,-0.13200604511443728
2017-04-18,volume_ratio_5_20,1754,-0.1050091153380354,-0.09833834067836845
2017-04-19,volume_ratio_5_20,1744,-0.022865303174411954,-0.03229760273220038
2017-04-20,volume_ratio_5_20,1738,0.07467521153546769,0.02277927925582559
2017-04-21,volume_ratio_5_20,1734,0.055945716265109295,-0.011776128493031593
2017-04-24,volume_ratio_5_20,1742,-0.045090756682385276,-0.06153872792111487
2017-04-25,volume_ratio_5_20,1744,-0.039448961632813875,-0.04394430928677308
2017-04-26,volume_ratio_5_20,1747,-0.027957869099013277,-0.020716964987910223
2017-04-27,volume_ratio_5_20,1747,0.09549054892501777,0.11688682966582328
2017-04-28,volume_ratio_5_20,1741,0.1141448101146202,0.15452401420483422
2017-05-02,volume_ratio_5_20,1741,0.1290411489840953,0.1522106869866196
2017-05-03,volume_ratio_5_20,1740,0.13364788517749804,0.17276739162532426
2017-05-04,volume_ratio_5_20,1731,0.08604653102979692,0.10722716152861521
2017-05-05,volume_ratio_5_20,1732,0.05243904902734995,0.07115575237370168
2017-05-08,volume_ratio_5_20,1725,0.08756580757136197,0.08051935965328216
2017-05-09,volume_ratio_5_20,1728,0.06846260473731208,0.05716792866230734
2017-05-10,volume_ratio_5_20,1736,0.02778108656185412,0.003179281668856991
2017-05-11,volume_ratio_5_20,1741,-0.008560992056281195,-0.013700930907858786
2017-05-12,volume_ratio_5_20,1742,-0.040620604647352045,-0.05068468162377952
2017-05-15,volume_ratio_5_20,1752,-0.049462062427784025,-0.03986334262773566
2017-05-16,volume_ratio_5_20,1756,-0.00666944997097766,-0.004621332122403124
2017-05-17,volume_ratio_5_20,1753,0.006501171707060556,-0.009513254109054443
2017-05-18,volume_ratio_5_20,1756,-0.015104243381642941,-0.06563940561606058
2017-05-19,volume_ratio_5_20,1756,-0.08116943200249997,-0.10323786986501204
2017-05-22,volume_ratio_5_20,1755,-0.10994222466832139,-0.1226494202271248
2017-05-23,volume_ratio_5_20,1758,-0.13439065272803055,-0.10836410759395884
2017-05-24,volume_ratio_5_20,1758,-0.10037231829542358,-0.07982077007934413
2017-05-25,volume_ratio_5_20,1757,-0.11535059086200827,-0.07871922607029028
2017-05-26,volume_ratio_5_20,1765,-0.027361369756488167,-0.0461882835421636
2017-05-31,volume_ratio_5_20,1773,-0.06524749838642135,-0.09791690469702673
2017-06-01,volume_ratio_5_20,1778,-0.10401932804390629,-0.12303499312115486
2017-06-02,volume_ratio_5_20,1774,-0.058301841889872606,-0.018418236631314457
2017-06-05,volume_ratio_5_20,1773,-0.03516332688372531,-0.014390855895816762
2017-06-06,volume_ratio_5_20,1774,-0.04198059541616888,-0.013553790171161357
2017-06-07,volume_ratio_5_20,1771,-0.06559551496271496,-0.032924625793554936
2017-06-08,volume_ratio_5_20,1769,-0.0648333520231189,-0.051804053654777915
2017-06-09,volume_ratio_5_20,1768,-0.09521741138414591,-0.10468824429448405
2017-06-12,volume_ratio_5_20,1769,-0.14793236535347487,-0.15213648995499357
2017-06-13,volume_ratio_5_20,1770,-0.173351870291947,-0.1533226583184022
2017-06-14,volume_ratio_5_20,1764,-0.11536212891380808,-0.05431189706204265
2017-06-15,volume_ratio_5_20,1766,-0.026617627476769563,0.006100597253945656
2017-06-16,volume_ratio_5_20,1769,-0.03435542417631724,-0.004900418513341534
2017-06-19,volume_ratio_5_20,1771,-0.04440943935592127,-0.03009248522720734
2017-06-20,volume_ratio_5_20,1769,-0.017398819414790045,-0.04119507114026961
2017-06-21,volume_ratio_5_20,1771,-0.0016330221085774975,0.039757309459421644
2017-06-22,volume_ratio_5_20,1768,-0.09504000709892937,-0.061274567283118
2017-06-23,volume_ratio_5_20,1770,-0.04773831941930769,-0.04553639050819612
2017-06-26,volume_ratio_5_20,1771,-0.04119405032479885,-0.05271377211848753
2017-06-27,volume_ratio_5_20,1772,-0.05993251565675188,-0.07261715586281098
2017-06-28,volume_ratio_5_20,1769,-0.05413993768677054,-0.04735496345723512
2017-06-29,volume_ratio_5_20,1769,0.018893146603573673,0.0028127805650555882
2017-06-30,volume_ratio_5_20,1767,0.09529944084079832,0.09637706596906401
2017-07-03,volume_ratio_5_20,1769,0.12942766966184688,0.1565497062156786
2017-07-04,volume_ratio_5_20,1763,0.1795252148141492,0.23033237892340236
2017-07-05,volume_ratio_5_20,1763,0.14891690180616546,0.2072814352297534
2017-07-06,volume_ratio_5_20,1766,0.10333073325101827,0.16041882555959766
2017-07-07,volume_ratio_5_20,1766,0.09206971162216465,0.12255435780900929
2017-07-10,volume_ratio_5_20,1761,0.2066236669309041,0.21521012325954253
2017-07-11,volume_ratio_5_20,1762,0.21975402232027605,0.21227541388054672
2017-07-12,volume_ratio_5_20,1766,0.21807625520072563,0.20557559648354645
2017-07-13,volume_ratio_5_20,1771,0.24910425993906277,0.24313040010698403
2017-07-14,volume_ratio_5_20,1771,0.19242786486060418,0.205862384128852
2017-07-17,volume_ratio_5_20,1773,0.02411625508258513,0.05004806909234703
2017-07-18,volume_ratio_5_20,1777,-0.06583078392051879,-0.06022347602014859
2017-07-19,volume_ratio_5_20,1777,-0.1633528147161585,-0.15035787200239348
2017-07-20,volume_ratio_5_20,1779,-0.13283027299097497,-0.15998922442500957
2017-07-21,volume_ratio_5_20,1777,0.012253109988738544,-0.009364684672884847
2017-07-24,volume_ratio_5_20,1775,-0.023671215838267673,-0.05641292691446449
2017-07-25,volume_ratio_5_20,1776,-0.08468161748049029,-0.11292837087248266
2017-07-26,volume_ratio_5_20,1778,0.046884655422044,0.06731238790324053
2017-07-27,volume_ratio_5_20,1773,-0.011182794947817298,0.013544052104441769
2017-07-28,volume_ratio_5_20,1773,-0.05265442602611748,-0.0313368524209431
2017-07-31,volume_ratio_5_20,1773,0.07076061375130402,0.08518259092100205
2017-08-01,volume_ratio_5_20,1776,0.07716032818875951,0.059881336136134895
2017-08-02,volume_ratio_5_20,1776,0.04945559890007659,0.0012063533631591098
2017-08-03,volume_ratio_5_20,1776,0.0001731070164441958,-0.05756683234803823
2017-08-04,volume_ratio_5_20,1775,-0.1049034897884325,-0.11074092123356838
2017-08-07,volume_ratio_5_20,1774,-0.10236021131997905,-0.10397126662005153
2017-08-08,volume_ratio_5_20,1778,-0.12100883793534796,-0.06613619979039764
2017-08-09,volume_ratio_5_20,1775,-0.09961608446588043,-0.06918239932323765
2017-08-10,volume_ratio_5_20,1780,-0.16354928638455452,-0.15111070589220024
2017-08-11,volume_ratio_5_20,1784,-0.1890130888593827,-0.1923215291309656
2017-08-14,volume_ratio_5_20,1780,-0.12483784850132697,-0.14166800479652827
2017-08-15,volume_ratio_5_20,1780,-0.14823416902386163,-0.1664080912373668
2017-08-16,volume_ratio_5_20,1777,-0.1259868440362562,-0.1377795170916311
2017-08-17,volume_ratio_5_20,1779,-0.08592121657399378,-0.07438425322013185
2017-08-18,volume_ratio_5_20,1785,-0.03670633956389747,-0.02682535604956067
2017-08-21,volume_ratio_5_20,1785,-0.04066209048719806,-0.006208360352150891
2017-08-22,volume_ratio_5_20,1785,-0.1059292802144656,-0.13992877015799732
2017-08-23,volume_ratio_5_20,1787,-0.12886412300523292,-0.16817665422806535
2017-08-24,volume_ratio_5_20,1793,-0.08235315844634314,-0.13744070445563633
2017-08-25,volume_ratio_5_20,1792,-0.04962976300494796,-0.07125179839566105
2017-08-28,volume_ratio_5_20,1800,-0.048311378129103,-0.07861427197085367
2017-08-29,volume_ratio_5_20,1804,-0.00595585106608394,-0.0238575170381358
2017-08-30,volume_ratio_5_20,1792,-0.04830170922662719,-0.039217251110578916
2017-08-31,volume_ratio_5_20,1787,-0.02178617474234411,0.012269827050930802
2017-09-01,volume_ratio_5_20,1789,0.0015076749839793074,0.024769295702881614
2017-09-04,volume_ratio_5_20,1791,0.007994578192441846,0.022006380537007573
2017-09-05,volume_ratio_5_20,1795,-0.0006860591359138115,-0.006044058924114288
2017-09-06,volume_ratio_5_20,1793,0.03802852176557892,0.028225712858302766
2017-09-07,volume_ratio_5_20,1791,0.001717322710937858,-0.03531015252643051
2017-09-08,volume_ratio_5_20,1790,0.00893445667773645,-0.01042406144262425
2017-09-11,volume_ratio_5_20,1793,0.09700815309991209,0.0778512232053056
2017-09-12,volume_ratio_5_20,1791,0.09181599893662318,0.06267636183274786
2017-09-13,volume_ratio_5_20,1791,-0.002029523402068062,-0.009954030861926524
2017-09-14,volume_ratio_5_20,1792,-0.012833068779156704,-0.019079239953177982
2017-09-15,volume_ratio_5_20,1791,-0.16150008351160008,-0.14962848308150722
2017-09-18,volume_ratio_5_20,1791,-0.09633324906055472,-0.08480840760226134
2017-09-19,volume_ratio_5_20,1789,-0.08584307402293295,-0.04019471065556072
2017-09-20,volume_ratio_5_20,1788,-0.020557627573153187,-0.005088197367100609
2017-09-21,volume_ratio_5_20,1788,-0.03708216668304815,-0.034768826240911654
2017-09-22,volume_ratio_5_20,1786,0.11342550244102055,0.019142758696327606
2017-09-25,volume_ratio_5_20,1786,0.06547443900798604,0.018554602837419217
2017-09-26,volume_ratio_5_20,1784,0.017899706847310338,0.029314700240072877
2017-09-27,volume_ratio_5_20,1782,0.023386884680542477,0.0547935941370243
2017-09-28,volume_ratio_5_20,1791,-0.048553716583696685,0.03355657879981926
2017-09-29,volume_ratio_5_20,1789,-0.05287006029226651,0.07179671341674622
2017-10-09,volume_ratio_5_20,1790,0.03506666618804288,0.1324216758586828
2017-10-10,volume_ratio_5_20,1788,0.09419427900410013,0.17583080474435914
2017-10-11,volume_ratio_5_20,1787,0.074974359470496,0.1436954949321297
2017-10-12,volume_ratio_5_20,1787,0.08818284599801052,0.1433192478329895
2017-10-13,volume_ratio_5_20,1791,0.17736801611642275,0.19773076649347482
2017-10-16,volume_ratio_5_20,1795,0.04772057204079999,0.07975348453564528
2017-10-17,volume_ratio_5_20,1797,0.023972097630018927,0.04082414372582008
2017-10-18,volume_ratio_5_20,1796,-0.09394747840136022,-0.10069389836632187
2017-10-19,volume_ratio_5_20,1796,-0.0051127338698300565,0.02014832360454833
2017-10-20,volume_ratio_5_20,1799,0.006327608057946075,0.07878514503038206
2017-10-23,volume_ratio_5_20,1803,0.11723968321356627,0.154794491783237
2017-10-24,volume_ratio_5_20,1804,0.0710030812730182,0.11008826239116155
2017-10-25,volume_ratio_5_20,1813,0.129981899698574,0.19911575869024634
2017-10-26,volume_ratio_5_20,1813,0.11042002335447988,0.1680526744980119
2017-10-27,volume_ratio_5_20,1811,-0.0028754806847050202,-0.03503111803367425
2017-10-30,volume_ratio_5_20,1815,-0.06655378624263936,-0.05459888842244725
2017-10-31,volume_ratio_5_20,1816,-0.07663978866494905,-0.08054561138940373
2017-11-01,volume_ratio_5_20,1820,-0.08636502322574059,-0.12303282310402357
2017-11-02,volume_ratio_5_20,1822,-0.05905808787791156,-0.08954740588040963
2017-11-03,volume_ratio_5_20,1822,0.041990115149080805,0.03548437216363248
2017-11-06,volume_ratio_5_20,1824,0.06153097141249091,0.07562788838385026
2017-11-07,volume_ratio_5_20,1824,0.09565449072477897,0.1399281808830122
2017-11-08,volume_ratio_5_20,1824,0.08633507405361078,0.1131423735497061
2017-11-09,volume_ratio_5_20,1825,0.09259779011417636,0.17328773341331075
2017-11-10,volume_ratio_5_20,1817,0.12563101170735239,0.15913314136541667
2017-11-13,volume_ratio_5_20,1813,0.17480006352271826,0.19465724906684867
2017-11-14,volume_ratio_5_20,1809,0.18439216046566168,0.2003414468003909
2017-11-15,volume_ratio_5_20,1803,0.0834328728972127,0.08729794594992277
2017-11-16,volume_ratio_5_20,1800,0.05022092002739667,0.04053046012014484
2017-11-17,volume_ratio_5_20,1800,-0.08489702489774296,-0.08002397973578466
2017-11-20,volume_ratio_5_20,1794,-0.05256361308940157,-0.05835857766021464
2017-11-21,volume_ratio_5_20,1799,-0.06859630648354798,-0.10184449900331549
2017-11-22,volume_ratio_5_20,1796,-0.07531804563611756,-0.13309577440086612
2017-11-23,volume_ratio_5_20,1798,-0.06263479640921858,-0.10254762900240781
2017-11-24,volume_ratio_5_20,1800,0.04709516690145209,-0.005544229302840217
2017-11-27,volume_ratio_5_20,1804,0.0815061387372528,0.10733067527481338
2017-11-28,volume_ratio_5_20,1799,0.06697179651904947,0.07313770498415571
2017-11-29,volume_ratio_5_20,1795,0.008261635005588306,0.017313139835720266
2017-11-30,volume_ratio_5_20,1792,0.015022057553316643,0.03280842606583833
2017-12-01,volume_ratio_5_20,1791,-0.04603108676395855,-0.03867478266040244
2017-12-04,volume_ratio_5_20,1793,-0.041295824086262534,-0.027593824312750658
2017-12-05,volume_ratio_5_20,1795,-0.1328249361289226,-0.13533961767086933
2017-12-06,volume_ratio_5_20,1793,-0.06194108573572945,-0.05845262473639378
2017-12-07,volume_ratio_5_20,1792,-0.032805726448697475,-0.037253101618243654
2017-12-08,volume_ratio_5_20,1783,0.014028745923176331,0.02037141603338402
2017-12-11,volume_ratio_5_20,1782,0.03243349177553709,0.052421190427918415
2017-12-12,volume_ratio_5_20,1784,0.00432231578442324,-0.018077299131343042
2017-12-13,volume_ratio_5_20,1778,-0.023272389450294872,-0.03342101535550733
2017-12-14,volume_ratio_5_20,1781,-0.04238456310487357,-0.04254129734073896
2017-12-15,volume_ratio_5_20,1779,0.015181517718152553,-0.01967166156346314
2017-12-18,volume_ratio_5_20,1774,0.014316436378876163,-0.057459863983128155
2017-12-19,volume_ratio_5_20,1774,-0.06066092595153352,-0.10247209601722486
2017-12-20,volume_ratio_5_20,1772,-0.07990125859225775,-0.10785721229015867
2017-12-21,volume_ratio_5_20,1771,-0.06860140106358685,-0.07105941989947281
2017-12-22,volume_ratio_5_20,1772,-0.11477075203032665,-0.08506539094010827
2017-12-25,volume_ratio_5_20,1773,-0.15999317157704987,-0.11808749158419785
2017-12-26,volume_ratio_5_20,1775,-0.09085172976896456,-0.03619502191867387
2017-12-27,volume_ratio_5_20,1777,-0.05642804124900513,-0.03505391146901942
2017-12-28,volume_ratio_5_20,1777,0.026514710706146003,0.06896806440290848
2017-12-29,volume_ratio_5_20,1777,0.0629504073981889,0.08601038264676089
2018-01-02,volume_ratio_5_20,1777,0.13183009705517423,0.15361742947525386
2018-01-03,volume_ratio_5_20,1780,0.03969677965730597,0.04949456407327
2018-01-04,volume_ratio_5_20,1780,0.037952113363853915,0.04784486203517288
2018-01-05,volume_ratio_5_20,1783,0.031969617143632625,0.018980308938916376
2018-01-08,volume_ratio_5_20,1784,0.14876884804187196,0.11519945958811312
2018-01-09,volume_ratio_5_20,1778,0.09309628899841363,0.08320275704524963
2018-01-10,volume_ratio_5_20,1771,0.12457943863666737,0.15179824701128294
2018-01-11,volume_ratio_5_20,1776,0.004201668845779539,0.0589470353800121
2018-01-12,volume_ratio_5_20,1777,-0.11305999645539999,0.0009672809509408948
2018-01-15,volume_ratio_5_20,1780,-0.20260738538616346,-0.0899875738267764
2018-01-16,volume_ratio_5_20,1780,-0.057954090308295035,-0.0021292665229139013
2018-01-17,volume_ratio_5_20,1783,-0.02631831879844392,-0.0005856776060465529
2018-01-18,volume_ratio_5_20,1788,-0.007928161325369032,-0.0005396578420031964
2018-01-19,volume_ratio_5_20,1787,0.04306934319608408,0.018925503847729012
2018-01-22,volume_ratio_5_20,1790,0.038248023646440324,0.048019876256399856
2018-01-23,volume_ratio_5_20,1792,0.05911120382018531,0.08333951579690464
2018-01-24,volume_ratio_5_20,1784,0.13007201402112806,0.16643724857609177
2018-01-25,volume_ratio_5_20,1761,0.08300770467347765,0.09078323565613365
2018-01-26,volume_ratio_5_20,1734,0.023054203047485563,0.03660240179763309
2018-01-29,volume_ratio_5_20,1723,0.053882857445879104,0.0596793691990594
2018-01-30,volume_ratio_5_20,1721,0.09169205487600893,0.08922226631906427
2018-01-31,volume_ratio_5_20,1717,0.007909724583695875,0.0017274553025261163
2018-02-01,volume_ratio_5_20,1719,0.011649949129425349,0.020481938518120024
2018-02-02,volume_ratio_5_20,1720,0.02365209514255982,0.049033484702300685
2018-02-05,volume_ratio_5_20,1721,-0.03566121813070486,-0.014425683085116778
2018-02-06,volume_ratio_5_20,1724,-0.04768089802057104,-0.024604866702433774
2018-02-07,volume_ratio_5_20,1723,-0.05298249349037072,-0.03511668682244859
2018-02-08,volume_ratio_5_20,1723,-0.0335204350367169,-0.005458115643224079
2018-02-09,volume_ratio_5_20,1727,-0.03959528340362867,-0.024249342208235797
2018-02-12,volume_ratio_5_20,1732,0.003233911579497775,0.004311651934745598
2018-02-13,volume_ratio_5_20,1727,0.07116769300766597,0.06853061985387067
2018-02-14,volume_ratio_5_20,1729,0.12943809121020255,0.11742277193203936
2018-02-22,volume_ratio_5_20,1736,0.09873932467093095,0.10522070416444092
2018-02-23,volume_ratio_5_20,1733,0.07536494807679718,0.13120445648418647
2018-02-26,volume_ratio_5_20,1734,0.07401270511198295,0.13222715276524075
2018-02-27,volume_ratio_5_20,1731,0.06340116752654894,0.07319866058987119
2018-02-28,volume_ratio_5_20,1730,-0.04188759130885782,-0.09537043953201893
2018-03-01,volume_ratio_5_20,1730,0.08247592224252945,0.1288086025500234
2018-03-02,volume_ratio_5_20,1729,0.06160655201817133,0.09599784285445667
2018-03-05,volume_ratio_5_20,1729,0.12244095698339007,0.1838635785944619
2018-03-06,volume_ratio_5_20,1731,0.05001456115742432,0.09677233405197734
2018-03-07,volume_ratio_5_20,1737,0.06262687936267515,0.10019427195716385
2018-03-08,volume_ratio_5_20,1737,0.05519822675824039,-0.006597408397972484
2018-03-09,volume_ratio_5_20,1735,0.03960850963376318,0.05208449023984713
2018-03-12,volume_ratio_5_20,1728,0.09911367249289799,0.10833923015943801
2018-03-13,volume_ratio_5_20,1731,0.07859816840553853,0.11245172083605558
2018-03-14,volume_ratio_5_20,1730,0.07714732831279143,0.1418981565580509
2018-03-15,volume_ratio_5_20,1733,-0.10891023537055748,-0.11386746247474844
2018-03-16,volume_ratio_5_20,1737,-0.1017033514067676,-0.07992899644810517
2018-03-19,volume_ratio_5_20,1737,-0.03933268188945995,0.02151313425276015
2018-03-20,volume_ratio_5_20,1739,-0.08216128393968011,0.03514404905269057
2018-03-21,volume_ratio_5_20,1747,-0.11255757578101248,-0.009425729745126865
2018-03-22,volume_ratio_5_20,1755,-0.10097978142819343,-0.045260826140883656
2018-03-23,volume_ratio_5_20,1765,-0.18473868788158623,-0.15366426224422602
2018-03-26,volume_ratio_5_20,1770,-0.22703421165050133,-0.1647854470970505
2018-03-27,volume_ratio_5_20,1764,-0.07089215227923527,-0.04750479345314396
2018-03-28,volume_ratio_5_20,1761,0.026215358983813865,0.0385923390572942
2018-03-29,volume_ratio_5_20,1764,0.04152130391519895,0.06453009454562925
2018-03-30,volume_ratio_5_20,1762,-0.046780800648580236,-0.02632667596477357
2018-04-02,volume_ratio_5_20,1768,-0.09397340466874914,-0.10820482835063659
2018-04-03,volume_ratio_5_20,1770,-0.05882687796892783,-0.06804459096416551
2018-04-04,volume_ratio_5_20,1765,-0.004125469023491688,-0.002376576917343399
2018-04-09,volume_ratio_5_20,1762,0.10490607105917414,0.102831401862549
2018-04-10,volume_ratio_5_20,1761,0.15603222822334203,0.15113590066403165
2018-04-11,volume_ratio_5_20,1761,0.0766432358958243,0.06968494628585668
2018-04-12,volume_ratio_5_20,1761,0.03252498682737381,0.05062563233644797
2018-04-13,volume_ratio_5_20,1766,-0.07938478757003412,-0.06181789302141276
2018-04-16,volume_ratio_5_20,1764,-0.05114021066700904,-0.041999587196627705
2018-04-17,volume_ratio_5_20,1766,-0.03913510040265908,-0.03790651953457989
2018-04-18,volume_ratio_5_20,1763,-0.01594777697193659,0.031248256838502367
2018-04-19,volume_ratio_5_20,1769,-0.01005518546524396,0.003309453126348278
2018-04-20,volume_ratio_5_20,1759,-0.07252146264766206,-0.06525585248714491
2018-04-23,volume_ratio_5_20,1765,-0.08445195155826606,-0.07305781823972102
2018-04-24,volume_ratio_5_20,1766,-0.12997839408921374,-0.08527875378328978
2018-04-25,volume_ratio_5_20,1762,-0.13894968977901068,-0.11298122614870515
2018-04-26,volume_ratio_5_20,1758,-0.08495700932542592,-0.09667044353232439
2018-04-27,volume_ratio_5_20,1756,-0.05531255928080667,-0.08400656575471357
2018-05-02,volume_ratio_5_20,1760,-0.0737040913714687,-0.10689497613659663
2018-05-03,volume_ratio_5_20,1764,-0.09237186868692132,-0.12261467502611897
2018-05-04,volume_ratio_5_20,1768,-0.027796373673374133,-0.011630690175068637
2018-05-07,volume_ratio_5_20,1768,0.05901061391739238,0.11826375586055442
