datetime,factor,count,ic,rank_ic
2017-09-26,amount_std_20,460,-0.34221722650920516,-0.37369086791380607
2017-09-27,amount_std_20,460,-0.34312984274884156,-0.33960459888355077
2017-09-28,amount_std_20,462,-0.29263486031626806,-0.3372521601016907
2017-09-29,amount_std_20,461,-0.2991613314551083,-0.32031810413805734
2017-10-09,amount_std_20,461,-0.2922435568450022,-0.30747846877357854
2017-10-10,amount_std_20,461,-0.23553380419300546,-0.2693377239894631
2017-10-11,amount_std_20,462,-0.11954517733405995,-0.24537741181060474
2017-10-12,amount_std_20,462,-0.02552363371865819,-0.18905908785949455
2017-10-13,amount_std_20,465,-0.08929468985049052,-0.18993190562820164
2017-10-16,amount_std_20,465,0.05946604897282728,-0.07487642115545824
2017-10-17,amount_std_20,465,0.13673941390916444,0.07224043540238029
2017-10-18,amount_std_20,466,0.12945141183948017,0.10389560183970391
2017-10-19,amount_std_20,465,-0.07554267181068793,-0.08377160561451717
2017-10-20,amount_std_20,464,-0.1113385015501263,-0.1269660225984271
2017-10-23,amount_std_20,465,-0.05046678839749334,-0.08546044408560084
2017-10-24,amount_std_20,465,0.016749900243338493,-0.11327987024205698
2017-10-25,amount_std_20,465,-0.08881881846112599,-0.14532947258153806
2017-10-26,amount_std_20,464,-0.029326746141573136,-0.1263249062433181
2017-10-27,amount_std_20,463,0.047246999833096874,0.020139145284936585
2017-10-30,amount_std_20,463,0.01966288312441396,0.004214291139856185
2017-10-31,amount_std_20,464,-0.007656014858375713,0.038481752868706844
2017-11-01,amount_std_20,463,0.11355897874869023,0.1401001320180091
2017-11-02,amount_std_20,464,0.14024115263299444,0.2050044650121113
2017-11-03,amount_std_20,464,0.197876536466416,0.1607526035127673
2017-11-06,amount_std_20,465,0.10411934428908345,0.14163257219514291
2017-11-07,amount_std_20,465,0.0241857831278739,0.11122448114942106
2017-11-08,amount_std_20,466,2.0314750886838645e-06,0.055395195617236166
2017-11-09,amount_std_20,466,-0.07252235780500622,-0.006479183837236092
2017-11-10,amount_std_20,467,-0.05189633220882298,-0.026502795868465344
2017-11-13,amount_std_20,465,0.06800542162574934,0.04670401542963809
2017-11-14,amount_std_20,463,0.21775013709682692,0.12597216585916507
2017-11-15,amount_std_20,461,0.10316882613942878,0.010827614336055344
2017-11-16,amount_std_20,459,0.054071704557002276,-0.026015400392370526
2017-11-17,amount_std_20,458,-0.3001717965287233,-0.3039087993248614
2017-11-20,amount_std_20,457,-0.20496149327275784,-0.23166411080841576
2017-11-21,amount_std_20,458,-0.18991197205779642,-0.17091491033408726
2017-11-22,amount_std_20,456,-0.13162214102678005,-0.0926800839078718
2017-11-23,amount_std_20,455,-0.03542923887155284,-0.07297407030099265
2017-11-24,amount_std_20,456,0.2611307486327008,0.20822349413252209
2017-11-27,amount_std_20,457,-0.035757285797690004,-0.025065739676383664
2017-11-28,amount_std_20,456,0.05871222805745928,0.01649148962289582
2017-11-29,amount_std_20,454,-0.02761638054344916,-0.028888435924699803
2017-11-30,amount_std_20,453,-0.025425725577545587,0.01426618122194291
2017-12-01,amount_std_20,455,-0.015115777669259568,0.04978178032956631
2017-12-04,amount_std_20,454,0.21167026282632917,0.15942440092920707
2017-12-05,amount_std_20,454,0.10447128204777192,0.15869835532807958
2017-12-06,amount_std_20,455,0.1905449437448917,0.216100574681576
2017-12-07,amount_std_20,455,0.007910887562271351,0.00741370162128295
2017-12-08,amount_std_20,452,-0.22034987952071297,-0.17731233890775308
2017-12-11,amount_std_20,450,-0.25565045661896263,-0.1661037175784203
2017-12-12,amount_std_20,449,-0.23347101939121845,-0.20099947750907418
2017-12-13,amount_std_20,448,-0.08270794607039236,-0.04128892357192116
2017-12-14,amount_std_20,449,0.07831945036741576,0.12616621592957897
2017-12-15,amount_std_20,449,0.2222597852349091,0.14160376702207847
2017-12-18,amount_std_20,446,0.1713641551426385,0.10539685824641598
2017-12-19,amount_std_20,447,0.09433024567708367,0.06984736880787587
2017-12-20,amount_std_20,446,0.0005963074194700467,-0.04307256447116493
2017-12-21,amount_std_20,406,-0.010704991270379062,-0.056230792730898815
2017-12-22,amount_std_20,404,0.046471434823187656,0.048948694891253135
2017-12-25,amount_std_20,404,0.06302464827292582,0.08115554318045534
2017-12-26,amount_std_20,405,0.19111097986579853,0.20556956459712172
2017-12-27,amount_std_20,404,0.12380188736640062,-0.019872609146671494
2017-12-28,amount_std_20,403,0.22529539152308004,0.09950369435515825
2017-12-29,amount_std_20,398,0.12057803226345602,0.02307642745501378
2018-01-02,amount_std_20,398,0.08552071883447579,0.062140282283962206
2018-01-03,amount_std_20,401,-0.09421793670729256,-0.046571565861981516
2018-01-04,amount_std_20,401,-0.0708714574481758,-0.05937906156170974
2018-01-05,amount_std_20,401,-0.18263635600744885,-0.17927237489715853
2018-01-08,amount_std_20,401,-0.14778850081802655,-0.15237466036401534
2018-01-09,amount_std_20,400,-0.21989234931504673,-0.2234725458196141
2018-01-10,amount_std_20,397,-0.09671038248198703,-0.07027755184547242
2018-01-11,amount_std_20,402,-0.1584960879976168,-0.11936071658419097
2018-01-12,amount_std_20,401,-0.05204761562734748,-0.013199935422608819
2018-01-15,amount_std_20,400,-0.1182370958987412,-0.05528012934206451
2018-01-16,amount_std_20,401,0.0006223025339382776,0.04779769224220389
2018-01-17,amount_std_20,400,-0.07050751382581676,-0.06135879455951312
2018-01-18,amount_std_20,400,-0.041778146272578934,0.012171456776976558
2018-01-19,amount_std_20,401,-0.06819945766462165,-0.07856091872005358
2018-01-22,amount_std_20,401,-0.09556290560662156,-0.14082321384845156
2018-01-23,amount_std_20,401,-0.08835612287635806,-0.07657907470130644
2018-01-24,amount_std_20,401,-0.06478673670592898,-0.05536420143670675
2018-01-25,amount_std_20,398,0.03075347416314929,0.0663824605880104
2018-01-26,amount_std_20,437,0.05036680673429744,0.14817242794436572
2018-01-29,amount_std_20,436,0.05821539416722954,0.14433438076957597
2018-01-30,amount_std_20,437,0.11557810753144326,0.12439169043035404
2018-01-31,amount_std_20,435,0.0977738449754582,0.09041094013166612
2018-02-01,amount_std_20,436,-0.12477829458166616,-0.2202854149940964
2018-02-02,amount_std_20,436,-0.10097595161434794,-0.16392836898788657
2018-02-05,amount_std_20,437,-0.12783396041597184,-0.13990719854734193
2018-02-06,amount_std_20,439,-0.09436538162612158,-0.09636804492271231
2018-02-07,amount_std_20,440,0.07767162260027113,0.08108104586418219
2018-02-08,amount_std_20,440,0.33870070463418395,0.3111691003995309
2018-02-09,amount_std_20,441,0.33699418243150747,0.37495165898527244
2018-02-12,amount_std_20,441,0.21491528870167878,0.2561045397179851
2018-02-13,amount_std_20,441,0.18048596731233205,0.20990200622278385
2018-02-14,amount_std_20,440,0.006625649774154689,-0.009127694750656468
2018-02-22,amount_std_20,442,-0.13285671093623486,-0.0790899054530347
2018-02-23,amount_std_20,442,-0.26678404724890514,-0.18656633114407092
2018-02-26,amount_std_20,441,-0.12039870014572109,-0.08619679842697638
2018-02-27,amount_std_20,441,-0.19127297111322672,-0.14497233080972521
2018-02-28,amount_std_20,441,-0.21615452063303092,-0.15958818255015675
2018-03-01,amount_std_20,441,-0.1446118302703275,-0.013084816176095205
2018-03-02,amount_std_20,441,0.020395627852422778,0.09388608590289262
2018-03-05,amount_std_20,443,-0.06882165355371717,-0.06621833949445985
2018-03-06,amount_std_20,444,-0.027633434222168213,0.022001826174133918
2018-03-07,amount_std_20,447,0.0528938860598986,0.053611886988853594
2018-03-08,amount_std_20,447,-0.05488023255085479,-0.13500199621234332
2018-03-09,amount_std_20,445,-0.20323073013865672,-0.20558822478046915
2018-03-12,amount_std_20,443,-0.10867841342122839,-0.0833367725717455
2018-03-13,amount_std_20,443,-0.17781047556440838,-0.19748017659406797
2018-03-14,amount_std_20,444,-0.23111226813431907,-0.31434670381140845
2018-03-15,amount_std_20,445,-0.23670880717807838,-0.31143790538157445
2018-03-16,amount_std_20,444,-0.10973756716574055,-0.23070939225312828
2018-03-19,amount_std_20,440,-0.015902505625669215,-0.17696344224167196
2018-03-20,amount_std_20,440,0.010784677033948326,-0.08574009553255722
2018-03-21,amount_std_20,443,0.055464865130417054,0.03937398595672795
2018-03-22,amount_std_20,444,0.19849910398723009,0.2246574142379251
2018-03-23,amount_std_20,449,0.024740303384650036,0.027381368239856634
2018-03-26,amount_std_20,448,-0.11938347086144144,-0.11885800470133437
2018-03-27,amount_std_20,447,-0.08441384287178967,-0.09854944902023377
2018-03-28,amount_std_20,445,-0.07927512957441706,-0.07017022803517987
2018-03-29,amount_std_20,444,-0.1524047411792065,-0.15954271628681935
2018-03-30,amount_std_20,444,-0.1568390974632012,-0.13922904456686339
2018-04-02,amount_std_20,446,-0.09670174691349036,-0.10677210794266426
2018-04-03,amount_std_20,448,0.01209779278454129,0.0025855415472261726
2018-04-04,amount_std_20,448,0.12950535225996093,0.07504493171563924
2018-04-09,amount_std_20,447,0.10563383470978345,-0.07395960174917003
2018-04-10,amount_std_20,447,0.2900644555340682,0.017974705985353532
2018-04-11,amount_std_20,448,0.3346902772932024,0.07974955431098334
2018-04-12,amount_std_20,448,0.30025366303513334,0.028877692306999356
2018-04-13,amount_std_20,449,0.021974479920460217,-0.09664908170118774
2018-04-16,amount_std_20,448,0.11754021013834164,0.10888070276699668
2018-04-17,amount_std_20,450,-0.11553131703632911,-0.03273233721360184
2018-04-18,amount_std_20,449,-0.08894793040175193,-0.09889450428513448
2018-04-19,amount_std_20,450,-0.199230339970175,-0.10758208808152389
2018-04-20,amount_std_20,449,-0.07439820085971982,-0.016591505127634118
2018-04-23,amount_std_20,449,-0.10465487149640834,-0.09776057013396758
2018-04-24,amount_std_20,448,-0.09846785095211393,-0.07689995757342033
2018-04-25,amount_std_20,445,-0.07461268411243901,0.04178513063398279
2018-04-26,amount_std_20,445,-0.04377193428733131,0.07412151408325265
2018-04-27,amount_std_20,447,-0.005801182375324484,0.06465039520495373
2018-05-02,amount_std_20,447,-0.12256258897547392,0.006730794132303567
2018-05-03,amount_std_20,448,-0.19149559803420674,-0.07655954947306315
2018-05-04,amount_std_20,450,-0.2788359928845264,-0.1571118587330706
2018-05-07,amount_std_20,450,-0.13847943216635908,-0.0683585779236878
2018-05-08,amount_std_20,450,-0.20389308111133178,-0.0644700950706001
2018-05-09,amount_std_20,453,-0.09099579572359333,-0.0722040620888875
2018-05-10,amount_std_20,452,-0.04053401252246606,-0.03975318627253123
2018-05-11,amount_std_20,451,0.045687722960444176,0.0054196826709650234
2018-05-14,amount_std_20,452,-0.05594908018300768,-0.09487253357508925
2018-05-15,amount_std_20,453,0.04217683458228881,-0.10364674852386589
2018-05-16,amount_std_20,453,0.013755560198063706,-0.05343319786967904
2018-05-17,amount_std_20,454,-0.09925341477401282,-0.07888772227556891
2018-05-18,amount_std_20,453,-0.18269922506284703,-0.19428182465156169
2018-05-21,amount_std_20,452,-0.23058947683263575,-0.2456562190247692
2018-05-22,amount_std_20,449,-0.11021280605819206,-0.11458214020574821
2018-05-23,amount_std_20,447,-0.1328017239743803,-0.12193867186324372
2018-05-24,amount_std_20,447,-0.10765690497739622,-0.13486161933112234
2018-05-25,amount_std_20,448,-0.11019238754650339,-0.1250605947681154
2018-05-28,amount_std_20,449,0.04228268567475213,0.09047058700842056
2018-05-29,amount_std_20,451,-0.02598005566949491,0.06631261175828193
2018-05-30,amount_std_20,450,0.042619620871093236,0.054035314948137944
2018-05-31,amount_std_20,450,0.18531739345763623,0.2675057513048814
2018-06-01,amount_std_20,451,0.10650219151243455,0.15409519622030626
2018-06-04,amount_std_20,451,0.06553229626240252,0.09246916937846728
2018-06-05,amount_std_20,448,0.10573652590513721,0.09115612162755013
2018-06-06,amount_std_20,447,0.07157265277613388,0.08872786927315135
2018-06-07,amount_std_20,446,-0.002772544246254534,-0.06498142500918468
2018-06-08,amount_std_20,445,0.05633319148309809,0.08024686146316619
2018-06-11,amount_std_20,447,0.027746970537157224,0.07198642240174728
2018-06-12,amount_std_20,446,0.01448817093252863,0.0565990904242962
2018-06-13,amount_std_20,446,0.02241059036691607,0.0813369254663951
2018-06-14,amount_std_20,446,0.022384571759279492,0.09744579590917497
2018-06-15,amount_std_20,447,0.04372613722683435,0.04999142292734047
2018-06-19,amount_std_20,447,-0.026706531011999806,-0.13878130625476032
2018-06-20,amount_std_20,447,-0.06483105019549469,-0.19541657474518587
2018-06-21,amount_std_20,408,-0.02326635159002063,-0.07943149644651093
2018-06-22,amount_std_20,409,-0.008330186145223363,-0.0492253792106299
2018-06-25,amount_std_20,409,-0.022487349716277766,-0.12674889035626682
2018-06-26,amount_std_20,409,-0.025729946357286634,-0.11410087897034563
2018-06-27,amount_std_20,409,-0.014269817872108848,-0.034090420778568754
2018-06-28,amount_std_20,410,-0.08811567585166741,-0.16860494852227037
2018-06-29,amount_std_20,405,0.014323451110746649,-0.015312374058627806
2018-07-02,amount_std_20,405,0.037169116127494385,0.03420751422393218
2018-07-03,amount_std_20,406,0.1173622635735065,0.13459234143147092
2018-07-04,amount_std_20,406,0.2111549159156164,0.220113480271763
2018-07-05,amount_std_20,408,0.29405316310353546,0.2250302222256774
2018-07-06,amount_std_20,408,0.2829632202415145,0.22003204403642704
2018-07-09,amount_std_20,410,0.2751177770531106,0.12781549416359922
2018-07-10,amount_std_20,410,0.061648203181006514,-0.03610826603500815
2018-07-11,amount_std_20,411,0.04018265039625972,0.00013577043130029543
2018-07-12,amount_std_20,412,0.005048250907743631,-0.07970422313828865
2018-07-13,amount_std_20,412,-0.12056271678428916,-0.15373850071336703
2018-07-16,amount_std_20,413,-0.21905770492284213,-0.14820029948661392
2018-07-17,amount_std_20,415,-0.05166942715977416,-0.0014089806397799822
2018-07-18,amount_std_20,416,-0.21063346178053144,-0.2845522099465932
2018-07-19,amount_std_20,416,-0.29342157617559816,-0.30383915852814336
2018-07-20,amount_std_20,416,-0.275305112945896,-0.3408472543881643
2018-07-23,amount_std_20,418,-0.26023813543317903,-0.3290403653118449
2018-07-24,amount_std_20,419,-0.2335512461142869,-0.38341221161918343
2018-07-25,amount_std_20,420,0.042502708121468606,-0.05712196526551278
2018-07-26,amount_std_20,466,-0.07768399659710636,-0.20321475453337873
2018-07-27,amount_std_20,469,-0.14872075358246378,-0.24563505379447914
2018-07-30,amount_std_20,470,-0.009633020721698566,-0.14240812383302145
2018-07-31,amount_std_20,470,-0.10454675962712598,-0.19127871126201768
2018-08-01,amount_std_20,470,-0.07945424202177052,-0.13744986845915413
2018-08-02,amount_std_20,470,0.12343700541801575,0.10954621797753056
2018-08-03,amount_std_20,470,0.2683182960050826,0.28179542712990835
2018-08-06,amount_std_20,471,0.16651296070423235,0.1427714039441601
2018-08-07,amount_std_20,471,0.2716338068506693,0.18618723775561186
2018-08-08,amount_std_20,471,0.09058989862055662,-0.04520858701416569
2018-08-09,amount_std_20,471,-0.07258312237739978,-0.14995481192489724
2018-08-10,amount_std_20,471,-0.1356462053342108,-0.2148142575931239
2018-08-13,amount_std_20,471,-0.046431458524734924,-0.06744751529185689
2018-08-14,amount_std_20,471,-0.059420263439317236,-0.08564499274568307
2018-08-15,amount_std_20,471,0.07480386679884549,0.06220384249525163
2018-08-16,amount_std_20,471,0.17805155344286122,0.12735725230056408
2018-08-17,amount_std_20,471,0.18019987793250394,0.18094821910674277
2018-08-20,amount_std_20,471,0.17417352150233978,0.12946116444579134
2018-08-21,amount_std_20,472,0.181327530968229,0.21170516985106203
2018-08-22,amount_std_20,471,0.00011357628827882019,0.03289449354885878
2018-08-23,amount_std_20,471,0.057832830778518675,0.022010137569823604
2018-08-24,amount_std_20,471,0.02991744583071352,-0.07525773536278116
2018-08-27,amount_std_20,472,0.04746782239383195,-0.06950969995034098
2018-08-28,amount_std_20,473,-0.03478845350747432,-0.15140269891568003
2018-08-29,amount_std_20,472,0.050696992628807315,-0.07975343692738837
2018-08-30,amount_std_20,471,-0.08199403712173918,-0.10349733939160208
2018-08-31,amount_std_20,471,-0.22402474302624611,-0.18749293507019368
2018-09-03,amount_std_20,472,-0.22638423320733966,-0.1988109504305545
2018-09-04,amount_std_20,472,-0.27233875740519947,-0.2140874976055407
2018-09-05,amount_std_20,472,-0.2940960297832723,-0.20954886086201946
2018-09-06,amount_std_20,471,-0.36086940109284665,-0.34595134079270845
2018-09-07,amount_std_20,472,-0.2626322134416888,-0.2775738283445011
2018-09-10,amount_std_20,473,-0.23135315877675092,-0.16781756916641147
2018-09-11,amount_std_20,472,-0.10957672226265451,-0.04963976668170421
2018-09-12,amount_std_20,473,-0.1128332383637703,-0.0922351945460363
2018-09-13,amount_std_20,473,0.11636029032231944,0.2082445083887742
2018-09-14,amount_std_20,473,0.13689989894700488,0.24766938814717004
2018-09-17,amount_std_20,474,0.17192391054630302,0.14088814450936837
2018-09-18,amount_std_20,473,0.07669207061486998,0.05271169216584675
2018-09-19,amount_std_20,473,0.05649702998425866,0.07085958011373841
2018-09-20,amount_std_20,471,-0.13121028044324856,-0.17137239800675852
2018-09-21,amount_std_20,473,-0.20780304860957768,-0.2005207630512502
2018-09-25,amount_std_20,473,-0.21498828473767573,-0.25995692685246147
2018-09-26,amount_std_20,472,-0.16016284791956648,-0.15848077292207355
2018-09-27,amount_std_20,473,-0.055857621698447414,-0.04981827072106133
2018-09-28,amount_std_20,473,0.034962904185484596,0.04689791451585339
2018-10-08,amount_std_20,473,0.04693839573438929,0.08374197900253409
2018-10-09,amount_std_20,473,0.1180890959500022,0.1212119322179046
2018-10-10,amount_std_20,472,0.04611755622366197,-0.001015885594301204
2018-10-11,amount_std_20,471,0.030683379235553608,-0.0431275671957178
2018-10-12,amount_std_20,471,0.04959189417895663,0.037807823600164665
2018-10-15,amount_std_20,472,-0.025796768653573648,-0.06235914705879541
2018-10-16,amount_std_20,472,-0.11891897836815372,-0.11173560153057623
2018-10-17,amount_std_20,470,-0.05932159566011025,-0.09128326355800666
2018-10-18,amount_std_20,472,-0.15984687112771487,-0.23141467575238753
2018-10-19,amount_std_20,472,-0.22370380693571154,-0.31912781192545336
2018-10-22,amount_std_20,473,-0.29423232724823706,-0.32782732961932953
2018-10-23,amount_std_20,472,-0.21471961086793712,-0.27135461680210926
2018-10-24,amount_std_20,471,-0.1104419207103471,-0.20396657664953552
2018-10-25,amount_std_20,471,0.02693504810568942,0.03650781664751261
2018-10-26,amount_std_20,471,0.08156880208915336,0.08391748457027616
2018-10-29,amount_std_20,472,0.03633361025490849,0.07895836362837838
2018-10-30,amount_std_20,472,0.048155483429855095,0.057647090239887774
2018-10-31,amount_std_20,473,-0.006251492745018522,-0.023696622274962616
2018-11-01,amount_std_20,473,-0.09882021555345695,-0.22104532256862333
2018-11-02,amount_std_20,475,-0.17886674445635917,-0.22844510761907508
2018-11-05,amount_std_20,476,-0.12422780247332613,-0.185176036651006
2018-11-06,amount_std_20,475,-0.17933340308137205,-0.2315590791449701
2018-11-07,amount_std_20,477,-0.12313964355474757,-0.14950844946804803
2018-11-08,amount_std_20,477,0.0303239451853866,-0.08357332038365199
2018-11-09,amount_std_20,477,0.05174387281592784,-0.1277392443386885
2018-11-12,amount_std_20,480,0.05791989659678649,-0.09938665817587215
2018-11-13,amount_std_20,479,0.02420206491930022,-0.12265001897381435
2018-11-14,amount_std_20,479,-0.052665288596240666,-0.2234314353868364
2018-11-15,amount_std_20,479,-0.14021986384030852,-0.24190302320909146
2018-11-16,amount_std_20,479,-0.1506037968465093,-0.18315670285898972
2018-11-19,amount_std_20,479,-0.1365265225727388,-0.21110765226409448
2018-11-20,amount_std_20,479,-0.2608695885156081,-0.23429439804133442
2018-11-21,amount_std_20,480,-0.33773955361186775,-0.28883328486668775
2018-11-22,amount_std_20,482,-0.3161836117893327,-0.15880479260740202
2018-11-23,amount_std_20,484,-0.28178786550089857,-0.041168833797742346
2018-11-26,amount_std_20,484,-0.20311520616547868,-0.06862833141825915
2018-11-27,amount_std_20,485,-0.15541485005846603,-0.015617298662719898
2018-11-28,amount_std_20,486,-0.06767562534764952,0.02123215762612074
2018-11-29,amount_std_20,489,-0.059593265936991414,-0.054495689660797306
2018-11-30,amount_std_20,489,-0.04628188640757273,-0.1547246625791
2018-12-03,amount_std_20,488,-0.13479601152045503,-0.1525773436456732
2018-12-04,amount_std_20,489,-0.07303007750372265,-0.16573747562509206
2018-12-05,amount_std_20,489,-0.11083329572278919,-0.06292034972329645
2018-12-06,amount_std_20,489,-0.22709406574408691,-0.21810679116105136
2018-12-07,amount_std_20,490,-0.15209089786261593,-0.18382773143476008
2018-12-10,amount_std_20,491,-0.09223744172614892,-0.20027004268608478
2018-12-11,amount_std_20,491,-0.07319733396129005,-0.1572290820946546
2018-12-12,amount_std_20,493,0.0652195300832669,-0.05009412910398987
2018-12-13,amount_std_20,494,0.090378206012853,0.006842908639071172
2018-12-14,amount_std_20,495,0.015244392826577621,-0.028862386137848535
2018-12-17,amount_std_20,493,0.03308255679199114,-0.06954658679926205
2018-12-18,amount_std_20,492,0.08002070615250131,-0.06617482340863093
2018-12-19,amount_std_20,492,-0.1294861235921652,-0.21089719331555834
2018-12-20,amount_std_20,448,-0.032480792000456615,-0.18501589723046083
2018-12-21,amount_std_20,449,0.007622407968035933,-0.16426858910584602
2018-12-24,amount_std_20,448,-0.07407007486074696,-0.2352564819289141
2018-12-25,amount_std_20,448,0.003681457468292624,-0.09673386266674067
2018-12-26,amount_std_20,449,0.09918371565181687,0.04375692263027437
2018-12-27,amount_std_20,449,0.021644919740419415,-0.00038564606520441236
2018-12-28,amount_std_20,448,-0.019641565446985372,-0.006958311953398275
2019-01-02,amount_std_20,449,0.020604429448184275,0.05957949276033346
2019-01-03,amount_std_20,450,-0.07648609515422133,-0.044386684633306334
2019-01-04,amount_std_20,450,-0.1848504154470626,-0.22720833877702434
2019-01-07,amount_std_20,450,-0.08456554753852649,-0.07453597118452304
2019-01-08,amount_std_20,450,-0.11911342741558578,-0.11171131961406615
2019-01-09,amount_std_20,450,0.03210460049429106,-0.14318728839363126
2019-01-10,amount_std_20,450,-0.0004947899049741032,-0.10566208809624306
2019-01-11,amount_std_20,450,-0.031096727255911782,-0.04800128791529894
2019-01-14,amount_std_20,450,-0.1031042656234257,-0.13138729434697674
2019-01-15,amount_std_20,449,-0.08042842228950764,-0.08125509566996997
2019-01-16,amount_std_20,450,-0.10611661432215912,-0.013309855389833586
2019-01-17,amount_std_20,450,-0.14204126833626624,-0.036761073565240956
2019-01-18,amount_std_20,451,-0.13491527822387547,-0.07322150588839524
2019-01-21,amount_std_20,452,-0.12507288430582877,-0.05333089551588254
2019-01-22,amount_std_20,451,-0.17112025067239792,-0.09591674218444682
2019-01-23,amount_std_20,451,-0.20083788516451467,-0.1076821016840883
2019-01-24,amount_std_20,450,-0.08850175379210064,-0.0355922412704063
2019-01-25,amount_std_20,451,0.01788105607681262,0.07263889006986364
2019-01-28,amount_std_20,496,0.012309726322697268,0.06316546964226154
2019-01-29,amount_std_20,497,0.12997541689943887,0.16880070182073553
2019-01-30,amount_std_20,497,0.24145987614849984,0.2649110754695292
2019-01-31,amount_std_20,496,0.15964321623045555,0.19275319561553092
2019-02-01,amount_std_20,496,0.18365627768574955,0.20216431045127833
2019-02-11,amount_std_20,496,0.2684235698977152,0.22558048442959766
2019-02-12,amount_std_20,495,0.28977804473246216,0.17178899556878582
2019-02-13,amount_std_20,497,0.26223660288455164,0.15589027582374884
2019-02-14,amount_std_20,497,0.32690488852764654,0.23389403658640537
2019-02-15,amount_std_20,497,0.250385439395217,0.16686682881164833
2019-02-18,amount_std_20,497,0.08737991466603105,0.08484926269627091
2019-02-19,amount_std_20,495,0.055511941229437506,0.061920267056090494
2019-02-20,amount_std_20,496,-0.09555528172251353,0.025216401045569603
2019-02-21,amount_std_20,496,-0.20405297593865765,-0.1285329801028306
2019-02-22,amount_std_20,496,-0.18448547567120366,-0.17238264250127583
2019-02-25,amount_std_20,496,0.00932449377468762,0.10047785249894847
2019-02-26,amount_std_20,493,0.09058273639682776,0.13307936468513168
2019-02-27,amount_std_20,496,0.2362181963049808,0.22873959298311866
2019-02-28,amount_std_20,496,0.195881367351791,0.16205347058435446
2019-03-01,amount_std_20,496,0.13864239771512424,0.11977875059682634
2019-03-04,amount_std_20,495,0.09726003013534996,0.060971052529776235
2019-03-05,amount_std_20,493,-0.015906693486980258,-0.07058810804732948
2019-03-06,amount_std_20,493,-0.1688295777433186,-0.19912989407044773
2019-03-07,amount_std_20,493,-0.2619359438052453,-0.3203757998835021
2019-03-08,amount_std_20,494,-0.30318509283933925,-0.3604344668904129
2019-03-11,amount_std_20,494,-0.2798492813252113,-0.3381005130711766
2019-03-12,amount_std_20,494,-0.18141347440051497,-0.2452432126188522
2019-03-13,amount_std_20,494,0.05502306293718895,-0.04157033167176106
2019-03-14,amount_std_20,494,0.11780483584945503,-0.0075584996477491406
2019-03-15,amount_std_20,492,0.1369461731837311,-0.022245740163623223
2019-03-18,amount_std_20,492,0.04752403794510014,-0.15171043040824417
2019-03-19,amount_std_20,491,0.0037431135918640185,-0.21018163199871542
2019-03-20,amount_std_20,493,-0.15654534684158136,-0.29563488923931786
2019-03-21,amount_std_20,493,-0.076035356397887,-0.18296338328782272
2019-03-22,amount_std_20,492,-0.03739192153888232,-0.0980096080659675
2019-03-25,amount_std_20,492,-0.036806968155135206,-0.04250466165728715
2019-03-26,amount_std_20,489,-0.08636677954977719,-0.008239618888891173
2019-03-27,amount_std_20,491,0.007531114139367224,0.041883774589798424
2019-03-28,amount_std_20,492,-0.004109811724412857,-0.06879723421987353
2019-03-29,amount_std_20,492,-0.023515656032517054,-0.11756048530212808
2019-04-01,amount_std_20,491,-0.08247183674530907,-0.18648528229070205
2019-04-02,amount_std_20,489,-0.08067823839089959,-0.17624643535664974
2019-04-03,amount_std_20,491,-0.10846892616371984,-0.18440404956296724
2019-04-04,amount_std_20,491,-0.14896350130977296,-0.166506951724744
2019-04-08,amount_std_20,490,-0.0762806389457511,-0.08398593844986625
2019-04-09,amount_std_20,490,-0.03418431523985519,-0.011649871261658914
2019-04-10,amount_std_20,490,0.05413423730267826,0.04277887448881044
2019-04-11,amount_std_20,490,0.06322702443560697,0.017940716276147968
2019-04-12,amount_std_20,490,0.0365105015570316,0.005554907437973855
2019-04-15,amount_std_20,488,-0.07925599891833347,-0.11368420552645625
2019-04-16,amount_std_20,488,-0.0759302266849739,-0.01811568706402919
2019-04-17,amount_std_20,486,-0.14686004835716018,-0.15228748792259164
2019-04-18,amount_std_20,486,-0.11096167635307831,-0.12024637520943536
2019-04-19,amount_std_20,486,-0.2453433553185616,-0.2910267959697456
2019-04-22,amount_std_20,486,-0.2392369917934843,-0.2631098457358102
2019-04-23,amount_std_20,489,-0.3082478418288472,-0.391130176245938
2019-04-24,amount_std_20,486,-0.24054323312979584,-0.3780398644779507
2019-04-25,amount_std_20,485,-0.22288739592909815,-0.33884812931985697
2019-04-26,amount_std_20,484,-0.14234669905765843,-0.20449118543735714
2019-04-29,amount_std_20,484,-0.01679562344153561,-0.10770565973234135
2019-04-30,amount_std_20,484,0.05658004441009929,0.05477344977814668
2019-05-06,amount_std_20,484,0.0329957633060094,0.0710818505550526
2019-05-07,amount_std_20,486,0.15817900929914055,0.1466356971455683
2019-05-08,amount_std_20,487,0.1440064012820253,0.10936146681568741
2019-05-09,amount_std_20,487,-0.10919073884334016,-0.12494432503975944
2019-05-10,amount_std_20,487,-0.11902935602374173,-0.04026453345026896
2019-05-13,amount_std_20,487,-0.08500974040144145,0.02835071870305148
2019-05-14,amount_std_20,487,-0.15969750276698413,-0.08448200932003948
2019-05-15,amount_std_20,487,-0.16887057214634052,-0.12149368710953522
2019-05-16,amount_std_20,487,-0.12969504359725223,-0.051163666439480955
2019-05-17,amount_std_20,487,0.013184583346375569,0.004714423135713183
