datetime,factor,quantile,mean_label,count
2017-06-07,volume_ratio_5_20,3,0.011879931,90
2017-06-07,volume_ratio_5_20,4,0.009905349,89
2017-06-07,volume_ratio_5_20,5,0.0042655463,90
2017-06-08,volume_ratio_5_20,1,0.009062187,90
2017-06-08,volume_ratio_5_20,2,0.0151772415,89
2017-06-08,volume_ratio_5_20,3,0.010594304,89
2017-06-08,volume_ratio_5_20,4,0.003727641,89
2017-06-08,volume_ratio_5_20,5,-0.0029599858,90
2017-06-09,volume_ratio_5_20,1,0.034659725,90
2017-06-09,volume_ratio_5_20,2,0.034454044,89
2017-06-09,volume_ratio_5_20,3,0.035268087,90
2017-06-09,volume_ratio_5_20,4,0.022713503,89
2017-06-09,volume_ratio_5_20,5,0.016625023,90
2017-06-12,volume_ratio_5_20,1,0.021778848,90
2017-06-12,volume_ratio_5_20,2,0.022950856,90
2017-06-12,volume_ratio_5_20,3,0.018572776,89
2017-06-12,volume_ratio_5_20,4,0.010539015,90
2017-06-12,volume_ratio_5_20,5,0.004522504,90
2017-06-13,volume_ratio_5_20,1,0.022559905,91
2017-06-13,volume_ratio_5_20,2,0.026692247,90
2017-06-13,volume_ratio_5_20,3,0.021915661,90
2017-06-13,volume_ratio_5_20,4,0.014893357,90
2017-06-13,volume_ratio_5_20,5,0.010746497,90
2017-06-14,volume_ratio_5_20,1,-0.013879654,90
2017-06-14,volume_ratio_5_20,2,-0.0023368946,89
2017-06-14,volume_ratio_5_20,3,-0.004608932,90
2017-06-14,volume_ratio_5_20,4,-0.0041821557,89
2017-06-14,volume_ratio_5_20,5,-0.008251549,90
2017-06-15,volume_ratio_5_20,1,-0.00978817,90
2017-06-15,volume_ratio_5_20,2,0.0010526609,89
2017-06-15,volume_ratio_5_20,3,0.00010137691,90
2017-06-15,volume_ratio_5_20,4,-0.0031747175,89
2017-06-15,volume_ratio_5_20,5,-0.004369635,90
2017-06-16,volume_ratio_5_20,1,-0.0025247766,90
2017-06-16,volume_ratio_5_20,2,0.005509138,90
2017-06-16,volume_ratio_5_20,3,0.013296991,90
2017-06-16,volume_ratio_5_20,4,0.009679064,90
2017-06-16,volume_ratio_5_20,5,0.0023500442,90
2017-06-19,volume_ratio_5_20,1,-0.0026196586,90
2017-06-19,volume_ratio_5_20,2,0.00898634,90
2017-06-19,volume_ratio_5_20,3,0.007946884,90
2017-06-19,volume_ratio_5_20,4,0.0098943375,90
2017-06-19,volume_ratio_5_20,5,0.003859573,90
2017-06-20,volume_ratio_5_20,1,-0.006010222,91
2017-06-20,volume_ratio_5_20,2,-0.0006470773,90
2017-06-20,volume_ratio_5_20,3,-0.002361838,90
2017-06-20,volume_ratio_5_20,4,0.006920091,90
2017-06-20,volume_ratio_5_20,5,-0.0032722936,90
2017-06-21,volume_ratio_5_20,1,0.012671088,91
2017-06-21,volume_ratio_5_20,2,0.020933047,90
2017-06-21,volume_ratio_5_20,3,0.025793534,90
2017-06-21,volume_ratio_5_20,4,0.021114614,90
2017-06-21,volume_ratio_5_20,5,0.021108791,90
2017-06-22,volume_ratio_5_20,1,0.007975022,83
2017-06-22,volume_ratio_5_20,2,0.02176676,83
2017-06-22,volume_ratio_5_20,3,0.02568077,82
2017-06-22,volume_ratio_5_20,4,0.015643192,83
2017-06-22,volume_ratio_5_20,5,0.012685448,83
2017-06-23,volume_ratio_5_20,1,-0.00022978654,84
2017-06-23,volume_ratio_5_20,2,0.010488771,83
2017-06-23,volume_ratio_5_20,3,0.01134808,83
2017-06-23,volume_ratio_5_20,4,0.007858383,83
2017-06-23,volume_ratio_5_20,5,0.006277021,83
2017-06-26,volume_ratio_5_20,1,0.0007446146,84
2017-06-26,volume_ratio_5_20,2,0.007931705,83
2017-06-26,volume_ratio_5_20,3,0.00036079265,83
2017-06-26,volume_ratio_5_20,4,0.001186503,83
2017-06-26,volume_ratio_5_20,5,0.0016365453,83
2017-06-27,volume_ratio_5_20,1,0.010794927,84
2017-06-27,volume_ratio_5_20,2,0.022859631,83
2017-06-27,volume_ratio_5_20,3,0.009248394,83
2017-06-27,volume_ratio_5_20,4,0.016509008,83
2017-06-27,volume_ratio_5_20,5,0.013059145,84
2017-06-28,volume_ratio_5_20,1,0.0039302884,84
2017-06-28,volume_ratio_5_20,2,0.01432844,83
2017-06-28,volume_ratio_5_20,3,0.015650494,84
2017-06-28,volume_ratio_5_20,4,0.0067051607,83
2017-06-28,volume_ratio_5_20,5,0.009938754,84
2017-06-29,volume_ratio_5_20,1,0.010984702,84
2017-06-29,volume_ratio_5_20,2,0.014858029,83
2017-06-29,volume_ratio_5_20,3,0.010387456,83
2017-06-29,volume_ratio_5_20,4,0.025077527,83
2017-06-29,volume_ratio_5_20,5,0.025638087,84
2017-06-30,volume_ratio_5_20,1,-0.005157758,83
2017-06-30,volume_ratio_5_20,2,0.0031681817,82
2017-06-30,volume_ratio_5_20,3,0.00476327,83
2017-06-30,volume_ratio_5_20,4,0.011074755,82
2017-06-30,volume_ratio_5_20,5,0.01615004,83
2017-07-03,volume_ratio_5_20,1,-0.01937085,83
2017-07-03,volume_ratio_5_20,2,-0.003484752,82
2017-07-03,volume_ratio_5_20,3,-0.0019781494,82
2017-07-03,volume_ratio_5_20,4,0.007651701,82
2017-07-03,volume_ratio_5_20,5,0.007074348,83
2017-07-04,volume_ratio_5_20,1,-0.026724003,83
2017-07-04,volume_ratio_5_20,2,-0.01774419,82
2017-07-04,volume_ratio_5_20,3,-0.010990883,82
2017-07-04,volume_ratio_5_20,4,0.0010077176,82
2017-07-04,volume_ratio_5_20,5,0.0025130338,83
2017-07-05,volume_ratio_5_20,1,-0.026279353,83
2017-07-05,volume_ratio_5_20,2,-0.007652639,82
2017-07-05,volume_ratio_5_20,3,-0.003220681,82
2017-07-05,volume_ratio_5_20,4,0.0055675986,82
2017-07-05,volume_ratio_5_20,5,-0.00011159066,83
2017-07-06,volume_ratio_5_20,1,-0.02936476,83
2017-07-06,volume_ratio_5_20,2,-0.011180313,82
2017-07-06,volume_ratio_5_20,3,-0.009969989,83
2017-07-06,volume_ratio_5_20,4,-0.0128278425,82
2017-07-06,volume_ratio_5_20,5,-0.012996045,83
2017-07-07,volume_ratio_5_20,1,-0.06961156,83
2017-07-07,volume_ratio_5_20,2,-0.057429332,82
2017-07-07,volume_ratio_5_20,3,-0.055266507,82
2017-07-07,volume_ratio_5_20,4,-0.055559356,82
2017-07-07,volume_ratio_5_20,5,-0.053539544,82
2017-07-10,volume_ratio_5_20,1,-0.049529105,83
2017-07-10,volume_ratio_5_20,2,-0.045601204,82
2017-07-10,volume_ratio_5_20,3,-0.043939754,82
2017-07-10,volume_ratio_5_20,4,-0.026846316,82
2017-07-10,volume_ratio_5_20,5,-0.011815037,83
2017-07-11,volume_ratio_5_20,1,-0.031886887,83
2017-07-11,volume_ratio_5_20,2,-0.029731533,82
2017-07-11,volume_ratio_5_20,3,-0.02386415,82
2017-07-11,volume_ratio_5_20,4,-0.009056354,82
2017-07-11,volume_ratio_5_20,5,0.01891304,83
2017-07-12,volume_ratio_5_20,1,-0.031474855,83
2017-07-12,volume_ratio_5_20,2,-0.023454197,82
2017-07-12,volume_ratio_5_20,3,-0.020867119,82
2017-07-12,volume_ratio_5_20,4,-0.0062333127,82
2017-07-12,volume_ratio_5_20,5,0.017563833,83
2017-07-13,volume_ratio_5_20,1,-0.029833067,83
2017-07-13,volume_ratio_5_20,2,-0.010147293,82
2017-07-13,volume_ratio_5_20,3,-0.010494384,82
2017-07-13,volume_ratio_5_20,4,-0.0017094249,82
2017-07-13,volume_ratio_5_20,5,0.026632199,82
2017-07-14,volume_ratio_5_20,1,0.038348928,83
2017-07-14,volume_ratio_5_20,2,0.049666923,82
2017-07-14,volume_ratio_5_20,3,0.042745225,82
2017-07-14,volume_ratio_5_20,4,0.06212954,82
2017-07-14,volume_ratio_5_20,5,0.06739736,82
2017-07-17,volume_ratio_5_20,1,0.038619794,83
2017-07-17,volume_ratio_5_20,2,0.038890023,82
2017-07-17,volume_ratio_5_20,3,0.028508393,83
2017-07-17,volume_ratio_5_20,4,0.04141309,82
2017-07-17,volume_ratio_5_20,5,0.034841888,83
2017-07-18,volume_ratio_5_20,1,0.023989644,83
2017-07-18,volume_ratio_5_20,2,0.015588252,83
2017-07-18,volume_ratio_5_20,3,0.017733283,82
2017-07-18,volume_ratio_5_20,4,0.011016463,83
2017-07-18,volume_ratio_5_20,5,0.010384279,83
2017-07-19,volume_ratio_5_20,1,0.0223918,83
2017-07-19,volume_ratio_5_20,2,0.028740365,82
2017-07-19,volume_ratio_5_20,3,0.021320183,83
2017-07-19,volume_ratio_5_20,4,0.010183298,82
2017-07-19,volume_ratio_5_20,5,0.0070285983,83
2017-07-20,volume_ratio_5_20,1,0.019989071,83
2017-07-20,volume_ratio_5_20,2,0.02429585,83
2017-07-20,volume_ratio_5_20,3,0.017445147,82
2017-07-20,volume_ratio_5_20,4,0.021901561,83
2017-07-20,volume_ratio_5_20,5,0.002990737,83
2017-07-21,volume_ratio_5_20,1,0.008737056,83
2017-07-21,volume_ratio_5_20,2,0.021936478,82
2017-07-21,volume_ratio_5_20,3,0.021294577,82
2017-07-21,volume_ratio_5_20,4,0.028684326,82
2017-07-21,volume_ratio_5_20,5,0.026486218,83
2017-07-24,volume_ratio_5_20,1,0.017045682,83
2017-07-24,volume_ratio_5_20,2,0.017199116,82
2017-07-24,volume_ratio_5_20,3,0.026977088,83
2017-07-24,volume_ratio_5_20,4,0.031748727,82
2017-07-24,volume_ratio_5_20,5,0.021501357,83
2017-07-25,volume_ratio_5_20,1,0.019594112,83
2017-07-25,volume_ratio_5_20,2,0.012081486,82
2017-07-25,volume_ratio_5_20,3,0.013289585,83
2017-07-25,volume_ratio_5_20,4,0.022081096,82
2017-07-25,volume_ratio_5_20,5,0.010408741,83
2017-07-26,volume_ratio_5_20,1,-0.0049623903,83
2017-07-26,volume_ratio_5_20,2,0.0031353314,82
2017-07-26,volume_ratio_5_20,3,0.007900774,82
2017-07-26,volume_ratio_5_20,4,0.024325786,82
2017-07-26,volume_ratio_5_20,5,0.019759523,83
2017-07-27,volume_ratio_5_20,1,-0.0064151012,91
2017-07-27,volume_ratio_5_20,2,-0.0053550582,91
2017-07-27,volume_ratio_5_20,3,0.003909923,91
2017-07-27,volume_ratio_5_20,4,0.009168034,91
2017-07-27,volume_ratio_5_20,5,0.0069275238,91
2017-07-28,volume_ratio_5_20,1,-0.0013547533,92
2017-07-28,volume_ratio_5_20,2,-0.0017128122,91
2017-07-28,volume_ratio_5_20,3,0.0060973237,91
2017-07-28,volume_ratio_5_20,4,0.006762642,91
2017-07-28,volume_ratio_5_20,5,-0.004488296,91
2017-07-31,volume_ratio_5_20,1,-0.002962339,91
2017-07-31,volume_ratio_5_20,2,-0.0002098673,91
2017-07-31,volume_ratio_5_20,3,0.0022585955,90
2017-07-31,volume_ratio_5_20,4,0.0095072705,91
2017-07-31,volume_ratio_5_20,5,0.0104032615,91
2017-08-01,volume_ratio_5_20,1,0.009278265,91
2017-08-01,volume_ratio_5_20,2,0.017637422,91
2017-08-01,volume_ratio_5_20,3,0.017736578,91
2017-08-01,volume_ratio_5_20,4,0.019359779,91
2017-08-01,volume_ratio_5_20,5,0.028556027,91
2017-08-02,volume_ratio_5_20,1,0.0001133648,92
2017-08-02,volume_ratio_5_20,2,0.006252719,91
2017-08-02,volume_ratio_5_20,3,0.0046518142,91
2017-08-02,volume_ratio_5_20,4,0.007972618,91
2017-08-02,volume_ratio_5_20,5,0.016122546,91
2017-08-03,volume_ratio_5_20,1,-0.007091592,92
2017-08-03,volume_ratio_5_20,2,-0.002198258,91
2017-08-03,volume_ratio_5_20,3,-0.010809197,91
2017-08-03,volume_ratio_5_20,4,-0.020452602,91
2017-08-03,volume_ratio_5_20,5,-0.0048518265,92
2017-08-04,volume_ratio_5_20,1,0.0016987136,92
2017-08-04,volume_ratio_5_20,2,0.008733942,91
2017-08-04,volume_ratio_5_20,3,-0.0012021188,92
2017-08-04,volume_ratio_5_20,4,0.0067839343,91
2017-08-04,volume_ratio_5_20,5,-0.015535679,92
2017-08-07,volume_ratio_5_20,1,0.0029465647,92
2017-08-07,volume_ratio_5_20,2,0.0029418278,91
2017-08-07,volume_ratio_5_20,3,0.0055462345,91
2017-08-07,volume_ratio_5_20,4,0.0030743454,91
2017-08-07,volume_ratio_5_20,5,-0.011912716,91
2017-08-08,volume_ratio_5_20,1,0.0019771464,92
2017-08-08,volume_ratio_5_20,2,0.006650963,91
2017-08-08,volume_ratio_5_20,3,0.007997932,91
2017-08-08,volume_ratio_5_20,4,-0.006485188,91
2017-08-08,volume_ratio_5_20,5,-0.018631233,92
2017-08-09,volume_ratio_5_20,1,0.024939297,91
2017-08-09,volume_ratio_5_20,2,0.014932108,91
2017-08-09,volume_ratio_5_20,3,0.023973893,90
2017-08-09,volume_ratio_5_20,4,0.017686343,91
2017-08-09,volume_ratio_5_20,5,-0.007110637,91
2017-08-10,volume_ratio_5_20,1,0.03337551,91
2017-08-10,volume_ratio_5_20,2,0.03713889,91
2017-08-10,volume_ratio_5_20,3,0.037481252,90
2017-08-10,volume_ratio_5_20,4,0.037453715,91
2017-08-10,volume_ratio_5_20,5,0.015795857,91
2017-08-11,volume_ratio_5_20,1,0.022371436,91
2017-08-11,volume_ratio_5_20,2,0.021535266,90
2017-08-11,volume_ratio_5_20,3,0.023862319,91
2017-08-11,volume_ratio_5_20,4,0.031016814,90
2017-08-11,volume_ratio_5_20,5,0.0010401083,91
2017-08-14,volume_ratio_5_20,1,0.015633456,91
2017-08-14,volume_ratio_5_20,2,0.014855163,91
2017-08-14,volume_ratio_5_20,3,0.016600363,90
2017-08-14,volume_ratio_5_20,4,0.009432328,91
2017-08-14,volume_ratio_5_20,5,0.0030812281,91
2017-08-15,volume_ratio_5_20,1,0.006754982,91
2017-08-15,volume_ratio_5_20,2,0.0018832141,90
2017-08-15,volume_ratio_5_20,3,0.0016126328,90
2017-08-15,volume_ratio_5_20,4,-0.0032869028,90
2017-08-15,volume_ratio_5_20,5,-0.0054386677,91
2017-08-16,volume_ratio_5_20,1,-0.011135292,91
2017-08-16,volume_ratio_5_20,2,-0.01120967,90
2017-08-16,volume_ratio_5_20,3,-0.017236205,90
2017-08-16,volume_ratio_5_20,4,-0.015179789,90
2017-08-16,volume_ratio_5_20,5,-0.023823455,91
2017-08-17,volume_ratio_5_20,1,-4.7172165e-05,91
2017-08-17,volume_ratio_5_20,2,0.0049408255,90
2017-08-17,volume_ratio_5_20,3,0.0007128709,91
2017-08-17,volume_ratio_5_20,4,-0.004218985,90
2017-08-17,volume_ratio_5_20,5,-0.008509676,91
2017-08-18,volume_ratio_5_20,1,0.0034497424,92
2017-08-18,volume_ratio_5_20,2,0.00535377,91
2017-08-18,volume_ratio_5_20,3,0.0007586669,91
2017-08-18,volume_ratio_5_20,4,0.0003574353,91
2017-08-18,volume_ratio_5_20,5,-0.002778101,91
2017-08-21,volume_ratio_5_20,1,0.0052097873,92
2017-08-21,volume_ratio_5_20,2,0.013852541,91
2017-08-21,volume_ratio_5_20,3,0.002796553,91
2017-08-21,volume_ratio_5_20,4,0.00082173257,91
2017-08-21,volume_ratio_5_20,5,0.0035849388,92
2017-08-22,volume_ratio_5_20,1,0.032684352,92
2017-08-22,volume_ratio_5_20,2,0.028065555,91
2017-08-22,volume_ratio_5_20,3,0.014762451,91
2017-08-22,volume_ratio_5_20,4,0.009613486,91
2017-08-22,volume_ratio_5_20,5,0.013442243,91
2017-08-23,volume_ratio_5_20,1,0.046378188,92
2017-08-23,volume_ratio_5_20,2,0.032479998,91
2017-08-23,volume_ratio_5_20,3,0.030774012,91
2017-08-23,volume_ratio_5_20,4,0.020380858,91
2017-08-23,volume_ratio_5_20,5,0.023602907,91
2017-08-24,volume_ratio_5_20,1,0.042735513,92
2017-08-24,volume_ratio_5_20,2,0.030501015,91
2017-08-24,volume_ratio_5_20,3,0.019999582,91
2017-08-24,volume_ratio_5_20,4,0.021102525,91
2017-08-24,volume_ratio_5_20,5,0.019840503,91
2017-08-25,volume_ratio_5_20,1,0.03191061,92
2017-08-25,volume_ratio_5_20,2,0.025749343,91
2017-08-25,volume_ratio_5_20,3,0.016097516,91
2017-08-25,volume_ratio_5_20,4,0.0125232795,91
2017-08-25,volume_ratio_5_20,5,0.020590674,91
2017-08-28,volume_ratio_5_20,1,0.033250846,92
2017-08-28,volume_ratio_5_20,2,0.02467165,91
2017-08-28,volume_ratio_5_20,3,0.020883694,92
2017-08-28,volume_ratio_5_20,4,0.018732099,91
2017-08-28,volume_ratio_5_20,5,0.022776658,92
2017-08-29,volume_ratio_5_20,1,0.025568279,93
2017-08-29,volume_ratio_5_20,2,0.025804771,92
2017-08-29,volume_ratio_5_20,3,0.021080019,92
2017-08-29,volume_ratio_5_20,4,0.016725397,92
2017-08-29,volume_ratio_5_20,5,0.023962302,93
2017-08-30,volume_ratio_5_20,1,0.012964624,92
2017-08-30,volume_ratio_5_20,2,0.012008757,91
2017-08-30,volume_ratio_5_20,3,0.019803211,91
2017-08-30,volume_ratio_5_20,4,0.01287405,91
2017-08-30,volume_ratio_5_20,5,0.0092792455,91
2017-08-31,volume_ratio_5_20,1,0.0023373917,92
2017-08-31,volume_ratio_5_20,2,0.015673162,91
2017-08-31,volume_ratio_5_20,3,0.008033877,91
2017-08-31,volume_ratio_5_20,4,0.008190171,91
2017-08-31,volume_ratio_5_20,5,0.0071248235,91
2017-09-01,volume_ratio_5_20,1,0.005513804,92
2017-09-01,volume_ratio_5_20,2,0.015109917,92
2017-09-01,volume_ratio_5_20,3,0.01391741,92
2017-09-01,volume_ratio_5_20,4,0.00983759,92
2017-09-01,volume_ratio_5_20,5,0.011572239,92
2017-09-04,volume_ratio_5_20,1,0.0030380827,93
2017-09-04,volume_ratio_5_20,2,0.01610061,92
2017-09-04,volume_ratio_5_20,3,0.011945235,92
2017-09-04,volume_ratio_5_20,4,0.011662671,92
2017-09-04,volume_ratio_5_20,5,0.007829761,92
2017-09-05,volume_ratio_5_20,1,0.0023036983,93
2017-09-05,volume_ratio_5_20,2,0.01142527,92
2017-09-05,volume_ratio_5_20,3,0.01034543,92
2017-09-05,volume_ratio_5_20,4,0.015254359,92
2017-09-05,volume_ratio_5_20,5,0.012458175,93
2017-09-06,volume_ratio_5_20,1,0.015729474,93
2017-09-06,volume_ratio_5_20,2,0.0067100753,92
2017-09-06,volume_ratio_5_20,3,0.0143754985,92
2017-09-06,volume_ratio_5_20,4,0.017107077,92
2017-09-06,volume_ratio_5_20,5,0.027706727,92
2017-09-07,volume_ratio_5_20,1,0.008997602,93
2017-09-07,volume_ratio_5_20,2,0.005373154,92
2017-09-07,volume_ratio_5_20,3,0.008432186,92
2017-09-07,volume_ratio_5_20,4,-0.0007230076,92
2017-09-07,volume_ratio_5_20,5,0.02001841,92
2017-09-08,volume_ratio_5_20,1,0.008836285,93
2017-09-08,volume_ratio_5_20,2,0.0014074717,92
2017-09-08,volume_ratio_5_20,3,0.0028563687,93
2017-09-08,volume_ratio_5_20,4,0.001356327,92
2017-09-08,volume_ratio_5_20,5,0.012173473,93
2017-09-11,volume_ratio_5_20,1,0.0029383872,93
2017-09-11,volume_ratio_5_20,2,-0.0089014005,93
2017-09-11,volume_ratio_5_20,3,0.0013597467,93
2017-09-11,volume_ratio_5_20,4,-0.00052994105,93
2017-09-11,volume_ratio_5_20,5,0.014682283,93
2017-09-12,volume_ratio_5_20,1,0.005661596,93
2017-09-12,volume_ratio_5_20,2,-0.002199889,93
2017-09-12,volume_ratio_5_20,3,-0.0046748556,92
2017-09-12,volume_ratio_5_20,4,0.009834108,93
2017-09-12,volume_ratio_5_20,5,0.016101485,93
2017-09-13,volume_ratio_5_20,1,-0.0055792327,93
2017-09-13,volume_ratio_5_20,2,-0.009727111,92
2017-09-13,volume_ratio_5_20,3,0.00043449926,93
2017-09-13,volume_ratio_5_20,4,-0.0032963818,92
2017-09-13,volume_ratio_5_20,5,-0.0066156546,93
2017-09-14,volume_ratio_5_20,1,-0.008001463,93
2017-09-14,volume_ratio_5_20,2,-0.010338058,93
2017-09-14,volume_ratio_5_20,3,-0.005686223,92
2017-09-14,volume_ratio_5_20,4,-0.00037193747,93
2017-09-14,volume_ratio_5_20,5,-0.0032566825,93
2017-09-15,volume_ratio_5_20,1,-0.024757678,93
2017-09-15,volume_ratio_5_20,2,-0.028080245,93
2017-09-15,volume_ratio_5_20,3,-0.018076286,92
2017-09-15,volume_ratio_5_20,4,-0.025174536,93
2017-09-15,volume_ratio_5_20,5,-0.035018135,93
2017-09-18,volume_ratio_5_20,1,-0.017756706,93
2017-09-18,volume_ratio_5_20,2,-0.019206002,92
2017-09-18,volume_ratio_5_20,3,-0.01554204,93
2017-09-18,volume_ratio_5_20,4,-0.012522692,92
2017-09-18,volume_ratio_5_20,5,-0.02253886,93
2017-09-19,volume_ratio_5_20,1,-0.023723397,93
2017-09-19,volume_ratio_5_20,2,-0.011979024,92
2017-09-19,volume_ratio_5_20,3,-0.02095435,92
2017-09-19,volume_ratio_5_20,4,-0.009425542,92
2017-09-19,volume_ratio_5_20,5,-0.024450567,92
2017-09-20,volume_ratio_5_20,1,-0.0173923,93
2017-09-20,volume_ratio_5_20,2,-0.0070483075,92
2017-09-20,volume_ratio_5_20,3,-0.0054805926,93
2017-09-20,volume_ratio_5_20,4,-0.0063305045,92
2017-09-20,volume_ratio_5_20,5,-0.013287026,93
2017-09-21,volume_ratio_5_20,1,-0.0043708235,93
2017-09-21,volume_ratio_5_20,2,0.007863993,92
2017-09-21,volume_ratio_5_20,3,0.006109822,93
2017-09-21,volume_ratio_5_20,4,0.01191721,92
2017-09-21,volume_ratio_5_20,5,-0.0067159673,93
2017-09-22,volume_ratio_5_20,1,0.027013576,92
2017-09-22,volume_ratio_5_20,2,0.023578105,92
2017-09-22,volume_ratio_5_20,3,0.026640467,92
2017-09-22,volume_ratio_5_20,4,0.026797513,92
2017-09-22,volume_ratio_5_20,5,0.03696561,92
2017-09-25,volume_ratio_5_20,1,0.025987454,93
2017-09-25,volume_ratio_5_20,2,0.030178977,92
2017-09-25,volume_ratio_5_20,3,0.02801056,92
2017-09-25,volume_ratio_5_20,4,0.029519325,92
2017-09-25,volume_ratio_5_20,5,0.03628084,92
2017-09-26,volume_ratio_5_20,1,0.01034419,92
2017-09-26,volume_ratio_5_20,2,0.017164428,92
2017-09-26,volume_ratio_5_20,3,0.021326441,92
2017-09-26,volume_ratio_5_20,4,0.02159695,92
2017-09-26,volume_ratio_5_20,5,0.017151946,92
2017-09-27,volume_ratio_5_20,1,0.010473893,92
2017-09-27,volume_ratio_5_20,2,0.022791749,92
2017-09-27,volume_ratio_5_20,3,0.01630365,92
2017-09-27,volume_ratio_5_20,4,0.026410917,92
2017-09-27,volume_ratio_5_20,5,0.019906675,92
2017-09-28,volume_ratio_5_20,1,0.00986959,93
2017-09-28,volume_ratio_5_20,2,0.02280501,92
2017-09-28,volume_ratio_5_20,3,0.014687476,92
2017-09-28,volume_ratio_5_20,4,0.030493109,92
2017-09-28,volume_ratio_5_20,5,0.016841723,93
2017-09-29,volume_ratio_5_20,1,-0.01126584,93
2017-09-29,volume_ratio_5_20,2,-0.014248162,92
2017-09-29,volume_ratio_5_20,3,-0.01218164,92
2017-09-29,volume_ratio_5_20,4,-0.0010473559,92
2017-09-29,volume_ratio_5_20,5,-0.014170652,92
2017-10-09,volume_ratio_5_20,1,-0.026831934,93
2017-10-09,volume_ratio_5_20,2,-0.022137508,92
2017-10-09,volume_ratio_5_20,3,-0.013693243,92
2017-10-09,volume_ratio_5_20,4,-0.011296912,92
2017-10-09,volume_ratio_5_20,5,-0.011852695,92
2017-10-10,volume_ratio_5_20,1,-0.036567498,93
2017-10-10,volume_ratio_5_20,2,-0.02228297,92
2017-10-10,volume_ratio_5_20,3,-0.015715035,92
2017-10-10,volume_ratio_5_20,4,-0.016318291,92
2017-10-10,volume_ratio_5_20,5,-0.014713722,92
2017-10-11,volume_ratio_5_20,1,-0.036054995,93
2017-10-11,volume_ratio_5_20,2,-0.036369096,92
2017-10-11,volume_ratio_5_20,3,-0.028461384,92
2017-10-11,volume_ratio_5_20,4,-0.024991792,92
2017-10-11,volume_ratio_5_20,5,-0.024832625,93
2017-10-12,volume_ratio_5_20,1,-0.02855091,93
2017-10-12,volume_ratio_5_20,2,-0.03291852,92
2017-10-12,volume_ratio_5_20,3,-0.024180295,92
2017-10-12,volume_ratio_5_20,4,-0.022541495,92
2017-10-12,volume_ratio_5_20,5,-0.021569053,93
2017-10-13,volume_ratio_5_20,1,-0.013034749,93
2017-10-13,volume_ratio_5_20,2,-0.01102611,93
2017-10-13,volume_ratio_5_20,3,-0.00466899,93
2017-10-13,volume_ratio_5_20,4,0.003821916,93
2017-10-13,volume_ratio_5_20,5,0.011555927,93
2017-10-16,volume_ratio_5_20,1,-0.008527177,93
2017-10-16,volume_ratio_5_20,2,-0.010334661,93
2017-10-16,volume_ratio_5_20,3,-0.008553075,93
2017-10-16,volume_ratio_5_20,4,-1.835887e-05,93
2017-10-16,volume_ratio_5_20,5,-0.002169854,93
2017-10-17,volume_ratio_5_20,1,0.00839321,93
2017-10-17,volume_ratio_5_20,2,0.005803389,93
2017-10-17,volume_ratio_5_20,3,0.011391509,93
2017-10-17,volume_ratio_5_20,4,0.016825061,93
2017-10-17,volume_ratio_5_20,5,0.0075711324,93
2017-10-18,volume_ratio_5_20,1,0.027639354,94
2017-10-18,volume_ratio_5_20,2,0.02987747,93
2017-10-18,volume_ratio_5_20,3,0.028788902,93
2017-10-18,volume_ratio_5_20,4,0.024746772,93
2017-10-18,volume_ratio_5_20,5,0.013859528,93
2017-10-19,volume_ratio_5_20,1,-0.0002475195,93
2017-10-19,volume_ratio_5_20,2,0.009733347,93
2017-10-19,volume_ratio_5_20,3,0.0072962097,93
2017-10-19,volume_ratio_5_20,4,0.009898834,93
2017-10-19,volume_ratio_5_20,5,0.004933,93
2017-10-20,volume_ratio_5_20,1,-0.030003855,93
2017-10-20,volume_ratio_5_20,2,-0.018707747,93
2017-10-20,volume_ratio_5_20,3,-0.02010686,92
2017-10-20,volume_ratio_5_20,4,-0.015341533,93
2017-10-20,volume_ratio_5_20,5,-0.022874422,93
2017-10-23,volume_ratio_5_20,1,-0.023071107,93
2017-10-23,volume_ratio_5_20,2,-0.02030878,93
2017-10-23,volume_ratio_5_20,3,-0.0068694255,93
2017-10-23,volume_ratio_5_20,4,-0.0018405947,93
2017-10-23,volume_ratio_5_20,5,-0.002596106,93
2017-10-24,volume_ratio_5_20,1,-0.026329756,93
2017-10-24,volume_ratio_5_20,2,-0.026973635,93
2017-10-24,volume_ratio_5_20,3,-0.013021395,93
2017-10-24,volume_ratio_5_20,4,-0.0131645715,93
2017-10-24,volume_ratio_5_20,5,-0.016332107,93
2017-10-25,volume_ratio_5_20,1,-0.045460932,93
2017-10-25,volume_ratio_5_20,2,-0.039028656,93
2017-10-25,volume_ratio_5_20,3,-0.030215684,93
2017-10-25,volume_ratio_5_20,4,-0.028855227,93
2017-10-25,volume_ratio_5_20,5,-0.021813741,93
2017-10-26,volume_ratio_5_20,1,-0.04716398,93
2017-10-26,volume_ratio_5_20,2,-0.031693045,93
2017-10-26,volume_ratio_5_20,3,-0.03480339,92
2017-10-26,volume_ratio_5_20,4,-0.032138135,93
2017-10-26,volume_ratio_5_20,5,-0.029069137,93
2017-10-27,volume_ratio_5_20,1,-0.0012870828,93
2017-10-27,volume_ratio_5_20,2,0.002910167,92
2017-10-27,volume_ratio_5_20,3,-0.0014109054,93
2017-10-27,volume_ratio_5_20,4,-0.008274375,92
2017-10-27,volume_ratio_5_20,5,0.003010432,93
2017-10-30,volume_ratio_5_20,1,0.0015094114,93
