outer_split_id,cluster_id,factor,window_count,eligible_window_count,selected_window_count,selection_frequency,frozen_direction,direction_agreement_ratio,direction_adjusted_positive_window_ratio,median_train_ic,median_validation_ic,median_development_degradation,worst_development_degradation,upstream_fdr_pass,upstream_fdr_q_value,coverage_min,coverage_median,stability_role,role_reason,representative_score,is_representative,feature_order,allowlist_sha256,holdout_clean
split_003,cluster_037,alpha158_MIN10,3,3,3,1.0,1,1.0,1.0,0.0654567236652966,0.0673472035152299,0.0012384501689376,-0.0036052831522777,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0036052831522777537;upstream_fdr_pass=True,1.0,True,17,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_040,alpha158_QTLD10,3,3,3,1.0,1,1.0,1.0,0.0396917572200825,0.042211997385719,0.0025202401656364,-0.0073509648245483,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.007350964824548379;upstream_fdr_pass=True,1.0,True,18,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_038,alpha158_QTLD5,3,3,3,1.0,1,1.0,1.0,0.0287443464132175,0.0279398657349591,0.0010370299417759,-0.0024158745271047,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.00241587452710474;upstream_fdr_pass=True,1.0,True,19,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_054,alpha158_RSQR30,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0274572402131889,0.0275082009815728,0.0123903028878751,-0.0046888112829559,True,0.0185992115491187,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.004688811282955986;upstream_fdr_pass=True,0.8666666666666666,True,20,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_049,alpha158_STD60,3,3,3,1.0,-1,1.0,1.0,-0.0448893819611387,-0.0612818849695483,0.0314411665825947,0.0039371153201048,True,0.0302139090565853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.003937115320104871;upstream_fdr_pass=True,1.0,True,21,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_035,alpha158_VMA30,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0206846284467907,0.0370530271948223,0.0301624485421088,0.0163683987480315,True,0.0129521641149548,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.016368398748031594;upstream_fdr_pass=True,0.8666666666666666,True,22,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_036,alpha158_VMA60,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0412510056376404,0.0716069630206786,0.0376571880425734,0.0303559573830382,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.030355957383038236;upstream_fdr_pass=True,0.8666666666666666,True,23,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_006,alpha158_VSTD5,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0075769063267194,-0.0107780234713994,0.0039148136018064,1.0710060159188977e-05,True,0.0198024198024198,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=1.0710060159188975e-05;upstream_fdr_pass=True,0.8666666666666666,True,24,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_034,alpha158_VSUMD60,3,3,3,1.0,-1,1.0,1.0,-0.0433258757663192,-0.0597218528540722,0.0221623653476761,-0.0069848770462326,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.006984877046232622;upstream_fdr_pass=True,1.0,True,25,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_032,alpha360_VOLUME12,3,3,3,1.0,1,1.0,1.0,0.0108586157311662,0.0200950600068141,0.0092364442756479,0.0055233964725812,True,0.0129521641149548,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.005523396472581207;upstream_fdr_pass=True,1.0,True,26,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_033,alpha360_VOLUME13,3,3,3,1.0,1,1.0,1.0,0.0118743263866195,0.0224486057986615,0.0114045813000338,0.0089013188745032,True,0.0119108614158119,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.008901318874503293;upstream_fdr_pass=True,1.0,True,27,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_017,amount_cv_20,3,3,3,1.0,-1,1.0,1.0,-0.0322078538598038,-0.0496322720206282,0.0143942416416468,0.0098423645073255,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.009842364507325538;upstream_fdr_pass=True,1.0,True,28,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_001,amount_mean_20,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.1002250994185995,-0.105889440327132,0.0391284640050017,0.0036815269194935,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.003681526919493555;upstream_fdr_pass=True,0.8666666666666666,True,29,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_027,corr_ret_amount_20,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0389196110236117,-0.0258140853336959,-0.0001128431785488,-0.0044031515166168,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.004403151516616889;upstream_fdr_pass=True,0.8666666666666666,True,30,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_025,kunquant_alpha101_alpha002,3,3,3,1.0,1,1.0,1.0,0.0111916384560434,0.0376803854039046,0.0264887469478612,0.0263654176375375,True,0.0129521641149548,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.02636541763753751;upstream_fdr_pass=True,1.0,True,31,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_015,kunquant_alpha101_alpha003,3,3,3,1.0,1,1.0,1.0,0.0211179449530049,0.051148383063567,0.0293420394139345,0.0056382113850519,True,0.0082340657289322,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.005638211385051932;upstream_fdr_pass=True,1.0,True,32,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_003,kunquant_alpha101_alpha005,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0318213089733045,0.0282033332994988,0.0018878810150748,-0.0101415974511787,True,0.0129521641149548,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.010141597451178722;upstream_fdr_pass=True,0.8666666666666666,True,33,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_004,kunquant_alpha101_alpha011,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0345400253348755,0.0411670672347398,0.0117948616871453,0.0006542201748773,True,0.0032208755100321,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0006542201748773596;upstream_fdr_pass=True,0.8666666666666666,True,34,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_008,kunquant_alpha101_alpha012,3,3,3,1.0,1,1.0,1.0,0.0209948417556477,0.0420994703644607,0.0253116525479085,0.01136184352868,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.011361843528680068;upstream_fdr_pass=True,1.0,True,35,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_019,kunquant_alpha101_alpha013,3,3,3,1.0,1,1.0,1.0,0.0304701148437578,0.0851060539580421,0.0546359391142842,0.0148278266540945,True,0.0044162885572577,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.014827826654094586;upstream_fdr_pass=True,1.0,True,36,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_005,kunquant_alpha101_alpha020,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0255104881545654,-0.0421752072539323,0.0172958418045073,0.016060643168417,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.016060643168417082;upstream_fdr_pass=True,0.8666666666666666,True,37,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_043,kunquant_alpha101_alpha024,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0253952765332398,0.0224330611072532,0.0187520247624859,-0.0035153692780831,True,0.0119108614158119,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0035153692780831615;upstream_fdr_pass=True,0.8666666666666666,True,38,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_024,kunquant_alpha101_alpha026,3,3,3,1.0,1,1.0,1.0,0.0264354432299828,0.060058625654176,0.0336231824241932,0.0169770625625771,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.01697706256257714;upstream_fdr_pass=True,1.0,True,39,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_053,kunquant_alpha101_alpha029,3,3,2,0.6666666666666666,1,1.0,1.0,0.0119653097282189,0.0104570749128246,-0.0009412221266201,-0.0015082348153943,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0015082348153943222;upstream_fdr_pass=True,0.8666666666666666,True,40,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_011,kunquant_alpha101_alpha034,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0072881000084653,0.0124973717216177,0.0064573487995861,0.0052092717131524,True,0.0323966876929174,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.005209271713152401;upstream_fdr_pass=True,0.8666666666666666,True,41,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_007,kunquant_alpha101_alpha043,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0130902542219452,0.0186076721415296,0.0131492974267452,0.0041679209785317,True,0.0044162885572577,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.004167920978531706;upstream_fdr_pass=True,0.8666666666666666,True,42,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_021,kunquant_alpha101_alpha050,3,3,3,1.0,1,1.0,1.0,0.0267519733996933,0.0598540167511245,0.0328269157742355,0.0205173009164448,True,0.0082340657289322,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.020517300916444887;upstream_fdr_pass=True,1.0,True,43,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_020,kunquant_alpha101_alpha055,3,3,3,1.0,1,1.0,1.0,0.0255998046161592,0.0496865477742033,0.025847273104419,0.0235896654085672,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.023589665408567276;upstream_fdr_pass=True,1.0,True,44,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_013,kunquant_alpha101_alpha062,3,3,3,1.0,1,1.0,1.0,0.0260905439417019,0.0297389719670435,0.0036484280253415,-0.0090856809869103,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.009085680986910389;upstream_fdr_pass=True,1.0,True,45,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_044,kunquant_alpha101_alpha071,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0117879560156409,-0.0114675254723211,-0.0014827302471215,-0.0080646379583781,True,0.0185992115491187,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.008064637958378132;upstream_fdr_pass=True,0.8666666666666666,True,46,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_026,kunquant_alpha101_alpha072,3,3,2,0.6666666666666666,1,1.0,1.0,0.0121889334290094,0.0434683323017496,0.0419417192350063,0.0312793988727402,True,0.029057898623116,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0312793988727402;upstream_fdr_pass=True,0.8666666666666666,True,47,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_002,kunquant_alpha101_alpha083,3,3,2,0.6666666666666666,1,1.0,1.0,0.0761039536931447,0.1045959295320023,0.0482073781344233,0.0284919758388575,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.028491975838857528;upstream_fdr_pass=True,0.8666666666666666,True,48,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_039,ta_trend_adx_pos,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0630938184829323,-0.0377839844533983,0.0109892045857366,-0.0176164711402008,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.017616471140200804;upstream_fdr_pass=True,0.8666666666666666,True,49,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_045,ta_trend_dpo,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0137322889614038,0.0257964673644335,0.0116841720629763,0.0113041657229229,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.011304165722922938;upstream_fdr_pass=True,0.8666666666666666,True,50,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_031,ta_trend_mass_index,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.0481454174711758,-0.061989709017374,0.0440470507355884,0.0138442915461982,True,0.0032208755100321,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.013844291546198213;upstream_fdr_pass=True,0.8666666666666666,True,51,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_042,ta_volatility_bbhi,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0255048112303749,-0.0214037837221029,4.658263526401488e-06,-0.003228048709011,True,0.00201304719377,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0032280487090110763;upstream_fdr_pass=True,0.8666666666666666,True,52,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
split_003,cluster_012,ta_volume_em,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0085711908848262,-0.0122714340111683,0.0036547350358158,0.0034647145395605,True,0.006990917032758,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.003464714539560588;upstream_fdr_pass=True,0.8666666666666666,True,53,348b7f29e0eb0aa7d092e7cbe5386eee3a843883d7aefa3a772ad6cec54d1120,True
