datetime,holding_count,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return,average_liquidity_bucket,average_amount_mean_20
2019-05-28,200,-0.0029069763,0.18999999999999995,9.499999999999998e-05,-0.0030019763,-0.0064408947,0.0035339184,0.0034389184,2.765,146038.56074304198
2019-05-29,200,-0.0022336266,0.18500000000000005,9.250000000000003e-05,-0.0023261264,-0.0021552255,-7.840106e-05,-0.00017090095,2.975,172537.28978833006
2019-05-30,200,-0.006606771,0.18000000000000005,9.000000000000003e-05,-0.0066967714,-0.013760765,0.007153994,0.0070639937,2.95,167528.1531064987
2019-05-31,200,-0.007657777,0.17000000000000004,8.500000000000002e-05,-0.007742777,-0.015698353,0.008040575,0.007955575,2.85,154237.95754547883
2019-06-03,200,-0.0003032738,0.265,0.00013250000000000002,-0.0004357738,0.0005961299,-0.0008994037,-0.0010319038,2.595,115754.84379531097
2019-06-04,200,-0.017427685,0.17000000000000004,8.500000000000002e-05,-0.017512685,-0.02334633,0.0059186444,0.0058336444,2.55,115437.78256552886
2019-06-05,200,0.006555977,0.19499999999999995,9.749999999999997e-05,0.0064584767,0.010795159,-0.0042391825,-0.0043366826,2.485,101526.11577512357
2019-06-06,200,0.027669393,0.18000000000000005,9.000000000000003e-05,0.027579393,0.037034195,-0.009364802,-0.009454802,2.455,92326.0879094696
2019-06-10,200,-0.0038251646,0.20999999999999996,0.00010499999999999999,-0.0039301645,-0.0038235418,-1.6228296e-06,-0.0001066227,2.375,87217.8287566986
2019-06-11,200,0.004657066,0.255,0.0001275,0.004529566,0.007599746,-0.00294268,-0.0030701798,2.495,105693.70462374877
2019-06-12,200,-0.0094775455,0.17500000000000004,8.750000000000003e-05,-0.009565045,-0.020435948,0.010958402,0.010870903,2.53,101787.23287509155
2019-06-13,200,0.0001182285,0.18500000000000005,9.250000000000003e-05,2.57285e-05,-0.00023434476,0.00035257326,0.00026007326,2.685,122987.1090830078
2019-06-14,200,0.0011496561,0.19999999999999996,9.999999999999998e-05,0.0010496562,-0.00062365073,0.0017733069,0.0016733069,2.655,118227.28750878906
2019-06-17,200,0.01056903,0.20499999999999996,0.00010249999999999998,0.01046653,0.013492596,-0.002923566,-0.0030260663,2.695,138781.13481359862
2019-06-18,200,0.015918031,0.15000000000000002,7.500000000000001e-05,0.015843032,0.01665632,-0.0007382892,-0.0008132886,2.7,109720.61794958495
2019-06-19,200,0.009163766,0.18500000000000005,9.250000000000003e-05,0.009071266,0.018824503,-0.009660737,-0.009753237,2.67,113330.06523205567
2019-06-20,200,-0.0008230111,0.20999999999999996,0.00010499999999999999,-0.0009280111,0.0001285588,-0.0009515699,-0.0010565699,2.485,93298.7500786438
2019-06-21,200,-0.0070639458,0.21499999999999997,0.00010749999999999998,-0.0071714455,-0.008652682,0.0015887367,0.0014812369,2.735,118097.8359817047
2019-06-24,200,0.00042501598,0.17000000000000004,8.500000000000002e-05,0.00034001598,-0.0015242121,0.0019492281,0.001864228,2.71,118378.13767941284
2019-06-25,200,0.0017515871,0.13,6.500000000000001e-05,0.0016865871,0.0061578834,-0.004406296,-0.0044712964,2.64,116412.32272860719
2019-06-26,200,-0.007646855,0.135,6.75e-05,-0.007714355,-0.013143889,0.0054970337,0.005429534,2.68,129791.44896560669
2019-06-27,200,0.019267876,0.14500000000000002,7.250000000000001e-05,0.019195376,0.028485358,-0.009217482,-0.009289982,2.67,133256.88895263674
2019-06-28,200,-0.00074078736,0.16000000000000003,8.000000000000002e-05,-0.0008207874,-7.369481e-05,-0.00066709256,-0.0007470926,2.485,105086.27862347412
2019-07-01,200,-0.004121548,0.21999999999999997,0.00010999999999999999,-0.004231548,-0.00927961,0.0051580616,0.0050480617,2.55,122530.17450299073
2019-07-02,200,0.0018282462,0.16000000000000003,8.000000000000002e-05,0.0017482461,-0.0029301709,0.004758417,0.004678417,2.47,109375.47250775147
2019-07-03,200,0.0012310228,0.15000000000000002,7.500000000000001e-05,0.0011560228,0.0024677075,-0.0012366847,-0.0013116847,2.44,108098.54302325439
2019-07-04,200,-0.025461225,0.16000000000000003,8.000000000000002e-05,-0.025541225,-0.034973342,0.009512117,0.0094321165,2.41,105293.33881488036
2019-07-05,200,-0.002146624,0.17000000000000004,8.500000000000002e-05,-0.002231624,0.0030590892,-0.005205713,-0.005290713,2.48,115600.2923109131
2019-07-08,200,-0.005350306,0.17000000000000004,8.500000000000002e-05,-0.005435306,-0.006843809,0.0014935029,0.0014085029,2.455,114345.69742279053
2019-07-09,200,0.00063390046,0.19499999999999995,9.749999999999997e-05,0.0005364005,0.00035160917,0.0002822913,0.00018479131,2.525,111323.34004949953
2019-07-10,200,0.004398055,0.19499999999999995,9.749999999999997e-05,0.0043005547,0.0037012268,0.0006968281,0.00059932796,2.52,109262.0546078491
2019-07-11,200,0.0061035133,0.18500000000000005,9.250000000000003e-05,0.0060110134,0.00924904,-0.0031455266,-0.0032380265,2.595,114053.98287805176
2019-07-12,200,0.0018993989,0.18000000000000005,9.000000000000003e-05,0.0018093989,0.0031418817,-0.0012424828,-0.0013324828,2.38,95566.50441864014
2019-07-15,200,-0.0010111481,0.24,0.00012,-0.0011311481,0.0003275653,-0.0013387133,-0.0014587133,2.475,103283.6010597229
2019-07-16,200,-0.011822198,0.18000000000000005,9.000000000000003e-05,-0.011912198,-0.017351372,0.0055291746,0.0054391744,2.445,98236.63310330201
2019-07-17,200,0.0050655915,0.18500000000000005,9.250000000000003e-05,0.0049730917,0.005963754,-0.00089816237,-0.0009906623,2.41,100731.73444918824
2019-07-18,200,-0.0174262,0.14500000000000002,7.250000000000001e-05,-0.0174987,-0.027623694,0.010197494,0.010124994,2.4,122079.47865951539
2019-07-19,200,0.00685679,0.18500000000000005,9.250000000000003e-05,0.00676429,0.011805088,-0.0049482984,-0.0050407983,2.455,104364.73002328491
2019-07-22,200,0.0068965,0.20999999999999996,0.00010499999999999999,0.0067915,0.011693736,-0.0047972356,-0.0049022357,2.31,86846.58859609986
2019-07-23,200,0.0009997657,0.17500000000000004,8.750000000000003e-05,0.00091226574,0.0027284098,-0.0017286441,-0.0018161441,2.295,76700.9654692688
2019-07-24,200,0.000837504,0.16500000000000004,8.250000000000001e-05,0.000755004,0.0006511226,0.0001863814,0.00010388141,2.19,67352.9068401184
2019-07-25,200,-0.0029858118,0.20499999999999996,0.00010249999999999998,-0.0030883118,-0.0016998453,-0.0012859665,-0.0013884665,2.275,70830.4003390808
2019-07-26,200,0.005176468,0.14500000000000002,7.250000000000001e-05,0.0051039676,0.0050178138,0.00015865406,8.615386e-05,2.285,67034.51473794556
2019-07-29,200,-0.004034401,0.19999999999999996,9.999999999999998e-05,-0.0041344007,-0.0070030126,0.0029686117,0.0028686118,2.47,109696.52122811889
2019-07-30,200,-0.006973298,0.16000000000000003,8.000000000000002e-05,-0.007053298,-0.005060227,-0.0019130707,-0.0019930708,2.48,83091.25787222291
2019-07-31,200,-0.01621028,0.16000000000000003,8.000000000000002e-05,-0.016290281,-0.017245607,0.0010353271,0.0009553265,2.55,111903.2578539734
2019-08-01,200,-0.015220536,0.15500000000000003,7.750000000000001e-05,-0.015298036,-0.012210604,-0.003009932,-0.0030874321,2.725,146338.6758998718
2019-08-02,200,-0.025863027,0.17000000000000004,8.500000000000002e-05,-0.025948027,-0.02951388,0.0036508534,0.0035658535,2.765,139284.04599624634
2019-08-05,200,-0.0011150485,0.16000000000000003,8.000000000000002e-05,-0.0011950486,-0.0024154233,0.0013003747,0.0012203747,2.615,133616.60417568972
2019-08-06,200,0.005823305,0.14500000000000002,7.250000000000001e-05,0.0057508047,0.006131695,-0.00030839024,-0.00038089044,2.545,107998.61768130492
2019-08-07,200,-0.00960641,0.16500000000000004,8.250000000000001e-05,-0.00968891,-0.011376391,0.0017699813,0.0016874811,2.53,110733.38458084107
2019-08-08,200,0.01144449,0.14,7.000000000000001e-05,0.01137449,0.01633062,-0.00488613,-0.00495613,2.36,65666.2908663025
2019-08-09,200,-0.0070641185,0.17500000000000004,8.750000000000003e-05,-0.0071516186,-0.005934416,-0.0011297027,-0.0012172027,2.44,68325.620710083
2019-08-12,200,0.0033721558,0.22499999999999998,0.0001125,0.0032596558,0.0054480704,-0.0020759145,-0.0021884146,2.37,63014.11023114014
2019-08-13,200,-0.0004953846,0.20999999999999996,0.00010499999999999999,-0.0006003846,0.0032307848,-0.0037261695,-0.0038311693,2.595,80203.34267196656
2019-08-14,200,0.0022507494,0.15500000000000003,7.750000000000001e-05,0.0021732494,0.0048432574,-0.002592508,-0.002670008,2.61,80160.338043396
2019-08-15,200,0.022620084,0.15500000000000003,7.750000000000001e-05,0.022542585,0.030709079,-0.008088995,-0.008166494,2.575,90687.40456390381
2019-08-16,200,0.00078387826,0.14500000000000002,7.250000000000001e-05,0.0007113783,0.0026752749,-0.0018913966,-0.0019638967,2.62,93865.42679455568
2019-08-19,200,-0.0020227397,0.17500000000000004,8.750000000000003e-05,-0.0021102398,0.0008515585,-0.0028742983,-0.0029617983,2.545,113882.7513314209
2019-08-20,200,9.644926e-05,0.14,7.000000000000001e-05,2.6449256e-05,0.00566499,-0.0055685407,-0.0056385407,2.515,112802.84812457275
2019-08-21,200,-5.0277413e-05,0.11499999999999999,5.7499999999999995e-05,-0.000107777414,-0.001668518,0.0016182405,0.0015607405,2.65,118934.58876861572
2019-08-22,200,-0.009649325,0.11499999999999999,5.7499999999999995e-05,-0.009706825,-0.007561148,-0.002088177,-0.0021456769,2.625,118370.68441241454
2019-08-23,200,0.014353202,0.10499999999999998,5.2499999999999995e-05,0.014300702,0.019138582,-0.0047853803,-0.00483788,2.515,81440.97974874877
2019-08-26,200,0.004246934,0.15000000000000002,7.500000000000001e-05,0.004171934,-2.138228e-05,0.004268316,0.004193316,2.485,74974.96086096192
2019-08-27,200,-0.0021767423,0.135,6.75e-05,-0.0022442422,-0.0005247447,-0.0016519977,-0.0017194976,2.59,121764.21368267824
2019-08-28,200,-0.0075031305,0.18000000000000005,9.000000000000003e-05,-0.0075931307,-0.013965096,0.006461966,0.0063719656,2.615,125046.93921099853
2019-08-29,200,0.016028397,0.14,7.000000000000001e-05,0.015958397,0.024348233,-0.008319836,-0.008389836,2.625,129350.59779821776
2019-08-30,200,0.0016954801,0.17500000000000004,8.750000000000003e-05,0.0016079801,0.0061066845,-0.0044112043,-0.0044987043,2.55,142937.4122581177
2019-09-02,200,0.010018116,0.235,0.0001175,0.009900616,0.0082172705,0.0018008454,0.0016833451,2.6,138092.7600847473
2019-09-03,200,0.008061322,0.19999999999999996,9.999999999999998e-05,0.007961323,0.009240127,-0.0011788048,-0.0012788046,2.425,123815.53889566041
2019-09-04,200,0.0018555182,0.22999999999999998,0.00011499999999999999,0.0017405183,0.0040674517,-0.0022119335,-0.0023269334,2.2,77493.89605383301
2019-09-05,200,0.010302536,0.16500000000000004,8.250000000000001e-05,0.010220036,0.020078225,-0.009775689,-0.009858189,2.18,81534.66949642944
2019-09-06,200,0.0021041501,0.21499999999999997,0.00010749999999999998,0.0019966501,0.0030069605,-0.00090281037,-0.0010103104,2.29,83584.99562445069
2019-09-09,200,-0.0009845484,0.17500000000000004,8.750000000000003e-05,-0.0010720483,-0.005750615,0.0047660666,0.004678567,2.35,135248.91565744017
2019-09-10,200,0.0064120577,0.18000000000000005,9.000000000000003e-05,0.0063220575,0.0063654142,4.664343e-05,-4.335679e-05,2.375,164047.23613067626
2019-09-11,200,0.0009967526,0.15500000000000003,7.750000000000001e-05,0.00091925263,0.0034142095,-0.0024174568,-0.0024949568,2.44,177388.70208026125
2019-09-12,200,-0.016752612,0.15000000000000002,7.500000000000001e-05,-0.016827611,-0.023157323,0.006404711,0.0063297115,2.4,146011.12709710695
2019-09-16,200,0.0011483765,0.19999999999999996,9.999999999999998e-05,0.0010483766,0.00038727428,0.0007611022,0.00066110224,2.51,196272.31011331175
2019-09-17,200,0.006426543,0.22999999999999998,0.00011499999999999999,0.006311543,0.009287059,-0.0028605163,-0.0029755165,2.31,97469.12433914184
2019-09-18,200,0.0010654733,0.245,0.0001225,0.0009429733,0.0009525084,0.00011296489,-9.535113e-06,2.32,96843.96454971313
2019-09-19,200,-0.012654231,0.19999999999999996,9.999999999999998e-05,-0.012754231,-0.009878493,-0.002775738,-0.0028757378,2.51,122290.81018981934
2019-09-20,200,-7.491917e-05,0.18000000000000005,9.000000000000003e-05,-0.00016491917,0.0019250462,-0.0019999654,-0.0020899654,2.45,159550.87747668457
2019-09-23,200,-0.010464565,0.19999999999999996,9.999999999999998e-05,-0.010564565,-0.018263198,0.0077986335,0.0076986337,2.36,123584.67879534911
2019-09-24,200,-0.0093784025,0.19499999999999995,9.749999999999997e-05,-0.009475903,-0.027010253,0.017631851,0.01753435,2.51,155268.83894659422
2019-09-25,200,0.002690628,0.18999999999999995,9.499999999999998e-05,0.002595628,0.008373006,-0.005682378,-0.0057773786,2.49,142162.0266172485
2019-09-26,200,-0.0038075817,0.22999999999999998,0.00011499999999999999,-0.0039225817,-0.010127347,0.006319765,0.0062047653,2.315,96686.35258221436
2019-09-27,200,0.0039328574,0.28500000000000003,0.00014250000000000002,0.0037903574,0.0024183947,0.0015144628,0.0013719627,2.445,104509.6494907837
2019-09-30,200,0.005349875,0.235,0.0001175,0.005232375,0.0089631,-0.0036132247,-0.0037307246,2.365,114706.63485736083
2019-10-08,200,0.009787186,0.30000000000000004,0.00015000000000000001,0.009637186,0.012129932,-0.0023427457,-0.0024927454,2.305,88369.69284716796
2019-10-09,200,0.0038442076,0.28,0.00014000000000000001,0.0037042077,0.0031707273,0.00067348033,0.00053348043,2.625,143048.35113275147
2019-10-10,200,0.011130911,0.29000000000000004,0.00014500000000000003,0.010985911,0.014939303,-0.0038083913,-0.0039533917,2.85,177773.29785900883
2019-10-11,200,-0.006590438,0.17000000000000004,8.500000000000002e-05,-0.006675438,-0.01034077,0.0037503317,0.0036653318,2.735,123259.3562926636
2019-10-14,200,-0.0057426025,0.20499999999999996,0.00010249999999999998,-0.0058451025,-0.006113466,0.00037086336,0.0002683634,2.7,123367.99590014649
2019-10-15,200,-0.0024652812,0.18500000000000005,9.250000000000003e-05,-0.002557781,-0.0013758539,-0.0010894273,-0.0011819272,2.725,143591.34935305786
2019-10-16,200,-0.011049173,0.18500000000000005,9.250000000000003e-05,-0.011141673,-0.01234138,0.0012922073,0.0011997074,2.62,107213.55025711059
2019-10-17,200,-0.0012549815,0.16000000000000003,8.000000000000002e-05,-0.0013349815,-0.0016444002,0.00038941868,0.00030941865,2.615,106414.47256549071
2019-10-18,200,0.005608931,0.16500000000000004,8.250000000000001e-05,0.0055264314,0.0101158945,-0.0045069633,-0.004589463,2.705,124388.35166668701
2019-10-21,200,-0.003216271,0.17500000000000004,8.750000000000003e-05,-0.0033037711,-0.0060897265,0.0028734554,0.0027859553,2.555,103933.27587097167
2019-10-22,200,0.0013586921,0.21999999999999997,0.00010999999999999999,0.001248692,-0.0005322351,0.0018909271,0.0017809272,2.555,90445.26528466798
2019-10-23,200,0.005073788,0.18000000000000005,9.000000000000003e-05,0.004983788,0.007540609,-0.002466821,-0.0025568213,2.585,109716.57905639647
2019-10-24,200,0.010485158,0.22499999999999998,0.0001125,0.010372658,0.019290442,-0.008805283,-0.008917783,2.52,107561.20186041262
2019-10-25,200,-0.009521706,0.235,0.0001175,-0.009639206,-0.012905377,0.003383671,0.0032661706,2.54,111009.90816893005
2019-10-28,200,-0.008597342,0.26,0.00013000000000000002,-0.008727342,-0.012532922,0.00393558,0.0038055805,2.69,133114.28386787415
2019-10-29,200,-0.0075462176,0.17500000000000004,8.750000000000003e-05,-0.0076337177,-0.01127002,0.0037238025,0.0036363024,2.555,106549.5845987091
2019-10-30,200,0.008442656,0.17500000000000004,8.750000000000003e-05,0.0083551565,0.009772872,-0.0013302155,-0.0014177151,2.5,104718.38971134949
2019-10-31,200,0.00040760578,0.16500000000000004,8.250000000000001e-05,0.0003251058,0.0021480725,-0.0017404667,-0.0018229666,2.365,91145.00339683532
2019-11-01,200,0.0027917752,0.16500000000000004,8.250000000000001e-05,0.002709275,0.0018475747,0.00094420044,0.0008617004,2.2,64345.05176322937
2019-11-04,200,-0.0056595504,0.18999999999999995,9.499999999999998e-05,-0.0057545505,-0.009384167,0.003724617,0.003629617,2.08,51125.150398651116
2019-11-05,200,0.0011963556,0.19999999999999996,9.999999999999998e-05,0.0010963556,0.0064632636,-0.005266908,-0.005366908,1.96,52807.19512626648
2019-11-06,200,-0.002905142,0.19999999999999996,9.999999999999998e-05,-0.003005142,-0.0030881017,0.00018295972,8.2959654e-05,1.99,54525.584340835565
2019-11-07,200,-0.022459807,0.19999999999999996,9.999999999999998e-05,-0.022559807,-0.02536539,0.002905583,0.0028055832,2.04,58965.61128642273
2019-11-08,200,9.884954e-05,0.16000000000000003,8.000000000000002e-05,1.884954e-05,0.0031234138,-0.0030245641,-0.0031045643,2.115,82645.30677951049
2019-11-11,200,-0.0062417006,0.19499999999999995,9.749999999999997e-05,-0.006339201,-0.004581149,-0.0016605514,-0.0017580516,2.17,83863.56892968752
2019-11-12,200,0.0025284183,0.20999999999999996,0.00010499999999999999,0.0024234182,0.005323915,-0.0027954965,-0.0029004966,2.45,88387.81452578734
2019-11-13,200,-0.009380565,0.19499999999999995,9.749999999999997e-05,-0.009478065,-0.012426172,0.0030456074,0.0029481072,2.585,100032.83235647583
2019-11-14,200,0.006146939,0.18500000000000005,9.250000000000003e-05,0.006054439,0.0074268444,-0.0012799054,-0.0013724053,2.55,101754.16325708007
2019-11-15,200,0.01164937,0.19499999999999995,9.749999999999997e-05,0.01155187,0.017481841,-0.005832471,-0.005929971,2.43,88577.61013577272
2019-11-18,200,-0.005971327,0.275,0.0001375,-0.006108827,-0.005559366,-0.00041196076,-0.00054946076,2.47,96764.40134320069
2019-11-19,200,0.0014214101,0.17000000000000004,8.500000000000002e-05,0.0013364102,-0.00012267708,0.0015440872,0.0014590872,2.51,102754.91267791748
2019-11-20,200,0.0008015218,0.17000000000000004,8.500000000000002e-05,0.0007165218,-0.007242284,0.008043805,0.007958805,2.55,121855.95810534667
2019-11-21,200,0.01328554,0.17500000000000004,8.750000000000003e-05,0.01319804,0.00012435854,0.0131611815,0.013073682,2.52,135273.49743515014
2019-11-22,200,-0.0018655291,0.20499999999999996,0.00010249999999999998,-0.0019680292,-0.0019180122,5.2483054e-05,-5.0017028e-05,2.585,149967.34806954954
2019-11-25,200,-0.0034548235,0.30000000000000004,0.00015000000000000001,-0.0036048235,-0.000396977,-0.0030578466,-0.0032078465,2.63,160789.76337011717
2019-11-26,200,-0.0024600097,0.22499999999999998,0.0001125,-0.0025725097,-0.00308959,0.00062958035,0.0005170803,2.49,136733.0978774414
2019-11-27,200,8.210808e-05,0.20999999999999996,0.00010499999999999999,-2.2891916e-05,0.001243648,-0.0011615399,-0.0012665399,2.45,130770.80975952148
2019-11-28,200,-0.00033169537,0.245,0.0001225,-0.00045419537,0.0010174379,-0.0013491332,-0.0014716333,2.36,120107.41838574217
2019-11-29,200,0.0049882038,0.235,0.0001175,0.004870704,0.005776662,-0.00078845816,-0.000905958,2.4,120378.98027514647
2019-12-02,200,0.00033608108,0.30000000000000004,0.00015000000000000001,0.00018608107,0.0010969228,-0.0007608417,-0.00091084174,2.385,103416.01023730468
2019-12-03,200,0.0057990253,0.28500000000000003,0.00014250000000000002,0.0056565255,0.009077099,-0.0032780739,-0.0034205737,2.58,131885.69013552857
2019-12-04,200,0.0045851544,0.17000000000000004,8.500000000000002e-05,0.0045001544,0.006779045,-0.0021938905,-0.0022788905,2.575,134746.5228276672
2019-12-05,200,0.0020744056,0.18999999999999995,9.499999999999998e-05,0.0019794055,0.0032625443,-0.0011881387,-0.0012831388,2.555,132662.40802178957
2019-12-06,200,-6.4328315e-06,0.18999999999999995,9.499999999999998e-05,-0.00010143284,0.004341417,-0.0043478496,-0.0044428497,2.5,89113.34782260131
2019-12-09,200,-0.0002273965,0.265,0.00013250000000000002,-0.0003598965,-0.0021925697,0.001965173,0.0018326731,2.375,80668.70830160523
2019-12-10,200,-0.0044029714,0.20999999999999996,0.00010499999999999999,-0.0045079715,-0.002303058,-0.0020999133,-0.0022049134,2.305,81982.83866076659
2019-12-11,200,0.01225136,0.18999999999999995,9.499999999999998e-05,0.012156361,0.011936407,0.00031495374,0.00021995418,2.165,68340.7921296997
2019-12-12,200,0.010076413,0.15500000000000003,7.750000000000001e-05,0.009998913,0.015507068,-0.0054306546,-0.0055081546,2.17,66016.51051190186
2019-12-13,200,0.012887785,0.27,0.000135,0.012752785,0.013733536,-0.0008457508,-0.0009807507,2.02,46989.30643060302
2019-12-16,200,-0.0011581129,0.26,0.00013000000000000002,-0.001288113,0.0014357043,-0.0025938172,-0.0027238172,2.13,59400.122099182125
2019-12-17,200,0.0063776146,0.25,0.000125,0.006252615,0.0069035296,-0.00052591506,-0.00065091485,1.92,46103.2924107666
2019-12-18,200,-0.00459196,0.16500000000000004,8.250000000000001e-05,-0.00467446,-0.009280904,0.004688944,0.0046064444,1.955,50303.15621511841
2019-12-19,200,-0.016799195,0.24,0.00012,-0.016919196,-0.021004405,0.00420521,0.004085209,2.235,90377.32439068604
2019-12-20,200,0.010272307,0.18999999999999995,9.499999999999998e-05,0.010177308,0.01677239,-0.006500082,-0.0065950816,2.215,90728.56542800904
2019-12-23,200,-0.0014825186,0.18000000000000005,9.000000000000003e-05,-0.0015725186,0.0020018131,-0.0034843318,-0.0035743318,2.24,82362.70133270264
2019-12-24,200,0.008032375,0.275,0.0001375,0.0078948755,0.008360807,-0.00032843184,-0.00046593137,2.405,87203.70193225097
2019-12-25,200,-0.00031473697,0.17500000000000004,8.750000000000003e-05,-0.00040223697,-0.0058434834,0.005528746,0.0054412466,2.34,88187.62602996826
2019-12-26,200,0.008984817,0.235,0.0001175,0.008867317,0.006621481,0.0023633363,0.002245836,2.325,85673.95938836671
2019-12-27,200,0.0077355397,0.20999999999999996,0.00010499999999999999,0.0076305396,0.0058745365,0.0018610032,0.0017560031,2.31,90042.04770520021
2019-12-30,200,0.011655317,0.235,0.0001175,0.011537816,0.018094636,-0.00643932,-0.00655682,2.285,101107.91391931153
2019-12-31,200,0.0055040233,0.24,0.00012,0.0053840233,0.006035424,-0.00053140055,-0.00065140054,2.24,101057.80573098753
2020-01-02,200,0.0037396085,0.24,0.00012,0.0036196085,0.0078966,-0.004156992,-0.004276992,2.19,101599.74752389526
2020-01-03,200,0.011089458,0.21999999999999997,0.00010999999999999999,0.010979458,0.013152209,-0.002062751,-0.0021727514,2.135,122982.99915167237
2020-01-06,200,-0.014080486,0.235,0.0001175,-0.014197987,-0.0137444055,-0.0003360808,-0.0004535811,2.3,154507.77848724366
2020-01-07,200,0.0115610985,0.19499999999999995,9.749999999999997e-05,0.011463598,0.014671919,-0.0031108204,-0.0032083206,2.47,176665.78534173584
2020-01-08,200,0.0017539251,0.15500000000000003,7.750000000000001e-05,0.0016764251,-0.0035199563,0.0052738814,0.0051963814,2.41,173451.57227508546
2020-01-09,200,0.004482775,0.19999999999999996,9.999999999999998e-05,0.004382775,0.008691745,-0.00420897,-0.0043089697,2.415,146766.31330798342
2020-01-10,200,0.0020996844,0.19499999999999995,9.749999999999997e-05,0.0020021845,-0.0003510833,0.0024507677,0.0023532677,2.32,137597.6614026489
2020-01-13,200,-0.009392682,0.17500000000000004,8.750000000000003e-05,-0.009480182,-0.0045952117,-0.0047974708,-0.0048849704,2.26,136313.82502923583
2020-01-14,200,-0.0061388207,0.16000000000000003,8.000000000000002e-05,-0.006218821,-0.0053721787,-0.0007666419,-0.00084664207,2.185,127273.17167901612
2020-01-15,200,-0.0017767444,0.16000000000000003,8.000000000000002e-05,-0.0018567444,-0.004132796,0.0023560517,0.0022760518,2.175,123997.9295576172
2020-01-16,200,0.006425556,0.15500000000000003,7.750000000000001e-05,0.006348056,0.0094442805,-0.0030187247,-0.0030962247,2.135,126083.2346456299
2020-01-17,200,-0.007089021,0.18999999999999995,9.499999999999998e-05,-0.007184021,-0.011110639,0.004021618,0.003926618,2.125,105249.53525097657
2020-01-20,200,-0.0023311824,0.24,0.00012,-0.0024511823,1.8104161e-05,-0.0023492866,-0.0024692866,2.26,137083.34724072265
2020-01-21,200,-0.028260522,0.16500000000000004,8.250000000000001e-05,-0.028343022,-0.034222268,0.005961746,0.0058792457,2.145,123410.21434112547
2020-01-22,200,-0.093321756,0.14500000000000002,7.250000000000001e-05,-0.09339426,-0.08657907,-0.006742686,-0.0068151876,2.035,118850.85492333984
2020-01-23,200,-0.01220581,0.13,6.500000000000001e-05,-0.01227081,-0.0056460397,-0.0065597706,-0.0066247704,2.15,130839.82808813475
2020-02-03,200,0.012735779,0.14,7.000000000000001e-05,0.012665779,0.027171748,-0.014435968,-0.014505968,2.27,157811.76085020066
2020-02-04,200,0.013214596,0.15000000000000002,7.500000000000001e-05,0.013139595,0.02688765,-0.013673054,-0.013748054,2.12,145920.90271240615
2020-02-05,200,0.0039341105,0.17000000000000004,8.500000000000002e-05,0.0038491106,0.010679318,-0.006745207,-0.006830207,2.185,151004.2718298836
2020-02-06,200,0.017689364,0.15000000000000002,7.500000000000001e-05,0.017614365,0.015983501,0.0017058626,0.0016308632,2.205,156964.87507970046
2020-02-07,200,0.0061097275,0.15000000000000002,7.500000000000001e-05,0.0060347277,-0.00540697,0.011516698,0.011441698,2.18,153712.19524206163
2020-02-10,200,0.0059795883,0.14,7.000000000000001e-05,0.005909588,0.016877145,-0.010897556,-0.010967556,2.315,198052.77379408642
2020-02-11,200,-0.008802696,0.29000000000000004,0.00014500000000000003,-0.008947697,-0.009101931,0.00029923487,0.00015423447,2.56,238873.51069470975
2020-02-12,200,0.0034350299,0.10999999999999999,5.4999999999999995e-05,0.00338003,0.0020524564,0.0013825735,0.0013275736,2.57,235581.2012751923
2020-02-13,200,0.023499634,0.12,6e-05,0.023439635,0.03369768,-0.0101980455,-0.010258045,2.54,227150.51309062194
2020-02-14,200,0.00490522,0.15500000000000003,7.750000000000001e-05,0.00482772,0.015782861,-0.010877641,-0.010955141,2.37,203130.68607698823
2020-02-17,200,-0.0019195357,0.18000000000000005,9.000000000000003e-05,-0.0020095357,-0.0057686605,0.0038491248,0.0037591248,2.34,203405.4491286812
2020-02-18,200,0.015306932,0.15000000000000002,7.500000000000001e-05,0.015231932,0.018784016,-0.0034770845,-0.0035520848,2.57,257452.30414673616
2020-02-19,200,0.00070874125,0.10499999999999998,5.2499999999999995e-05,0.00065624126,0.0107958,-0.010087059,-0.010139558,2.495,242070.94007356642
2020-02-20,200,-0.007956205,0.16000000000000003,8.000000000000002e-05,-0.008036205,0.011423573,-0.019379778,-0.019459777,2.505,236681.15586132428
2020-02-21,200,-0.013667157,0.13,6.500000000000001e-05,-0.013732157,-0.0015485678,-0.012118589,-0.012183589,2.53,247135.60740818403
2020-02-24,200,0.014031763,0.10499999999999998,5.2499999999999995e-05,0.013979264,-0.011977555,0.026009317,0.025956819,2.52,251729.81817620463
2020-02-25,200,0.0026871327,0.10999999999999999,5.4999999999999995e-05,0.0026321327,0.0018913537,0.00079577893,0.000740779,2.355,231148.45423599624
2020-02-26,200,-0.033103768,0.20499999999999996,0.00010249999999999998,-0.03320627,-0.051797926,0.018694159,0.018591657,2.42,259100.35562974165
2020-02-27,200,0.027976861,0.16000000000000003,8.000000000000002e-05,0.02789686,0.04061051,-0.01263365,-0.01271365,2.5,268809.07173274236
2020-02-28,200,0.0058407937,0.12,6e-05,0.0057807937,0.011417536,-0.0055767423,-0.0056367423,2.43,264457.7544738273
2020-03-02,200,0.012939739,0.18999999999999995,9.499999999999998e-05,0.0128447395,0.009745207,0.0031945324,0.0030995328,2.445,288339.4501063919
