datetime,factor,quantile,mean_label,count
2017-02-14,ret_5,2,0.004891265,373
2017-02-14,ret_5,3,0.005621197,374
2017-02-14,ret_5,4,0.008468227,373
2017-02-14,ret_5,5,0.0134733785,374
2017-02-15,ret_5,1,-0.0073024733,373
2017-02-15,ret_5,2,-0.00731296,373
2017-02-15,ret_5,3,-0.009019398,373
2017-02-15,ret_5,4,-0.0098394565,373
2017-02-15,ret_5,5,-0.0128088305,373
2017-02-16,ret_5,1,0.006717927,372
2017-02-16,ret_5,2,0.0088158995,371
2017-02-16,ret_5,3,0.00988623,371
2017-02-16,ret_5,4,0.01227431,371
2017-02-16,ret_5,5,0.014018002,371
2017-02-17,ret_5,1,0.015002757,371
2017-02-17,ret_5,2,0.01077386,371
2017-02-17,ret_5,3,0.009758996,371
2017-02-17,ret_5,4,0.008335012,371
2017-02-17,ret_5,5,0.0045634485,371
2017-02-20,ret_5,1,0.004389331,371
2017-02-20,ret_5,2,0.004429522,370
2017-02-20,ret_5,3,0.004769955,370
2017-02-20,ret_5,4,0.0047811563,370
2017-02-20,ret_5,5,0.0051541347,371
2017-02-21,ret_5,1,-0.00022407612,372
2017-02-21,ret_5,2,0.0014380226,384
2017-02-21,ret_5,3,0.0004764777,358
2017-02-21,ret_5,4,-0.0035417266,371
2017-02-21,ret_5,5,-0.0035430081,371
2017-02-22,ret_5,1,0.0064748013,372
2017-02-22,ret_5,2,0.004685463,371
2017-02-22,ret_5,3,0.003403372,371
2017-02-22,ret_5,4,0.001351679,371
2017-02-22,ret_5,5,-0.0010321869,372
2017-02-23,ret_5,1,-0.005381089,372
2017-02-23,ret_5,2,-0.007485614,372
2017-02-23,ret_5,3,-0.007624464,371
2017-02-23,ret_5,4,-0.010957136,372
2017-02-23,ret_5,5,-0.009940656,372
2017-02-24,ret_5,1,0.0045653186,372
2017-02-24,ret_5,2,0.0034739533,371
2017-02-24,ret_5,3,0.0038961673,372
2017-02-24,ret_5,4,0.0037259778,371
2017-02-24,ret_5,5,0.0055774497,372
2017-02-27,ret_5,1,0.004727181,371
2017-02-27,ret_5,2,0.0029482024,370
2017-02-27,ret_5,3,0.003210062,371
2017-02-27,ret_5,4,0.0027835257,370
2017-02-27,ret_5,5,0.0027156952,371
2017-02-28,ret_5,1,-0.008140074,371
2017-02-28,ret_5,2,-0.0079044,371
2017-02-28,ret_5,3,-0.007303485,371
2017-02-28,ret_5,4,-0.0061712214,371
2017-02-28,ret_5,5,-0.007292705,371
2017-03-01,ret_5,1,-0.0005819743,372
2017-03-01,ret_5,2,0.0013678683,371
2017-03-01,ret_5,3,0.0018852684,371
2017-03-01,ret_5,4,0.0053005535,371
2017-03-01,ret_5,5,0.005130878,371
2017-03-02,ret_5,1,0.011197931,372
2017-03-02,ret_5,2,0.011339299,371
2017-03-02,ret_5,3,0.012064018,372
2017-03-02,ret_5,4,0.013316898,371
2017-03-02,ret_5,5,0.010010842,372
2017-03-03,ret_5,1,0.004191933,372
2017-03-03,ret_5,2,0.0037095938,372
2017-03-03,ret_5,3,0.0039484994,371
2017-03-03,ret_5,4,0.0022262903,372
2017-03-03,ret_5,5,-0.00037306163,372
2017-03-06,ret_5,1,-0.0024167811,373
2017-03-06,ret_5,2,-0.0024940632,372
2017-03-06,ret_5,3,-0.004568234,372
2017-03-06,ret_5,4,-0.005577379,372
2017-03-06,ret_5,5,-0.0068530613,372
2017-03-07,ret_5,1,-0.011635393,372
2017-03-07,ret_5,2,-0.007847233,371
2017-03-07,ret_5,3,-0.008571626,372
2017-03-07,ret_5,4,-0.007094091,371
2017-03-07,ret_5,5,-0.005555606,372
2017-03-08,ret_5,1,2.7583368e-05,373
2017-03-08,ret_5,2,-0.0013280222,372
2017-03-08,ret_5,3,-0.0010781846,373
2017-03-08,ret_5,4,-0.0011122174,372
2017-03-08,ret_5,5,0.0029955525,373
2017-03-09,ret_5,1,0.008902742,373
2017-03-09,ret_5,2,0.0073917103,372
2017-03-09,ret_5,3,0.0077596633,372
2017-03-09,ret_5,4,0.0078286845,372
2017-03-09,ret_5,5,0.009846875,372
2017-03-10,ret_5,1,-0.0011129616,373
2017-03-10,ret_5,2,-0.001357689,372
2017-03-10,ret_5,3,-0.0025420655,372
2017-03-10,ret_5,4,-0.0017119072,372
2017-03-10,ret_5,5,-0.0029974033,372
2017-03-13,ret_5,1,-0.0024071713,373
2017-03-13,ret_5,2,-0.0023039926,372
2017-03-13,ret_5,3,-0.0021347273,373
2017-03-13,ret_5,4,-0.00036669307,372
2017-03-13,ret_5,5,0.00051651883,373
2017-03-14,ret_5,1,0.012922531,373
2017-03-14,ret_5,2,0.010964263,372
2017-03-14,ret_5,3,0.010777807,372
2017-03-14,ret_5,4,0.009238777,372
2017-03-14,ret_5,5,0.008361134,373
2017-03-15,ret_5,1,-0.0072922823,373
2017-03-15,ret_5,2,-0.0067187017,372
2017-03-15,ret_5,3,-0.007931522,372
2017-03-15,ret_5,4,-0.009599049,372
2017-03-15,ret_5,5,-0.010300886,373
2017-03-16,ret_5,1,0.0030212167,371
2017-03-16,ret_5,2,0.0032654232,371
2017-03-16,ret_5,3,0.00368897,370
2017-03-16,ret_5,4,0.0032754187,371
2017-03-16,ret_5,5,0.004892419,371
2017-03-17,ret_5,1,0.0030079102,372
2017-03-17,ret_5,2,0.00088019494,371
2017-03-17,ret_5,3,0.0015294538,372
2017-03-17,ret_5,4,0.0021468638,371
2017-03-17,ret_5,5,-0.00013812607,372
2017-03-20,ret_5,1,-0.007206931,371
2017-03-20,ret_5,2,-0.009840968,370
2017-03-20,ret_5,3,-0.007020881,371
2017-03-20,ret_5,4,-0.006773165,370
2017-03-20,ret_5,5,-0.00066842255,371
2017-03-21,ret_5,1,0.0017757994,371
2017-03-21,ret_5,2,0.00026639443,370
2017-03-21,ret_5,3,-0.00059207604,371
2017-03-21,ret_5,4,0.0001528015,370
2017-03-21,ret_5,5,8.1655795e-05,371
2017-03-22,ret_5,1,0.0032298309,372
2017-03-22,ret_5,2,0.0031730884,371
2017-03-22,ret_5,3,0.003635974,371
2017-03-22,ret_5,4,0.0044086655,371
2017-03-22,ret_5,5,0.0023317381,371
2017-03-23,ret_5,1,0.000318514,370
2017-03-23,ret_5,2,-0.000666782,370
2017-03-23,ret_5,3,-0.0011798554,370
2017-03-23,ret_5,4,-0.003326719,370
2017-03-23,ret_5,5,-0.009605081,370
2017-03-24,ret_5,1,-0.00040988487,370
2017-03-24,ret_5,2,-0.001842973,369
2017-03-24,ret_5,3,-0.0044223657,369
2017-03-24,ret_5,4,-0.00524911,369
2017-03-24,ret_5,5,-0.0026273967,370
2017-03-27,ret_5,1,-0.009999214,370
2017-03-27,ret_5,2,-0.010389422,369
2017-03-27,ret_5,3,-0.0077403504,370
2017-03-27,ret_5,4,-0.0070749116,369
2017-03-27,ret_5,5,-0.00029727124,370
2017-03-28,ret_5,1,-0.02805034,370
2017-03-28,ret_5,2,-0.022493377,370
2017-03-28,ret_5,3,-0.021482415,370
2017-03-28,ret_5,4,-0.018664366,370
2017-03-28,ret_5,5,-0.01715815,370
2017-03-29,ret_5,1,0.0060797846,372
2017-03-29,ret_5,2,0.0033938917,371
2017-03-29,ret_5,3,0.003829949,371
2017-03-29,ret_5,4,0.004296653,371
2017-03-29,ret_5,5,-0.0041669165,371
2017-03-30,ret_5,1,0.023532102,371
2017-03-30,ret_5,2,0.025088254,370
2017-03-30,ret_5,3,0.022235973,370
2017-03-30,ret_5,4,0.020310901,370
2017-03-30,ret_5,5,0.020195866,370
2017-03-31,ret_5,1,0.0029852958,370
2017-03-31,ret_5,2,0.003038702,370
2017-03-31,ret_5,3,0.0045225006,369
2017-03-31,ret_5,4,0.003672892,370
2017-03-31,ret_5,5,0.0013154397,370
2017-04-05,ret_5,1,-0.0029317935,371
2017-04-05,ret_5,2,0.00029696999,370
2017-04-05,ret_5,3,0.0013138539,370
2017-04-05,ret_5,4,0.0022246395,370
2017-04-05,ret_5,5,0.00633541,370
2017-04-06,ret_5,1,-0.023614231,369
2017-04-06,ret_5,2,-0.012959244,369
2017-04-06,ret_5,3,-0.009946396,369
2017-04-06,ret_5,4,-0.007273434,369
2017-04-06,ret_5,5,0.005311272,369
2017-04-07,ret_5,1,0.006960416,371
2017-04-07,ret_5,2,0.0077307043,370
2017-04-07,ret_5,3,0.0069318134,370
2017-04-07,ret_5,4,0.0075744647,370
2017-04-07,ret_5,5,0.014787558,370
2017-04-10,ret_5,1,-0.008347068,371
2017-04-10,ret_5,2,-0.0043846085,370
2017-04-10,ret_5,3,-0.0034378134,371
2017-04-10,ret_5,4,-0.0062733064,370
2017-04-10,ret_5,5,-0.020173367,371
2017-04-11,ret_5,1,0.002102904,368
2017-04-11,ret_5,2,0.0018778519,368
2017-04-11,ret_5,3,0.0030426253,368
2017-04-11,ret_5,4,0.0025654421,368
2017-04-11,ret_5,5,0.010273516,368
2017-04-12,ret_5,1,-0.014453067,368
2017-04-12,ret_5,2,-0.014373922,368
2017-04-12,ret_5,3,-0.014289197,368
2017-04-12,ret_5,4,-0.014075987,368
2017-04-12,ret_5,5,-0.017257215,368
2017-04-13,ret_5,1,-0.018334312,367
2017-04-13,ret_5,2,-0.01449505,367
2017-04-13,ret_5,3,-0.010834511,366
2017-04-13,ret_5,4,-0.010479638,367
2017-04-13,ret_5,5,-0.021108855,367
2017-04-14,ret_5,1,-0.011802163,367
2017-04-14,ret_5,2,-0.010313496,367
2017-04-14,ret_5,3,-0.01197405,366
2017-04-14,ret_5,4,-0.00881091,367
2017-04-14,ret_5,5,-0.0070363684,367
2017-04-17,ret_5,1,-0.010827737,368
2017-04-17,ret_5,2,-0.014561001,367
2017-04-17,ret_5,3,-0.014390927,367
2017-04-17,ret_5,4,-0.012122589,373
2017-04-17,ret_5,5,-0.016062919,361
2017-04-18,ret_5,1,-0.011140675,366
2017-04-18,ret_5,2,-0.0067628166,366
2017-04-18,ret_5,3,-0.0048359013,365
2017-04-18,ret_5,4,-0.00097081845,366
2017-04-18,ret_5,5,0.004346934,366
2017-04-19,ret_5,1,-0.005371669,367
2017-04-19,ret_5,2,-0.0035108698,366
2017-04-19,ret_5,3,-0.0035285773,366
2017-04-19,ret_5,4,-0.0029457104,366
2017-04-19,ret_5,5,-0.011237694,367
2017-04-20,ret_5,1,-0.046334337,365
2017-04-20,ret_5,2,-0.0379471,365
2017-04-20,ret_5,3,-0.03144072,365
2017-04-20,ret_5,4,-0.020025352,365
2017-04-20,ret_5,5,-0.024329407,365
2017-04-21,ret_5,1,0.0064889635,365
2017-04-21,ret_5,2,0.0034422064,365
2017-04-21,ret_5,3,0.002712583,364
2017-04-21,ret_5,4,-5.2611467e-05,365
2017-04-21,ret_5,5,0.0033487433,365
2017-04-24,ret_5,1,0.009259785,368
2017-04-24,ret_5,2,0.0028653916,367
2017-04-24,ret_5,3,0.0013022814,367
2017-04-24,ret_5,4,0.001567467,367
2017-04-24,ret_5,5,-0.0013140053,367
2017-04-25,ret_5,1,0.006880387,368
2017-04-25,ret_5,2,0.0063272654,367
2017-04-25,ret_5,3,0.0048207594,367
2017-04-25,ret_5,4,0.0041845934,367
2017-04-25,ret_5,5,0.004386216,368
2017-04-26,ret_5,1,0.009633727,366
2017-04-26,ret_5,2,0.010038138,366
2017-04-26,ret_5,3,0.0073799645,366
2017-04-26,ret_5,4,0.0024525565,366
2017-04-26,ret_5,5,-0.00033416515,366
2017-04-27,ret_5,1,0.0020796142,364
2017-04-27,ret_5,2,-0.0007516444,364
2017-04-27,ret_5,3,0.0015804385,364
2017-04-27,ret_5,4,-0.001599682,364
2017-04-27,ret_5,5,0.00015292522,364
2017-04-28,ret_5,1,0.000686461,365
2017-04-28,ret_5,2,-0.00034292598,364
2017-04-28,ret_5,3,-0.00072294933,365
2017-04-28,ret_5,4,-0.0034058553,364
2017-04-28,ret_5,5,-0.006662878,365
2017-05-02,ret_5,1,-0.0029957118,366
2017-05-02,ret_5,2,-0.0048808423,365
2017-05-02,ret_5,3,-0.0032267757,365
2017-05-02,ret_5,4,-0.0045376266,365
2017-05-02,ret_5,5,0.00033563457,366
2017-05-03,ret_5,1,-0.013145123,368
2017-05-03,ret_5,2,-0.011858305,368
2017-05-03,ret_5,3,-0.015203595,368
2017-05-03,ret_5,4,-0.012718675,368
2017-05-03,ret_5,5,-0.017566385,368
2017-05-04,ret_5,1,-0.019596487,369
2017-05-04,ret_5,2,-0.017678505,368
2017-05-04,ret_5,3,-0.01661544,368
2017-05-04,ret_5,4,-0.018855382,368
2017-05-04,ret_5,5,-0.025038,369
2017-05-05,ret_5,1,0.009645229,368
2017-05-05,ret_5,2,0.007959012,368
2017-05-05,ret_5,3,0.0066418843,368
2017-05-05,ret_5,4,0.0034508465,368
2017-05-05,ret_5,5,0.0024748521,368
2017-05-08,ret_5,1,-0.024736501,367
2017-05-08,ret_5,2,-0.020745808,367
2017-05-08,ret_5,3,-0.02109592,366
2017-05-08,ret_5,4,-0.019228816,367
2017-05-08,ret_5,5,-0.01521764,367
2017-05-09,ret_5,1,-0.0035874299,367
2017-05-09,ret_5,2,-0.008684031,367
2017-05-09,ret_5,3,-0.010080448,367
2017-05-09,ret_5,4,-0.01038243,367
2017-05-09,ret_5,5,-0.005493053,367
2017-05-10,ret_5,1,-0.00021184482,367
2017-05-10,ret_5,2,-0.0019212224,367
2017-05-10,ret_5,3,-0.0050073154,367
2017-05-10,ret_5,4,-0.0022453659,367
2017-05-10,ret_5,5,0.00022771914,367
2017-05-11,ret_5,1,0.0040840474,367
2017-05-11,ret_5,2,0.0038330483,366
2017-05-11,ret_5,3,0.0033072869,366
2017-05-11,ret_5,4,0.0047292984,366
2017-05-11,ret_5,5,0.0043922286,366
2017-05-12,ret_5,1,0.027693475,365
2017-05-12,ret_5,2,0.02414914,365
2017-05-12,ret_5,3,0.02244003,364
2017-05-12,ret_5,4,0.022022557,365
2017-05-12,ret_5,5,0.01630586,365
2017-05-15,ret_5,1,0.008338723,365
2017-05-15,ret_5,2,0.0047661215,365
2017-05-15,ret_5,3,0.0038901607,364
2017-05-15,ret_5,4,0.0040542693,365
2017-05-15,ret_5,5,-0.0026296617,365
2017-05-16,ret_5,1,-0.0066426722,365
2017-05-16,ret_5,2,-0.005597536,365
2017-05-16,ret_5,3,-0.0067094443,365
2017-05-16,ret_5,4,-0.004728664,365
2017-05-16,ret_5,5,-0.008593654,365
2017-05-17,ret_5,1,0.00037927544,366
2017-05-17,ret_5,2,0.0007322854,366
2017-05-17,ret_5,3,0.0011213726,365
2017-05-17,ret_5,4,-0.0006416354,366
2017-05-17,ret_5,5,-0.002039306,366
2017-05-18,ret_5,1,-0.017663028,367
2017-05-18,ret_5,2,-0.016855037,366
2017-05-18,ret_5,3,-0.020177923,367
2017-05-18,ret_5,4,-0.019028848,366
2017-05-18,ret_5,5,-0.021485833,367
2017-05-19,ret_5,1,-0.026872108,367
2017-05-19,ret_5,2,-0.029605424,367
2017-05-19,ret_5,3,-0.029119588,367
2017-05-19,ret_5,4,-0.029449057,367
2017-05-19,ret_5,5,-0.035378672,367
2017-05-22,ret_5,1,0.004497048,367
2017-05-22,ret_5,2,0.0046842396,366
2017-05-22,ret_5,3,0.0032786936,366
2017-05-22,ret_5,4,0.004340929,366
2017-05-22,ret_5,5,0.011475526,367
2017-05-23,ret_5,1,0.008692815,365
2017-05-23,ret_5,2,0.010972666,365
2017-05-23,ret_5,3,0.013775611,365
2017-05-23,ret_5,4,0.010767375,365
2017-05-23,ret_5,5,0.0097344965,365
2017-05-24,ret_5,1,0.0012325443,366
2017-05-24,ret_5,2,0.00089505455,365
2017-05-24,ret_5,3,0.00026950304,366
2017-05-24,ret_5,4,-0.0007773775,365
2017-05-24,ret_5,5,0.0002802524,366
2017-05-25,ret_5,1,-0.003641466,366
2017-05-25,ret_5,2,-0.0009302795,366
2017-05-25,ret_5,3,-0.0009849663,365
2017-05-25,ret_5,4,-0.0011093592,366
2017-05-25,ret_5,5,-0.0013985895,366
2017-05-26,ret_5,1,-0.046222735,366
2017-05-26,ret_5,2,-0.034313023,366
2017-05-26,ret_5,3,-0.023163226,366
2017-05-26,ret_5,4,-0.017263556,366
2017-05-26,ret_5,5,-0.013059962,366
2017-05-31,ret_5,1,0.013641029,366
2017-05-31,ret_5,2,0.012462455,366
2017-05-31,ret_5,3,0.011479179,365
2017-05-31,ret_5,4,0.012548554,366
2017-05-31,ret_5,5,0.010639933,366
2017-06-01,ret_5,1,0.015039746,365
2017-06-01,ret_5,2,0.01159571,365
2017-06-01,ret_5,3,0.009984349,364
2017-06-01,ret_5,4,0.006448898,365
2017-06-01,ret_5,5,0.0030847706,365
2017-06-02,ret_5,1,0.006501678,365
2017-06-02,ret_5,2,0.007762762,365
2017-06-02,ret_5,3,0.0071677966,364
2017-06-02,ret_5,4,0.005350141,365
2017-06-02,ret_5,5,0.002927108,365
2017-06-05,ret_5,1,0.029530171,366
2017-06-05,ret_5,2,0.024562413,366
2017-06-05,ret_5,3,0.020130644,373
2017-06-05,ret_5,4,0.018986277,359
2017-06-05,ret_5,5,0.020609556,366
2017-06-06,ret_5,1,0.0021034474,366
2017-06-06,ret_5,2,0.0011361762,365
2017-06-06,ret_5,3,-0.00039241117,365
2017-06-06,ret_5,4,-0.0017213831,365
2017-06-06,ret_5,5,3.1660325e-05,366
2017-06-07,ret_5,1,0.0017901087,367
2017-06-07,ret_5,2,0.0017862332,366
2017-06-07,ret_5,3,0.0023142733,366
2017-06-07,ret_5,4,0.0023364378,366
2017-06-07,ret_5,5,0.0010083461,366
2017-06-08,ret_5,1,-0.009569161,366
2017-06-08,ret_5,2,-0.013082471,365
2017-06-08,ret_5,3,-0.017391035,365
2017-06-08,ret_5,4,-0.01963016,365
2017-06-08,ret_5,5,-0.017802756,366
2017-06-09,ret_5,1,0.0103403265,365
2017-06-09,ret_5,2,0.015485087,364
2017-06-09,ret_5,3,0.016426558,364
2017-06-09,ret_5,4,0.019069094,364
2017-06-09,ret_5,5,0.01796286,364
2017-06-12,ret_5,1,0.0029937914,365
2017-06-12,ret_5,2,0.0031085208,365
2017-06-12,ret_5,3,0.0021442936,365
2017-06-12,ret_5,4,-0.0005419117,365
2017-06-12,ret_5,5,-0.0033510162,365
2017-06-13,ret_5,1,0.0144544495,365
2017-06-13,ret_5,2,0.013719763,365
2017-06-13,ret_5,3,0.0146716405,364
2017-06-13,ret_5,4,0.011370876,365
2017-06-13,ret_5,5,0.008058222,365
2017-06-14,ret_5,1,-0.001348335,366
2017-06-14,ret_5,2,-0.0018188106,365
2017-06-14,ret_5,3,-0.00059711933,365
2017-06-14,ret_5,4,-0.0008451042,365
2017-06-14,ret_5,5,-0.0053954357,365
2017-06-15,ret_5,1,0.00647402,366
2017-06-15,ret_5,2,0.008329688,365
2017-06-15,ret_5,3,0.008391136,365
2017-06-15,ret_5,4,0.008589077,365
2017-06-15,ret_5,5,0.007195119,365
2017-06-16,ret_5,1,-5.2544427e-05,366
2017-06-16,ret_5,2,0.00092798454,365
2017-06-16,ret_5,3,0.00052140624,365
2017-06-16,ret_5,4,0.0011606363,365
2017-06-16,ret_5,5,0.0009897591,366
2017-06-19,ret_5,1,0.008370531,367
2017-06-19,ret_5,2,0.0017276276,366
2017-06-19,ret_5,3,0.00035698852,366
2017-06-19,ret_5,4,-0.00018131098,366
2017-06-19,ret_5,5,-0.001700766,367
2017-06-20,ret_5,1,-0.013514706,366
2017-06-20,ret_5,2,-0.013198086,366
2017-06-20,ret_5,3,-0.017374614,366
2017-06-20,ret_5,4,-0.01941131,366
2017-06-20,ret_5,5,-0.022652717,366
2017-06-21,ret_5,1,-0.00031216088,378
2017-06-21,ret_5,2,0.00028997843,355
2017-06-21,ret_5,3,0.00097470585,367
2017-06-21,ret_5,4,0.002771018,366
2017-06-21,ret_5,5,0.005641354,367
2017-06-22,ret_5,1,0.013494791,367
2017-06-22,ret_5,2,0.01572584,367
2017-06-22,ret_5,3,0.016229613,367
2017-06-22,ret_5,4,0.014868431,367
2017-06-22,ret_5,5,0.01226863,367
2017-06-23,ret_5,1,0.0028849004,368
2017-06-23,ret_5,2,0.004803711,367
2017-06-23,ret_5,3,0.0031542236,367
2017-06-23,ret_5,4,0.0020910064,367
2017-06-23,ret_5,5,-0.00056944235,368
2017-06-26,ret_5,1,-0.010308725,368
2017-06-26,ret_5,2,-0.0066829496,367
2017-06-26,ret_5,3,-0.007114415,367
2017-06-26,ret_5,4,-0.0053886706,367
2017-06-26,ret_5,5,-0.0053453017,368
2017-06-27,ret_5,1,0.0044508986,369
2017-06-27,ret_5,2,0.0052030003,368
2017-06-27,ret_5,3,0.005373753,368
2017-06-27,ret_5,4,0.005411502,368
2017-06-27,ret_5,5,0.0055553396,368
2017-06-28,ret_5,1,0.00037533548,368
2017-06-28,ret_5,2,0.0029473,368
2017-06-28,ret_5,3,0.002538714,367
2017-06-28,ret_5,4,0.0014660213,368
2017-06-28,ret_5,5,0.00048664602,368
2017-06-29,ret_5,1,0.010576265,368
2017-06-29,ret_5,2,0.009935187,368
2017-06-29,ret_5,3,0.008603843,367
2017-06-29,ret_5,4,0.007402784,368
2017-06-29,ret_5,5,0.0073228395,368
2017-06-30,ret_5,1,-0.0004639656,369
2017-06-30,ret_5,2,-0.0006733156,368
2017-06-30,ret_5,3,-0.0014738461,368
2017-06-30,ret_5,4,-0.004232868,368
2017-06-30,ret_5,5,-0.006892707,369
2017-07-03,ret_5,1,0.008617274,369
2017-07-03,ret_5,2,0.0065723,368
2017-07-03,ret_5,3,0.009232831,368
2017-07-03,ret_5,4,0.008611187,368
2017-07-03,ret_5,5,0.008961983,368
2017-07-04,ret_5,1,-0.00066917145,368
2017-07-04,ret_5,2,8.023757e-05,368
2017-07-04,ret_5,3,0.001389809,368
2017-07-04,ret_5,4,0.0013440883,368
2017-07-04,ret_5,5,0.00491375,368
2017-07-05,ret_5,1,-0.00012770158,369
2017-07-05,ret_5,2,0.0038547833,368
2017-07-05,ret_5,3,0.0037674406,368
2017-07-05,ret_5,4,0.0066139596,368
2017-07-05,ret_5,5,0.0065142787,369
2017-07-06,ret_5,1,-0.0030974818,368
2017-07-06,ret_5,2,-0.0031092863,367
2017-07-06,ret_5,3,-0.003814703,367
2017-07-06,ret_5,4,-0.00589164,367
2017-07-06,ret_5,5,-0.0029064605,368
2017-07-07,ret_5,1,-0.005830031,367
2017-07-07,ret_5,2,-0.009120476,367
2017-07-07,ret_5,3,-0.01062251,366
2017-07-07,ret_5,4,-0.012466795,367
2017-07-07,ret_5,5,-0.021308016,367
2017-07-10,ret_5,1,-0.0023604732,366
2017-07-10,ret_5,2,-0.006912181,366
2017-07-10,ret_5,3,-0.004769061,366
2017-07-10,ret_5,4,-0.003447935,366
2017-07-10,ret_5,5,0.008495624,366
2017-07-11,ret_5,1,-0.0020907556,367
2017-07-11,ret_5,2,0.00058338535,366
2017-07-11,ret_5,3,0.0017627245,366
2017-07-11,ret_5,4,0.006984814,366
2017-07-11,ret_5,5,0.006983422,366
2017-07-12,ret_5,1,-0.0050501483,367
2017-07-12,ret_5,2,-0.0045036343,366
2017-07-12,ret_5,3,-0.0036833123,367
2017-07-12,ret_5,4,-0.003496663,366
2017-07-12,ret_5,5,-0.005107682,367
2017-07-13,ret_5,1,-0.06798438,367
2017-07-13,ret_5,2,-0.058200013,366
2017-07-13,ret_5,3,-0.04939232,366
2017-07-13,ret_5,4,-0.046284977,366
2017-07-13,ret_5,5,-0.04160008,367
2017-07-14,ret_5,1,0.008825542,365
2017-07-14,ret_5,2,0.0071551353,364
2017-07-14,ret_5,3,0.007956772,366
2017-07-14,ret_5,4,0.008981885,363
2017-07-14,ret_5,5,0.019658867,365
2017-07-17,ret_5,1,0.009567347,364
2017-07-17,ret_5,2,0.014674908,364
2017-07-17,ret_5,3,0.018052721,364
2017-07-17,ret_5,4,0.01975428,364
2017-07-17,ret_5,5,0.022539403,364
2017-07-18,ret_5,1,0.004351005,364
2017-07-18,ret_5,2,0.0059734853,364
2017-07-18,ret_5,3,0.008514913,364
2017-07-18,ret_5,4,0.006795092,364
2017-07-18,ret_5,5,0.003237979,364
2017-07-19,ret_5,1,-0.0015796893,365
2017-07-19,ret_5,2,0.0015649111,364
2017-07-19,ret_5,3,0.0022160816,365
2017-07-19,ret_5,4,0.0033558693,364
2017-07-19,ret_5,5,0.0018706854,365
2017-07-20,ret_5,1,0.0054662963,365
2017-07-20,ret_5,2,0.009428171,364
2017-07-20,ret_5,3,0.008035835,364
2017-07-20,ret_5,4,0.0067611127,364
2017-07-20,ret_5,5,0.0029222502,365
2017-07-21,ret_5,1,0.002599739,365
2017-07-21,ret_5,2,-0.0022667425,364
2017-07-21,ret_5,3,-0.0026745556,365
2017-07-21,ret_5,4,-0.006128777,364
2017-07-21,ret_5,5,-0.0042945403,365
2017-07-24,ret_5,1,-0.0029808746,366
2017-07-24,ret_5,2,-0.0015725981,365
2017-07-24,ret_5,3,-6.214674e-05,365
2017-07-24,ret_5,4,0.00015788063,365
2017-07-24,ret_5,5,0.007127866,365
2017-07-25,ret_5,1,0.020123966,366
2017-07-25,ret_5,2,0.020312356,365
2017-07-25,ret_5,3,0.017040629,365
2017-07-25,ret_5,4,0.009224346,365
2017-07-25,ret_5,5,0.003620786,365
2017-07-26,ret_5,1,0.0022519813,365
2017-07-26,ret_5,2,-0.0010416553,365
2017-07-26,ret_5,3,-0.0015949473,365
2017-07-26,ret_5,4,-0.00066593185,365
2017-07-26,ret_5,5,0.0017428366,365
2017-07-27,ret_5,1,0.013758667,365
2017-07-27,ret_5,2,0.007155877,364
2017-07-27,ret_5,3,0.008585077,364
2017-07-27,ret_5,4,0.0068651903,364
2017-07-27,ret_5,5,0.008756783,364
2017-07-28,ret_5,1,0.0010103548,364
2017-07-28,ret_5,2,0.004058494,364
2017-07-28,ret_5,3,0.0025117793,363
2017-07-28,ret_5,4,0.00043698947,364
2017-07-28,ret_5,5,-0.002358665,364
2017-07-31,ret_5,1,-0.01053749,365
2017-07-31,ret_5,2,-0.0075595137,364
2017-07-31,ret_5,3,-0.00973247,365
2017-07-31,ret_5,4,-0.011292953,364
2017-07-31,ret_5,5,-0.008222999,365
2017-08-01,ret_5,1,0.0010418394,366
2017-08-01,ret_5,2,0.0040424597,365
2017-08-01,ret_5,3,0.004501179,365
2017-08-01,ret_5,4,0.006338369,365
2017-08-01,ret_5,5,0.0041455897,365
2017-08-02,ret_5,1,0.005988306,366
2017-08-02,ret_5,2,-0.0015473982,365
2017-08-02,ret_5,3,-0.003671279,365
2017-08-02,ret_5,4,-0.0054815905,365
2017-08-02,ret_5,5,-0.013377394,365
2017-08-03,ret_5,1,0.004811365,366
2017-08-03,ret_5,2,0.00806731,366
2017-08-03,ret_5,3,0.005891532,365
2017-08-03,ret_5,4,0.006782619,366
2017-08-03,ret_5,5,0.018987527,366
2017-08-04,ret_5,1,0.0051889587,366
2017-08-04,ret_5,2,0.0065928954,365
2017-08-04,ret_5,3,0.0035123832,365
2017-08-04,ret_5,4,0.004596438,365
2017-08-04,ret_5,5,0.00026499492,366
2017-08-07,ret_5,1,0.0032048062,366
2017-08-07,ret_5,2,0.0037096413,365
2017-08-07,ret_5,3,0.00397014,365
2017-08-07,ret_5,4,0.0028189807,365
2017-08-07,ret_5,5,0.004622039,365
2017-08-08,ret_5,1,-0.006475459,367
2017-08-08,ret_5,2,-0.0058367993,366
2017-08-08,ret_5,3,-0.008062304,366
2017-08-08,ret_5,4,-0.007897956,366
2017-08-08,ret_5,5,-0.010278496,367
2017-08-09,ret_5,1,-0.017458685,368
2017-08-09,ret_5,2,-0.01388385,368
2017-08-09,ret_5,3,-0.013181471,368
2017-08-09,ret_5,4,-0.014577071,368
2017-08-09,ret_5,5,-0.02933751,368
