datetime,factor,top_count,turnover
2019-11-21,amount_mean_20,391,0.010230179028132946
2019-11-22,amount_mean_20,392,0.020460358056266004
2019-11-25,amount_mean_20,391,0.028061224489795866
2019-11-26,amount_mean_20,391,0.02813299232736577
2019-11-27,amount_mean_20,392,0.025575447570332477
2019-11-28,amount_mean_20,391,0.017857142857142905
2019-11-29,amount_mean_20,391,0.01534526854219953
2019-12-02,amount_mean_20,391,0.020460358056266004
2019-12-03,amount_mean_20,391,0.01534526854219953
2019-12-04,amount_mean_20,391,0.02813299232736577
2019-12-05,amount_mean_20,391,0.01790281329923271
2019-12-06,amount_mean_20,391,0.01790281329923271
2019-12-09,amount_mean_20,391,0.01534526854219953
2019-12-10,amount_mean_20,390,0.023017902813299185
2019-12-11,amount_mean_20,391,0.02051282051282055
2019-12-12,amount_mean_20,390,0.01534526854219953
2019-12-13,amount_mean_20,390,0.028205128205128216
2019-12-16,amount_mean_20,391,0.023076923076923106
2019-12-17,amount_mean_20,391,0.023017902813299185
2019-12-18,amount_mean_20,391,0.02813299232736577
2019-12-19,amount_mean_20,391,0.01790281329923271
2019-12-20,amount_mean_20,391,0.023017902813299185
2019-12-23,amount_mean_20,391,0.023017902813299185
2019-12-24,amount_mean_20,391,0.01790281329923271
2019-12-25,amount_mean_20,390,0.01534526854219953
2019-12-26,amount_mean_20,390,0.017948717948717996
2019-12-27,amount_mean_20,390,0.023076923076923106
2019-12-30,amount_mean_20,390,0.017948717948717996
2019-12-31,amount_mean_20,390,0.01538461538461533
2020-01-02,amount_mean_20,390,0.02564102564102566
2020-01-03,amount_mean_20,390,0.017948717948717996
2020-01-06,amount_mean_20,390,0.017948717948717996
2020-01-07,amount_mean_20,390,0.01538461538461533
2020-01-08,amount_mean_20,390,0.017948717948717996
2020-01-09,amount_mean_20,390,0.017948717948717996
2020-01-10,amount_mean_20,391,0.017948717948717996
2020-01-13,amount_mean_20,391,0.010230179028132946
2020-01-14,amount_mean_20,391,0.01790281329923271
2020-01-15,amount_mean_20,391,0.007672634271099765
2020-01-16,amount_mean_20,391,0.012787723785166238
2020-01-17,amount_mean_20,391,0.01534526854219953
2020-01-20,amount_mean_20,391,0.01790281329923271
2020-01-21,amount_mean_20,391,0.020460358056266004
2020-01-22,amount_mean_20,391,0.012787723785166238
2020-01-23,amount_mean_20,392,0.02813299232736577
2020-02-03,amount_mean_20,392,0.020408163265306145
2020-02-04,amount_mean_20,392,0.022959183673469385
2020-02-05,amount_mean_20,392,0.017857142857142905
2020-02-06,amount_mean_20,393,0.015306122448979553
2020-02-07,amount_mean_20,393,0.027989821882951627
2020-02-10,amount_mean_20,393,0.022900763358778664
2020-02-11,amount_mean_20,394,0.01781170483460559
2020-02-12,amount_mean_20,393,0.027918781725888353
2020-02-13,amount_mean_20,393,0.027989821882951627
2020-02-14,amount_mean_20,393,0.01526717557251911
2020-02-17,amount_mean_20,394,0.01526717557251911
2020-02-18,amount_mean_20,394,0.010152284263959421
2020-02-19,amount_mean_20,394,0.022842639593908642
2020-02-20,amount_mean_20,394,0.015228426395939132
2020-02-21,amount_mean_20,394,0.02030456852791873
2020-02-24,amount_mean_20,395,0.015228426395939132
2020-02-25,amount_mean_20,395,0.015189873417721489
2020-02-26,amount_mean_20,396,0.015189873417721489
2020-02-27,amount_mean_20,395,0.010101010101010055
2020-02-28,amount_mean_20,395,0.0075949367088608
2020-03-02,amount_mean_20,395,0.020253164556962022
2020-03-03,amount_mean_20,395,0.012658227848101222
2020-03-04,amount_mean_20,395,0.02278481012658229
2020-03-05,amount_mean_20,395,0.017721518987341756
2020-03-06,amount_mean_20,394,0.017721518987341756
2020-03-09,amount_mean_20,394,0.010152284263959421
2020-03-10,amount_mean_20,394,0.015228426395939132
2020-03-11,amount_mean_20,394,0.025380710659898442
2020-03-12,amount_mean_20,394,0.02030456852791873
2020-03-13,amount_mean_20,394,0.017766497461928932
2020-03-16,amount_mean_20,393,0.012690355329949221
2020-03-17,amount_mean_20,394,0.012722646310432517
2020-03-18,amount_mean_20,394,0.02030456852791873
2020-03-19,amount_mean_20,393,0.015228426395939132
2020-03-20,amount_mean_20,393,0.01781170483460559
2020-03-23,amount_mean_20,393,0.01526717557251911
2020-03-24,amount_mean_20,393,0.025445292620865145
2020-03-25,amount_mean_20,392,0.03053435114503822
2020-03-26,amount_mean_20,392,0.020408163265306145
2020-03-27,amount_mean_20,392,0.015306122448979553
2020-03-30,amount_mean_20,392,0.012755102040816313
2020-03-31,amount_mean_20,392,0.022959183673469385
2020-04-01,amount_mean_20,392,0.022959183673469385
2020-04-02,amount_mean_20,393,0.010204081632653073
2020-04-03,amount_mean_20,393,0.012722646310432517
2020-04-07,amount_mean_20,392,0.027989821882951627
2020-04-08,amount_mean_20,392,0.028061224489795866
2020-04-09,amount_mean_20,392,0.030612244897959218
2020-04-10,amount_mean_20,391,0.017857142857142905
2020-04-13,amount_mean_20,391,0.01534526854219953
2020-04-14,amount_mean_20,391,0.01790281329923271
2020-04-15,amount_mean_20,391,0.012787723785166238
2020-04-16,amount_mean_20,391,0.023017902813299185
2020-04-17,amount_mean_20,391,0.025575447570332477
2020-04-20,amount_mean_20,391,0.012787723785166238
2020-04-21,amount_mean_20,390,0.01790281329923271
2020-04-22,amount_mean_20,390,0.02051282051282055
2020-04-23,amount_mean_20,390,0.02051282051282055
2020-04-24,amount_mean_20,390,0.02051282051282055
2020-04-27,amount_mean_20,390,0.01538461538461533
2020-04-28,amount_mean_20,387,0.012820512820512775
2020-04-29,amount_mean_20,384,0.015503875968992276
2020-04-30,amount_mean_20,379,0.0234375
2020-05-06,amount_mean_20,378,0.01846965699208447
2020-05-07,amount_mean_20,378,0.015873015873015928
2020-05-08,amount_mean_20,379,0.007936507936507908
2020-05-11,amount_mean_20,378,0.01846965699208447
2020-05-12,amount_mean_20,379,0.023809523809523836
2020-05-13,amount_mean_20,379,0.0158311345646438
2020-05-14,amount_mean_20,379,0.0158311345646438
2020-05-15,amount_mean_20,379,0.01055408970976257
2020-05-18,amount_mean_20,379,0.01319261213720313
2020-05-19,amount_mean_20,379,0.0237467018469657
2020-05-20,amount_mean_20,379,0.02638522427440637
2020-05-21,amount_mean_20,380,0.01319261213720313
2020-05-22,amount_mean_20,380,0.013157894736842146
2020-05-25,amount_mean_20,381,0.013157894736842146
2020-05-26,amount_mean_20,381,0.015748031496062964
2020-05-27,amount_mean_20,380,0.02099737532808399
2020-05-28,amount_mean_20,381,0.010526315789473717
2020-05-29,amount_mean_20,382,0.01049868766404205
2020-06-01,amount_mean_20,385,0.015706806282722474
2020-06-02,amount_mean_20,387,0.012987012987012991
2020-06-03,amount_mean_20,388,0.018087855297157618
2020-06-04,amount_mean_20,388,0.012886597938144284
2020-06-05,amount_mean_20,388,0.020618556701030966
2020-06-08,amount_mean_20,387,0.020618556701030966
2020-06-09,amount_mean_20,387,0.015503875968992276
2020-06-10,amount_mean_20,387,0.018087855297157618
2020-06-11,amount_mean_20,387,0.015503875968992276
2020-06-12,amount_mean_20,387,0.02067183462532296
2020-06-15,amount_mean_20,387,0.02067183462532296
2020-06-16,amount_mean_20,387,0.02067183462532296
2020-06-17,amount_mean_20,387,0.012919896640826822
2020-06-18,amount_mean_20,387,0.023255813953488413
2020-06-19,amount_mean_20,387,0.02067183462532296
2020-06-22,amount_mean_20,386,0.025839793281653756
2020-06-23,amount_mean_20,386,0.015544041450777257
2020-06-24,amount_mean_20,385,0.01813471502590669
2020-06-29,amount_mean_20,385,0.010389610389610393
2020-06-30,amount_mean_20,384,0.018181818181818188
2020-07-01,amount_mean_20,385,0.02083333333333337
2020-07-02,amount_mean_20,385,0.03116883116883118
2020-07-03,amount_mean_20,385,0.025974025974025983
2020-07-06,amount_mean_20,385,0.038961038961038974
2020-07-07,amount_mean_20,386,0.036363636363636376
2020-07-08,amount_mean_20,386,0.01813471502590669
2020-07-09,amount_mean_20,387,0.023316062176165775
2020-07-10,amount_mean_20,387,0.025839793281653756
2020-07-13,amount_mean_20,387,0.02067183462532296
2020-07-14,amount_mean_20,387,0.01033591731266148
2020-07-15,amount_mean_20,387,0.015503875968992276
2020-07-16,amount_mean_20,387,0.012919896640826822
2020-07-17,amount_mean_20,387,0.012919896640826822
2020-07-20,amount_mean_20,386,0.02067183462532296
2020-07-21,amount_mean_20,386,0.015544041450777257
2020-07-22,amount_mean_20,387,0.010362694300518172
2020-07-23,amount_mean_20,387,0.02067183462532296
2020-07-24,amount_mean_20,388,0.01033591731266148
2020-07-27,amount_mean_20,388,0.020618556701030966
2020-07-28,amount_mean_20,389,0.012886597938144284
2020-07-29,amount_mean_20,389,0.015424164524421635
2020-07-30,amount_mean_20,389,0.015424164524421635
2020-07-31,amount_mean_20,389,0.02570694087403602
2017-02-07,amount_std_20,364,0.030219780219780223
2017-02-08,amount_std_20,365,0.04670329670329665
2017-02-09,amount_std_20,365,0.0657534246575342
2017-02-10,amount_std_20,365,0.07945205479452055
2017-02-13,amount_std_20,365,0.06301369863013695
2017-02-14,amount_std_20,365,0.0657534246575342
2017-02-15,amount_std_20,366,0.0547945205479452
2017-02-16,amount_std_20,365,0.03551912568306015
2017-02-17,amount_std_20,364,0.0602739726027397
2017-02-20,amount_std_20,364,0.06318681318681318
2017-02-21,amount_std_20,363,0.06043956043956045
2017-02-22,amount_std_20,363,0.052341597796143224
2017-02-23,amount_std_20,363,0.04683195592286504
2017-02-24,amount_std_20,364,0.0440771349862259
2017-02-27,amount_std_20,364,0.04120879120879117
2017-02-28,amount_std_20,365,0.027472527472527486
2017-03-01,amount_std_20,364,0.0602739726027397
2017-03-02,amount_std_20,364,0.027472527472527486
2017-03-03,amount_std_20,364,0.03296703296703296
2017-03-06,amount_std_20,364,0.027472527472527486
2017-03-07,amount_std_20,364,0.0494505494505495
2017-03-08,amount_std_20,363,0.02472527472527475
2017-03-09,amount_std_20,364,0.030303030303030276
2017-03-10,amount_std_20,364,0.04395604395604391
2017-03-13,amount_std_20,363,0.04120879120879117
2017-03-14,amount_std_20,364,0.0440771349862259
2017-03-15,amount_std_20,364,0.0494505494505495
2017-03-16,amount_std_20,365,0.038461538461538436
2017-03-17,amount_std_20,364,0.049315068493150704
2017-03-20,amount_std_20,363,0.052197802197802234
2017-03-21,amount_std_20,364,0.06060606060606055
2017-03-22,amount_std_20,364,0.05494505494505497
2017-03-23,amount_std_20,364,0.07967032967032972
2017-03-24,amount_std_20,364,0.06043956043956045
2017-03-27,amount_std_20,363,0.04670329670329665
2017-03-28,amount_std_20,363,0.03581267217630857
2017-03-29,amount_std_20,364,0.052341597796143224
2017-03-30,amount_std_20,364,0.0494505494505495
2017-03-31,amount_std_20,364,0.038461538461538436
2017-04-05,amount_std_20,362,0.08791208791208793
2017-04-06,amount_std_20,362,0.04972375690607733
2017-04-07,amount_std_20,362,0.058011049723756924
2017-04-10,amount_std_20,360,0.04419889502762431
2017-04-11,amount_std_20,360,0.061111111111111116
2017-04-12,amount_std_20,360,0.06388888888888888
2017-04-13,amount_std_20,358,0.0444444444444444
2017-04-14,amount_std_20,357,0.027932960893854775
2017-04-17,amount_std_20,356,0.0448179271708683
2017-04-18,amount_std_20,356,0.0393258426966292
2017-04-19,amount_std_20,355,0.028089887640449396
2017-04-20,amount_std_20,354,0.019718309859154903
2017-04-21,amount_std_20,353,0.031073446327683607
2017-04-24,amount_std_20,353,0.028328611898016942
2017-04-25,amount_std_20,354,0.03682719546742208
2017-04-26,amount_std_20,354,0.031073446327683607
2017-04-27,amount_std_20,354,0.02824858757062143
2017-04-28,amount_std_20,353,0.0423728813559322
2017-05-02,amount_std_20,351,0.04532577903682722
2017-05-03,amount_std_20,352,0.042735042735042694
2017-05-04,amount_std_20,351,0.03693181818181823
2017-05-05,amount_std_20,352,0.022792022792022748
2017-05-08,amount_std_20,351,0.025568181818181768
2017-05-09,amount_std_20,351,0.031339031339031376
2017-05-10,amount_std_20,352,0.09116809116809121
2017-05-11,amount_std_20,353,0.11363636363636365
2017-05-12,amount_std_20,351,0.06515580736543913
2017-05-15,amount_std_20,353,0.07977207977207978
2017-05-16,amount_std_20,353,0.05099150141643061
2017-05-17,amount_std_20,353,0.056657223796033995
2017-05-18,amount_std_20,354,0.05099150141643061
2017-05-19,amount_std_20,355,0.04802259887005644
2017-05-22,amount_std_20,355,0.030985915492957705
2017-05-23,amount_std_20,356,0.019718309859154903
2017-05-24,amount_std_20,357,0.028089887640449396
2017-05-25,amount_std_20,357,0.039215686274509776
2017-05-26,amount_std_20,357,0.04761904761904767
2017-05-31,amount_std_20,358,0.025210084033613467
2017-06-01,amount_std_20,359,0.030726256983240274
2017-06-02,amount_std_20,358,0.027855153203342642
2017-06-05,amount_std_20,357,0.05027932960893855
2017-06-06,amount_std_20,357,0.02801120448179273
2017-06-07,amount_std_20,357,0.04761904761904767
2017-06-08,amount_std_20,357,0.03361344537815125
2017-06-09,amount_std_20,358,0.036414565826330514
2017-06-12,amount_std_20,357,0.04189944134078216
2017-06-13,amount_std_20,357,0.03361344537815125
2017-06-14,amount_std_20,357,0.0448179271708683
2017-06-15,amount_std_20,356,0.04201680672268904
2017-06-16,amount_std_20,357,0.047752808988763995
2017-06-19,amount_std_20,357,0.039215686274509776
2017-06-20,amount_std_20,357,0.04761904761904767
2017-06-21,amount_std_20,358,0.025210084033613467
2017-06-22,amount_std_20,357,0.05027932960893855
2017-06-23,amount_std_20,358,0.025210084033613467
2017-06-26,amount_std_20,358,0.05307262569832405
2017-06-27,amount_std_20,358,0.03631284916201116
2017-06-28,amount_std_20,357,0.04189944134078216
2017-06-29,amount_std_20,357,0.02801120448179273
2017-06-30,amount_std_20,357,0.019607843137254943
2017-07-03,amount_std_20,357,0.036414565826330514
2017-07-04,amount_std_20,357,0.02801120448179273
2017-07-05,amount_std_20,357,0.0448179271708683
2017-07-06,amount_std_20,358,0.07282913165266103
2017-07-07,amount_std_20,359,0.06424581005586594
2017-07-10,amount_std_20,358,0.06128133704735372
2017-07-11,amount_std_20,359,0.022346368715083775
2017-07-12,amount_std_20,359,0.03064066852367686
2017-07-13,amount_std_20,359,0.058495821727019504
2017-07-14,amount_std_20,359,0.027855153203342642
2017-07-17,amount_std_20,359,0.06128133704735372
2017-07-18,amount_std_20,358,0.0473537604456824
2017-07-19,amount_std_20,358,0.06145251396648044
2017-07-20,amount_std_20,358,0.04748603351955305
2017-07-21,amount_std_20,359,0.03631284916201116
2017-07-24,amount_std_20,358,0.03064066852367686
2017-07-25,amount_std_20,358,0.027932960893854775
2017-07-26,amount_std_20,358,0.025139664804469275
2017-07-27,amount_std_20,358,0.04469273743016755
2017-07-28,amount_std_20,358,0.019553072625698276
2017-07-31,amount_std_20,358,0.03910614525139666
2017-08-01,amount_std_20,358,0.04189944134078216
2017-08-02,amount_std_20,358,0.027932960893854775
2017-08-03,amount_std_20,358,0.03351955307262566
2017-08-04,amount_std_20,358,0.04469273743016755
2017-08-07,amount_std_20,358,0.03351955307262566
2017-08-08,amount_std_20,358,0.05027932960893855
2017-08-09,amount_std_20,358,0.022346368715083775
2017-08-10,amount_std_20,358,0.027932960893854775
2017-08-11,amount_std_20,359,0.022346368715083775
2017-08-14,amount_std_20,358,0.03064066852367686
2017-08-15,amount_std_20,358,0.03631284916201116
2017-08-16,amount_std_20,358,0.03351955307262566
2017-08-17,amount_std_20,358,0.03910614525139666
2017-08-18,amount_std_20,359,0.030726256983240274
2017-08-21,amount_std_20,359,0.03899721448467963
2017-08-22,amount_std_20,359,0.02228412256267409
2017-08-23,amount_std_20,360,0.01949860724233987
2017-08-24,amount_std_20,359,0.02777777777777779
2017-08-25,amount_std_20,360,0.013927576601671321
2017-08-28,amount_std_20,361,0.04166666666666663
2017-08-29,amount_std_20,363,0.02216066481994461
2017-08-30,amount_std_20,363,0.038567493112947604
2017-08-31,amount_std_20,362,0.02754820936639113
2017-09-01,amount_std_20,363,0.046961325966850875
2017-09-04,amount_std_20,363,0.030303030303030276
2017-09-05,amount_std_20,364,0.038567493112947604
2017-09-06,amount_std_20,364,0.04120879120879117
2017-09-07,amount_std_20,362,0.0494505494505495
2017-09-08,amount_std_20,362,0.03867403314917128
2017-09-11,amount_std_20,361,0.035911602209944715
2017-09-12,amount_std_20,361,0.08310249307479223
2017-09-13,amount_std_20,361,0.03878116343490301
2017-09-14,amount_std_20,362,0.027700831024930705
2017-09-15,amount_std_20,362,0.03314917127071826
2017-09-18,amount_std_20,362,0.01933701657458564
2017-09-19,amount_std_20,362,0.02209944751381221
2017-09-20,amount_std_20,362,0.03867403314917128
2017-09-21,amount_std_20,361,0.03038674033149169
2017-09-22,amount_std_20,362,0.024930747922437657
2017-09-25,amount_std_20,361,0.04972375690607733
2017-09-26,amount_std_20,361,0.008310249307479256
2017-09-27,amount_std_20,361,0.024930747922437657
2017-09-28,amount_std_20,362,0.027700831024930705
2017-09-29,amount_std_20,362,0.046961325966850875
2017-10-09,amount_std_20,361,0.06353591160220995
2017-10-10,amount_std_20,361,0.03324099722991691
2017-10-11,amount_std_20,361,0.04432132963988922
2017-10-12,amount_std_20,360,0.047091412742382266
2017-10-13,amount_std_20,362,0.03888888888888886
2017-10-16,amount_std_20,362,0.024861878453038666
2017-10-17,amount_std_20,362,0.07734806629834257
2017-10-18,amount_std_20,363,0.035911602209944715
2017-10-19,amount_std_20,363,0.052341597796143224
2017-10-20,amount_std_20,363,0.05509641873278237
2017-10-23,amount_std_20,363,0.030303030303030276
2017-10-24,amount_std_20,364,0.05509641873278237
2017-10-25,amount_std_20,365,0.05494505494505497
2017-10-26,amount_std_20,365,0.06849315068493156
2017-10-27,amount_std_20,365,0.0383561643835616
2017-10-30,amount_std_20,365,0.049315068493150704
2017-10-31,amount_std_20,365,0.0328767123287671
2017-11-01,amount_std_20,366,0.0273972602739726
2017-11-02,amount_std_20,367,0.03551912568306015
2017-11-03,amount_std_20,368,0.02997275204359673
2017-11-06,amount_std_20,368,0.057065217391304324
2017-11-07,amount_std_20,368,0.04619565217391308
2017-11-08,amount_std_20,368,0.05434782608695654
2017-11-09,amount_std_20,369,0.040760869565217406
2017-11-10,amount_std_20,369,0.04878048780487809
