datetime,factor,count,ic,rank_ic
2018-09-10,ret_5,1934,0.01283251846315828,-0.042528398534980416
2018-09-11,ret_5,1932,0.022330270844890147,-0.06340151976631198
2018-09-12,ret_5,1932,-0.04221037022407095,-0.041211361745253416
2018-09-13,ret_5,1933,0.1448533831349977,0.1577025682373709
2018-09-14,ret_5,1934,-0.0833728394716439,-0.19022912524378302
2018-09-17,ret_5,1933,-0.027805710644431065,-0.13824881703314867
2018-09-18,ret_5,1934,0.015809972774990116,-0.04489120859478815
2018-09-19,ret_5,1934,-0.11740490227643578,-0.007162735085230545
2018-09-20,ret_5,1939,-0.19532011968383756,-0.11964472294287305
2018-09-21,ret_5,1940,0.10231569362446093,0.09286417424757966
2018-09-25,ret_5,1939,0.0835000545849726,0.11907962583442569
2018-09-26,ret_5,1940,0.0831636120449889,0.09589667025120718
2018-09-27,ret_5,1937,0.027554263367683393,0.03909006833562344
2018-09-28,ret_5,1939,-0.020145835913426308,-0.028742068836260293
2018-10-08,ret_5,1941,-0.03056857914118407,-0.03868134866339358
2018-10-09,ret_5,1944,0.3026735701398672,0.3987752783771497
2018-10-10,ret_5,1945,0.20408458138582236,0.1858485387822802
2018-10-11,ret_5,1941,-0.09300023983401838,-0.06488194545625195
2018-10-12,ret_5,1944,-0.03902362530842003,-0.003935479628786599
2018-10-15,ret_5,1943,-0.12477366845603756,-0.15834292916530165
2018-10-16,ret_5,1950,-0.007801591843644523,0.06334288597387648
2018-10-17,ret_5,1945,-0.05485478594539232,-0.025200347255939868
2018-10-18,ret_5,1940,-0.09596344611431254,-0.20051957710706944
2018-10-19,ret_5,1943,-0.05053843635919017,-0.10857320975285034
2018-10-22,ret_5,1941,-0.0008354006088857327,-0.05061217798420198
2018-10-23,ret_5,1941,0.13168124129058253,0.06027797333837402
2018-10-24,ret_5,1940,-0.2022025215834558,-0.16091620657602587
2018-10-25,ret_5,1938,0.0014277405001961222,-0.029254320793884098
2018-10-26,ret_5,1939,0.26341389136817234,0.2041676604379896
2018-10-29,ret_5,1934,-0.21920530844504613,-0.22003282896101345
2018-10-30,ret_5,1932,-0.2210912489560643,-0.25544841870143364
2018-10-31,ret_5,1931,-0.2679829234069587,-0.26733484024255433
2018-11-01,ret_5,1932,0.053711690998844035,0.03585160220053683
2018-11-02,ret_5,1935,-0.09812960536283712,-0.015902067815776178
2018-11-05,ret_5,1938,0.13050108114338257,-0.0035772785999710704
2018-11-06,ret_5,1941,0.04970296069199404,-0.09863973541588184
2018-11-07,ret_5,1941,0.10258461264604507,0.06353349647584669
2018-11-08,ret_5,1942,0.12769004119543456,0.18991787875902186
2018-11-09,ret_5,1944,0.11110408078225785,0.14831142405693148
2018-11-12,ret_5,1949,0.13584727597713345,0.07328334024405404
2018-11-13,ret_5,1948,-0.06659820837641706,-0.1098038158538313
2018-11-14,ret_5,1950,0.13403478851468295,0.0809129919639212
2018-11-15,ret_5,1954,-0.004959776216110633,-0.12404718395675113
2018-11-16,ret_5,1956,-0.06330430469761089,-0.17640519798307708
2018-11-19,ret_5,1960,-0.037905552911416875,0.07585632332742302
2018-11-20,ret_5,1963,-0.11832497310993245,-0.15339627521821
2018-11-21,ret_5,1965,-0.12489054348235733,-0.06331826330871573
2018-11-22,ret_5,1967,-0.025445688858671794,0.0525884531112823
2018-11-23,ret_5,1968,-0.07149860116894466,-0.21260648282472344
2018-11-26,ret_5,1971,-0.15667839782621593,-0.13748887506269902
2018-11-27,ret_5,1970,0.024255973619356427,0.07155801519515378
2018-11-28,ret_5,1971,-0.07197279527728555,-0.06777865282204633
2018-11-29,ret_5,1971,-0.12585974604215355,-0.20597224933791958
2018-11-30,ret_5,1972,-0.20828757207254342,-0.23371433789395601
2018-12-03,ret_5,1971,0.0924262739856078,0.092001120430724
2018-12-04,ret_5,1975,-0.15906717519028082,-0.0886331016548147
2018-12-05,ret_5,1979,-0.04628146151097391,-0.029029446865544418
2018-12-06,ret_5,1980,-0.04767365212042265,-0.049640110288551746
2018-12-07,ret_5,1980,-0.0018685248321334044,-0.0012022535616656965
2018-12-10,ret_5,1980,-0.10865913469288305,-0.06188122837916841
2018-12-11,ret_5,1981,0.015648991370578607,-0.050926513994623286
2018-12-12,ret_5,1980,0.10942164671191223,0.16773340238166048
2018-12-13,ret_5,1981,0.07777088029971344,0.06531546627864795
2018-12-14,ret_5,1982,-0.17379454051715107,-0.11943633052813823
2018-12-17,ret_5,1983,0.12447097737647829,0.08306069137840291
2018-12-18,ret_5,1982,-0.028561386461799808,-0.19565273043493464
2018-12-19,ret_5,1984,-0.14756277137011473,-0.07408613538623979
2018-12-20,ret_5,1986,-0.1160634909182311,-0.15717699935593532
2018-12-21,ret_5,1983,0.14705893129316672,0.053177058846380194
2018-12-24,ret_5,1980,0.053231738201237826,0.08624872227466102
2018-12-25,ret_5,1979,0.0219825880076975,0.05871448143276805
2018-12-26,ret_5,1978,-0.07479811200034936,-0.1315983638371677
2018-12-27,ret_5,1981,-0.00017857871047896584,-0.09459404339217926
2018-12-28,ret_5,1982,-0.09705039584849412,-0.12909961514133386
2019-01-02,ret_5,1984,-0.15568174433988063,-0.18386052368024375
2019-01-03,ret_5,1981,0.08269614008829797,-0.06428560403501657
2019-01-04,ret_5,1981,-0.06107815524805623,-0.10517298097106503
2019-01-07,ret_5,1982,-0.1818966327609844,-0.2375571405204505
2019-01-08,ret_5,1985,0.007947105959953975,0.07113668908102613
2019-01-09,ret_5,1989,0.017011477653348348,0.12570870325541397
2019-01-10,ret_5,1989,0.03774919769946579,-0.009043249233072835
2019-01-11,ret_5,1990,-0.12456969089443311,-0.045284908978088484
2019-01-14,ret_5,1988,-0.042292251709464296,-0.056263494564469885
2019-01-15,ret_5,1987,0.04951491113635236,0.009943218962875686
2019-01-16,ret_5,1986,-0.07239030296345847,0.020019105312682244
2019-01-17,ret_5,1987,-0.052993164230408514,-0.13939862194458735
2019-01-18,ret_5,1986,-0.04596930792649676,-0.06325284963524215
2019-01-21,ret_5,1984,0.15448034724494406,0.06895263393836826
2019-01-22,ret_5,1984,-0.049956869954578514,-0.11120417271417604
2019-01-23,ret_5,1981,0.10708736283584713,0.16663646999351184
2019-01-24,ret_5,1985,-0.07404214873164466,0.015472884353481289
2019-01-25,ret_5,1985,0.0688905218033878,0.14966005130361432
2019-01-28,ret_5,1986,-0.06401511398182402,0.051819332621834184
2019-01-29,ret_5,1984,0.22295775917717175,0.30055774163929655
2019-01-30,ret_5,1981,-0.22216082756063216,-0.31738681581355527
2019-01-31,ret_5,1985,-0.25121227047112044,-0.3918453164456853
2019-02-01,ret_5,1985,-0.31303916635069906,-0.36856397019125803
2019-02-11,ret_5,1988,-0.05188156017177902,-0.11041631634780034
2019-02-12,ret_5,1988,-0.0027773888598580966,-0.06842927042248845
2019-02-13,ret_5,1987,0.07344545776025213,0.032530811547244964
2019-02-14,ret_5,1988,0.2830501863808285,0.35645686885591144
2019-02-15,ret_5,1987,0.19198083301425511,0.15958030226247766
2019-02-18,ret_5,1985,-0.07416920642229999,-0.11819249865571661
2019-02-19,ret_5,1984,0.07786757969428712,0.01652142995111403
2019-02-20,ret_5,1984,0.12064247578858422,0.17975754112148837
2019-02-21,ret_5,1985,0.10227459444650061,0.08801739553505125
2019-02-22,ret_5,1985,-0.0664886354209345,-0.20929337177824292
2019-02-25,ret_5,1985,-0.006294372488519102,0.0004114085474428247
2019-02-26,ret_5,1984,-0.32535612635191824,-0.22426729354329167
2019-02-27,ret_5,1981,0.16147368845352653,0.049192348690505774
2019-02-28,ret_5,1984,0.16132570077175457,0.07473705017666624
2019-03-01,ret_5,1982,-0.05944943461564674,-0.16608829289549598
2019-03-04,ret_5,1978,0.10910379441427043,0.023277749850608976
2019-03-05,ret_5,1978,0.09655281853749419,0.031365166849769054
2019-03-06,ret_5,1979,0.04032837305930675,-0.02994191769167548
2019-03-07,ret_5,1981,-0.17746475248047533,0.07760535761151775
2019-03-08,ret_5,1985,0.2895599418006435,0.13356916936025662
2019-03-11,ret_5,1982,-0.31008429584119196,-0.3765560958531304
2019-03-12,ret_5,1981,-0.3827655242898966,-0.41254778496057737
2019-03-13,ret_5,1979,-0.10827691702418882,-0.07444661031818824
2019-03-14,ret_5,1980,-0.21747581424686208,-0.18322060413705302
2019-03-15,ret_5,1981,-0.04803142947562043,-0.15974949835239394
2019-03-18,ret_5,1981,0.09287500373860184,0.07014419080929377
2019-03-19,ret_5,1980,-0.14738156306483916,-0.2918308342638094
2019-03-20,ret_5,1977,0.05863853124242086,0.06980916130890215
2019-03-21,ret_5,1970,-0.14210260867222002,-0.0718536730776661
2019-03-22,ret_5,1967,-0.13678273522702425,-0.13306136577740424
2019-03-25,ret_5,1963,0.016665004753779408,-0.08873561666254716
2019-03-26,ret_5,1966,-0.15728279654460034,-0.11302466235906355
2019-03-27,ret_5,1966,-0.2498464977359644,-0.19003960741794812
2019-03-28,ret_5,1967,0.004871810142199792,-0.1456619567936321
2019-03-29,ret_5,1965,-0.04942813434852083,-0.14528344981335223
2019-04-01,ret_5,1962,0.03063438783603412,-0.01038301689372689
2019-04-02,ret_5,1964,0.11536329496532573,0.02582943880111607
2019-04-03,ret_5,1958,-0.003887059677050892,-0.05528077108247074
2019-04-04,ret_5,1959,-0.16861553570837032,-0.1956623647001643
2019-04-08,ret_5,1962,-0.033246380385144346,-0.05981896608629308
2019-04-09,ret_5,1966,-0.03503566377771475,-0.023792371399250167
2019-04-10,ret_5,1971,-0.11589748774503221,-0.08265440291646173
2019-04-11,ret_5,1967,-0.014803155282821164,-0.06317472509573903
2019-04-12,ret_5,1967,-0.07926286131480043,-0.20211054060270536
2019-04-15,ret_5,1970,0.17943344722278726,0.0596426805412799
2019-04-16,ret_5,1975,-0.04838546227495237,-0.026540830015613144
2019-04-17,ret_5,1977,0.03305344404390522,-0.014382982665658954
2019-04-18,ret_5,1976,0.03659250655839378,-0.04526441601200036
2019-04-19,ret_5,1974,-0.2269297073011136,-0.20163603877115077
2019-04-22,ret_5,1973,0.11932959220344391,0.07139195204160123
2019-04-23,ret_5,1965,0.004385599430814197,0.051681303903953736
2019-04-24,ret_5,1969,-0.09248302131106838,-0.0710684481282595
2019-04-25,ret_5,1961,-0.025005925477131177,0.09957221974983645
2019-04-26,ret_5,1945,-0.23199459657977956,-0.19374619006392227
2019-04-29,ret_5,1947,0.15037841694743587,0.16377260007077993
2019-04-30,ret_5,1955,0.011603415146086607,-0.03822186618563425
2019-05-06,ret_5,1972,-0.19196618546739594,-0.19402050204583543
2019-05-07,ret_5,1966,-0.1930442219340384,-0.14279712660804766
2019-05-08,ret_5,1972,-0.11214318266551515,-0.25458256674752117
2019-05-09,ret_5,1964,0.14130528011209775,0.14279390907239933
2019-05-10,ret_5,1954,-0.0013179751554545586,-0.0368287425920451
2019-05-13,ret_5,1972,0.16586893082144816,0.02338829477319045
2019-05-14,ret_5,1972,-0.12416318118214839,-0.16205126001721804
2019-05-15,ret_5,1973,0.06670929429154741,-0.022265734487330976
2019-05-16,ret_5,1972,0.06684697126735985,0.09491996249695059
2019-05-17,ret_5,1974,0.03545639497154637,-0.07587302748490955
2019-05-20,ret_5,1973,0.10133485861294507,0.10029761014563694
2019-05-21,ret_5,1975,0.11588137380554535,0.08933276946440269
2019-05-22,ret_5,1975,-0.2622877278735633,-0.15105458752900777
2019-05-23,ret_5,1973,0.19507286098656781,0.01921485322224737
2019-05-24,ret_5,1973,-0.027028566519837895,-0.12517596465268907
2019-05-27,ret_5,1972,0.07310261645530836,-0.026531386361557913
2019-05-28,ret_5,1975,-0.03839799184941212,0.045842840406057704
2019-05-29,ret_5,1977,0.0017367782482951297,0.024384275728932165
2019-05-30,ret_5,1974,0.06024589173135227,0.0582986753133054
2019-05-31,ret_5,1977,-0.12443611873136952,-0.09090941950828048
2019-06-03,ret_5,1979,0.1949938951855345,0.11510750566869826
2019-06-04,ret_5,1980,-0.0039021244717103824,0.08337437255240067
2019-06-05,ret_5,1980,0.07171429183979883,-0.01869335692797157
2019-06-06,ret_5,1979,-0.17217397569210202,-0.3495097381186048
2019-06-10,ret_5,1979,0.08052844176601105,0.01740119120658306
2019-06-11,ret_5,1979,-0.10127727017326302,-0.16058672635806842
2019-06-12,ret_5,1980,0.014472228191231635,0.07544081450584873
2019-06-13,ret_5,1979,0.039933783992418606,0.04539978195076483
2019-06-14,ret_5,1977,-0.021898038056798345,-0.008936857356950585
2019-06-17,ret_5,1977,0.017570791092274638,-0.11616845889608649
2019-06-18,ret_5,1975,-0.0835431828084231,-0.14258462856518392
2019-06-19,ret_5,1976,0.02516933236422652,-0.09036920687576085
2019-06-20,ret_5,1974,0.011752327833464032,0.054912835206327906
2019-06-21,ret_5,1973,-0.0032744820166390573,0.01576455031017401
2019-06-24,ret_5,1974,-0.15423996725977202,-0.03435492080087359
2019-06-25,ret_5,1974,-0.02970843462012201,0.06346333562019112
2019-06-26,ret_5,1975,0.01672848937376333,0.08550377185346354
2019-06-27,ret_5,1974,0.014186475173465997,0.020099705600530586
2019-06-28,ret_5,1976,0.030095883591269017,0.05127341699491922
2019-07-01,ret_5,1977,-0.0025071047715950656,0.005689457551760386
2019-07-02,ret_5,1978,-0.017116065790124882,-0.011138257249686924
2019-07-03,ret_5,1978,-0.028018855502075873,-0.014449373232865546
2019-07-04,ret_5,1977,0.1625895017233554,0.20892295346751535
2019-07-05,ret_5,1979,-0.0034290925385813157,-0.03736038035755461
2019-07-08,ret_5,1978,-0.07593423993095841,0.010711412519328813
2019-07-09,ret_5,1979,0.04419410337774624,0.0352032198013695
2019-07-10,ret_5,1980,0.06365839815882798,0.03947710367631393
2019-07-11,ret_5,1978,-0.08667991399693821,-0.1588813272264295
2019-07-12,ret_5,1982,-0.00018476509355504792,-0.07132497237224202
2019-07-15,ret_5,1982,-0.05980379193356387,-0.07973879156316406
2019-07-16,ret_5,1982,0.05612950584626512,0.08386462697384699
2019-07-17,ret_5,1982,-0.14353179156700133,-0.02654281639271217
2019-07-18,ret_5,1982,0.06059281181449636,0.06455749573208508
2019-07-19,ret_5,1982,0.03455871633244401,-0.0429803151263401
2019-07-22,ret_5,1979,-0.06985021675707546,-0.21340676935877623
2019-07-23,ret_5,1978,-0.04321739409412959,0.01324875651186022
2019-07-24,ret_5,1976,-0.07285900973908821,0.026148687870303496
2019-07-25,ret_5,1979,0.15436451192583708,0.17011263261203652
2019-07-26,ret_5,1977,-0.1865521143585544,-0.21368685474425644
2019-07-29,ret_5,1980,0.17546375773395215,0.155403519139951
2019-07-30,ret_5,1980,0.2163848507134887,0.14931916474838797
2019-07-31,ret_5,1977,0.06872832554768181,0.11290991578495807
2019-08-01,ret_5,1979,-0.13620031743253283,-0.0545825809917129
2019-08-02,ret_5,1978,0.220898852410775,0.20303351211733078
2019-08-05,ret_5,1979,-0.015963835709264525,-0.02859859567269908
2019-08-06,ret_5,1977,-0.14626289571791823,-0.13638076136778524
2019-08-07,ret_5,1977,0.022540051545868914,0.09877733004548278
2019-08-08,ret_5,1977,-0.17358583174857595,-0.19630822626248284
2019-08-09,ret_5,1974,0.20783901176257435,0.1094246454717956
2019-08-12,ret_5,1974,-0.011157026196705104,-0.02192810713031814
2019-08-13,ret_5,1977,0.1762529563729742,0.18974544041867375
2019-08-14,ret_5,1976,-0.0938313637721341,-0.05199885440009019
2019-08-15,ret_5,1975,0.06746929235510978,0.02060441817242924
2019-08-16,ret_5,1974,-0.05881259929103064,-0.09495069392698617
2019-08-19,ret_5,1974,-0.0028419518934316205,0.024542658324177537
2019-08-20,ret_5,1977,0.1291839342093499,0.1193664513979128
2019-08-21,ret_5,1976,-0.05310895898684383,-0.030189314774365313
2019-08-22,ret_5,1978,0.06388921118787057,0.04579831554784399
2019-08-23,ret_5,1978,0.01229704703027872,-0.0339418916228277
2019-08-26,ret_5,1977,-0.16123798053185362,-0.12246705237810093
2019-08-27,ret_5,1979,0.14206150364597084,0.02636185775901317
2019-08-28,ret_5,1979,-0.09519264327816351,-0.0399389147552467
2019-08-29,ret_5,1978,-0.04525876026705453,0.02111718228786459
2019-08-30,ret_5,1978,0.004464518964508623,-0.1429351099428052
2019-09-02,ret_5,1978,-0.18018917219661426,-0.15378672019131767
2019-09-03,ret_5,1981,-0.013583283174467537,-0.15433563470354
2019-09-04,ret_5,1980,0.03491619888629434,0.09571498825861129
2019-09-05,ret_5,1981,0.2153812412404982,0.1859640742527191
2019-09-06,ret_5,1978,-0.11979758315255115,-0.2188462075893663
2019-09-09,ret_5,1978,-0.050892951158897824,-0.01645235909958462
2019-09-10,ret_5,1979,0.0012208009998597965,0.035979602239704506
2019-09-11,ret_5,1979,0.029065131213619935,0.018713335619885054
2019-09-12,ret_5,1980,-0.07106668760238997,-0.1626542884971904
2019-09-16,ret_5,1979,-0.1407229369232237,-0.1319673554535356
2019-09-17,ret_5,1981,-0.16024282110243881,-0.19991359473746495
2019-09-18,ret_5,1977,-0.02160234589554417,-0.024210420025228354
2019-09-19,ret_5,1978,0.11328570510214213,0.12101398219139974
2019-09-20,ret_5,1978,0.022379277395010264,-0.020785504238980547
2019-09-23,ret_5,1978,0.018761674231668392,0.07835862349827105
2019-09-24,ret_5,1976,-0.07970689725820496,-0.1178206005651626
2019-09-25,ret_5,1975,-0.10322778645565993,-0.12893666438896298
2019-09-26,ret_5,1975,-0.050666494283327215,0.10088932648244538
2019-09-27,ret_5,1975,-0.06871931336232139,-0.02568502684676057
2019-09-30,ret_5,1975,-0.13436400690613365,-0.24066201578763377
2019-10-08,ret_5,1972,-0.037128341521679424,-0.1734733667607052
2019-10-09,ret_5,1973,0.012353690011830148,0.1009307572909437
2019-10-10,ret_5,1975,-0.09719735122314985,-0.13518845468558519
2019-10-11,ret_5,1976,0.06095605861253414,0.16759336295827001
2019-10-14,ret_5,1979,-0.005232730865551861,0.06103089113696948
2019-10-15,ret_5,1976,0.004524899215138818,0.02423064539884663
2019-10-16,ret_5,1974,0.10910216541448989,0.031289358289445346
2019-10-17,ret_5,1975,-0.12343069200390862,-0.06089906455028596
2019-10-18,ret_5,1976,0.04073654867680568,-0.1024851937400178
2019-10-21,ret_5,1975,-0.05529392588035953,0.017438328204066517
2019-10-22,ret_5,1977,0.01903727685256373,-0.0155849225799554
2019-10-23,ret_5,1977,0.005993656131856996,-0.03171745545306735
2019-10-24,ret_5,1974,-0.12393180298708681,-0.22313892175588484
2019-10-25,ret_5,1975,0.12203557035830363,0.02872503950892501
2019-10-28,ret_5,1974,0.02511195335627492,-0.001800228106874057
2019-10-29,ret_5,1973,-0.18336780986940868,-0.13379920374416637
2019-10-30,ret_5,1973,-0.037241421490739564,-0.051277701284570126
2019-10-31,ret_5,1974,0.1500182766746885,0.15984522806339088
2019-11-01,ret_5,1973,0.0019342104886282809,0.06338132956038033
2019-11-04,ret_5,1972,0.10551140105090835,0.19698224281600973
2019-11-05,ret_5,1973,0.002566966272495104,-0.03937928930115997
2019-11-06,ret_5,1972,-0.07154129509331064,-0.06261272571409995
2019-11-07,ret_5,1977,0.07590226358200099,0.128299645202103
2019-11-08,ret_5,1977,0.035018028627586795,-0.06275079985523516
2019-11-11,ret_5,1974,0.05036122076188358,0.03933316720495046
2019-11-12,ret_5,1976,-0.0042893223443200975,-0.08744191656837837
2019-11-13,ret_5,1971,-0.11671944853518611,0.008173093043723658
2019-11-14,ret_5,1975,-0.0914935091491134,-0.08553808459612902
2019-11-15,ret_5,1974,-0.016908866898213797,-0.1979038326404116
2019-11-18,ret_5,1974,0.08756116267874707,0.05905982128655726
2019-11-19,ret_5,1974,-0.058614734181094155,-0.03540548022227152
2019-11-20,ret_5,1971,-0.037969724269152155,-0.0744151301372977
2019-11-21,ret_5,1975,-0.06962099373120453,-0.03941782594418342
2019-11-22,ret_5,1972,-0.06749609009714032,-0.08320881327805552
2019-11-25,ret_5,1974,-0.1323285137987583,-0.12975520902416912
2019-11-26,ret_5,1974,-0.16625992257708996,-0.08188997436660936
2019-11-27,ret_5,1972,0.008863008589669456,0.0018196442891632739
2019-11-28,ret_5,1970,-0.020345673990044933,-0.04611059453538378
2019-11-29,ret_5,1972,-0.010094794319821028,-0.04407028317714858
2019-12-02,ret_5,1973,0.023925309588504938,-0.0361668993901425
2019-12-03,ret_5,1971,0.14873370288223842,0.05729005631794569
2019-12-04,ret_5,1971,-0.008034027600785133,-0.07629055010426783
2019-12-05,ret_5,1971,0.07752676861771203,-0.051417319577807284
2019-12-06,ret_5,1966,0.3105947465701418,0.2420363544999409
2019-12-09,ret_5,1967,-0.04601517845481977,-0.08538062535681776
2019-12-10,ret_5,1967,0.1263970925828253,0.09064189083393583
2019-12-11,ret_5,1968,-0.03977915942235098,-0.09084436325558831
