datetime,holding_count,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return
2019-12-31,200,0.010264805,0.46499999999999997,0.00023249999999999999,0.010032305,0.006035424,0.0042293807,0.0039968807
2020-01-02,200,0.0052294713,0.43500000000000005,0.00021750000000000003,0.005011971,0.0078966,-0.002667129,-0.0028846292
2020-01-03,200,0.015218675,0.42500000000000004,0.00021250000000000002,0.015006175,0.013152209,0.002066466,0.0018539662
2020-01-06,200,-0.014610231,0.495,0.0002475,-0.014857731,-0.0137444055,-0.00086582545,-0.0011133254
2020-01-07,200,0.01287777,0.4,0.0002,0.01267777,0.014671919,-0.0017941492,-0.0019941488
2020-01-08,200,0.0018858751,0.355,0.0001775,0.0017083752,-0.0035199563,0.005405831,0.0052283313
2020-01-09,200,0.0050733876,0.355,0.0001775,0.004895888,0.008691745,-0.0036183572,-0.003795857
2020-01-10,200,0.0038891316,0.43000000000000005,0.00021500000000000002,0.0036741316,-0.0003510833,0.004240215,0.004025215
2020-01-13,200,-0.010911085,0.52,0.00026000000000000003,-0.011171085,-0.0045952117,-0.006315873,-0.006575873
2020-01-14,200,-0.005895797,0.51,0.000255,-0.006150797,-0.0053721787,-0.0005236184,-0.00077861827
2020-01-15,200,-0.0013951224,0.5549999999999999,0.00027749999999999997,-0.0016726224,-0.004132796,0.0027376737,0.0024601738
2020-01-16,200,0.0036392263,0.5800000000000001,0.00029000000000000006,0.0033492264,0.0094442805,-0.005805054,-0.006095054
2020-01-17,200,-0.012400714,0.49,0.000245,-0.012645714,-0.011110639,-0.0012900745,-0.0015350748
2020-01-20,200,-0.0023783082,0.51,0.000255,-0.0026333083,1.8104161e-05,-0.0023964124,-0.0026514125
2020-01-21,200,-0.037497945,0.46499999999999997,0.00023249999999999999,-0.037730444,-0.034222268,-0.0032756776,-0.0035081767
2020-01-22,200,-0.090362675,0.43500000000000005,0.00021750000000000003,-0.09058017,-0.08657907,-0.003783606,-0.0040011033
2020-01-23,200,-0.024862638,0.385,0.00019250000000000002,-0.025055138,-0.0056460397,-0.019216597,-0.019409098
2020-02-03,200,0.022810945,0.345,0.0001725,0.022638446,0.027171748,-0.0043608025,-0.004533302
2020-02-04,200,0.021983175,0.565,0.0002825,0.021700675,0.02688765,-0.004904475,-0.005186975
2020-02-05,200,0.009927489,0.32499999999999996,0.0001625,0.009764989,0.010679318,-0.0007518288,-0.00091432873
2020-02-06,200,0.024432503,0.28500000000000003,0.00014250000000000002,0.024290003,0.015983501,0.008449001,0.008306501
2020-02-07,200,0.006721946,0.30500000000000005,0.00015250000000000002,0.006569446,-0.00540697,0.012128916,0.011976416
2020-02-10,200,0.0066298773,0.31499999999999995,0.00015749999999999998,0.006472377,0.016877145,-0.010247268,-0.0104047675
2020-02-11,200,-0.011622935,0.625,0.0003125,-0.011935434,-0.009101931,-0.0025210036,-0.0028335033
2020-02-12,200,-0.00035464315,0.33999999999999997,0.00016999999999999999,-0.00052464317,0.0020524564,-0.0024070996,-0.0025770995
2020-02-13,200,0.024069367,0.33499999999999996,0.00016749999999999998,0.023901867,0.03369768,-0.009628313,-0.009795813
2020-02-14,200,0.015769161,0.375,0.0001875,0.015581661,0.015782861,-1.3699755e-05,-0.00020120014
2020-02-17,200,-0.009071955,0.475,0.0002375,-0.009309456,-0.0057686605,-0.003303295,-0.0035407953
2020-02-18,200,0.015363588,0.615,0.0003075,0.015056088,0.018784016,-0.0034204284,-0.0037279287
2020-02-19,200,0.0029661856,0.355,0.0001775,0.0027886855,0.0107958,-0.007829614,-0.008007115
2020-02-20,200,-0.0024134805,0.395,0.0001975,-0.0026109805,0.011423573,-0.013837053,-0.014034553
2020-02-21,200,-0.0117064575,0.32999999999999996,0.00016499999999999997,-0.011871457,-0.0015485678,-0.01015789,-0.010322889
2020-02-24,200,0.012182641,0.245,0.0001225,0.012060141,-0.011977555,0.024160195,0.024037696
2020-02-25,200,0.0026945132,0.255,0.0001275,0.0025670133,0.0018913537,0.00080315943,0.0006756595
2020-02-26,200,-0.039356466,0.43500000000000005,0.00021750000000000003,-0.039573967,-0.051797926,0.01244146,0.012223959
2020-02-27,200,0.030127756,0.33999999999999997,0.00016999999999999999,0.029957756,0.04061051,-0.010482755,-0.010652754
2020-02-28,200,0.012235109,0.645,0.00032250000000000003,0.0119126085,0.011417536,0.0008175727,0.00049507245
2020-03-02,200,0.006007475,0.475,0.0002375,0.005769975,0.009745207,-0.0037377318,-0.0039752317
2020-03-03,200,0.018876325,0.42500000000000004,0.00021250000000000002,0.018663825,0.018923413,-4.708767e-05,-0.00025958754
2020-03-04,200,-0.0027380036,0.605,0.0003025,-0.0030405037,-0.0020250634,-0.00071294024,-0.0010154403
2020-03-05,200,-0.039532088,0.505,0.0002525,-0.039784588,-0.032199133,-0.0073329546,-0.0075854547
2020-03-06,200,0.0137188295,0.5,0.00025,0.01346883,0.020792557,-0.0070737274,-0.007323727
2020-03-09,200,-0.015505141,0.475,0.0002375,-0.015742641,-0.008430138,-0.0070750024,-0.0073125027
2020-03-10,200,-0.01745076,0.42000000000000004,0.00021000000000000004,-0.01766076,-0.018659389,0.0012086295,0.0009986293
2020-03-11,200,-0.015079357,0.49,0.000245,-0.015324357,-0.011594599,-0.0034847576,-0.0037297579
2020-03-12,200,-0.033345424,0.485,0.00024249999999999999,-0.033587925,-0.037382603,0.004037179,0.0037946776
2020-03-13,200,-0.011442249,0.5349999999999999,0.00026749999999999994,-0.011709749,-0.0035026162,-0.007939633,-0.008207133
2020-03-16,200,-0.014155147,0.485,0.00024249999999999999,-0.014397646,-0.017897995,0.0037428485,0.003500349
2020-03-17,200,-0.0010835892,0.42500000000000004,0.00021250000000000002,-0.0012960891,0.0059624137,-0.007046003,-0.0072585028
2020-03-18,200,0.01776448,0.405,0.00020250000000000002,0.017561981,0.014351959,0.0034125214,0.003210022
2020-03-19,200,-0.041755434,0.41000000000000003,0.00020500000000000002,-0.041960433,-0.037704445,-0.0040509887,-0.0042559877
2020-03-20,200,0.024156056,0.37,0.000185,0.023971057,0.019209346,0.0049467105,0.0047617108
2020-03-23,200,0.0345402,0.375,0.0001875,0.034352697,0.023680547,0.0108596515,0.01067215
2020-03-24,200,-0.0063647353,0.38,0.00019,-0.0065547354,-0.010134865,0.0037701293,0.0035801292
2020-03-25,200,0.0012308818,0.43500000000000005,0.00021750000000000003,0.0010133818,-0.0037548991,0.004985781,0.004768281
2020-03-26,200,-0.027228838,0.485,0.00024249999999999999,-0.027471337,-0.020723449,-0.0065053888,-0.0067478884
2020-03-27,200,-0.0065640714,0.36,0.00017999999999999998,-0.0067440714,-0.00016876694,-0.0063953046,-0.0065753045
2020-03-30,200,-0.0002546969,0.43000000000000005,0.00021500000000000002,-0.00046969688,-0.0060636285,0.005808932,0.005593932
2020-03-31,200,0.02973569,0.395,0.0001975,0.02953819,0.02002877,0.00970692,0.00950942
2020-04-01,200,-0.011833131,0.29000000000000004,0.00014500000000000003,-0.011978132,-0.004984297,-0.0068488345,-0.006993835
2020-04-02,200,0.031851634,0.43000000000000005,0.00021500000000000002,0.031636633,0.031463943,0.00038769096,0.00017268956
2020-04-03,200,0.008630121,0.45999999999999996,0.00022999999999999998,0.008400121,0.0049332604,0.0036968607,0.0034668604
2020-04-07,200,0.006929889,0.61,0.000305,0.0066248886,0.009199092,-0.0022692033,-0.0025742035
2020-04-08,200,-0.0119943805,0.41000000000000003,0.00020500000000000002,-0.01219938,-0.022520684,0.010526303,0.010321303
2020-04-09,200,-0.0046353037,0.36,0.00017999999999999998,-0.0048153037,-0.008256922,0.0036216178,0.0034416178
2020-04-10,200,0.0153954495,0.43999999999999995,0.00021999999999999998,0.01517545,0.018015023,-0.0026195738,-0.0028395737
2020-04-13,200,-0.0071283365,0.475,0.0002375,-0.0073658363,-0.0074199657,0.00029162923,5.41294e-05
2020-04-14,200,0.0019099382,0.44499999999999995,0.0002225,0.0016874382,0.0039609834,-0.0020510452,-0.0022735451
2020-04-15,200,-0.001977862,0.45999999999999996,0.00022999999999999998,-0.0022078622,-0.0010112192,-0.00096664287,-0.001196643
2020-04-16,200,0.0056988574,0.395,0.0001975,0.0055013574,0.010235493,-0.0045366357,-0.0047341357
2020-04-17,200,-0.0040067197,0.49,0.000245,-0.0042517195,-0.005121342,0.0011146222,0.00086962245
2020-04-20,200,0.008373798,0.595,0.00029749999999999997,0.008076298,0.009793832,-0.0014200341,-0.0017175339
2020-04-21,200,-0.0034447692,0.42500000000000004,0.00021250000000000002,-0.0036572693,-0.0032817568,-0.00016301242,-0.00037551252
2020-04-22,200,-0.01780357,0.51,0.000255,-0.01805857,-0.017528767,-0.0002748035,-0.00052980334
2020-04-23,200,-0.004106447,0.405,0.00020250000000000002,-0.004308947,-0.006480959,0.0023745117,0.0021720119
2020-04-24,200,-0.019855889,0.45499999999999996,0.00022749999999999997,-0.020083388,-0.020595541,0.00073965266,0.0005121529
2020-04-27,200,0.0010164246,0.5,0.00025,0.0007664246,-0.0025277291,0.0035441536,0.0032941536
2020-04-28,200,0.028326545,0.5,0.00025,0.028076544,0.021206312,0.007120233,0.0068702325
2020-04-29,200,0.021220192,0.405,0.00020250000000000002,0.021017693,0.016397951,0.004822241,0.004619742
2020-04-30,200,-0.0029555676,0.47,0.000235,-0.0031905675,-0.002709166,-0.00024640164,-0.00048140157
2020-05-06,200,0.007932156,0.44499999999999995,0.0002225,0.0077096564,0.010798302,-0.0028661452,-0.0030886452
2020-05-07,200,-0.002746694,0.33999999999999997,0.00016999999999999999,-0.002916694,-0.00012553029,-0.0026211636,-0.0027911635
2020-05-08,200,-0.0055892337,0.46499999999999997,0.00023249999999999999,-0.0058217337,-0.0019453315,-0.0036439023,-0.0038764023
2020-05-11,200,0.0006898054,0.4,0.0002,0.0004898054,0.0036137132,-0.0029239077,-0.0031239078
2020-05-12,200,-0.009804649,0.33499999999999996,0.00016749999999999998,-0.0099721495,-0.008936397,-0.0008682525,-0.0010357527
2020-05-13,200,-0.00055380794,0.405,0.00020250000000000002,-0.00075630797,0.0020828694,-0.0026366774,-0.0028391774
2020-05-14,200,0.0024885305,0.43000000000000005,0.00021500000000000002,0.0022735305,-0.0034005668,0.005889097,0.005674097
2020-05-15,200,0.0016154036,0.39,0.00019500000000000002,0.0014204036,0.009343416,-0.0077280127,-0.007923013
2020-05-18,200,-0.006954438,0.56,0.00028000000000000003,-0.007234438,-0.007952717,0.0009982791,0.0007182793
2020-05-19,200,-0.008451819,0.395,0.0001975,-0.008649319,-0.008294608,-0.00015721098,-0.00035471097
2020-05-20,200,-0.016866196,0.44999999999999996,0.000225,-0.017091196,-0.016372588,-0.0004936084,-0.0007186085
2020-05-21,200,-0.002873193,0.475,0.0002375,-0.003110693,-0.0010804654,-0.0017927276,-0.0020302278
2020-05-22,200,0.02399308,0.43500000000000005,0.00021750000000000003,0.023775581,0.018571362,0.0054217186,0.0052042194
2020-05-25,200,-0.003498838,0.605,0.0003025,-0.0038013381,-0.0030013593,-0.00049747876,-0.00079997885
2020-05-26,200,-0.005469497,0.44999999999999996,0.000225,-0.005694497,-0.0024665105,-0.0030029863,-0.0032279864
2020-05-27,200,-0.0001265645,0.43999999999999995,0.00021999999999999998,-0.0003465645,0.0072636595,-0.007390224,-0.007610224
2020-05-28,200,0.029405082,0.45999999999999996,0.00022999999999999998,0.029175082,0.027186466,0.0022186153,0.0019886158
2020-05-29,200,0.009325335,0.405,0.00020250000000000002,0.009122835,0.0057759653,0.0035493695,0.0033468693
2020-06-01,200,-0.00083542586,0.5349999999999999,0.00026749999999999994,-0.0011029259,0.00031523936,-0.0011506652,-0.0014181652
2020-06-02,200,-0.00029495894,0.405,0.00020250000000000002,-0.00049745897,0.0031664644,-0.0034614233,-0.0036639234
2020-06-03,200,-0.00097257853,0.5449999999999999,0.00027249999999999996,-0.0012450785,0.0003621993,-0.0013347778,-0.0016072778
2020-06-04,200,0.00093318283,0.41500000000000004,0.00020750000000000003,0.0007256828,-0.00123587,0.0021690528,0.0019615528
2020-06-05,200,0.0033791298,0.41500000000000004,0.00020750000000000003,0.0031716297,0.0053112176,-0.0019320878,-0.002139588
2020-06-08,200,-0.001133084,0.505,0.0002525,-0.001385584,-0.0029305213,0.0017974373,0.0015449373
2020-06-09,200,-0.0038050793,0.53,0.00026500000000000004,-0.0040700794,-0.0041992315,0.00039415224,0.00012915209
2020-06-10,200,-0.0026019947,0.53,0.00026500000000000004,-0.0028669946,0.0009762816,-0.0035782764,-0.0038432763
2020-06-11,200,0.0009430498,0.5900000000000001,0.00029500000000000007,0.00064804975,-0.00097446283,0.0019175126,0.0016225126
2020-06-12,200,0.01443072,0.5900000000000001,0.00029500000000000007,0.01413572,0.015732741,-0.0013020206,-0.0015970208
2020-06-15,200,0.003133578,0.63,0.000315,0.002818578,0.005160875,-0.0020272972,-0.0023422972
2020-06-16,200,0.006301777,0.44999999999999996,0.000225,0.006076777,-0.0005221142,0.0068238913,0.006598891
2020-06-17,200,0.005610919,0.39,0.00019500000000000002,0.0054159192,0.0045654927,0.0010454264,0.0008504265
2020-06-18,200,0.0022310303,0.43500000000000005,0.00021750000000000003,0.0020135303,0.0012722122,0.000958818,0.0007413181
2020-06-19,200,-0.0030314391,0.42500000000000004,0.00021250000000000002,-0.0032439393,-0.0019824253,-0.0010490138,-0.0012615139
2020-06-22,200,-0.003333908,0.5549999999999999,0.00027749999999999997,-0.003611408,-0.0031717385,-0.00016216957,-0.00043966947
2020-06-23,200,-0.007791331,0.47,0.000235,-0.008026331,-0.005982735,-0.0018085958,-0.0020435955
2020-06-24,200,0.009671697,0.62,0.00031,0.009361697,0.015273404,-0.005601707,-0.005911707
2020-06-29,200,0.0078139575,0.605,0.0003025,0.0075114574,0.0075345016,0.0002794559,-2.304418e-05
2020-06-30,200,0.018607466,0.42500000000000004,0.00021250000000000002,0.018394966,0.016574202,0.0020332634,0.0018207636
2020-07-01,200,0.01920181,0.515,0.0002575,0.01894431,0.0137568,0.005445009,0.0051875096
2020-07-02,200,0.034601644,0.485,0.00024249999999999999,0.034359142,0.0425258,-0.007924158,-0.00816666
2020-07-03,200,0.010512667,0.405,0.00020250000000000002,0.0103101665,0.0074105365,0.0031021303,0.00289963
2020-07-06,200,0.009776498,0.505,0.0002525,0.009523998,0.022660509,-0.012884011,-0.013136511
2020-07-07,200,0.024258003,0.31499999999999995,0.00015749999999999998,0.024100503,0.024862701,-0.00060469843,-0.0007621981
2020-07-08,200,-0.0040095886,0.36,0.00017999999999999998,-0.0041895886,-0.008083842,0.004074253,0.0038942532
2020-07-09,200,0.027565012,0.365,0.0001825,0.027382512,0.03380005,-0.006235039,-0.006417539
2020-07-10,200,0.003731302,0.41500000000000004,0.00020750000000000003,0.003523802,-0.0044276626,0.008158965,0.0079514645
2020-07-13,200,-0.013971456,0.475,0.0002375,-0.014208957,-0.025473714,0.011502258,0.011264757
2020-07-14,200,-0.02667209,0.33999999999999997,0.00016999999999999999,-0.02684209,-0.043283336,0.016611246,0.016441246
2020-07-15,200,-0.0022755098,0.495,0.0002475,-0.0025230097,0.00060813734,-0.002883647,-0.003131147
2020-07-16,200,0.03504774,0.6,0.0003,0.03474774,0.03792623,-0.0028784908,-0.0031784922
2020-07-17,200,0.0071056075,0.5,0.00025,0.0068556075,0.0037429803,0.0033626272,0.0031126272
2020-07-20,200,0.004887495,0.385,0.00019250000000000002,0.004694995,0.004635935,0.00025156,5.905982e-05
2020-07-21,200,-0.014613662,0.53,0.00026500000000000004,-0.014878662,-0.0029273436,-0.011686319,-0.011951319
2020-07-22,200,-0.04068521,0.625,0.0003125,-0.04099771,-0.03963992,-0.0010452904,-0.0013577901
2020-07-23,200,0.0007544154,0.635,0.0003175,0.0004369154,0.0022914545,-0.0015370391,-0.001854539
2020-07-24,200,0.0128712095,0.505,0.0002525,0.012618709,0.0101372395,0.00273397,0.00248147
2020-07-27,200,0.02183853,0.44999999999999996,0.000225,0.02161353,0.023665685,-0.0018271543,-0.0020521544
2020-07-28,200,-0.003587827,0.475,0.0002375,-0.0038253271,-0.000809793,-0.0027780342,-0.003015534
2020-07-29,200,0.008912296,0.46499999999999997,0.00023249999999999999,0.008679796,0.011613674,-0.0027013784,-0.0029338785
