datetime,holding_count,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return
2018-12-10,50,0.0013652241,0.24,0.00012,0.0012452241,-0.0009326199,0.002297844,0.002177844
2018-12-11,50,0.013100816,0.24,0.00012,0.012980816,0.010225746,0.00287507,0.00275507
2018-12-12,50,-0.018061465,0.21999999999999997,0.00010999999999999999,-0.018171465,-0.025253387,0.0071919225,0.007081922
2018-12-13,50,-0.0030147373,0.36,0.00017999999999999998,-0.0031947372,-0.0021274374,-0.0008872999,-0.0010672999
2018-12-14,50,-0.006864109,0.26,0.00013000000000000002,-0.006994109,-0.0061880094,-0.0006760997,-0.00080609974
2018-12-17,50,-0.011314888,0.24,0.00012,-0.011434888,-0.013319297,0.0020044092,0.0018844092
2018-12-18,50,0.00011293411,0.16000000000000003,8.000000000000002e-05,3.2934113e-05,0.0034477783,-0.0033348443,-0.0034148442
2018-12-19,50,-0.007734331,0.21999999999999997,0.00010999999999999999,-0.007844331,-0.0062974803,-0.0014368505,-0.0015468504
2018-12-20,50,0.006335782,0.14,7.000000000000001e-05,0.006265782,0.008941334,-0.0026055519,-0.002675552
2018-12-21,50,-0.010865428,0.24,0.00012,-0.010985428,-0.012614333,0.0017489055,0.0016289055
2018-12-24,50,-0.0045263804,0.18000000000000005,9.000000000000003e-05,-0.0046163807,-0.0026533222,-0.0018730583,-0.0019630585
2018-12-25,50,-0.0064312937,0.19999999999999996,9.999999999999998e-05,-0.0065312935,-0.013007454,0.00657616,0.00647616
2018-12-26,50,0.0059064045,0.18000000000000005,9.000000000000003e-05,0.0058164042,0.005395904,0.0005105003,0.00042050006
2018-12-27,50,-0.0066352915,0.18000000000000005,9.000000000000003e-05,-0.0067252917,-0.006888024,0.00025273254,0.00016273232
2018-12-28,50,-0.0016258669,0.21999999999999997,0.00010999999999999999,-0.0017358669,-0.002414532,0.00078866514,0.0006786651
2019-01-02,50,0.019441236,0.19999999999999996,9.999999999999998e-05,0.019341236,0.024467474,-0.005026238,-0.005126238
2019-01-03,50,0.0104831755,0.21999999999999997,0.00010999999999999999,0.010373175,0.01894907,-0.008465894,-0.008575894
2019-01-04,50,0.0010343897,0.21999999999999997,0.00010999999999999999,0.0009243897,-0.0013345693,0.0023689591,0.002258959
2019-01-07,50,0.00071662903,0.14,7.000000000000001e-05,0.000646629,0.0032018407,-0.0024852117,-0.0025552115
2019-01-08,50,-0.0032926798,0.18000000000000005,9.000000000000003e-05,-0.0033826798,-0.0015800771,-0.0017126027,-0.0018026027
2019-01-09,50,0.00475891,0.09999999999999998,4.999999999999999e-05,0.00470891,0.008383375,-0.0036244649,-0.0036744648
2019-01-10,50,-0.0018655681,0.14,7.000000000000001e-05,-0.001935568,-0.0063686837,0.0045031155,0.0044331155
2019-01-11,50,0.0061718943,0.07999999999999996,3.999999999999998e-05,0.0061318944,0.012722707,-0.006550813,-0.006590813
2019-01-14,50,0.0029666948,0.16000000000000003,8.000000000000002e-05,0.0028866949,-0.0022965842,0.005263279,0.005183279
2019-01-15,50,-0.006214222,0.19999999999999996,9.999999999999998e-05,-0.006314222,-0.0075671417,0.0013529197,0.0012529199
2019-01-16,50,0.009274311,0.21999999999999997,0.00010999999999999999,0.009164311,0.009131711,0.00014260039,3.2600015e-05
2019-01-17,50,0.0028529966,0.18000000000000005,9.000000000000003e-05,0.0027629966,0.0056060664,-0.0027530699,-0.0028430698
2019-01-18,50,-0.010655212,0.24,0.00012,-0.010775212,-0.013923806,0.003268594,0.003148594
2019-01-21,50,-0.0012051642,0.21999999999999997,0.00010999999999999999,-0.0013151643,0.0018295594,-0.0030347237,-0.0031447238
2019-01-22,50,0.0037605525,0.16000000000000003,8.000000000000002e-05,0.0036805526,0.005218017,-0.0014574644,-0.0015374643
2019-01-23,50,-0.0042512,0.14,7.000000000000001e-05,-0.0043212,-0.0069444114,0.0026932117,0.0026232116
2019-01-24,50,-0.00059358834,0.21999999999999997,0.00010999999999999999,-0.00070358836,-0.0047343215,0.0041407333,0.0040307334
2019-01-25,50,-0.0068844436,0.14,7.000000000000001e-05,-0.0069544436,-0.016289357,0.0094049135,0.009334913
2019-01-28,50,-0.004471493,0.16000000000000003,8.000000000000002e-05,-0.004551493,-0.010679629,0.0062081357,0.0061281356
2019-01-29,50,-0.010526812,0.26,0.00013000000000000002,-0.010656811,-0.012106592,0.0015797801,0.0014497805
2019-01-30,50,0.024487205,0.19999999999999996,9.999999999999998e-05,0.024387205,0.0293498,-0.0048625953,-0.004962595
2019-01-31,50,0.017515542,0.21999999999999997,0.00010999999999999999,0.017405542,0.026064854,-0.008549312,-0.0086593125
2019-02-01,50,0.010170742,0.30000000000000004,0.00015000000000000001,0.010020742,0.010627032,-0.00045629032,-0.00060629006
2019-02-11,50,0.012166996,0.16000000000000003,8.000000000000002e-05,0.012086996,0.016972441,-0.0048054457,-0.0048854453
2019-02-12,50,-0.0002004695,0.36,0.00017999999999999998,-0.0003804695,0.00457539,-0.0047758594,-0.0049558594
2019-02-13,50,-0.007522453,0.21999999999999997,0.00010999999999999999,-0.007632453,-0.004493808,-0.0030286452,-0.003138645
2019-02-14,50,0.023392888,0.14,7.000000000000001e-05,0.023322888,0.03460067,-0.011207784,-0.011277784
2019-02-15,50,0.00029479264,0.12,6e-05,0.00023479265,0.003114797,-0.0028200042,-0.0028800042
2019-02-18,50,0.0056475317,0.14,7.000000000000001e-05,0.0055775316,0.00079159474,0.004855937,0.004785937
2019-02-19,50,-0.005848142,0.14,7.000000000000001e-05,-0.005918142,-0.0020618434,-0.0037862984,-0.0038562985
2019-02-20,50,0.014923825,0.16000000000000003,8.000000000000002e-05,0.014843825,0.025299888,-0.010376063,-0.010456063
2019-02-21,50,0.050410606,0.18000000000000005,9.000000000000003e-05,0.050320607,0.056179978,-0.005769372,-0.0058593713
2019-02-22,50,0.011712816,0.26,0.00013000000000000002,0.011582816,0.0015547202,0.0101580955,0.010028096
2019-02-25,50,-0.003944688,0.21999999999999997,0.00010999999999999999,-0.004054688,-0.0024121313,-0.0015325567,-0.0016425566
2019-02-26,50,0.005707451,0.24,0.00012,0.005587451,0.0018815527,0.0038258983,0.0037058983
2019-02-27,50,0.005064459,0.18000000000000005,9.000000000000003e-05,0.004974459,0.0074215992,-0.0023571402,-0.0024471404
2019-02-28,50,0.0115146255,0.18000000000000005,9.000000000000003e-05,0.011424625,0.017874412,-0.0063597867,-0.006449787
2019-03-01,50,0.014074136,0.24,0.00012,0.013954136,0.027280966,-0.01320683,-0.01332683
2019-03-04,50,0.013365962,0.26,0.00013000000000000002,0.013235962,0.019579379,-0.0062134173,-0.006343417
2019-03-05,50,0.007518828,0.36,0.00017999999999999998,0.007338828,0.015309825,-0.0077909967,-0.007970996
2019-03-06,50,-0.044526353,0.21999999999999997,0.00010999999999999999,-0.044636354,-0.04158827,-0.0029380843,-0.0030480847
2019-03-07,50,0.0323678,0.24,0.00012,0.0322478,0.041613713,-0.0092459135,-0.0093659125
2019-03-08,50,0.013113503,0.21999999999999997,0.00010999999999999999,0.013003503,0.017090274,-0.0039767707,-0.004086771
2019-03-11,50,-0.008831232,0.14,7.000000000000001e-05,-0.008901232,-0.021913934,0.013082703,0.013012703
2019-03-12,50,-0.0068277265,0.14,7.000000000000001e-05,-0.0068977266,-0.02420573,0.017378002,0.017308002
2019-03-13,50,0.015820263,0.21999999999999997,0.00010999999999999999,0.015710263,0.012544653,0.0032756096,0.0031656092
2019-03-14,50,0.028151454,0.18000000000000005,9.000000000000003e-05,0.028061455,0.02583091,0.0023205448,0.0022305455
2019-03-15,50,-0.00074983237,0.19999999999999996,9.999999999999998e-05,-0.0008498324,0.004096115,-0.0048459475,-0.0049459473
2019-03-18,50,0.0028173006,0.30000000000000004,0.00015000000000000001,0.0026673006,-0.00062707515,0.0034443757,0.0032943757
2019-03-19,50,0.010139895,0.19999999999999996,9.999999999999998e-05,0.010039895,0.013860947,-0.0037210528,-0.0038210526
2019-03-20,50,0.00674369,0.19999999999999996,9.999999999999998e-05,0.00664369,0.006570661,0.00017302902,7.3029194e-05
2019-03-21,50,-0.01369349,0.31999999999999995,0.00015999999999999999,-0.01385349,-0.012459481,-0.0012340089,-0.0013940092
2019-03-22,50,-0.018831715,0.21999999999999997,0.00010999999999999999,-0.018941715,-0.028451977,0.009620262,0.009510262
2019-03-25,50,0.013889828,0.24,0.00012,0.013769828,0.009156175,0.004733653,0.004613653
2019-03-26,50,-0.009098335,0.21999999999999997,0.00010999999999999999,-0.009208336,-0.01393573,0.0048373947,0.0047273943
2019-03-27,50,0.028156783,0.21999999999999997,0.00010999999999999999,0.028046783,0.032526903,-0.0043701194,-0.00448012
2019-03-28,50,0.032381877,0.09999999999999998,4.999999999999999e-05,0.032331876,0.038415365,-0.0060334876,-0.0060834885
2019-03-29,50,0.002553824,0.26,0.00013000000000000002,0.002423824,0.0044140997,-0.0018602756,-0.0019902757
2019-04-01,50,0.010568514,0.28,0.00014000000000000001,0.010428513,0.011746243,-0.0011777291,-0.0013177292
2019-04-02,50,0.007372001,0.18000000000000005,9.000000000000003e-05,0.007282001,0.005311158,0.0020608432,0.001970843
2019-04-03,50,0.0046791984,0.26,0.00013000000000000002,0.0045491983,-0.0040721553,0.008751353,0.008621354
2019-04-04,50,0.0010122097,0.16000000000000003,8.000000000000002e-05,0.00093220966,0.0029748015,-0.001962592,-0.0020425918
2019-04-08,50,0.0036567033,0.21999999999999997,0.00010999999999999999,0.0035467034,-0.0015105453,0.0051672487,0.0050572488
2019-04-09,50,-0.014656481,0.26,0.00013000000000000002,-0.014786481,-0.019622296,0.0049658148,0.004835815
2019-04-10,50,-0.0049239444,0.19999999999999996,9.999999999999998e-05,-0.005023944,-0.0028976586,-0.0020262857,-0.0021262856
2019-04-11,50,-0.0072907424,0.26,0.00013000000000000002,-0.0074207424,-0.009718237,0.002427495,0.002297495
2019-04-12,50,0.021116331,0.19999999999999996,9.999999999999998e-05,0.021016331,0.021435065,-0.00031873398,-0.0004187338
2019-04-15,50,0.0031226897,0.36,0.00017999999999999998,0.0029426897,0.0065362975,-0.0034136078,-0.0035936078
2019-04-16,50,-0.005273118,0.36,0.00017999999999999998,-0.005453118,-0.006555003,0.001281885,0.001101885
2019-04-17,50,0.0064457036,0.30000000000000004,0.00015000000000000001,0.0062957034,0.00699725,-0.00055154646,-0.00070154667
2019-04-18,50,-0.011645187,0.30000000000000004,0.00015000000000000001,-0.011795186,-0.015295678,0.0036504911,0.0035004914
2019-04-19,50,-0.015053016,0.26,0.00013000000000000002,-0.015183016,-0.016857335,0.0018043192,0.0016743196
2019-04-22,50,0.0041847243,0.19999999999999996,9.999999999999998e-05,0.0040847245,0.00960465,-0.0054199253,-0.005519925
2019-04-23,50,-0.03161621,0.21999999999999997,0.00010999999999999999,-0.03172621,-0.04027925,0.00866304,0.008553039
2019-04-24,50,-0.013789521,0.19999999999999996,9.999999999999998e-05,-0.01388952,-0.009730805,-0.004058716,-0.0041587157
2019-04-25,50,-0.020549385,0.24,0.00012,-0.020669386,-0.028656112,0.008106727,0.007986726
2019-04-26,50,0.007776126,0.21999999999999997,0.00010999999999999999,0.007666126,0.0099746585,-0.0021985327,-0.0023085326
2019-04-29,50,-0.061831404,0.24,0.00012,-0.061951403,-0.07542226,0.013590854,0.013470855
2019-04-30,50,0.012824056,0.28,0.00014000000000000001,0.012684056,0.013408366,-0.0005843099,-0.00072431006
2019-05-06,50,-0.005126152,0.18000000000000005,9.000000000000003e-05,-0.0052161524,-0.0030699854,-0.0020561668,-0.002146167
2019-05-07,50,-0.006786865,0.26,0.00013000000000000002,-0.0069168652,-0.010584384,0.003797519,0.003667519
2019-05-08,50,0.02228949,0.18000000000000005,9.000000000000003e-05,0.022199491,0.03417632,-0.0118868295,-0.011976829
2019-05-09,50,-0.010920049,0.26,0.00013000000000000002,-0.011050048,-0.011025836,0.00010578707,-2.4212524e-05
2019-05-10,50,-0.0043095457,0.28,0.00014000000000000001,-0.004449546,-0.0073158727,0.003006327,0.0028663268
2019-05-13,50,0.015085275,0.31999999999999995,0.00015999999999999999,0.014925275,0.0219594,-0.0068741245,-0.007034125
2019-05-14,50,0.009032586,0.19999999999999996,9.999999999999998e-05,0.008932586,0.007980678,0.0010519074,0.0009519076
2019-05-15,50,-0.024281288,0.19999999999999996,9.999999999999998e-05,-0.024381287,-0.033666,0.009384712,0.009284712
2019-05-16,50,-0.009429515,0.14,7.000000000000001e-05,-0.009499515,-0.003486173,-0.005943342,-0.006013342
2019-05-17,50,0.0120112095,0.19999999999999996,9.999999999999998e-05,0.01191121,0.01831066,-0.006299451,-0.006399451
2019-05-20,50,-0.0059847427,0.24,0.00012,-0.0061047426,-0.007164545,0.0011798022,0.0010598022
2019-05-21,50,-0.010720725,0.12,6e-05,-0.010780726,-0.020204457,0.009483731,0.009423731
2019-05-22,50,0.0026229369,0.09999999999999998,4.999999999999999e-05,0.002572937,-0.0051890933,0.00781203,0.00776203
2019-05-23,50,0.013513576,0.12,6e-05,0.013453576,0.025586158,-0.012072582,-0.012132582
2019-05-24,50,-0.0026347148,0.14,7.000000000000001e-05,-0.002704715,-0.0013329163,-0.0013017985,-0.0013717986
2019-05-27,50,-0.0026490581,0.12,6e-05,-0.002709058,0.0019752216,-0.0046242797,-0.0046842797
2019-05-28,50,-0.0040777554,0.07999999999999996,3.999999999999998e-05,-0.004117755,-0.0059495405,0.0018717851,0.0018317853
2019-05-29,50,-0.0017676485,0.24,0.00012,-0.0018876485,-0.0025991753,0.0008315268,0.00071152684
2019-05-30,50,-0.007461324,0.19999999999999996,9.999999999999998e-05,-0.0075613237,-0.012298912,0.004837588,0.004737588
2019-05-31,50,-0.007337723,0.19999999999999996,9.999999999999998e-05,-0.0074377228,-0.012482083,0.0051443605,0.0050443606
2019-06-03,50,-0.0027637028,0.30000000000000004,0.00015000000000000001,-0.0029137027,-0.0018065628,-0.00095714,-0.00110714
2019-06-04,50,-0.017343724,0.16000000000000003,8.000000000000002e-05,-0.017423725,-0.022863511,0.005519787,0.0054397862
2019-06-05,50,0.0063903285,0.18000000000000005,9.000000000000003e-05,0.0063003283,0.008831629,-0.0024413,-0.0025313003
2019-06-06,50,0.030315178,0.21999999999999997,0.00010999999999999999,0.030205177,0.03743309,-0.007117914,-0.0072279144
2019-06-10,50,-0.0047998345,0.24,0.00012,-0.0049198344,-0.0055601853,0.00076035084,0.00064035086
2019-06-11,50,0.003772627,0.26,0.00013000000000000002,0.003642627,0.005388639,-0.0016160118,-0.0017460119
2019-06-12,50,-0.00909131,0.28,0.00014000000000000001,-0.00923131,-0.016782062,0.007690752,0.007550752
2019-06-13,50,0.00023601056,0.18000000000000005,9.000000000000003e-05,0.00014601056,-0.00029960377,0.0005356143,0.00044561434
2019-06-14,50,-0.0006142056,0.21999999999999997,0.00010999999999999999,-0.00072420563,-0.0020438496,0.001429644,0.0013196439
2019-06-17,50,0.01047713,0.24,0.00012,0.01035713,0.013606124,-0.0031289933,-0.0032489933
2019-06-18,50,0.017408425,0.14,7.000000000000001e-05,0.017338425,0.018518437,-0.0011100117,-0.0011800118
2019-06-19,50,0.011884115,0.21999999999999997,0.00010999999999999999,0.011774114,0.016496053,-0.0046119383,-0.0047219386
2019-06-20,50,0.000649668,0.28,0.00014000000000000001,0.00050966797,-7.510669e-05,0.00072477467,0.00058477465
2019-06-21,50,-0.007990343,0.24,0.00012,-0.008110343,-0.009155394,0.001165051,0.001045051
2019-06-24,50,-0.00037179946,0.19999999999999996,9.999999999999998e-05,-0.00047179946,-0.0015887661,0.0012169667,0.0011169666
2019-06-25,50,0.0019513464,0.16000000000000003,8.000000000000002e-05,0.0018713464,0.009025477,-0.0070741307,-0.0071541304
2019-06-26,50,-0.009170468,0.18000000000000005,9.000000000000003e-05,-0.009260468,-0.01282442,0.003653952,0.0035639517
2019-06-27,50,0.02037574,0.18000000000000005,9.000000000000003e-05,0.02028574,0.02913193,-0.008756191,-0.00884619
2019-06-28,50,-0.0022424161,0.16000000000000003,8.000000000000002e-05,-0.002322416,-0.0024185365,0.00017612032,9.6120406e-05
2019-07-01,50,-0.0033910645,0.18000000000000005,9.000000000000003e-05,-0.0034810645,-0.007186854,0.0037957893,0.0037057893
2019-07-02,50,0.0022366035,0.16000000000000003,8.000000000000002e-05,0.0021566036,-0.002157572,0.0043941755,0.004314176
2019-07-03,50,0.0022380769,0.16000000000000003,8.000000000000002e-05,0.002158077,0.0032208906,-0.0009828138,-0.0010628137
2019-07-04,50,-0.027913606,0.12,6e-05,-0.027973605,-0.035210818,0.0072972123,0.0072372127
2019-07-05,50,-0.0035535372,0.12,6e-05,-0.0036135372,0.002311728,-0.005865265,-0.005925265
2019-07-08,50,-0.0076464987,0.14,7.000000000000001e-05,-0.007716499,-0.007993506,0.00034700753,0.00027700746
2019-07-09,50,-0.00034137012,0.16000000000000003,8.000000000000002e-05,-0.00042137012,0.0005419774,-0.00088334753,-0.0009633475
2019-07-10,50,0.0040481864,0.18000000000000005,9.000000000000003e-05,0.003958186,0.004508786,-0.00046059955,-0.00055059977
2019-07-11,50,0.009787935,0.18000000000000005,9.000000000000003e-05,0.009697935,0.011928821,-0.0021408862,-0.0022308864
2019-07-12,50,0.003167181,0.21999999999999997,0.00010999999999999999,0.0030571811,0.002307966,0.00085921516,0.00074921525
2019-07-15,50,-0.0036907066,0.21999999999999997,0.00010999999999999999,-0.0038007065,-0.0013416677,-0.0023490388,-0.0024590387
2019-07-16,50,-0.011471551,0.16000000000000003,8.000000000000002e-05,-0.011551551,-0.017167583,0.005696032,0.0056160325
2019-07-17,50,0.0054145716,0.21999999999999997,0.00010999999999999999,0.0053045717,0.006547932,-0.0011333604,-0.0012433603
2019-07-18,50,-0.0150501095,0.12,6e-05,-0.01511011,-0.022040438,0.0069903284,0.006930328
2019-07-19,50,0.0063129426,0.18000000000000005,9.000000000000003e-05,0.0062229424,0.009167451,-0.0028545088,-0.002944509
2019-07-22,50,0.006691171,0.21999999999999997,0.00010999999999999999,0.006581171,0.010242155,-0.003550984,-0.0036609839
2019-07-23,50,0.00076670287,0.18000000000000005,9.000000000000003e-05,0.0006767029,0.0024951394,-0.0017284364,-0.0018184364
2019-07-24,50,-0.001508162,0.18000000000000005,9.000000000000003e-05,-0.001598162,0.0008334913,-0.0023416532,-0.0024316534
2019-07-25,50,-0.0029797577,0.24,0.00012,-0.0030997577,-0.0010837186,-0.0018960391,-0.002016039
2019-07-26,50,0.0046237614,0.21999999999999997,0.00010999999999999999,0.0045137615,0.0061566466,-0.0015328852,-0.0016428852
2019-07-29,50,-0.0020503486,0.19999999999999996,9.999999999999998e-05,-0.0021503486,-0.0041233716,0.002073023,0.001973023
2019-07-30,50,-0.0073864125,0.12,6e-05,-0.0074464125,-0.00698412,-0.0004022927,-0.0004622927
2019-07-31,50,-0.013310565,0.16000000000000003,8.000000000000002e-05,-0.013390564,-0.013924821,0.0006142566,0.0005342569
2019-08-01,50,-0.014905967,0.14,7.000000000000001e-05,-0.014975967,-0.01220862,-0.0026973467,-0.0027673468
2019-08-02,50,-0.02740688,0.18000000000000005,9.000000000000003e-05,-0.02749688,-0.025304114,-0.0021027662,-0.0021927655
2019-08-05,50,-0.0018542755,0.16000000000000003,8.000000000000002e-05,-0.0019342755,-0.0034328515,0.001578576,0.001498576
2019-08-06,50,0.0070682727,0.07999999999999996,3.999999999999998e-05,0.007028273,0.0058212234,0.0012470493,0.0012070495
2019-08-07,50,-0.011332493,0.12,6e-05,-0.011392494,-0.011501097,0.00016860384,0.00010860339
2019-08-08,50,0.0099477,0.16000000000000003,8.000000000000002e-05,0.009867701,0.017562347,-0.007614646,-0.007694646
2019-08-09,50,-0.0063765896,0.16000000000000003,8.000000000000002e-05,-0.00645659,-0.005527289,-0.00084930053,-0.0009293007
2019-08-12,50,0.0034214377,0.28,0.00014000000000000001,0.0032814378,0.0054443115,-0.0020228738,-0.0021628737
2019-08-13,50,-0.00023503184,0.14,7.000000000000001e-05,-0.00030503183,0.0037961625,-0.0040311944,-0.0041011944
2019-08-14,50,-0.0015265095,0.09999999999999998,4.999999999999999e-05,-0.0015765096,0.003482018,-0.0050085275,-0.0050585275
2019-08-15,50,0.023406232,0.16000000000000003,8.000000000000002e-05,0.023326231,0.03221885,-0.008812619,-0.00889262
2019-08-16,50,-0.00043870567,0.14,7.000000000000001e-05,-0.0005087057,0.00023331973,-0.0006720254,-0.00074202544
2019-08-19,50,-0.0012848318,0.19999999999999996,9.999999999999998e-05,-0.0013848317,0.0014863483,-0.0027711801,-0.00287118
2019-08-20,50,-0.0029359257,0.14,7.000000000000001e-05,-0.0030059258,0.0018539098,-0.004789836,-0.004859836
2019-08-21,50,-0.0016409755,0.12,6e-05,-0.0017009755,-0.0005321258,-0.0011088497,-0.0011688496
2019-08-22,50,-0.008826215,0.14,7.000000000000001e-05,-0.008896215,-0.0068757823,-0.0019504325,-0.0020204326
2019-08-23,50,0.014126947,0.12,6e-05,0.014066947,0.01804028,-0.0039133336,-0.003973334
2019-08-26,50,0.0019883276,0.12,6e-05,0.0019283276,-0.00083934364,0.0028276714,0.0027676714
2019-08-27,50,-0.0027147543,0.12,6e-05,-0.0027747543,-0.00024144205,-0.0024733122,-0.0025333122
2019-08-28,50,-0.00682232,0.19999999999999996,9.999999999999998e-05,-0.00692232,-0.010829482,0.004007162,0.003907162
2019-08-29,50,0.015425593,0.19999999999999996,9.999999999999998e-05,0.015325593,0.023856193,-0.0084306,-0.0085306
2019-08-30,50,0.0037172104,0.16000000000000003,8.000000000000002e-05,0.0036372105,0.005285948,-0.0015687377,-0.0016487376
2019-09-02,50,0.012712232,0.18000000000000005,9.000000000000003e-05,0.012622232,0.010963769,0.0017484631,0.0016584629
2019-09-03,50,0.009857473,0.19999999999999996,9.999999999999998e-05,0.009757473,0.008828012,0.0010294607,0.00092946086
2019-09-04,50,0.0042836275,0.28,0.00014000000000000001,0.0041436274,0.0041263658,0.00015726173,1.7261598e-05
2019-09-05,50,0.009061843,0.19999999999999996,9.999999999999998e-05,0.008961843,0.019134458,-0.010072615,-0.010172615
2019-09-06,50,0.0010843074,0.18000000000000005,9.000000000000003e-05,0.0009943075,-0.0007690841,0.0018533915,0.0017633915
2019-09-09,50,-0.0019853497,0.16000000000000003,8.000000000000002e-05,-0.0020653496,-0.004788523,0.0028031734,0.0027231735
2019-09-10,50,0.00476511,0.14,7.000000000000001e-05,0.00469511,0.0049311887,-0.00016607856,-0.00023607863
2019-09-11,50,-0.0015522421,0.19999999999999996,9.999999999999998e-05,-0.001652242,0.0007316008,-0.0022838428,-0.0023838428
2019-09-12,50,-0.017155385,0.16000000000000003,8.000000000000002e-05,-0.017235385,-0.021745307,0.0045899227,0.004509922
2019-09-16,50,-0.000668149,0.21999999999999997,0.00010999999999999999,-0.000778149,0.0005498039,-0.0012179529,-0.0013279528
2019-09-17,50,0.005182582,0.19999999999999996,9.999999999999998e-05,0.005082582,0.0082630105,-0.0030804286,-0.0031804284
2019-09-18,50,0.0015476369,0.24,0.00012,0.001427637,0.0014475642,0.000100072706,-1.9927276e-05
2019-09-19,50,-0.011365737,0.28,0.00014000000000000001,-0.011505737,-0.009219714,-0.0021460224,-0.0022860225
2019-09-20,50,-0.0021774697,0.24,0.00012,-0.0022974696,0.000597177,-0.0027746467,-0.0028946467
2019-09-23,50,-0.010431696,0.26,0.00013000000000000002,-0.010561695,-0.016971912,0.0065402165,0.006410217
2019-09-24,50,-0.003168398,0.24,0.00012,-0.003288398,-0.020110838,0.01694244,0.01682244
2019-09-25,50,0.0015053176,0.18000000000000005,9.000000000000003e-05,0.0014153176,0.007217722,-0.0057124044,-0.005802404
2019-09-26,50,-0.0055749775,0.30000000000000004,0.00015000000000000001,-0.0057249777,-0.010598167,0.0050231894,0.004873189
2019-09-27,50,0.0062896977,0.30000000000000004,0.00015000000000000001,0.0061396975,0.0013790589,0.0049106386,0.004760639
2019-09-30,50,0.0053159916,0.30000000000000004,0.00015000000000000001,0.0051659914,0.007951364,-0.0026353723,-0.0027853725
2019-10-08,50,0.008726793,0.4,0.0002,0.008526794,0.010952579,-0.0022257855,-0.0024257852
2019-10-09,50,0.006246233,0.31999999999999995,0.00015999999999999999,0.006086233,0.002053837,0.004192396,0.004032396
2019-10-10,50,0.0137866475,0.28,0.00014000000000000001,0.013646647,0.01614018,-0.0023535322,-0.0024935324
2019-10-11,50,-0.006878122,0.21999999999999997,0.00010999999999999999,-0.006988122,-0.010469831,0.0035917084,0.0034817085
2019-10-14,50,-0.006000626,0.30000000000000004,0.00015000000000000001,-0.006150626,-0.004841894,-0.001158732,-0.0013087322
2019-10-15,50,-0.0030110574,0.19999999999999996,9.999999999999998e-05,-0.0031110574,-0.0022486602,-0.0007623972,-0.00086239725
2019-10-16,50,-0.009296098,0.19999999999999996,9.999999999999998e-05,-0.009396098,-0.0130242035,0.0037281057,0.0036281059
2019-10-17,50,0.000783236,0.18000000000000005,9.000000000000003e-05,0.000693236,-0.0029359309,0.0037191669,0.0036291669
2019-10-18,50,0.0056656445,0.09999999999999998,4.999999999999999e-05,0.0056156446,0.010219734,-0.0045540896,-0.0046040895
2019-10-21,50,-0.0034444379,0.30000000000000004,0.00015000000000000001,-0.0035944378,-0.006931561,0.0034871232,0.0033371232
2019-10-22,50,0.00024457692,0.24,0.00012,0.00012457692,-0.00037044394,0.00061502086,0.0004950209
2019-10-23,50,0.0057583107,0.28,0.00014000000000000001,0.0056183105,0.0060670516,-0.00030874088,-0.00044874102
2019-10-24,50,0.009287851,0.30000000000000004,0.00015000000000000001,0.009137851,0.016805436,-0.0075175855,-0.0076675853
2019-10-25,50,-0.009911114,0.28,0.00014000000000000001,-0.0100511145,-0.013623801,0.0037126867,0.0035726866
2019-10-28,50,-0.0070495997,0.36,0.00017999999999999998,-0.0072295996,-0.012803242,0.005753642,0.005573642
2019-10-29,50,-0.005059545,0.19999999999999996,9.999999999999998e-05,-0.0051595448,-0.005672573,0.0006130282,0.00051302835
2019-10-30,50,0.007843896,0.19999999999999996,9.999999999999998e-05,0.007743896,0.009013269,-0.0011693733,-0.0012693731
2019-10-31,50,-0.0022730255,0.18000000000000005,9.000000000000003e-05,-0.0023630254,0.0021946086,-0.004467634,-0.004557634
2019-11-01,50,0.004365591,0.21999999999999997,0.00010999999999999999,0.004255591,0.0056839986,-0.0013184077,-0.0014284076
2019-11-04,50,-0.005400984,0.21999999999999997,0.00010999999999999999,-0.005510984,-0.008949287,0.0035483032,0.0034383032
2019-11-05,50,0.0013659287,0.24,0.00012,0.0012459287,0.0059114303,-0.0045455014,-0.0046655014
2019-11-06,50,-0.002234397,0.26,0.00013000000000000002,-0.002364397,-0.0037221813,0.0014877843,0.0013577843
2019-11-07,50,-0.021787474,0.18000000000000005,9.000000000000003e-05,-0.021877473,-0.0232014,0.0014139265,0.0013239272
2019-11-08,50,-0.00034103394,0.18000000000000005,9.000000000000003e-05,-0.00043103396,0.0023243404,-0.0026653744,-0.0027553744
2019-11-11,50,-0.003951253,0.24,0.00012,-0.004071253,-0.0035567572,-0.00039449567,-0.00051449565
2019-11-12,50,0.0024836278,0.21999999999999997,0.00010999999999999999,0.0023736279,0.0049178624,-0.0024342346,-0.0025442345
2019-11-13,50,-0.009239022,0.30000000000000004,0.00015000000000000001,-0.009389021,-0.010022034,0.00078301225,0.0006330125
2019-11-14,50,0.007174543,0.19999999999999996,9.999999999999998e-05,0.0070745433,0.0059177256,0.0012568175,0.0011568177
2019-11-15,50,0.012008164,0.26,0.00013000000000000002,0.0118781645,0.017493071,-0.005484907,-0.0056149065
2019-11-18,50,-0.005181061,0.21999999999999997,0.00010999999999999999,-0.005291061,-0.006041947,0.0008608857,0.0007508858
