outer_split_id,inner_split_id,factor,selected,selection_eligible,selection_reason,frozen_direction,fdr_bh_q_value
split_002,split_002_inner_003,alpha360_VOLUME44,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VOLUME45,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VOLUME46,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VOLUME47,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VOLUME48,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VOLUME49,False,True,weak_validation_ic,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VOLUME5,False,True,fdr_not_passed,1,0.6390921578421578
split_002,split_002_inner_003,alpha360_VOLUME50,False,True,weak_validation_ic,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VOLUME51,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VOLUME52,True,True,selected,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VOLUME53,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VOLUME54,False,True,weak_validation_ic,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VOLUME55,False,True,weak_validation_ic,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VOLUME56,False,True,weak_validation_ic,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VOLUME57,False,True,weak_validation_ic,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VOLUME58,False,True,weak_validation_ic,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VOLUME59,False,True,weak_validation_ic,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VOLUME6,False,True,fdr_not_passed,1,0.4977845121385791
split_002,split_002_inner_003,alpha360_VOLUME7,False,True,fdr_not_passed,1,0.3662240198825564
split_002,split_002_inner_003,alpha360_VOLUME8,False,True,fdr_not_passed,1,0.3121812398128187
split_002,split_002_inner_003,alpha360_VOLUME9,False,True,fdr_not_passed,1,0.3099029683188099
split_002,split_002_inner_003,alpha360_VWAP0,False,True,fdr_not_passed,1,0.6787094892684954
split_002,split_002_inner_003,alpha360_VWAP1,False,True,fdr_not_passed,1,0.3215867602119648
split_002,split_002_inner_003,alpha360_VWAP10,True,True,selected,1,0.0125214364090242
split_002,split_002_inner_003,alpha360_VWAP11,True,True,selected,1,0.0084385311658038
split_002,split_002_inner_003,alpha360_VWAP12,True,True,selected,1,0.0070166054418022
split_002,split_002_inner_003,alpha360_VWAP13,True,True,selected,1,0.0070166054418022
split_002,split_002_inner_003,alpha360_VWAP14,True,True,selected,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VWAP15,True,True,selected,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VWAP16,True,True,selected,1,0.0057285571571285
split_002,split_002_inner_003,alpha360_VWAP17,True,True,selected,1,0.0057285571571285
split_002,split_002_inner_003,alpha360_VWAP18,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP19,True,True,selected,1,0.0057285571571285
split_002,split_002_inner_003,alpha360_VWAP2,False,True,fdr_not_passed,1,0.1725847809036717
split_002,split_002_inner_003,alpha360_VWAP20,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP21,True,True,selected,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VWAP22,True,True,selected,1,0.0057285571571285
split_002,split_002_inner_003,alpha360_VWAP23,True,True,selected,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VWAP24,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP25,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP26,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP27,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP28,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP29,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP3,False,True,fdr_not_passed,1,0.0819886433269333
split_002,split_002_inner_003,alpha360_VWAP30,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP31,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP32,True,True,selected,1,0.0057285571571285
split_002,split_002_inner_003,alpha360_VWAP33,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP34,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP35,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP36,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP37,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP38,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP39,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP4,True,True,selected,1,0.0434152461711516
split_002,split_002_inner_003,alpha360_VWAP40,True,True,selected,1,0.0057285571571285
split_002,split_002_inner_003,alpha360_VWAP41,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP42,True,True,selected,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VWAP43,True,True,selected,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VWAP44,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP45,True,True,selected,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VWAP46,True,True,selected,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VWAP47,True,True,selected,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VWAP48,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP49,True,True,selected,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VWAP5,True,True,selected,1,0.0339599424965278
split_002,split_002_inner_003,alpha360_VWAP50,True,True,selected,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VWAP51,True,True,selected,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VWAP52,True,True,selected,1,0.0070166054418022
split_002,split_002_inner_003,alpha360_VWAP53,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP54,True,True,selected,1,0.0070166054418022
split_002,split_002_inner_003,alpha360_VWAP55,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,alpha360_VWAP56,True,True,selected,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VWAP57,True,True,selected,1,0.0070166054418022
split_002,split_002_inner_003,alpha360_VWAP58,True,True,selected,1,0.004396918870603
split_002,split_002_inner_003,alpha360_VWAP59,True,True,selected,1,0.0070166054418022
split_002,split_002_inner_003,alpha360_VWAP6,True,True,selected,1,0.0216522138768359
split_002,split_002_inner_003,alpha360_VWAP7,True,True,selected,1,0.0097566666909732
split_002,split_002_inner_003,alpha360_VWAP8,True,True,selected,1,0.0070166054418022
split_002,split_002_inner_003,alpha360_VWAP9,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,amount_cv_20,False,True,direction_mismatch,-1,0.0032131330208253
split_002,split_002_inner_003,amount_mean_20,True,True,selected,-1,0.0032131330208253
split_002,split_002_inner_003,amount_std_20,True,True,selected,-1,0.0032131330208253
split_002,split_002_inner_003,amplitude_20,False,True,direction_mismatch,-1,0.0032131330208253
split_002,split_002_inner_003,corr_ret_amount_20,False,True,direction_mismatch,-1,0.0032131330208253
split_002,split_002_inner_003,corr_ret_volume_20,False,True,direction_mismatch,-1,0.0032131330208253
split_002,split_002_inner_003,downside_std_20,False,True,direction_mismatch,-1,0.004396918870603
split_002,split_002_inner_003,kunquant_alpha101_alpha002,False,True,direction_mismatch,1,0.0216522138768359
split_002,split_002_inner_003,kunquant_alpha101_alpha003,False,True,direction_mismatch,1,0.0057285571571285
split_002,split_002_inner_003,kunquant_alpha101_alpha004,True,True,selected,1,0.0216522138768359
split_002,split_002_inner_003,kunquant_alpha101_alpha005,False,True,fdr_not_passed,1,0.0884556619850737
split_002,split_002_inner_003,kunquant_alpha101_alpha006,False,True,direction_mismatch,1,0.0097566666909732
split_002,split_002_inner_003,kunquant_alpha101_alpha008,False,True,fdr_not_passed,1,0.284040959040959
split_002,split_002_inner_003,kunquant_alpha101_alpha009,False,True,fdr_not_passed,1,0.1443123248432982
split_002,split_002_inner_003,kunquant_alpha101_alpha010,False,True,fdr_not_passed,1,0.3828307614715381
split_002,split_002_inner_003,kunquant_alpha101_alpha011,True,True,selected,1,0.0070166054418022
split_002,split_002_inner_003,kunquant_alpha101_alpha012,False,True,direction_mismatch;weak_validation_ic,1,0.0032131330208253
split_002,split_002_inner_003,kunquant_alpha101_alpha013,False,True,direction_mismatch,1,0.0032131330208253
split_002,split_002_inner_003,kunquant_alpha101_alpha014,False,True,direction_mismatch,1,0.0351042896497441
split_002,split_002_inner_003,kunquant_alpha101_alpha015,False,True,direction_mismatch,1,0.0032131330208253
split_002,split_002_inner_003,kunquant_alpha101_alpha016,False,True,direction_mismatch,1,0.0032131330208253
split_002,split_002_inner_003,kunquant_alpha101_alpha017,False,True,fdr_not_passed,-1,0.550638041204079
split_002,split_002_inner_003,kunquant_alpha101_alpha018,False,True,fdr_not_passed,1,0.550266767932383
split_002,split_002_inner_003,kunquant_alpha101_alpha020,True,True,selected,-1,0.0032131330208253
split_002,split_002_inner_003,kunquant_alpha101_alpha022,False,True,fdr_not_passed,1,0.176605777642047
split_002,split_002_inner_003,kunquant_alpha101_alpha024,False,True,direction_mismatch,1,0.022848945925869
split_002,split_002_inner_003,kunquant_alpha101_alpha025,False,True,fdr_not_passed,1,0.3287056081173728
split_002,split_002_inner_003,kunquant_alpha101_alpha026,False,True,direction_mismatch,1,0.0032131330208253
split_002,split_002_inner_003,kunquant_alpha101_alpha028,False,True,direction_mismatch;fdr_not_passed,-1,0.1475997500732483
split_002,split_002_inner_003,kunquant_alpha101_alpha029,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,kunquant_alpha101_alpha030,False,True,weak_validation_ic;fdr_not_passed,1,0.2998640432415266
split_002,split_002_inner_003,kunquant_alpha101_alpha031,False,True,fdr_not_passed,1,0.2533101416350147
split_002,split_002_inner_003,kunquant_alpha101_alpha033,False,True,fdr_not_passed,1,0.0918038005950093
split_002,split_002_inner_003,kunquant_alpha101_alpha034,False,True,fdr_not_passed,1,0.0852400833916545
split_002,split_002_inner_003,kunquant_alpha101_alpha035,True,True,selected,-1,0.0138594124769239
split_002,split_002_inner_003,kunquant_alpha101_alpha038,False,True,fdr_not_passed,1,0.4053108182140439
split_002,split_002_inner_003,kunquant_alpha101_alpha040,False,True,direction_mismatch;weak_validation_ic,1,0.0032131330208253
split_002,split_002_inner_003,kunquant_alpha101_alpha041,False,True,fdr_not_passed,-1,0.0861569369856662
split_002,split_002_inner_003,kunquant_alpha101_alpha042,False,True,fdr_not_passed,1,0.0764882397152566
split_002,split_002_inner_003,kunquant_alpha101_alpha043,False,True,direction_mismatch;weak_validation_ic,1,0.0097566666909732
split_002,split_002_inner_003,kunquant_alpha101_alpha044,False,True,direction_mismatch,1,0.0032131330208253
split_002,split_002_inner_003,kunquant_alpha101_alpha045,False,True,direction_mismatch;weak_validation_ic,1,0.0032131330208253
split_002,split_002_inner_003,kunquant_alpha101_alpha046,False,True,fdr_not_passed,1,0.2078488521787491
split_002,split_002_inner_003,kunquant_alpha101_alpha047,False,True,direction_mismatch;fdr_not_passed,-1,0.4651588411588411
split_002,split_002_inner_003,kunquant_alpha101_alpha049,False,True,fdr_not_passed,1,0.9179495203591588
split_002,split_002_inner_003,kunquant_alpha101_alpha050,False,True,direction_mismatch,1,0.004396918870603
split_002,split_002_inner_003,kunquant_alpha101_alpha051,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,-1,0.460549066318297
split_002,split_002_inner_003,kunquant_alpha101_alpha053,False,True,fdr_not_passed,-1,0.7167316504758724
split_002,split_002_inner_003,kunquant_alpha101_alpha054,False,True,direction_mismatch;fdr_not_passed,-1,0.7673059764662817
split_002,split_002_inner_003,kunquant_alpha101_alpha055,False,True,direction_mismatch,1,0.0032131330208253
split_002,split_002_inner_003,kunquant_alpha101_alpha057,False,True,direction_mismatch;fdr_not_passed,-1,0.2924646069404805
split_002,split_002_inner_003,kunquant_alpha101_alpha060,False,True,direction_mismatch;fdr_not_passed,-1,0.1978537813305455
split_002,split_002_inner_003,kunquant_alpha101_alpha062,False,True,direction_mismatch,1,0.0032131330208253
split_002,split_002_inner_003,kunquant_alpha101_alpha064,False,True,fdr_not_passed,1,0.7722490923710436
split_002,split_002_inner_003,kunquant_alpha101_alpha066,False,True,direction_mismatch;weak_validation_ic,1,0.0084385311658038
split_002,split_002_inner_003,kunquant_alpha101_alpha071,False,True,fdr_not_passed,-1,0.1175879775520709
split_002,split_002_inner_003,kunquant_alpha101_alpha072,False,True,direction_mismatch,1,0.0434152461711516
split_002,split_002_inner_003,kunquant_alpha101_alpha073,False,True,fdr_not_passed,-1,0.6485215252765956
split_002,split_002_inner_003,kunquant_alpha101_alpha074,False,True,direction_mismatch,1,0.0111654455329873
split_002,split_002_inner_003,kunquant_alpha101_alpha077,True,True,selected,-1,0.0240712677153355
split_002,split_002_inner_003,kunquant_alpha101_alpha078,False,True,direction_mismatch,1,0.022848945925869
split_002,split_002_inner_003,kunquant_alpha101_alpha083,False,True,weak_validation_ic,1,0.0032131330208253
split_002,split_002_inner_003,kunquant_alpha101_alpha084,True,True,selected,-1,0.0070166054418022
split_002,split_002_inner_003,kunquant_alpha101_alpha085,False,True,direction_mismatch;fdr_not_passed,1,0.0696178821178821
split_002,split_002_inner_003,kunquant_alpha101_alpha088,False,True,direction_mismatch,1,0.0032131330208253
split_002,split_002_inner_003,kunquant_alpha101_alpha092,False,True,fdr_not_passed,-1,0.13270986616246
split_002,split_002_inner_003,kunquant_alpha101_alpha094,True,True,selected,1,0.0032131330208253
split_002,split_002_inner_003,kunquant_alpha101_alpha095,False,True,direction_mismatch;fdr_not_passed,-1,0.973026973026973
split_002,split_002_inner_003,kunquant_alpha101_alpha096,False,True,direction_mismatch;fdr_not_passed,-1,0.9205891852508392
split_002,split_002_inner_003,kunquant_alpha101_alpha098,False,True,direction_mismatch;fdr_not_passed,1,0.7228264043648659
split_002,split_002_inner_003,kunquant_alpha101_alpha101,False,True,fdr_not_passed,-1,0.0580597009168437
split_002,split_002_inner_003,max_drawdown_20,False,True,direction_mismatch;fdr_not_passed,-1,0.1053348825087955
split_002,split_002_inner_003,ret_10,True,True,selected,-1,0.0057285571571285
split_002,split_002_inner_003,ret_20,True,True,selected,-1,0.004396918870603
split_002,split_002_inner_003,ret_5,True,True,selected,-1,0.0361622345590281
split_002,split_002_inner_003,rev_20_exclude_5,True,True,selected,1,0.004396918870603
split_002,split_002_inner_003,rev_5,True,True,selected,1,0.0411894268753115
split_002,split_002_inner_003,std_20,False,True,direction_mismatch,-1,0.0032131330208253
split_002,split_002_inner_003,ta_momentum_ao,True,True,selected,-1,0.0057285571571285
split_002,split_002_inner_003,ta_momentum_kama,False,True,fdr_not_passed,-1,0.1547715442452284
split_002,split_002_inner_003,ta_momentum_ppo,True,True,selected,-1,0.004396918870603
split_002,split_002_inner_003,ta_momentum_ppo_hist,False,True,fdr_not_passed,-1,0.3026824415254167
split_002,split_002_inner_003,ta_momentum_ppo_signal,True,True,selected,-1,0.004396918870603
split_002,split_002_inner_003,ta_momentum_pvo,True,True,selected,-1,0.0084385311658038
split_002,split_002_inner_003,ta_momentum_pvo_hist,False,True,direction_mismatch;fdr_not_passed,1,0.1355690572772423
split_002,split_002_inner_003,ta_momentum_pvo_signal,True,True,selected,-1,0.0084385311658038
split_002,split_002_inner_003,ta_momentum_roc,True,True,selected,-1,0.0032131330208253
split_002,split_002_inner_003,ta_momentum_rsi,True,True,selected,-1,0.004396918870603
split_002,split_002_inner_003,ta_momentum_stoch,True,True,selected,-1,0.0276741891648723
split_002,split_002_inner_003,ta_momentum_stoch_rsi,False,True,fdr_not_passed,-1,0.8604391070351736
split_002,split_002_inner_003,ta_momentum_stoch_rsi_d,False,True,fdr_not_passed,-1,0.9539006720416016
split_002,split_002_inner_003,ta_momentum_stoch_rsi_k,False,True,direction_mismatch;fdr_not_passed,1,0.973026973026973
