datetime,signal,leg,count,mean_label,mean_ret_5,mean_ret_10,mean_ret_20,mean_rev_5,mean_std_20,mean_amplitude_20,mean_amount_mean_20,mean_amount_std_20,mean_volume_ratio_5_20,mean_corr_ret_volume_20,mean_score
2017-04-14,rev_5,short,366,-0.007035934366285801,0.03984317183494568,0.06709246337413788,0.06292463093996048,-0.03984317183494568,0.022651906463413807,0.030042372689112133,277009.5213453601,215452.79522706312,1.5207243598102498,0.339156920392648,-1.7608106349379467
2017-04-17,rev_5,long,367,-0.01087212935090065,-0.08646082133054733,-0.06439068168401718,-0.1074860468506813,0.08646082133054733,0.02510701330436566,0.03493017846725083,196057.11417117744,119336.26624809913,0.9827812093308219,0.04434655619978057,0.06773576221166436
2017-04-17,rev_5,short,367,-0.016171813011169434,0.030427340418100357,0.06634179502725601,0.030542951077222824,-0.030427340418100357,0.020918297629736043,0.029118284385817265,262647.2671464042,169620.3523667945,1.269999097290127,0.2342894457718241,-1.2711257870328692
2017-04-18,rev_5,long,365,-0.011135726235806942,-0.10879134386777878,-0.06652799993753433,-0.10448899865150452,0.10879134386777878,0.02722996775183889,0.036096418632415854,226141.5319435558,155155.93766120594,0.9534973584356689,0.036721711474695155,-0.16575105230714712
2017-04-18,rev_5,short,365,0.00435615424066782,0.02002258412539959,0.04546673968434334,0.03358793631196022,-0.02002258412539959,0.018893366837206733,0.028541804225496258,241170.03709483947,123755.97546387294,1.055032694750771,0.22375984616896236,-1.101143294888121
2017-04-19,rev_5,long,366,-0.0053786770440638065,-0.11425264179706573,-0.1104138195514679,-0.13146966695785522,0.11425264179706573,0.025501508278228138,0.03489544300697839,176609.42038141296,113153.11216958733,0.9647406715380361,-0.030562902724983545,0.2835029887065117
2017-04-19,rev_5,short,366,-0.011282766237854958,0.020336590707302094,0.020747870206832886,0.03643530607223511,-0.020336590707302094,0.021100145611986122,0.03135528737492318,288431.88724024576,165868.30975637477,0.994524359756041,0.22953324864886582,-1.5828525447821595
2017-04-20,rev_5,long,365,-0.04633433744311333,-0.1280452013015747,-0.12119811028242111,-0.1341087818145752,0.1280452013015747,0.028295088543025662,0.03817373882484389,213244.13862053366,145515.01697326815,0.9631195881331832,-0.02737969322659097,-0.11666814766983469
2017-04-20,rev_5,short,365,-0.024329407140612602,0.021186992526054382,0.013613635674118996,0.02183491922914982,-0.021186992526054382,0.01981366810153322,0.03094869879905647,280850.19227858057,135154.19958765592,0.9823550208845963,0.22786197143688372,-1.3998350130459571
2017-04-21,rev_5,long,364,0.0065222554840147495,-0.11961031705141068,-0.13313351571559906,-0.13315919041633606,0.11961031705141068,0.029217408533289923,0.039481273911228236,235063.27858122886,162842.64094427615,0.9066424045577987,-0.032014943651965416,-0.23856522930174898
2017-04-21,rev_5,short,364,0.0033835002686828375,0.02658906951546669,0.004646486137062311,0.010484765283763409,-0.02658906951546669,0.018652692148778616,0.029481823145235782,264589.0446359017,124082.69530699243,0.9836732497310766,0.20761222292101225,-1.079581552411066
2017-04-24,rev_5,long,367,0.009189898148179054,-0.1447615623474121,-0.16414913535118103,-0.16228462755680084,0.1447615623474121,0.03062086583978559,0.0404336480709368,233665.96387860467,146127.67485941065,0.8899922651716113,-0.007256800225736625,-0.1479228367107517
2017-04-24,rev_5,short,367,-0.0013140053488314152,0.01477926503866911,-0.00556033942848444,-0.012327775359153748,-0.01477926503866911,0.018094316054191685,0.0290509060425497,228996.16591978757,103577.83308209603,0.9793785868750337,0.15479306811046337,-0.7542944434362017
2017-04-25,rev_5,long,367,0.006944004911929369,-0.12609101831912994,-0.1712770313024521,-0.15500132739543915,0.12609101831912994,0.030064253087221497,0.040017153179849635,248127.8804008618,155849.0657826222,0.871302430531116,-0.016281908411370432,-0.03340174076912026
2017-04-25,rev_5,short,367,0.004359597340226173,0.021022766828536987,-0.0046054888516664505,-0.01857156679034233,-0.021022766828536987,0.01918010371691472,0.029789204677175947,229537.7174506682,106897.19269740184,0.999352230776692,0.15613696215575307,-0.8650034993777552
2017-04-26,rev_5,long,366,0.009633727371692657,-0.1005510613322258,-0.15360428392887115,-0.16342689096927643,0.1005510613322258,0.029339914901122265,0.03955512467769053,214157.56751719664,128849.90582221156,0.8316010359597732,-0.045588470141662694,0.035150445048090215
2017-04-26,rev_5,short,366,-0.00033416514634154737,0.030423086136579514,-0.000698561139870435,-0.008966660127043724,-0.030423086136579514,0.02034899255006472,0.030824259099903155,221863.8741690046,105273.71253933523,0.9955547429520574,0.14187432888753895,-1.0472582821905916
2017-04-27,rev_5,long,364,0.002079614205285907,-0.09029261767864227,-0.14262139797210693,-0.14382216334342957,0.09029261767864227,0.026769510749761218,0.037942080607742436,206425.53042259548,112955.25179496508,0.8660980840594147,-0.01180817665990931,0.5317007609740028
2017-04-27,rev_5,short,364,0.00015292521857190877,0.03796504810452461,-0.010671808384358883,-0.009678516536951065,-0.03796504810452461,0.02275050904078794,0.033865415297396145,227397.44951891596,111037.58171769253,0.9520265909824059,0.10686680081369529,-1.374650644879654
2017-04-28,rev_5,long,364,0.0007177517400123179,-0.07645997405052185,-0.11990354210138321,-0.13479702174663544,0.07645997405052185,0.02432591385603144,0.035090679712566866,187229.59448382095,101998.53160330356,0.9203667666753805,-0.04525590097151364,0.9161738778611135
2017-04-28,rev_5,short,364,-0.006741016171872616,0.050053246319293976,-0.005097214598208666,0.005727698095142841,-0.050053246319293976,0.026732346802930247,0.03777084009118013,257670.79599794975,144167.0672549156,0.9790801123012489,0.0918142693027121,-1.9972889509403606
2017-05-02,rev_5,long,365,-0.0029759432654827833,-0.04875537380576134,-0.0862564891576767,-0.08762598037719727,0.04875537380576134,0.020511917707781598,0.0304408282881355,193102.1150694037,104251.22573751566,0.946421775823261,0.03063190226525699,1.5268169134047633
2017-05-02,rev_5,short,365,0.0003597256145440042,0.0913800597190857,-0.0006533690029755235,0.025586534291505814,-0.0913800597190857,0.03057384867052575,0.041920584673605016,274819.8551759236,155530.17111012386,0.9494867907601292,0.13155184802310432,-2.763314487546362
2017-05-03,rev_5,long,368,-0.013145122677087784,-0.051475852727890015,-0.07793881744146347,-0.08134621381759644,0.051475852727890015,0.02132183044437352,0.03160387027862002,196227.15604431505,104585.5215891549,0.931106808833943,0.05031612566163647,1.381631964472586
2017-05-03,rev_5,short,368,-0.017566382884979248,0.07959523051977158,0.002522865543141961,-0.002331686206161976,-0.07959523051977158,0.029301469330017756,0.04079687147793193,228502.3892646141,119081.30986855908,0.9621803345277071,0.11461625022627184,-2.5633258957666563
2017-05-04,rev_5,long,368,-0.01964622549712658,-0.052355848252773285,-0.0715133473277092,-0.1077326238155365,0.052355848252773285,0.02055435158845282,0.030992002026941707,215797.74883066522,115137.60797415189,0.9094701887009703,-0.0058794560242195456,1.3685821654963592
2017-05-04,rev_5,short,368,-0.025047071278095245,0.06941161304712296,0.015546691603958607,-0.037803828716278076,-0.06941161304712296,0.02842177749329915,0.0408849065138418,205829.0033514885,112046.16130640208,1.0041292547744927,0.10300134894770917,-2.568632152592692
2017-05-05,rev_5,long,368,0.009645229205489159,-0.06945408135652542,-0.08905293047428131,-0.1360660344362259,0.06945408135652542,0.02267982848327538,0.033470508185958744,208180.8883867159,109347.27826155172,0.8661544414285314,-0.03375465109161556,1.007474514982747
2017-05-05,rev_5,short,368,0.0024748521391302347,0.04428775981068611,0.014735519886016846,-0.04117164760828018,-0.04428775981068611,0.02661348466545848,0.03887639990827986,225459.29828125003,123102.6061506856,0.9895685632763255,0.09044522566032047,-2.1541766321810254
2017-05-08,rev_5,long,366,-0.02484576404094696,-0.10118778049945831,-0.11249005794525146,-0.16619062423706055,0.10118778049945831,0.027806037199995692,0.039614651003472244,270275.59390320187,150681.49392843392,0.8553284977268508,-0.010451957750823606,0.30566060757250746
2017-05-08,rev_5,short,366,-0.015207577496767044,0.019728707149624825,0.007812950760126114,-0.04743680730462074,-0.019728707149624825,0.021900304100917346,0.03364506624994083,205217.06816198622,101925.93826922348,1.0172308855661951,0.11077204581150796,-1.2585055061807433
2017-05-09,rev_5,long,367,-0.003587429877370596,-0.09160677343606949,-0.06591808050870895,-0.15239591896533966,0.09160677343606949,0.02829189033114002,0.040953966980980104,281281.8052069811,155336.55503802633,0.8859713271860062,-0.018289109771400563,0.19176441402773314
2017-05-09,rev_5,short,367,-0.0054930527694523335,0.018790487200021744,0.0373968742787838,-0.0373261459171772,-0.018790487200021744,0.020598322248996336,0.03185092190799436,181323.36953299385,89382.31393702952,1.0214815385187084,0.11313660733567679,-0.9872204641311503
2017-05-10,rev_5,long,367,-0.0002118448173860088,-0.11562097817659378,-0.095460906624794,-0.20072436332702637,0.11562097817659378,0.029225732721426624,0.04265738195020671,269614.1676189388,135574.55531124014,0.9309535093347137,-0.10661859567610182,-0.003414312002726043
2017-05-10,rev_5,short,367,0.0002277191379107535,0.009828605689108372,0.019649572670459747,-0.048435792326927185,-0.009828605689108372,0.01934385960037226,0.0310343252529053,183078.17072445224,86775.60341716022,1.0335837383461786,0.09815228512537658,-0.8558795955618115
2017-05-11,rev_5,long,366,0.004100613761693239,-0.12205810844898224,-0.11367703974246979,-0.1964920163154602,0.12205810844898224,0.027935592339661083,0.04250616414258738,200587.45856681291,96744.97426684819,0.99191778926682,-0.15807119884574675,0.1367224501250541
2017-05-11,rev_5,short,366,0.004392228554934263,0.012572109699249268,0.019514478743076324,-0.032364074140787125,-0.012572109699249268,0.019461834640285905,0.03190546003429751,208937.86676715958,91177.90607951628,1.0722732358280276,0.12442573505193631,-0.9155834893346593
2017-05-12,rev_5,long,364,0.027700023725628853,-0.10946810245513916,-0.1175917312502861,-0.20212282240390778,0.10946810245513916,0.026217044744047693,0.04102298719912712,173128.12989214086,79455.944642676,1.0043336358765977,-0.21841652474555892,0.32607324255558573
2017-05-12,rev_5,short,364,0.016367202624678612,0.025697188451886177,0.012869088910520077,-0.0385131761431694,-0.025697188451886177,0.019823136804147972,0.0318326544683069,209789.1061612979,91531.96367614882,1.059487604999466,0.11846418894202483,-0.9176347868103635
2017-05-15,rev_5,long,364,0.008325590752065182,-0.0829215869307518,-0.11574780195951462,-0.18138840794563293,0.0829215869307518,0.023052656714212413,0.03721191281963238,117428.81765841383,53691.39340101892,1.01254502101072,-0.25366415664225145,0.9180684288749031
2017-05-15,rev_5,short,364,-0.002614915370941162,0.04678250476717949,0.009313649497926235,-0.029649777337908745,-0.04678250476717949,0.0236009629307307,0.03636714251710623,236344.80116237674,99893.71546195383,1.0298709967272424,0.11789335008240882,-1.6878324403985572
2017-05-16,rev_5,long,365,-0.006642671301960945,-0.06328532844781876,-0.09151201695203781,-0.14801569283008575,0.06328532844781876,0.02315425880455856,0.0363598665235129,166634.34533559252,74563.291459949,1.0531889101420087,-0.20917840660649578,1.0308717431098502
2017-05-16,rev_5,short,365,-0.00859365426003933,0.06129177659749985,0.026195978745818138,0.011371267028152943,-0.06129177659749985,0.026347876965556544,0.040043101188908706,324875.90405055956,132586.79772390908,1.0922851284490096,0.19259224722213747,-2.0703951610756577
2017-05-17,rev_5,long,365,0.0003626973775681108,-0.032637469470500946,-0.07422713190317154,-0.11651579290628433,0.032637469470500946,0.02112661379474801,0.0342020357550358,154017.99494614996,68073.5251535583,1.083121864764675,-0.14171780796891126,1.3400543918684862
2017-05-17,rev_5,short,365,-0.0020448933355510235,0.07892879098653793,0.01684889756143093,-0.0053503247909247875,-0.07892879098653793,0.029073469812382752,0.04322247942495526,316114.25843039644,127580.57547582871,1.0869310828980658,0.1538051914419111,-2.524863702558083
2017-05-18,rev_5,long,366,-0.017725728452205658,-0.023894798010587692,-0.0670274868607521,-0.09343001246452332,0.023894798010587692,0.022304748087470558,0.035736954241275876,235496.30704433148,96633.5081654637,0.9601414437309003,-0.023474044678548883,0.9913092131656497
2017-05-18,rev_5,short,366,-0.021370327100157738,0.07666213065385818,0.007868563756346703,-0.011074851267039776,-0.07666213065385818,0.027957581896284712,0.04093434537439159,212683.6712971768,97372.31155085964,1.1451440705896732,0.14914730794885933,-2.377544040648679
2017-05-19,rev_5,long,367,-0.02687210962176323,-0.023679640144109726,-0.0428679957985878,-0.07022731006145477,0.023679640144109726,0.02146514473180385,0.0342378731803077,244570.0731498175,101853.03867754668,0.9186346804252488,0.03479036555159365,1.1146348475568515
2017-05-19,rev_5,short,367,-0.03537866845726967,0.08058272302150726,0.018864866346120834,-0.013482846319675446,-0.08058272302150726,0.02718703192307968,0.03984555308599391,200506.7965908513,95954.54134095594,1.2225418392237042,0.183886554694208,-2.2415078412781004
2017-05-22,rev_5,long,366,0.004487359896302223,-0.048380639404058456,-0.05072150006890297,-0.09793545305728912,0.048380639404058456,0.025269734572976477,0.0384125909730927,238505.3083303612,102421.23090229371,1.0033255615002181,0.02693589433727682,0.5287319669614671
2017-05-22,rev_5,short,366,0.011508281342685223,0.05790140479803085,0.03501957282423973,-0.004548034630715847,-0.05790140479803085,0.02528054085096869,0.03823465755381988,212920.95277778537,102061.35743866948,1.2387263169973195,0.1622648349344945,-1.8922612942858994
2017-05-23,rev_5,long,365,0.008692814968526363,-0.11542989313602448,-0.11958279460668564,-0.12431462854146957,0.11542989313602448,0.029214098407146175,0.0424463290944642,227409.2255347241,94556.16745615413,0.9908392388208644,0.005228309307137868,0.0037199274083752074
2017-05-23,rev_5,short,365,0.009734496474266052,0.013590524904429913,0.022815845906734467,0.007581602316349745,-0.013590524904429913,0.018970062614497577,0.03057848049136524,214544.7232226835,101258.15987408269,1.1344150802096944,0.15356812644948017,-0.6464332550876957
2017-05-24,rev_5,long,365,0.001256283838301897,-0.11577256768941879,-0.0974082201719284,-0.13110962510108948,0.11577256768941879,0.028913826842901894,0.04316150005759204,234883.3116488146,101391.46855358896,0.9554383351759029,-0.010794952222124782,0.03179867357433538
2017-05-24,rev_5,short,365,0.000267824245383963,0.017988085746765137,0.04535263031721115,0.016413798555731773,-0.017988085746765137,0.019893027208561943,0.031863737029092405,227142.4705345452,106141.34075041628,1.111407741364995,0.1697271395213459,-0.8253109238688359
2017-05-25,rev_5,long,365,-0.0036437727976590395,-0.10095284134149551,-0.08244465291500092,-0.12584330141544342,0.10095284134149551,0.028429819706943468,0.04351602032434077,207967.08380832014,89144.32457646636,0.9912099033258993,-0.0010512546850053224,0.06556221101106759
2017-05-25,rev_5,short,365,-0.0013798418221995234,0.0347345732152462,0.062054555863142014,0.026409192010760307,-0.0347345732152462,0.02089364793190882,0.03262965032311544,247293.54656248627,118137.08402960513,1.1477925279560706,0.23754560942129785,-0.8964365920902841
2017-05-26,rev_5,long,366,-0.046222735196352005,-0.09693793952465057,-0.07779815793037415,-0.13231925666332245,0.09693793952465057,0.027907422773420787,0.042016909318904665,165995.91558768533,75873.12789788003,1.0319573107663105,-0.04106923858243727,0.13952614004216835
2017-05-26,rev_5,short,366,-0.013059962540864944,0.03304858133196831,0.05783911049365997,0.019819870591163635,-0.03304858133196831,0.020520042791003598,0.032025534164512696,252238.34056614342,120877.68245712869,1.192144331772566,0.2251787098647374,-0.9408870374341846
2017-05-31,rev_5,long,365,0.013632379472255707,-0.07295432686805725,-0.07623761147260666,-0.12713783979415894,0.07295432686805725,0.026575510931635304,0.041440801285749666,161255.07449535024,74152.76108659945,1.023839012735702,-0.04871042578473579,0.27433713018727324
