datetime,signal,direction,side_count,long_return,short_return,gross_long_short_return,long_turnover,short_turnover,turnover,cost,net_long_short_return
2019-05-08,score,1.0,395,0.02582263,0.04392999,-0.01810736,0.1670886075949367,0.17721518987341767,0.1721518987341772,8.60759493670886e-05,-0.018193437
2019-05-09,score,1.0,395,-0.0116273835,-0.0051817703,-0.006445613,0.2126582278481013,0.17215189873417724,0.19240506329113927,9.620253164556963e-05,-0.0065418156
2019-05-10,score,1.0,395,-0.0076162633,-0.0028446075,-0.004771656,0.1670886075949367,0.16455696202531644,0.16582278481012658,8.29113924050633e-05,-0.0048545673
2019-05-13,score,1.0,395,0.015290569,0.031336397,-0.016045827,0.19493670886075953,0.15696202531645564,0.1759493670886076,8.79746835443038e-05,-0.016133802
2019-05-14,score,1.0,395,0.009953273,0.0015112916,0.008441982,0.12151898734177213,0.1316455696202532,0.12658227848101267,6.329113924050633e-05,0.008378691
2019-05-15,score,1.0,395,-0.02895179,-0.038779236,0.009827446,0.12911392405063293,0.13417721518987347,0.1316455696202532,6.58227848101266e-05,0.009761623
2019-05-16,score,1.0,395,-0.007415152,-0.008350706,0.0009355536,0.13417721518987347,0.16455696202531644,0.14936708860759496,7.468354430379749e-05,0.00086087
2019-05-17,score,1.0,395,0.012410137,0.022151351,-0.009741214,0.11139240506329118,0.1240506329113924,0.11772151898734179,5.88607594936709e-05,-0.009800075
2019-05-20,score,1.0,396,-0.008102265,-0.0045833355,-0.0035189297,0.16414141414141414,0.202020202020202,0.18308080808080807,9.154040404040403e-05,-0.00361047
2019-05-21,score,1.0,396,-0.016707234,-0.029724324,0.01301709,0.1237373737373737,0.11868686868686873,0.12121212121212122,6.060606060606061e-05,0.012956484
2019-05-22,score,1.0,396,-0.0019368561,-0.020829288,0.018892432,0.09848484848484851,0.148989898989899,0.12373737373737376,6.186868686868688e-05,0.018830564
2019-05-23,score,1.0,395,0.016388483,0.038453665,-0.022065181,0.11392405063291144,0.12658227848101267,0.12025316455696206,6.0126582278481027e-05,-0.022125307
2019-05-24,score,1.0,396,0.0018268854,0.004499661,-0.0026727754,0.13636363636363635,0.16414141414141414,0.15025252525252525,7.512626262626263e-05,-0.0027479017
2019-05-27,score,1.0,396,-0.002518076,0.007084516,-0.009602591,0.1515151515151515,0.19191919191919193,0.1717171717171717,8.585858585858586e-05,-0.00968845
2019-05-28,score,1.0,396,-0.004732338,-0.009618649,0.0048863115,0.148989898989899,0.16919191919191923,0.15909090909090912,7.954545454545456e-05,0.004806766
2019-05-29,score,1.0,396,-0.0029464876,-0.0044245664,0.0014780788,0.13131313131313127,0.1515151515151515,0.14141414141414138,7.070707070707069e-05,0.0014073717
2019-05-30,score,1.0,396,-0.008925597,-0.019441677,0.01051608,0.12878787878787878,0.18181818181818177,0.15530303030303028,7.765151515151513e-05,0.010438428
2019-05-31,score,1.0,396,-0.010415004,-0.024401302,0.013986298,0.1262626262626263,0.1742424242424242,0.15025252525252525,7.512626262626263e-05,0.013911172
2019-06-03,score,1.0,396,-0.00056495,0.0025664836,-0.0031314336,0.19191919191919193,0.14141414141414144,0.16666666666666669,8.333333333333334e-05,-0.003214767
2019-06-04,score,1.0,396,-0.017749934,-0.030529406,0.012779472,0.13131313131313127,0.10858585858585856,0.11994949494949492,5.997474747474746e-05,0.012719498
2019-06-05,score,1.0,396,0.006656305,0.014742096,-0.008085791,0.13636363636363635,0.14141414141414144,0.1388888888888889,6.944444444444444e-05,-0.008155235
2019-06-06,score,1.0,396,0.029383356,0.04063593,-0.011252573,0.14393939393939392,0.1540404040404041,0.148989898989899,7.44949494949495e-05,-0.011327067
2019-06-10,score,1.0,396,-0.004580859,0.00036492702,-0.004945786,0.15656565656565657,0.17929292929292928,0.16792929292929293,8.396464646464646e-05,-0.005029751
2019-06-11,score,1.0,396,0.0044925497,0.008016945,-0.0035243952,0.202020202020202,0.16919191919191923,0.1856060606060606,9.280303030303031e-05,-0.0036171982
2019-06-12,score,1.0,396,-0.012309926,-0.028919222,0.016609296,0.1540404040404041,0.16161616161616166,0.15782828282828287,7.891414141414143e-05,0.016530382
2019-06-13,score,1.0,396,-0.0007502894,-0.003735835,0.0029855454,0.14141414141414144,0.1767676767676768,0.15909090909090912,7.954545454545456e-05,0.002906
2019-06-14,score,1.0,395,-0.00059249176,-0.0051607806,0.004568289,0.1392405063291139,0.1544303797468355,0.1468354430379747,7.341772151898734e-05,0.0044948715
2019-06-17,score,1.0,396,0.010764069,0.013799263,-0.0030351942,0.148989898989899,0.14646464646464652,0.14772727272727276,7.386363636363638e-05,-0.003109058
2019-06-18,score,1.0,395,0.018091138,0.008723924,0.0093672145,0.1392405063291139,0.1316455696202532,0.13544303797468354,6.772151898734177e-05,0.009299493
2019-06-19,score,1.0,395,0.010494054,0.02218369,-0.011689636,0.17215189873417724,0.1594936708860759,0.16582278481012658,8.29113924050633e-05,-0.011772547
2019-06-20,score,1.0,395,-0.00017708675,0.0013697473,-0.0015468341,0.17721518987341767,0.1670886075949367,0.1721518987341772,8.60759493670886e-05,-0.0016329101
2019-06-21,score,1.0,395,-0.007144741,-0.012027692,0.0048829513,0.1670886075949367,0.17721518987341767,0.1721518987341772,8.60759493670886e-05,0.004796875
2019-06-24,score,1.0,396,0.0015934391,-0.008297813,0.009891252,0.13383838383838387,0.17929292929292928,0.15656565656565657,7.828282828282829e-05,0.009812969
2019-06-25,score,1.0,395,0.002215637,0.007622485,-0.005406848,0.10886075949367091,0.1392405063291139,0.1240506329113924,6.20253164556962e-05,-0.0054688733
2019-06-26,score,1.0,396,-0.009399621,-0.017084178,0.007684557,0.10858585858585856,0.1237373737373737,0.11616161616161613,5.8080808080808064e-05,0.0076264758
2019-06-27,score,1.0,396,0.02235934,0.028277995,-0.0059186555,0.101010101010101,0.13636363636363635,0.11868686868686867,5.934343434343434e-05,-0.005977999
2019-06-28,score,1.0,396,0.00067241443,-0.002538569,0.0032109835,0.11363636363636365,0.14393939393939392,0.12878787878787878,6.439393939393939e-05,0.0031465895
2019-07-01,score,1.0,397,-0.0052914824,-0.014166924,0.008875442,0.1511335012594458,0.19647355163727964,0.17380352644836272,8.690176322418136e-05,0.00878854
2019-07-02,score,1.0,396,0.0018923463,-0.009890319,0.011782665,0.13888888888888884,0.1540404040404041,0.14646464646464646,7.323232323232324e-05,0.011709432
2019-07-03,score,1.0,396,0.0017858079,0.0020310015,-0.0002451936,0.14393939393939392,0.15909090909090906,0.1515151515151515,7.575757575757574e-05,-0.00032095116
2019-07-04,score,1.0,396,-0.02905062,-0.03903636,0.009985739,0.13636363636363635,0.1767676767676768,0.15656565656565657,7.828282828282829e-05,0.009907456
2019-07-05,score,1.0,396,0.00051124167,0.00351447,-0.0030032285,0.14646464646464652,0.16666666666666663,0.15656565656565657,7.828282828282829e-05,-0.0030815112
2019-07-08,score,1.0,396,-0.005786109,-0.012319989,0.00653388,0.13636363636363635,0.148989898989899,0.14267676767676768,7.133838383838385e-05,0.0064625414
2019-07-09,score,1.0,396,0.00086606963,-0.00011515602,0.0009812256,0.13888888888888884,0.1717171717171717,0.15530303030303028,7.765151515151513e-05,0.0009035741
2019-07-10,score,1.0,396,0.0046498203,-0.00034330846,0.0049931286,0.14141414141414144,0.15656565656565657,0.148989898989899,7.44949494949495e-05,0.0049186335
2019-07-11,score,1.0,396,0.006200012,0.009166834,-0.0029668221,0.16161616161616166,0.1994949494949495,0.18055555555555558,9.027777777777779e-05,-0.0030570999
2019-07-12,score,1.0,396,0.0030049623,0.003582927,-0.0005779646,0.13383838383838387,0.1515151515151515,0.14267676767676768,7.133838383838385e-05,-0.00064930297
2019-07-15,score,1.0,396,-0.00047216663,0.0006624204,-0.001134587,0.16414141414141414,0.20454545454545459,0.18434343434343436,9.217171717171719e-05,-0.0012267587
2019-07-16,score,1.0,396,-0.013106844,-0.019411158,0.0063043134,0.12121212121212122,0.16161616161616166,0.14141414141414144,7.070707070707072e-05,0.0062336065
2019-07-17,score,1.0,396,0.005605552,0.003590848,0.0020147038,0.13383838383838387,0.14141414141414144,0.13762626262626265,6.881313131313133e-05,0.0019458907
2019-07-18,score,1.0,396,-0.018840743,-0.035933316,0.017092573,0.1262626262626263,0.13636363636363635,0.13131313131313133,6.565656565656566e-05,0.017026916
2019-07-19,score,1.0,396,0.006532602,0.017650144,-0.011117542,0.14141414141414144,0.13888888888888884,0.14015151515151514,7.007575757575757e-05,-0.011187618
2019-07-22,score,1.0,396,0.007911777,0.013278394,-0.005366617,0.14141414141414144,0.1767676767676768,0.15909090909090912,7.954545454545456e-05,-0.0054461625
2019-07-23,score,1.0,395,0.0011119486,0.004892041,-0.0037800923,0.1544303797468355,0.1670886075949367,0.1607594936708861,8.037974683544305e-05,-0.003860472
2019-07-24,score,1.0,396,0.0013807919,-0.0031444419,0.004525234,0.1262626262626263,0.1540404040404041,0.1401515151515152,7.00757575757576e-05,0.004455158
2019-07-25,score,1.0,396,-0.0035587437,0.0025661795,-0.006124923,0.1540404040404041,0.16414141414141414,0.15909090909090912,7.954545454545456e-05,-0.0062044687
2019-07-26,score,1.0,396,0.005327102,-0.00082909234,0.006156194,0.13888888888888884,0.15656565656565657,0.1477272727272727,7.386363636363635e-05,0.0060823304
2019-07-29,score,1.0,396,-0.0055522793,-0.005954687,0.00040240772,0.18686868686868685,0.18686868686868685,0.18686868686868685,9.343434343434342e-05,0.00030897337
2019-07-30,score,1.0,396,-0.0066705197,-0.0004384149,-0.0062321047,0.1262626262626263,0.15656565656565657,0.14141414141414144,7.070707070707072e-05,-0.0063028117
2019-07-31,score,1.0,396,-0.017401865,-0.015615907,-0.0017859582,0.1237373737373737,0.1540404040404041,0.1388888888888889,6.944444444444444e-05,-0.0018554026
2019-08-01,score,1.0,396,-0.014246298,-0.0101390965,-0.0041072015,0.13131313131313127,0.1540404040404041,0.14267676767676768,7.133838383838385e-05,-0.00417854
2019-08-02,score,1.0,396,-0.027462866,-0.025782716,-0.0016801506,0.11111111111111116,0.1515151515151515,0.13131313131313133,6.565656565656566e-05,-0.0017458072
2019-08-05,score,1.0,396,-0.00040092372,-0.005222978,0.0048220544,0.148989898989899,0.13888888888888884,0.14393939393939392,7.196969696969696e-05,0.0047500846
2019-08-06,score,1.0,396,0.0056697526,0.0048699193,0.00079983333,0.08838383838383834,0.1262626262626263,0.10732323232323232,5.366161616161616e-05,0.0007461717
2019-08-07,score,1.0,396,-0.009872545,-0.012427769,0.002555224,0.1515151515151515,0.148989898989899,0.15025252525252525,7.512626262626263e-05,0.0024800978
2019-08-08,score,1.0,395,0.013004764,0.017061846,-0.0040570823,0.1164556962025316,0.14177215189873416,0.12911392405063288,6.455696202531643e-05,-0.0041216393
2019-08-09,score,1.0,395,-0.0069791093,-0.000791491,-0.0061876182,0.11898734177215187,0.14177215189873416,0.130379746835443,6.51898734177215e-05,-0.006252808
2019-08-12,score,1.0,395,0.0043813707,0.003652157,0.0007292137,0.1746835443037975,0.1746835443037975,0.1746835443037975,8.734177215189875e-05,0.00064187194
2019-08-13,score,1.0,395,-0.0009957547,0.006478984,-0.0074747386,0.17974683544303793,0.13417721518987347,0.1569620253164557,7.848101265822786e-05,-0.00755322
2019-08-14,score,1.0,396,0.0030284203,0.0037044948,-0.00067607453,0.13636363636363635,0.15909090909090906,0.1477272727272727,7.386363636363635e-05,-0.0007499382
2019-08-15,score,1.0,395,0.025586508,0.033148084,-0.0075615756,0.10632911392405064,0.1468354430379747,0.12658227848101267,6.329113924050633e-05,-0.007624867
2019-08-16,score,1.0,395,0.0013282064,0.0028089103,-0.0014807039,0.15189873417721522,0.1316455696202532,0.1417721518987342,7.08860759493671e-05,-0.00155159
2019-08-19,score,1.0,396,-0.00022046584,0.00041213978,-0.00063260563,0.14646464646464652,0.18939393939393945,0.16792929292929298,8.396464646464649e-05,-0.0007165703
2019-08-20,score,1.0,396,0.0009600058,0.009218414,-0.008258409,0.11868686868686873,0.16161616161616166,0.1401515151515152,7.00757575757576e-05,-0.008328484
2019-08-21,score,1.0,396,0.00036263105,-0.004939535,0.005302166,0.1262626262626263,0.1540404040404041,0.1401515151515152,7.00757575757576e-05,0.00523209
2019-08-22,score,1.0,395,-0.008333168,-0.0064739697,-0.0018591983,0.1164556962025316,0.1468354430379747,0.13164556962025314,6.582278481012658e-05,-0.0019250211
2019-08-23,score,1.0,396,0.016402576,0.019088024,-0.0026854482,0.11363636363636365,0.1262626262626263,0.11994949494949497,5.997474747474749e-05,-0.002745423
2019-08-26,score,1.0,396,0.0021474513,-0.0070984494,0.0092459,0.14393939393939392,0.12878787878787878,0.13636363636363635,6.818181818181818e-05,0.009177718
2019-08-27,score,1.0,396,-0.002353739,0.0031322378,-0.005485977,0.13383838383838387,0.18939393939393945,0.16161616161616166,8.080808080808082e-05,-0.005566785
2019-08-28,score,1.0,396,-0.008771966,-0.0226437,0.013871734,0.13888888888888884,0.15909090909090906,0.14898989898989895,7.449494949494947e-05,0.013797239
2019-08-29,score,1.0,396,0.01816187,0.025856586,-0.0076947156,0.11616161616161613,0.1515151515151515,0.1338383838383838,6.691919191919191e-05,-0.007761635
2019-08-30,score,1.0,396,0.0022261054,0.011791106,-0.009565001,0.12121212121212122,0.15656565656565657,0.1388888888888889,6.944444444444444e-05,-0.009634445
2019-09-02,score,1.0,396,0.01044735,0.004834575,0.005612775,0.18181818181818177,0.19696969696969702,0.1893939393939394,9.46969696969697e-05,0.0055180783
2019-09-03,score,1.0,396,0.006926485,0.012364741,-0.0054382565,0.14393939393939392,0.148989898989899,0.14646464646464646,7.323232323232324e-05,-0.0055114888
2019-09-04,score,1.0,396,0.001972417,0.004850201,-0.0028777837,0.16414141414141414,0.13636363636363635,0.15025252525252525,7.512626262626263e-05,-0.00295291
2019-09-05,score,1.0,396,0.011608246,0.031199008,-0.019590762,0.11616161616161613,0.14393939393939392,0.13005050505050503,6.502525252525252e-05,-0.019655786
2019-09-06,score,1.0,396,0.001783191,-0.00037785748,0.0021610484,0.1540404040404041,0.13888888888888884,0.14646464646464646,7.323232323232324e-05,0.0020878161
2019-09-09,score,1.0,396,-0.0030409922,-0.00951719,0.006476198,0.11616161616161613,0.14646464646464652,0.13131313131313133,6.565656565656566e-05,0.0064105415
2019-09-10,score,1.0,396,0.0053298017,0.005433389,-0.000103587285,0.13131313131313127,0.11868686868686873,0.125,6.25e-05,-0.0001660873
2019-09-11,score,1.0,396,0.0013615994,0.0070048003,-0.005643201,0.11868686868686873,0.08333333333333337,0.10101010101010105,5.0505050505050525e-05,-0.005693706
2019-09-12,score,1.0,396,-0.018389117,-0.026107837,0.0077187195,0.14393939393939392,0.1237373737373737,0.1338383838383838,6.691919191919191e-05,0.0076518003
2019-09-16,score,1.0,396,0.0015953822,-0.0039180624,0.0055134445,0.14646464646464652,0.09595959595959591,0.12121212121212122,6.060606060606061e-05,0.0054528383
2019-09-17,score,1.0,396,0.0069525675,0.010028564,-0.0030759969,0.15909090909090906,0.1540404040404041,0.15656565656565657,7.828282828282829e-05,-0.0031542797
2019-09-18,score,1.0,396,0.0014871723,-0.0010877617,0.0025749342,0.16161616161616166,0.19696969696969702,0.17929292929292934,8.964646464646467e-05,0.0024852876
2019-09-19,score,1.0,396,-0.0133102285,-0.002347714,-0.010962514,0.18939393939393945,0.1742424242424242,0.18181818181818182,9.090909090909092e-05,-0.011053423
2019-09-20,score,1.0,396,0.00026532827,0.0014026215,-0.0011372932,0.16919191919191923,0.148989898989899,0.15909090909090912,7.954545454545456e-05,-0.0012168386
2019-09-23,score,1.0,396,-0.012775122,-0.0270546,0.014279478,0.13383838383838387,0.13131313131313127,0.13257575757575757,6.628787878787878e-05,0.01421319
2019-09-24,score,1.0,395,-0.013790946,-0.044146545,0.030355599,0.14177215189873416,0.1392405063291139,0.14050632911392402,7.025316455696202e-05,0.030285345
2019-09-25,score,1.0,395,0.00398105,0.010838612,-0.006857562,0.13417721518987347,0.1240506329113924,0.12911392405063293,6.455696202531647e-05,-0.006922119
2019-09-26,score,1.0,395,-0.004482679,-0.01914697,0.0146642905,0.14177215189873416,0.1164556962025316,0.12911392405063288,6.455696202531643e-05,0.014599733
2019-09-27,score,1.0,395,0.004125663,-0.0018684132,0.0059940764,0.1544303797468355,0.16962025316455698,0.16202531645569623,8.101265822784811e-05,0.005913064
2019-09-30,score,1.0,395,0.0070959907,0.011915634,-0.0048196437,0.1594936708860759,0.1468354430379747,0.1531645569620253,7.658227848101266e-05,-0.004896226
2019-10-08,score,1.0,395,0.010025932,0.016511131,-0.0064851986,0.21012658227848102,0.1974683544303798,0.2037974683544304,0.0001018987341772152,-0.0065870974
2019-10-09,score,1.0,396,0.004100525,0.0011714892,0.0029290356,0.21969696969696972,0.18686868686868685,0.2032828282828283,0.00010164141414141414,0.002827394
2019-10-10,score,1.0,396,0.011996574,0.01851841,-0.006521837,0.20707070707070707,0.17929292929292928,0.19318181818181818,9.659090909090909e-05,-0.0066184276
2019-10-11,score,1.0,396,-0.0070168455,-0.017247802,0.010230957,0.12878787878787878,0.14646464646464652,0.13762626262626265,6.881313131313133e-05,0.010162143
2019-10-14,score,1.0,396,-0.005464624,-0.007418486,0.0019538617,0.16666666666666663,0.1742424242424242,0.17045454545454541,8.522727272727271e-05,0.0018686344
2019-10-15,score,1.0,396,-0.0018516448,0.0006767481,-0.002528393,0.13636363636363635,0.13636363636363635,0.13636363636363635,6.818181818181818e-05,-0.0025965748
2019-10-16,score,1.0,395,-0.010540448,-0.013064999,0.002524551,0.10632911392405064,0.12151898734177213,0.11392405063291139,5.696202531645569e-05,0.002467589
2019-10-17,score,1.0,395,-0.0011983238,-0.005153399,0.003955075,0.1316455696202532,0.12658227848101267,0.12911392405063293,6.455696202531647e-05,0.003890518
2019-10-18,score,1.0,395,0.0066898433,0.013260549,-0.0065707057,0.12658227848101267,0.14936708860759496,0.1379746835443038,6.89873417721519e-05,-0.006639693
2019-10-21,score,1.0,395,-0.0040201494,-0.010346841,0.0063266917,0.16455696202531644,0.16202531645569618,0.1632911392405063,8.164556962025316e-05,0.006245046
2019-10-22,score,1.0,395,0.0014123514,-0.0024962067,0.003908558,0.16962025316455698,0.16202531645569618,0.16582278481012658,8.29113924050633e-05,0.0038256464
2019-10-23,score,1.0,395,0.0049663684,0.008527513,-0.0035611442,0.14430379746835442,0.18734177215189873,0.16582278481012658,8.29113924050633e-05,-0.0036440557
2019-10-24,score,1.0,395,0.010930612,0.02883203,-0.017901417,0.14177215189873416,0.15696202531645564,0.1493670886075949,7.468354430379746e-05,-0.0179761
2019-10-25,score,1.0,396,-0.009693827,-0.0145041505,0.004810324,0.16414141414141414,0.1540404040404041,0.15909090909090912,7.954545454545456e-05,0.0047307783
2019-10-28,score,1.0,395,-0.011089255,-0.01289048,0.0018012254,0.1594936708860759,0.21772151898734182,0.18860759493670887,9.430379746835444e-05,0.0017069216
2019-10-29,score,1.0,395,-0.006740268,-0.02035494,0.013614671,0.10632911392405064,0.1240506329113924,0.11518987341772152,5.7594936708860764e-05,0.013557076
2019-10-30,score,1.0,395,0.008235289,0.009354659,-0.0011193706,0.12911392405063293,0.11392405063291144,0.12151898734177219,6.07594936708861e-05,-0.00118013
2019-10-31,score,1.0,395,-0.00013303863,0.0042841826,-0.004417221,0.14177215189873416,0.14430379746835442,0.1430379746835443,7.151898734177214e-05,-0.00448874
2019-11-01,score,1.0,395,0.0028296886,0.0026571334,0.00017255521,0.13670886075949362,0.14177215189873416,0.1392405063291139,6.962025316455695e-05,0.00010293496
2019-11-04,score,1.0,395,-0.0057853637,-0.012407518,0.0066221543,0.12911392405063293,0.17974683544303793,0.15443037974683543,7.721518987341771e-05,0.0065449392
2019-11-05,score,1.0,395,0.0013213876,0.012185642,-0.010864254,0.15189873417721522,0.15189873417721522,0.15189873417721522,7.594936708860761e-05,-0.010940203
2019-11-06,score,1.0,395,-0.002951525,-0.007432619,0.004481094,0.15189873417721522,0.1544303797468355,0.15316455696202536,7.658227848101268e-05,0.004404512
2019-11-07,score,1.0,396,-0.024178185,-0.023017436,-0.0011607483,0.15909090909090906,0.17929292929292928,0.16919191919191917,8.459595959595959e-05,-0.0012453443
2019-11-08,score,1.0,396,0.00081699574,0.0069559235,-0.006138928,0.11616161616161613,0.148989898989899,0.13257575757575757,6.628787878787878e-05,-0.0062052156
2019-11-11,score,1.0,395,-0.0049835257,-0.0061183195,0.0011347937,0.1392405063291139,0.1392405063291139,0.1392405063291139,6.962025316455695e-05,0.0010651735
2019-11-12,score,1.0,395,0.0020852133,0.00753005,-0.005444837,0.1594936708860759,0.14430379746835442,0.15189873417721517,7.594936708860759e-05,-0.005520786
2019-11-13,score,1.0,395,-0.010417613,-0.017465023,0.00704741,0.1468354430379747,0.13670886075949362,0.14177215189873416,7.088607594936707e-05,0.006976524
2019-11-14,score,1.0,395,0.006648033,0.010197934,-0.0035499008,0.1240506329113924,0.1594936708860759,0.14177215189873416,7.088607594936707e-05,-0.0036207868
2019-11-15,score,1.0,395,0.0122027425,0.02227406,-0.010071318,0.1164556962025316,0.12911392405063293,0.12278481012658227,6.139240506329113e-05,-0.01013271
2019-11-18,score,1.0,395,-0.0069688177,-0.005695064,-0.0012737536,0.19240506329113927,0.1392405063291139,0.16582278481012658,8.29113924050633e-05,-0.0013566649
2019-11-19,score,1.0,395,0.0015867307,-0.0016164692,0.0032032,0.14936708860759496,0.13417721518987347,0.1417721518987342,7.08860759493671e-05,0.003132314
2019-11-20,score,1.0,395,-0.0008157973,-0.015245637,0.014429839,0.11898734177215187,0.14430379746835442,0.13164556962025314,6.582278481012658e-05,0.014364016
2019-11-21,score,1.0,395,0.011855353,-0.015410273,0.027265627,0.15696202531645564,0.14430379746835442,0.15063291139240503,7.531645569620252e-05,0.02719031
2019-11-22,score,1.0,395,-0.0021683832,-0.00041921728,-0.0017491659,0.13670886075949362,0.15189873417721522,0.14430379746835442,7.215189873417722e-05,-0.0018213178
2019-11-25,score,1.0,395,-0.0025346938,3.4815905e-05,-0.0025695097,0.2050632911392405,0.1822784810126582,0.19367088607594934,9.683544303797468e-05,-0.002666345
2019-11-26,score,1.0,395,-0.0022414802,-0.0033237524,0.0010822723,0.16455696202531644,0.13417721518987347,0.14936708860759496,7.468354430379749e-05,0.0010075887
2019-11-27,score,1.0,395,0.0010398503,-0.0004893725,0.0015292228,0.1822784810126582,0.15189873417721522,0.1670886075949367,8.354430379746835e-05,0.0014456785
2019-11-28,score,1.0,394,0.00019079175,0.0012430553,-0.0010522635,0.18274111675126903,0.14974619289340096,0.166243654822335,8.31218274111675e-05,-0.0011353854
2019-11-29,score,1.0,395,0.0044488986,0.0053772954,-0.0009283968,0.20253164556962022,0.16202531645569618,0.1822784810126582,9.11392405063291e-05,-0.001019536
2019-12-02,score,1.0,394,0.00048556953,-0.0010249584,0.0015105279,0.2233502538071066,0.19035532994923854,0.20685279187817257,0.00010342639593908628,0.0014071015
2019-12-03,score,1.0,394,0.0057047647,0.014077296,-0.00837253,0.19796954314720816,0.1649746192893401,0.18147208121827413,9.073604060913707e-05,-0.008463266
2019-12-04,score,1.0,395,0.0043597613,0.012466978,-0.008107217,0.14936708860759496,0.14936708860759496,0.14936708860759496,7.468354430379749e-05,-0.008181901
2019-12-05,score,1.0,394,0.0014614342,0.00626477,-0.0048033358,0.15482233502538068,0.13959390862944165,0.14720812182741116,7.360406091370558e-05,-0.00487694
2019-12-06,score,1.0,394,4.5341436e-05,0.01254561,-0.012500268,0.15989847715736039,0.15228426395939088,0.15609137055837563,7.804568527918782e-05,-0.012578314
2019-12-09,score,1.0,394,-0.00022268659,-0.004556027,0.00433334,0.18781725888324874,0.15736040609137059,0.17258883248730966,8.629441624365483e-05,0.0042470456
2019-12-10,score,1.0,394,-0.0054204916,0.0021437597,-0.0075642513,0.13197969543147203,0.13705583756345174,0.1345177664974619,6.725888324873095e-05,-0.00763151
2019-12-11,score,1.0,395,0.012721865,0.010539751,0.0021821149,0.14177215189873416,0.11139240506329118,0.12658227848101267,6.329113924050633e-05,0.0021188238
2019-12-12,score,1.0,395,0.011738403,0.02391319,-0.012174787,0.10379746835443038,0.1240506329113924,0.11392405063291139,5.696202531645569e-05,-0.0122317495
2019-12-13,score,1.0,396,0.012947913,0.012013011,0.0009349026,0.18686868686868685,0.1262626262626263,0.15656565656565657,7.828282828282829e-05,0.00085661974
2019-12-16,score,1.0,395,-0.00043370406,0.004564263,-0.004997967,0.16455696202531644,0.12658227848101267,0.14556962025316456,7.278481012658227e-05,-0.0050707515
2019-12-17,score,1.0,395,0.0070969304,0.002604016,0.0044929143,0.189873417721519,0.12151898734177213,0.15569620253164557,7.784810126582278e-05,0.004415066
2019-12-18,score,1.0,395,-0.005224841,-0.014349297,0.009124456,0.1468354430379747,0.13417721518987347,0.14050632911392408,7.025316455696204e-05,0.009054203
2019-12-19,score,1.0,395,-0.018291052,-0.02653383,0.0082427785,0.17721518987341767,0.15189873417721522,0.16455696202531644,8.227848101265823e-05,0.0081605
2019-12-20,score,1.0,395,0.010848332,0.022629272,-0.01178094,0.1240506329113924,0.12151898734177213,0.12278481012658227,6.139240506329113e-05,-0.011842333
2019-12-23,score,1.0,395,-0.000765856,0.003211228,-0.003977084,0.1392405063291139,0.13417721518987347,0.13670886075949368,6.835443037974685e-05,-0.0040454385
2019-12-24,score,1.0,395,0.008021091,0.0085714795,-0.00055038836,0.17721518987341767,0.1544303797468355,0.16582278481012658,8.29113924050633e-05,-0.00063329976
2019-12-25,score,1.0,395,-0.0010336491,-0.012848889,0.011815241,0.12658227848101267,0.11139240506329118,0.11898734177215192,5.949367088607596e-05,0.011755747
2019-12-26,score,1.0,395,0.009225985,0.0001158165,0.009110169,0.13670886075949362,0.14177215189873416,0.1392405063291139,6.962025316455695e-05,0.0090405485
2019-12-27,score,1.0,395,0.008559686,0.0011343479,0.007425338,0.15189873417721522,0.13417721518987347,0.14303797468354434,7.151898734177217e-05,0.007353819
2019-12-30,score,1.0,395,0.012494058,0.028067872,-0.015573814,0.20759493670886076,0.1746835443037975,0.19113924050632913,9.556962025316456e-05,-0.015669383
2019-12-31,score,1.0,396,0.006018858,0.0047475207,0.0012713373,0.18434343434343436,0.16161616161616166,0.172979797979798,8.648989898989901e-05,0.0011848473
2020-01-02,score,1.0,395,0.0047625233,0.012052116,-0.0072895926,0.14430379746835442,0.14936708860759496,0.1468354430379747,7.341772151898734e-05,-0.00736301
2020-01-03,score,1.0,395,0.012128907,0.016420892,-0.0042919843,0.19999999999999996,0.14936708860759496,0.17468354430379746,8.734177215189872e-05,-0.004379326
2020-01-06,score,1.0,395,-0.014821812,-0.013307509,-0.0015143026,0.14936708860759496,0.17974683544303793,0.16455696202531644,8.227848101265823e-05,-0.0015965811
2020-01-07,score,1.0,395,0.012852121,0.015560717,-0.0027085962,0.1544303797468355,0.13417721518987347,0.14430379746835448,7.215189873417724e-05,-0.002780748
2020-01-08,score,1.0,395,0.0006113747,-0.0085125705,0.009123946,0.10632911392405064,0.13417721518987347,0.12025316455696206,6.0126582278481027e-05,0.009063819
2020-01-09,score,1.0,395,0.0049926434,0.012849287,-0.007856644,0.14177215189873416,0.11898734177215187,0.130379746835443,6.51898734177215e-05,-0.007921834
2020-01-10,score,1.0,395,0.0015050299,-0.0022146814,0.0037197112,0.14936708860759496,0.1240506329113924,0.13670886075949368,6.835443037974685e-05,0.0036513568
2020-01-13,score,1.0,395,-0.0093177175,0.0014201056,-0.010737823,0.14177215189873416,0.1468354430379747,0.14430379746835442,7.215189873417722e-05,-0.010809976
2020-01-14,score,1.0,395,-0.006769342,-0.0057786424,-0.0009906995,0.16962025316455698,0.13670886075949362,0.1531645569620253,7.658227848101266e-05,-0.0010672818
