datetime,signal,direction,side_count,long_return,short_return,gross_long_short_return,long_turnover,short_turnover,turnover,cost,net_long_short_return
2018-02-22,score,1.0,91,0.01589394,0.033528045,-0.017634105,0.06593406593406592,0.1428571428571429,0.10439560439560441,5.2197802197802206e-05,-0.017686302
2018-02-23,score,1.0,92,-0.002994472,-0.0068573128,0.0038628408,0.17391304347826086,0.2282608695652174,0.20108695652173914,0.00010054347826086956,0.0037622973
2018-02-26,score,1.0,92,-0.00066947227,0.0045578615,-0.005227334,0.14130434782608692,0.15217391304347827,0.1467391304347826,7.33695652173913e-05,-0.0053007035
2018-02-27,score,1.0,92,0.0073140264,0.017661454,-0.010347428,0.15217391304347827,0.17391304347826086,0.16304347826086957,8.152173913043479e-05,-0.010428949
2018-02-28,score,1.0,92,-0.0036340163,-0.009170753,0.005536737,0.07608695652173914,0.1630434782608695,0.11956521739130432,5.978260869565216e-05,0.0054769544
2018-03-01,score,1.0,92,0.0019419342,0.005974927,-0.0040329928,0.09782608695652173,0.17391304347826086,0.1358695652173913,6.793478260869565e-05,-0.0041009276
2018-03-02,score,1.0,92,0.013230052,0.008442797,0.004787255,0.10869565217391308,0.11956521739130432,0.1141304347826087,5.706521739130435e-05,0.0047301897
2018-03-05,score,1.0,92,-0.0047920565,-0.009687578,0.004895522,0.10869565217391308,0.15217391304347827,0.13043478260869568,6.521739130434783e-05,0.0048303045
2018-03-06,score,1.0,92,0.011161807,0.0014856218,0.009676185,0.1630434782608695,0.21739130434782605,0.19021739130434778,9.51086956521739e-05,0.009581077
2018-03-07,score,1.0,93,0.008772498,0.01969947,-0.010926971,0.11827956989247312,0.13978494623655913,0.12903225806451613,6.451612903225807e-05,-0.010991488
2018-03-08,score,1.0,93,0.008173507,0.018692441,-0.010518935,0.19354838709677424,0.29032258064516125,0.24193548387096775,0.00012096774193548387,-0.010639902
2018-03-09,score,1.0,93,-0.0015031516,-0.009006483,0.0075033307,0.21505376344086025,0.26881720430107525,0.24193548387096775,0.00012096774193548387,0.007382363
2018-03-12,score,1.0,93,-0.00848332,-0.013370381,0.004887061,0.12903225806451613,0.24731182795698925,0.1881720430107527,9.408602150537634e-05,0.0047929753
2018-03-13,score,1.0,93,-0.004119108,0.0008162433,-0.004935351,0.17204301075268813,0.23655913978494625,0.2043010752688172,0.0001021505376344086,-0.005037502
2018-03-14,score,1.0,93,-0.0010504659,-0.01244236,0.011391894,0.13978494623655913,0.15053763440860213,0.14516129032258063,7.258064516129032e-05,0.011319313
2018-03-15,score,1.0,93,0.0012979098,-0.0008124735,0.0021103832,0.15053763440860213,0.11827956989247312,0.13440860215053763,6.720430107526882e-05,0.002043179
2018-03-16,score,1.0,93,0.001512944,-0.0013754829,0.0028884269,0.16129032258064513,0.18279569892473113,0.17204301075268813,8.602150537634407e-05,0.0028024053
2018-03-19,score,1.0,93,-0.0014108253,-0.014099728,0.012688903,0.20430107526881724,0.13978494623655913,0.17204301075268819,8.60215053763441e-05,0.0126028815
2018-03-20,score,1.0,93,0.0008027105,-0.003886383,0.0046890937,0.18279569892473113,0.16129032258064513,0.17204301075268813,8.602150537634407e-05,0.004603072
2018-03-21,score,1.0,94,-0.046410415,-0.05944426,0.0130338445,0.13829787234042556,0.14893617021276595,0.14361702127659576,7.180851063829788e-05,0.012962036
2018-03-22,score,1.0,93,0.005758803,0.03205252,-0.026293717,0.10752688172043012,0.24731182795698925,0.1774193548387097,8.870967741935484e-05,-0.026382428
2018-03-23,score,1.0,93,0.01572476,0.031363033,-0.015638273,0.12903225806451613,0.20430107526881724,0.16666666666666669,8.333333333333334e-05,-0.015721606
2018-03-26,score,1.0,93,-0.009787453,-0.009590672,-0.00019678101,0.17204301075268813,0.24731182795698925,0.2096774193548387,0.00010483870967741934,-0.00030161973
2018-03-27,score,1.0,93,0.013583351,0.0058106985,0.0077726524,0.13978494623655913,0.16129032258064513,0.15053763440860213,7.526881720430107e-05,0.0076973834
2018-03-28,score,1.0,93,0.004112682,0.028105546,-0.023992864,0.08602150537634412,0.16129032258064513,0.12365591397849462,6.182795698924732e-05,-0.024054693
2018-03-29,score,1.0,93,-0.0004984243,0.004961859,-0.0054602833,0.16129032258064513,0.15053763440860213,0.15591397849462363,7.795698924731182e-05,-0.00553824
2018-03-30,score,1.0,93,-0.0073087164,-0.0138036,0.006494884,0.20430107526881724,0.19354838709677424,0.19892473118279574,9.946236559139787e-05,0.0063954215
2018-04-02,score,1.0,93,-0.00094038184,-0.019137077,0.018196695,0.18279569892473113,0.13978494623655913,0.16129032258064513,8.064516129032257e-05,0.01811605
2018-04-03,score,1.0,93,-0.002197361,0.0079480745,-0.010145435,0.12903225806451613,0.12903225806451613,0.12903225806451613,6.451612903225807e-05,-0.010209952
2018-04-04,score,1.0,93,0.010245716,-0.0026226135,0.01286833,0.15053763440860213,0.20430107526881724,0.1774193548387097,8.870967741935484e-05,0.0127796205
2018-04-09,score,1.0,93,0.0036376598,0.0042385035,-0.0006008437,0.10752688172043012,0.21505376344086025,0.16129032258064518,8.06451612903226e-05,-0.00068148883
2018-04-10,score,1.0,93,-0.0066307047,-0.006169115,-0.00046158955,0.17204301075268813,0.24731182795698925,0.2096774193548387,0.00010483870967741934,-0.00056642824
2018-04-11,score,1.0,93,-0.0036493521,-0.004221226,0.00057187397,0.18279569892473113,0.25806451612903225,0.2204301075268817,0.00011021505376344084,0.00046165893
2018-04-12,score,1.0,93,-0.011322157,0.008987862,-0.020310018,0.19354838709677424,0.23655913978494625,0.21505376344086025,0.00010752688172043012,-0.020417545
2018-04-13,score,1.0,93,-0.012757519,-0.031151399,0.01839388,0.18279569892473113,0.16129032258064513,0.17204301075268813,8.602150537634407e-05,0.01830786
2018-04-16,score,1.0,93,0.0041053705,0.030466277,-0.026360907,0.12903225806451613,0.16129032258064513,0.14516129032258063,7.258064516129032e-05,-0.026433486
2018-04-17,score,1.0,94,0.0055944077,0.0006469184,0.004947489,0.15957446808510634,0.15957446808510634,0.15957446808510634,7.978723404255317e-05,0.004867702
2018-04-18,score,1.0,93,-0.01959937,-0.018549811,-0.0010495596,0.15053763440860213,0.17204301075268813,0.16129032258064513,8.064516129032257e-05,-0.0011302048
2018-04-19,score,1.0,93,-0.0030639768,-0.02397642,0.020912442,0.12903225806451613,0.16129032258064513,0.14516129032258063,7.258064516129032e-05,0.020839863
2018-04-20,score,1.0,94,0.016261807,0.031993974,-0.015732167,0.1063829787234043,0.11702127659574468,0.11170212765957449,5.5851063829787245e-05,-0.015788019
2018-04-23,score,1.0,93,0.00073180534,0.0031466433,-0.002414838,0.17204301075268813,0.17204301075268813,0.17204301075268813,8.602150537634407e-05,-0.0025008596
2018-04-24,score,1.0,93,-0.01496219,-0.015774673,0.000812483,0.23655913978494625,0.21505376344086025,0.22580645161290325,0.00011290322580645162,0.0006995798
2018-04-25,score,1.0,93,0.004677178,-0.0032194334,0.0078966115,0.11827956989247312,0.18279569892473113,0.15053763440860213,7.526881720430107e-05,0.007821343
2018-04-26,score,1.0,93,-0.004404373,-0.0033917753,-0.0010125977,0.13978494623655913,0.16129032258064513,0.15053763440860213,7.526881720430107e-05,-0.0010878665
2018-04-27,score,1.0,93,0.0055687753,0.0134809585,-0.007912183,0.24731182795698925,0.17204301075268813,0.2096774193548387,0.00010483870967741934,-0.008017022
2018-05-02,score,1.0,93,-0.0011480392,-0.0003547098,-0.00079332944,0.18279569892473113,0.16129032258064513,0.17204301075268813,8.602150537634407e-05,-0.00087935093
2018-05-03,score,1.0,93,0.011610075,0.024475675,-0.0128656,0.13978494623655913,0.17204301075268813,0.15591397849462363,7.795698924731182e-05,-0.012943557
2018-05-04,score,1.0,93,0.005477573,0.0015559068,0.003921666,0.11827956989247312,0.12903225806451613,0.12365591397849462,6.182795698924732e-05,0.0038598382
2018-05-07,score,1.0,93,-0.0040677274,-0.0036123889,-0.0004553385,0.13978494623655913,0.19354838709677424,0.16666666666666669,8.333333333333334e-05,-0.00053867185
2018-05-08,score,1.0,93,0.0033754278,-0.00084303785,0.0042184656,0.10752688172043012,0.17204301075268813,0.13978494623655913,6.989247311827957e-05,0.004148573
2018-05-09,score,1.0,93,-0.0036524804,-0.0128489025,0.009196422,0.12903225806451613,0.19354838709677424,0.16129032258064518,8.06451612903226e-05,0.009115777
2018-05-10,score,1.0,93,-0.0056133894,-0.0053890636,-0.0002243258,0.11827956989247312,0.19354838709677424,0.15591397849462368,7.795698924731184e-05,-0.0003022828
2018-05-11,score,1.0,94,0.00440897,0.015551203,-0.011142233,0.17021276595744683,0.19148936170212771,0.18085106382978727,9.042553191489364e-05,-0.011232659
2018-05-14,score,1.0,94,-0.0036866474,-0.0044736722,0.00078702485,0.11702127659574468,0.19148936170212771,0.1542553191489362,7.71276595744681e-05,0.0007098972
2018-05-15,score,1.0,94,-0.0022304368,-0.0065407925,0.0043103555,0.17021276595744683,0.17021276595744683,0.17021276595744683,8.510638297872342e-05,0.004225249
2018-05-16,score,1.0,94,0.0044028265,0.0066958717,-0.0022930452,0.11702127659574468,0.21276595744680848,0.16489361702127658,8.24468085106383e-05,-0.002375492
2018-05-17,score,1.0,94,0.009702526,0.019709747,-0.010007221,0.14893617021276595,0.2021276595744681,0.17553191489361702,8.776595744680852e-05,-0.010094987
2018-05-18,score,1.0,94,0.003965164,0.008813808,-0.0048486437,0.19148936170212771,0.14893617021276595,0.17021276595744683,8.510638297872342e-05,-0.0049337503
2018-05-21,score,1.0,94,-0.010737434,-0.013336963,0.002599529,0.12765957446808507,0.17021276595744683,0.14893617021276595,7.446808510638298e-05,0.002525061
2018-05-22,score,1.0,94,-0.004063059,-0.0028052367,-0.0012578224,0.13829787234042556,0.14893617021276595,0.14361702127659576,7.180851063829788e-05,-0.0013296308
2018-05-23,score,1.0,94,-0.007925183,-0.014712859,0.0067876764,0.11702127659574468,0.14893617021276595,0.13297872340425532,6.648936170212766e-05,0.006721187
2018-05-24,score,1.0,94,-0.008502758,-0.0015956399,-0.0069071185,0.0957446808510638,0.19148936170212771,0.14361702127659576,7.180851063829788e-05,-0.006978927
2018-05-25,score,1.0,94,-0.0068362285,-0.015896032,0.009059804,0.14893617021276595,0.13829787234042556,0.14361702127659576,7.180851063829788e-05,0.008987995
2018-05-28,score,1.0,93,-0.031798627,-0.016861869,-0.014936758,0.13978494623655913,0.20430107526881724,0.17204301075268819,8.60215053763441e-05,-0.01502278
2018-05-29,score,1.0,93,0.008869647,0.01980619,-0.010936542,0.11827956989247312,0.17204301075268813,0.14516129032258063,7.258064516129032e-05,-0.011009123
2018-05-30,score,1.0,93,-0.005239222,-0.023313442,0.01807422,0.10752688172043012,0.13978494623655913,0.12365591397849462,6.182795698924732e-05,0.018012391
2018-05-31,score,1.0,93,-0.00033209528,-0.0056909677,0.0053588725,0.13978494623655913,0.18279569892473113,0.16129032258064513,8.064516129032257e-05,0.0052782274
2018-06-01,score,1.0,92,0.008425997,0.02268778,-0.014261783,0.11956521739130432,0.10869565217391308,0.1141304347826087,5.706521739130435e-05,-0.014318848
2018-06-04,score,1.0,92,-0.0016555481,-0.0016107903,-4.475785e-05,0.13043478260869568,0.2065217391304348,0.16847826086956524,8.423913043478262e-05,-0.00012899698
2018-06-05,score,1.0,92,-0.0064096865,-0.007346605,0.0009369184,0.17391304347826086,0.18478260869565222,0.17934782608695654,8.967391304347827e-05,0.0008472445
2018-06-06,score,1.0,92,-0.017457366,-0.0102648735,-0.0071924925,0.2065217391304348,0.1630434782608695,0.18478260869565216,9.239130434782608e-05,-0.007284884
2018-06-07,score,1.0,92,-0.005130705,-0.014319151,0.009188445,0.13043478260869568,0.13043478260869568,0.13043478260869568,6.521739130434783e-05,0.009123228
2018-06-08,score,1.0,93,0.004785364,0.017502544,-0.01271718,0.13978494623655913,0.20430107526881724,0.17204301075268819,8.60215053763441e-05,-0.012803202
2018-06-11,score,1.0,92,-0.015860884,-0.01808099,0.0022201072,0.10869565217391308,0.13043478260869568,0.11956521739130438,5.978260869565219e-05,0.0021603247
2018-06-12,score,1.0,92,-0.0025553438,-0.0022228411,-0.00033250265,0.13043478260869568,0.15217391304347827,0.14130434782608697,7.065217391304349e-05,-0.00040315482
2018-06-13,score,1.0,92,-0.018253163,-0.021616625,0.0033634622,0.10869565217391308,0.1630434782608695,0.1358695652173913,6.793478260869565e-05,0.0032955273
2018-06-14,score,1.0,91,-0.07446858,-0.0643383,-0.010130286,0.1208791208791209,0.15384615384615385,0.13736263736263737,6.86813186813187e-05,-0.0101989675
2018-06-15,score,1.0,91,0.008522691,0.01902256,-0.010499869,0.1208791208791209,0.1648351648351648,0.14285714285714285,7.142857142857142e-05,-0.010571297
2018-06-19,score,1.0,92,-0.018716248,-0.026404535,0.0076882876,0.15217391304347827,0.1630434782608695,0.1576086956521739,7.880434782608694e-05,0.0076094833
2018-06-20,score,1.0,92,0.014488811,0.020366082,-0.0058772713,0.1630434782608695,0.15217391304347827,0.1576086956521739,7.880434782608694e-05,-0.0059560756
2018-06-21,score,1.0,92,-0.0056422073,-0.010713948,0.0050717406,0.11956521739130432,0.11956521739130432,0.11956521739130432,5.978260869565216e-05,0.005011958
2018-06-22,score,1.0,92,0.002240258,0.01167545,-0.009435192,0.17391304347826086,0.1630434782608695,0.1684782608695652,8.42391304347826e-05,-0.009519431
2018-06-25,score,1.0,92,-0.0046769003,-0.010058728,0.0053818277,0.10869565217391308,0.14130434782608692,0.125,6.25e-05,0.0053193276
2018-06-26,score,1.0,92,-0.010715319,-0.012515592,0.0018002735,0.23913043478260865,0.19565217391304346,0.21739130434782605,0.00010869565217391303,0.0016915778
2018-06-27,score,1.0,85,0.023691023,0.08637586,-0.06268484,0.17647058823529416,0.15294117647058825,0.1647058823529412,8.235294117647061e-05,-0.06276719
2018-06-28,score,1.0,85,-0.014970064,-0.014199237,-0.0007708268,0.18823529411764706,0.19999999999999996,0.1941176470588235,9.705882352941176e-05,-0.00086788565
2018-06-29,score,1.0,94,0.0052266144,0.018958583,-0.0137319695,0.19148936170212771,0.2021276595744681,0.1968085106382979,9.840425531914895e-05,-0.013830374
2018-07-02,score,1.0,94,-0.006793352,-0.02447949,0.017686138,0.07446808510638303,0.1063829787234043,0.09042553191489366,4.5212765957446836e-05,0.017640926
2018-07-03,score,1.0,94,-0.024073096,-0.030247224,0.0061741285,0.07446808510638303,0.12765957446808507,0.10106382978723405,5.053191489361702e-05,0.006123597
2018-07-04,score,1.0,94,-0.0004772956,0.009874606,-0.010351901,0.1063829787234043,0.14893617021276595,0.12765957446808512,6.382978723404256e-05,-0.010415731
2018-07-05,score,1.0,94,0.016895987,0.026645137,-0.00974915,0.08510638297872342,0.15957446808510634,0.12234042553191488,6.117021276595744e-05,-0.00981032
2018-07-06,score,1.0,94,0.0067120865,0.0009009724,0.005811114,0.14893617021276595,0.17021276595744683,0.1595744680851064,7.97872340425532e-05,0.0057313265
2018-07-09,score,1.0,94,-0.020483097,-0.027494444,0.0070113465,0.15957446808510634,0.2021276595744681,0.18085106382978722,9.042553191489362e-05,0.006920921
2018-07-10,score,1.0,94,0.024859535,0.03164172,-0.006782187,0.12765957446808507,0.24468085106382975,0.1861702127659574,9.30851063829787e-05,-0.0068752724
2018-07-11,score,1.0,94,0.0024709918,0.010202346,-0.007731355,0.0957446808510638,0.14893617021276595,0.12234042553191488,6.117021276595744e-05,-0.007792525
2018-07-12,score,1.0,94,-0.004195075,0.00278257,-0.0069776447,0.15957446808510634,0.18085106382978722,0.17021276595744678,8.51063829787234e-05,-0.0070627513
2018-07-13,score,1.0,94,0.0017295879,-0.00048601627,0.0022156043,0.14893617021276595,0.14893617021276595,0.14893617021276595,7.446808510638298e-05,0.0021411362
2018-07-16,score,1.0,94,0.00034110152,-0.012323976,0.012665077,0.11702127659574468,0.12765957446808507,0.12234042553191488,6.117021276595744e-05,0.012603907
2018-07-17,score,1.0,94,-0.009856702,-0.011974153,0.0021174513,0.18085106382978722,0.17021276595744683,0.17553191489361702,8.776595744680852e-05,0.0020296853
2018-07-18,score,1.0,94,0.012721294,0.013288176,-0.0005668821,0.17021276595744683,0.2021276595744681,0.18617021276595747,9.308510638297874e-05,-0.0006599672
2018-07-19,score,1.0,94,0.0105552105,0.003354048,0.0072011626,0.14893617021276595,0.21276595744680848,0.18085106382978722,9.042553191489362e-05,0.0071107373
2018-07-20,score,1.0,94,0.01961676,0.013723341,0.0058934195,0.13829787234042556,0.21276595744680848,0.17553191489361702,8.776595744680852e-05,0.0058056535
2018-07-23,score,1.0,94,-0.00082840055,0.0049231723,-0.005751573,0.21276595744680848,0.21276595744680848,0.21276595744680848,0.00010638297872340424,-0.005857956
2018-07-24,score,1.0,94,0.0027688253,-0.009900225,0.012669051,0.14893617021276595,0.276595744680851,0.21276595744680848,0.00010638297872340424,0.012562668
2018-07-25,score,1.0,94,-0.0033463843,-0.007725612,0.0043792278,0.11702127659574468,0.15957446808510634,0.1382978723404255,6.914893617021276e-05,0.004310079
2018-07-26,score,1.0,94,-0.009768958,-0.015932169,0.0061632106,0.18085106382978722,0.15957446808510634,0.17021276595744678,8.51063829787234e-05,0.006078104
2018-07-27,score,1.0,94,0.0021994184,-0.0023449394,0.004544358,0.19148936170212771,0.18085106382978722,0.18617021276595747,9.308510638297874e-05,0.0044512725
2018-07-30,score,1.0,94,-0.011969104,-0.020124339,0.008155234,0.17021276595744683,0.18085106382978722,0.17553191489361702,8.776595744680852e-05,0.008067468
2018-07-31,score,1.0,95,-0.02703212,-0.019399026,-0.0076330937,0.16842105263157892,0.2210526315789474,0.19473684210526315,9.736842105263158e-05,-0.007730462
2018-08-01,score,1.0,95,-0.0072069797,-0.023015158,0.015808178,0.2421052631578947,0.19999999999999996,0.22105263157894733,0.00011052631578947366,0.015697652
2018-08-02,score,1.0,95,-0.015395173,-0.02669798,0.011302807,0.28421052631578947,0.17894736842105263,0.23157894736842105,0.00011578947368421053,0.011187018
2018-08-03,score,1.0,95,0.023073714,0.033667915,-0.0105942,0.17894736842105263,0.1473684210526316,0.1631578947368421,8.157894736842105e-05,-0.01067578
2018-08-06,score,1.0,95,-0.010322286,-0.020862546,0.01054026,0.18947368421052635,0.10526315789473684,0.1473684210526316,7.36842105263158e-05,0.010466576
2018-08-07,score,1.0,95,0.015099917,0.033951346,-0.01885143,0.17894736842105263,0.19999999999999996,0.1894736842105263,9.473684210526315e-05,-0.018946165
2018-08-08,score,1.0,95,0.0026126285,0.008296095,-0.0056834663,0.11578947368421055,0.13684210526315788,0.12631578947368421,6.31578947368421e-05,-0.0057466244
2018-08-09,score,1.0,95,-0.0013404413,0.010650617,-0.0119910585,0.21052631578947367,0.16842105263157892,0.1894736842105263,9.473684210526315e-05,-0.012085795
2018-08-10,score,1.0,95,0.00029680665,-0.0062720915,0.006568898,0.18947368421052635,0.18947368421052635,0.18947368421052635,9.473684210526318e-05,0.006474161
2018-08-13,score,1.0,95,-0.017387,-0.021885054,0.0044980533,0.19999999999999996,0.10526315789473684,0.1526315789473684,7.63157894736842e-05,0.0044217375
2018-08-14,score,1.0,95,-0.005639845,-0.010489743,0.004849898,0.1578947368421053,0.1473684210526316,0.15263157894736845,7.631578947368422e-05,0.0047735823
2018-08-15,score,1.0,95,-0.01113307,-0.022732003,0.011598933,0.11578947368421055,0.1578947368421053,0.13684210526315793,6.842105263157897e-05,0.011530511
2018-08-16,score,1.0,95,0.002726548,0.011942592,-0.009216044,0.17894736842105263,0.1473684210526316,0.1631578947368421,8.157894736842105e-05,-0.009297623
2018-08-17,score,1.0,95,0.00933201,0.014017047,-0.004685038,0.2315789473684211,0.10526315789473684,0.16842105263157897,8.421052631578949e-05,-0.0047692484
2018-08-20,score,1.0,96,-0.0077596963,-0.018483452,0.010723757,0.28125,0.19791666666666663,0.23958333333333331,0.00011979166666666666,0.010603965
2018-08-21,score,1.0,96,0.0037559625,0.008453093,-0.00469713,0.21875,0.17708333333333337,0.19791666666666669,9.895833333333334e-05,-0.004796088
2018-08-22,score,1.0,96,-0.001413844,-0.004738353,0.0033245091,0.20833333333333337,0.11458333333333337,0.16145833333333337,8.072916666666669e-05,0.00324378
2018-08-23,score,1.0,96,0.013490093,0.0319284,-0.01843831,0.19791666666666663,0.16666666666666663,0.18229166666666663,9.114583333333331e-05,-0.018529456
2018-08-24,score,1.0,96,0.0012169536,0.004809752,-0.0035927985,0.16666666666666663,0.14583333333333337,0.15625,7.8125e-05,-0.0036709234
2018-08-27,score,1.0,96,-0.005115146,-0.0057240133,0.0006088675,0.17708333333333337,0.17708333333333337,0.17708333333333337,8.854166666666669e-05,0.00052032585
2018-08-28,score,1.0,96,-0.008865396,-0.018754767,0.009889372,0.13541666666666663,0.14583333333333337,0.140625,7.031250000000001e-05,0.00981906
2018-08-29,score,1.0,96,-0.006833822,-0.015698101,0.00886428,0.0625,0.11458333333333337,0.08854166666666669,4.427083333333334e-05,0.008820009
2018-08-30,score,1.0,96,-0.00030613443,0.00988627,-0.0101924045,0.16666666666666663,0.14583333333333337,0.15625,7.8125e-05,-0.010270529
2018-08-31,score,1.0,96,0.009395976,0.016736543,-0.007340567,0.15625,0.13541666666666663,0.14583333333333331,7.291666666666666e-05,-0.0074134837
2018-09-03,score,1.0,96,-0.011060531,-0.015942818,0.0048822863,0.20833333333333337,0.1875,0.19791666666666669,9.895833333333334e-05,0.004783328
2018-09-04,score,1.0,96,-0.006320128,-0.004321845,-0.0019982834,0.19791666666666663,0.125,0.16145833333333331,8.072916666666665e-05,-0.0020790126
2018-09-05,score,1.0,96,0.00015751459,-0.00077120773,0.0009287223,0.11458333333333337,0.125,0.11979166666666669,5.9895833333333344e-05,0.00086882646
2018-09-06,score,1.0,95,-0.0128334025,-0.024765335,0.0119319325,0.1578947368421053,0.11578947368421055,0.13684210526315793,6.842105263157897e-05,0.011863511
2018-09-07,score,1.0,96,-0.0021329273,0.007965855,-0.010098782,0.13541666666666663,0.14583333333333337,0.140625,7.031250000000001e-05,-0.010169094
2018-09-10,score,1.0,96,0.00063409656,-0.008221273,0.00885537,0.13541666666666663,0.11458333333333337,0.125,6.25e-05,0.00879287
2018-09-11,score,1.0,96,0.0054189344,0.0055348836,-0.000115949195,0.10416666666666663,0.10416666666666663,0.10416666666666663,5.2083333333333316e-05,-0.00016803254
2018-09-12,score,1.0,96,-0.004176531,-0.022249162,0.018072631,0.13541666666666663,0.13541666666666663,0.13541666666666663,6.770833333333332e-05,0.018004922
2018-09-13,score,1.0,96,-0.0122863995,-0.012965647,0.0006792471,0.11458333333333337,0.08333333333333337,0.09895833333333337,4.9479166666666686e-05,0.0006297679
2018-09-14,score,1.0,96,0.010785279,0.023266366,-0.012481087,0.08333333333333337,0.13541666666666663,0.109375,5.46875e-05,-0.012535774
2018-09-17,score,1.0,96,0.0068797935,0.013082623,-0.006202829,0.09375,0.19791666666666663,0.14583333333333331,7.291666666666666e-05,-0.0062757456
2018-09-18,score,1.0,96,-0.0010038061,0.0039185905,-0.0049223965,0.15625,0.23958333333333337,0.19791666666666669,9.895833333333334e-05,-0.0050213546
2018-09-19,score,1.0,96,0.013381164,0.011875627,0.001505537,0.125,0.20833333333333337,0.16666666666666669,8.333333333333334e-05,0.0014222036
2018-09-20,score,1.0,96,-0.0021858632,-0.00119969,-0.0009861732,0.10416666666666663,0.13541666666666663,0.11979166666666663,5.9895833333333317e-05,-0.001046069
2018-09-21,score,1.0,96,0.0017121838,0.007868024,-0.0061558397,0.15625,0.15625,0.15625,7.8125e-05,-0.0062339646
2018-09-25,score,1.0,96,-0.012656732,-0.011997591,-0.0006591417,0.1875,0.13541666666666663,0.16145833333333331,8.072916666666665e-05,-0.0007398708
2018-09-26,score,1.0,96,0.007984149,0.009282073,-0.0012979237,0.09375,0.15625,0.125,6.25e-05,-0.0013604237
2018-09-27,score,1.0,96,-0.024303729,-0.041724723,0.017420994,0.14583333333333337,0.14583333333333337,0.14583333333333337,7.291666666666669e-05,0.017348077
2018-09-28,score,1.0,96,-0.0020131737,-0.0013988136,-0.0006143601,0.17708333333333337,0.1875,0.18229166666666669,9.114583333333335e-05,-0.00070550595
2018-10-08,score,1.0,97,5.8247257e-05,-0.0019189396,0.0019771869,0.14432989690721654,0.15463917525773196,0.14948453608247425,7.474226804123712e-05,0.0019024446
2018-10-09,score,1.0,97,-0.080959365,-0.06651291,-0.014446452,0.17525773195876293,0.17525773195876293,0.17525773195876293,8.762886597938146e-05,-0.014534081
2018-10-10,score,1.0,97,-0.019543212,0.0015840586,-0.02112727,0.11340206185567014,0.12371134020618557,0.11855670103092786,5.927835051546393e-05,-0.02118655
2018-10-11,score,1.0,97,-0.01725536,-0.01959188,0.0023365188,0.12371134020618557,0.11340206185567014,0.11855670103092786,5.927835051546393e-05,0.0022772404
2018-10-12,score,1.0,97,-0.023176376,-0.017344689,-0.005831687,0.134020618556701,0.1030927835051546,0.1185567010309278,5.92783505154639e-05,-0.005890965
2018-10-15,score,1.0,98,0.009403277,0.006212461,0.0031908164,0.12244897959183676,0.11224489795918369,0.11734693877551022,5.867346938775511e-05,0.0031321428
2018-10-16,score,1.0,97,-0.024930809,-0.0320531,0.007122293,0.12371134020618557,0.15463917525773196,0.13917525773195877,6.958762886597939e-05,0.0070527056
2018-10-17,score,1.0,97,0.016740782,0.031078653,-0.014337871,0.14432989690721654,0.12371134020618557,0.13402061855670105,6.701030927835053e-05,-0.014404882
2018-10-18,score,1.0,97,0.047956016,0.057507243,-0.009551227,0.19587628865979378,0.15463917525773196,0.17525773195876287,8.762886597938143e-05,-0.009638856
2018-10-19,score,1.0,97,-0.015390443,-0.017411299,0.0020208564,0.1649484536082474,0.18556701030927836,0.17525773195876287,8.762886597938143e-05,0.0019332275
2018-10-22,score,1.0,97,0.00080038223,-0.0045287246,0.005329107,0.18556701030927836,0.17525773195876293,0.18041237113402064,9.020618556701032e-05,0.005238901
2018-10-23,score,1.0,96,-0.00014481445,-0.0043105334,0.004165719,0.16666666666666663,0.14583333333333337,0.15625,7.8125e-05,0.004087594
2018-10-24,score,1.0,97,0.008648595,-0.003855087,0.012503682,0.17525773195876293,0.17525773195876293,0.17525773195876293,8.762886597938146e-05,0.012416053
2018-10-25,score,1.0,97,-0.0153542645,-0.014964934,-0.0003893301,0.23711340206185572,0.14432989690721654,0.19072164948453613,9.536082474226806e-05,-0.0004846909
2018-10-26,score,1.0,97,0.008328545,0.013691105,-0.00536256,0.15463917525773196,0.15463917525773196,0.15463917525773196,7.731958762886599e-05,-0.00543988
2018-10-29,score,1.0,97,0.014091429,0.014463283,-0.00037185382,0.134020618556701,0.1030927835051546,0.1185567010309278,5.92783505154639e-05,-0.00043113218
2018-10-30,score,1.0,97,0.0060670534,0.0052111424,0.00085591106,0.134020618556701,0.21649484536082475,0.17525773195876287,8.762886597938143e-05,0.0007682822
2018-10-31,score,1.0,97,0.029052494,0.033434436,-0.0043819416,0.134020618556701,0.18556701030927836,0.15979381443298968,7.989690721649483e-05,-0.0044618384
2018-11-01,score,1.0,98,-0.002687681,0.0059302277,-0.008617909,0.20408163265306123,0.18367346938775508,0.19387755102040816,9.693877551020408e-05,-0.008714847
2018-11-02,score,1.0,98,0.0028296988,-0.0013277701,0.0041574687,0.19387755102040816,0.24489795918367352,0.21938775510204084,0.00010969387755102043,0.0040477747
2018-11-05,score,1.0,98,-0.005276261,0.0007376835,-0.0060139443,0.1428571428571429,0.16326530612244894,0.15306122448979592,7.653061224489797e-05,-0.006090475
2018-11-06,score,1.0,98,-0.0035293517,-0.0021513316,-0.00137802,0.16326530612244894,0.22448979591836737,0.19387755102040816,9.693877551020408e-05,-0.0014749588
2018-11-07,score,1.0,98,-0.0034320732,-0.003242301,-0.00018977211,0.11224489795918369,0.12244897959183676,0.11734693877551022,5.867346938775511e-05,-0.00024844558
