outer_split_id,method,datetime,pair_count,rank_ic,status
split_003,stability_weight,2025-09-25,1994,0.2496231783295122,pass
split_003,stability_weight,2025-09-26,1995,0.24031510262958414,pass
split_003,stability_weight,2025-09-29,1996,0.2542515580583538,pass
split_003,stability_weight,2025-09-30,1995,0.26135161374447935,pass
split_003,stability_weight,2025-10-09,1995,0.11022981526805316,pass
split_003,stability_weight,2025-10-10,1997,0.13940893449469963,pass
split_003,stability_weight,2025-10-13,1996,0.1765235689093751,pass
split_003,stability_weight,2025-10-14,1997,0.12364994847868661,pass
split_003,stability_weight,2025-10-15,1997,0.12413694513881939,pass
split_003,stability_weight,2025-10-16,1998,0.11453001286568562,pass
split_003,stability_weight,2025-10-17,1999,0.08140548652352199,pass
split_003,stability_weight,2025-10-20,1997,0.14750211091343804,pass
split_003,stability_weight,2025-10-21,1997,0.1254198543177683,pass
split_003,stability_weight,2025-10-22,1994,0.13965579543147777,pass
split_003,stability_weight,2025-10-23,1995,0.10051265116119715,pass
split_003,stability_weight,2025-10-24,1994,0.23124108038891864,pass
split_003,stability_weight,2025-10-27,1992,0.23580812599711573,pass
split_003,stability_weight,2025-10-28,1989,0.22920262896799395,pass
split_003,stability_weight,2025-10-29,1988,0.2740387202644709,pass
split_003,stability_weight,2025-10-30,1989,0.10608255283650633,pass
split_003,stability_weight,2025-10-31,1987,0.10978215723141367,pass
split_003,stability_weight,2025-11-03,1989,0.11471954590905341,pass
split_003,stability_weight,2025-11-04,1990,0.14631462761109854,pass
split_003,stability_weight,2025-11-05,1990,0.18574097276638282,pass
split_003,stability_weight,2025-11-06,1990,0.16902467660902423,pass
split_003,stability_weight,2025-11-07,1991,0.11518332580056455,pass
split_003,stability_weight,2025-11-10,1991,0.18933036950062582,pass
split_003,stability_weight,2025-11-11,1993,0.19441655801733776,pass
split_003,stability_weight,2025-11-12,1993,0.19516099167223633,pass
split_003,stability_weight,2025-11-13,1992,0.16946875561078054,pass
split_003,stability_weight,2025-11-14,1993,0.1904526369150624,pass
split_003,stability_weight,2025-11-17,1992,0.2021208839019818,pass
split_003,stability_weight,2025-11-18,1992,0.18844345088510817,pass
split_003,stability_weight,2025-11-19,1991,0.148426077546387,pass
split_003,stability_weight,2025-11-20,1991,0.14885854608771296,pass
split_003,stability_weight,2025-11-21,1991,0.1717386132830622,pass
split_003,stability_weight,2025-11-24,1991,0.19845074761340148,pass
split_003,stability_weight,2025-11-25,1990,0.068313245447258,pass
split_003,stability_weight,2025-11-26,1991,0.054153001109683546,pass
split_003,stability_weight,2025-11-27,1992,0.0133840203000142,pass
split_003,stability_weight,2025-11-28,1989,-0.001345874535485341,pass
split_003,stability_weight,2025-12-01,1989,-0.015464504367685613,pass
split_003,stability_weight,2025-12-02,1990,-0.02945981873318433,pass
split_003,stability_weight,2025-12-03,1990,-0.05806233975624009,pass
split_003,stability_weight,2025-12-04,1989,-0.09135856898142558,pass
split_003,stability_weight,2025-12-05,1989,-0.16567646668850386,pass
split_003,stability_weight,2025-12-08,1990,-0.16743022506673866,pass
split_003,stability_weight,2025-12-09,1992,-0.1583262986017026,pass
split_003,stability_weight,2025-12-10,1991,-0.14089392149718677,pass
split_003,stability_weight,2025-12-11,1987,-0.052675315312688195,pass
split_003,stability_weight,2025-12-12,1986,-0.11754997057762406,pass
split_003,stability_weight,2025-12-15,1986,-0.09618127098927305,pass
split_003,stability_weight,2025-12-16,1985,-0.08676597039662581,pass
split_003,stability_weight,2025-12-17,1986,-0.17200152947709355,pass
split_003,stability_weight,2025-12-18,1990,-0.1227849129053794,pass
split_003,stability_weight,2025-12-19,1991,-0.047827753425143824,pass
split_003,stability_weight,2025-12-22,1992,-0.11235533569544222,pass
split_003,stability_weight,2025-12-23,1994,-0.09287560004923817,pass
split_003,stability_weight,2025-12-24,1996,-0.0686883386362939,pass
split_003,stability_weight,2025-12-25,1996,-0.07494216943680052,pass
split_003,stability_weight,2025-12-26,1996,-0.057876218552614045,pass
split_003,stability_weight,2025-12-29,1995,0.05289506056971013,pass
split_003,stability_weight,2025-12-30,1994,0.053672190210669754,pass
split_003,stability_weight,2025-12-31,1994,0.016809236932966896,pass
split_003,stability_weight,2026-01-05,1991,-0.04281603299307748,pass
split_003,stability_weight,2026-01-06,1994,0.020895074441256215,pass
split_003,stability_weight,2026-01-07,1994,0.03943616865384515,pass
split_003,stability_weight,2026-01-08,1993,0.12927004958835553,pass
split_003,stability_weight,2026-01-09,1991,0.1936003970254679,pass
split_003,stability_weight,2026-01-12,1989,0.17044169518060626,pass
split_003,stability_weight,2026-01-13,1989,0.23598321629702182,pass
split_003,stability_weight,2026-01-14,1989,0.1853268102794973,pass
split_003,stability_weight,2026-01-15,1988,0.09881476300327569,pass
split_003,stability_weight,2026-01-16,1988,0.08612905361343229,pass
split_003,stability_weight,2026-01-19,1991,-0.010623992355403759,pass
split_003,stability_weight,2026-01-20,1992,0.00554060364533061,pass
split_003,stability_weight,2026-01-21,1992,-0.03219052977934767,pass
split_003,stability_weight,2026-01-22,1991,-0.06601955882737817,pass
split_003,stability_weight,2026-01-23,1993,0.09305007302163383,pass
split_003,stability_weight,2026-01-26,1992,0.01951656560697452,pass
split_003,stability_weight,2026-01-27,1992,0.06167640294585158,pass
split_003,stability_weight,2026-01-28,1993,0.03549326816264417,pass
split_003,stability_weight,2026-01-29,1994,0.07263145766127156,pass
split_003,stability_weight,2026-01-30,1994,-0.028150185987858588,pass
split_003,stability_weight,2026-02-02,1995,0.06819036309405278,pass
split_003,stability_weight,2026-02-03,1995,0.05861624609373217,pass
split_003,stability_weight,2026-02-04,1995,0.02923631158557963,pass
