outer_split_id,factor,window_count,eligible_window_count,selected_window_count,selection_frequency,frozen_direction,direction_agreement_ratio,direction_adjusted_positive_window_ratio,median_train_ic,median_validation_ic,median_development_degradation,worst_development_degradation,upstream_fdr_pass,upstream_fdr_q_value,coverage_min,coverage_median,stability_role,role_reason
split_003,alpha360_LOW59,3,3,1,0.3333333333333333,1,1.0,0.6666666666666666,0.07258360210203568,0.005881874326245348,0.08296345632090882,0.08296345632090882,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.333;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.08296345632090882;upstream_fdr_pass=True
split_003,alpha360_LOW6,3,3,3,1.0,1,1.0,1.0,0.03686896143841242,0.03643938783839694,-0.0004289289732653384,-0.024895943878099975,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.024895943878099975;upstream_fdr_pass=True
split_003,alpha360_LOW7,3,3,3,1.0,1,1.0,1.0,0.0393469651501264,0.03691234323670249,-0.0022204521542328118,-0.026993502982805496,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.026993502982805496;upstream_fdr_pass=True
split_003,alpha360_LOW8,3,3,3,1.0,1,1.0,1.0,0.04194469342314644,0.03260096352167221,-0.008985364348704908,-0.028305828375197274,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.028305828375197274;upstream_fdr_pass=True
split_003,alpha360_LOW9,3,3,3,1.0,1,1.0,1.0,0.04467487976030806,0.02686871774099355,-0.01707544186374256,-0.03330276876260072,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.03330276876260072;upstream_fdr_pass=True
split_003,alpha360_OPEN0,3,3,3,1.0,1,1.0,1.0,0.012073398665448383,0.013000217108780226,0.002466460494447032,0.0009268184433318429,True,0.0117710078571135,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0009268184433318429;upstream_fdr_pass=True
split_003,alpha360_OPEN1,3,3,1,0.3333333333333333,1,1.0,0.6666666666666666,0.014633828910918993,0.001990864919358805,0.014837271386354173,0.014837271386354173,True,0.0117710078571135,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.333;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.014837271386354173;upstream_fdr_pass=True
split_003,alpha360_OPEN10,3,3,1,0.3333333333333333,1,1.0,0.6666666666666666,0.04126341750453571,0.006529989310407561,0.07201188337977696,0.07201188337977696,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.333;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.07201188337977696;upstream_fdr_pass=True
split_003,alpha360_OPEN11,3,3,1,0.3333333333333333,1,1.0,0.6666666666666666,0.04446218471017496,0.0031418967262059213,0.0769632512084114,0.0769632512084114,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.333;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0769632512084114;upstream_fdr_pass=True
split_003,alpha360_OPEN12,3,3,1,0.3333333333333333,1,1.0,0.6666666666666666,0.046870923230986065,0.007356532135754825,0.08149824428560667,0.08149824428560667,True,0.0032681255175142,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.333;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.08149824428560667;upstream_fdr_pass=True
split_003,alpha360_OPEN13,3,3,1,0.3333333333333333,1,1.0,0.6666666666666666,0.049552531643216095,0.009588305006277548,0.09108674806271991,0.09108674806271991,True,0.0032681255175142,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.333;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.09108674806271991;upstream_fdr_pass=True
split_003,alpha360_OPEN14,3,3,1,0.3333333333333333,1,1.0,0.6666666666666666,0.052449014661536036,0.009891214795076275,0.09839517464613388,0.09839517464613388,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.333;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.09839517464613388;upstream_fdr_pass=True
split_003,alpha360_OPEN15,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.054496339929047295,0.01323677396530141,0.03450516192804731,-0.04125956596374589,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04125956596374589;upstream_fdr_pass=True
split_003,alpha360_OPEN16,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.05638228513615732,0.017146635015359853,0.0394990728352565,-0.039235650120797466,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.039235650120797466;upstream_fdr_pass=True
split_003,alpha360_OPEN17,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.05901307278802717,0.02146982701275943,0.041030904511099614,-0.03754324577526774,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.03754324577526774;upstream_fdr_pass=True
split_003,alpha360_OPEN18,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.061559513432126685,0.02123032993218809,0.040336834476153195,-0.040329183499938595,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.040329183499938595;upstream_fdr_pass=True
split_003,alpha360_OPEN19,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.06354627856009303,0.019873533834221073,0.03858024438205153,-0.04403481931479395,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04403481931479395;upstream_fdr_pass=True
split_003,alpha360_OPEN2,3,3,1,0.3333333333333333,1,1.0,0.6666666666666666,0.017533521319739537,0.0066410965570335,0.015603978980672013,0.015603978980672013,True,0.0045361877941063,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.333;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.015603978980672013;upstream_fdr_pass=True
split_003,alpha360_OPEN20,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.06510754680229494,0.022276192487790603,0.03901217222627121,-0.04394093928176401,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04394093928176401;upstream_fdr_pass=True
split_003,alpha360_OPEN21,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.06708142127025851,0.027021609065104694,0.0403592565383971,-0.04193904206501773,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04193904206501773;upstream_fdr_pass=True
split_003,alpha360_OPEN22,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.06859060965969564,0.029832406846573133,0.04186485952118361,-0.04190888526571544,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04190888526571544;upstream_fdr_pass=True
split_003,alpha360_OPEN23,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07004869266898008,0.02963785267394209,0.04294308385466645,-0.044726173359791385,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.044726173359791385;upstream_fdr_pass=True
split_003,alpha360_OPEN24,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0717268168860937,0.030334872289864378,0.044332031510982035,-0.046544244583626534,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.046544244583626534;upstream_fdr_pass=True
split_003,alpha360_OPEN25,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0728912050632798,0.03375897764762752,0.04720075475851958,-0.04507367442274904,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04507367442274904;upstream_fdr_pass=True
split_003,alpha360_OPEN26,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0750509398971286,0.039982587558855476,0.050480835773664245,-0.04073507099405729,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04073507099405729;upstream_fdr_pass=True
split_003,alpha360_OPEN27,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07689182394441754,0.04475794923131225,0.05169416266134162,-0.03753378133087232,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.03753378133087232;upstream_fdr_pass=True
split_003,alpha360_OPEN28,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07868865782829168,0.0462402687540823,0.05056064810321537,-0.03778343113922765,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.03778343113922765;upstream_fdr_pass=True
split_003,alpha360_OPEN29,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07997418236507699,0.043971426378258245,0.04815208237555753,-0.04147281045359565,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04147281045359565;upstream_fdr_pass=True
split_003,alpha360_OPEN3,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.02060639153019464,0.012828493757613541,0.007132503530419984,-0.005046418602828246,True,0.0032681255175142,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.005046418602828246;upstream_fdr_pass=True
split_003,alpha360_OPEN30,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08092028560493206,0.03955403955446103,0.04519294113171656,-0.04687581990780672,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04687581990780672;upstream_fdr_pass=True
split_003,alpha360_OPEN31,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08173294592963103,0.03701339678320765,0.04285932176968707,-0.050451867481203,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.050451867481203;upstream_fdr_pass=True
split_003,alpha360_OPEN32,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08257250987909068,0.03716789546639193,0.04305649891617213,-0.05097268161823383,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05097268161823383;upstream_fdr_pass=True
split_003,alpha360_OPEN33,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08307077825536792,0.03531256032910987,0.042429170315006315,-0.053053316442752574,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.053053316442752574;upstream_fdr_pass=True
split_003,alpha360_OPEN34,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08357219063777781,0.03463498906959335,0.042969805311638666,-0.05393053158818083,True,0.0032681255175142,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05393053158818083;upstream_fdr_pass=True
split_003,alpha360_OPEN35,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08417587655728458,0.032802145779512494,0.04158817398918145,-0.05592559985477364,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05592559985477364;upstream_fdr_pass=True
split_003,alpha360_OPEN36,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0846639523697749,0.029287096290783843,0.039621654186534766,-0.059593100987969605,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.059593100987969605;upstream_fdr_pass=True
split_003,alpha360_OPEN37,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08494898226340837,0.02584915408926,0.037957917539703664,-0.062845438323235,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.062845438323235;upstream_fdr_pass=True
split_003,alpha360_OPEN38,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08516036043845822,0.024039565516771895,0.03758750747200215,-0.06434496783535384,True,0.0032681255175142,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.06434496783535384;upstream_fdr_pass=True
split_003,alpha360_OPEN39,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08532441730943309,0.02221449755090185,0.03718021872354782,-0.06595976773106177,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.06595976773106177;upstream_fdr_pass=True
split_003,alpha360_OPEN4,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.02259223125704711,0.018169688972914155,0.013571059409158153,-0.0017637309742750962,True,0.0045361877941063,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0017637309742750962;upstream_fdr_pass=True
split_003,alpha360_OPEN40,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08506755268338359,0.01912250363961673,0.0346729394424085,-0.06853843569754658,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.06853843569754658;upstream_fdr_pass=True
