datetime,holding_count,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return
2019-12-17,200,0.0056899036,0.46499999999999997,0.00023249999999999999,0.0054574036,0.0069515407,-0.0012616371,-0.0014941371
2019-12-18,200,-0.010640165,0.475,0.0002375,-0.010877665,-0.009242396,-0.001397769,-0.0016352693
2019-12-19,200,-0.018368168,0.495,0.0002475,-0.018615669,-0.020961558,0.0025933906,0.0023458898
2019-12-20,200,0.013620155,0.37,0.000185,0.013435155,0.016644457,-0.0030243024,-0.0032093022
2019-12-23,200,0.01337376,0.495,0.0002475,0.01312626,0.0019741247,0.011399635,0.011152135
2019-12-24,200,0.0063822865,0.28,0.00014000000000000001,0.0062422864,0.008358095,-0.0019758083,-0.0021158084
2019-12-25,200,-0.012161441,0.31999999999999995,0.00015999999999999999,-0.012321441,-0.0057598725,-0.0064015687,-0.006561569
2019-12-26,200,-0.0011057863,0.385,0.00019250000000000002,-0.0012982863,0.006522653,-0.0076284395,-0.00782094
2019-12-27,200,0.0030507026,0.41500000000000004,0.00020750000000000003,0.0028432026,0.0057007773,-0.0026500747,-0.0028575747
2019-12-30,200,0.020964824,0.54,0.00027,0.020694824,0.017986538,0.0029782858,0.002708286
2019-12-31,200,0.0125051,0.36,0.00017999999999999998,0.0123251,0.0060534813,0.006451619,0.0062716184
2020-01-02,200,0.00669675,0.31000000000000005,0.00015500000000000003,0.00654175,0.007897397,-0.0012006466,-0.0013556466
2020-01-03,200,0.013473966,0.35,0.000175,0.013298966,0.013112072,0.00036189426,0.00018689409
2020-01-06,200,-0.016774325,0.52,0.00026000000000000003,-0.017034324,-0.013792931,-0.0029813936,-0.0032413928
2020-01-07,200,0.014582868,0.485,0.00024249999999999999,0.014340368,0.014649824,-6.6956505e-05,-0.00030945614
2020-01-08,200,0.0011329735,0.41000000000000003,0.00020500000000000002,0.0009279735,-0.003527236,0.0046602096,0.0044552092
2020-01-09,200,0.009105584,0.42000000000000004,0.00021000000000000004,0.008895583,0.008662868,0.00044271536,0.00023271516
2020-01-10,200,0.0033694992,0.45999999999999996,0.00022999999999999998,0.003139499,-0.00029226128,0.0036617606,0.0034317605
2020-01-13,200,-0.009010812,0.56,0.00028000000000000003,-0.009290813,-0.004718815,-0.0042919973,-0.0045719976
2020-01-14,200,-0.0057722344,0.53,0.00026500000000000004,-0.0060372343,-0.005424078,-0.00034815632,-0.00061315624
2020-01-15,200,-0.0041133696,0.565,0.0002825,-0.0043958696,-0.004175806,6.243633e-05,-0.00022006361
2020-01-16,200,0.0007077184,0.47,0.000235,0.00047271844,0.009349972,-0.0086422535,-0.008877253
2020-01-17,200,-0.0134381605,0.45499999999999996,0.00022749999999999997,-0.01366566,-0.011113256,-0.0023249043,-0.002552404
2020-01-20,200,-0.0026270924,0.45999999999999996,0.00022999999999999998,-0.0028570923,3.700645e-05,-0.002664099,-0.0028940989
2020-01-21,200,-0.044150013,0.38,0.00019,-0.044340014,-0.03412459,-0.010025423,-0.010215424
2020-01-22,200,-0.08858035,0.375,0.0001875,-0.08876785,-0.08656698,-0.0020133704,-0.0022008717
2020-01-23,200,-0.026613658,0.385,0.00019250000000000002,-0.026806159,-0.005849752,-0.020763906,-0.020956406
2020-02-03,200,0.033659335,0.20499999999999996,0.00010249999999999998,0.033556834,0.027205247,0.006454088,0.0063515864
2020-02-04,200,0.026899619,0.47,0.000235,0.026664618,0.026829446,7.017329e-05,-0.00016482733
2020-02-05,200,0.01598863,0.31999999999999995,0.00015999999999999999,0.01582863,0.010513877,0.0054747527,0.0053147534
2020-02-06,200,0.02319557,0.345,0.0001725,0.02302307,0.016086262,0.0071093086,0.006936809
2020-02-07,200,0.008435751,0.42500000000000004,0.00021250000000000002,0.008223251,-0.0053709988,0.01380675,0.01359425
2020-02-10,200,0.00847024,0.32999999999999996,0.00016499999999999997,0.00830524,0.016737418,-0.008267178,-0.008432178
2020-02-11,200,-0.016570494,0.685,0.00034250000000000003,-0.016912993,-0.009096426,-0.0074740676,-0.007816567
2020-02-12,200,-0.0039536445,0.41500000000000004,0.00020750000000000003,-0.0041611446,0.0020974062,-0.0060510505,-0.006258551
2020-02-13,200,0.027359562,0.235,0.0001175,0.027242063,0.033768203,-0.006408641,-0.0065261405
2020-02-14,200,0.019806229,0.29000000000000004,0.00014500000000000003,0.01966123,0.015794931,0.0040112976,0.0038662981
2020-02-17,200,-0.020322027,0.355,0.0001775,-0.020499527,-0.005691315,-0.014630712,-0.014808212
2020-02-18,200,0.01065097,0.53,0.00026500000000000004,0.01038597,0.018799761,-0.008148791,-0.008413792
2020-02-19,200,0.0130547155,0.42500000000000004,0.00021250000000000002,0.012842216,0.0108079845,0.002246731,0.002034231
2020-02-20,200,0.016803814,0.395,0.0001975,0.016606314,0.011404576,0.0053992383,0.0052017383
2020-02-21,200,0.009873904,0.405,0.00020250000000000002,0.009671404,-0.0015880115,0.011461915,0.011259415
2020-02-24,200,-0.01025695,0.385,0.00019250000000000002,-0.0104494495,-0.012055179,0.0017982293,0.0016057296
2020-02-25,200,0.0038614632,0.46499999999999997,0.00023249999999999999,0.0036289631,0.0018789284,0.0019825348,0.0017500347
2020-02-26,200,-0.05405284,0.5349999999999999,0.00026749999999999994,-0.05432034,-0.051858217,-0.0021946244,-0.0024621226
2020-02-27,200,0.036904775,0.41500000000000004,0.00020750000000000003,0.036697276,0.040624898,-0.0037201233,-0.003927622
2020-02-28,200,0.01563195,0.48,0.00024,0.01539195,0.011497507,0.0041344427,0.0038944427
2020-03-02,200,0.002436438,0.32999999999999996,0.00016499999999999997,0.002271438,0.009774677,-0.0073382393,-0.0075032394
2020-03-03,200,0.014953925,0.41500000000000004,0.00020750000000000003,0.014746426,0.018907525,-0.0039535994,-0.004161099
2020-03-04,200,-0.004451359,0.43500000000000005,0.00021750000000000003,-0.0046688593,-0.001946498,-0.002504861,-0.0027223611
2020-03-05,200,-0.05577407,0.385,0.00019250000000000002,-0.05596657,-0.032225706,-0.023548365,-0.023740865
2020-03-06,200,0.025954654,0.41000000000000003,0.00020500000000000002,0.025749654,0.020738121,0.0052165333,0.0050115325
2020-03-09,200,-0.020467773,0.4,0.0002,-0.020667773,-0.008426375,-0.012041398,-0.012241398
2020-03-10,200,-0.016595464,0.36,0.00017999999999999998,-0.016775465,-0.018601907,0.0020064432,0.0018264428
2020-03-11,200,-0.012795047,0.365,0.0001825,-0.012977547,-0.011595201,-0.0011998462,-0.0013823463
2020-03-12,200,-0.04958426,0.41000000000000003,0.00020500000000000002,-0.049789257,-0.03742111,-0.012163147,-0.012368146
2020-03-13,200,-0.003912709,0.43500000000000005,0.00021750000000000003,-0.0041302093,-0.0034699906,-0.00044271862,-0.00066021876
2020-03-16,200,-0.015685122,0.37,0.000185,-0.015870122,-0.017883824,0.0021987017,0.002013702
2020-03-17,200,0.010408163,0.36,0.00017999999999999998,0.010228163,0.0059853694,0.0044227936,0.004242793
2020-03-18,200,0.013097977,0.375,0.0001875,0.012910477,0.014343975,-0.0012459978,-0.0014334982
2020-03-19,200,-0.050061546,0.43000000000000005,0.00021500000000000002,-0.050276548,-0.03772517,-0.012336377,-0.012551378
2020-03-20,200,0.01993117,0.4,0.0002,0.01973117,0.019183034,0.00074813515,0.0005481355
2020-03-23,200,0.037344314,0.345,0.0001725,0.037171815,0.02363544,0.013708875,0.013536375
2020-03-24,200,-0.010913689,0.36,0.00017999999999999998,-0.011093689,-0.010134121,-0.0007795673,-0.0009595677
2020-03-25,200,-0.003973684,0.31499999999999995,0.00015749999999999998,-0.004131184,-0.003810592,-0.00016309181,-0.00032059196
2020-03-26,200,-0.032778073,0.365,0.0001825,-0.03296057,-0.020755207,-0.012022866,-0.012205364
2020-03-27,200,-0.008699337,0.235,0.0001175,-0.008816837,-0.00019040373,-0.008508934,-0.008626434
2020-03-30,200,0.000696426,0.37,0.000185,0.000511426,-0.0060437922,0.006740218,0.0065552182
2020-03-31,200,0.037290044,0.28500000000000003,0.00014250000000000002,0.037147544,0.020077078,0.017212966,0.017070467
2020-04-01,200,-0.014083257,0.18500000000000005,9.250000000000003e-05,-0.014175757,-0.004931243,-0.009152014,-0.009244514
2020-04-02,200,0.034272075,0.375,0.0001875,0.034084573,0.031486757,0.0027853176,0.0025978163
2020-04-03,200,0.010294727,0.31000000000000005,0.00015500000000000003,0.010139727,0.004963901,0.005330826,0.005175826
2020-04-07,200,0.010802294,0.515,0.0002575,0.010544794,0.009147883,0.0016544107,0.0013969103
2020-04-08,200,-0.02007871,0.51,0.000255,-0.02033371,-0.022484085,0.0024053752,0.0021503754
2020-04-09,200,-0.010624363,0.48,0.00024,-0.010864363,-0.008334049,-0.002290314,-0.002530314
2020-04-10,200,0.025449634,0.625,0.0003125,0.025137134,0.017959483,0.0074901506,0.007177651
2020-04-13,200,-0.0057148323,0.38,0.00019,-0.0059048324,-0.0073708664,0.001656034,0.001466034
2020-04-14,200,0.0033677318,0.33999999999999997,0.00016999999999999999,0.003197732,0.0038725305,-0.0005047987,-0.0006747986
2020-04-15,200,-0.00063079805,0.4,0.0002,-0.00083079806,-0.0009783319,0.00034753385,0.00014753384
2020-04-16,200,0.0073454725,0.345,0.0001725,0.0071729724,0.01017352,-0.0028280476,-0.0030005476
2020-04-17,200,-0.002288875,0.36,0.00017999999999999998,-0.002468875,-0.0052465964,0.0029577215,0.0027777215
2020-04-20,200,0.011527456,0.505,0.0002525,0.011274956,0.009741714,0.0017857421,0.001533242
2020-04-21,200,-0.004596122,0.39,0.00019500000000000002,-0.004791122,-0.003365809,-0.001230313,-0.0014253128
2020-04-22,200,-0.025835123,0.44499999999999995,0.0002225,-0.026057623,-0.017595544,-0.008239578,-0.008462079
2020-04-23,200,-0.011282568,0.48,0.00024,-0.011522568,-0.0064836782,-0.0047988896,-0.0050388896
2020-04-24,200,-0.023939036,0.43000000000000005,0.00021500000000000002,-0.024154035,-0.020532355,-0.0034066811,-0.0036216807
2020-04-27,200,-0.0044321837,0.44999999999999996,0.000225,-0.004657184,-0.0028040085,-0.0016281751,-0.0018531752
2020-04-28,200,0.028077966,0.43500000000000005,0.00021750000000000003,0.027860466,0.021061487,0.007016478,0.006798979
2020-04-29,200,0.02006754,0.355,0.0001775,0.01989004,0.01608115,0.0039863903,0.0038088895
2020-04-30,200,-0.0038438463,0.4,0.0002,-0.0040438464,-0.0027909619,-0.0010528844,-0.0012528845
2020-05-06,200,0.004017166,0.31999999999999995,0.00015999999999999999,0.0038571658,0.010145615,-0.006128449,-0.0062884493
2020-05-07,200,-0.0064451527,0.32499999999999996,0.0001625,-0.0066076526,-0.0006307148,-0.0058144378,-0.0059769377
2020-05-08,200,-0.002215194,0.35,0.000175,-0.002390194,-0.0021606297,-5.4564327e-05,-0.00022956426
2020-05-11,200,0.00048686416,0.485,0.00024249999999999999,0.00024436414,0.0035859884,-0.0030991242,-0.0033416243
2020-05-12,200,-0.008065036,0.43000000000000005,0.00021500000000000002,-0.008280035,-0.008711884,0.00064684823,0.0004318487
2020-05-13,200,-0.0034411068,0.46499999999999997,0.00023249999999999999,-0.0036736068,0.0017594863,-0.005200593,-0.005433093
2020-05-14,200,-0.0054793446,0.46499999999999997,0.00023249999999999999,-0.0057118447,-0.0036909194,-0.0017884253,-0.0020209253
2020-05-15,200,-0.0013230431,0.365,0.0001825,-0.0015055431,0.008707531,-0.010030574,-0.010213074
2020-05-18,200,-0.007519773,0.5,0.00025,-0.0077697732,-0.008326233,0.00080646016,0.0005564601
2020-05-19,200,-0.0127124,0.31999999999999995,0.00015999999999999999,-0.012872401,-0.008584912,-0.0041274885,-0.0042874888
2020-05-20,200,-0.0173473,0.39,0.00019500000000000002,-0.0175423,-0.016157556,-0.0011897441,-0.0013847444
2020-05-21,200,-0.0047437306,0.35,0.000175,-0.004918731,-0.0011776824,-0.003566048,-0.0037410483
2020-05-22,200,0.02752098,0.35,0.000175,0.027345981,0.018575348,0.008945633,0.0087706335
2020-05-25,200,-0.002928868,0.51,0.000255,-0.003183868,-0.0028117937,-0.00011707423,-0.0003720743
2020-05-26,200,-0.009803792,0.385,0.00019250000000000002,-0.009996292,-0.002561285,-0.0072425073,-0.007435007
2020-05-27,200,0.00096764683,0.43000000000000005,0.00021500000000000002,0.0007526468,0.0073325555,-0.0063649085,-0.0065799085
2020-05-28,200,0.037046738,0.41500000000000004,0.00020750000000000003,0.03683924,0.027055472,0.009991266,0.009783767
2020-05-29,200,0.011398287,0.4,0.0002,0.011198287,0.006129684,0.0052686026,0.005068603
2020-06-01,200,0.004047563,0.5700000000000001,0.00028500000000000004,0.0037625628,0.0008576824,0.0031898804,0.0029048803
2020-06-02,200,-0.00391247,0.42000000000000004,0.00021000000000000004,-0.00412247,0.0034932087,-0.0074056787,-0.007615679
2020-06-03,200,-0.0019994304,0.5,0.00025,-0.0022494304,0.00016686067,-0.002166291,-0.002416291
2020-06-04,200,-0.0046713348,0.505,0.0002525,-0.004923835,-0.001194103,-0.0034772316,-0.0037297318
2020-06-05,200,0.007066738,0.44499999999999995,0.0002225,0.006844238,0.005318823,0.001747915,0.0015254151
2020-06-08,200,0.001768243,0.395,0.0001975,0.001570743,-0.002992251,0.004760494,0.004562994
2020-06-09,200,-0.0028220413,0.45999999999999996,0.00022999999999999998,-0.0030520414,-0.004216695,0.0013946539,0.0011646538
2020-06-10,200,0.0005678755,0.45999999999999996,0.00022999999999999998,0.0003378755,0.0008236341,-0.00025575858,-0.0004857586
2020-06-11,200,0.0011654708,0.495,0.0002475,0.0009179708,-0.0011027871,0.002268258,0.0020207579
2020-06-12,200,0.019694863,0.485,0.00024249999999999999,0.019452363,0.015694993,0.0039998703,0.0037573706
2020-06-15,200,0.003262239,0.52,0.00026000000000000003,0.003002239,0.0051515675,-0.0018893285,-0.0021493286
2020-06-16,200,0.0015128287,0.47,0.000235,0.0012778287,-0.0006424416,0.0021552704,0.0019202703
2020-06-17,200,0.0058276486,0.43500000000000005,0.00021750000000000003,0.0056101484,0.0045234356,0.001304213,0.0010867128
2020-06-18,200,0.0024436126,0.42500000000000004,0.00021250000000000002,0.0022311124,0.0012241194,0.0012194931,0.001006993
2020-06-19,200,-0.0016810963,0.385,0.00019250000000000002,-0.0018735962,-0.002037884,0.0003567877,0.00016428775
2020-06-22,200,-0.0066598044,0.5449999999999999,0.00027249999999999996,-0.0069323042,-0.0032315338,-0.0034282706,-0.0037007704
2020-06-23,200,-0.0052171294,0.4,0.0002,-0.0054171295,-0.005973608,0.0007564784,0.0005564783
2020-06-24,200,0.011958636,0.515,0.0002575,0.011701136,0.015112409,-0.003153773,-0.0034112735
2020-06-29,200,0.006777087,0.52,0.00026000000000000003,0.006517087,0.007433638,-0.00065655075,-0.00091655087
2020-06-30,200,0.014416968,0.35,0.000175,0.014241968,0.016408209,-0.0019912403,-0.0021662405
2020-07-01,200,0.014512136,0.475,0.0002375,0.014274635,0.013513074,0.0009990614,0.0007615611
2020-07-02,200,0.030450098,0.41500000000000004,0.00020750000000000003,0.030242598,0.042173512,-0.011723414,-0.011930915
2020-07-03,200,0.018250141,0.405,0.00020250000000000002,0.018047642,0.0072177253,0.011032416,0.010829916
2020-07-06,200,0.005422226,0.42000000000000004,0.00021000000000000004,0.005212226,0.02240712,-0.016984895,-0.017194893
2020-07-07,200,0.025291063,0.31499999999999995,0.00015749999999999998,0.025133563,0.024818487,0.00047257543,0.00031507574
2020-07-08,200,0.0024626392,0.355,0.0001775,0.0022851392,-0.007865211,0.0103278505,0.010150351
2020-07-09,200,0.026145793,0.37,0.000185,0.025960794,0.0334009,-0.007255107,-0.007440107
2020-07-10,200,-0.0009311104,0.44999999999999996,0.000225,-0.0011561104,-0.00461513,0.0036840194,0.0034590196
2020-07-13,200,-0.017620554,0.44999999999999996,0.000225,-0.017845554,-0.025323117,0.007702563,0.007477563
2020-07-14,200,-0.038152676,0.44499999999999995,0.0002225,-0.038375176,-0.043030135,0.0048774593,0.004654959
2020-07-15,200,-0.006238246,0.48,0.00024,-0.006478246,0.00037359877,-0.0066118445,-0.0068518445
2020-07-16,200,0.036093473,0.485,0.00024249999999999999,0.035850972,0.037534874,-0.0014414005,-0.001683902
2020-07-17,200,0.003612399,0.45499999999999996,0.00022749999999999997,0.003384899,0.003672711,-6.0311984e-05,-0.00028781197
2020-07-20,200,0.006330882,0.31999999999999995,0.00015999999999999999,0.0061708824,0.0045197587,0.0018111235,0.0016511236
2020-07-21,200,-0.010117607,0.45499999999999996,0.00022749999999999997,-0.010345107,-0.0030062,-0.007111407,-0.0073389066
2020-07-22,200,-0.047435626,0.49,0.000245,-0.047680628,-0.03927566,-0.008159965,-0.008404966
2020-07-23,200,0.00013189286,0.475,0.0002375,-0.00010560715,0.0020623482,-0.0019304553,-0.0021679553
2020-07-24,200,0.01381665,0.54,0.00027,0.01354665,0.010066227,0.003750423,0.0034804232
2020-07-27,200,0.029125921,0.42500000000000004,0.00021250000000000002,0.028913422,0.023445576,0.005680345,0.005467845
2020-07-28,200,-0.006887412,0.39,0.00019500000000000002,-0.007082412,-0.0009799306,-0.0059074815,-0.0061024814
2020-07-29,200,0.014425742,0.35,0.000175,0.014250742,0.011500372,0.0029253708,0.0027503707
