datetime,batch_id,factor,rank_ic,cross_section_count
2025-08-11,alpha158_001,alpha158_CNTP60,-0.051746993582760165,1995
2025-08-11,alpha158_001,alpha158_KLEN,0.013983062451594353,1994
2025-08-11,alpha158_001,alpha158_KLOW,0.0399544877122384,1994
2025-08-11,alpha158_001,alpha158_KLOW2,0.04987558793964533,1994
2025-08-11,alpha158_001,alpha158_KMID,0.01321728304368226,1994
2025-08-11,alpha158_001,alpha158_KMID2,0.0014802984888978583,1994
2025-08-11,alpha158_001,alpha158_KSFT,0.05138913707351823,1994
2025-08-11,alpha158_001,alpha158_KSFT2,0.028376806439883138,1994
2025-08-11,alpha158_001,alpha158_KUP,0.008688125575892497,1994
2025-08-11,alpha158_001,alpha158_KUP2,-0.012841046175422732,1994
2025-08-11,alpha158_001,alpha158_SUMD10,-0.06689933069120596,1994
2025-08-11,alpha158_001,alpha158_SUMD20,-0.010724128419337502,1995
2025-08-12,alpha158_001,alpha158_CNTD10,-0.0296063525911554,1992
2025-08-12,alpha158_001,alpha158_CNTD20,-0.016458371811058106,1992
2025-08-12,alpha158_001,alpha158_CNTD30,-0.015425422272909696,1992
2025-08-12,alpha158_001,alpha158_CNTD5,0.016095264354241447,1992
2025-08-12,alpha158_001,alpha158_CNTD60,-0.04277572684650242,1992
2025-08-12,alpha158_001,alpha158_CNTN10,0.03284933878566921,1992
2025-08-12,alpha158_001,alpha158_CNTN20,0.020000252739610373,1992
2025-08-12,alpha158_001,alpha158_CNTN30,0.023151002362855333,1992
2025-08-12,alpha158_001,alpha158_CNTN60,0.041060023145924454,1992
2025-08-12,alpha158_001,alpha158_CNTP10,-0.02386583213955803,1992
2025-08-12,alpha158_001,alpha158_CNTP20,-0.012320705900212878,1992
2025-08-12,alpha158_001,alpha158_CNTP30,-0.007704521316305815,1992
2025-08-12,alpha158_001,alpha158_CNTP5,0.01754907359158058,1992
2025-08-12,alpha158_001,alpha158_CNTP60,-0.030897455361670528,1992
2025-08-12,alpha158_001,alpha158_KLEN,-0.0813429385012359,1991
2025-08-12,alpha158_001,alpha158_KLOW,0.002095754595852196,1991
2025-08-12,alpha158_001,alpha158_KLOW2,0.08163507024510995,1991
2025-08-12,alpha158_001,alpha158_KMID,0.04722276921935222,1991
2025-08-12,alpha158_001,alpha158_KMID2,0.0429156788659044,1991
2025-08-12,alpha158_001,alpha158_KSFT,0.09662100237741096,1991
2025-08-12,alpha158_001,alpha158_KSFT2,0.09190476233132716,1991
2025-08-12,alpha158_001,alpha158_KUP,-0.09499722332097711,1991
2025-08-12,alpha158_001,alpha158_KUP2,-0.05205870616900688,1991
2025-08-12,alpha158_001,alpha158_SUMD10,-0.06029556305597842,1990
2025-08-12,alpha158_001,alpha158_SUMD20,-0.03529995391194855,1992
2025-08-13,alpha158_001,alpha158_CNTD10,0.048954629373447335,1991
2025-08-13,alpha158_001,alpha158_CNTD20,0.038880747459443,1991
2025-08-13,alpha158_001,alpha158_CNTD30,0.026366487691894355,1991
2025-08-13,alpha158_001,alpha158_CNTD5,0.09384911090805707,1991
2025-08-13,alpha158_001,alpha158_CNTD60,0.0005513073832346273,1991
2025-08-13,alpha158_001,alpha158_CNTN10,-0.03276802004709062,1991
2025-08-13,alpha158_001,alpha158_CNTN20,-0.02353487931271918,1991
2025-08-13,alpha158_001,alpha158_CNTN30,-0.004663325500014017,1991
2025-08-13,alpha158_001,alpha158_CNTN60,0.014465934433957578,1991
2025-08-13,alpha158_001,alpha158_CNTP10,0.058260665736612406,1991
2025-08-13,alpha158_001,alpha158_CNTP20,0.050314140272829086,1991
2025-08-13,alpha158_001,alpha158_CNTP30,0.043774061060047796,1991
2025-08-13,alpha158_001,alpha158_CNTP5,0.09777908170705943,1991
2025-08-13,alpha158_001,alpha158_CNTP60,0.024369548467928125,1991
2025-08-13,alpha158_001,alpha158_KLEN,0.0721936631855725,1990
2025-08-13,alpha158_001,alpha158_KLOW,0.06705769666712155,1990
2025-08-13,alpha158_001,alpha158_KLOW2,0.01549224910652963,1990
2025-08-13,alpha158_001,alpha158_KMID,0.10132218521240398,1990
2025-08-13,alpha158_001,alpha158_KMID2,0.1330689539109189,1990
2025-08-13,alpha158_001,alpha158_KSFT,0.13915828729770796,1990
2025-08-13,alpha158_001,alpha158_KSFT2,0.1521814137665588,1990
2025-08-13,alpha158_001,alpha158_KUP,0.0008091756809385702,1990
2025-08-13,alpha158_001,alpha158_KUP2,-0.06453294600141349,1990
2025-08-13,alpha158_001,alpha158_SUMD10,0.06591699059760842,1990
2025-08-13,alpha158_001,alpha158_SUMD20,0.08403764175878713,1991
2025-08-14,alpha158_001,alpha158_CNTD10,0.0025584061004771245,1994
2025-08-14,alpha158_001,alpha158_CNTD20,-0.0053156858413644665,1994
2025-08-14,alpha158_001,alpha158_CNTD30,-0.026380896315301383,1994
2025-08-14,alpha158_001,alpha158_CNTD5,0.03344858075058676,1994
2025-08-14,alpha158_001,alpha158_CNTD60,-0.030663181962967197,1994
2025-08-14,alpha158_001,alpha158_CNTN10,0.004462474557955083,1994
2025-08-14,alpha158_001,alpha158_CNTN20,0.010746488792998153,1994
2025-08-14,alpha158_001,alpha158_CNTN30,0.03397944194559762,1994
2025-08-14,alpha158_001,alpha158_CNTN60,0.0293940224936218,1994
2025-08-14,alpha158_001,alpha158_CNTP10,0.00948631969724379,1994
2025-08-14,alpha158_001,alpha158_CNTP20,0.0004733818199005568,1994
2025-08-14,alpha158_001,alpha158_CNTP30,-0.01754845673036207,1994
2025-08-14,alpha158_001,alpha158_CNTP5,0.036959388853409145,1994
2025-08-14,alpha158_001,alpha158_CNTP60,-0.01705104902104523,1994
2025-08-14,alpha158_001,alpha158_KLEN,-0.024633779335806086,1994
2025-08-14,alpha158_001,alpha158_KLOW,0.0643899846505113,1994
2025-08-14,alpha158_001,alpha158_KLOW2,0.07127202516325636,1994
2025-08-14,alpha158_001,alpha158_KMID,-0.029451233988225353,1994
2025-08-14,alpha158_001,alpha158_KMID2,-0.0009355966197111923,1994
2025-08-14,alpha158_001,alpha158_KSFT,-0.03611871020115773,1994
2025-08-14,alpha158_001,alpha158_KSFT2,0.008390441024287418,1994
2025-08-14,alpha158_001,alpha158_KUP,0.015897382007837305,1994
2025-08-14,alpha158_001,alpha158_KUP2,0.03043091052793666,1994
2025-08-14,alpha158_001,alpha158_SUMD10,0.024294509769916997,1994
2025-08-14,alpha158_001,alpha158_SUMD20,0.027241483707454554,1994
2025-08-15,alpha158_001,alpha158_CNTD10,0.008369727949454906,1993
2025-08-15,alpha158_001,alpha158_CNTD20,-0.001829106498651645,1993
2025-08-15,alpha158_001,alpha158_CNTD30,-0.014358096016968361,1993
2025-08-15,alpha158_001,alpha158_CNTD5,0.004681213653091622,1993
2025-08-15,alpha158_001,alpha158_CNTD60,-0.0364770921800501,1993
2025-08-15,alpha158_001,alpha158_CNTN10,-0.01343169486804409,1993
2025-08-15,alpha158_001,alpha158_CNTN20,-0.005761524219133929,1993
2025-08-15,alpha158_001,alpha158_CNTN30,0.005348641603833484,1993
2025-08-15,alpha158_001,alpha158_CNTN60,0.013375343812990503,1993
2025-08-15,alpha158_001,alpha158_CNTP10,0.005363215224219999,1993
2025-08-15,alpha158_001,alpha158_CNTP20,-0.00713732389394711,1993
2025-08-15,alpha158_001,alpha158_CNTP30,-0.021017703824550673,1993
2025-08-15,alpha158_001,alpha158_CNTP5,0.00232148742343784,1993
2025-08-15,alpha158_001,alpha158_CNTP60,-0.04425475049100092,1993
2025-08-15,alpha158_001,alpha158_KLEN,-0.06199982779089138,1992
2025-08-15,alpha158_001,alpha158_KLOW,-0.10310085898205612,1992
2025-08-15,alpha158_001,alpha158_KLOW2,-0.0640407669094147,1992
2025-08-15,alpha158_001,alpha158_KMID,-0.01894562594684312,1992
2025-08-15,alpha158_001,alpha158_KMID2,0.03164731908905994,1992
2025-08-15,alpha158_001,alpha158_KSFT,-0.043946479167468334,1992
2025-08-15,alpha158_001,alpha158_KSFT2,-0.006063526203929829,1992
2025-08-15,alpha158_001,alpha158_KUP,-0.007134824793705327,1992
2025-08-15,alpha158_001,alpha158_KUP2,0.043310133887878785,1992
2025-08-15,alpha158_001,alpha158_SUMD10,0.037342782932217,1992
2025-08-15,alpha158_001,alpha158_SUMD20,0.011722087405558355,1993
2025-08-18,alpha158_001,alpha158_CNTD10,0.02560204439005671,1995
2025-08-18,alpha158_001,alpha158_CNTD20,-0.025681870281058096,1995
2025-08-18,alpha158_001,alpha158_CNTD30,0.009739946543862588,1995
2025-08-18,alpha158_001,alpha158_CNTD5,0.008316221396626772,1995
2025-08-18,alpha158_001,alpha158_CNTD60,-0.041405082378129225,1995
2025-08-18,alpha158_001,alpha158_CNTN10,-0.026279599180719985,1995
2025-08-18,alpha158_001,alpha158_CNTN20,0.019475065567375348,1995
2025-08-18,alpha158_001,alpha158_CNTN30,-0.014414196114241029,1995
2025-08-18,alpha158_001,alpha158_CNTN60,0.024749242878035007,1995
2025-08-18,alpha158_001,alpha158_CNTP10,0.025558804893725282,1995
2025-08-18,alpha158_001,alpha158_CNTP20,-0.02744951145175286,1995
2025-08-18,alpha158_001,alpha158_CNTP30,0.006293496392151727,1995
2025-08-18,alpha158_001,alpha158_CNTP5,0.006539483192015768,1995
2025-08-18,alpha158_001,alpha158_CNTP60,-0.046128435145174354,1995
2025-08-18,alpha158_001,alpha158_KLEN,-0.013869363306848109,1993
2025-08-18,alpha158_001,alpha158_KLOW,0.003967785624861533,1993
2025-08-18,alpha158_001,alpha158_KLOW2,0.021135628896665187,1993
2025-08-18,alpha158_001,alpha158_KMID,-0.08719471582228003,1993
2025-08-18,alpha158_001,alpha158_KMID2,-0.09877066212114231,1993
2025-08-18,alpha158_001,alpha158_KSFT,-0.08401128826113911,1993
2025-08-18,alpha158_001,alpha158_KSFT2,-0.09821804988328833,1993
2025-08-18,alpha158_001,alpha158_KUP,0.02131122516393793,1993
2025-08-18,alpha158_001,alpha158_KUP2,0.030300959289771764,1993
2025-08-18,alpha158_001,alpha158_SUMD10,0.06286963893266898,1994
2025-08-18,alpha158_001,alpha158_SUMD20,0.003565789650497179,1995
2025-08-19,alpha158_001,alpha158_CNTD10,0.06113526477600188,1994
2025-08-19,alpha158_001,alpha158_CNTD20,-0.019574315378418645,1994
2025-08-19,alpha158_001,alpha158_CNTD30,0.015199805037200738,1994
2025-08-19,alpha158_001,alpha158_CNTD5,0.04933472488739071,1994
2025-08-19,alpha158_001,alpha158_CNTD60,-0.013673013924125177,1994
2025-08-19,alpha158_001,alpha158_CNTN10,-0.06530923518841264,1994
2025-08-19,alpha158_001,alpha158_CNTN20,0.016290736012501042,1994
2025-08-19,alpha158_001,alpha158_CNTN30,-0.018371093732753235,1994
2025-08-19,alpha158_001,alpha158_CNTN60,-0.0004144708267155689,1994
2025-08-19,alpha158_001,alpha158_CNTP10,0.057418724456821404,1994
2025-08-19,alpha158_001,alpha158_CNTP20,-0.01904626926372199,1994
2025-08-19,alpha158_001,alpha158_CNTP30,0.01127715527064352,1994
2025-08-19,alpha158_001,alpha158_CNTP5,0.04385884065420767,1994
2025-08-19,alpha158_001,alpha158_CNTP60,-0.018763117331678972,1994
2025-08-19,alpha158_001,alpha158_KLEN,0.07736965467500542,1994
2025-08-19,alpha158_001,alpha158_KLOW,0.10135840607325146,1994
2025-08-19,alpha158_001,alpha158_KLOW2,0.04734323322408383,1994
2025-08-19,alpha158_001,alpha158_KMID,0.050323385458813194,1994
2025-08-19,alpha158_001,alpha158_KMID2,0.055285666096948426,1994
2025-08-19,alpha158_001,alpha158_KSFT,0.06606055933907318,1994
2025-08-19,alpha158_001,alpha158_KSFT2,0.0686050924430303,1994
2025-08-19,alpha158_001,alpha158_KUP,0.05181789302017712,1994
2025-08-19,alpha158_001,alpha158_KUP2,-0.014755336156592677,1994
2025-08-19,alpha158_001,alpha158_SUMD10,0.12794010515612608,1994
2025-08-19,alpha158_001,alpha158_SUMD20,0.04452163622632793,1994
2025-08-20,alpha158_001,alpha158_CNTD10,0.12547598660249262,1994
2025-08-20,alpha158_001,alpha158_CNTD20,0.05436426695907168,1994
2025-08-20,alpha158_001,alpha158_CNTD30,0.09050972101301143,1994
2025-08-20,alpha158_001,alpha158_CNTD5,0.06824712586533341,1994
2025-08-20,alpha158_001,alpha158_CNTD60,0.047507063983995956,1994
2025-08-20,alpha158_001,alpha158_CNTN10,-0.11841263945459683,1994
2025-08-20,alpha158_001,alpha158_CNTN20,-0.047120604664203654,1994
2025-08-20,alpha158_001,alpha158_CNTN30,-0.0813942582342046,1994
2025-08-20,alpha158_001,alpha158_CNTN60,-0.04582285795674609,1994
2025-08-20,alpha158_001,alpha158_CNTP10,0.12824960593332016,1994
2025-08-20,alpha158_001,alpha158_CNTP20,0.059803730121356424,1994
2025-08-20,alpha158_001,alpha158_CNTP30,0.09184943114378476,1994
2025-08-20,alpha158_001,alpha158_CNTP5,0.07299962221527204,1994
2025-08-20,alpha158_001,alpha158_CNTP60,0.049591178834134574,1994
2025-08-20,alpha158_001,alpha158_KLEN,0.1687489111434272,1994
2025-08-20,alpha158_001,alpha158_KLOW,0.06674535451078972,1994
2025-08-20,alpha158_001,alpha158_KLOW2,-0.06272180479928512,1994
2025-08-20,alpha158_001,alpha158_KMID,0.12827078620151994,1994
2025-08-20,alpha158_001,alpha158_KMID2,0.08868654992708934,1994
2025-08-20,alpha158_001,alpha158_KSFT,0.13163146840303075,1994
2025-08-20,alpha158_001,alpha158_KSFT2,0.037058067877980175,1994
2025-08-20,alpha158_001,alpha158_KUP,0.043433100672353855,1994
2025-08-20,alpha158_001,alpha158_KUP2,-0.016535541885347258,1994
2025-08-20,alpha158_001,alpha158_SUMD10,0.18229781155258531,1994
2025-08-20,alpha158_001,alpha158_SUMD20,0.14814867249215533,1994
2025-08-21,alpha158_001,alpha158_CNTD10,0.060030878954767615,1994
2025-08-21,alpha158_001,alpha158_CNTD20,-0.010447681596346223,1994
2025-08-21,alpha158_001,alpha158_CNTD30,0.04725418357051232,1994
2025-08-21,alpha158_001,alpha158_CNTD5,0.010413155680547917,1994
2025-08-21,alpha158_001,alpha158_CNTD60,0.007784848549839729,1994
2025-08-21,alpha158_001,alpha158_CNTN10,-0.05790563403470612,1994
2025-08-21,alpha158_001,alpha158_CNTN20,0.013352436126968742,1994
2025-08-21,alpha158_001,alpha158_CNTN30,-0.04838125647446207,1994
2025-08-21,alpha158_001,alpha158_CNTN60,-0.017190680018021192,1994
2025-08-21,alpha158_001,alpha158_CNTP10,0.0592353410968575,1994
2025-08-21,alpha158_001,alpha158_CNTP20,-0.00574793839438908,1994
2025-08-21,alpha158_001,alpha158_CNTP30,0.040706284905726094,1994
2025-08-21,alpha158_001,alpha158_CNTP5,0.012359415173511268,1994
2025-08-21,alpha158_001,alpha158_CNTP60,-0.0005286583767585997,1994
2025-08-21,alpha158_001,alpha158_KLEN,0.06251743539835733,1994
2025-08-21,alpha158_001,alpha158_KLOW,0.09282308256096829,1994
2025-08-21,alpha158_001,alpha158_KLOW2,0.04790877372242154,1994
2025-08-21,alpha158_001,alpha158_KMID,-0.04425663043690897,1994
2025-08-21,alpha158_001,alpha158_KMID2,-0.04102124348535236,1994
2025-08-21,alpha158_001,alpha158_KSFT,-0.01977470763025651,1994
2025-08-21,alpha158_001,alpha158_KSFT2,-0.0019811944578897456,1994
2025-08-21,alpha158_001,alpha158_KUP,0.005526008850807342,1994
2025-08-21,alpha158_001,alpha158_KUP2,-0.03322123555613582,1994
2025-08-21,alpha158_001,alpha158_SUMD10,0.12386555048697899,1994
2025-08-21,alpha158_001,alpha158_SUMD20,0.05197029022046897,1994
2025-08-22,alpha158_001,alpha158_CNTD10,0.0892302187678201,1989
2025-08-22,alpha158_001,alpha158_CNTD20,0.05100286666650757,1989
2025-08-22,alpha158_001,alpha158_CNTD30,0.10412871077616076,1989
2025-08-22,alpha158_001,alpha158_CNTD5,0.03814807212733804,1989
2025-08-22,alpha158_001,alpha158_CNTD60,0.025847848276705783,1989
2025-08-22,alpha158_001,alpha158_CNTN10,-0.08639664337155746,1989
2025-08-22,alpha158_001,alpha158_CNTN20,-0.041240989707100384,1989
2025-08-22,alpha158_001,alpha158_CNTN30,-0.09501982425849356,1989
2025-08-22,alpha158_001,alpha158_CNTN60,-0.02887320784530929,1989
2025-08-22,alpha158_001,alpha158_CNTP10,0.08754967704958788,1989
2025-08-22,alpha158_001,alpha158_CNTP20,0.05555404543563373,1989
2025-08-22,alpha158_001,alpha158_CNTP30,0.09961190466875769,1989
2025-08-22,alpha158_001,alpha158_CNTP5,0.040924485442701074,1989
2025-08-22,alpha158_001,alpha158_CNTP60,0.024320813544561774,1989
2025-08-22,alpha158_001,alpha158_KLEN,0.05803960496359836,1989
2025-08-22,alpha158_001,alpha158_KLOW,-0.12885727755977405,1989
2025-08-22,alpha158_001,alpha158_KLOW2,-0.12687052613455246,1989
2025-08-22,alpha158_001,alpha158_KMID,0.05450592352819845,1989
2025-08-22,alpha158_001,alpha158_KMID2,0.052587701436103015,1989
2025-08-22,alpha158_001,alpha158_KSFT,-0.00035836965540013546,1989
2025-08-22,alpha158_001,alpha158_KSFT2,-0.05878554353261119,1989
2025-08-22,alpha158_001,alpha158_KUP,0.12734206000902373,1989
2025-08-22,alpha158_001,alpha158_KUP2,0.10393557318509952,1989
2025-08-22,alpha158_001,alpha158_SUMD10,0.12608777166596016,1989
2025-08-22,alpha158_001,alpha158_SUMD20,0.13530388907318547,1989
2025-08-25,alpha158_001,alpha158_CNTD10,0.08076436544966267,1994
2025-08-25,alpha158_001,alpha158_CNTD20,0.06973395256389352,1994
2025-08-25,alpha158_001,alpha158_CNTD30,0.0664366117334727,1994
2025-08-25,alpha158_001,alpha158_CNTD5,0.04291531843172667,1994
2025-08-25,alpha158_001,alpha158_CNTD60,0.04563646249983169,1994
2025-08-25,alpha158_001,alpha158_CNTN10,-0.07259547486400063,1994
2025-08-25,alpha158_001,alpha158_CNTN20,-0.053538586346615354,1994
2025-08-25,alpha158_001,alpha158_CNTN30,-0.054608463164690105,1994
2025-08-25,alpha158_001,alpha158_CNTN60,-0.04221955204318918,1994
2025-08-25,alpha158_001,alpha158_CNTP10,0.08190180790902239,1994
2025-08-25,alpha158_001,alpha158_CNTP20,0.0771030569503519,1994
2025-08-25,alpha158_001,alpha158_CNTP30,0.06975638180302342,1994
2025-08-25,alpha158_001,alpha158_CNTP5,0.05265890612091134,1994
2025-08-25,alpha158_001,alpha158_CNTP60,0.04509919982172804,1994
2025-08-25,alpha158_001,alpha158_KLEN,0.09790835357711848,1992
2025-08-25,alpha158_001,alpha158_KLOW,0.046918437173445786,1992
2025-08-25,alpha158_001,alpha158_KLOW2,-0.036535210699429124,1992
2025-08-25,alpha158_001,alpha158_KMID,-0.0072486599253166716,1992
2025-08-25,alpha158_001,alpha158_KMID2,0.008329731546553398,1992
2025-08-25,alpha158_001,alpha158_KSFT,-0.0222244998830831,1992
2025-08-25,alpha158_001,alpha158_KSFT2,-0.015943941325707405,1992
2025-08-25,alpha158_001,alpha158_KUP,0.06330392188744915,1992
2025-08-25,alpha158_001,alpha158_KUP2,0.01414305959611438,1992
2025-08-25,alpha158_001,alpha158_SUMD10,0.10737628007387015,1994
2025-08-25,alpha158_001,alpha158_SUMD20,0.14484547791649038,1994
2025-08-26,alpha158_001,alpha158_CNTD10,0.03565054585951717,1994
2025-08-26,alpha158_001,alpha158_CNTD20,0.04968613279448634,1994
2025-08-26,alpha158_001,alpha158_CNTD30,0.06362403509780559,1994
2025-08-26,alpha158_001,alpha158_CNTD5,0.011910324000023094,1994
2025-08-26,alpha158_001,alpha158_CNTD60,0.06850323733510982,1994
2025-08-26,alpha158_001,alpha158_CNTN10,-0.02407458017627289,1994
2025-08-26,alpha158_001,alpha158_CNTN20,-0.02919919570321685,1994
2025-08-26,alpha158_001,alpha158_CNTN30,-0.04558548006746919,1994
2025-08-26,alpha158_001,alpha158_CNTN60,-0.05269023959783781,1994
2025-08-26,alpha158_001,alpha158_CNTP10,0.04245472015198374,1994
2025-08-26,alpha158_001,alpha158_CNTP20,0.06434620960811475,1994
2025-08-26,alpha158_001,alpha158_CNTP30,0.07378786038493558,1994
2025-08-26,alpha158_001,alpha158_CNTP5,0.024003985135918452,1994
2025-08-26,alpha158_001,alpha158_CNTP60,0.07530074379620069,1994
2025-08-26,alpha158_001,alpha158_KLEN,0.03728860404424804,1994
2025-08-26,alpha158_001,alpha158_KLOW,0.026491360583740495,1994
2025-08-26,alpha158_001,alpha158_KLOW2,0.0010648256920895325,1994
2025-08-26,alpha158_001,alpha158_KMID,-0.01886287756883966,1994
2025-08-26,alpha158_001,alpha158_KMID2,-0.006028541670518401,1994
2025-08-26,alpha158_001,alpha158_KSFT,-0.00903664301879058,1994
2025-08-26,alpha158_001,alpha158_KSFT2,0.0008217378479348043,1994
2025-08-26,alpha158_001,alpha158_KUP,0.01806989222899811,1994
2025-08-26,alpha158_001,alpha158_KUP2,-0.01419914315159219,1994
2025-08-26,alpha158_001,alpha158_SUMD10,0.05743924680814601,1993
2025-08-26,alpha158_001,alpha158_SUMD20,0.12831318311670614,1994
2025-08-27,alpha158_001,alpha158_CNTD10,0.015354181093654523,1993
2025-08-27,alpha158_001,alpha158_CNTD20,0.04396083085130442,1993
2025-08-27,alpha158_001,alpha158_CNTD30,0.020471153275361812,1993
2025-08-27,alpha158_001,alpha158_CNTD5,-0.0033360678879748493,1993
2025-08-27,alpha158_001,alpha158_CNTD60,0.0028718809687253203,1993
2025-08-27,alpha158_001,alpha158_CNTN10,-0.006018389426230001,1993
2025-08-27,alpha158_001,alpha158_CNTN20,-0.029346147705744945,1993
2025-08-27,alpha158_001,alpha158_CNTN30,-0.003937740917650047,1993
2025-08-27,alpha158_001,alpha158_CNTN60,0.006510535432408273,1993
2025-08-27,alpha158_001,alpha158_CNTP10,0.0201763104707533,1993
2025-08-27,alpha158_001,alpha158_CNTP20,0.05341965926525268,1993
2025-08-27,alpha158_001,alpha158_CNTP30,0.03079226302764981,1993
2025-08-27,alpha158_001,alpha158_CNTP5,0.004569812226784158,1993
2025-08-27,alpha158_001,alpha158_CNTP60,0.010906189483951603,1993
2025-08-27,alpha158_001,alpha158_KLEN,5.214866216123651e-05,1993
2025-08-27,alpha158_001,alpha158_KLOW,-0.03450244689795891,1993
2025-08-27,alpha158_001,alpha158_KLOW2,-0.03782211853959833,1993
2025-08-27,alpha158_001,alpha158_KMID,0.11990078632701773,1993
2025-08-27,alpha158_001,alpha158_KMID2,0.14085701518724425,1993
2025-08-27,alpha158_001,alpha158_KSFT,-0.022963171243435884,1993
2025-08-27,alpha158_001,alpha158_KSFT2,0.00024386082917200622,1993
2025-08-27,alpha158_001,alpha158_KUP,0.15394491214073486,1993
2025-08-27,alpha158_001,alpha158_KUP2,0.19043655618145672,1993
2025-08-27,alpha158_001,alpha158_SUMD10,0.09264925805161185,1993
2025-08-27,alpha158_001,alpha158_SUMD20,0.11889678310806913,1993
2025-08-28,alpha158_001,alpha158_CNTD10,0.04072522664098276,1991
2025-08-28,alpha158_001,alpha158_CNTD20,0.057513182441818314,1991
2025-08-28,alpha158_001,alpha158_CNTD30,0.020237723302643746,1991
2025-08-28,alpha158_001,alpha158_CNTD5,0.02356020975303568,1991
2025-08-28,alpha158_001,alpha158_CNTD60,0.0007059210152524811,1991
