system,factor,horizon,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_win_rate,rank_ic_count,source_file,source_note
qlib_eval,alpha158_QTLU5,20D,-0.007655476448340424,0.13492277995524232,-0.05673968807105784,0.465564738292011,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_QTLU5/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLU60,10D,0.050410000974965084,0.16695492358467096,0.3019377919058477,0.5909090909090909,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_QTLU60/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_QTLU60,20D,0.06551733979042826,0.1582253316879958,0.41407617283193165,0.6515151515151515,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_004/qlib_eval/alpha158_QTLU60/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RANK10,10D,-0.017054067310835194,0.13746422658323687,-0.12406185765362505,0.46831955922865015,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_RANK10/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RANK10,20D,-0.013142134871022525,0.1310236095886441,-0.10030356294016772,0.4765840220385675,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_RANK10/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RANK20,10D,-0.022995090188522704,0.14007849130706782,-0.16415860831992313,0.45179063360881544,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_RANK20/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RANK20,20D,-0.02924687717906861,0.13466397191918428,-0.21718412699590134,0.4297520661157025,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_RANK20/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RANK30,10D,-0.03153943103411256,0.14639261151258487,-0.21544414508515836,0.44077134986225897,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_RANK30/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RANK30,20D,-0.04248340069962322,0.14214099258861052,-0.2988821164530642,0.4022038567493113,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_RANK30/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RANK5,10D,-0.009986971412360556,0.13161115229189077,-0.0758824099511809,0.4793388429752066,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_RANK5/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RANK5,20D,-0.005959620624050762,0.12563471965103135,-0.04743609601394004,0.49173553719008267,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_RANK5/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RANK60,10D,-0.049768984387332973,0.15619271432426177,-0.3186383219130871,0.3953168044077135,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_RANK60/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RANK60,20D,-0.06762952424252784,0.15487078995975212,-0.43668353638606366,0.3484848484848485,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_RANK60/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RESI10,10D,-0.00015606729658746243,0.1292198526779142,-0.0012077656285251043,0.5027548209366391,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/qlib_eval/alpha158_RESI10/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RESI10,20D,0.0021077026371235244,0.12854153611146088,0.01639705499781716,0.5289256198347108,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/qlib_eval/alpha158_RESI10/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RESI20,10D,-0.010312480539180732,0.1295112070625591,-0.07962616342691788,0.4573002754820937,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_RESI20/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RESI20,20D,0.007437442034425066,0.12271955597294312,0.06060519022791162,0.5371900826446281,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_RESI20/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RESI30,10D,-0.0027530419910812487,0.11886329220174253,-0.023161414597272018,0.5068870523415978,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_RESI30/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RESI30,20D,0.011883997542039955,0.11257159719276089,0.10556834795273008,0.5647382920110193,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_RESI30/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RESI5,10D,0.0016647126053103288,0.12793911252886658,0.01301175670524308,0.5151515151515151,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/qlib_eval/alpha158_RESI5/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RESI5,20D,0.001696601806148643,0.12846227876849586,0.013207003817876522,0.5,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/qlib_eval/alpha158_RESI5/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RESI60,10D,-0.013625894275355698,0.14305487513305087,-0.09524942273154045,0.47796143250688705,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_RESI60/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RESI60,20D,-0.013905304189353186,0.14053666851041158,-0.09894431351432684,0.4807162534435262,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/qlib_eval/alpha158_RESI60/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_ROC10,10D,0.03294541511717941,0.138664054215955,0.23759160442453467,0.5785123966942148,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_ROC10/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_ROC10,20D,0.03432089986363959,0.1333512665859815,0.2573721325812106,0.581267217630854,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_ROC10/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_ROC20,10D,0.042332789545004745,0.15215828747038232,0.2782154705391571,0.5785123966942148,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_ROC20/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_ROC20,20D,0.058540705864983125,0.14274632889864866,0.4101030570568832,0.6639118457300276,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_ROC20/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_ROC30,10D,0.06006933711447825,0.15741397717927758,0.3816010381725235,0.6377410468319559,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_ROC30/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_ROC30,20D,0.0803337233841461,0.15903364464701897,0.505136655595423,0.6666666666666666,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_ROC30/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_ROC5,10D,0.02587631568462006,0.13776991844860922,0.1878226827453078,0.546831955922865,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_ROC5/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_ROC5,20D,0.01959762647651181,0.13257636744069046,0.14782141685454633,0.5509641873278237,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_ROC5/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_ROC60,10D,0.06461212110655713,0.16807301110318515,0.38442889005474995,0.6473829201101928,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_ROC60/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_ROC60,20D,0.08335360922052458,0.1647790215151579,0.5058508568268015,0.6983471074380165,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/qlib_eval/alpha158_ROC60/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSQR10,10D,0.010906549042916089,0.0845512316705877,0.12899337865837476,0.5550964187327824,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/qlib_eval/alpha158_RSQR10/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSQR10,20D,0.010649874381191433,0.08246638449513631,0.12914200672662615,0.571625344352617,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/qlib_eval/alpha158_RSQR10/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSQR20,10D,0.004598476207185237,0.08828795141604015,0.052084980265492783,0.4931129476584022,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/qlib_eval/alpha158_RSQR20/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSQR20,20D,0.00749258078006346,0.0803549749208843,0.09324352085779987,0.5041322314049587,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/qlib_eval/alpha158_RSQR20/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSQR30,10D,0.009020055589929231,0.08339839325574676,0.1081562274499537,0.5426997245179064,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/qlib_eval/alpha158_RSQR30/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSQR30,20D,0.010378380690000178,0.08558274897899448,0.1212672041248343,0.5358126721763086,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/qlib_eval/alpha158_RSQR30/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSQR5,10D,0.01136021003956688,0.08225386064167216,0.13811157252613468,0.5564738292011019,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/qlib_eval/alpha158_RSQR5/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSQR5,20D,0.010618971604052464,0.08237948287347582,0.12890311074617722,0.5261707988980716,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/qlib_eval/alpha158_RSQR5/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSQR60,10D,-0.008597576767480415,0.09907031622296691,-0.08678257116017246,0.4738292011019284,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/qlib_eval/alpha158_RSQR60/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSQR60,20D,-0.016278004993554102,0.10657288321513335,-0.15274058937388893,0.39669421487603307,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_002/qlib_eval/alpha158_RSQR60/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSV10,10D,-0.012558341110495396,0.13927121216457602,-0.09017183749111966,0.4889807162534435,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_RSV10/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSV10,20D,-0.009788574125273964,0.13241826179577204,-0.07392163280598585,0.4972451790633609,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_RSV10/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSV20,10D,-0.015594615846211973,0.1404922685878397,-0.1109998151710518,0.49173553719008267,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/qlib_eval/alpha158_RSV20/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSV20,20D,-0.02358000728783791,0.13256132048175678,-0.17787999698662488,0.46005509641873277,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/qlib_eval/alpha158_RSV20/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSV30,10D,-0.025209405423632286,0.14821752993231896,-0.17008383175150563,0.46005509641873277,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/qlib_eval/alpha158_RSV30/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSV30,20D,-0.037078010520043836,0.14243047523873195,-0.26032357511899246,0.42424242424242425,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/qlib_eval/alpha158_RSV30/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSV5,10D,-0.008488641353976471,0.13670037875338756,-0.06209669227976528,0.49449035812672176,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_RSV5/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSV5,20D,-0.004986132269382495,0.13120896660253553,-0.03800145979723112,0.48760330578512395,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_005/qlib_eval/alpha158_RSV5/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSV60,10D,-0.04324743505554361,0.1576543987630224,-0.27431797269767794,0.40082644628099173,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/qlib_eval/alpha158_RSV60/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_RSV60,20D,-0.0600040136905525,0.15252753100705355,-0.39339792163670206,0.359504132231405,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_006/qlib_eval/alpha158_RSV60/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_STD10,10D,-0.04698070088607692,0.13231032436637735,-0.3550796289787922,0.3622589531680441,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/qlib_eval/alpha158_STD10/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_STD10,20D,-0.0618154435762577,0.13577951659146095,-0.4552633941263068,0.3333333333333333,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/qlib_eval/alpha158_STD10/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_STD20,10D,-0.05048519419471819,0.14038008715453199,-0.35963216164087086,0.35537190082644626,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/qlib_eval/alpha158_STD20/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_STD20,20D,-0.06141541408962049,0.1390167691474488,-0.4417842139927734,0.3581267217630854,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/qlib_eval/alpha158_STD20/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_STD30,10D,-0.046393722404791324,0.14313296898304953,-0.32413023173078653,0.3512396694214876,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/qlib_eval/alpha158_STD30/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_STD30,20D,-0.057444785959557605,0.1425100115212075,-0.40309298516202147,0.35674931129476584,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/qlib_eval/alpha158_STD30/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_STD5,10D,-0.048789068086959785,0.1260437605254073,-0.38708039083874457,0.33746556473829203,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/qlib_eval/alpha158_STD5/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_STD5,20D,-0.06075717193106553,0.13139777446642323,-0.4623911795902687,0.32644628099173556,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/qlib_eval/alpha158_STD5/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_STD60,10D,-0.04323512518331333,0.15216957378412174,-0.28412463877075494,0.3953168044077135,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/qlib_eval/alpha158_STD60/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_STD60,20D,-0.05554869210231916,0.1463955848483291,-0.3794424002600183,0.35399449035812675,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/qlib_eval/alpha158_STD60/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_SUMD10,10D,-0.01599245827277415,0.139393506576148,-0.1147288612331291,0.4724517906336088,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/qlib_eval/alpha158_SUMD10/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_SUMD10,20D,-0.017348700976299904,0.1353519606493974,-0.12817472974210029,0.4724517906336088,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/qlib_eval/alpha158_SUMD10/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_SUMD20,10D,-0.028394776247876823,0.14712850669773395,-0.19299302959835013,0.46831955922865015,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/qlib_eval/alpha158_SUMD20/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_SUMD20,20D,-0.0431232725047198,0.14020978930200603,-0.3075624941696052,0.3925619834710744,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/qlib_eval/alpha158_SUMD20/label_20d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
qlib_eval,alpha158_SUMD30,10D,-0.04635350825795608,0.15201168298138118,-0.3049338534304208,0.3884297520661157,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_011/qlib_eval/alpha158_SUMD30/label_10d_t1_daily_rank_ic.csv,Qlib daily_rank_ic time series.
