outer_split_id,datetime,lag,score_autocorrelation,rank_autocorrelation,metric,topk,value
split_003,2025-09-09,20,0.5628631164611999,0.5794090125056255,retention,20,0.2
split_003,2025-09-09,20,0.5628631164611999,0.5794090125056255,retention,50,0.24
split_003,2025-09-09,20,0.5628631164611999,0.5794090125056255,retention,100,0.3
split_003,2025-09-09,20,0.5628631164611999,0.5794090125056255,edge_churn_share,50,0.2236842105263158
split_003,2025-09-10,20,0.5621082674033763,0.5717484151370382,retention,10,0.2
split_003,2025-09-10,20,0.5621082674033763,0.5717484151370382,retention,20,0.1
split_003,2025-09-10,20,0.5621082674033763,0.5717484151370382,retention,50,0.24
split_003,2025-09-10,20,0.5621082674033763,0.5717484151370382,retention,100,0.3
split_003,2025-09-10,20,0.5621082674033763,0.5717484151370382,edge_churn_share,50,0.21052631578947367
split_003,2025-09-11,20,0.6230508196615666,0.633157161193258,retention,10,0.2
split_003,2025-09-11,20,0.6230508196615666,0.633157161193258,retention,20,0.25
split_003,2025-09-11,20,0.6230508196615666,0.633157161193258,retention,50,0.26
split_003,2025-09-11,20,0.6230508196615666,0.633157161193258,retention,100,0.33
split_003,2025-09-11,20,0.6230508196615666,0.633157161193258,edge_churn_share,50,0.3108108108108108
split_003,2025-09-12,20,0.5859195724663562,0.5978586163093165,retention,10,0.1
split_003,2025-09-12,20,0.5859195724663562,0.5978586163093165,retention,20,0.1
split_003,2025-09-12,20,0.5859195724663562,0.5978586163093165,retention,50,0.22
split_003,2025-09-12,20,0.5859195724663562,0.5978586163093165,retention,100,0.31
split_003,2025-09-12,20,0.5859195724663562,0.5978586163093165,edge_churn_share,50,0.2564102564102564
split_003,2025-09-15,20,0.6109560140110741,0.6245512224342197,retention,10,0.0
split_003,2025-09-15,20,0.6109560140110741,0.6245512224342197,retention,20,0.0
split_003,2025-09-15,20,0.6109560140110741,0.6245512224342197,retention,50,0.12
split_003,2025-09-15,20,0.6109560140110741,0.6245512224342197,retention,100,0.21
split_003,2025-09-15,20,0.6109560140110741,0.6245512224342197,edge_churn_share,50,0.20454545454545456
split_003,2025-09-16,20,0.6328932301334688,0.6395919275752412,retention,10,0.0
split_003,2025-09-16,20,0.6328932301334688,0.6395919275752412,retention,20,0.05
split_003,2025-09-16,20,0.6328932301334688,0.6395919275752412,retention,50,0.08
split_003,2025-09-16,20,0.6328932301334688,0.6395919275752412,retention,100,0.28
split_003,2025-09-16,20,0.6328932301334688,0.6395919275752412,edge_churn_share,50,0.1956521739130435
split_003,2025-09-17,20,0.6497544534289333,0.656806707394133,retention,10,0.0
split_003,2025-09-17,20,0.6497544534289333,0.656806707394133,retention,20,0.05
split_003,2025-09-17,20,0.6497544534289333,0.656806707394133,retention,50,0.14
split_003,2025-09-17,20,0.6497544534289333,0.656806707394133,retention,100,0.21
split_003,2025-09-17,20,0.6497544534289333,0.656806707394133,edge_churn_share,50,0.20930232558139536
split_003,2025-09-18,20,0.6558047814578111,0.6605797282209444,retention,10,0.0
split_003,2025-09-18,20,0.6558047814578111,0.6605797282209444,retention,20,0.15
split_003,2025-09-18,20,0.6558047814578111,0.6605797282209444,retention,50,0.16
split_003,2025-09-18,20,0.6558047814578111,0.6605797282209444,retention,100,0.31
split_003,2025-09-18,20,0.6558047814578111,0.6605797282209444,edge_churn_share,50,0.27380952380952384
split_003,2025-09-19,20,0.6326572898175816,0.6385903096624324,retention,10,0.1
split_003,2025-09-19,20,0.6326572898175816,0.6385903096624324,retention,20,0.15
split_003,2025-09-19,20,0.6326572898175816,0.6385903096624324,retention,50,0.16
split_003,2025-09-19,20,0.6326572898175816,0.6385903096624324,retention,100,0.28
split_003,2025-09-19,20,0.6326572898175816,0.6385903096624324,edge_churn_share,50,0.2619047619047619
split_003,2025-09-22,20,0.6271015208116376,0.638184534933829,retention,10,0.1
split_003,2025-09-22,20,0.6271015208116376,0.638184534933829,retention,20,0.25
split_003,2025-09-22,20,0.6271015208116376,0.638184534933829,retention,50,0.18
split_003,2025-09-22,20,0.6271015208116376,0.638184534933829,retention,100,0.26
split_003,2025-09-22,20,0.6271015208116376,0.638184534933829,edge_churn_share,50,0.21951219512195122
split_003,2025-09-23,20,0.5805713067281462,0.5883417834110968,retention,10,0.1
split_003,2025-09-23,20,0.5805713067281462,0.5883417834110968,retention,20,0.2
split_003,2025-09-23,20,0.5805713067281462,0.5883417834110968,retention,50,0.22
split_003,2025-09-23,20,0.5805713067281462,0.5883417834110968,retention,100,0.29
split_003,2025-09-23,20,0.5805713067281462,0.5883417834110968,edge_churn_share,50,0.2692307692307692
split_003,2025-09-24,20,0.6240198321530832,0.6361422313278947,retention,10,0.2
split_003,2025-09-24,20,0.6240198321530832,0.6361422313278947,retention,20,0.15
split_003,2025-09-24,20,0.6240198321530832,0.6361422313278947,retention,50,0.38
split_003,2025-09-24,20,0.6240198321530832,0.6361422313278947,retention,100,0.36
split_003,2025-09-24,20,0.6240198321530832,0.6361422313278947,edge_churn_share,50,0.25806451612903225
split_003,2025-09-25,20,0.6310892712575439,0.6415355711445215,retention,10,0.2
split_003,2025-09-25,20,0.6310892712575439,0.6415355711445215,retention,20,0.25
split_003,2025-09-25,20,0.6310892712575439,0.6415355711445215,retention,50,0.24
split_003,2025-09-25,20,0.6310892712575439,0.6415355711445215,retention,100,0.32
split_003,2025-09-25,20,0.6310892712575439,0.6415355711445215,edge_churn_share,50,0.27631578947368424
split_003,2025-09-26,20,0.6156136794716123,0.6331277826325855,retention,10,0.3
split_003,2025-09-26,20,0.6156136794716123,0.6331277826325855,retention,20,0.15
split_003,2025-09-26,20,0.6156136794716123,0.6331277826325855,retention,50,0.2
split_003,2025-09-26,20,0.6156136794716123,0.6331277826325855,retention,100,0.24
split_003,2025-09-26,20,0.6156136794716123,0.6331277826325855,edge_churn_share,50,0.225
split_003,2025-09-29,20,0.6049256096615606,0.6210624397656099,retention,10,0.2
split_003,2025-09-29,20,0.6049256096615606,0.6210624397656099,retention,20,0.2
split_003,2025-09-29,20,0.6049256096615606,0.6210624397656099,retention,50,0.18
split_003,2025-09-29,20,0.6049256096615606,0.6210624397656099,retention,100,0.34
split_003,2025-09-29,20,0.6049256096615606,0.6210624397656099,edge_churn_share,50,0.2682926829268293
split_003,2025-09-30,20,0.6477166538496872,0.6582352510588128,retention,10,0.1
split_003,2025-09-30,20,0.6477166538496872,0.6582352510588128,retention,20,0.15
split_003,2025-09-30,20,0.6477166538496872,0.6582352510588128,retention,50,0.24
split_003,2025-09-30,20,0.6477166538496872,0.6582352510588128,retention,100,0.3
split_003,2025-09-30,20,0.6477166538496872,0.6582352510588128,edge_churn_share,50,0.23684210526315788
split_003,2025-10-09,20,0.6617695073466872,0.6645439684928881,retention,10,0.1
split_003,2025-10-09,20,0.6617695073466872,0.6645439684928881,retention,20,0.1
split_003,2025-10-09,20,0.6617695073466872,0.6645439684928881,retention,50,0.26
split_003,2025-10-09,20,0.6617695073466872,0.6645439684928881,retention,100,0.38
split_003,2025-10-09,20,0.6617695073466872,0.6645439684928881,edge_churn_share,50,0.22972972972972974
split_003,2025-10-10,20,0.6394296930665246,0.6498890390473606,retention,10,0.1
split_003,2025-10-10,20,0.6394296930665246,0.6498890390473606,retention,20,0.15
split_003,2025-10-10,20,0.6394296930665246,0.6498890390473606,retention,50,0.22
split_003,2025-10-10,20,0.6394296930665246,0.6498890390473606,retention,100,0.31
split_003,2025-10-10,20,0.6394296930665246,0.6498890390473606,edge_churn_share,50,0.23076923076923078
split_003,2025-10-13,20,0.6419201161221015,0.6488054463178401,retention,10,0.2
split_003,2025-10-13,20,0.6419201161221015,0.6488054463178401,retention,20,0.15
split_003,2025-10-13,20,0.6419201161221015,0.6488054463178401,retention,50,0.24
split_003,2025-10-13,20,0.6419201161221015,0.6488054463178401,retention,100,0.36
split_003,2025-10-13,20,0.6419201161221015,0.6488054463178401,edge_churn_share,50,0.23684210526315788
split_003,2025-10-14,20,0.6050759132139637,0.6289233359903853,retention,10,0.1
split_003,2025-10-14,20,0.6050759132139637,0.6289233359903853,retention,20,0.15
split_003,2025-10-14,20,0.6050759132139637,0.6289233359903853,retention,50,0.3
split_003,2025-10-14,20,0.6050759132139637,0.6289233359903853,retention,100,0.37
split_003,2025-10-14,20,0.6050759132139637,0.6289233359903853,edge_churn_share,50,0.2714285714285714
split_003,2025-10-15,20,0.66242030235683,0.6800699477460606,retention,10,0.1
split_003,2025-10-15,20,0.66242030235683,0.6800699477460606,retention,20,0.15
split_003,2025-10-15,20,0.66242030235683,0.6800699477460606,retention,50,0.22
split_003,2025-10-15,20,0.66242030235683,0.6800699477460606,retention,100,0.38
split_003,2025-10-15,20,0.66242030235683,0.6800699477460606,edge_churn_share,50,0.24358974358974358
split_003,2025-10-16,20,0.6543542159736793,0.6818252354337994,retention,10,0.1
split_003,2025-10-16,20,0.6543542159736793,0.6818252354337994,retention,20,0.15
split_003,2025-10-16,20,0.6543542159736793,0.6818252354337994,retention,50,0.18
split_003,2025-10-16,20,0.6543542159736793,0.6818252354337994,retention,100,0.37
split_003,2025-10-16,20,0.6543542159736793,0.6818252354337994,edge_churn_share,50,0.2682926829268293
split_003,2025-10-17,20,0.5829984218221297,0.5965837453135914,retention,10,0.3
split_003,2025-10-17,20,0.5829984218221297,0.5965837453135914,retention,20,0.4
split_003,2025-10-17,20,0.5829984218221297,0.5965837453135914,retention,50,0.32
split_003,2025-10-17,20,0.5829984218221297,0.5965837453135914,retention,100,0.41
split_003,2025-10-17,20,0.5829984218221297,0.5965837453135914,edge_churn_share,50,0.3235294117647059
split_003,2025-10-20,20,0.5958850401021791,0.6187190102144187,retention,10,0.1
split_003,2025-10-20,20,0.5958850401021791,0.6187190102144187,retention,20,0.1
split_003,2025-10-20,20,0.5958850401021791,0.6187190102144187,retention,50,0.24
split_003,2025-10-20,20,0.5958850401021791,0.6187190102144187,retention,100,0.31
split_003,2025-10-20,20,0.5958850401021791,0.6187190102144187,edge_churn_share,50,0.21052631578947367
split_003,2025-10-21,20,0.6653332376020877,0.6823351813132102,retention,10,0.0
split_003,2025-10-21,20,0.6653332376020877,0.6823351813132102,retention,20,0.15
split_003,2025-10-21,20,0.6653332376020877,0.6823351813132102,retention,50,0.32
split_003,2025-10-21,20,0.6653332376020877,0.6823351813132102,retention,100,0.37
split_003,2025-10-21,20,0.6653332376020877,0.6823351813132102,edge_churn_share,50,0.2647058823529412
split_003,2025-10-22,20,0.6776172587403954,0.6945900661473141,retention,10,0.0
split_003,2025-10-22,20,0.6776172587403954,0.6945900661473141,retention,20,0.15
split_003,2025-10-22,20,0.6776172587403954,0.6945900661473141,retention,50,0.32
split_003,2025-10-22,20,0.6776172587403954,0.6945900661473141,retention,100,0.38
split_003,2025-10-22,20,0.6776172587403954,0.6945900661473141,edge_churn_share,50,0.23529411764705882
split_003,2025-10-23,20,0.6495809864526807,0.6640934604099016,retention,10,0.2
split_003,2025-10-23,20,0.6495809864526807,0.6640934604099016,retention,20,0.2
split_003,2025-10-23,20,0.6495809864526807,0.6640934604099016,retention,50,0.26
split_003,2025-10-23,20,0.6495809864526807,0.6640934604099016,retention,100,0.41
split_003,2025-10-23,20,0.6495809864526807,0.6640934604099016,edge_churn_share,50,0.25675675675675674
split_003,2025-10-24,20,0.6489163230788566,0.664376192167693,retention,10,0.0
split_003,2025-10-24,20,0.6489163230788566,0.664376192167693,retention,20,0.1
split_003,2025-10-24,20,0.6489163230788566,0.664376192167693,retention,50,0.18
split_003,2025-10-24,20,0.6489163230788566,0.664376192167693,retention,100,0.29
split_003,2025-10-24,20,0.6489163230788566,0.664376192167693,edge_churn_share,50,0.23170731707317074
split_003,2025-10-27,20,0.6695487612553053,0.6858691910799956,retention,10,0.0
split_003,2025-10-27,20,0.6695487612553053,0.6858691910799956,retention,20,0.0
split_003,2025-10-27,20,0.6695487612553053,0.6858691910799956,retention,50,0.16
split_003,2025-10-27,20,0.6695487612553053,0.6858691910799956,retention,100,0.28
split_003,2025-10-27,20,0.6695487612553053,0.6858691910799956,edge_churn_share,50,0.2619047619047619
split_003,2025-10-28,20,0.6841715369603826,0.7006681717141916,retention,10,0.0
split_003,2025-10-28,20,0.6841715369603826,0.7006681717141916,retention,20,0.15
split_003,2025-10-28,20,0.6841715369603826,0.7006681717141916,retention,50,0.28
split_003,2025-10-28,20,0.6841715369603826,0.7006681717141916,retention,100,0.29
split_003,2025-10-28,20,0.6841715369603826,0.7006681717141916,edge_churn_share,50,0.25
split_003,2025-10-29,20,0.6336498366156692,0.6502004190095955,retention,10,0.0
split_003,2025-10-29,20,0.6336498366156692,0.6502004190095955,retention,20,0.1
split_003,2025-10-29,20,0.6336498366156692,0.6502004190095955,retention,50,0.2
split_003,2025-10-29,20,0.6336498366156692,0.6502004190095955,retention,100,0.24
split_003,2025-10-29,20,0.6336498366156692,0.6502004190095955,edge_churn_share,50,0.2875
split_003,2025-10-30,20,0.6538707831433135,0.6642072103932204,retention,10,0.1
split_003,2025-10-30,20,0.6538707831433135,0.6642072103932204,retention,20,0.1
split_003,2025-10-30,20,0.6538707831433135,0.6642072103932204,retention,50,0.28
split_003,2025-10-30,20,0.6538707831433135,0.6642072103932204,retention,100,0.4
split_003,2025-10-30,20,0.6538707831433135,0.6642072103932204,edge_churn_share,50,0.2361111111111111
split_003,2025-10-31,20,0.6554444226422631,0.6668459274280008,retention,10,0.1
split_003,2025-10-31,20,0.6554444226422631,0.6668459274280008,retention,20,0.05
split_003,2025-10-31,20,0.6554444226422631,0.6668459274280008,retention,50,0.14
split_003,2025-10-31,20,0.6554444226422631,0.6668459274280008,retention,100,0.24
split_003,2025-10-31,20,0.6554444226422631,0.6668459274280008,edge_churn_share,50,0.23255813953488372
split_003,2025-11-03,20,0.6387707126460445,0.6504335467871208,retention,10,0.1
split_003,2025-11-03,20,0.6387707126460445,0.6504335467871208,retention,20,0.05
split_003,2025-11-03,20,0.6387707126460445,0.6504335467871208,retention,50,0.2
split_003,2025-11-03,20,0.6387707126460445,0.6504335467871208,retention,100,0.3
split_003,2025-11-03,20,0.6387707126460445,0.6504335467871208,edge_churn_share,50,0.25
split_003,2025-11-04,20,0.5960356976886044,0.6143127768523786,retention,10,0.0
split_003,2025-11-04,20,0.5960356976886044,0.6143127768523786,retention,20,0.05
split_003,2025-11-04,20,0.5960356976886044,0.6143127768523786,retention,50,0.18
split_003,2025-11-04,20,0.5960356976886044,0.6143127768523786,retention,100,0.35
split_003,2025-11-04,20,0.5960356976886044,0.6143127768523786,edge_churn_share,50,0.23170731707317074
split_003,2025-11-05,20,0.5914157058082664,0.6076101721785033,retention,10,0.0
split_003,2025-11-05,20,0.5914157058082664,0.6076101721785033,retention,20,0.0
split_003,2025-11-05,20,0.5914157058082664,0.6076101721785033,retention,50,0.14
split_003,2025-11-05,20,0.5914157058082664,0.6076101721785033,retention,100,0.23
split_003,2025-11-05,20,0.5914157058082664,0.6076101721785033,edge_churn_share,50,0.2441860465116279
split_003,2025-11-06,20,0.6226722851557817,0.6463845677351219,retention,10,0.0
split_003,2025-11-06,20,0.6226722851557817,0.6463845677351219,retention,20,0.0
split_003,2025-11-06,20,0.6226722851557817,0.6463845677351219,retention,50,0.2
split_003,2025-11-06,20,0.6226722851557817,0.6463845677351219,retention,100,0.36
split_003,2025-11-06,20,0.6226722851557817,0.6463845677351219,edge_churn_share,50,0.2125
split_003,2025-11-07,20,0.6471441040315963,0.6625488373385848,retention,10,0.2
split_003,2025-11-07,20,0.6471441040315963,0.6625488373385848,retention,20,0.25
split_003,2025-11-07,20,0.6471441040315963,0.6625488373385848,retention,50,0.38
split_003,2025-11-07,20,0.6471441040315963,0.6625488373385848,retention,100,0.41
split_003,2025-11-07,20,0.6471441040315963,0.6625488373385848,edge_churn_share,50,0.2903225806451613
split_003,2025-11-10,20,0.5746509424168488,0.5869463936832894,retention,10,0.1
split_003,2025-11-10,20,0.5746509424168488,0.5869463936832894,retention,20,0.15
split_003,2025-11-10,20,0.5746509424168488,0.5869463936832894,retention,50,0.34
split_003,2025-11-10,20,0.5746509424168488,0.5869463936832894,retention,100,0.39
split_003,2025-11-10,20,0.5746509424168488,0.5869463936832894,edge_churn_share,50,0.18181818181818182
split_003,2025-11-11,20,0.6011064268568136,0.6061326940429179,retention,10,0.1
split_003,2025-11-11,20,0.6011064268568136,0.6061326940429179,retention,20,0.1
split_003,2025-11-11,20,0.6011064268568136,0.6061326940429179,retention,50,0.24
split_003,2025-11-11,20,0.6011064268568136,0.6061326940429179,retention,100,0.37
split_003,2025-11-11,20,0.6011064268568136,0.6061326940429179,edge_churn_share,50,0.23684210526315788
split_003,2025-11-12,20,0.6007364070053943,0.6138351942850169,retention,10,0.1
split_003,2025-11-12,20,0.6007364070053943,0.6138351942850169,retention,20,0.15
split_003,2025-11-12,20,0.6007364070053943,0.6138351942850169,retention,50,0.32
split_003,2025-11-12,20,0.6007364070053943,0.6138351942850169,retention,100,0.5
split_003,2025-11-12,20,0.6007364070053943,0.6138351942850169,edge_churn_share,50,0.29411764705882354
